season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2003-2004,Ligue1,Auxerre,Pierre Deblock,fr FRA,MF,30.0,0.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2003-2004,Ligue1,Auxerre,David Vandenbossche,fr FRA,"FW,MF",22.0,0.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2003-2004,Ligue1,Auxerre,Squad Total,0,0,25.7,0.0,420.0,0.0,0.0,58.0,35.0,93.0,57.0,1.0,1.0,45.0,1.0,0.0,0.0,0.0,1.53,0.92,2.45,1.5,2.42,0,38.0
2003-2004,Ligue1,Auxerre,Opponent Total,0,0,25.3,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2003-2004,Ligue1,Sochaux,Pierre-Alain Frau,fr FRA,"FW,MF",23.0,0.0,35.0,2873.0,31.9,17.0,7.0,24.0,14.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.53,0.22,0.75,0.44,0.66,Matches,36.0
2003-2004,Ligue1,Sochaux,Benoît Pedretti,fr FRA,MF,22.0,0.0,33.0,2948.0,32.8,2.0,7.0,9.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.21,0.27,0.06,0.27,Matches,33.0
2003-2004,Ligue1,Sochaux,Maxence Flachez,fr FRA,DF,30.0,0.0,32.0,2839.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2003-2004,Ligue1,Sochaux,Sylvain Monsoreau,fr FRA,DF,22.0,0.0,30.0,2582.0,28.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,30.0
2003-2004,Ligue1,Sochaux,Michaël Isabey,fr FRA,MF,28.0,0.0,28.0,2523.0,28.0,4.0,4.0,8.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.29,0.14,0.29,Matches,36.0
2003-2004,Ligue1,Sochaux,Souleymane Diawara,sn SEN,DF,24.0,0.0,28.0,2511.0,27.9,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,29.0
2003-2004,Ligue1,Sochaux,Francileudo Santos,tn TUN,FW,24.0,0.0,27.0,2259.0,25.1,14.0,5.0,19.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.56,0.2,0.76,0.56,0.76,Matches,29.0
2003-2004,Ligue1,Sochaux,Jérémy Mathieu,fr FRA,DF,19.0,0.0,22.0,2090.0,23.2,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,0.13,0.26,0.13,0.26,Matches,29.0
2003-2004,Ligue1,Sochaux,Wilson Oruma,ng NGA,MF,26.0,0.0,22.0,1868.0,20.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,24.0
2003-2004,Ligue1,Sochaux,Teddy Richert,fr FRA,GK,28.0,0.0,21.0,1890.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2003-2004,Ligue1,Sochaux,Johann Lonfat,ch SUI,MF,29.0,0.0,21.0,1874.0,20.8,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.1,0.14,0.05,0.14,Matches,29.0
2003-2004,Ligue1,Sochaux,Ibrahim Tall,sn SEN,DF,22.0,0.0,19.0,1746.0,19.4,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,22.0
2003-2004,Ligue1,Sochaux,Grégory Paisley,fr FRA,DF,26.0,0.0,19.0,1633.0,18.1,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,24.0
2003-2004,Ligue1,Sochaux,Gérard Gnanhouan,ci CIV,GK,24.0,0.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2003-2004,Ligue1,Sochaux,Omar Daf,sn SEN,DF,26.0,0.0,16.0,1396.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2003-2004,Ligue1,Sochaux,Fabien Boudarène,fr FRA,MF,24.0,0.0,13.0,1245.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2003-2004,Ligue1,Sochaux,Mickaël Pagis,fr FRA,FW,29.0,0.0,11.0,1263.0,14.0,3.0,0.0,3.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,24.0
2003-2004,Ligue1,Sochaux,Jaouad Zairi,ma MAR,"FW,MF",21.0,0.0,8.0,731.0,8.1,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.37,0.0,0.37,0.37,0.37,Matches,17.0
2003-2004,Ligue1,Sochaux,Philippe Raschke,fr FRA,DF,35.0,0.0,7.0,777.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2003-2004,Ligue1,Sochaux,Marcelo Trapasso,ar ARG,MF,27.0,0.0,4.0,552.0,6.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,16.0
2003-2004,Ligue1,Sochaux,Adel Chedli,tn TUN,MF,26.0,0.0,3.0,257.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2003-2004,Ligue1,Sochaux,Guirane N'Daw,sn SEN,"DF,MF",19.0,0.0,1.0,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2003-2004,Ligue1,Sochaux,Aimé Lavie,cg CGO,DF,18.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2003-2004,Ligue1,Sochaux,Sigamary Diarra,ml MLI,"FW,MF",19.0,0.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2003-2004,Ligue1,Sochaux,Squad Total,0,0,25.6,0.0,418.0,0.0,0.0,50.0,33.0,83.0,47.0,3.0,5.0,61.0,4.0,0.0,0.0,0.0,1.32,0.87,2.18,1.24,2.11,0,38.0
2003-2004,Ligue1,Sochaux,Opponent Total,0,0,25.4,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2003-2004,Ligue1,Nantes,Mickaël Landreau,fr FRA,GK,24.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,Ligue1,Nantes,Frédéric Da Rocha,fr FRA,MF,28.0,35.0,34.0,3035.0,33.7,6.0,5.0,11.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.18,0.15,0.33,0.18,0.33,Matches,0.0
2003-2004,Ligue1,Nantes,Sylvain Armand,fr FRA,DF,22.0,35.0,34.0,3033.0,33.7,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12,Matches,0.0
2003-2004,Ligue1,Nantes,Mario Yepes,co COL,DF,27.0,29.0,29.0,2550.0,28.3,1.0,2.0,3.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2003-2004,Ligue1,Nantes,Pascal Delhommeau,fr FRA,DF,24.0,27.0,26.0,2283.0,25.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,Ligue1,Nantes,Nicolas Savinaud,fr FRA,"DF,MF",27.0,26.0,25.0,2199.0,24.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2003-2004,Ligue1,Nantes,Mathieu Berson,fr FRA,MF,23.0,24.0,24.0,2056.0,22.8,2.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.13,Matches,0.0
2003-2004,Ligue1,Nantes,Grégory Pujol,fr FRA,FW,23.0,28.0,22.0,1980.0,22.0,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.27,0.05,0.32,0.27,0.32,Matches,0.0
2003-2004,Ligue1,Nantes,Stéphane Ziani,fr FRA,MF,31.0,28.0,20.0,1800.0,20.0,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.3,Matches,0.0
2003-2004,Ligue1,Nantes,Marama Vahirua,pf TAH,"FW,MF",23.0,28.0,20.0,1616.0,18.0,7.0,2.0,9.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.39,0.11,0.5,0.39,0.5,Matches,0.0
2003-2004,Ligue1,Nantes,Emerse Faé,ci CIV,MF,19.0,25.0,18.0,1701.0,18.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2003-2004,Ligue1,Nantes,Nicolas Gillet,fr FRA,DF,26.0,19.0,18.0,1635.0,18.2,2.0,1.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.11,0.06,0.17,0.06,0.11,Matches,0.0
2003-2004,Ligue1,Nantes,Jérémy Toulalan,fr FRA,"DF,MF",19.0,19.0,18.0,1529.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,Ligue1,Nantes,Loïc Guillon,fr FRA,DF,21.0,19.0,17.0,1561.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,Ligue1,Nantes,Olivier Quint,fr FRA,MF,31.0,25.0,13.0,1098.0,12.2,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33,Matches,0.0
2003-2004,Ligue1,Nantes,Viorel Moldovan,ro ROU,FW,31.0,12.0,12.0,941.0,10.5,11.0,2.0,13.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.05,0.19,1.24,1.05,1.24,Matches,0.0
2003-2004,Ligue1,Nantes,Gilles Yapi Yapo,ci CIV,MF,21.0,15.0,10.0,861.0,9.6,1.0,5.0,6.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.52,0.63,0.1,0.63,Matches,0.0
2003-2004,Ligue1,Nantes,Fodil Hadjadj,dz ALG,MF,20.0,17.0,9.0,906.0,10.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2003-2004,Ligue1,Nantes,Stéphen Drouin,fr FRA,DF,19.0,9.0,7.0,605.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,Ligue1,Nantes,Hassan Ahamada,fr FRA,"FW,MF",22.0,10.0,7.0,582.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,Ligue1,Nantes,Shiva N'Zigou,ga GAB,"FW,MF",19.0,20.0,5.0,726.0,8.1,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.12,0.37,0.25,0.37,Matches,0.0
2003-2004,Ligue1,Nantes,Jean-Hugues Ateba,cm CMR,"DF,MF",22.0,9.0,5.0,494.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,Ligue1,Nantes,Willy Grondin,fr FRA,GK,28.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,Ligue1,Nantes,Loïc Pailleres,fr FRA,MF,23.0,5.0,2.0,237.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,Ligue1,Nantes,Luigi Glombard,fr FRA,FW,18.0,7.0,2.0,203.0,2.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,0.44,0.44,Matches,0.0
2003-2004,Ligue1,Nantes,Mauro Cetto,ar ARG,DF,21.0,2.0,1.0,115.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,Ligue1,Nantes,Pierre Aristouy,fr FRA,FW,23.0,4.0,1.0,111.0,1.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.81,0.0,0.81,Matches,0.0
2003-2004,Ligue1,Nantes,Marc Boucher,fr FRA,DF,21.0,3.0,1.0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,Ligue1,Nantes,Squad Total,0,0,24.8,38.0,418.0,0.0,0.0,47.0,30.0,77.0,46.0,1.0,2.0,74.0,6.0,0.0,0.0,0.0,1.24,0.79,2.03,1.21,2.0,0,0.0
2003-2004,Ligue1,Nantes,Opponent Total,0,0,25.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2003-2004,Ligue1,Marseille,Didier Drogba,ci CIV,FW,25.0,0.0,30.0,2596.0,28.8,19.0,7.0,26.0,16.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0,0.66,0.24,0.9,0.55,0.8,Matches,35.0
2003-2004,Ligue1,Marseille,Abdoulaye Méïté,ci CIV,DF,22.0,0.0,27.0,2497.0,27.7,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2003-2004,Ligue1,Marseille,Brahim Hemdani,dz ALG,"DF,MF",25.0,0.0,27.0,2378.0,26.4,1.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.0,0.0,Matches,30.0
2003-2004,Ligue1,Marseille,Camel Meriem,fr FRA,MF,23.0,0.0,25.0,2262.0,25.1,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.12,0.0,Matches,31.0
2003-2004,Ligue1,Marseille,Fabio Celestini,ch SUI,MF,27.0,0.0,20.0,1896.0,21.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,26.0
2003-2004,Ligue1,Marseille,Fabien Barthez,fr FRA,GK,32.0,0.0,20.0,1800.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2003-2004,Ligue1,Marseille,Rudi Skácel,cz CZE,MF,24.0,0.0,19.0,1619.0,18.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,20.0
2003-2004,Ligue1,Marseille,Mido,eg EGY,FW,20.0,0.0,19.0,1579.0,17.5,7.0,6.0,13.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.4,0.34,0.74,0.4,0.74,Matches,22.0
2003-2004,Ligue1,Marseille,Daniel Van Buyten,be BEL,DF,25.0,0.0,18.0,1575.0,17.5,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,18.0
2003-2004,Ligue1,Marseille,Habib Beye,sn SEN,DF,25.0,0.0,17.0,1559.0,17.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2003-2004,Ligue1,Marseille,Štěpán Vachoušek,cz CZE,MF,24.0,0.0,17.0,1475.0,16.4,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,21.0
2003-2004,Ligue1,Marseille,Johnny Ecker,fr FRA,DF,30.0,0.0,16.0,1526.0,17.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,22.0
2003-2004,Ligue1,Marseille,Vedran Runje,hr CRO,GK,27.0,0.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2003-2004,Ligue1,Marseille,Sylvain N'Diaye,sn SEN,"DF,MF",27.0,0.0,15.0,1428.0,15.9,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,20.0
2003-2004,Ligue1,Marseille,Steve Marlet,fr FRA,"FW,MF",29.0,0.0,14.0,1391.0,15.5,9.0,1.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.58,0.06,0.65,0.58,0.65,Matches,23.0
2003-2004,Ligue1,Marseille,David Sommeil,gp GLP,DF,28.0,0.0,13.0,1150.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2003-2004,Ligue1,Marseille,Philippe Christanval,fr FRA,DF,24.0,0.0,13.0,1134.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2003-2004,Ligue1,Marseille,Demetrius Ferreira,br BRA,DF,29.0,0.0,12.0,1067.0,11.9,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,13.0
2003-2004,Ligue1,Marseille,Pascal Johansen,fr FRA,MF,24.0,0.0,12.0,1058.0,11.8,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,17.0
2003-2004,Ligue1,Marseille,Mathieu Flamini,fr FRA,MF,19.0,0.0,12.0,1050.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2003-2004,Ligue1,Marseille,Manuel dos Santos,fr FRA,DF,29.0,0.0,11.0,1004.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2003-2004,Ligue1,Marseille,Laurent Batlles,fr FRA,MF,27.0,0.0,11.0,931.0,10.3,3.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.29,0.0,Matches,15.0
2003-2004,Ligue1,Marseille,Dmitri Sychev,ru RUS,"FW,MF",19.0,0.0,8.0,758.0,8.4,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,16.0
2003-2004,Ligue1,Marseille,Sébastien Pérez,fr FRA,"DF,MF",29.0,0.0,7.0,604.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2003-2004,Ligue1,Marseille,Koke,es ESP,FW,20.0,0.0,6.0,548.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2003-2004,Ligue1,Marseille,Fernandão,br BRA,FW,25.0,0.0,4.0,372.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2003-2004,Ligue1,Marseille,Fabien Laurenti,fr FRA,DF,20.0,0.0,3.0,249.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2003-2004,Ligue1,Marseille,Jérémy Gavanon,fr FRA,GK,19.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2003-2004,Ligue1,Marseille,Salomon Olembé,cm CMR,MF,22.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2003-2004,Ligue1,Marseille,Laurent Merlin,fr FRA,"FW,MF",18.0,0.0,1.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2003-2004,Ligue1,Marseille,Khalifa Ba,fr FRA,DF,17.0,0.0,1.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2003-2004,Ligue1,Marseille,Therry Racon,gp GLP,MF,19.0,0.0,1.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2003-2004,Ligue1,Marseille,Ibrahima Bakayoko,ci CIV,FW,26.0,0.0,0.0,60.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.5,1.5,1.5,Matches,3.0
2003-2004,Ligue1,Marseille,Rahmane Barry,sn SEN,"FW,MF",16.0,0.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2003-2004,Ligue1,Marseille,Fabien Camus,tn TUN,MF,18.0,0.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2003-2004,Ligue1,Marseille,Lamine Sakho,sn SEN,"FW,MF",25.0,0.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2003-2004,Ligue1,Marseille,Squad Total,0,0,25.7,0.0,418.0,0.0,0.0,50.0,24.0,74.0,46.0,4.0,5.0,68.0,5.0,0.0,0.0,0.0,1.32,0.63,1.95,1.21,1.84,0,38.0
2003-2004,Ligue1,Marseille,Opponent Total,0,0,25.5,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2003-2004,Ligue1,Lens,Charles Itandje,cm CMR,GK,20.0,0.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2003-2004,Ligue1,Lens,Daniel Moreira,fr FRA,FW,25.0,0.0,33.0,2844.0,31.6,8.0,4.0,12.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.13,0.38,0.25,0.38,Matches,33.0
2003-2004,Ligue1,Lens,Charles-Édouard Coridon,mq MTQ,MF,30.0,0.0,29.0,2616.0,29.1,6.0,2.0,8.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.21,0.07,0.28,0.21,0.28,Matches,31.0
2003-2004,Ligue1,Lens,Olivier Thomert,mq MTQ,"FW,MF",23.0,0.0,28.0,2554.0,28.4,5.0,9.0,14.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.18,0.32,0.49,0.18,0.49,Matches,36.0
2003-2004,Ligue1,Lens,Rigobert Song,cm CMR,DF,27.0,0.0,28.0,2436.0,27.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2003-2004,Ligue1,Lens,John Utaka,ng NGA,"FW,MF",21.0,0.0,26.0,2373.0,26.4,4.0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.11,0.27,0.15,0.27,Matches,32.0
2003-2004,Ligue1,Lens,Jacek Bąk,pl POL,DF,30.0,0.0,25.0,2109.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2003-2004,Ligue1,Lens,Yohan Lachor,fr FRA,DF,27.0,0.0,24.0,2182.0,24.2,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2003-2004,Ligue1,Lens,Pape Sarr,sn SEN,MF,25.0,0.0,23.0,2035.0,22.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,27.0
