Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2000-2001,LaLiga,Celta Vigo,Valeri Karpin,ru RUS,MF,31.0,25.8,8.0,1.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Juanfran,es ESP,DF,24.0,24.3,11.0,2.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Aleksandr Mostovoi,ru RUS,MF,31.0,23.1,10.0,2.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Everton Giovanella,br BRA,MF,29.0,26.0,12.0,1.0,,73.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Pablo Cavallero,ar ARG,GK,26.0,20.9,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Vágner,br BRA,MF,27.0,19.9,9.0,1.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Edu,br BRA,"FW,MF",21.0,23.7,5.0,1.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Goran Đorović,rs SRB,DF,28.0,17.3,3.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,José Manuel Pinto,es ESP,GK,24.0,17.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Eduardo Berizzo,ar ARG,DF,30.0,15.8,5.0,1.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Yago Yao,gq EQG,DF,20.0,14.7,2.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Doriva,br BRA,MF,28.0,13.4,3.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Juan José Jayo,pe PER,MF,27.0,11.5,3.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Benni McCarthy,za RSA,FW,22.0,7.9,3.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Jesuli,es ESP,MF,22.0,9.3,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Pablo Coira,es ESP,DF,20.0,7.7,4.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Tomás Hervás,es ESP,MF,29.0,5.1,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Manolo Sánchez,es ESP,MF,23.0,3.3,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Francisco Noguerol,es ESP,DF,24.0,2.0,0.0,1.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Pablo Couñago,es ESP,FW,20.0,1.6,2.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Squad Total,,,27.1,,125.0,11.0,,786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Celta Vigo,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Rodolfo Arruabarrena,ar ARG,DF,25.0,37.0,10.0,0.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Javier López Vallejo,es ESP,GK,24.0,36.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Víctor,es ESP,FW,26.0,34.9,10.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Guillermo Amor,es ESP,MF,32.0,31.3,16.0,1.0,,78.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Quique Álvarez,es ESP,DF,25.0,32.6,14.0,0.0,,70.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Jorge López,es ESP,MF,21.0,31.0,7.0,0.0,,73.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Diego Cagna,ar ARG,MF,30.0,26.5,6.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Javier Calleja,es ESP,MF,22.0,20.0,3.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Iñaki Berruet,es ESP,DF,27.0,22.9,4.0,1.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Xavier Roca,es ESP,DF,26.0,20.6,11.0,1.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Javi Gracia,es ESP,MF,30.0,19.9,6.0,2.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Jesús Galván,es ESP,DF,25.0,18.5,1.0,2.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Unai Vergara,es ESP,DF,23.0,16.5,6.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Martín Palermo,ar ARG,FW,26.0,16.3,4.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Bruno Marioni,ar ARG,FW,25.0,9.9,2.0,1.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Gheorghe Craioveanu,ro ROU,FW,32.0,10.9,4.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Quique Medina,es ESP,DF,25.0,8.0,3.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Gerard Escoda,es ESP,FW,28.0,7.6,3.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Moisés,es ESP,FW,29.0,6.5,1.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Gustavo Barros Schelotto,ar ARG,MF,27.0,3.0,0.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Jesús Unanua,es ESP,GK,31.0,2.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Walter Gaitán,ar ARG,"FW,MF",23.0,1.6,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Jaime Ramos,es ESP,MF,27.0,2.7,3.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Igor Taševski,rs SRB,DF,28.0,1.9,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Squad Total,,,26.5,,122.0,10.0,,782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Villarreal,Opponent Total,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Pedro Contreras,es ESP,GK,28.0,35.9,4.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,José María Movilla,es ESP,MF,25.0,34.1,4.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Francisco Rufete,es ESP,MF,23.0,33.3,4.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Julio Dely Valdés,pa PAN,FW,33.0,33.1,0.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Gonzalo de los Santos,uy URU,MF,24.0,32.5,12.0,0.0,,99.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Domingo Larrainzar,es ESP,DF,30.0,28.5,5.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Bravo,es ESP,DF,26.0,28.4,7.0,1.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Mikel Roteta,es ESP,DF,30.0,27.8,11.0,1.0,,67.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Darío Silva,uy URU,FW,27.0,24.0,13.0,0.0,,61.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Roberto Rojas,es ESP,DF,25.0,24.5,4.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Vicente Valcarce,es ESP,DF,25.0,21.1,3.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Agostinho,pt POR,MF,24.0,18.1,1.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Ariel Zárate,ar ARG,"FW,MF",27.0,14.2,1.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Fernando Sanz,es ESP,DF,26.0,13.5,4.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Manuel Canabal,es ESP,FW,25.0,11.3,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Sandro,es ESP,MF,25.0,11.0,4.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Manuel Ruano,es ESP,MF,26.0,6.0,4.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Raúl Iznata,es ESP,DF,22.0,5.6,0.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Kiki Musampa,nl NED,"FW,MF",23.0,5.3,4.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Edgar Pacheco,pt POR,FW,22.0,4.9,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Martín Rivas,uy URU,DF,23.0,2.9,4.0,1.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Rafa,es ESP,GK,29.0,2.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Josemi,es ESP,DF,20.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Basti,es ESP,FW,26.0,1.7,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Irurzun,es ESP,FW,25.0,1.2,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Andrés Pato Bernal,es ESP,DF,20.0,0.1,0.0,1.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Abdullah Quaye,gh GHA,MF,16.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Squad Total,,,27.0,,97.0,6.0,,720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Málaga,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Sergio,es ESP,MF,23.0,36.1,4.0,0.0,,88.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Juan Luis Mora,es ESP,GK,27.0,34.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Constantin Gâlcă,ro ROU,MF,28.0,30.7,4.0,0.0,,66.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Raúl Tamudo,es ESP,FW,22.0,27.4,8.0,2.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Roger,es ESP,MF,23.0,25.3,6.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Toni Velamazán,es ESP,MF,23.0,24.8,7.0,0.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Cristóbal Parralo,es ESP,DF,32.0,23.6,6.0,1.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Martín Posse,ar ARG,FW,24.0,23.8,5.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Pablo Rotchen,ar ARG,DF,27.0,21.5,4.0,1.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Mauro Navas,ar ARG,DF,25.0,21.5,5.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Antonio Soldevilla,es ESP,DF,21.0,16.1,5.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Mauricio Pochettino,ar ARG,DF,28.0,15.0,5.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Arteaga,es ESP,MF,31.0,15.6,4.0,1.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Alberto Lopo,es ESP,DF,20.0,12.7,5.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Delio Toledo,py PAR,DF,23.0,12.5,3.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Iván Díaz Ruiz,es ESP,MF,22.0,10.0,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Nando,es ESP,DF,32.0,8.4,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Manolo Serrano,es ESP,MF,27.0,9.6,1.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Ángel Morales,es ESP,MF,25.0,12.6,2.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Òscar,es ESP,"FW,MF",27.0,6.9,2.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,David García,es ESP,DF,19.0,5.6,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Alfredo Argensó,es ESP,GK,25.0,3.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Enrique de Lucas,es ESP,"FW,MF",21.0,2.8,3.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Akinori Nishizawa,jp JPN,FW,24.0,2.0,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Nan Ribera,es ESP,MF,25.0,1.9,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Manel,es ESP,FW,26.0,1.9,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Jordi Lardín,es ESP,"FW,MF",27.0,1.2,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Miguel Ángel Benítez,py PAR,FW,30.0,0.9,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Squad Total,,,25.8,,87.0,5.0,,852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Espanyol,Opponent Total,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Hermes Desio,ar ARG,MF,30.0,34.7,8.0,0.0,,85.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Martín Herrera,ar ARG,GK,29.0,35.7,3.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Delfí Geli,es ESP,DF,31.0,33.1,10.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Cosmin Contra,ro ROU,"DF,MF",24.0,32.7,10.0,1.0,,94.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Jordi Cruyff,nl NED,"FW,MF",26.0,30.1,10.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Javi Moreno,es ESP,FW,25.0,30.0,5.0,0.0,,73.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Óscar Téllez,es ESP,DF,25.0,29.4,12.0,3.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Ivan Tomić,rs SRB,MF,24.0,24.9,8.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Ibon Begoña,es ESP,DF,26.0,23.4,8.0,1.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Antonio Karmona,es ESP,DF,32.0,26.9,4.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Pablo Gómez,es ESP,MF,30.0,22.6,4.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Martín Astudillo,ar ARG,MF,22.0,23.6,6.0,0.0,,69.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Dan Eggen,no NOR,DF,30.0,23.1,3.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Magno Mocelin,br BRA,FW,26.0,14.4,6.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Iván Alonso,uy URU,FW,21.0,13.2,3.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Jorge Azkoitia,es ESP,MF,26.0,4.8,5.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Josu Sarriegi,es ESP,DF,21.0,3.3,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Kike Burgos,es ESP,GK,29.0,2.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Jurica Vučko,hr CRO,FW,23.0,3.4,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Pablo Brandán,ar ARG,"DF,MF",17.0,1.6,1.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Vlatko Đolonga,hr CRO,DF,23.0,1.4,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Raúl Gañán,es ESP,DF,25.0,1.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Mario Rosas,es ESP,MF,20.0,1.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Squad Total,,,27.4,,113.0,5.0,,731.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Alavés,Opponent Total,,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Las Palmas,Paqui,es ESP,DF,29.0,34.3,15.0,1.0,,61.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Las Palmas,Vinny Samways,eng ENG,MF,31.0,31.0,15.0,0.0,,75.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Las Palmas,Gabriel Schürrer,ar ARG,DF,28.0,30.6,12.0,2.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Las Palmas,Nacho González,ar ARG,GK,28.0,29.2,4.0,2.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Las Palmas,Álvaro,br BRA,DF,22.0,29.0,9.0,1.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Las Palmas,Antonio Guayre,es ESP,"FW,MF",20.0,26.2,5.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Las Palmas,Edu Alonso,es ESP,MF,26.0,24.9,6.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-2001,LaLiga,Las Palmas,Josico,es ESP,"FW,MF",25.0,24.7,3.0,0.0,,57.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
