Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2003-2004,Bundesliga,Schalke 04,Ebbe Sand,dk DEN,FW,31.0,30.0,25.0,2224.0,24.7,9.0,4.0,13.0,9.0,0.0,0.0,4.0,0.0,,,,0.36,0.16,0.53,0.36,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Christian Poulsen,dk DEN,MF,23.0,27.0,24.0,2111.0,23.5,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Thomas Kläsener,de GER,DF,26.0,26.0,23.0,2104.0,23.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Sven Vermant,be BEL,MF,30.0,25.0,23.0,2065.0,22.9,2.0,7.0,9.0,0.0,2.0,2.0,3.0,0.0,,,,0.09,0.31,0.39,0.0,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Gerald Asamoah,de GER,"FW,MF",24.0,24.0,22.0,1687.0,18.7,4.0,2.0,6.0,4.0,0.0,0.0,3.0,1.0,,,,0.21,0.11,0.32,0.21,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Tomasz Wałdoch,pl POL,DF,32.0,20.0,19.0,1636.0,18.2,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,,,,0.11,0.06,0.17,0.11,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Darío Rodríguez,uy URU,DF,28.0,22.0,15.0,1397.0,15.5,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,,,,0.26,0.0,0.26,0.26,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Tomasz Hajto,pl POL,DF,30.0,19.0,15.0,1380.0,15.3,1.0,0.0,1.0,0.0,1.0,1.0,9.0,0.0,,,,0.07,0.0,0.07,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Niels Oude Kamphuis,nl NED,"DF,MF",25.0,14.0,12.0,1091.0,12.1,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.16,0.08,0.25,0.16,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Jochen Seitz,de GER,"DF,MF",26.0,18.0,11.0,991.0,11.0,2.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,,,,0.18,0.18,0.36,0.18,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Jörg Böhme,de GER,MF,29.0,14.0,11.0,936.0,10.4,2.0,4.0,6.0,1.0,1.0,2.0,3.0,0.0,,,,0.19,0.38,0.58,0.1,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Michael Delura,de GER,"FW,MF",18.0,15.0,9.0,839.0,9.3,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,,,,0.43,0.0,0.43,0.43,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Mike Hanke,de GER,FW,19.0,23.0,8.0,865.0,9.6,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,,,,0.21,0.31,0.52,0.21,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Victor Agali,ng NGA,FW,24.0,12.0,8.0,784.0,8.7,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,,,,0.34,0.0,0.34,0.34,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Eduard Glieder,at AUT,FW,34.0,15.0,8.0,697.0,7.7,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.26,0.0,0.26,0.26,0.26,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Aníbal Matellán,ar ARG,DF,26.0,9.0,8.0,646.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,,,,0.14,0.0,0.14,0.14,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Sérgio Pinto,pt POR,"FW,MF",22.0,13.0,6.0,638.0,7.1,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.28,0.28,0.0,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Fabian Lamotte,de GER,DF,20.0,7.0,5.0,487.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.18,0.0,0.18,0.18,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Alcides,br BRA,DF,18.0,6.0,5.0,374.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Volkan Ünlü,tr TUR,GK,20.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Christofer Heimeroth,de GER,GK,21.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Filip Trojan,cz CZE,MF,20.0,8.0,2.0,205.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Simon Cziommer,de GER,MF,22.0,2.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Gustavo Varela,uy URU,MF,25.0,1.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Squad Total,,,27.0,34.0,374.0,,,48.0,36.0,84.0,44.0,4.0,5.0,65.0,5.0,,,,1.41,1.06,2.47,1.29,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Schalke 04,Opponent Total,,,27.0,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Sergej Barbarez,ba BIH,"FW,MF",31.0,32.0,32.0,2795.0,31.1,10.0,6.0,16.0,10.0,0.0,0.0,8.0,0.0,,,,0.32,0.19,0.52,0.32,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Mehdi Mahdavikia,ir IRN,"DF,MF",26.0,32.0,30.0,2676.0,29.7,4.0,8.0,12.0,2.0,2.0,2.0,1.0,0.0,,,,0.13,0.27,0.4,0.07,0.34,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Nico-Jan Hoogma,nl NED,DF,34.0,30.0,30.0,2645.0,29.4,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,,,,0.07,0.03,0.1,0.07,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Raphaël Wicky,ch SUI,"DF,MF",26.0,30.0,28.0,2368.0,26.3,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.08,0.08,0.0,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Tomáš Ujfaluši,cz CZE,DF,25.0,26.0,26.0,2332.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,David Jarolím,cz CZE,MF,24.0,26.0,25.0,2211.0,24.6,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,,,,0.04,0.12,0.16,0.04,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Stefan Wächter,de GER,GK,25.0,24.0,24.0,2122.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Stefan Beinlich,de GER,MF,31.0,23.0,21.0,1846.0,20.5,2.0,4.0,6.0,2.0,0.0,0.0,4.0,0.0,,,,0.1,0.2,0.29,0.1,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Bernardo Romeo,ar ARG,FW,25.0,29.0,20.0,1887.0,21.0,11.0,1.0,12.0,11.0,0.0,0.0,3.0,0.0,,,,0.52,0.05,0.57,0.52,0.57,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Bastian Reinhardt,de GER,DF,27.0,26.0,19.0,1816.0,20.2,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,,,,0.15,0.0,0.15,0.15,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Marcel Maltritz,de GER,"DF,MF",24.0,18.0,18.0,1515.0,16.8,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,,,,0.06,0.12,0.18,0.06,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Björn Schlicke,de GER,DF,22.0,19.0,16.0,1331.0,14.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,,,,0.07,0.0,0.07,0.07,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Naohiro Takahara,jp JPN,FW,24.0,29.0,15.0,1644.0,18.3,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,,,,0.11,0.11,0.22,0.11,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Christian Rahn,de GER,"DF,MF",24.0,21.0,13.0,1234.0,13.7,7.0,4.0,11.0,7.0,0.0,0.0,4.0,0.0,,,,0.51,0.29,0.8,0.51,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Bernd Hollerbach,de GER,"DF,MF",33.0,13.0,12.0,975.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Stephan Kling,de GER,DF,22.0,15.0,11.0,934.0,10.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Martin Pieckenhagen,de GER,GK,31.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Collin Benjamin,na NAM,"DF,MF",24.0,16.0,9.0,755.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Milan Fukal,cz CZE,"DF,MF",28.0,8.0,6.0,530.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,0.17,0.0,0.17,0.17,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Lars Jacobsen,dk DEN,DF,23.0,10.0,5.0,533.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Rodolfo Cardoso,ar ARG,MF,34.0,9.0,2.0,237.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Vyacheslav Hleb,by BLR,"FW,MF",20.0,7.0,2.0,223.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Tom Starke,de GER,GK,22.0,2.0,1.0,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Alexander Meier,de GER,"FW,MF",20.0,4.0,1.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Eren Şen,de GER,"FW,MF",18.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Squad Total,,,27.2,34.0,375.0,,,45.0,34.0,79.0,43.0,2.0,2.0,73.0,3.0,,,,1.32,1.0,2.32,1.26,2.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hamburger SV,Opponent Total,,,26.7,34.0,375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Delano Hill,nl NED,DF,28.0,33.0,33.0,2970.0,33.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Mathias Schober,de GER,GK,27.0,33.0,33.0,2967.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Marcus Lantz,se SWE,MF,27.0,33.0,33.0,2944.0,32.7,1.0,3.0,4.0,1.0,0.0,0.0,9.0,0.0,,,,0.03,0.09,0.12,0.03,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Martin Max,de GER,FW,34.0,33.0,33.0,2884.0,32.0,20.0,5.0,25.0,19.0,1.0,3.0,8.0,0.0,,,,0.62,0.16,0.78,0.59,0.75,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Razundara Tjikuzu,na NAM,"DF,MF",23.0,34.0,33.0,2881.0,32.0,4.0,4.0,8.0,4.0,0.0,0.0,3.0,0.0,,,,0.12,0.12,0.25,0.12,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Joakim Persson,se SWE,"DF,MF",28.0,28.0,27.0,2323.0,25.8,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.08,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Thomas Rasmussen,dk DEN,"DF,MF",26.0,28.0,27.0,2231.0,24.8,3.0,6.0,9.0,3.0,0.0,0.0,6.0,1.0,,,,0.12,0.24,0.36,0.12,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Uwe Möhrle,de GER,DF,23.0,25.0,25.0,2250.0,25.0,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,,,,0.04,0.04,0.08,0.04,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,René Rydlewicz,de GER,"FW,MF",30.0,28.0,24.0,2136.0,23.7,7.0,4.0,11.0,5.0,2.0,2.0,8.0,1.0,,,,0.29,0.17,0.46,0.21,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Ronald Maul,de GER,MF,30.0,24.0,23.0,1912.0,21.2,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Magnus Arvidsson,se SWE,FW,30.0,24.0,13.0,1167.0,13.0,6.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,,,,0.46,0.23,0.69,0.46,0.69,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Gernot Plassnegger,at AUT,DF,25.0,20.0,12.0,1031.0,11.5,1.0,3.0,4.0,1.0,0.0,0.0,3.0,2.0,,,,0.09,0.26,0.35,0.09,0.35,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Gabriel Melkam,ng NGA,"DF,MF",23.0,18.0,11.0,1072.0,11.9,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Rade Prica,se SWE,FW,23.0,27.0,9.0,1110.0,12.3,3.0,6.0,9.0,3.0,0.0,0.0,3.0,0.0,,,,0.24,0.49,0.73,0.24,0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Jochen Kientz,de GER,DF,30.0,9.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Antonio Di Salvo,de GER,FW,24.0,21.0,9.0,774.0,8.6,4.0,2.0,6.0,4.0,0.0,0.0,3.0,0.0,,,,0.47,0.23,0.7,0.47,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Godfried Aduobe,gh GHA,MF,27.0,12.0,8.0,710.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Kim Madsen,dk DEN,DF,25.0,13.0,5.0,612.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Thomas Meggle,de GER,MF,28.0,10.0,2.0,282.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Michal Kovář,cz CZE,DF,29.0,3.0,2.0,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Marco Vorbeck,de GER,FW,22.0,5.0,1.0,165.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.55,0.0,0.55,0.55,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Gerd Wimmer,at AUT,"DF,MF",26.0,4.0,1.0,128.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Daniel Klewer,de GER,GK,26.0,2.0,1.0,93.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Squad Total,,,27.7,34.0,374.0,,,53.0,42.0,95.0,50.0,3.0,5.0,76.0,5.0,,,,1.56,1.24,2.79,1.47,2.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Hansa Rostock,Opponent Total,,,26.7,34.0,374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Diego Klimowicz,ar ARG,FW,29.0,33.0,33.0,2875.0,31.9,15.0,4.0,19.0,15.0,0.0,0.0,9.0,0.0,,,,0.47,0.13,0.59,0.47,0.59,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2003-2004,Bundesliga,Wolfsburg,Stefan Schnoor,de GER,DF,32.0,31.0,31.0,2750.0,30.6,2.0,1.0,3.0,1.0,1.0,1.0,12.0,1.0,,,,0.07,0.03,0.1,0.03,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
