Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2016-2017,Ligue1,Saint-Étienne,Ole Selnæs,no NOR,MF,22.0,23.0,4.0,0.0,0.0,26.0,14.0,0.0,8.0,49.0,40.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Romain Hamouma,fr FRA,"MF,FW",29.0,21.9,2.0,0.0,0.0,22.0,35.0,15.0,107.0,13.0,18.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Henri Saivet,sn SEN,MF,25.0,19.6,3.0,0.0,0.0,13.0,25.0,2.0,33.0,21.0,17.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Léo Lacroix,ch SUI,DF,24.0,18.7,6.0,0.0,0.0,25.0,7.0,2.0,1.0,43.0,14.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Robert Berić,si SVN,FW,25.0,16.0,0.0,0.0,0.0,13.0,28.0,24.0,3.0,4.0,5.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Florentin Pogba,gn GUI,DF,25.0,15.1,1.0,0.0,0.0,15.0,9.0,2.0,34.0,48.0,25.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Vincent Pajot,fr FRA,MF,25.0,15.2,2.0,0.0,0.0,38.0,25.0,0.0,7.0,40.0,26.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Cheikh M'Bengue,sn SEN,"DF,MF",28.0,13.1,4.0,0.0,0.0,18.0,7.0,3.0,34.0,32.0,13.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Oussama Tannane,ma MAR,"FW,MF",22.0,14.2,3.0,2.0,1.0,36.0,35.0,3.0,79.0,12.0,25.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Nolan Roux,fr FRA,FW,28.0,13.6,2.0,0.0,0.0,12.0,30.0,9.0,17.0,4.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Ronaël Pierre-Gabriel,fr FRA,DF,18.0,10.7,4.0,0.0,0.0,11.0,11.0,0.0,27.0,31.0,37.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Fabien Lemoine,fr FRA,MF,29.0,8.7,0.0,1.0,0.0,11.0,6.0,0.0,3.0,17.0,15.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Alexander Søderlund,no NOR,FW,28.0,10.0,2.0,0.0,0.0,24.0,8.0,6.0,1.0,3.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Bryan Dabo,bf BFA,"MF,DF",24.0,7.1,3.0,0.0,0.0,12.0,18.0,1.0,0.0,8.0,5.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Pierre-Yves Polomat,fr FRA,"DF,MF",22.0,7.2,2.0,0.0,0.0,8.0,9.0,1.0,27.0,14.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,30.0,5.1,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Arnaud Nordin,fr FRA,"MF,FW",18.0,6.8,1.0,0.0,0.0,2.0,16.0,1.0,32.0,2.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Habib Maïga,ci CIV,"DF,MF",20.0,3.3,0.0,0.0,0.0,7.0,0.0,0.0,10.0,9.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Benjamin Corgnet,fr FRA,"FW,MF",29.0,4.4,1.0,0.0,0.0,13.0,12.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Jérémy Clément,fr FRA,MF,31.0,3.7,0.0,0.0,0.0,6.0,2.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Jorginho,gw GNB,MF,20.0,2.9,1.0,2.0,1.0,7.0,2.0,0.0,10.0,4.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Hamidou Keyta,fr FRA,"MF,FW",21.0,1.8,0.0,0.0,0.0,7.0,1.0,5.0,2.0,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Anthony Maisonnial,fr FRA,GK,18.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Mickael Nade,fr FRA,DF,17.0,1.0,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Dylan Saint-Louis,cg CGO,MF,21.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Kenny Rocha Santos,cv CPV,MF,16.0,0.7,0.0,0.0,0.0,2.0,4.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Benjamin Karamoko,ml MLI,DF,21.0,0.7,1.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Lamine Ghezali,fr FRA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Squad Total,,,26.1,38.0,,,2.0,484.0,449.0,95.0,761.0,641.0,502.0,6.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Saint-Étienne,Opponent Total,,,26.4,38.0,71.0,8.0,2.0,475.0,471.0,83.0,689.0,603.0,516.0,3.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Benoît Costil,fr FRA,GK,29.0,38.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Benjamin André,fr FRA,MF,25.0,35.7,6.0,0.0,0.0,58.0,63.0,2.0,18.0,72.0,85.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Romain Danzé,fr FRA,DF,30.0,34.4,2.0,0.0,0.0,31.0,11.0,1.0,65.0,66.0,42.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Ludovic Baal,gf GUF,"DF,MF",30.0,32.0,3.0,1.0,0.0,32.0,19.0,4.0,69.0,50.0,70.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Giovanni Sio,ci CIV,FW,27.0,29.8,6.0,0.0,0.0,69.0,34.0,32.0,46.0,4.0,12.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Joris Gnagnon,fr FRA,DF,19.0,25.9,2.0,0.0,0.0,26.0,30.0,0.0,3.0,42.0,39.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Yoann Gourcuff,fr FRA,"MF,FW",30.0,25.4,3.0,0.0,0.0,18.0,39.0,5.0,78.0,13.0,27.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Sanjin Prcić,ba BIH,MF,22.0,20.6,3.0,2.0,1.0,51.0,14.0,0.0,47.0,38.0,21.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Ramy Bensebaini,dz ALG,DF,21.0,20.4,4.0,2.0,0.0,26.0,22.0,0.0,22.0,57.0,45.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Gelson Fernandes,ch SUI,MF,29.0,20.4,7.0,0.0,0.0,33.0,12.0,2.0,4.0,37.0,65.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Mexer,mz MOZ,DF,27.0,20.2,3.0,0.0,0.0,17.0,20.0,0.0,2.0,42.0,18.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Pedro Mendes,pt POR,DF,25.0,18.5,7.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Paul-Georges Ntep,cm CMR,MF,24.0,12.5,1.0,0.0,0.0,9.0,31.0,7.0,68.0,4.0,11.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Ndombe Mubele,cd COD,"MF,FW",22.0,12.9,0.0,0.0,0.0,13.0,33.0,9.0,34.0,5.0,9.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Adrien Hunou,fr FRA,MF,22.0,12.7,2.0,0.0,0.0,10.0,20.0,5.0,11.0,9.0,20.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Wesley Saïd,fr FRA,"MF,FW",21.0,11.5,1.0,0.0,0.0,17.0,20.0,1.0,20.0,4.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Kamil Grosicki,pl POL,MF,28.0,11.0,0.0,0.0,0.0,1.0,4.0,2.0,101.0,5.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Morgan Amalfitano,fr FRA,MF,31.0,4.5,0.0,0.0,0.0,7.0,4.0,0.0,29.0,7.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Clément Chantôme,fr FRA,MF,28.0,3.7,1.0,0.0,0.0,3.0,5.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Aldo Kalulu,fr FRA,"FW,MF",20.0,4.7,1.0,0.0,0.0,3.0,2.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Pedro Henrique,br BRA,MF,26.0,3.7,3.0,0.0,0.0,12.0,2.0,3.0,16.0,6.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Adama Diakhaby,fr FRA,MF,20.0,8.1,2.0,0.0,0.0,4.0,16.0,2.0,16.0,9.0,13.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Afonso Figueiredo,pt POR,DF,23.0,2.9,0.0,0.0,0.0,1.0,6.0,0.0,12.0,5.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Kermit Erasmus,za RSA,FW,26.0,1.9,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Dimitri Cavaré,fr FRA,DF,21.0,1.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Nicolas Janvier,fr FRA,MF,17.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Steven Moreira,fr FRA,DF,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Mehdi Zeffane,dz ALG,MF,24.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Sylvain Armand,fr FRA,DF,35.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Ermir Lenjani,al ALB,"DF,FW",26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,James Lea Siliki,cm CMR,"FW,MF",20.0,0.1,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Squad Total,,,26.3,38.0,,,1.0,460.0,418.0,80.0,672.0,499.0,523.0,3.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Rennes,Opponent Total,,,26.2,38.0,59.0,6.0,3.0,470.0,445.0,93.0,650.0,656.0,508.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Karl-Johan Johnsson,se SWE,GK,26.0,36.4,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Christophe Kerbrat,fr FRA,DF,29.0,34.8,4.0,0.0,0.0,17.0,33.0,1.0,5.0,78.0,41.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Lucas Deaux,fr FRA,MF,27.0,34.2,4.0,0.0,0.0,69.0,26.0,4.0,29.0,53.0,62.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Yannis Salibur,fr FRA,"MF,FW",25.0,31.2,2.0,0.0,0.0,26.0,79.0,11.0,205.0,22.0,28.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Jérémy Sorbon,fr FRA,DF,32.0,32.7,1.0,0.0,0.0,20.0,22.0,1.0,2.0,57.0,21.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Jimmy Briand,fr FRA,FW,30.0,32.0,2.0,0.0,0.0,34.0,71.0,12.0,33.0,17.0,22.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Fernando Marçal,br BRA,DF,27.0,29.9,4.0,2.0,1.0,43.0,41.0,1.0,109.0,83.0,63.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Marcus Coco,fr FRA,"MF,FW",20.0,29.0,6.0,0.0,0.0,52.0,43.0,13.0,69.0,27.0,43.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Étienne Didot,fr FRA,MF,33.0,23.8,6.0,0.0,0.0,38.0,30.0,2.0,97.0,38.0,43.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Jordan Ikoko,cd COD,DF,22.0,25.8,3.0,0.0,0.0,20.0,20.0,2.0,64.0,51.0,31.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Mustapha Diallo,sn SEN,MF,30.0,19.4,8.0,2.0,1.0,54.0,43.0,14.0,4.0,35.0,27.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Jonathan Martins Pereira,fr FRA,DF,30.0,11.2,4.0,2.0,1.0,19.0,9.0,2.0,30.0,22.0,22.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Sloan Privat,fr FRA,FW,27.0,9.8,1.0,0.0,0.0,18.0,13.0,14.0,1.0,4.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Baissama Sankoh,gn GUI,"MF,DF",24.0,11.6,3.0,0.0,0.0,19.0,19.0,0.0,4.0,27.0,18.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Ludovic Blas,fr FRA,MF,18.0,12.9,5.0,0.0,0.0,22.0,13.0,1.0,6.0,16.0,13.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Mathieu Bodmer,fr FRA,"MF,DF",33.0,7.5,2.0,0.0,0.0,6.0,5.0,2.0,3.0,12.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Benjamin Angoua,ci CIV,DF,29.0,6.0,0.0,0.0,0.0,12.0,4.0,0.0,1.0,13.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Alexandre Mendy,gw GNB,FW,22.0,9.0,2.0,0.0,0.0,9.0,9.0,14.0,9.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Thibault Giresse,fr FRA,MF,35.0,4.8,0.0,0.0,0.0,3.0,7.0,0.0,30.0,2.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Nill De Pauw,cd COD,"FW,MF",26.0,8.5,1.0,0.0,0.0,13.0,3.0,6.0,22.0,7.0,10.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Nicolas Benezet,fr FRA,FW,25.0,1.9,0.0,0.0,0.0,3.0,3.0,1.0,9.0,3.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Dorian Lévêque,fr FRA,DF,26.0,1.8,1.0,0.0,0.0,2.0,5.0,0.0,3.0,7.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Romain Salin,fr FRA,GK,32.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Théo Guivarch,fr FRA,GK,20.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Alexis Mané,sn SEN,MF,19.0,0.5,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Squad Total,,,27.6,38.0,0.0,3.0,3.0,501.0,506.0,101.0,735.0,576.0,480.0,4.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Guingamp,Opponent Total,,,26.2,38.0,61.0,5.0,3.0,526.0,475.0,75.0,758.0,566.0,455.0,11.0,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Sébastien Corchia,fr FRA,"DF,MF",25.0,38.0,4.0,0.0,0.0,31.0,64.0,1.0,163.0,77.0,66.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Ibrahim Amadou,fr FRA,MF,23.0,32.8,4.0,0.0,0.0,39.0,21.0,0.0,8.0,60.0,58.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Vincent Enyeama,ng NGA,GK,33.0,31.7,4.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Éder,pt POR,FW,28.0,27.4,3.0,0.0,0.0,57.0,53.0,22.0,27.0,6.0,8.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Franck Béria,fr FRA,DF,33.0,25.8,7.0,2.0,1.0,47.0,32.0,0.0,28.0,63.0,21.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Adama Soumaoro,fr FRA,DF,24.0,25.8,1.0,1.0,0.0,28.0,16.0,1.0,0.0,52.0,15.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Nicolas de Préville,fr FRA,"MF,FW",25.0,22.9,2.0,0.0,0.0,31.0,40.0,9.0,66.0,17.0,21.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Marko Baša,me MNE,DF,33.0,21.7,0.0,0.0,0.0,15.0,26.0,1.0,1.0,45.0,15.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Rony Lopes,pt POR,"MF,FW",20.0,20.7,2.0,0.0,0.0,26.0,32.0,4.0,82.0,8.0,23.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Yassine Benzia,dz ALG,MF,21.0,18.1,3.0,0.0,0.0,47.0,49.0,2.0,28.0,17.0,28.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Younousse Sankharé,sn SEN,MF,26.0,17.5,3.0,2.0,1.0,38.0,18.0,0.0,3.0,23.0,27.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Julian Palmieri,fr FRA,"DF,MF",29.0,16.9,4.0,2.0,1.0,22.0,23.0,0.0,51.0,62.0,31.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Rio Mavuba,fr FRA,MF,32.0,12.4,4.0,1.0,0.0,19.0,20.0,0.0,6.0,13.0,15.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Xeka,pt POR,MF,21.0,12.4,2.0,0.0,0.0,18.0,19.0,1.0,2.0,19.0,14.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Renato Civelli,ar ARG,DF,32.0,12.2,4.0,0.0,0.0,11.0,8.0,0.0,0.0,19.0,14.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Júnior Alonso,py PAR,DF,23.0,10.7,1.0,0.0,0.0,12.0,3.0,1.0,1.0,26.0,11.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Ligue1,Lille,Naïm Sliti,tn TUN,"MF,FW",24.0,10.6,1.0,0.0,0.0,11.0,25.0,1.0,53.0,14.0,18.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
