season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2020-2021,Bundesliga,Union Berlin,Max Kruse,de GER,"FW,MF",32.0,0.0,19.0,1629.0,18.1,11.0,5.0,16.0,6.0,5.0,6.0,0.0,0.0,38.0,74.0,116.0,0.61,0.28,0.88,0.33,0.61,0.0,22.0
2020-2021,Bundesliga,Union Berlin,Taiwo Awoniyi,ng NGA,FW,22.0,0.0,16.0,1359.0,15.1,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,19.0,16.0,108.0,0.33,0.13,0.46,0.33,0.46,0.0,21.0
2020-2021,Bundesliga,Union Berlin,Nico Schlotterbeck,de GER,DF,20.0,0.0,15.0,1285.0,14.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,23.0,74.0,5.0,0.07,0.0,0.07,0.07,0.07,0.0,16.0
2020-2021,Bundesliga,Union Berlin,Sheraldo Becker,sr SUR,"FW,MF",25.0,0.0,15.0,1106.0,12.3,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,61.0,22.0,87.0,0.24,0.24,0.49,0.24,0.49,0.0,18.0
2020-2021,Bundesliga,Union Berlin,Christian Gentner,de GER,MF,34.0,0.0,13.0,1033.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,45.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0
2020-2021,Bundesliga,Union Berlin,Julian Ryerson,no NOR,"DF,MF",22.0,0.0,10.0,1069.0,11.9,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,15.0,32.0,38.0,0.0,0.17,0.17,0.0,0.17,0.0,24.0
2020-2021,Bundesliga,Union Berlin,Joel Pohjanpalo,fi FIN,FW,25.0,0.0,10.0,851.0,9.5,6.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,6.0,26.0,39.0,0.63,0.0,0.63,0.63,0.63,0.0,19.0
2020-2021,Bundesliga,Union Berlin,Marius Bülter,de GER,"FW,MF",27.0,0.0,8.0,977.0,10.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,24.0,17.0,71.0,0.09,0.0,0.09,0.09,0.09,0.0,26.0
2020-2021,Bundesliga,Union Berlin,Sebastian Griesbeck,de GER,MF,29.0,0.0,8.0,890.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,20.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
2020-2021,Bundesliga,Union Berlin,Petar Musa,hr CRO,FW,22.0,0.0,8.0,715.0,7.9,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,5.0,10.0,46.0,0.13,0.38,0.5,0.13,0.5,0.0,14.0
2020-2021,Bundesliga,Union Berlin,Florian Hübner,de GER,DF,29.0,0.0,6.0,525.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2020-2021,Bundesliga,Union Berlin,Cedric Teuchert,de GER,"FW,MF",23.0,0.0,5.0,754.0,8.4,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,23.0,17.0,32.0,0.36,0.12,0.48,0.36,0.48,0.0,24.0
2020-2021,Bundesliga,Union Berlin,Keita Endo,jp JPN,"MF,FW",22.0,0.0,4.0,456.0,5.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,16.0,7.0,33.0,0.2,0.0,0.2,0.2,0.2,0.0,16.0
2020-2021,Bundesliga,Union Berlin,Niko Gießelmann,de GER,DF,28.0,0.0,4.0,430.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,23.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0
2020-2021,Bundesliga,Union Berlin,Loris Karius,de GER,GK,27.0,0.0,3.0,292.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2020-2021,Bundesliga,Union Berlin,Akaki Gogia,de GER,"FW,MF",28.0,0.0,0.0,140.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,17.0,0.0,0.64,0.64,0.0,0.64,0.0,7.0
2020-2021,Bundesliga,Union Berlin,Leon Dajaku,de GER,FW,19.0,0.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-2021,Bundesliga,Union Berlin,Tim Maciejewski,de GER,FW,19.0,0.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-2021,Bundesliga,Union Berlin,Joshua Mees,de GER,FW,24.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-2021,Bundesliga,Union Berlin,Mathis Bruns,de GER,DF,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Union Berlin,Jakob Busk,dk DEN,GK,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Union Berlin,Lennart Moser,de GER,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Union Berlin,Squad Total,0,0,27.3,0.0,374.0,3060.0,34.0,50.0,39.0,89.0,45.0,5.0,7.0,57.0,2.0,464.0,1059.0,1045.0,1.47,1.15,2.62,1.32,2.47,0.0,34.0
2020-2021,Bundesliga,Union Berlin,Opponent Total,0,0,26.0,0.0,374.0,3060.0,34.0,41.0,31.0,72.0,37.0,4.0,5.0,64.0,2.0,479.0,1373.0,1364.0,1.21,0.91,2.12,1.09,2.0,0.0,34.0
2020-2021,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,26.0,34.0,34.0,3060.0,34.0,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,47.0,178.0,21.0,0.06,0.03,0.09,0.06,0.09,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Stefan Lainer,at AUT,DF,27.0,33.0,31.0,2768.0,30.8,2.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,79.0,136.0,171.0,0.07,0.07,0.13,0.07,0.13,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,31.0,31.0,31.0,2712.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Florian Neuhaus,de GER,MF,23.0,33.0,30.0,2622.0,29.1,6.0,5.0,11.0,6.0,0.0,0.0,9.0,0.0,63.0,201.0,57.0,0.21,0.17,0.38,0.21,0.38,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,23.0,29.0,29.0,2536.0,28.2,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,10.0,69.0,3.0,0.11,0.04,0.14,0.11,0.14,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,29.0,28.0,23.0,2033.0,22.6,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,20.0,113.0,17.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Lars Stindl,de GER,"MF,FW",31.0,30.0,23.0,1961.0,21.8,14.0,8.0,22.0,8.0,6.0,7.0,6.0,0.0,22.0,116.0,111.0,0.64,0.37,1.01,0.37,0.73,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"FW,MF",28.0,24.0,21.0,1817.0,20.2,6.0,11.0,17.0,3.0,3.0,3.0,1.0,0.0,46.0,73.0,106.0,0.3,0.54,0.84,0.15,0.69,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Ramy Bensebaini,dz ALG,DF,25.0,25.0,20.0,1811.0,20.1,4.0,0.0,4.0,3.0,1.0,1.0,7.0,0.0,27.0,83.0,64.0,0.2,0.0,0.2,0.15,0.15,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Marcus Thuram,fr FRA,"FW,MF",22.0,29.0,20.0,1731.0,19.2,8.0,3.0,11.0,8.0,0.0,0.0,3.0,1.0,77.0,44.0,162.0,0.42,0.16,0.57,0.42,0.57,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Alassane Pléa,fr FRA,FW,27.0,29.0,19.0,1803.0,20.0,6.0,1.0,7.0,6.0,0.0,0.0,2.0,0.0,55.0,75.0,178.0,0.3,0.05,0.35,0.3,0.35,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Breel Embolo,ch SUI,"FW,MF",23.0,31.0,16.0,1440.0,16.0,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,37.0,31.0,124.0,0.31,0.12,0.44,0.31,0.44,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,"MF,DF",23.0,25.0,15.0,1419.0,15.8,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,29.0,57.0,27.0,0.06,0.06,0.13,0.06,0.13,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,34.0,22.0,15.0,1254.0,13.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,6.0,47.0,52.0,0.07,0.07,0.14,0.07,0.14,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Hannes Wolf,at AUT,"MF,FW",21.0,32.0,14.0,1378.0,15.3,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,34.0,56.0,102.0,0.2,0.13,0.33,0.2,0.33,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Valentino Lazaro,at AUT,"DF,FW",24.0,22.0,13.0,1240.0,13.8,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,33.0,30.0,71.0,0.15,0.0,0.15,0.15,0.15,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",29.0,27.0,9.0,876.0,9.7,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,23.0,24.0,80.0,0.0,0.31,0.31,0.0,0.31,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,32.0,4.0,3.0,344.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,30.0,8.0,3.0,269.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,20.0,4.0,2.0,188.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,22.0,7.0,1.0,150.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,6.0,0.0,0.6,0.6,0.0,0.6,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,"FW,DF",32.0,7.0,1.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Rocco Reitz,de GER,MF,18.0,2.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Max Grün,de GER,GK,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Michael Lang,ch SUI,"DF,MF",29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Torben Müsel,de GER,FW,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Andreas Poulsen,dk DEN,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Squad Total,0,0,26.9,34.0,374.0,3060.0,34.0,63.0,44.0,107.0,53.0,10.0,11.0,61.0,2.0,613.0,1371.0,1363.0,1.85,1.29,3.15,1.56,2.85,0.0,0.0
2020-2021,Bundesliga,M'Gladbach,Opponent Total,0,0,25.6,34.0,374.0,3060.0,34.0,56.0,44.0,100.0,50.0,6.0,6.0,75.0,3.0,511.0,1270.0,1264.0,1.65,1.29,2.94,1.47,2.76,0.0,0.0
2020-2021,Bundesliga,Stuttgart,Gregor Kobel,ch SUI,GK,22.0,0.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
2020-2021,Bundesliga,Stuttgart,Wataru Endo,jp JPN,MF,27.0,0.0,33.0,2955.0,32.8,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,35.0,187.0,39.0,0.09,0.09,0.18,0.09,0.18,0.0,33.0
2020-2021,Bundesliga,Stuttgart,Marc-Oliver Kempf,de GER,DF,25.0,0.0,32.0,2727.0,30.3,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,51.0,199.0,13.0,0.07,0.03,0.1,0.07,0.1,0.0,32.0
2020-2021,Bundesliga,Stuttgart,Waldemar Anton,de GER,DF,24.0,0.0,30.0,2711.0,30.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,24.0,116.0,12.0,0.0,0.03,0.03,0.0,0.03,0.0,31.0
2020-2021,Bundesliga,Stuttgart,Borna Sosa,hr CRO,"DF,FW",22.0,0.0,25.0,2042.0,22.7,0.0,9.0,9.0,0.0,0.0,0.0,2.0,0.0,88.0,88.0,200.0,0.0,0.4,0.4,0.0,0.4,0.0,26.0
2020-2021,Bundesliga,Stuttgart,Orel Mangala,be BEL,MF,22.0,0.0,24.0,2109.0,23.4,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,43.0,116.0,76.0,0.04,0.13,0.17,0.04,0.17,0.0,24.0
2020-2021,Bundesliga,Stuttgart,Silas Katompa,cd COD,"DF,FW",21.0,0.0,24.0,1919.0,21.3,11.0,4.0,15.0,8.0,3.0,3.0,6.0,0.0,74.0,33.0,165.0,0.52,0.19,0.7,0.38,0.56,0.0,25.0
2020-2021,Bundesliga,Stuttgart,Sasa Kalajdzic,at AUT,FW,23.0,0.0,23.0,2136.0,23.7,16.0,5.0,21.0,16.0,0.0,0.0,1.0,0.0,18.0,46.0,166.0,0.67,0.21,0.88,0.67,0.88,0.0,33.0
2020-2021,Bundesliga,Stuttgart,Gonzalo Castro,de GER,MF,33.0,0.0,23.0,1729.0,19.2,4.0,2.0,6.0,4.0,0.0,0.0,9.0,0.0,55.0,119.0,108.0,0.21,0.1,0.31,0.21,0.31,0.0,26.0
2020-2021,Bundesliga,Stuttgart,Konstantinos Mavropanos,gr GRE,DF,22.0,0.0,19.0,1463.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,82.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0
2020-2021,Bundesliga,Stuttgart,Philipp Förster,de GER,MF,25.0,0.0,17.0,1509.0,16.8,3.0,1.0,4.0,3.0,0.0,1.0,4.0,0.0,69.0,93.0,117.0,0.18,0.06,0.24,0.18,0.24,0.0,25.0
2020-2021,Bundesliga,Stuttgart,Tanguy Coulibaly,fr FRA,"DF,FW",19.0,0.0,17.0,1506.0,16.7,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,46.0,29.0,149.0,0.12,0.06,0.18,0.12,0.18,0.0,31.0
2020-2021,Bundesliga,Stuttgart,Pascal Stenzel,de GER,DF,24.0,0.0,14.0,1276.0,14.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,10.0,73.0,13.0,0.0,0.07,0.07,0.0,0.07,0.0,23.0
2020-2021,Bundesliga,Stuttgart,Mateo Klimowicz,de GER,"MF,FW",20.0,0.0,12.0,1198.0,13.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,35.0,36.0,74.0,0.08,0.08,0.15,0.08,0.15,0.0,25.0
2020-2021,Bundesliga,Stuttgart,Atakan Karazor,de GER,"DF,MF",23.0,0.0,10.0,1037.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
2020-2021,Bundesliga,Stuttgart,Daniel Didavi,de GER,"MF,FW",30.0,0.0,10.0,970.0,10.8,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,21.0,62.0,83.0,0.37,0.28,0.65,0.37,0.65,0.0,23.0
2020-2021,Bundesliga,Stuttgart,Nicolás González,ar ARG,"FW,MF",22.0,0.0,10.0,934.0,10.4,6.0,2.0,8.0,3.0,3.0,4.0,5.0,0.0,32.0,27.0,65.0,0.58,0.19,0.77,0.29,0.48,0.0,15.0
2020-2021,Bundesliga,Stuttgart,Roberto Massimo,de GER,"DF,FW",19.0,0.0,7.0,757.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23.0,17.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0
2020-2021,Bundesliga,Stuttgart,Erik Thommy,de GER,"MF,DF",25.0,0.0,3.0,313.0,3.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,25.0,13.0,30.0,0.0,0.58,0.58,0.0,0.58,0.0,8.0
2020-2021,Bundesliga,Stuttgart,Naouirou Ahamada,fr FRA,MF,18.0,0.0,3.0,252.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,8.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2020-2021,Bundesliga,Stuttgart,Philipp Klement,de GER,"MF,FW",27.0,0.0,2.0,421.0,4.7,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,13.0,42.0,26.0,0.21,0.43,0.64,0.21,0.64,0.0,18.0
2020-2021,Bundesliga,Stuttgart,Marcin Kamiński,pl POL,DF,28.0,0.0,2.0,219.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,36.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2020-2021,Bundesliga,Stuttgart,Fabian Bredlow,de GER,GK,25.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-2021,Bundesliga,Stuttgart,Darko Churlinov,mk MKD,"DF,MF",20.0,0.0,0.0,216.0,2.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,6.0,23.0,0.0,0.42,0.42,0.0,0.42,0.0,14.0
2020-2021,Bundesliga,Stuttgart,Hamadi Al Ghaddioui,ma MAR,FW,29.0,0.0,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
2020-2021,Bundesliga,Stuttgart,Alkhaly Momo Cissé,gn GUI,"FW,DF",17.0,0.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2020-2021,Bundesliga,Stuttgart,Mohamed Sankoh,nl NED,MF,16.0,0.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-2021,Bundesliga,Stuttgart,Lilian Egloff,de GER,MF,17.0,0.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2020-2021,Bundesliga,Stuttgart,Luca Mack,de GER,MF,20.0,0.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020-2021,Bundesliga,Stuttgart,Antonis Aidonis,de GER,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Stuttgart,Jens Grahl,de GER,GK,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Stuttgart,Clinton Mola,eng ENG,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Stuttgart,Squad Total,0,0,24.1,0.0,374.0,3060.0,34.0,54.0,42.0,96.0,48.0,6.0,8.0,65.0,2.0,701.0,1467.0,1462.0,1.59,1.24,2.82,1.41,2.65,0.0,34.0
2020-2021,Bundesliga,Stuttgart,Opponent Total,0,0,26.1,0.0,374.0,3060.0,34.0,54.0,38.0,92.0,49.0,5.0,7.0,69.0,3.0,619.0,1291.0,1278.0,1.59,1.12,2.71,1.44,2.56,0.0,34.0
2020-2021,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",27.0,34.0,34.0,3060.0,34.0,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,67.0,115.0,188.0,0.09,0.09,0.18,0.09,0.18,0.0,0.0
2020-2021,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,24.0,34.0,34.0,2993.0,33.3,4.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,16.0,76.0,7.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2020-2021,Bundesliga,Freiburg,Florian Müller,de GER,GK,22.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,30.0,31.0,30.0,2729.0,30.3,1.0,3.0,4.0,1.0,0.0,0.0,11.0,0.0,26.0,122.0,14.0,0.03,0.1,0.13,0.03,0.13,0.0,0.0
2020-2021,Bundesliga,Freiburg,Baptiste Santamaria,fr FRA,MF,25.0,30.0,28.0,2209.0,24.5,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,30.0,96.0,58.0,0.04,0.08,0.12,0.04,0.12,0.0,0.0
2020-2021,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,"MF,DF",30.0,31.0,27.0,2393.0,26.6,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,49.0,130.0,122.0,0.08,0.08,0.15,0.08,0.15,0.0,0.0
2020-2021,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",27.0,31.0,27.0,2313.0,25.7,9.0,10.0,19.0,5.0,4.0,4.0,2.0,0.0,68.0,135.0,153.0,0.35,0.39,0.74,0.19,0.58,0.0,0.0
2020-2021,Bundesliga,Freiburg,Lucas Höler,de GER,"FW,MF",26.0,33.0,22.0,2089.0,23.2,4.0,4.0,8.0,4.0,0.0,0.0,5.0,0.0,57.0,46.0,148.0,0.17,0.17,0.34,0.17,0.34,0.0,0.0
2020-2021,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,29.0,27.0,22.0,1954.0,21.7,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,9.0,54.0,7.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2020-2021,Bundesliga,Freiburg,Roland Sallai,hu HUN,"MF,FW",23.0,28.0,22.0,1661.0,18.5,8.0,3.0,11.0,7.0,1.0,1.0,5.0,0.0,54.0,65.0,118.0,0.43,0.16,0.6,0.38,0.54,0.0,0.0
2020-2021,Bundesliga,Freiburg,Ermedin Demirović,ba BIH,FW,22.0,30.0,19.0,1498.0,16.6,5.0,6.0,11.0,5.0,0.0,0.0,7.0,0.0,16.0,39.0,88.0,0.3,0.36,0.66,0.3,0.66,0.0,0.0
2020-2021,Bundesliga,Freiburg,Keven Schlotterbeck,de GER,DF,23.0,24.0,18.0,1654.0,18.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,56.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Dominique Heintz,de GER,DF,26.0,21.0,14.0,1369.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,78.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Nils Petersen,de GER,FW,31.0,32.0,12.0,1301.0,14.5,8.0,0.0,8.0,7.0,1.0,1.0,0.0,0.0,4.0,16.0,60.0,0.55,0.0,0.55,0.48,0.48,0.0,0.0
2020-2021,Bundesliga,Freiburg,Lukas Kübler,de GER,"DF,MF",27.0,19.0,11.0,884.0,9.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,7.0,37.0,24.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2020-2021,Bundesliga,Freiburg,Jeong Woo-yeong,kr KOR,"FW,MF",20.0,26.0,7.0,823.0,9.1,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,28.0,46.0,78.0,0.44,0.0,0.44,0.44,0.44,0.0,0.0
2020-2021,Bundesliga,Freiburg,Janik Haberer,de GER,"MF,FW",26.0,14.0,5.0,486.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,19.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-2021,Bundesliga,Freiburg,Yannik Keitel,de GER,MF,20.0,12.0,4.0,498.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
