Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2017-2018,Ligue1,Saint-Étienne,Saidy Janko,gm GAM,DF,21.0,15.8,16.0,1.01,12.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Mathieu Debuchy,fr FRA,DF,32.0,14.6,26.0,1.78,23.0,0.0,1.0,1.0,1.0,0.0,2.0,0.14,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Vincent Pajot,fr FRA,MF,26.0,14.3,19.0,1.33,17.0,0.0,0.0,1.0,1.0,0.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Bryan Dabo,bf BFA,"MF,FW",25.0,14.3,35.0,2.45,26.0,1.0,2.0,2.0,3.0,1.0,3.0,0.21,1.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Ronaël Pierre-Gabriel,fr FRA,DF,19.0,13.0,14.0,1.08,11.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Robert Berić,si SVN,FW,26.0,11.6,14.0,1.21,9.0,0.0,1.0,0.0,4.0,0.0,2.0,0.17,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Lois Diony,fr FRA,FW,24.0,10.3,22.0,2.13,13.0,0.0,2.0,2.0,5.0,0.0,3.0,0.29,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Léo Lacroix,ch SUI,DF,25.0,8.6,4.0,0.46,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Habib Maïga,ci CIV,"MF,DF",21.0,7.9,17.0,2.16,15.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Cheikh M'Bengue,sn SEN,DF,29.0,5.4,7.0,1.29,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Hernani,br BRA,"MF,FW",23.0,6.0,22.0,3.64,10.0,6.0,2.0,1.0,2.0,1.0,1.0,0.17,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Paul-Georges Ntep,cm CMR,"FW,MF",25.0,5.7,18.0,3.17,13.0,0.0,2.0,1.0,2.0,0.0,2.0,0.35,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Florentin Pogba,gn GUI,DF,26.0,3.6,4.0,1.12,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Jessy Moulin,fr FRA,GK,31.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Alexander Søderlund,no NOR,FW,29.0,4.0,13.0,3.22,8.0,0.0,2.0,0.0,2.0,1.0,1.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Oussama Tannane,ma MAR,FW,23.0,2.3,5.0,2.17,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.43,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Vagner Gonçalves,cv CPV,FW,21.0,1.2,4.0,3.33,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Rayan Souici,fr FRA,MF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Squad Total,,,26.6,38.0,738.0,19.42,521.0,68.0,52.0,34.0,51.0,12.0,75.0,1.97,47.0,4.0,9.0,4.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Saint-Étienne,Opponent Total,,,26.0,38.0,919.0,24.18,630.0,92.0,69.0,57.0,52.0,19.0,80.0,2.11,55.0,3.0,6.0,5.0,8.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Alassane Pléa,fr FRA,FW,24.0,33.8,119.0,3.52,64.0,0.0,23.0,19.0,13.0,0.0,19.0,0.56,9.0,0.0,5.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Dante,br BRA,DF,33.0,32.4,27.0,0.83,20.0,1.0,0.0,5.0,0.0,1.0,4.0,0.12,3.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Pierre Lees-Melou,fr FRA,"MF,FW",24.0,32.1,100.0,3.12,69.0,20.0,5.0,2.0,4.0,0.0,11.0,0.34,6.0,2.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Jean Seri,ci CIV,MF,26.0,29.1,128.0,4.41,85.0,28.0,3.0,5.0,7.0,0.0,14.0,0.48,9.0,2.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Maxime Le Marchand,fr FRA,DF,27.0,28.2,35.0,1.24,30.0,1.0,2.0,0.0,0.0,2.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Walter Benítez,ar ARG,GK,24.0,28.0,2.0,0.07,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Arnaud Souquet,fr FRA,DF,25.0,26.8,33.0,1.23,28.0,0.0,2.0,0.0,3.0,0.0,4.0,0.15,3.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Mario Balotelli,it ITA,FW,26.0,25.2,91.0,3.61,55.0,3.0,7.0,10.0,14.0,2.0,7.0,0.28,3.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Allan Saint-Maximin,fr FRA,"FW,MF",20.0,25.0,95.0,3.81,70.0,0.0,16.0,3.0,4.0,2.0,14.0,0.56,10.0,0.0,1.0,1.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Marlon,br BRA,DF,21.0,21.4,10.0,0.47,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Adrien Tameze,cm CMR,MF,23.0,18.7,26.0,1.39,22.0,1.0,1.0,0.0,2.0,0.0,3.0,0.16,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Malang Sarr,fr FRA,DF,18.0,14.7,14.0,0.95,11.0,0.0,1.0,1.0,1.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Christophe Jallet,fr FRA,DF,33.0,13.0,18.0,1.38,15.0,2.0,1.0,0.0,0.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Nampalys Mendy,sn SEN,MF,25.0,10.7,12.0,1.12,12.0,0.0,0.0,0.0,0.0,0.0,2.0,0.19,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Wylan Cyprien,fr FRA,MF,22.0,10.6,31.0,2.94,15.0,12.0,1.0,3.0,0.0,0.0,4.0,0.38,2.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,23.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Patrick Burner,mq MTQ,DF,21.0,10.0,22.0,2.21,16.0,0.0,6.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Bassem Srarfi,tn TUN,"FW,MF",20.0,9.7,32.0,3.31,19.0,0.0,6.0,1.0,4.0,2.0,4.0,0.41,2.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Vincent Koziello,fr FRA,MF,21.0,9.0,17.0,1.9,14.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Racine Coly,sn SEN,DF,21.0,6.9,6.0,0.88,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Rémi Walter,fr FRA,"MF,FW",22.0,5.5,10.0,1.83,9.0,0.0,1.0,0.0,0.0,0.0,1.0,0.18,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Wesley Sneijder,nl NED,"MF,FW",33.0,4.4,21.0,4.74,14.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Ihsan Sacko,fr FRA,"FW,MF",20.0,2.9,4.0,1.4,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Jean-Victor Makengo,fr FRA,"FW,MF",19.0,2.7,1.0,0.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Arnaud Lusamba,cd COD,MF,20.0,1.8,8.0,4.44,6.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Valentin Eysseric,fr FRA,FW,25.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Mickaël Le Bihan,fr FRA,"FW,MF",27.0,1.2,3.0,2.52,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Ignatius Ganago,cm CMR,"FW,MF",18.0,0.8,2.0,2.61,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.3,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Hicham Mahou,fr FRA,"MF,FW",18.0,0.6,1.0,1.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Vincent Marcel,fr FRA,"MF,FW",20.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Romain Perraud,fr FRA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Squad Total,,,25.0,38.0,870.0,22.89,595.0,76.0,81.0,52.0,56.0,10.0,96.0,2.53,61.0,6.0,10.0,8.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nice,Opponent Total,,,26.1,38.0,820.0,21.58,581.0,75.0,52.0,44.0,51.0,17.0,90.0,2.37,63.0,4.0,10.0,3.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Ciprian Tătărușanu,ro ROU,GK,31.0,37.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Emiliano Sala,ar ARG,FW,26.0,33.7,79.0,2.35,55.0,0.0,2.0,11.0,9.0,2.0,4.0,0.12,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Leo Dubois,fr FRA,DF,22.0,33.6,116.0,3.46,66.0,31.0,7.0,8.0,3.0,1.0,9.0,0.27,4.0,2.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Abdoulaye Touré,fr FRA,MF,23.0,31.2,80.0,2.56,55.0,0.0,7.0,4.0,13.0,1.0,8.0,0.26,7.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Lucas Lima,br BRA,"DF,FW",25.0,29.5,103.0,3.49,47.0,42.0,6.0,6.0,1.0,1.0,3.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Adrien Thomasson,fr FRA,"MF,FW",23.0,28.6,89.0,3.11,70.0,1.0,4.0,8.0,6.0,0.0,8.0,0.28,4.0,0.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Valentin Rongier,fr FRA,MF,22.0,26.1,87.0,3.33,71.0,0.0,3.0,5.0,5.0,3.0,6.0,0.23,5.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Nicolas Pallois,fr FRA,DF,29.0,27.0,13.0,0.48,9.0,1.0,2.0,1.0,0.0,0.0,3.0,0.11,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Koffi Djidji,ci CIV,DF,24.0,26.8,21.0,0.78,13.0,3.0,3.0,0.0,0.0,2.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Diego Carlos,br BRA,DF,24.0,25.5,19.0,0.75,13.0,0.0,1.0,3.0,0.0,2.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Andrei Girotto,br BRA,MF,25.0,16.9,41.0,2.43,28.0,0.0,4.0,3.0,4.0,2.0,4.0,0.24,1.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Chidozie Awaziem,ng NGA,DF,20.0,16.8,13.0,0.77,10.0,0.0,1.0,1.0,1.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Rene Krhin,si SVN,MF,27.0,14.6,13.0,0.89,8.0,0.0,1.0,2.0,2.0,0.0,2.0,0.14,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Jules Iloki,fr FRA,"MF,FW",25.0,15.8,47.0,2.98,41.0,3.0,0.0,1.0,1.0,1.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Préjuce Nakoulma,bf BFA,FW,30.0,12.8,37.0,2.9,26.0,0.0,5.0,2.0,4.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Yacine Bammou,ma MAR,"MF,FW",25.0,8.1,17.0,2.11,13.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Yassine El Ghanassy,be BEL,"MF,FW",27.0,7.2,40.0,5.58,22.0,2.0,8.0,2.0,5.0,1.0,3.0,0.42,1.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Santy Ngom,sn SEN,"FW,MF",24.0,5.2,24.0,4.64,14.0,0.0,2.0,2.0,6.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Samuel Moutoussamy,cd COD,MF,20.0,4.8,12.0,2.51,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Kalifa Coulibaly,ml MLI,FW,25.0,3.8,10.0,2.64,8.0,0.0,1.0,0.0,1.0,0.0,1.0,0.26,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Alexander Kačaniklić,se SWE,"MF,FW",25.0,3.5,8.0,2.28,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.28,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,David Alcibiade,fr FRA,DF,25.0,2.3,3.0,1.3,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.43,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Maxime Dupé,fr FRA,GK,24.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Enock Kwateng,fr FRA,DF,20.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Anthony Walongwa,cd COD,DF,23.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Joris Kayembe,be BEL,"FW,MF",22.0,1.0,4.0,4.04,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Najib Gandi,fr FRA,"FW,MF",23.0,1.1,2.0,1.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Kolbeinn Sigþórsson,is ISL,FW,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Guillaume Gillet,be BEL,MF,33.0,0.2,1.0,5.63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Mariusz Stępiński,pl POL,FW,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Squad Total,,,25.6,38.0,880.0,23.16,598.0,83.0,58.0,63.0,61.0,17.0,62.0,1.63,41.0,3.0,3.0,9.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Nantes,Opponent Total,,,26.2,38.0,839.0,22.08,595.0,75.0,60.0,47.0,47.0,15.0,72.0,1.89,51.0,6.0,6.0,4.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Benjamin Lecomte,fr FRA,GK,26.0,38.0,3.0,0.08,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Ellyes Skhiri,tn TUN,MF,22.0,33.9,86.0,2.54,72.0,1.0,4.0,4.0,2.0,3.0,3.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Paul Lasne,fr FRA,MF,28.0,34.0,89.0,2.62,72.0,2.0,3.0,1.0,10.0,1.0,6.0,0.18,5.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Pedro Mendes,pt POR,DF,26.0,31.7,18.0,0.57,9.0,1.0,2.0,2.0,3.0,1.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Nordi Mukiele,fr FRA,DF,19.0,31.0,70.0,2.26,57.0,5.0,2.0,1.0,2.0,3.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Daniel Congré,fr FRA,DF,32.0,29.3,19.0,0.65,16.0,1.0,0.0,1.0,0.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Ruben Aguilar,fr FRA,DF,24.0,27.3,72.0,2.64,55.0,5.0,5.0,2.0,5.0,0.0,7.0,0.26,6.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Vitorino Hilton,br BRA,DF,39.0,27.0,22.0,0.81,18.0,2.0,0.0,2.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Giovanni Sio,ci CIV,FW,28.0,24.4,54.0,2.22,43.0,1.0,5.0,2.0,3.0,0.0,6.0,0.25,5.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Isaac Mbenza,be BEL,"FW,MF",21.0,23.3,69.0,2.96,38.0,16.0,4.0,7.0,2.0,2.0,3.0,0.13,1.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Jérôme Roussillon,fr FRA,DF,24.0,20.9,64.0,3.06,40.0,5.0,14.0,1.0,4.0,0.0,9.0,0.43,6.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Junior Sambia,fr FRA,MF,20.0,17.1,79.0,4.61,36.0,23.0,6.0,6.0,7.0,1.0,7.0,0.41,5.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Casimir Ninga,td CHA,"FW,MF",24.0,14.3,34.0,2.38,27.0,0.0,4.0,3.0,0.0,0.0,3.0,0.21,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2017-2018,Ligue1,Montpellier,Jonathan Ikone,fr FRA,"MF,FW",19.0,11.1,38.0,3.43,22.0,3.0,9.0,1.0,3.0,0.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
