season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2017-2018,LaLiga,Sevilla,David Soria,es ESP,GK,24.0,15.0,15.0,1264.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Sevilla,Joaquín Correa,ar ARG,FW,22.0,21.0,15.0,1193.0,13.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,42.0,50.0,122.0,0.08,0.08,0.15,0.08,0.15,0.0,0.0
2017-2018,LaLiga,Sevilla,Miguel Layún,mx MEX,DF,29.0,16.0,11.0,1184.0,13.2,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,27.0,55.0,78.0,0.15,0.0,0.15,0.15,0.15,0.0,0.0
2017-2018,LaLiga,Sevilla,Sébastien Corchia,fr FRA,DF,26.0,12.0,9.0,821.0,9.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,20.0,25.0,47.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2017-2018,LaLiga,Sevilla,Sandro Ramírez,es ESP,"FW,MF",22.0,13.0,7.0,717.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,20.0,19.0,81.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2017-2018,LaLiga,Sevilla,Johannes Geis,de GER,"DF,MF",23.0,14.0,7.0,676.0,7.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,5.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2017-2018,LaLiga,Sevilla,Ganso,br BRA,MF,27.0,8.0,7.0,519.0,5.8,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,33.0,17.0,0.35,0.0,0.35,0.35,0.35,0.0,0.0
2017-2018,LaLiga,Sevilla,Lionel Carole,fr FRA,DF,26.0,6.0,6.0,540.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,24.0,36.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2017-2018,LaLiga,Sevilla,Michael Krohn-Dehli,dk DEN,"MF,FW",34.0,13.0,5.0,536.0,6.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,27.0,37.0,27.0,0.17,0.17,0.34,0.17,0.34,0.0,0.0
2017-2018,LaLiga,Sevilla,Daniel Carriço,pt POR,DF,28.0,6.0,5.0,460.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Sevilla,Nicolás Pareja,ar ARG,DF,33.0,5.0,5.0,405.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Sevilla,Roque Mesa,es ESP,MF,28.0,7.0,4.0,343.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Sevilla,Guilherme Arana,br BRA,DF,20.0,3.0,2.0,193.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Sevilla,Carlos Fernández,es ESP,FW,21.0,2.0,2.0,137.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,0.66,0.0,0.66,0.66,0.66,0.0,0.0
2017-2018,LaLiga,Sevilla,Walter Montoya,ar ARG,FW,24.0,1.0,1.0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Sevilla,Borja Lasso,es ESP,MF,23.0,1.0,1.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Sevilla,José Alonso Lara,es ESP,MF,17.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Sevilla,Alejandro Pozo Pozo,es ESP,"DF,MF",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Sevilla,Juan Soriano,es ESP,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Sevilla,Squad Total,0,0,27.1,38.0,418.0,3420.0,38.0,48.0,35.0,83.0,44.0,4.0,5.0,97.0,3.0,817.0,1824.0,1805.0,1.26,0.92,2.18,1.16,2.08,0.0,0.0
2017-2018,LaLiga,Sevilla,Opponent Total,0,0,26.9,38.0,418.0,3420.0,38.0,57.0,39.0,96.0,52.0,5.0,8.0,80.0,3.0,731.0,1410.0,1396.0,1.5,1.03,2.53,1.37,2.39,0.0,0.0
2017-2018,LaLiga,Getafe,Djené,tg TOG,DF,25.0,36.0,36.0,3239.0,36.0,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,17.0,60.0,15.0,0.03,0.0,0.03,0.03,0.03,0.0,0.0
2017-2018,LaLiga,Getafe,Amath,sn SEN,"MF,FW",21.0,37.0,36.0,2859.0,31.8,3.0,3.0,6.0,3.0,0.0,0.0,9.0,0.0,66.0,66.0,158.0,0.09,0.09,0.19,0.09,0.19,0.0,0.0
2017-2018,LaLiga,Getafe,Vicente Guaita,es ESP,GK,30.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Damián Suárez,uy URU,DF,29.0,33.0,33.0,2877.0,32.0,1.0,4.0,5.0,1.0,0.0,0.0,14.0,1.0,38.0,152.0,60.0,0.03,0.13,0.16,0.03,0.16,0.0,0.0
2017-2018,LaLiga,Getafe,Vitorino Antunes,pt POR,DF,30.0,34.0,31.0,2799.0,31.1,0.0,2.0,2.0,0.0,0.0,1.0,14.0,0.0,45.0,116.0,65.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2017-2018,LaLiga,Getafe,Jorge Molina,es ESP,FW,35.0,36.0,31.0,2786.0,31.0,7.0,4.0,11.0,4.0,3.0,6.0,10.0,0.0,35.0,72.0,234.0,0.23,0.13,0.36,0.13,0.26,0.0,0.0
2017-2018,LaLiga,Getafe,Francisco Portillo,es ESP,"MF,FW",27.0,33.0,28.0,2460.0,27.3,2.0,3.0,5.0,1.0,1.0,2.0,6.0,0.0,23.0,158.0,115.0,0.07,0.11,0.18,0.04,0.15,0.0,0.0
2017-2018,LaLiga,Getafe,Fayçal Fajr,ma MAR,"MF,FW",28.0,31.0,26.0,2385.0,26.5,1.0,4.0,5.0,1.0,0.0,1.0,7.0,0.0,24.0,89.0,47.0,0.04,0.15,0.19,0.04,0.19,0.0,0.0
2017-2018,LaLiga,Getafe,Ángel Rodríguez,es ESP,FW,30.0,33.0,26.0,2293.0,25.5,13.0,2.0,15.0,13.0,0.0,1.0,6.0,0.0,39.0,33.0,150.0,0.51,0.08,0.59,0.51,0.59,0.0,0.0
2017-2018,LaLiga,Getafe,Mauro Arambarri,uy URU,MF,21.0,27.0,26.0,2124.0,23.6,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,12.0,76.0,15.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2017-2018,LaLiga,Getafe,Cala,es ESP,DF,27.0,20.0,20.0,1800.0,20.0,2.0,2.0,4.0,2.0,0.0,0.0,9.0,0.0,2.0,42.0,6.0,0.1,0.1,0.2,0.1,0.2,0.0,0.0
2017-2018,LaLiga,Getafe,Markel Bergara,es ESP,MF,31.0,18.0,18.0,1463.0,16.3,4.0,1.0,5.0,4.0,0.0,0.0,5.0,0.0,5.0,28.0,18.0,0.25,0.06,0.31,0.25,0.31,0.0,0.0
2017-2018,LaLiga,Getafe,Bruno González,es ESP,DF,27.0,20.0,17.0,1540.0,17.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Gaku Shibasaki,jp JPN,"MF,FW",25.0,22.0,12.0,1002.0,11.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,12.0,28.0,45.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2017-2018,LaLiga,Getafe,Leandro Cabrera,uy URU,DF,26.0,9.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,32.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Sergio Mora,es ESP,MF,37.0,26.0,6.0,813.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,49.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Mathieu Flamini,fr FRA,MF,33.0,8.0,6.0,480.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Loïc Rémy,fr FRA,"FW,MF",30.0,11.0,6.0,457.0,5.1,3.0,0.0,3.0,2.0,1.0,1.0,3.0,1.0,8.0,6.0,27.0,0.59,0.0,0.59,0.39,0.39,0.0,0.0
2017-2018,LaLiga,Getafe,Francisco Molinero,es ESP,DF,32.0,10.0,5.0,579.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,9.0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Álvaro Jiménez,es ESP,"MF,FW",22.0,13.0,5.0,529.0,5.9,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,18.0,17.0,40.0,0.17,0.17,0.34,0.17,0.34,0.0,0.0
2017-2018,LaLiga,Getafe,Emiliano Martínez,ar ARG,GK,24.0,5.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Barri,es ESP,"MF,FW",21.0,2.0,1.0,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Mathías Olivera,uy URU,MF,19.0,3.0,1.0,103.0,1.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.87,0.0,0.87,0.87,0.87,0.0,0.0
2017-2018,LaLiga,Getafe,Alberto Redondo,es ESP,DF,20.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,David Alba,es ESP,DF,18.0,1.0,1.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Daniel Pacheco,es ESP,"MF,FW",26.0,11.0,0.0,175.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Merveille Ndockyt,cg CGO,"MF,FW",19.0,6.0,0.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Mehdi Lacen,dz ALG,MF,33.0,4.0,0.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Jefferson Montero,ec ECU,"MF,FW",27.0,4.0,0.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Miguel Ángel Rubio,es ESP,DF,19.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Hugo Duro,es ESP,FW,17.0,2.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Carlos Calderón,es ESP,MF,22.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Pape Assane,sn SEN,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Chuli,es ESP,"FW,MF",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Nicolás Gorosito,ar ARG,DF,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Filip Manojlović,rs SRB,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Getafe,Squad Total,0,0,28.2,38.0,418.0,3420.0,38.0,41.0,27.0,68.0,36.0,5.0,12.0,130.0,5.0,374.0,1092.0,1083.0,1.08,0.71,1.79,0.95,1.66,0.0,0.0
2017-2018,LaLiga,Getafe,Opponent Total,0,0,26.7,38.0,418.0,3420.0,38.0,33.0,28.0,61.0,31.0,2.0,4.0,107.0,3.0,660.0,1580.0,1567.0,0.87,0.74,1.61,0.82,1.55,0.0,0.0
2017-2018,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,25.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Eibar,Dani García,es ESP,MF,27.0,32.0,32.0,2775.0,30.8,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,24.0,192.0,32.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2017-2018,LaLiga,Eibar,Takashi Inui,jp JPN,"MF,FW",29.0,34.0,31.0,2631.0,29.2,5.0,2.0,7.0,5.0,0.0,0.0,4.0,0.0,99.0,68.0,217.0,0.17,0.07,0.24,0.17,0.24,0.0,0.0
2017-2018,LaLiga,Eibar,Kike,es ESP,FW,27.0,35.0,28.0,2460.0,27.3,8.0,1.0,9.0,8.0,0.0,0.0,5.0,0.0,32.0,41.0,183.0,0.29,0.04,0.33,0.29,0.33,0.0,0.0
2017-2018,LaLiga,Eibar,José Ángel,es ESP,DF,27.0,30.0,28.0,2426.0,27.0,0.0,8.0,8.0,0.0,0.0,0.0,4.0,0.0,44.0,128.0,89.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0
2017-2018,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,30.0,29.0,26.0,2414.0,26.8,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,34.0,158.0,2.0,0.07,0.04,0.11,0.07,0.11,0.0,0.0
2017-2018,LaLiga,Eibar,Joan Jordán,es ESP,MF,23.0,35.0,25.0,2427.0,27.0,6.0,4.0,10.0,5.0,1.0,2.0,2.0,1.0,42.0,130.0,109.0,0.22,0.15,0.37,0.19,0.33,0.0,0.0
2017-2018,LaLiga,Eibar,Ander Capa,es ESP,DF,25.0,33.0,25.0,2249.0,25.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,81.0,143.0,122.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2017-2018,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,25.0,26.0,25.0,2214.0,24.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Eibar,Rubén Peña,es ESP,"DF,MF",26.0,28.0,18.0,1732.0,19.2,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,37.0,78.0,67.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2017-2018,LaLiga,Eibar,Charles,br BRA,FW,33.0,30.0,18.0,1582.0,17.6,8.0,1.0,9.0,7.0,1.0,1.0,5.0,1.0,8.0,32.0,66.0,0.46,0.06,0.51,0.4,0.46,0.0,0.0
2017-2018,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,24.0,28.0,16.0,1565.0,17.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,11.0,64.0,22.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2017-2018,LaLiga,Eibar,Iván Ramis,es ESP,DF,32.0,16.0,15.0,1302.0,14.5,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,7.0,62.0,1.0,0.21,0.0,0.21,0.21,0.21,0.0,0.0
2017-2018,LaLiga,Eibar,Sergi Enrich,es ESP,FW,27.0,19.0,14.0,1330.0,14.8,3.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,4.0,21.0,88.0,0.2,0.07,0.27,0.2,0.27,0.0,0.0
2017-2018,LaLiga,Eibar,Iván Alejo,es ESP,"MF,FW",22.0,22.0,14.0,1102.0,12.2,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,71.0,20.0,125.0,0.08,0.25,0.33,0.08,0.33,0.0,0.0
2017-2018,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",31.0,17.0,13.0,1180.0,13.1,3.0,2.0,5.0,3.0,0.0,0.0,5.0,1.0,53.0,46.0,162.0,0.23,0.15,0.38,0.23,0.38,0.0,0.0
2017-2018,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,31.0,15.0,12.0,940.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,65.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Eibar,David Lombán,es ESP,DF,30.0,13.0,11.0,994.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,35.0,0.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2017-2018,LaLiga,Eibar,Pedro León,es ESP,"FW,MF",30.0,12.0,10.0,929.0,10.3,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,26.0,28.0,72.0,0.0,0.29,0.29,0.0,0.29,0.0,0.0
2017-2018,LaLiga,Eibar,David Juncà,es ESP,DF,23.0,15.0,10.0,901.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,27.0,61.0,36.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
2017-2018,LaLiga,Eibar,Álex Gálvez,es ESP,DF,28.0,4.0,4.0,360.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,19.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0,0.0
2017-2018,LaLiga,Eibar,Bebé,cv CPV,"MF,FW",27.0,9.0,3.0,365.0,4.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,3.0,37.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0
2017-2018,LaLiga,Eibar,Cristian Rivera,es ESP,MF,20.0,7.0,2.0,246.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Eibar,Asier Riesgo,es ESP,GK,33.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Eibar,Yoel,es ESP,GK,28.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Eibar,Imanol Sarriegi,es ESP,"MF,FW",22.0,3.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Eibar,Xesc Regis,es ESP,FW,20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Eibar,Markel Areitio,es ESP,GK,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Eibar,Vukašin Jovanović,rs SRB,DF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Eibar,Ángel López,es ESP,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Eibar,Squad Total,0,0,27.4,38.0,418.0,3420.0,38.0,43.0,31.0,74.0,41.0,2.0,3.0,84.0,3.0,635.0,1468.0,1450.0,1.13,0.82,1.95,1.08,1.89,0.0,0.0
2017-2018,LaLiga,Eibar,Opponent Total,0,0,26.8,38.0,418.0,3420.0,38.0,47.0,36.0,83.0,43.0,4.0,4.0,78.0,6.0,488.0,1056.0,1040.0,1.24,0.95,2.18,1.13,2.08,0.0,0.0
2017-2018,LaLiga,Girona,Portu,es ESP,MF,25.0,37.0,35.0,2997.0,33.3,11.0,5.0,16.0,11.0,0.0,0.0,4.0,0.0,115.0,74.0,232.0,0.33,0.15,0.48,0.33,0.48,0.0,0.0
2017-2018,LaLiga,Girona,Juanpe,es ESP,DF,26.0,35.0,34.0,3065.0,34.1,5.0,1.0,6.0,5.0,0.0,0.0,7.0,0.0,3.0,103.0,4.0,0.15,0.03,0.18,0.15,0.18,0.0,0.0
2017-2018,LaLiga,Girona,Borja García,es ESP,MF,26.0,37.0,34.0,2798.0,31.1,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,55.0,179.0,188.0,0.06,0.16,0.23,0.06,0.23,0.0,0.0
2017-2018,LaLiga,Girona,Álex Granell,es ESP,MF,28.0,34.0,33.0,2848.0,31.6,1.0,7.0,8.0,1.0,0.0,1.0,11.0,0.0,37.0,214.0,61.0,0.03,0.22,0.25,0.03,0.25,0.0,0.0
2017-2018,LaLiga,Girona,Bernardo Espinosa,co COL,DF,28.0,34.0,32.0,2868.0,31.9,0.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0.0,42.0,5.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2017-2018,LaLiga,Girona,Cristhian Stuani,uy URU,FW,30.0,33.0,32.0,2710.0,30.1,21.0,0.0,21.0,16.0,5.0,5.0,8.0,0.0,15.0,35.0,96.0,0.7,0.0,0.7,0.53,0.53,0.0,0.0
2017-2018,LaLiga,Girona,Pablo Maffeo,es ESP,DF,20.0,33.0,32.0,2642.0,29.4,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,44.0,70.0,150.0,0.0,0.03,0.03,0.0,0.03,0.0,0.0
2017-2018,LaLiga,Girona,Yassine Bounou,ma MAR,GK,26.0,30.0,30.0,2655.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Girona,Pere Pons,es ESP,MF,24.0,31.0,30.0,2559.0,28.4,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,49.0,116.0,35.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2017-2018,LaLiga,Girona,Jonás Ramalho,es ESP,DF,24.0,26.0,25.0,2298.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,5.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Girona,Johan Mojica,co COL,DF,24.0,30.0,22.0,2135.0,23.7,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,112.0,48.0,148.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2017-2018,LaLiga,Girona,Aday,es ESP,DF,29.0,31.0,20.0,1835.0,20.4,2.0,0.0,2.0,1.0,1.0,2.0,10.0,0.0,82.0,61.0,156.0,0.1,0.0,0.1,0.05,0.05,0.0,0.0
2017-2018,LaLiga,Girona,Marc Muniesa,es ESP,DF,25.0,13.0,13.0,1127.0,12.5,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,8.0,50.0,6.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2017-2018,LaLiga,Girona,David Timor,es ESP,"MF,DF",27.0,17.0,10.0,925.0,10.3,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,5.0,51.0,7.0,0.19,0.0,0.19,0.19,0.19,0.0,0.0
2017-2018,LaLiga,Girona,Gorka Iraizoz,es ESP,GK,36.0,9.0,8.0,765.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,LaLiga,Girona,Pedro Alcalá,es ESP,DF,28.0,8.0,8.0,689.0,7.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,3.0,24.0,0.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2017-2018,LaLiga,Girona,Aleix García,es ESP,MF,20.0,20.0,7.0,852.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,6.0,41.0,5.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
