season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2000-2001,SeriaA,Brescia,Vittorio Mero,it ITA,DF,26.0,2.0,1.0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Brescia,Simone Del Nero,it ITA,"DF,FW",18.0,3.0,1.0,73.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Brescia,Pierluigi Orlandini,it ITA,MF,27.0,4.0,0.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Brescia,Alejandro Correa,uy URU,MF,20.0,4.0,0.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Brescia,Roberto Guana,it ITA,MF,19.0,3.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Brescia,Squad Total,0,0,28.8,34.0,367.0,0.0,0.0,43.0,19.0,62.0,34.0,9.0,10.0,77.0,4.0,0.0,0.0,0.0,1.26,0.56,1.82,1.0,1.56,0,0.0
2000-2001,SeriaA,Brescia,Opponent Total,0,0,26.4,34.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2000-2001,SeriaA,Fiorentina,Francesco Toldo,it ITA,GK,28.0,32.0,32.0,2862.0,31.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Fiorentina,Angelo Di Livio,it ITA,"DF,MF",34.0,33.0,32.0,2844.0,31.6,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,0.0
2000-2001,SeriaA,Fiorentina,Rui Costa,pt POR,MF,28.0,29.0,28.0,2550.0,28.3,6.0,8.0,14.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.21,0.28,0.49,0.21,0.49,Matches,0.0
2000-2001,SeriaA,Fiorentina,Nuno Gomes,pt POR,FW,24.0,30.0,27.0,2336.0,26.0,9.0,3.0,12.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.35,0.12,0.46,0.35,0.46,Matches,0.0
2000-2001,SeriaA,Fiorentina,Alessandro Pierini,it ITA,DF,27.0,27.0,26.0,2246.0,25.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2000-2001,SeriaA,Fiorentina,Paolo Vanoli,it ITA,DF,27.0,27.0,25.0,1960.0,21.8,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2000-2001,SeriaA,Fiorentina,Enrico Chiesa,it ITA,FW,29.0,30.0,24.0,2289.0,25.4,22.0,2.0,24.0,19.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.87,0.08,0.94,0.75,0.83,Matches,0.0
2000-2001,SeriaA,Fiorentina,Tomáš Řepka,cz CZE,DF,26.0,28.0,24.0,2180.0,24.2,0.0,1.0,1.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2000-2001,SeriaA,Fiorentina,Christian Amoroso,it ITA,MF,23.0,26.0,23.0,1931.0,21.5,1.0,2.0,3.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14,Matches,0.0
2000-2001,SeriaA,Fiorentina,Daniele Adani,it ITA,DF,26.0,25.0,22.0,1993.0,22.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2000-2001,SeriaA,Fiorentina,Mauro Bressan,it ITA,MF,29.0,29.0,19.0,1718.0,19.1,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2000-2001,SeriaA,Fiorentina,Moreno Torricelli,it ITA,DF,30.0,24.0,18.0,1638.0,18.2,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2000-2001,SeriaA,Fiorentina,Marco Rossi,it ITA,MF,22.0,21.0,14.0,1271.0,14.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,0.0
2000-2001,SeriaA,Fiorentina,Sandro Cois,it ITA,MF,28.0,14.0,11.0,867.0,9.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2000-2001,SeriaA,Fiorentina,Fabio Rossitto,it ITA,MF,28.0,18.0,10.0,1041.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Fiorentina,Saliou Lassissi,ci CIV,DF,21.0,14.0,9.0,854.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2000-2001,SeriaA,Fiorentina,Leandro Amaral,br BRA,FW,22.0,19.0,9.0,846.0,9.4,5.0,3.0,8.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.53,0.32,0.85,0.43,0.74,Matches,0.0
2000-2001,SeriaA,Fiorentina,Emiliano Moretti,it ITA,DF,19.0,9.0,8.0,734.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Fiorentina,Predrag Mijatović,rs SRB,"FW,MF",31.0,13.0,4.0,482.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2000-2001,SeriaA,Fiorentina,Amaral,br BRA,MF,27.0,8.0,4.0,445.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Fiorentina,Giuseppe Taglialatela,it ITA,GK,31.0,3.0,2.0,198.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Fiorentina,Andrea Tarozzi,it ITA,DF,26.0,4.0,1.0,118.0,1.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.76,0.0,0.76,Matches,0.0
2000-2001,SeriaA,Fiorentina,Giovanni Bartolucci,it ITA,DF,16.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Fiorentina,Roberto Massaro,it ITA,FW,17.0,1.0,1.0,76.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Fiorentina,Aldo Firicano,it ITA,DF,33.0,3.0,0.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Fiorentina,Giacomo Bonora,it ITA,DF,19.0,2.0,0.0,42.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Fiorentina,Riccardo Taddei,it ITA,"FW,MF",19.0,1.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Fiorentina,Squad Total,0,0,27.5,34.0,374.0,0.0,0.0,51.0,27.0,78.0,47.0,4.0,4.0,65.0,5.0,0.0,0.0,0.0,1.5,0.79,2.29,1.38,2.18,0,0.0
2000-2001,SeriaA,Fiorentina,Opponent Total,0,0,26.5,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2000-2001,SeriaA,Bologna,Gianluca Pagliuca,it ITA,GK,33.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Bologna,Carlo Nervo,it ITA,MF,28.0,30.0,30.0,2509.0,27.9,3.0,3.0,6.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2000-2001,SeriaA,Bologna,Giulio Falcone,it ITA,DF,26.0,29.0,29.0,2560.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Bologna,Francisco Lima,br BRA,MF,29.0,29.0,28.0,2447.0,27.2,0.0,5.0,5.0,0.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2000-2001,SeriaA,Bologna,Tomas Locatelli,it ITA,"FW,MF",24.0,30.0,28.0,2329.0,25.9,5.0,3.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19,0.12,0.31,0.19,0.31,Matches,0.0
2000-2001,SeriaA,Bologna,Renato Olive,it ITA,MF,29.0,31.0,25.0,2330.0,25.9,3.0,0.0,3.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2000-2001,SeriaA,Bologna,Marcello Castellini,it ITA,DF,27.0,25.0,23.0,2075.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Bologna,Giuseppe Signori,it ITA,FW,32.0,23.0,22.0,1865.0,20.7,16.0,4.0,20.0,14.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.77,0.19,0.97,0.68,0.87,Matches,0.0
2000-2001,SeriaA,Bologna,Julio Ricardo Cruz,ar ARG,FW,25.0,27.0,19.0,1725.0,19.2,7.0,2.0,9.0,5.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.37,0.1,0.47,0.26,0.37,Matches,0.0
2000-2001,SeriaA,Bologna,Giovanni Bia,it ITA,DF,31.0,21.0,19.0,1680.0,18.7,4.0,0.0,4.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.16,0.16,Matches,0.0
2000-2001,SeriaA,Bologna,Pierre Womé,cm CMR,DF,21.0,19.0,18.0,1530.0,17.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2000-2001,SeriaA,Bologna,Enzo Maresca,it ITA,MF,20.0,23.0,15.0,1394.0,15.5,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2000-2001,SeriaA,Bologna,Pasquale Padalino,it ITA,DF,28.0,15.0,15.0,1290.0,14.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2000-2001,SeriaA,Bologna,Alessandro Gamberini,it ITA,DF,18.0,15.0,13.0,1216.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Bologna,Giacomo Cipriani,it ITA,FW,19.0,21.0,12.0,1180.0,13.1,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46,0.08,0.53,0.46,0.53,Matches,0.0
2000-2001,SeriaA,Bologna,Luís Oliveira,be BEL,FW,31.0,17.0,11.0,1033.0,11.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.17,0.26,0.09,0.26,Matches,0.0
2000-2001,SeriaA,Bologna,Emanuele Brioschi,it ITA,DF,25.0,24.0,10.0,1231.0,13.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2000-2001,SeriaA,Bologna,Massimo Tarantino,it ITA,DF,29.0,10.0,10.0,695.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Bologna,Jonatan Binotto,it ITA,MF,25.0,21.0,8.0,729.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2000-2001,SeriaA,Bologna,Giovanni Piacentini,it ITA,MF,32.0,18.0,3.0,448.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2000-2001,SeriaA,Bologna,Luigi Della Rocca,it ITA,FW,15.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Bologna,Claiton,br BRA,DF,15.0,1.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Bologna,Roberto Goretti,it ITA,MF,24.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Bologna,Niccolò Galli,it ITA,DF,17.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Bologna,Francesco Quintavalla,it ITA,MF,18.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Bologna,Igor Kolyvanov,xc CIS,FW,32.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,SeriaA,Bologna,Squad Total,0,0,27.4,34.0,372.0,0.0,0.0,49.0,25.0,74.0,44.0,5.0,6.0,74.0,5.0,0.0,0.0,0.0,1.44,0.74,2.18,1.29,2.03,0,0.0
2000-2001,SeriaA,Bologna,Opponent Total,0,0,26.3,34.0,372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2000-2001,SeriaA,Perugia,Zisis Vryzas,gr GRE,FW,26.0,0.0,32.0,2818.0,31.3,9.0,2.0,11.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.29,0.06,0.35,0.29,0.35,Matches,34.0
2000-2001,SeriaA,Perugia,Mirko Pieri,it ITA,"DF,MF",22.0,0.0,32.0,2794.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,33.0
2000-2001,SeriaA,Perugia,Andrea Mazzantini,it ITA,GK,32.0,0.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2000-2001,SeriaA,Perugia,Davide Baiocco,it ITA,MF,25.0,0.0,31.0,2692.0,29.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.03,0.03,0.07,0.03,0.07,Matches,31.0
2000-2001,SeriaA,Perugia,Zé Maria,br BRA,DF,27.0,0.0,31.0,2546.0,28.3,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,31.0
2000-2001,SeriaA,Perugia,Claudio Rivalta,it ITA,DF,22.0,0.0,30.0,2573.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2000-2001,SeriaA,Perugia,Fabio Liverani,it ITA,MF,24.0,0.0,30.0,2560.0,28.4,2.0,9.0,11.0,2.0,0.0,0.0,6.0,2.0,0.0,0.0,0.0,0.07,0.32,0.39,0.07,0.39,Matches,30.0
2000-2001,SeriaA,Perugia,Giovanni Tedesco,it ITA,MF,28.0,0.0,30.0,2542.0,28.2,8.0,2.0,10.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.28,0.07,0.35,0.28,0.35,Matches,30.0
2000-2001,SeriaA,Perugia,Marco Materazzi,it ITA,DF,26.0,0.0,29.0,2580.0,28.7,12.0,0.0,12.0,5.0,7.0,8.0,5.0,1.0,0.0,0.0,0.0,0.42,0.0,0.42,0.17,0.17,Matches,30.0
2000-2001,SeriaA,Perugia,Marco Di Loreto,it ITA,DF,25.0,0.0,27.0,2392.0,26.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,29.0
2000-2001,SeriaA,Perugia,Luca Saudati,it ITA,"FW,MF",22.0,0.0,22.0,1840.0,20.4,7.0,2.0,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.1,0.44,0.34,0.44,Matches,25.0
2000-2001,SeriaA,Perugia,Stefano Lombardi,it ITA,DF,24.0,0.0,10.0,865.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2000-2001,SeriaA,Perugia,Ahn Jung-hwan,kr KOR,"FW,MF",24.0,0.0,9.0,848.0,9.4,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.42,0.11,0.53,0.42,0.53,Matches,15.0
2000-2001,SeriaA,Perugia,Manuele Blasi,it ITA,MF,19.0,0.0,8.0,968.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2000-2001,SeriaA,Perugia,Salvatore Monaco,it ITA,DF,27.0,0.0,8.0,632.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2000-2001,SeriaA,Perugia,Sean Sogliano,it ITA,DF,29.0,0.0,5.0,513.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2000-2001,SeriaA,Perugia,Cristian Bucchi,it ITA,FW,23.0,0.0,5.0,369.0,4.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,7.0
2000-2001,SeriaA,Perugia,Claudio Paris,ar ARG,MF,27.0,0.0,3.0,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2000-2001,SeriaA,Perugia,Michele Tardioli,it ITA,GK,29.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2000-2001,SeriaA,Perugia,Pablo Guiñazú,ar ARG,MF,21.0,0.0,2.0,371.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2000-2001,SeriaA,Perugia,Tomaso Tatti,it ITA,FW,27.0,0.0,2.0,102.0,1.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88,0.0,0.88,0.88,0.88,Matches,8.0
2000-2001,SeriaA,Perugia,Gianluca Petrachi,it ITA,MF,31.0,0.0,1.0,164.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2000-2001,SeriaA,Perugia,Roberto Goretti,it ITA,MF,24.0,0.0,1.0,146.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.62,0.0,0.62,Matches,6.0
2000-2001,SeriaA,Perugia,Mauro Milanese,it ITA,DF,28.0,0.0,1.0,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2000-2001,SeriaA,Perugia,Fabio Gatti,it ITA,MF,18.0,0.0,1.0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2000-2001,SeriaA,Perugia,Emiliano Tarana,it ITA,MF,21.0,0.0,1.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2000-2001,SeriaA,Perugia,Anselmo Robbiati,it ITA,"FW,MF",30.0,0.0,0.0,215.0,2.4,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26,0.84,2.09,1.26,2.09,Matches,12.0
2000-2001,SeriaA,Perugia,Hilário Leal,pt POR,DF,26.0,0.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2000-2001,SeriaA,Perugia,Squad Total,0,0,25.7,0.0,383.0,0.0,0.0,49.0,23.0,72.0,42.0,7.0,8.0,71.0,7.0,0.0,0.0,0.0,1.44,0.68,2.12,1.24,1.91,0,34.0
2000-2001,SeriaA,Perugia,Opponent Total,0,0,26.4,0.0,383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2000-2001,SeriaA,Udinese,Stefano Fiore,it ITA,MF,25.0,0.0,34.0,3001.0,33.3,9.0,12.0,21.0,3.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.27,0.36,0.63,0.09,0.45,Matches,34.0
2000-2001,SeriaA,Udinese,Valerio Bertotto,it ITA,DF,25.0,0.0,32.0,2869.0,31.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,32.0
2000-2001,SeriaA,Udinese,Andrea Sottil,it ITA,DF,26.0,0.0,32.0,2860.0,31.8,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,32.0
2000-2001,SeriaA,Udinese,Luigi Turci,it ITA,GK,30.0,0.0,31.0,2745.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2000-2001,SeriaA,Udinese,Giuliano Giannichedda,it ITA,MF,25.0,0.0,31.0,2720.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2000-2001,SeriaA,Udinese,Christian Díaz,ar ARG,"DF,MF",24.0,0.0,28.0,2470.0,27.4,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.15,0.18,0.04,0.18,Matches,31.0
2000-2001,SeriaA,Udinese,Roberto Sosa,ar ARG,FW,25.0,0.0,28.0,2435.0,27.1,15.0,2.0,17.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.55,0.07,0.63,0.55,0.63,Matches,30.0
2000-2001,SeriaA,Udinese,Marco Zamboni,it ITA,DF,22.0,0.0,22.0,2060.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,27.0
2000-2001,SeriaA,Udinese,Alberto Valentim,br BRA,"DF,MF",25.0,0.0,21.0,1860.0,20.7,2.0,1.0,3.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,27.0
2000-2001,SeriaA,Udinese,Martin Jørgensen,dk DEN,MF,24.0,0.0,21.0,1817.0,20.2,4.0,3.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.15,0.35,0.2,0.35,Matches,27.0
2000-2001,SeriaA,Udinese,Mohammed Gargo,gh GHA,DF,25.0,0.0,20.0,1670.0,18.6,2.0,1.0,3.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.11,0.05,0.16,0.11,0.16,Matches,21.0
2000-2001,SeriaA,Udinese,Massimo Margiotta,ve VEN,FW,23.0,0.0,15.0,1496.0,16.6,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.06,0.3,0.24,0.3,Matches,22.0
2000-2001,SeriaA,Udinese,Roberto Muzzi,it ITA,FW,28.0,0.0,14.0,1216.0,13.5,8.0,2.0,10.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.59,0.15,0.74,0.59,0.74,Matches,17.0
