season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2000-2001,LaLiga,Espanyol,Sergio,es ESP,MF,23.0,38.0,38.0,3246.0,36.1,4.0,7.0,11.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.19,0.3,0.11,0.3,Matches,0.0
2000-2001,LaLiga,Espanyol,Juan Luis Mora,es ESP,GK,27.0,35.0,35.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Espanyol,Constantin Gâlcă,ro ROU,MF,28.0,32.0,32.0,2766.0,30.7,3.0,2.0,5.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.1,0.07,0.16,0.0,0.07,Matches,0.0
2000-2001,LaLiga,Espanyol,Raúl Tamudo,es ESP,FW,22.0,30.0,30.0,2467.0,27.4,11.0,2.0,13.0,11.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.4,0.07,0.47,0.4,0.47,Matches,0.0
2000-2001,LaLiga,Espanyol,Roger,es ESP,MF,23.0,29.0,29.0,2276.0,25.3,3.0,3.0,6.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,0.0
2000-2001,LaLiga,Espanyol,Toni Velamazán,es ESP,MF,23.0,30.0,26.0,2231.0,24.8,6.0,3.0,9.0,6.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.24,0.12,0.36,0.24,0.36,Matches,0.0
2000-2001,LaLiga,Espanyol,Cristóbal Parralo,es ESP,DF,32.0,28.0,25.0,2121.0,23.6,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Espanyol,Martín Posse,ar ARG,FW,24.0,34.0,23.0,2142.0,23.8,4.0,5.0,9.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.17,0.21,0.38,0.17,0.38,Matches,0.0
2000-2001,LaLiga,Espanyol,Pablo Rotchen,ar ARG,DF,27.0,22.0,22.0,1934.0,21.5,2.0,1.0,3.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14,Matches,0.0
2000-2001,LaLiga,Espanyol,Mauro Navas,ar ARG,DF,25.0,26.0,21.0,1937.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Espanyol,Antonio Soldevilla,es ESP,DF,21.0,17.0,16.0,1446.0,16.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2000-2001,LaLiga,Espanyol,Mauricio Pochettino,ar ARG,DF,28.0,16.0,16.0,1350.0,15.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2000-2001,LaLiga,Espanyol,Arteaga,es ESP,MF,31.0,25.0,15.0,1408.0,15.6,3.0,0.0,3.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.19,0.0,0.19,0.13,0.13,Matches,0.0
2000-2001,LaLiga,Espanyol,Alberto Lopo,es ESP,DF,20.0,13.0,13.0,1140.0,12.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Espanyol,Delio Toledo,py PAR,DF,23.0,16.0,12.0,1124.0,12.5,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2000-2001,LaLiga,Espanyol,Iván Díaz Ruiz,es ESP,MF,22.0,14.0,12.0,902.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Espanyol,Nando,es ESP,DF,32.0,10.0,10.0,752.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Espanyol,Manolo Serrano,es ESP,MF,27.0,24.0,8.0,860.0,9.6,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31,0.1,0.42,0.31,0.42,Matches,0.0
2000-2001,LaLiga,Espanyol,Ángel Morales,es ESP,MF,25.0,19.0,7.0,1136.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Espanyol,Òscar,es ESP,"FW,MF",27.0,17.0,7.0,623.0,6.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2000-2001,LaLiga,Espanyol,David García,es ESP,DF,19.0,7.0,7.0,502.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Espanyol,Alfredo Argensó,es ESP,GK,25.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Espanyol,Enrique de Lucas,es ESP,"FW,MF",21.0,8.0,3.0,252.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.36,0.36,0.0,0.36,Matches,0.0
2000-2001,LaLiga,Espanyol,Akinori Nishizawa,jp JPN,FW,24.0,6.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Espanyol,Nan Ribera,es ESP,MF,25.0,3.0,2.0,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Espanyol,Manel,es ESP,FW,26.0,5.0,2.0,172.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.52,Matches,0.0
2000-2001,LaLiga,Espanyol,Jordi Lardín,es ESP,"FW,MF",27.0,8.0,0.0,109.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Espanyol,Miguel Ángel Benítez,py PAR,FW,30.0,4.0,0.0,83.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Espanyol,Squad Total,0,0,25.8,38.0,416.0,0.0,0.0,44.0,27.0,71.0,40.0,4.0,5.0,87.0,5.0,0.0,0.0,0.0,1.16,0.71,1.87,1.05,1.76,0,0.0
2000-2001,LaLiga,Espanyol,Opponent Total,0,0,27.1,38.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2000-2001,LaLiga,Alavés,Hermes Desio,ar ARG,MF,30.0,36.0,36.0,3124.0,34.7,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2000-2001,LaLiga,Alavés,Martín Herrera,ar ARG,GK,29.0,36.0,35.0,3209.0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Alavés,Delfí Geli,es ESP,DF,31.0,35.0,33.0,2976.0,33.1,2.0,5.0,7.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.06,0.15,0.21,0.06,0.21,Matches,0.0
2000-2001,LaLiga,Alavés,Cosmin Contra,ro ROU,"DF,MF",24.0,33.0,33.0,2940.0,32.7,4.0,5.0,9.0,3.0,1.0,1.0,10.0,1.0,0.0,0.0,0.0,0.12,0.15,0.28,0.09,0.24,Matches,0.0
2000-2001,LaLiga,Alavés,Jordi Cruyff,nl NED,"FW,MF",26.0,35.0,32.0,2705.0,30.1,3.0,6.0,9.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.1,0.2,0.3,0.1,0.3,Matches,0.0
2000-2001,LaLiga,Alavés,Javi Moreno,es ESP,FW,25.0,34.0,32.0,2700.0,30.0,22.0,5.0,27.0,15.0,7.0,8.0,5.0,0.0,0.0,0.0,0.0,0.73,0.17,0.9,0.5,0.67,Matches,0.0
2000-2001,LaLiga,Alavés,Óscar Téllez,es ESP,DF,25.0,31.0,30.0,2647.0,29.4,2.0,0.0,2.0,2.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2000-2001,LaLiga,Alavés,Ivan Tomić,rs SRB,MF,24.0,29.0,27.0,2244.0,24.9,2.0,4.0,6.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.08,0.16,0.24,0.08,0.24,Matches,0.0
2000-2001,LaLiga,Alavés,Ibon Begoña,es ESP,DF,26.0,31.0,26.0,2104.0,23.4,2.0,4.0,6.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.09,0.17,0.26,0.09,0.26,Matches,0.0
2000-2001,LaLiga,Alavés,Antonio Karmona,es ESP,DF,32.0,30.0,25.0,2420.0,26.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2000-2001,LaLiga,Alavés,Pablo Gómez,es ESP,MF,30.0,29.0,25.0,2038.0,22.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2000-2001,LaLiga,Alavés,Martín Astudillo,ar ARG,MF,22.0,25.0,24.0,2127.0,23.6,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2000-2001,LaLiga,Alavés,Dan Eggen,no NOR,DF,30.0,30.0,23.0,2078.0,23.1,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2000-2001,LaLiga,Alavés,Magno Mocelin,br BRA,FW,26.0,33.0,13.0,1299.0,14.4,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2000-2001,LaLiga,Alavés,Iván Alonso,uy URU,FW,21.0,32.0,7.0,1191.0,13.2,8.0,2.0,10.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.6,0.15,0.76,0.6,0.76,Matches,0.0
2000-2001,LaLiga,Alavés,Jorge Azkoitia,es ESP,MF,26.0,11.0,5.0,432.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2000-2001,LaLiga,Alavés,Josu Sarriegi,es ESP,DF,21.0,5.0,3.0,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Alavés,Kike Burgos,es ESP,GK,29.0,3.0,3.0,211.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Alavés,Jurica Vučko,hr CRO,FW,23.0,11.0,2.0,310.0,3.4,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.58,0.29,0.87,0.58,0.87,Matches,0.0
2000-2001,LaLiga,Alavés,Pablo Brandán,ar ARG,"DF,MF",17.0,2.0,2.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Alavés,Vlatko Đolonga,hr CRO,DF,23.0,3.0,1.0,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Alavés,Raúl Gañán,es ESP,DF,25.0,3.0,1.0,91.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.99,0.99,0.99,Matches,0.0
2000-2001,LaLiga,Alavés,Mario Rosas,es ESP,MF,20.0,6.0,0.0,99.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.91,0.0,0.91,Matches,0.0
2000-2001,LaLiga,Alavés,Squad Total,0,0,27.4,38.0,416.0,0.0,0.0,55.0,36.0,91.0,47.0,8.0,9.0,113.0,5.0,0.0,0.0,0.0,1.45,0.95,2.39,1.24,2.18,0,0.0
2000-2001,LaLiga,Alavés,Opponent Total,0,0,27.1,38.0,416.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2000-2001,LaLiga,Las Palmas,Paqui,es ESP,DF,29.0,0.0,35.0,3085.0,34.3,1.0,0.0,1.0,1.0,0.0,0.0,15.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,35.0
2000-2001,LaLiga,Las Palmas,Vinny Samways,eng ENG,MF,31.0,0.0,31.0,2790.0,31.0,0.0,5.0,5.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,31.0
2000-2001,LaLiga,Las Palmas,Gabriel Schürrer,ar ARG,DF,28.0,0.0,31.0,2754.0,30.6,2.0,0.0,2.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,31.0
2000-2001,LaLiga,Las Palmas,Nacho González,ar ARG,GK,28.0,0.0,30.0,2630.0,29.2,2.0,0.0,2.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,Matches,30.0
2000-2001,LaLiga,Las Palmas,Álvaro,br BRA,DF,22.0,0.0,29.0,2610.0,29.0,4.0,1.0,5.0,4.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.14,0.03,0.17,0.14,0.17,Matches,29.0
2000-2001,LaLiga,Las Palmas,Antonio Guayre,es ESP,"FW,MF",20.0,0.0,28.0,2362.0,26.2,8.0,0.0,8.0,8.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3,Matches,31.0
2000-2001,LaLiga,Las Palmas,Edu Alonso,es ESP,MF,26.0,0.0,26.0,2242.0,24.9,0.0,4.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,29.0
2000-2001,LaLiga,Las Palmas,Josico,es ESP,"FW,MF",25.0,0.0,26.0,2220.0,24.7,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,32.0
2000-2001,LaLiga,Las Palmas,Robert Jarni,hr CRO,"DF,FW",31.0,0.0,24.0,1941.0,21.6,2.0,2.0,4.0,1.0,1.0,2.0,11.0,0.0,0.0,0.0,0.0,0.09,0.09,0.19,0.05,0.14,Matches,26.0
2000-2001,LaLiga,Las Palmas,Ángel López,es ESP,"DF,MF",19.0,0.0,23.0,2037.0,22.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2000-2001,LaLiga,Las Palmas,Jorge Larena,es ESP,MF,18.0,0.0,23.0,1952.0,21.7,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14,Matches,32.0
2000-2001,LaLiga,Las Palmas,Eloy Jiménez,es ESP,FW,29.0,0.0,14.0,1480.0,16.4,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.06,0.24,0.18,0.24,Matches,29.0
2000-2001,LaLiga,Las Palmas,Souleymane Oulare,gn GUI,FW,27.0,0.0,14.0,1190.0,13.2,5.0,1.0,6.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38,0.08,0.45,0.3,0.38,Matches,17.0
2000-2001,LaLiga,Las Palmas,Ramón,es ESP,DF,25.0,0.0,13.0,1105.0,12.3,0.0,2.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,16.0
2000-2001,LaLiga,Las Palmas,Pablo Lago,es ESP,MF,25.0,0.0,12.0,1077.0,12.0,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.08,0.33,0.25,0.33,Matches,20.0
2000-2001,LaLiga,Las Palmas,Orlando Suárez,es ESP,FW,27.0,0.0,11.0,1099.0,12.2,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49,0.0,0.49,0.49,0.49,Matches,24.0
2000-2001,LaLiga,Las Palmas,Tomás Olías,es ESP,DF,31.0,0.0,10.0,940.0,10.4,1.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.1,0.1,0.19,0.0,0.1,Matches,12.0
2000-2001,LaLiga,Las Palmas,Jaime Molina,es ESP,DF,31.0,0.0,10.0,865.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2000-2001,LaLiga,Las Palmas,Željko Cicović,rs SRB,GK,29.0,0.0,7.0,696.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2000-2001,LaLiga,Las Palmas,Mario Turdó,ar ARG,FW,21.0,0.0,7.0,504.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,13.0
2000-2001,LaLiga,Las Palmas,Baiano,br BRA,"DF,MF",22.0,0.0,6.0,572.0,6.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,9.0
2000-2001,LaLiga,Las Palmas,Antonio Moreno,es ESP,MF,25.0,0.0,2.0,227.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2000-2001,LaLiga,Las Palmas,Koldo Sarasúa,es ESP,DF,28.0,0.0,2.0,205.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2000-2001,LaLiga,Las Palmas,Oktay Derelioğlu,tr TUR,FW,24.0,0.0,2.0,167.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2000-2001,LaLiga,Las Palmas,Paquito Ortiz,es ESP,MF,30.0,0.0,1.0,124.0,1.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.73,0.0,0.73,Matches,3.0
2000-2001,LaLiga,Las Palmas,Amador,es ESP,GK,31.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2000-2001,LaLiga,Las Palmas,Þórður Guðjónsson,is ISL,"FW,MF",26.0,0.0,0.0,169.0,1.9,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,1.07,0.53,1.07,Matches,9.0
2000-2001,LaLiga,Las Palmas,Álex,es ESP,MF,25.0,0.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2000-2001,LaLiga,Las Palmas,Rubén Castro,es ESP,"FW,MF",19.0,0.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2000-2001,LaLiga,Las Palmas,Squad Total,0,0,26.6,0.0,418.0,0.0,0.0,42.0,24.0,66.0,37.0,5.0,6.0,121.0,9.0,0.0,0.0,0.0,1.11,0.63,1.74,0.97,1.61,0,38.0
2000-2001,LaLiga,Las Palmas,Opponent Total,0,0,26.8,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2000-2001,LaLiga,Athletic Club,Iñaki Lafuente,es ESP,GK,24.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Athletic Club,Ismael Urzaiz,es ESP,FW,28.0,34.0,34.0,2971.0,33.0,10.0,5.0,15.0,10.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.3,0.15,0.45,0.3,0.45,Matches,0.0
2000-2001,LaLiga,Athletic Club,Jesús María Lacruz,es ESP,DF,22.0,31.0,30.0,2688.0,29.9,2.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,0.0
2000-2001,LaLiga,Athletic Club,Óscar Vales,es ESP,DF,25.0,31.0,30.0,2634.0,29.3,0.0,1.0,1.0,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2000-2001,LaLiga,Athletic Club,Joseba Etxeberria,es ESP,"FW,MF",22.0,28.0,26.0,2171.0,24.1,5.0,3.0,8.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.21,0.12,0.33,0.21,0.33,Matches,0.0
2000-2001,LaLiga,Athletic Club,Aitor Larrazábal,es ESP,DF,29.0,25.0,25.0,2193.0,24.4,4.0,2.0,6.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,0.16,0.08,0.25,0.0,0.08,Matches,0.0
2000-2001,LaLiga,Athletic Club,Julen Guerrero,es ESP,"FW,MF",26.0,27.0,25.0,2047.0,22.7,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.18,0.13,0.31,0.18,0.31,Matches,0.0
2000-2001,LaLiga,Athletic Club,Iñigo Larrainzar,es ESP,DF,29.0,25.0,24.0,2067.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2000-2001,LaLiga,Athletic Club,Pablo Orbaiz,es ESP,MF,21.0,27.0,23.0,2151.0,23.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2000-2001,LaLiga,Athletic Club,Felipe Guréndez,es ESP,MF,24.0,31.0,20.0,2002.0,22.2,1.0,0.0,1.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2000-2001,LaLiga,Athletic Club,Josu Urrutia,es ESP,MF,32.0,21.0,20.0,1640.0,18.2,1.0,0.0,1.0,1.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2000-2001,LaLiga,Athletic Club,Bittor Alkiza,es ESP,MF,29.0,22.0,18.0,1560.0,17.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2000-2001,LaLiga,Athletic Club,Rafael Alkorta,es ESP,DF,31.0,17.0,17.0,1416.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Athletic Club,Roberto Ríos,es ESP,DF,28.0,17.0,15.0,1381.0,15.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2000-2001,LaLiga,Athletic Club,Javi González,es ESP,MF,26.0,26.0,15.0,1322.0,14.7,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.2,0.41,0.2,0.41,Matches,0.0
2000-2001,LaLiga,Athletic Club,Santiago Ezquerro,es ESP,FW,23.0,19.0,14.0,1217.0,13.5,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,0.0
2000-2001,LaLiga,Athletic Club,Francisco Yeste,es ESP,MF,20.0,34.0,13.0,1485.0,16.5,6.0,3.0,9.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.36,0.18,0.55,0.36,0.55,Matches,0.0
2000-2001,LaLiga,Athletic Club,Asier del Horno,es ESP,DF,19.0,14.0,11.0,944.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Athletic Club,Tiko,es ESP,MF,23.0,22.0,9.0,856.0,9.5,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.21,0.32,0.53,0.21,0.53,Matches,0.0
2000-2001,LaLiga,Athletic Club,Carlos García,es ESP,"DF,MF",29.0,7.0,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2000-2001,LaLiga,Athletic Club,Mikel Lasa,es ESP,DF,28.0,5.0,4.0,355.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
