season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2018-2019,Ligue1,Nice,Jean-Victor Makengo,fr FRA,"MF,FW",20.0,25.0,11.0,1029.0,11.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,34.0,43.0,55.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2018-2019,Ligue1,Nice,Christophe Jallet,fr FRA,DF,34.0,14.0,11.0,885.0,9.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,10.0,83.0,46.0,0.1,0.0,0.1,0.1,0.1,0.0,0.0
2018-2019,Ligue1,Nice,Myziane Maolida,fr FRA,FW,19.0,14.0,10.0,952.0,10.6,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,35.0,46.0,113.0,0.0,0.28,0.28,0.0,0.28,0.0,0.0
2018-2019,Ligue1,Nice,Olivier Boscagli,fr FRA,DF,20.0,14.0,10.0,863.0,9.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,55.0,35.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2018-2019,Ligue1,Nice,Ignatius Ganago,cm CMR,FW,19.0,20.0,9.0,1036.0,11.5,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,21.0,14.0,74.0,0.17,0.0,0.17,0.17,0.17,0.0,0.0
2018-2019,Ligue1,Nice,Mario Balotelli,it ITA,FW,27.0,10.0,9.0,752.0,8.4,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,10.0,25.0,60.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2018-2019,Ligue1,Nice,Rémi Walter,fr FRA,MF,23.0,19.0,8.0,833.0,9.3,2.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,19.0,39.0,23.0,0.22,0.0,0.22,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nice,Bassem Srarfi,tn TUN,"FW,MF",21.0,22.0,8.0,817.0,9.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,32.0,26.0,85.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2018-2019,Ligue1,Nice,Racine Coly,sn SEN,"DF,MF",22.0,9.0,6.0,503.0,5.6,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,13.0,20.0,27.0,0.0,0.18,0.18,0.0,0.18,0.0,0.0
2018-2019,Ligue1,Nice,Ihsan Sacko,fr FRA,FW,21.0,13.0,4.0,442.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,8.0,38.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
2018-2019,Ligue1,Nice,Andy Pelmard,fr FRA,DF,18.0,4.0,4.0,275.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,24.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nice,Eddy Sylvestre,fr FRA,"FW,MF",18.0,5.0,3.0,266.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,23.0,0.0,0.34,0.34,0.0,0.34,0.0,0.0
2018-2019,Ligue1,Nice,Mickaël Le Bihan,fr FRA,FW,28.0,5.0,2.0,204.0,2.3,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,12.0,0.44,0.0,0.44,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nice,Mohamed Lamine Diaby,fr FRA,FW,17.0,6.0,2.0,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nice,Maxime Pélican,fr FRA,"FW,MF",20.0,2.0,1.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nice,Assil Jaziri,tn TUN,FW,18.0,3.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nice,Pedro Brazão,pt POR,"MF,FW",15.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nice,Paul Wade,fr FRA,MF,18.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nice,Yannis Clementia,mq MTQ,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nice,Hicham Mahou,fr FRA,"FW,MF",19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nice,Romain Perraud,fr FRA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nice,Squad Total,0,0,24.2,38.0,418.0,3420.0,38.0,28.0,18.0,46.0,23.0,5.0,9.0,72.0,5.0,740.0,1537.0,1523.0,0.74,0.47,1.21,0.61,1.08,0.0,0.0
2018-2019,Ligue1,Nice,Opponent Total,0,0,25.8,38.0,418.0,3420.0,38.0,34.0,25.0,59.0,31.0,3.0,6.0,66.0,6.0,727.0,1506.0,1500.0,0.89,0.66,1.55,0.82,1.47,0.0,0.0
2018-2019,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,30.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,16.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Edouard Mendy,sn SEN,GK,26.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,27.0,36.0,36.0,3240.0,36.0,2.0,2.0,4.0,2.0,0.0,0.0,8.0,0.0,25.0,148.0,49.0,0.06,0.06,0.11,0.06,0.11,0.0,0.0
2018-2019,Ligue1,Reims,Alaixys Romao,tg TOG,MF,34.0,36.0,36.0,3160.0,35.1,0.0,3.0,3.0,0.0,0.0,0.0,8.0,1.0,25.0,155.0,12.0,0.0,0.09,0.09,0.0,0.09,0.0,0.0
2018-2019,Ligue1,Reims,Björn Engels,be BEL,DF,23.0,33.0,33.0,2970.0,33.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,20.0,104.0,4.0,0.03,0.03,0.06,0.03,0.06,0.0,0.0
2018-2019,Ligue1,Reims,Thomas Foket,be BEL,DF,23.0,32.0,32.0,2880.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,43.0,104.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Remi Oudin,fr FRA,"FW,MF",21.0,37.0,32.0,2612.0,29.0,10.0,4.0,14.0,10.0,0.0,0.0,4.0,0.0,42.0,58.0,202.0,0.34,0.14,0.48,0.34,0.48,0.0,0.0
2018-2019,Ligue1,Reims,Mathieu Cafaro,fr FRA,"FW,MF",21.0,34.0,24.0,2095.0,23.3,7.0,3.0,10.0,7.0,0.0,0.0,5.0,0.0,62.0,79.0,133.0,0.3,0.13,0.43,0.3,0.43,0.0,0.0
2018-2019,Ligue1,Reims,Pablo Chavarría,ar ARG,FW,30.0,30.0,23.0,1973.0,21.9,5.0,3.0,8.0,5.0,0.0,0.0,3.0,0.0,28.0,27.0,141.0,0.23,0.14,0.36,0.23,0.36,0.0,0.0
2018-2019,Ligue1,Reims,Ghislain Konan,ci CIV,DF,22.0,20.0,20.0,1800.0,20.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,88.0,87.0,57.0,0.0,0.05,0.05,0.0,0.05,0.0,0.0
2018-2019,Ligue1,Reims,Moussa Doumbia,ml MLI,"FW,MF",23.0,28.0,18.0,1600.0,17.8,3.0,1.0,4.0,3.0,0.0,0.0,5.0,0.0,75.0,73.0,128.0,0.17,0.06,0.23,0.17,0.23,0.0,0.0
2018-2019,Ligue1,Reims,Tristan Dingomé,cm CMR,MF,27.0,20.0,17.0,1344.0,14.9,1.0,3.0,4.0,1.0,0.0,0.0,5.0,0.0,7.0,93.0,78.0,0.07,0.2,0.27,0.07,0.27,0.0,0.0
2018-2019,Ligue1,Reims,Baba Rahman,gh GHA,DF,24.0,11.0,11.0,964.0,10.7,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,23.0,46.0,21.0,0.09,0.09,0.19,0.09,0.19,0.0,0.0
2018-2019,Ligue1,Reims,Hassane Kamara,ci CIV,"DF,FW",24.0,16.0,9.0,926.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,24.0,31.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Arber Zeneli,xk KVX,FW,23.0,15.0,8.0,810.0,9.0,3.0,3.0,6.0,1.0,2.0,2.0,0.0,0.0,39.0,37.0,94.0,0.33,0.33,0.67,0.11,0.44,0.0,0.0
2018-2019,Ligue1,Reims,Boulaye Dia,sn SEN,FW,21.0,18.0,8.0,747.0,8.3,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,20.0,12.0,63.0,0.36,0.0,0.36,0.36,0.36,0.0,0.0
2018-2019,Ligue1,Reims,Marvin Martin,fr FRA,MF,30.0,13.0,8.0,623.0,6.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,36.0,30.0,0.0,0.14,0.14,0.0,0.14,0.0,0.0
2018-2019,Ligue1,Reims,Suk Hyun-jun,kr KOR,FW,27.0,22.0,7.0,793.0,8.8,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,11.0,15.0,46.0,0.34,0.0,0.34,0.34,0.34,0.0,0.0
2018-2019,Ligue1,Reims,Thomas Fontaine,mg MAD,"DF,MF",27.0,7.0,4.0,420.0,4.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,8.0,0.0,0.0,0.21,0.21,0.0,0.21,0.0,0.0
2018-2019,Ligue1,Reims,Nolan Mbemba,cg CGO,"MF,DF",23.0,8.0,4.0,357.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,26.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Romain Métanire,mg MAD,DF,28.0,5.0,4.0,313.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Sheyi Ojo,eng ENG,"FW,MF",21.0,15.0,3.0,468.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,7.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Aly Ndom,fr FRA,MF,22.0,11.0,3.0,363.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Axel Disasi,fr FRA,DF,20.0,4.0,1.0,159.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Moreto Cassamã,gw GNB,MF,20.0,1.0,1.0,59.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Virgile Pinson,fr FRA,MF,22.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Grejohn Kyei,fr FRA,FW,22.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Johann Carrasso,fr FRA,GK,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Nicolas Lemaître,fr FRA,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Reims,Squad Total,0,0,26.2,38.0,418.0,3420.0,38.0,39.0,27.0,66.0,37.0,2.0,2.0,67.0,2.0,593.0,1262.0,1253.0,1.03,0.71,1.74,0.97,1.68,0.0,0.0
2018-2019,Ligue1,Reims,Opponent Total,0,0,25.9,38.0,418.0,3420.0,38.0,40.0,22.0,62.0,33.0,7.0,7.0,54.0,5.0,756.0,1663.0,1647.0,1.05,0.58,1.63,0.87,1.45,0.0,0.0
2018-2019,Ligue1,Nîmes,Paul Bernardoni,fr FRA,GK,21.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nîmes,Renaud Ripart,fr FRA,"FW,DF",25.0,38.0,34.0,3006.0,33.4,8.0,4.0,12.0,8.0,0.0,0.0,2.0,0.0,63.0,85.0,187.0,0.24,0.12,0.36,0.24,0.36,0.0,0.0
2018-2019,Ligue1,Nîmes,Anthony Briançon,fr FRA,DF,23.0,33.0,33.0,2924.0,32.5,2.0,2.0,4.0,2.0,0.0,0.0,9.0,1.0,14.0,75.0,1.0,0.06,0.06,0.12,0.06,0.12,0.0,0.0
2018-2019,Ligue1,Nîmes,Téji Savanier,fr FRA,MF,26.0,32.0,32.0,2864.0,31.8,6.0,14.0,20.0,2.0,4.0,4.0,6.0,1.0,61.0,244.0,41.0,0.19,0.44,0.63,0.06,0.5,0.0,0.0
2018-2019,Ligue1,Nîmes,Denis Bouanga,ga GAB,"MF,FW",23.0,35.0,29.0,2633.0,29.3,8.0,2.0,10.0,8.0,0.0,0.0,5.0,0.0,102.0,47.0,195.0,0.27,0.07,0.34,0.27,0.34,0.0,0.0
2018-2019,Ligue1,Nîmes,Sada Thioub,sn SEN,"MF,FW",23.0,38.0,27.0,2476.0,27.5,3.0,5.0,8.0,3.0,0.0,0.0,3.0,0.0,149.0,89.0,225.0,0.11,0.18,0.29,0.11,0.29,0.0,0.0
2018-2019,Ligue1,Nîmes,Faitout Maouassa,fr FRA,DF,20.0,27.0,25.0,2137.0,23.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,75.0,76.0,67.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2018-2019,Ligue1,Nîmes,Antonin Bobichon,fr FRA,MF,22.0,30.0,24.0,2153.0,23.9,7.0,2.0,9.0,7.0,0.0,0.0,2.0,0.0,41.0,94.0,45.0,0.29,0.08,0.38,0.29,0.38,0.0,0.0
2018-2019,Ligue1,Nîmes,Sofiane Alakouch,ma MAR,DF,20.0,25.0,23.0,1895.0,21.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,43.0,79.0,64.0,0.05,0.0,0.05,0.05,0.05,0.0,0.0
2018-2019,Ligue1,Nîmes,Jordan Ferri,fr FRA,MF,26.0,24.0,21.0,1874.0,20.8,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,55.0,170.0,57.0,0.1,0.05,0.14,0.1,0.14,0.0,0.0
2018-2019,Ligue1,Nîmes,Theo Valls,fr FRA,MF,22.0,31.0,20.0,1770.0,19.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,21.0,76.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nîmes,Loïck Landre,fr FRA,DF,26.0,22.0,19.0,1591.0,17.7,3.0,0.0,3.0,3.0,0.0,0.0,6.0,1.0,6.0,26.0,2.0,0.17,0.0,0.17,0.17,0.17,0.0,0.0
2018-2019,Ligue1,Nîmes,Hervé Lybohy,ne NIG,DF,35.0,17.0,15.0,1480.0,16.4,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,8.0,18.0,1.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2018-2019,Ligue1,Nîmes,Baptiste Guillaume,be BEL,FW,23.0,24.0,15.0,1183.0,13.1,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,9.0,26.0,61.0,0.15,0.08,0.23,0.15,0.23,0.0,0.0
2018-2019,Ligue1,Nîmes,Gaëtan Paquiez,fr FRA,DF,24.0,20.0,14.0,1329.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,10.0,40.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nîmes,Umut Bozok,tr TUR,FW,21.0,25.0,14.0,1235.0,13.7,2.0,3.0,5.0,2.0,0.0,2.0,1.0,0.0,14.0,15.0,74.0,0.15,0.22,0.36,0.15,0.36,0.0,0.0
2018-2019,Ligue1,Nîmes,Florian Miguel,fr FRA,DF,21.0,13.0,12.0,1117.0,12.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,13.0,16.0,19.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2018-2019,Ligue1,Nîmes,Rachid Alioui,ma MAR,FW,26.0,27.0,11.0,1252.0,13.9,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,24.0,22.0,79.0,0.36,0.0,0.36,0.36,0.36,0.0,0.0
2018-2019,Ligue1,Nîmes,Mustapha Diallo,sn SEN,MF,32.0,7.0,6.0,455.0,5.1,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,14.0,2.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
2018-2019,Ligue1,Nîmes,Clément Depres,fr FRA,FW,23.0,17.0,4.0,441.0,4.9,4.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,9.0,13.0,31.0,0.82,0.0,0.82,0.82,0.82,0.0,0.0
2018-2019,Ligue1,Nîmes,Féthi Harek,dz ALG,DF,35.0,3.0,2.0,177.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nîmes,Pierrick Valdivia,fr FRA,MF,30.0,2.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nîmes,Théo Sainte-Luce,fr FRA,MF,19.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nîmes,Sami Ben Amar,ma MAR,FW,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nîmes,Lucas Buadés,fr FRA,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nîmes,Kelyan Guessoum,fr FRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nîmes,Abdel Malik Hsissane,fr FRA,MF,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nîmes,Martin Sourzac,fr FRA,GK,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nîmes,Baptiste Valette,fr FRA,GK,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nîmes,Panagiotis Vlachodimos,gr GRE,"FW,MF",26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Nîmes,Squad Total,0,0,24.1,38.0,418.0,3420.0,38.0,55.0,37.0,92.0,51.0,4.0,6.0,69.0,5.0,717.0,1229.0,1216.0,1.45,0.97,2.42,1.34,2.32,0.0,0.0
2018-2019,Ligue1,Nîmes,Opponent Total,0,0,26.1,38.0,418.0,3420.0,38.0,57.0,43.0,100.0,53.0,4.0,5.0,86.0,7.0,676.0,1627.0,1611.0,1.5,1.13,2.63,1.39,2.53,0.0,0.0
2018-2019,Ligue1,Rennes,Hamari Traoré,ml MLI,DF,26.0,34.0,33.0,2972.0,33.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,97.0,168.0,142.0,0.0,0.06,0.06,0.0,0.06,0.0,0.0
2018-2019,Ligue1,Rennes,Tomáš Koubek,cz CZE,GK,25.0,33.0,32.0,2925.0,32.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Damien Da Silva,fr FRA,DF,30.0,33.0,32.0,2874.0,31.9,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,21.0,74.0,5.0,0.06,0.03,0.09,0.06,0.09,0.0,0.0
2018-2019,Ligue1,Rennes,Ismaila Sarr,sn SEN,"FW,MF",20.0,35.0,32.0,2788.0,31.0,8.0,6.0,14.0,7.0,1.0,1.0,6.0,0.0,163.0,93.0,272.0,0.26,0.19,0.45,0.23,0.42,0.0,0.0
2018-2019,Ligue1,Rennes,Clément Grenier,fr FRA,MF,27.0,33.0,29.0,2668.0,29.6,2.0,5.0,7.0,2.0,0.0,1.0,6.0,0.0,41.0,225.0,62.0,0.07,0.17,0.24,0.07,0.24,0.0,0.0
2018-2019,Ligue1,Rennes,Mexer,mz MOZ,DF,29.0,29.0,29.0,2469.0,27.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Benjamin André,fr FRA,MF,27.0,30.0,28.0,2495.0,27.7,3.0,1.0,4.0,3.0,0.0,0.0,8.0,1.0,52.0,185.0,86.0,0.11,0.04,0.14,0.11,0.14,0.0,0.0
2018-2019,Ligue1,Rennes,Benjamin Bourigeaud,fr FRA,"MF,FW",24.0,34.0,28.0,2425.0,26.9,6.0,5.0,11.0,4.0,2.0,3.0,5.0,0.0,53.0,123.0,167.0,0.22,0.19,0.41,0.15,0.33,0.0,0.0
2018-2019,Ligue1,Rennes,Ramy Bensebaini,dz ALG,DF,23.0,25.0,24.0,2152.0,23.9,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,61.0,92.0,93.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2018-2019,Ligue1,Rennes,Hatem Ben Arfa,fr FRA,"FW,MF",31.0,26.0,23.0,2033.0,22.6,7.0,2.0,9.0,5.0,2.0,3.0,1.0,0.0,121.0,112.0,114.0,0.31,0.09,0.4,0.22,0.31,0.0,0.0
2018-2019,Ligue1,Rennes,M'Baye Niang,sn SEN,"FW,MF",23.0,29.0,19.0,1793.0,19.9,11.0,4.0,15.0,9.0,2.0,2.0,5.0,0.0,63.0,44.0,115.0,0.55,0.2,0.75,0.45,0.65,0.0,0.0
2018-2019,Ligue1,Rennes,Romain Del Castillo,fr FRA,"MF,FW",22.0,29.0,15.0,1343.0,14.9,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,69.0,49.0,151.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
2018-2019,Ligue1,Rennes,Adrien Hunou,fr FRA,"FW,MF",24.0,19.0,14.0,1240.0,13.8,7.0,1.0,8.0,7.0,0.0,0.0,1.0,0.0,18.0,16.0,78.0,0.51,0.07,0.58,0.51,0.58,0.0,0.0
2018-2019,Ligue1,Rennes,James Lea Siliki,cm CMR,"MF,FW",22.0,24.0,14.0,1220.0,13.6,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,37.0,58.0,75.0,0.0,0.22,0.22,0.0,0.22,0.0,0.0
2018-2019,Ligue1,Rennes,Mehdi Zeffane,dz ALG,"DF,MF",26.0,20.0,14.0,1214.0,13.5,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,31.0,54.0,61.0,0.07,0.0,0.07,0.07,0.07,0.0,0.0
2018-2019,Ligue1,Rennes,Jérémy Gélin,fr FRA,"DF,MF",21.0,22.0,12.0,1278.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,79.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Jakob Johansson,se SWE,MF,28.0,16.0,7.0,712.0,7.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,38.0,3.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2018-2019,Ligue1,Rennes,Jordan Pefok,us USA,FW,22.0,15.0,7.0,608.0,6.8,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,3.0,4.0,36.0,0.44,0.15,0.59,0.44,0.59,0.0,0.0
2018-2019,Ligue1,Rennes,Souleyman Doumbia,ci CIV,DF,21.0,7.0,7.0,605.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,26.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-2019,Ligue1,Rennes,Gerzino Nyamsi,fr FRA,DF,21.0,8.0,6.0,539.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
