season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2011-2012,SeriaA,Parma,Sebastian Giovinco,it ITA,"FW,MF",24.0,36.0,36.0,3083.0,34.3,15.0,11.0,26.0,11.0,4.0,5.0,4.0,1.0,0.0,0.0,0.0,0.44,0.32,0.76,0.32,0.64,Matches,0.0
2011-2012,SeriaA,Parma,Cristian Zaccardo,it ITA,DF,29.0,35.0,35.0,2997.0,33.3,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2011-2012,SeriaA,Parma,Alessandro Lucarelli,it ITA,DF,34.0,34.0,33.0,3020.0,33.6,2.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2011-2012,SeriaA,Parma,Gabriel Paletta,it ITA,DF,25.0,33.0,33.0,2970.0,33.0,4.0,1.0,5.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.12,0.03,0.15,0.12,0.15,Matches,0.0
2011-2012,SeriaA,Parma,Antonio Mirante,it ITA,GK,28.0,29.0,29.0,2581.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Daniele Galloppa,it ITA,MF,26.0,30.0,28.0,2326.0,25.8,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2011-2012,SeriaA,Parma,Jonathan Biabiany,fr FRA,"FW,MF",23.0,38.0,27.0,2513.0,27.9,6.0,4.0,10.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.21,0.14,0.36,0.21,0.36,Matches,0.0
2011-2012,SeriaA,Parma,Massimo Gobbi,it ITA,"DF,MF",30.0,26.0,26.0,2233.0,24.8,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,0.0
2011-2012,SeriaA,Parma,Sergio Floccari,it ITA,FW,29.0,28.0,24.0,2098.0,23.3,8.0,3.0,11.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.34,0.13,0.47,0.26,0.39,Matches,0.0
2011-2012,SeriaA,Parma,Stefano Morrone,it ITA,MF,32.0,30.0,24.0,2090.0,23.2,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.04,0.09,0.04,0.09,Matches,0.0
2011-2012,SeriaA,Parma,Francesco Modesto,it ITA,"DF,MF",29.0,25.0,20.0,1788.0,19.9,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2011-2012,SeriaA,Parma,Francesco Valiani,it ITA,MF,30.0,26.0,17.0,1546.0,17.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2011-2012,SeriaA,Parma,Jaime Valdés,cl CHI,"FW,MF",30.0,20.0,14.0,1275.0,14.2,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.14,0.21,0.07,0.21,Matches,0.0
2011-2012,SeriaA,Parma,McDonald Mariga,ke KEN,MF,24.0,11.0,11.0,877.0,9.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.1,0.21,0.1,0.21,Matches,0.0
2011-2012,SeriaA,Parma,Nicola Pavarini,it ITA,GK,37.0,10.0,9.0,839.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Jonathan Moreira,br BRA,DF,25.0,12.0,9.0,834.0,9.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2011-2012,SeriaA,Parma,Gianluca Musacci,it ITA,MF,24.0,15.0,7.0,693.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Graziano Pellè,it ITA,FW,26.0,11.0,7.0,681.0,7.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2011-2012,SeriaA,Parma,Fabiano Santacroce,it ITA,DF,24.0,12.0,5.0,553.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Abderrazzak Jadid,ma MAR,"FW,MF",28.0,9.0,5.0,492.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Stefano Okaka,it ITA,FW,21.0,14.0,4.0,472.0,5.2,3.0,0.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.38,0.38,Matches,0.0
2011-2012,SeriaA,Parma,Stefano Ferrario,it ITA,DF,26.0,4.0,4.0,345.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Matteo Rubin,it ITA,"DF,MF",24.0,4.0,3.0,278.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Rolf Feltscher,ve VEN,DF,20.0,4.0,2.0,239.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Gonçalo Brandão,pt POR,DF,24.0,2.0,2.0,135.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Zé Eduardo,br BRA,MF,19.0,4.0,1.0,132.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Raffaele Palladino,it ITA,"FW,MF",27.0,5.0,1.0,129.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Fernando Marqués,es ESP,MF,26.0,4.0,1.0,95.0,1.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.95,0.0,0.95,0.95,0.95,Matches,0.0
2011-2012,SeriaA,Parma,Nwankwo Obiora,ng NGA,"DF,MF",20.0,1.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Danilo Pereira,pt POR,"DF,FW",19.0,5.0,0.0,94.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Manuele Blasi,it ITA,MF,30.0,6.0,0.0,86.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Hernán Crespo,ar ARG,FW,36.0,4.0,0.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Parma,Squad Total,0,0,28.2,38.0,418.0,0.0,0.0,52.0,25.0,77.0,45.0,7.0,8.0,79.0,2.0,0.0,0.0,0.0,1.37,0.66,2.03,1.18,1.84,0,0.0
2011-2012,SeriaA,Parma,Opponent Total,0,0,27.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,SeriaA,Bologna,Daniele Portanova,it ITA,DF,32.0,0.0,34.0,3037.0,33.7,3.0,1.0,4.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12,Matches,34.0
2011-2012,SeriaA,Bologna,Gaby Mudingayi,be BEL,MF,29.0,0.0,33.0,2992.0,33.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2011-2012,SeriaA,Bologna,Marco Di Vaio,it ITA,FW,35.0,0.0,32.0,2714.0,30.2,10.0,6.0,16.0,9.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.33,0.2,0.53,0.3,0.5,Matches,37.0
2011-2012,SeriaA,Bologna,Andrea Raggi,it ITA,DF,27.0,0.0,31.0,2656.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2011-2012,SeriaA,Bologna,Jean-François Gillet,be BEL,GK,32.0,0.0,29.0,2589.0,28.8,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,29.0
2011-2012,SeriaA,Bologna,Gastón Ramírez,uy URU,"FW,MF",20.0,0.0,28.0,2291.0,25.5,8.0,4.0,12.0,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.31,0.16,0.47,0.31,0.47,Matches,33.0
2011-2012,SeriaA,Bologna,Diego Pérez,uy URU,MF,31.0,0.0,27.0,2155.0,23.9,0.0,2.0,2.0,0.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,28.0
2011-2012,SeriaA,Bologna,Alessandro Diamanti,it ITA,"FW,MF",28.0,0.0,27.0,2138.0,23.8,8.0,5.0,13.0,7.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.34,0.21,0.55,0.29,0.51,Matches,30.0
2011-2012,SeriaA,Bologna,Archimede Morleo,it ITA,DF,27.0,0.0,25.0,2293.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,29.0
2011-2012,SeriaA,Bologna,Mikael Antonsson,se SWE,DF,30.0,0.0,22.0,1862.0,20.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,24.0
2011-2012,SeriaA,Bologna,Panagiotis Kone,gr GRE,MF,24.0,0.0,18.0,1749.0,19.4,1.0,1.0,2.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,31.0
2011-2012,SeriaA,Bologna,Robert Acquafresca,it ITA,FW,23.0,0.0,17.0,1594.0,17.7,5.0,1.0,6.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.28,0.06,0.34,0.28,0.34,Matches,32.0
2011-2012,SeriaA,Bologna,Nico Pulzetti,it ITA,MF,27.0,0.0,16.0,1574.0,17.5,0.0,2.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,25.0
2011-2012,SeriaA,Bologna,Nicolò Cherubin,it ITA,DF,24.0,0.0,14.0,1474.0,16.4,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,21.0
2011-2012,SeriaA,Bologna,György Garics,at AUT,"DF,MF",27.0,0.0,12.0,1177.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,18.0
2011-2012,SeriaA,Bologna,Saphir Taïder,dz ALG,MF,19.0,0.0,9.0,887.0,9.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2011-2012,SeriaA,Bologna,Federico Agliardi,it ITA,GK,28.0,0.0,9.0,831.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2011-2012,SeriaA,Bologna,Matteo Rubin,it ITA,"DF,MF",24.0,0.0,9.0,770.0,8.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,10.0
2011-2012,SeriaA,Bologna,Federico Casarini,it ITA,MF,21.0,0.0,8.0,655.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2011-2012,SeriaA,Bologna,Simone Loria,it ITA,DF,34.0,0.0,7.0,670.0,7.4,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,9.0
2011-2012,SeriaA,Bologna,Rene Krhin,si SVN,"FW,MF",21.0,0.0,4.0,416.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,7.0
2011-2012,SeriaA,Bologna,José Ángel Crespo,es ESP,DF,24.0,0.0,3.0,326.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2011-2012,SeriaA,Bologna,Henry Giménez,uy URU,"FW,MF",25.0,0.0,2.0,409.0,4.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.22,0.22,0.0,0.22,Matches,14.0
2011-2012,SeriaA,Bologna,Ishak Belfodil,dz ALG,"FW,MF",19.0,0.0,1.0,195.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,SeriaA,Bologna,Frederik Sørensen,dk DEN,DF,19.0,0.0,1.0,101.0,1.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.89,0.0,0.89,0.89,0.89,Matches,2.0
2011-2012,SeriaA,Bologna,Daniele Paponi,it ITA,FW,23.0,0.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,SeriaA,Bologna,Daniele Vantaggiato,it ITA,"FW,MF",26.0,0.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,SeriaA,Bologna,Squad Total,0,0,28.1,0.0,418.0,0.0,0.0,41.0,25.0,66.0,39.0,2.0,3.0,97.0,3.0,0.0,0.0,0.0,1.08,0.66,1.74,1.03,1.68,0,38.0
2011-2012,SeriaA,Bologna,Opponent Total,0,0,27.9,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2011-2012,SeriaA,Chievo,Stefano Sorrentino,it ITA,GK,32.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Chievo,Sergio Pellissier,it ITA,FW,32.0,35.0,35.0,3023.0,33.6,8.0,5.0,13.0,5.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.24,0.15,0.39,0.15,0.3,Matches,0.0
2011-2012,SeriaA,Chievo,Michael Bradley,us USA,MF,24.0,35.0,34.0,3034.0,33.7,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2011-2012,SeriaA,Chievo,Cyril Théréau,fr FRA,FW,28.0,32.0,27.0,2317.0,25.7,6.0,4.0,10.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.23,0.16,0.39,0.23,0.39,Matches,0.0
2011-2012,SeriaA,Chievo,Nicolas Frey,fr FRA,DF,27.0,27.0,24.0,2245.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Chievo,Boštjan Cesar,si SVN,DF,29.0,29.0,24.0,2230.0,24.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Chievo,Luca Rigoni,it ITA,MF,26.0,25.0,22.0,1939.0,21.5,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2011-2012,SeriaA,Chievo,Marco Andreolli,it ITA,DF,25.0,23.0,22.0,1889.0,21.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2011-2012,SeriaA,Chievo,Luciano,br BRA,MF,35.0,25.0,22.0,1827.0,20.3,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2011-2012,SeriaA,Chievo,Alberto Paloschi,it ITA,FW,21.0,32.0,20.0,1790.0,19.9,5.0,4.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.2,0.45,0.25,0.45,Matches,0.0
2011-2012,SeriaA,Chievo,Bojan Jokić,si SVN,"DF,MF",25.0,20.0,20.0,1779.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Chievo,Përparim Hetemaj,fi FIN,MF,24.0,32.0,19.0,1909.0,21.2,0.0,2.0,2.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2011-2012,SeriaA,Chievo,Paolo Sammarco,it ITA,MF,28.0,28.0,19.0,1586.0,17.6,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.11,0.11,0.23,0.11,0.23,Matches,0.0
2011-2012,SeriaA,Chievo,Boukary Dramé,sn SEN,"DF,MF",26.0,18.0,17.0,1466.0,16.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2011-2012,SeriaA,Chievo,Gennaro Sardo,it ITA,DF,32.0,21.0,15.0,1468.0,16.3,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2011-2012,SeriaA,Chievo,Francesco Acerbi,it ITA,DF,23.0,17.0,14.0,1341.0,14.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2011-2012,SeriaA,Chievo,Rinaldo Cruzado,pe PER,MF,26.0,20.0,13.0,1062.0,11.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2011-2012,SeriaA,Chievo,Kamil Vacek,cz CZE,MF,24.0,20.0,10.0,903.0,10.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2011-2012,SeriaA,Chievo,Santiago Morero,ar ARG,DF,29.0,9.0,8.0,666.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Chievo,Davide Moscardelli,it ITA,FW,31.0,24.0,5.0,787.0,8.7,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46,0.11,0.57,0.46,0.57,Matches,0.0
2011-2012,SeriaA,Chievo,Dario Dainelli,it ITA,DF,32.0,6.0,4.0,383.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Chievo,Davide Mandelli,it ITA,DF,34.0,7.0,4.0,363.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Chievo,Fernando Uribe,co COL,FW,23.0,5.0,2.0,159.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.57,0.57,Matches,0.0
2011-2012,SeriaA,Chievo,Christian Puggioni,it ITA,GK,30.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Chievo,Nikola Gulan,rs SRB,"DF,MF",22.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Chievo,Francesco Grandolfo,it ITA,FW,19.0,2.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Chievo,Squad Total,0,0,28.0,38.0,418.0,0.0,0.0,35.0,22.0,57.0,32.0,3.0,5.0,82.0,1.0,0.0,0.0,0.0,0.92,0.58,1.5,0.84,1.42,0,0.0
2011-2012,SeriaA,Chievo,Opponent Total,0,0,28.0,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,SeriaA,Catania,Francesco Lodi,it ITA,MF,27.0,37.0,35.0,3154.0,35.0,9.0,7.0,16.0,2.0,7.0,8.0,4.0,0.0,0.0,0.0,0.0,0.26,0.2,0.46,0.06,0.26,Matches,0.0
2011-2012,SeriaA,Catania,Papu Gómez,ar ARG,"FW,MF",23.0,34.0,33.0,2758.0,30.6,4.0,1.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.13,0.03,0.16,0.13,0.16,Matches,0.0
2011-2012,SeriaA,Catania,Giovanni Marchese,it ITA,DF,26.0,33.0,32.0,2805.0,31.2,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.1,0.03,0.13,0.1,0.13,Matches,0.0
2011-2012,SeriaA,Catania,Nicola Legrottaglie,it ITA,DF,34.0,31.0,31.0,2784.0,30.9,5.0,1.0,6.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.16,0.03,0.19,0.16,0.19,Matches,0.0
2011-2012,SeriaA,Catania,Sergio Almirón,ar ARG,MF,30.0,32.0,31.0,2605.0,28.9,4.0,0.0,4.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2011-2012,SeriaA,Catania,Giuseppe Bellusci,it ITA,DF,21.0,32.0,30.0,2704.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Catania,Gonzalo Bergessio,ar ARG,FW,27.0,34.0,30.0,2565.0,28.5,7.0,2.0,9.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.07,0.32,0.25,0.32,Matches,0.0
2011-2012,SeriaA,Catania,Nicolás Spolli,ar ARG,DF,28.0,31.0,29.0,2548.0,28.3,2.0,0.0,2.0,2.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2011-2012,SeriaA,Catania,Mariano Julio Izco,ar ARG,MF,28.0,25.0,25.0,2158.0,24.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2011-2012,SeriaA,Catania,Pablo Barrientos,ar ARG,MF,26.0,25.0,20.0,1653.0,18.4,4.0,3.0,7.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.22,0.16,0.38,0.22,0.38,Matches,0.0
2011-2012,SeriaA,Catania,Mariano Andújar,ar ARG,GK,28.0,16.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Catania,Juan Pablo Carrizo,ar ARG,GK,27.0,14.0,14.0,1259.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Catania,Marco Motta,it ITA,DF,25.0,13.0,12.0,1017.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2011-2012,SeriaA,Catania,Maxi López,ar ARG,FW,27.0,14.0,9.0,876.0,9.7,3.0,1.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.31,0.1,0.41,0.1,0.21,Matches,0.0
2011-2012,SeriaA,Catania,Adrián Ricchiuti,it ITA,MF,33.0,20.0,9.0,767.0,8.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2011-2012,SeriaA,Catania,Alessandro Potenza,it ITA,DF,27.0,9.0,9.0,754.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,SeriaA,Catania,Marco Biagianti,it ITA,MF,27.0,14.0,8.0,709.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
