h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.41005,0.522898,1.41005,0.522898,"{'att': 114, 'def': 20}","{'att': 316, 'def': 27}",9,1,1,2,2.0980999999999996,l,2023-02-19 11:30:00,0,0,1,0,0.887152
a,0.0994278,2.09197,0.0994278,2.09197,"{'att': 312, 'def': 23}","{'att': 273, 'def': 22}",4,8,0,2,0.12140000000000001,l,2023-02-26 19:45:00,0,0,1,0,-1.9925422
h,1.48158,0.244798,1.48158,0.244798,"{'att': 155, 'def': 26}","{'att': 324, 'def': 16}",20,6,0,0,2.4079999999999995,d,2023-03-04 17:00:00,0,1,0,1,1.2367819999999998
a,0.20196,1.40151,0.20196,1.40151,"{'att': 352, 'def': 14}","{'att': 237, 'def': 31}",3,4,0,2,0.382,l,2023-03-11 17:00:00,0,0,1,0,-1.1995500000000001
h,3.55256,1.32533,3.55256,1.32533,"{'att': 136, 'def': 26}","{'att': 275, 'def': 13}",18,2,2,1,2.6224,w,2023-03-17 19:45:00,1,0,0,3,2.2272300000000005
a,3.0016,1.41841,3.0016,0.657106,"{'att': 218, 'def': 18}","{'att': 303, 'def': 23}",10,2,3,1,2.4767,w,2023-04-01 13:00:00,1,0,0,3,2.344494
h,1.36434,1.48593,1.36434,1.48593,"{'att': 322, 'def': 21}","{'att': 273, 'def': 21}",14,3,0,2,1.2871,l,2023-04-08 14:30:00,0,0,1,0,-0.12158999999999986
a,0.717066,2.06843,0.717066,1.30713,"{'att': 254, 'def': 25}","{'att': 141, 'def': 18}",0,2,1,1,0.38370000000000004,d,2023-04-17 18:45:00,0,1,0,1,-0.5900639999999999
h,1.14526,1.52876,1.14526,1.52876,"{'att': 325, 'def': 23}","{'att': 187, 'def': 18}",2,5,3,1,1.0146,w,2023-04-24 18:45:00,1,0,0,3,-0.38349999999999995
a,0.732456,0.660685,0.732456,0.660685,"{'att': 384, 'def': 11}","{'att': 230, 'def': 14}",2,4,2,1,1.3021,w,2023-04-29 18:45:00,1,0,0,3,0.07177100000000003
h,0.894125,0.817784,0.894125,0.817784,"{'att': 262, 'def': 34}","{'att': 237, 'def': 12}",16,2,3,2,1.3815000000000002,w,2023-05-03 16:00:00,1,0,0,3,0.07634099999999999
h,0.898943,1.43164,0.898943,1.43164,"{'att': 224, 'def': 42}","{'att': 240, 'def': 21}",17,5,0,2,0.8753,l,2023-05-07 10:30:00,0,0,1,0,-0.532697
a,1.38826,0.778212,1.38826,0.778212,"{'att': 281, 'def': 33}","{'att': 282, 'def': 17}",5,5,0,1,1.8714,l,2023-05-13 13:00:00,0,0,1,0,0.610048
h,0.969521,1.17131,0.969521,1.17131,"{'att': 231, 'def': 21}","{'att': 336, 'def': 20}",6,3,3,1,1.1612,w,2023-05-20 16:00:00,1,0,0,3,-0.2017890000000001
a,0.731442,2.4865,0.731442,2.4865,"{'att': 348, 'def': 24}","{'att': 278, 'def': 15}",2,4,2,3,0.2685,l,2023-05-27 18:45:00,0,0,1,0,-1.755058
h,3.6609,1.4138,3.6609,1.4138,"{'att': 480, 'def': 27}","{'att': 262, 'def': 14}",11,5,5,2,2.7532,w,2023-06-04 19:00:00,1,0,0,3,2.2470999999999997
