h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.58943,1.868,2.58943,1.868,"{'att': 187, 'def': 27}","{'att': 177, 'def': 21}",5,9,3,1,1.9629,w,2021-04-04 12:00:00,1,0,0,3,0.72143
h,2.09186,1.59713,1.34858,1.59713,"{'att': 321, 'def': 34}","{'att': 189, 'def': 22}",5,3,3,4,1.7447,l,2021-04-12 19:00:00,0,0,1,0,-0.24855000000000005
a,0.436078,0.322965,0.436078,0.322965,"{'att': 91, 'def': 12}","{'att': 352, 'def': 7}",7,3,0,0,1.3619,d,2021-04-18 16:30:00,0,1,0,1,0.11311300000000002
a,0.504303,2.19014,0.504303,0.703585,"{'att': 138, 'def': 27}","{'att': 237, 'def': 23}",6,6,1,2,0.203,l,2021-04-22 19:00:00,0,0,1,0,-0.19928200000000007
h,0.601898,1.41709,0.601898,0.673809,"{'att': 177, 'def': 28}","{'att': 183, 'def': 23}",5,2,2,1,0.6003000000000001,w,2021-04-25 16:30:00,1,0,0,3,-0.07191099999999995
h,2.3642,0.976661,2.3642,0.976661,"{'att': 157, 'def': 17}","{'att': 215, 'def': 21}",9,2,2,0,2.4135000000000004,w,2021-04-30 19:00:00,1,0,0,3,1.3875389999999999
a,1.98001,2.50872,0.493451,1.76544,"{'att': 281, 'def': 26}","{'att': 190, 'def': 18}",2,13,4,2,0.9737,w,2021-05-09 16:30:00,1,0,0,3,-1.271989
h,0.209945,1.14081,0.209945,1.14081,"{'att': 110, 'def': 25}","{'att': 308, 'def': 37}",2,6,1,0,0.4835,w,2021-05-12 18:00:00,1,0,0,3,-0.930865
a,0.631271,2.10966,0.631271,2.10966,"{'att': 370, 'def': 30}","{'att': 270, 'def': 18}",4,20,2,1,0.3548,w,2021-05-16 16:30:00,1,0,0,3,-1.478389
h,1.21829,2.06863,0.475141,1.32535,"{'att': 127, 'def': 21}","{'att': 263, 'def': 24}",9,7,2,3,0.5847,l,2021-05-22 16:00:00,0,0,1,0,-0.850209
