h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.68845,0.493189,1.68845,0.493189,"{'att': 208, 'def': 23}","{'att': 325, 'def': 19}",10,4,1,2,2.2781000000000002,l,2023-03-04 14:30:00,0,0,1,0,1.195261
h,1.70833,1.21761,0.950551,1.21761,"{'att': 267, 'def': 29}","{'att': 307, 'def': 10}",16,5,2,3,1.7944,l,2023-03-12 16:30:00,0,0,1,0,-0.26705900000000005
a,0.764773,3.68386,0.764773,3.68386,"{'att': 334, 'def': 24}","{'att': 190, 'def': 24}",8,5,2,2,0.1078,d,2023-03-17 19:30:00,0,1,0,1,-2.919087
h,0.67338,1.63673,0.67338,1.63673,"{'att': 195, 'def': 18}","{'att': 301, 'def': 34}",11,7,1,2,0.5858,l,2023-04-02 15:30:00,0,0,1,0,-0.96335
a,1.08214,1.98671,1.08214,1.98671,"{'att': 230, 'def': 26}","{'att': 262, 'def': 23}",2,11,2,2,0.6929,d,2023-04-08 13:30:00,0,1,0,1,-0.9045699999999999
h,1.43107,0.473775,1.43107,0.473775,"{'att': 285, 'def': 22}","{'att': 256, 'def': 26}",16,5,1,2,2.2724,l,2023-04-16 13:30:00,0,0,1,0,0.957295
a,2.33844,1.67149,2.33844,0.913709,"{'att': 263, 'def': 28}","{'att': 189, 'def': 24}",9,7,4,2,1.8653999999999997,w,2023-04-22 13:30:00,1,0,0,3,1.424731
a,1.48812,1.24953,1.48812,1.24953,"{'att': 239, 'def': 23}","{'att': 187, 'def': 23}",8,5,1,2,1.5703,l,2023-04-29 16:30:00,0,0,1,0,0.23859000000000008
h,0.805974,2.02292,0.805974,2.02292,"{'att': 361, 'def': 25}","{'att': 167, 'def': 23}",5,9,1,2,0.5176000000000001,l,2023-05-06 16:30:00,0,0,1,0,-1.216946
a,1.17378,1.7972,1.17378,1.7972,"{'att': 341, 'def': 15}","{'att': 206, 'def': 25}",7,15,1,2,0.907,l,2023-05-14 15:30:00,0,0,1,0,-0.6234199999999999
h,1.96517,1.85587,1.96517,1.85587,"{'att': 305, 'def': 17}","{'att': 232, 'def': 15}",8,3,1,1,1.432,d,2023-05-20 13:30:00,0,1,0,1,0.10930000000000017
a,0.399601,0.783196,0.399601,0.783196,"{'att': 152, 'def': 14}","{'att': 282, 'def': 20}",3,7,0,1,0.9230999999999999,l,2023-05-27 13:30:00,0,0,1,0,-0.383595
