Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2022-2023,SeriaA,Roma,Nicola Zalewski,pl POL,DF,20.0,24.4,933.0,1252.0,74.5,16262.0,5001.0,441.0,503.0,87.7,364.0,462.0,78.8,103.0,220.0,46.8,1.0,1.2,,,12.0,58.0,24.0,6.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.2
2022-2023,SeriaA,Roma,Tammy Abraham,eng ENG,FW,24.0,24.3,342.0,513.0,66.7,4964.0,1248.0,198.0,260.0,76.2,102.0,163.0,62.6,24.0,36.0,66.7,3.0,3.6,,,33.0,18.0,17.0,2.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,-0.6
2022-2023,SeriaA,Roma,Paulo Dybala,ar ARG,"MF,FW",28.0,19.3,650.0,833.0,78.0,11560.0,2954.0,340.0,384.0,88.5,189.0,235.0,80.4,100.0,149.0,67.1,6.0,6.9,,,53.0,49.0,21.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,-0.9
2022-2023,SeriaA,Roma,Leonardo Spinazzola,it ITA,DF,29.0,18.4,750.0,989.0,75.8,13111.0,4315.0,355.0,408.0,87.0,300.0,385.0,77.9,78.0,144.0,54.2,4.0,2.0,,,21.0,37.0,26.0,12.0,63.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0
2022-2023,SeriaA,Roma,Nemanja Matić,rs SRB,MF,33.0,20.6,1109.0,1295.0,85.6,19601.0,6044.0,490.0,532.0,92.1,454.0,510.0,89.0,124.0,179.0,69.3,2.0,2.6,,,24.0,136.0,16.0,3.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.6
2022-2023,SeriaA,Roma,Zeki Çelik,tr TUR,DF,25.0,16.7,697.0,927.0,75.2,11222.0,4779.0,365.0,408.0,89.5,250.0,323.0,77.4,59.0,124.0,47.6,1.0,1.6,,,16.0,55.0,24.0,7.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.6
2022-2023,SeriaA,Roma,Stephan El Shaarawy,it ITA,"DF,MF",29.0,16.9,665.0,825.0,80.6,10633.0,2974.0,357.0,403.0,88.6,245.0,298.0,82.2,47.0,77.0,61.0,2.0,1.4,,,27.0,36.0,21.0,3.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.6
2022-2023,SeriaA,Roma,Nicolò Zaniolo,it ITA,"MF,FW",23.0,9.9,125.0,196.0,63.8,2173.0,488.0,63.0,85.0,74.1,46.0,67.0,68.7,15.0,26.0,57.7,0.0,0.9,,,8.0,10.0,7.0,1.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.9
2022-2023,SeriaA,Roma,Andrea Belotti,it ITA,FW,28.0,12.7,171.0,258.0,66.3,2169.0,381.0,103.0,135.0,76.3,45.0,62.0,72.6,5.0,9.0,55.6,2.0,1.6,,,14.0,6.0,5.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.4
2022-2023,SeriaA,Roma,Edoardo Bove,it ITA,MF,20.0,11.0,309.0,406.0,76.1,4427.0,1026.0,168.0,201.0,83.6,110.0,139.0,79.1,13.0,30.0,43.3,0.0,0.9,,,7.0,20.0,6.0,0.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.9
2022-2023,SeriaA,Roma,Georginio Wijnaldum,nl NED,MF,31.0,8.5,169.0,204.0,82.8,2254.0,502.0,103.0,118.0,87.3,53.0,60.0,88.3,5.0,7.0,71.4,0.0,0.7,,,8.0,9.0,6.0,2.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.7
2022-2023,SeriaA,Roma,Rick Karsdorp,nl NED,DF,27.0,7.9,295.0,380.0,77.6,5109.0,1611.0,134.0,153.0,87.6,131.0,155.0,84.5,27.0,53.0,50.9,0.0,1.2,,,6.0,13.0,11.0,1.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-1.2
2022-2023,SeriaA,Roma,Mohamed Camara,gn GUI,MF,25.0,7.7,252.0,323.0,78.0,4178.0,844.0,125.0,143.0,87.4,105.0,129.0,81.4,18.0,31.0,58.1,0.0,0.4,,,3.0,27.0,3.0,1.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.4
2022-2023,SeriaA,Roma,Ola Solbakken,no NOR,"MF,FW",23.0,5.6,112.0,159.0,70.4,1770.0,364.0,62.0,77.0,80.5,39.0,49.0,79.6,7.0,20.0,35.0,2.0,1.6,,,11.0,7.0,4.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.4
2022-2023,SeriaA,Roma,Diego Llorente,es ESP,DF,28.0,6.4,264.0,300.0,88.0,4937.0,1576.0,100.0,109.0,91.7,141.0,152.0,92.8,22.0,32.0,68.8,0.0,0.1,,,1.0,15.0,0.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,SeriaA,Roma,Marash Kumbulla,al ALB,DF,22.0,2.9,157.0,180.0,87.2,2847.0,772.0,65.0,67.0,97.0,80.0,85.0,94.1,9.0,22.0,40.9,0.0,0.1,,,1.0,3.0,0.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1
2022-2023,SeriaA,Roma,Benjamin Tahirovic,ba BIH,MF,19.0,3.9,133.0,156.0,85.3,2282.0,474.0,60.0,66.0,90.9,56.0,64.0,87.5,14.0,19.0,73.7,0.0,0.2,,,4.0,8.0,2.0,2.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.2
2022-2023,SeriaA,Roma,Mile Svilar,rs SRB,GK,22.0,3.0,49.0,77.0,63.6,1589.0,1235.0,4.0,4.0,100.0,25.0,25.0,100.0,19.0,47.0,40.4,0.0,0.0,,,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Roma,Cristian Volpato,it ITA,MF,18.0,2.5,83.0,105.0,79.0,1507.0,407.0,38.0,43.0,88.4,27.0,33.0,81.8,15.0,22.0,68.2,1.0,1.2,,,4.0,9.0,5.0,2.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.2
2022-2023,SeriaA,Roma,Filippo Missori,it ITA,DF,18.0,2.0,41.0,61.0,67.2,688.0,291.0,18.0,24.0,75.0,21.0,28.0,75.0,1.0,5.0,20.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Roma,Eldor Shomurodov,uz UZB,FW,27.0,1.3,25.0,33.0,75.8,371.0,69.0,15.0,19.0,78.9,9.0,11.0,81.8,1.0,1.0,100.0,0.0,0.0,,,0.0,0.0,1.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Roma,Matías Viña,uy URU,DF,24.0,0.6,22.0,30.0,73.3,392.0,68.0,8.0,10.0,80.0,11.0,16.0,68.8,2.0,3.0,66.7,0.0,0.1,,,1.0,3.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1
2022-2023,SeriaA,Roma,Jordan Majchrzak,pl POL,FW,17.0,0.2,3.0,4.0,75.0,27.0,15.0,3.0,3.0,100.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Roma,Niccolò Pisilli,it ITA,MF,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Roma,Squad Total,,,27.4,38.0,14171.0,17814.0,79.5,257681.0,88761.0,6089.0,6899.0,88.3,6074.0,7077.0,85.8,1659.0,2915.0,56.9,33.0,38.9,,,368.0,960.0,261.0,56.0,1217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.4,-5.9
2022-2023,SeriaA,Roma,Opponent Total,,,26.6,38.0,15388.0,19029.0,80.9,273127.0,94749.0,6807.0,7696.0,88.4,6604.0,7609.0,86.8,1582.0,2803.0,56.4,26.0,21.8,,,296.0,1133.0,201.0,60.0,1362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.4,4.2
2022-2023,SeriaA,Juventus,Danilo,br BRA,DF,31.0,35.4,1884.0,2225.0,84.7,36469.0,13783.0,701.0,778.0,90.1,914.0,998.0,91.6,249.0,392.0,63.5,3.0,2.4,,,19.0,187.0,13.0,3.0,176.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.6
2022-2023,SeriaA,Juventus,Filip Kostić,rs SRB,"DF,FW",29.0,28.5,830.0,1212.0,68.5,14092.0,4148.0,413.0,489.0,84.5,309.0,431.0,71.7,86.0,195.0,44.1,8.0,7.1,,,66.0,44.0,47.0,31.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,0.9
2022-2023,SeriaA,Juventus,Adrien Rabiot,fr FRA,MF,27.0,30.5,971.0,1191.0,81.5,15511.0,4279.0,513.0,586.0,87.5,339.0,412.0,82.3,83.0,117.0,70.9,4.0,2.3,,,31.0,99.0,23.0,4.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,1.7
2022-2023,SeriaA,Juventus,Gleison Bremer,br BRA,DF,25.0,29.3,1503.0,1668.0,90.1,29183.0,9314.0,501.0,541.0,92.6,832.0,880.0,94.5,160.0,217.0,73.7,1.0,1.7,,,9.0,38.0,1.0,0.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.7
2022-2023,SeriaA,Juventus,Manuel Locatelli,it ITA,MF,24.0,27.2,1114.0,1362.0,81.8,20892.0,7015.0,478.0,547.0,87.4,462.0,526.0,87.8,153.0,225.0,68.0,2.0,1.8,,,22.0,144.0,13.0,1.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.2
2022-2023,SeriaA,Juventus,Wojciech Szczęsny,pl POL,GK,32.0,27.5,625.0,789.0,79.2,18108.0,12812.0,99.0,99.0,100.0,287.0,290.0,99.0,238.0,395.0,60.3,0.0,0.0,,,0.0,4.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Juventus,Juan Cuadrado,co COL,"DF,FW",34.0,23.1,1113.0,1323.0,84.1,21481.0,5507.0,468.0,520.0,90.0,460.0,526.0,87.5,170.0,231.0,73.6,3.0,2.7,,,42.0,62.0,24.0,10.0,92.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,0.3
2022-2023,SeriaA,Juventus,Dušan Vlahović,rs SRB,FW,22.0,21.4,271.0,381.0,71.1,4560.0,793.0,123.0,161.0,76.4,108.0,136.0,79.4,24.0,39.0,61.5,2.0,2.4,,,21.0,23.0,12.0,1.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.4
2022-2023,SeriaA,Juventus,Alex Sandro,br BRA,DF,31.0,19.9,1081.0,1256.0,86.1,19560.0,6667.0,466.0,504.0,92.5,477.0,532.0,89.7,120.0,172.0,69.8,1.0,0.9,,,12.0,93.0,9.0,3.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,0.1
2022-2023,SeriaA,Juventus,Arkadiusz Milik,pl POL,FW,28.0,17.6,346.0,450.0,76.9,4924.0,810.0,207.0,253.0,81.8,110.0,132.0,83.3,14.0,23.0,60.9,1.0,2.1,,,17.0,17.0,9.0,0.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-1.1
2022-2023,SeriaA,Juventus,Nicolò Fagioli,it ITA,MF,21.0,16.9,505.0,607.0,83.2,8123.0,1759.0,278.0,307.0,90.6,173.0,201.0,86.1,44.0,73.0,60.3,3.0,1.3,,,15.0,49.0,18.0,3.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,1.7
2022-2023,SeriaA,Juventus,Federico Gatti,it ITA,DF,24.0,16.1,808.0,957.0,84.4,16192.0,5297.0,287.0,307.0,93.5,404.0,443.0,91.2,111.0,181.0,61.3,0.0,1.5,,,6.0,47.0,3.0,0.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-1.5
2022-2023,SeriaA,Juventus,Ángel Di María,ar ARG,"FW,MF",34.0,15.1,487.0,675.0,72.1,9081.0,3166.0,220.0,251.0,87.6,181.0,233.0,77.7,74.0,141.0,52.5,4.0,4.5,,,42.0,63.0,41.0,8.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-0.5
2022-2023,SeriaA,Juventus,Fabio Miretti,it ITA,"MF,FW",18.0,13.7,364.0,511.0,71.2,5842.0,1673.0,192.0,236.0,81.4,135.0,170.0,79.4,25.0,60.0,41.7,2.0,1.3,,,16.0,39.0,17.0,4.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.7
2022-2023,SeriaA,Juventus,Weston McKennie,us USA,"MF,DF",23.0,11.7,336.0,418.0,80.4,5385.0,1516.0,175.0,207.0,84.5,125.0,147.0,85.0,28.0,38.0,73.7,1.0,0.7,,,8.0,23.0,6.0,4.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.3
2022-2023,SeriaA,Juventus,Mattia De Sciglio,it ITA,DF,29.0,11.6,450.0,569.0,79.1,8035.0,3019.0,189.0,227.0,83.3,213.0,252.0,84.5,44.0,75.0,58.7,0.0,0.5,,,8.0,51.0,8.0,6.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.5
2022-2023,SeriaA,Juventus,Moise Kean,it ITA,FW,22.0,11.1,130.0,187.0,69.5,1655.0,337.0,79.0,101.0,78.2,30.0,42.0,71.4,5.0,9.0,55.6,0.0,1.1,,,8.0,7.0,6.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-1.1
2022-2023,SeriaA,Juventus,Mattia Perin,it ITA,GK,29.0,10.5,265.0,351.0,75.5,6305.0,4120.0,64.0,65.0,98.5,148.0,148.0,100.0,53.0,137.0,38.7,0.0,0.0,,,0.0,6.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Juventus,Leonardo Bonucci,it ITA,DF,35.0,9.8,508.0,580.0,87.6,10749.0,4060.0,139.0,149.0,93.3,295.0,316.0,93.4,71.0,106.0,67.0,0.0,0.2,,,4.0,35.0,4.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.2
2022-2023,SeriaA,Juventus,Leandro Paredes,ar ARG,MF,28.0,10.9,681.0,778.0,87.5,12988.0,4913.0,263.0,280.0,93.9,316.0,339.0,93.2,92.0,140.0,65.7,0.0,1.9,,,21.0,65.0,12.0,2.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-1.9
2022-2023,SeriaA,Juventus,Federico Chiesa,it ITA,"DF,MF",24.0,9.5,246.0,338.0,72.8,3806.0,1114.0,135.0,163.0,82.8,87.0,119.0,73.1,14.0,26.0,53.8,5.0,2.6,,,20.0,25.0,15.0,6.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,2.4
2022-2023,SeriaA,Juventus,Daniele Rugani,it ITA,DF,28.0,6.3,231.0,262.0,88.2,4696.0,1347.0,64.0,70.0,91.4,150.0,159.0,94.3,17.0,33.0,51.5,0.0,0.0,,,0.0,7.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Juventus,Matìas Soulé,ar ARG,"MF,FW",19.0,4.7,138.0,168.0,82.1,2133.0,405.0,82.0,92.0,89.1,37.0,48.0,77.1,15.0,21.0,71.4,0.0,0.8,,,9.0,6.0,4.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.8
2022-2023,SeriaA,Juventus,Enzo Barrenechea,ar ARG,MF,21.0,1.8,98.0,115.0,85.2,1544.0,361.0,49.0,52.0,94.2,42.0,45.0,93.3,6.0,11.0,54.5,0.0,0.0,,,1.0,6.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Juventus,Tommaso Barbieri,it ITA,DF,19.0,1.2,43.0,64.0,67.2,725.0,151.0,22.0,27.0,81.5,16.0,25.0,64.0,4.0,8.0,50.0,0.0,0.0,,,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Juventus,Samuel Iling-Junior,eng ENG,"DF,FW",18.0,3.5,96.0,123.0,78.0,1332.0,516.0,58.0,68.0,85.3,32.0,40.0,80.0,2.0,8.0,25.0,1.0,0.2,,,5.0,10.0,7.0,2.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.8
2022-2023,SeriaA,Juventus,Denis Zakaria,ch SUI,MF,25.0,1.4,32.0,38.0,84.2,469.0,119.0,18.0,20.0,90.0,11.0,12.0,91.7,2.0,2.0,100.0,0.0,0.0,,,0.0,2.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Juventus,Paul Pogba,fr FRA,"MF,FW",29.0,1.2,48.0,67.0,71.6,737.0,199.0,29.0,33.0,87.9,15.0,19.0,78.9,3.0,6.0,50.0,0.0,0.2,,,2.0,7.0,2.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.2
2022-2023,SeriaA,Juventus,Nicolò Rovella,it ITA,MF,20.0,0.3,22.0,25.0,88.0,448.0,82.0,7.0,8.0,87.5,11.0,12.0,91.7,3.0,4.0,75.0,0.0,0.0,,,0.0,3.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Juventus,Squad Total,,,27.7,38.0,15226.0,18690.0,81.5,285025.0,99282.0,6319.0,7141.0,88.5,6719.0,7633.0,88.0,1910.0,3085.0,61.9,41.0,39.8,,,404.0,1163.0,295.0,90.0,1394.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.8,1.2
2022-2023,SeriaA,Juventus,Opponent Total,,,26.7,38.0,15647.0,19135.0,81.8,274800.0,93218.0,7322.0,8116.0,90.2,6348.0,7337.0,86.5,1614.0,2728.0,59.2,25.0,31.4,,,347.0,1270.0,268.0,89.0,1357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,-6.4
2022-2023,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,29.0,28.3,1433.0,1994.0,71.9,27338.0,10270.0,603.0,677.0,89.1,614.0,783.0,78.4,196.0,456.0,43.0,4.0,5.5,,,82.0,114.0,35.0,23.0,161.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.8,-1.5
2022-2023,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,32.0,29.0,816.0,1072.0,76.1,23589.0,16226.0,130.0,133.0,97.7,358.0,365.0,98.1,324.0,566.0,57.2,0.0,0.0,,,0.0,16.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Fiorentina,Dodô,br BRA,DF,23.0,25.9,1222.0,1504.0,81.3,21567.0,6692.0,535.0,596.0,89.8,548.0,657.0,83.4,117.0,191.0,61.3,3.0,2.2,,,28.0,93.0,29.0,10.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.8
2022-2023,SeriaA,Fiorentina,Lucas Martínez Quarta,ar ARG,DF,26.0,24.1,1245.0,1524.0,81.7,27128.0,10926.0,357.0,402.0,88.8,664.0,741.0,89.6,213.0,340.0,62.6,1.0,0.6,,,8.0,119.0,5.0,1.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.4
2022-2023,SeriaA,Fiorentina,Jonathan Ikone,fr FRA,FW,24.0,22.3,546.0,669.0,81.6,9216.0,1810.0,283.0,314.0,90.1,193.0,235.0,82.1,55.0,71.0,77.5,4.0,3.7,,,29.0,24.0,27.0,3.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,0.3
2022-2023,SeriaA,Fiorentina,Sofyan Amrabat,ma MAR,MF,25.0,22.2,1323.0,1490.0,88.8,26717.0,7147.0,450.0,504.0,89.3,636.0,677.0,93.9,217.0,258.0,84.1,1.0,1.1,,,12.0,158.0,23.0,10.0,176.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.1
2022-2023,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,24.0,23.7,1107.0,1292.0,85.7,21399.0,6777.0,397.0,443.0,89.6,570.0,634.0,89.9,129.0,182.0,70.9,1.0,0.5,,,6.0,62.0,3.0,0.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.5
2022-2023,SeriaA,Fiorentina,Igor,br BRA,DF,24.0,22.9,1165.0,1324.0,88.0,23901.0,7556.0,322.0,343.0,93.9,686.0,733.0,93.6,144.0,213.0,67.6,0.0,0.2,,,3.0,77.0,2.0,0.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.2
2022-2023,SeriaA,Fiorentina,Rolando Mandragora,it ITA,MF,25.0,21.7,790.0,984.0,80.3,15068.0,4733.0,311.0,356.0,87.4,354.0,400.0,88.5,100.0,167.0,59.9,4.0,4.9,,,34.0,115.0,18.0,6.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-0.9
2022-2023,SeriaA,Fiorentina,Christian Kouamé,ci CIV,FW,24.0,20.7,468.0,661.0,70.8,6983.0,1648.0,275.0,348.0,79.0,134.0,194.0,69.1,32.0,55.0,58.2,4.0,3.7,,,39.0,29.0,31.0,10.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8,0.3
2022-2023,SeriaA,Fiorentina,Giacomo Bonaventura,it ITA,MF,32.0,21.2,754.0,916.0,82.3,11960.0,2716.0,391.0,437.0,89.5,265.0,308.0,86.0,60.0,97.0,61.9,1.0,3.1,,,34.0,57.0,30.0,4.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-2.1
2022-2023,SeriaA,Fiorentina,Antonín Barák,cz CZE,MF,27.0,20.0,590.0,719.0,82.1,8980.0,1995.0,321.0,359.0,89.4,199.0,242.0,82.2,42.0,60.0,70.0,0.0,1.6,,,22.0,59.0,14.0,2.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-1.6
2022-2023,SeriaA,Fiorentina,Luka Jović,rs SRB,"FW,MF",24.0,17.0,228.0,297.0,76.8,3607.0,613.0,118.0,142.0,83.1,82.0,107.0,76.6,18.0,24.0,75.0,3.0,1.5,,,23.0,19.0,5.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.5
2022-2023,SeriaA,Fiorentina,Arthur,br BRA,FW,24.0,15.9,183.0,271.0,67.5,2376.0,416.0,118.0,155.0,76.1,41.0,52.0,78.8,9.0,14.0,64.3,1.0,0.8,,,14.0,3.0,7.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.2
2022-2023,SeriaA,Fiorentina,Riccardo Saponara,it ITA,FW,30.0,13.4,329.0,457.0,72.0,4773.0,1264.0,209.0,249.0,83.9,85.0,122.0,69.7,19.0,39.0,48.7,3.0,3.4,,,20.0,26.0,27.0,7.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-0.4
2022-2023,SeriaA,Fiorentina,Nicolás González,ar ARG,"FW,MF",24.0,15.0,381.0,571.0,66.7,6819.0,1579.0,154.0,225.0,68.4,178.0,218.0,81.7,37.0,72.0,51.4,1.0,1.3,,,19.0,41.0,21.0,5.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-0.3
2022-2023,SeriaA,Fiorentina,Alfred Duncan,gh GHA,MF,29.0,12.3,421.0,540.0,78.0,7705.0,2400.0,173.0,198.0,87.4,183.0,217.0,84.3,49.0,88.0,55.7,0.0,0.6,,,14.0,58.0,10.0,5.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.6
2022-2023,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,DF,27.0,10.3,497.0,609.0,81.6,8930.0,2556.0,217.0,227.0,95.6,228.0,263.0,86.7,49.0,97.0,50.5,1.0,0.5,,,8.0,36.0,9.0,4.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.5
2022-2023,SeriaA,Fiorentina,Riccardo Sottil,it ITA,FW,23.0,9.3,209.0,266.0,78.6,3457.0,554.0,102.0,115.0,88.7,84.0,109.0,77.1,18.0,25.0,72.0,2.0,1.1,,,15.0,11.0,8.0,2.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.9
