Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2022-2023,SeriaA,Roma,Andrea Belotti,it ITA,FW,28.0,12.7,404.0,7.0,34.0,164.0,210.0,52.0,403.0,33.0,7.0,21.2,18.0,54.5,226.0,1235.0,452.0,21.0,14.0,11.0,34.0,15.0,322.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Edoardo Bove,it ITA,MF,20.0,11.0,532.0,12.0,107.0,301.0,131.0,20.0,532.0,13.0,5.0,38.5,4.0,30.8,263.0,1015.0,404.0,9.0,9.0,2.0,25.0,17.0,289.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Georginio Wijnaldum,nl NED,MF,31.0,8.5,274.0,9.0,37.0,151.0,90.0,30.0,274.0,21.0,11.0,52.4,10.0,47.6,154.0,1071.0,507.0,16.0,11.0,5.0,11.0,7.0,181.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Rick Karsdorp,nl NED,DF,27.0,7.9,444.0,30.0,156.0,185.0,110.0,9.0,444.0,6.0,0.0,0.0,5.0,83.3,236.0,1148.0,575.0,16.0,8.0,2.0,11.0,6.0,260.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Mohamed Camara,gn GUI,MF,25.0,7.7,393.0,10.0,61.0,262.0,81.0,8.0,393.0,13.0,7.0,53.8,5.0,38.5,233.0,1268.0,585.0,13.0,10.0,2.0,11.0,6.0,241.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Ola Solbakken,no NOR,"MF,FW",23.0,5.6,227.0,8.0,28.0,94.0,109.0,20.0,227.0,14.0,5.0,35.7,6.0,42.9,134.0,613.0,220.0,5.0,11.0,7.0,16.0,13.0,156.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Diego Llorente,es ESP,DF,28.0,6.4,355.0,49.0,205.0,135.0,16.0,8.0,355.0,2.0,1.0,50.0,1.0,50.0,220.0,1045.0,549.0,2.0,0.0,0.0,2.0,1.0,238.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Marash Kumbulla,al ALB,DF,22.0,2.9,204.0,15.0,102.0,100.0,5.0,2.0,204.0,0.0,0.0,,0.0,,136.0,615.0,316.0,2.0,1.0,0.0,2.0,0.0,155.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Benjamin Tahirovic,ba BIH,MF,19.0,3.9,194.0,10.0,58.0,112.0,26.0,1.0,194.0,2.0,1.0,50.0,1.0,50.0,91.0,453.0,185.0,0.0,3.0,0.0,2.0,1.0,117.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Mile Svilar,rs SRB,GK,22.0,3.0,79.0,70.0,79.0,0.0,0.0,0.0,79.0,0.0,0.0,,0.0,,46.0,373.0,243.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Cristian Volpato,it ITA,MF,18.0,2.5,138.0,2.0,13.0,64.0,63.0,11.0,138.0,9.0,4.0,44.4,5.0,55.6,100.0,723.0,319.0,8.0,8.0,3.0,12.0,6.0,112.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Filippo Missori,it ITA,DF,18.0,2.0,82.0,4.0,41.0,25.0,16.0,0.0,82.0,2.0,0.0,0.0,2.0,100.0,20.0,72.0,17.0,1.0,0.0,0.0,3.0,1.0,27.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Eldor Shomurodov,uz UZB,FW,27.0,1.3,53.0,1.0,4.0,16.0,34.0,11.0,53.0,4.0,1.0,25.0,3.0,75.0,34.0,241.0,103.0,3.0,4.0,2.0,4.0,5.0,43.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Matías Viña,uy URU,DF,24.0,0.6,49.0,3.0,17.0,18.0,14.0,1.0,49.0,1.0,1.0,100.0,0.0,0.0,19.0,83.0,26.0,2.0,1.0,1.0,3.0,0.0,14.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Jordan Majchrzak,pl POL,FW,17.0,0.2,4.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.0,,0.0,,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Niccolò Pisilli,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Squad Total,,,27.4,38.0,21861.0,2055.0,7183.0,10374.0,4566.0,789.0,21851.0,677.0,274.0,40.5,315.0,46.5,12407.0,68172.0,34789.0,684.0,490.0,170.0,559.0,318.0,14018.0,1198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Opponent Total,,,26.6,38.0,23002.0,2411.0,7276.0,10953.0,4983.0,514.0,22999.0,683.0,328.0,48.0,289.0,42.3,13622.0,72193.0,35380.0,636.0,518.0,121.0,576.0,335.0,15252.0,1348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Danilo,br BRA,DF,31.0,35.4,2597.0,271.0,1054.0,1304.0,257.0,45.0,2597.0,23.0,7.0,30.4,9.0,39.1,1380.0,6329.0,3479.0,39.0,26.0,1.0,22.0,9.0,1685.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Filip Kostić,rs SRB,"DF,FW",29.0,28.5,1488.0,41.0,237.0,595.0,674.0,62.0,1488.0,52.0,23.0,44.2,24.0,46.2,809.0,4882.0,2587.0,101.0,54.0,22.0,50.0,20.0,943.0,230.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Adrien Rabiot,fr FRA,MF,27.0,30.5,1555.0,68.0,321.0,801.0,458.0,83.0,1555.0,55.0,27.0,49.1,18.0,32.7,889.0,6016.0,3069.0,72.0,69.0,5.0,56.0,35.0,1010.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Gleison Bremer,br BRA,DF,25.0,29.3,1994.0,287.0,1100.0,827.0,76.0,50.0,1994.0,7.0,3.0,42.9,4.0,57.1,1146.0,4727.0,2297.0,8.0,6.0,0.0,18.0,8.0,1304.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Manuel Locatelli,it ITA,MF,24.0,27.2,1671.0,100.0,466.0,939.0,283.0,20.0,1671.0,27.0,15.0,55.6,11.0,40.7,804.0,3203.0,1475.0,25.0,18.0,4.0,29.0,19.0,1083.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Wojciech Szczęsny,pl POL,GK,32.0,27.5,837.0,731.0,833.0,4.0,0.0,0.0,837.0,1.0,1.0,100.0,0.0,0.0,498.0,2576.0,1593.0,0.0,0.0,0.0,1.0,0.0,406.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Juan Cuadrado,co COL,"DF,FW",34.0,23.1,1581.0,41.0,400.0,758.0,433.0,50.0,1581.0,59.0,25.0,42.4,22.0,37.3,914.0,4703.0,2541.0,48.0,35.0,20.0,35.0,14.0,1057.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Dušan Vlahović,rs SRB,FW,22.0,21.4,610.0,12.0,35.0,293.0,292.0,102.0,607.0,33.0,14.0,42.4,18.0,54.5,347.0,1648.0,609.0,22.0,22.0,12.0,61.0,37.0,460.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Alex Sandro,br BRA,DF,31.0,19.9,1455.0,118.0,521.0,750.0,196.0,13.0,1455.0,28.0,19.0,67.9,4.0,14.3,763.0,4257.0,2489.0,51.0,36.0,3.0,26.0,17.0,901.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Arkadiusz Milik,pl POL,FW,28.0,17.6,623.0,16.0,45.0,322.0,261.0,75.0,622.0,22.0,11.0,50.0,9.0,40.9,343.0,1317.0,473.0,10.0,18.0,2.0,50.0,16.0,483.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Nicolò Fagioli,it ITA,MF,21.0,16.9,749.0,17.0,124.0,411.0,221.0,15.0,749.0,19.0,8.0,42.1,8.0,42.1,471.0,2225.0,921.0,27.0,19.0,5.0,33.0,28.0,536.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Federico Gatti,it ITA,DF,24.0,16.1,1116.0,100.0,527.0,532.0,71.0,23.0,1116.0,11.0,8.0,72.7,2.0,18.2,721.0,3952.0,2208.0,18.0,14.0,1.0,8.0,6.0,806.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Ángel Di María,ar ARG,"FW,MF",34.0,15.1,851.0,2.0,71.0,372.0,426.0,46.0,850.0,80.0,32.0,40.0,41.0,51.3,552.0,3838.0,1814.0,56.0,43.0,13.0,32.0,26.0,640.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Fabio Miretti,it ITA,"MF,FW",18.0,13.7,694.0,15.0,109.0,346.0,249.0,45.0,694.0,43.0,19.0,44.2,18.0,41.9,408.0,2017.0,1075.0,33.0,21.0,6.0,41.0,26.0,476.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Weston McKennie,us USA,"MF,DF",23.0,11.7,526.0,25.0,115.0,249.0,164.0,22.0,526.0,9.0,7.0,77.8,2.0,22.2,231.0,1171.0,678.0,19.0,11.0,2.0,20.0,12.0,349.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Mattia De Sciglio,it ITA,DF,29.0,11.6,652.0,30.0,190.0,338.0,127.0,4.0,652.0,9.0,2.0,22.2,3.0,33.3,343.0,1610.0,755.0,16.0,12.0,0.0,8.0,7.0,406.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Moise Kean,it ITA,FW,22.0,11.1,333.0,3.0,32.0,146.0,165.0,57.0,333.0,41.0,14.0,34.1,23.0,56.1,220.0,1487.0,667.0,30.0,15.0,20.0,29.0,29.0,252.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Mattia Perin,it ITA,GK,29.0,10.5,362.0,329.0,359.0,3.0,0.0,0.0,362.0,0.0,0.0,,0.0,,230.0,1152.0,801.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Leonardo Bonucci,it ITA,DF,35.0,9.8,658.0,102.0,326.0,326.0,10.0,7.0,657.0,1.0,1.0,100.0,0.0,0.0,405.0,1630.0,854.0,2.0,2.0,0.0,3.0,1.0,460.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Leandro Paredes,ar ARG,MF,28.0,10.9,868.0,41.0,216.0,494.0,161.0,4.0,868.0,6.0,4.0,66.7,1.0,16.7,473.0,1989.0,1029.0,11.0,10.0,2.0,5.0,4.0,587.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Federico Chiesa,it ITA,"DF,MF",24.0,9.5,476.0,4.0,56.0,166.0,265.0,49.0,476.0,45.0,24.0,53.3,19.0,42.2,293.0,2176.0,1193.0,46.0,28.0,16.0,26.0,19.0,331.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Daniele Rugani,it ITA,DF,28.0,6.3,325.0,61.0,204.0,112.0,9.0,4.0,325.0,1.0,1.0,100.0,0.0,0.0,187.0,844.0,496.0,2.0,0.0,0.0,1.0,0.0,213.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Matìas Soulé,ar ARG,"MF,FW",19.0,4.7,235.0,4.0,45.0,93.0,99.0,16.0,235.0,25.0,12.0,48.0,11.0,44.0,143.0,990.0,453.0,12.0,12.0,4.0,10.0,7.0,158.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Enzo Barrenechea,ar ARG,MF,21.0,1.8,138.0,3.0,36.0,90.0,13.0,2.0,138.0,1.0,0.0,0.0,1.0,100.0,79.0,343.0,171.0,1.0,1.0,0.0,1.0,1.0,93.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Tommaso Barbieri,it ITA,DF,19.0,1.2,78.0,1.0,28.0,29.0,21.0,2.0,78.0,3.0,1.0,33.3,1.0,33.3,40.0,275.0,125.0,5.0,2.0,0.0,5.0,0.0,50.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Samuel Iling-Junior,eng ENG,"DF,FW",18.0,3.5,175.0,4.0,35.0,50.0,93.0,10.0,175.0,14.0,5.0,35.7,5.0,35.7,99.0,738.0,336.0,11.0,16.0,3.0,9.0,4.0,114.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Denis Zakaria,ch SUI,MF,25.0,1.4,51.0,2.0,14.0,30.0,9.0,1.0,51.0,0.0,0.0,,0.0,,27.0,149.0,104.0,2.0,3.0,0.0,1.0,1.0,36.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Paul Pogba,fr FRA,"MF,FW",29.0,1.2,83.0,4.0,11.0,38.0,35.0,10.0,83.0,8.0,6.0,75.0,1.0,12.5,52.0,267.0,132.0,5.0,2.0,4.0,2.0,4.0,70.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Nicolò Rovella,it ITA,MF,20.0,0.3,29.0,0.0,4.0,17.0,9.0,0.0,29.0,2.0,2.0,100.0,0.0,0.0,21.0,125.0,66.0,1.0,1.0,0.0,1.0,0.0,24.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Squad Total,,,27.7,38.0,22810.0,2432.0,7514.0,10435.0,5077.0,817.0,22804.0,625.0,291.0,46.6,255.0,40.8,12888.0,66636.0,34490.0,673.0,496.0,145.0,583.0,350.0,15118.0,1389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Opponent Total,,,26.7,38.0,23194.0,2462.0,7057.0,10622.0,5775.0,657.0,23189.0,640.0,270.0,42.2,288.0,45.0,13518.0,73161.0,38157.0,744.0,618.0,126.0,580.0,306.0,15520.0,1349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,29.0,28.3,2213.0,72.0,534.0,904.0,793.0,26.0,2212.0,20.0,7.0,35.0,9.0,45.0,1011.0,4803.0,2798.0,69.0,51.0,10.0,16.0,6.0,1214.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,32.0,29.0,1135.0,893.0,1125.0,10.0,0.0,0.0,1135.0,1.0,1.0,100.0,0.0,0.0,602.0,3154.0,1984.0,0.0,0.0,0.0,1.0,0.0,612.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Dodô,br BRA,DF,23.0,25.9,1719.0,52.0,464.0,813.0,462.0,24.0,1719.0,62.0,34.0,54.8,21.0,33.9,1028.0,6650.0,3625.0,72.0,58.0,7.0,35.0,15.0,1083.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Lucas Martínez Quarta,ar ARG,DF,26.0,24.1,1835.0,139.0,854.0,890.0,111.0,35.0,1835.0,16.0,12.0,75.0,3.0,18.8,1088.0,6689.0,3255.0,19.0,25.0,1.0,11.0,6.0,1131.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Jonathan Ikone,fr FRA,FW,24.0,22.3,921.0,7.0,78.0,372.0,490.0,109.0,921.0,90.0,48.0,53.3,30.0,33.3,654.0,5072.0,2366.0,83.0,45.0,50.0,61.0,47.0,714.0,178.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Sofyan Amrabat,ma MAR,MF,25.0,22.2,1641.0,45.0,298.0,1106.0,256.0,6.0,1641.0,17.0,12.0,70.6,4.0,23.5,1054.0,6108.0,2876.0,36.0,28.0,1.0,20.0,16.0,1196.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,24.0,23.7,1520.0,143.0,743.0,710.0,74.0,35.0,1520.0,0.0,0.0,,0.0,,816.0,3547.0,1782.0,9.0,10.0,0.0,7.0,0.0,902.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Igor,br BRA,DF,24.0,22.9,1522.0,122.0,668.0,820.0,46.0,12.0,1522.0,13.0,9.0,69.2,2.0,15.4,901.0,5350.0,3206.0,19.0,13.0,0.0,9.0,11.0,973.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Rolando Mandragora,it ITA,MF,25.0,21.7,1190.0,33.0,175.0,670.0,356.0,37.0,1190.0,16.0,5.0,31.3,9.0,56.3,598.0,2489.0,1243.0,18.0,25.0,3.0,13.0,8.0,720.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Christian Kouamé,ci CIV,FW,24.0,20.7,942.0,8.0,74.0,324.0,559.0,111.0,942.0,66.0,21.0,31.8,36.0,54.5,564.0,2844.0,1302.0,50.0,32.0,24.0,80.0,42.0,703.0,203.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Giacomo Bonaventura,it ITA,MF,32.0,21.2,1134.0,14.0,132.0,573.0,456.0,69.0,1134.0,54.0,23.0,42.6,19.0,35.2,707.0,4208.0,2260.0,64.0,60.0,10.0,23.0,29.0,804.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Antonín Barák,cz CZE,MF,27.0,20.0,904.0,19.0,84.0,470.0,362.0,67.0,904.0,39.0,19.0,48.7,17.0,43.6,556.0,3364.0,1435.0,45.0,31.0,8.0,34.0,28.0,649.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Luka Jović,rs SRB,"FW,MF",24.0,17.0,437.0,11.0,27.0,196.0,219.0,79.0,436.0,22.0,15.0,68.2,6.0,27.3,214.0,1023.0,316.0,8.0,8.0,4.0,25.0,16.0,326.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Arthur,br BRA,FW,24.0,15.9,489.0,14.0,36.0,168.0,289.0,102.0,487.0,35.0,15.0,42.9,17.0,48.6,270.0,1438.0,397.0,11.0,14.0,9.0,60.0,24.0,361.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Riccardo Saponara,it ITA,FW,30.0,13.4,606.0,12.0,66.0,235.0,317.0,61.0,606.0,42.0,18.0,42.9,19.0,45.2,409.0,2870.0,1567.0,56.0,37.0,16.0,29.0,19.0,470.0,125.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Nicolás González,ar ARG,"FW,MF",24.0,15.0,811.0,8.0,71.0,381.0,372.0,73.0,809.0,73.0,25.0,34.2,31.0,42.5,506.0,3201.0,1421.0,37.0,31.0,9.0,45.0,14.0,623.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Alfred Duncan,gh GHA,MF,29.0,12.3,634.0,10.0,92.0,371.0,179.0,9.0,634.0,23.0,12.0,52.2,8.0,34.8,348.0,1705.0,786.0,18.0,16.0,4.0,17.0,14.0,434.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,DF,27.0,10.3,695.0,25.0,202.0,332.0,165.0,10.0,695.0,6.0,3.0,50.0,2.0,33.3,364.0,1824.0,933.0,24.0,19.0,2.0,12.0,1.0,441.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Riccardo Sottil,it ITA,FW,23.0,9.3,368.0,1.0,17.0,88.0,268.0,52.0,368.0,47.0,13.0,27.7,21.0,44.7,302.0,2822.0,1548.0,65.0,35.0,28.0,28.0,13.0,316.0,123.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Aleksa Terzić,rs SRB,DF,22.0,10.4,824.0,26.0,220.0,341.0,272.0,9.0,824.0,27.0,16.0,59.3,8.0,29.6,484.0,3453.0,1961.0,49.0,28.0,4.0,14.0,7.0,511.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Gaetano Castrovilli,it ITA,MF,25.0,8.0,324.0,15.0,56.0,148.0,127.0,22.0,324.0,16.0,7.0,43.8,5.0,31.3,176.0,1019.0,467.0,12.0,13.0,0.0,11.0,9.0,200.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Luca Ranieri,it ITA,DF,23.0,5.6,381.0,33.0,192.0,179.0,15.0,3.0,381.0,2.0,1.0,50.0,1.0,50.0,208.0,944.0,485.0,4.0,2.0,0.0,4.0,1.0,258.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Michele Cerofolini,it ITA,GK,23.0,5.0,202.0,165.0,201.0,1.0,0.0,0.0,202.0,0.0,0.0,,0.0,,123.0,615.0,370.0,0.0,0.0,0.0,0.0,0.0,121.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Youssef Maleh,ma MAR,MF,23.0,3.3,150.0,4.0,18.0,79.0,53.0,11.0,150.0,3.0,1.0,33.3,2.0,66.7,93.0,321.0,144.0,3.0,4.0,1.0,6.0,6.0,96.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Pierluigi Gollini,it ITA,GK,27.0,3.0,131.0,116.0,131.0,0.0,0.0,0.0,131.0,0.0,0.0,,0.0,,104.0,423.0,217.0,0.0,0.0,0.0,0.0,0.0,91.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Alessandro Bianco,it ITA,MF,19.0,1.7,91.0,2.0,18.0,59.0,14.0,1.0,91.0,2.0,0.0,0.0,0.0,0.0,49.0,240.0,144.0,4.0,1.0,0.0,2.0,5.0,68.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Josip Brekalo,hr CRO,"FW,MF",24.0,2.5,127.0,0.0,10.0,49.0,71.0,8.0,127.0,10.0,6.0,60.0,2.0,20.0,82.0,823.0,342.0,11.0,10.0,2.0,7.0,6.0,98.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Marco Benassi,it ITA,DF,27.0,1.0,112.0,1.0,25.0,64.0,24.0,3.0,112.0,1.0,0.0,0.0,0.0,0.0,81.0,284.0,120.0,0.0,4.0,0.0,1.0,1.0,85.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Salvatore Sirigu,it ITA,GK,35.0,1.0,40.0,38.0,40.0,0.0,0.0,0.0,40.0,0.0,0.0,,0.0,,26.0,237.0,118.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Szymon Żurkowski,pl POL,MF,24.0,0.4,25.0,0.0,1.0,8.0,16.0,3.0,25.0,1.0,0.0,0.0,1.0,100.0,16.0,115.0,60.0,3.0,1.0,1.0,1.0,1.0,18.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Squad Total,,,26.5,38.0,23123.0,2028.0,6652.0,10361.0,6366.0,977.0,23117.0,704.0,323.0,45.9,273.0,38.8,13434.0,77635.0,39528.0,789.0,601.0,194.0,572.0,345.0,15234.0,1607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
