Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,SeriaA,Torino,Opponent Total,,,26.6,38.0,590.0,312.0,309.0,234.0,47.0,276.0,579.0,47.7,303.0,407.0,122.0,285.0,306.0,896.0,626.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Michele Di Gregorio,it ITA,GK,25.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,4.0,18.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Carlos,br BRA,DF,23.0,34.3,73.0,38.0,42.0,23.0,8.0,33.0,54.0,61.1,21.0,24.0,6.0,18.0,24.0,97.0,85.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Matteo Pessina,it ITA,MF,25.0,32.6,57.0,36.0,28.0,21.0,8.0,26.0,62.0,41.9,36.0,50.0,15.0,35.0,37.0,94.0,33.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Gianluca Caprari,it ITA,"MF,FW",29.0,27.1,16.0,6.0,3.0,11.0,2.0,8.0,26.0,30.8,18.0,22.0,1.0,21.0,8.0,24.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Patrick Ciurria,it ITA,"DF,MF",27.0,30.6,31.0,18.0,20.0,10.0,1.0,17.0,33.0,51.5,16.0,24.0,2.0,22.0,7.0,38.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Armando Izzo,it ITA,DF,30.0,27.4,73.0,50.0,44.0,27.0,2.0,29.0,45.0,64.4,16.0,29.0,17.0,12.0,50.0,123.0,87.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Pablo Marí,es ESP,DF,28.0,27.6,37.0,19.0,29.0,7.0,1.0,17.0,26.0,65.4,9.0,22.0,14.0,8.0,31.0,68.0,111.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Luca Caldirola,it ITA,DF,31.0,26.1,26.0,14.0,19.0,4.0,3.0,13.0,26.0,50.0,13.0,32.0,18.0,14.0,25.0,51.0,66.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Dany Mota,pt POR,"FW,MF",24.0,21.2,8.0,7.0,1.0,3.0,4.0,2.0,10.0,20.0,8.0,5.0,1.0,4.0,6.0,14.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Nicolò Rovella,it ITA,MF,20.0,19.3,45.0,29.0,22.0,21.0,2.0,13.0,36.0,36.1,23.0,20.0,1.0,19.0,40.0,85.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Stefano Sensi,it ITA,MF,26.0,18.0,41.0,26.0,25.0,13.0,3.0,18.0,48.0,37.5,30.0,13.0,3.0,10.0,20.0,61.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Petagna,it ITA,FW,27.0,18.5,7.0,5.0,2.0,3.0,2.0,3.0,6.0,50.0,3.0,16.0,4.0,12.0,3.0,10.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Marlon,br BRA,DF,26.0,17.7,35.0,21.0,20.0,14.0,1.0,15.0,29.0,51.7,14.0,13.0,4.0,9.0,18.0,53.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Samuele Birindelli,it ITA,DF,23.0,15.6,35.0,19.0,21.0,10.0,4.0,18.0,29.0,62.1,11.0,28.0,8.0,20.0,16.0,51.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Pepín,gq EQG,MF,25.0,12.5,28.0,19.0,10.0,11.0,7.0,9.0,27.0,33.3,18.0,14.0,3.0,11.0,13.0,41.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Colpani,it ITA,MF,23.0,10.5,14.0,9.0,6.0,5.0,3.0,8.0,12.0,66.7,4.0,14.0,2.0,12.0,3.0,17.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Filippo Ranocchia,it ITA,MF,21.0,5.9,11.0,6.0,5.0,4.0,2.0,4.0,12.0,33.3,8.0,5.0,1.0,4.0,4.0,15.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Mattia Valoti,it ITA,"MF,FW",28.0,5.0,17.0,10.0,7.0,9.0,1.0,5.0,16.0,31.3,11.0,13.0,3.0,10.0,3.0,20.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Giulio Donati,it ITA,DF,32.0,4.7,4.0,1.0,1.0,1.0,2.0,3.0,6.0,50.0,3.0,3.0,1.0,2.0,4.0,8.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Christian Gytkjær,dk DEN,"FW,MF",32.0,6.2,6.0,2.0,1.0,4.0,1.0,2.0,5.0,40.0,3.0,6.0,1.0,5.0,0.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Barberis,it ITA,MF,28.0,3.8,7.0,2.0,4.0,3.0,0.0,5.0,11.0,45.5,6.0,0.0,0.0,0.0,8.0,15.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Marco D'Alessandro,it ITA,"DF,FW",31.0,3.2,4.0,4.0,3.0,1.0,0.0,2.0,5.0,40.0,3.0,2.0,0.0,2.0,1.0,5.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Valentin Antov,bg BUL,DF,21.0,3.4,6.0,5.0,3.0,3.0,0.0,1.0,5.0,20.0,4.0,5.0,4.0,1.0,4.0,10.0,14.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Luca Marrone,it ITA,DF,32.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Salvatore Molina,it ITA,DF,30.0,2.5,6.0,5.0,2.0,4.0,0.0,4.0,5.0,80.0,1.0,4.0,2.0,2.0,1.0,7.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Carboni,it ITA,DF,21.0,1.9,3.0,2.0,2.0,0.0,1.0,2.0,5.0,40.0,3.0,3.0,2.0,1.0,3.0,6.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Alessio Cragno,it ITA,GK,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Andrea Ranocchia,it ITA,DF,34.0,0.5,3.0,1.0,1.0,2.0,0.0,3.0,4.0,75.0,1.0,5.0,5.0,0.0,0.0,3.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Franco Carboni,it ITA,"DF,FW",19.0,0.7,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Samuele Vignato,it ITA,"MF,FW",18.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Warren Bondo,fr FRA,MF,18.0,0.7,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Squad Total,,,26.6,38.0,595.0,355.0,323.0,214.0,58.0,260.0,551.0,47.2,291.0,380.0,120.0,260.0,334.0,929.0,661.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Monza,Opponent Total,,,26.4,38.0,546.0,323.0,222.0,235.0,89.0,237.0,519.0,45.7,282.0,377.0,105.0,272.0,316.0,862.0,555.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Marco Silvestri,it ITA,GK,31.0,38.0,2.0,1.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,1.0,3.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Walace,br BRA,MF,27.0,35.4,82.0,39.0,42.0,31.0,9.0,41.0,90.0,45.6,49.0,47.0,12.0,35.0,51.0,133.0,51.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Roberto Pereyra,ar ARG,"DF,MF",31.0,31.3,36.0,20.0,21.0,12.0,3.0,16.0,44.0,36.4,28.0,20.0,5.0,15.0,16.0,52.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Nehuén Pérez,ar ARG,DF,22.0,31.3,77.0,40.0,54.0,20.0,3.0,39.0,55.0,70.9,16.0,53.0,23.0,30.0,35.0,112.0,106.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Jaka Bijol,si SVN,DF,23.0,30.3,39.0,23.0,32.0,7.0,0.0,16.0,27.0,59.3,11.0,41.0,25.0,16.0,29.0,68.0,165.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Destiny Udogie,it ITA,DF,19.0,30.0,71.0,45.0,42.0,24.0,5.0,34.0,59.0,57.6,25.0,34.0,6.0,28.0,36.0,107.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Rodrigo Becão,br BRA,DF,26.0,27.6,70.0,36.0,50.0,17.0,3.0,40.0,53.0,75.5,13.0,44.0,24.0,20.0,26.0,96.0,68.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Sandi Lovrić,si SVN,MF,24.0,25.9,40.0,18.0,16.0,16.0,8.0,25.0,43.0,58.1,18.0,25.0,2.0,23.0,26.0,66.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Beto,gw GNB,FW,24.0,23.7,16.0,9.0,0.0,9.0,7.0,4.0,17.0,23.5,13.0,18.0,3.0,15.0,6.0,22.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Isaac Success,ng NGA,FW,26.0,20.2,8.0,4.0,2.0,5.0,1.0,3.0,8.0,37.5,5.0,13.0,2.0,11.0,4.0,12.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Lazar Samardzic,rs SRB,MF,20.0,20.5,33.0,16.0,9.0,20.0,4.0,17.0,43.0,39.5,26.0,13.0,0.0,13.0,11.0,44.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Kingsley Ehizibue,nl NED,DF,27.0,17.1,47.0,31.0,28.0,13.0,6.0,29.0,45.0,64.4,16.0,21.0,3.0,18.0,10.0,57.0,42.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Gerard Deulofeu,es ESP,FW,28.0,13.5,8.0,5.0,5.0,1.0,2.0,5.0,15.0,33.3,10.0,8.0,1.0,7.0,2.0,10.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Tolgay Arslan,de GER,MF,31.0,13.5,29.0,18.0,13.0,15.0,1.0,14.0,39.0,35.9,25.0,19.0,0.0,19.0,12.0,41.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Jean-Victor Makengo,fr FRA,MF,24.0,8.9,16.0,13.0,7.0,7.0,2.0,5.0,9.0,55.6,4.0,8.0,2.0,6.0,9.0,25.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Enzo Ebosse,cm CMR,DF,23.0,10.3,15.0,9.0,11.0,4.0,0.0,9.0,13.0,69.2,4.0,27.0,6.0,21.0,11.0,26.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Adam Masina,ma MAR,DF,28.0,8.8,10.0,7.0,7.0,3.0,0.0,6.0,15.0,40.0,9.0,11.0,4.0,7.0,10.0,20.0,28.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Ilija Nestorovski,mk MKD,"FW,MF",32.0,7.1,7.0,3.0,2.0,1.0,4.0,5.0,11.0,45.5,6.0,6.0,1.0,5.0,2.0,9.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Florian Thauvin,fr FRA,"FW,MF",29.0,6.1,2.0,1.0,0.0,2.0,0.0,2.0,13.0,15.4,11.0,5.0,0.0,5.0,2.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Festy Ebosele,ie IRL,DF,19.0,4.6,15.0,10.0,8.0,7.0,0.0,4.0,10.0,40.0,6.0,5.0,0.0,5.0,2.0,17.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,31.0,3.9,8.0,4.0,6.0,2.0,0.0,3.0,4.0,75.0,1.0,2.0,0.0,2.0,3.0,11.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,32.0,4.3,7.0,4.0,3.0,4.0,0.0,4.0,8.0,50.0,4.0,6.0,6.0,0.0,5.0,12.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Brandon Soppy,fr FRA,DF,20.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,4.0,0.0,4.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Axel Guessand,fr FRA,DF,17.0,0.9,2.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,2.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,James Abankwah,ie IRL,DF,18.0,0.7,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,4.0,2.0,2.0,0.0,1.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Simone Pafundi,it ITA,"MF,FW",16.0,0.9,8.0,5.0,1.0,5.0,2.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Mato Jajalo,ba BIH,MF,34.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Vivaldo Semedo,pt POR,"FW,MF",17.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Nicolò Cocetta,it ITA,DF,18.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Leonardo Buta,pt POR,DF,20.0,0.2,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Squad Total,,,26.1,38.0,651.0,365.0,363.0,228.0,60.0,326.0,632.0,51.6,306.0,437.0,128.0,309.0,314.0,965.0,712.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Udinese,Opponent Total,,,26.8,38.0,686.0,389.0,341.0,251.0,94.0,350.0,680.0,51.5,330.0,438.0,146.0,292.0,301.0,987.0,593.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,35.0,35.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Davide Frattesi,it ITA,MF,22.0,31.9,63.0,36.0,24.0,29.0,10.0,25.0,44.0,56.8,19.0,27.0,6.0,21.0,16.0,79.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Rogério,br BRA,DF,24.0,33.3,37.0,21.0,22.0,8.0,7.0,17.0,35.0,48.6,18.0,32.0,9.0,23.0,37.0,74.0,70.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,27.0,29.7,36.0,23.0,17.0,14.0,5.0,22.0,33.0,66.7,11.0,31.0,14.0,17.0,18.0,54.0,60.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Armand Lauriente,fr FRA,FW,23.0,24.2,21.0,15.0,5.0,7.0,9.0,8.0,21.0,38.1,13.0,20.0,0.0,20.0,12.0,33.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Martin Erlic,hr CRO,DF,24.0,25.9,27.0,16.0,18.0,8.0,1.0,10.0,23.0,43.5,13.0,36.0,23.0,13.0,31.0,58.0,120.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Maxime Lopez,fr FRA,MF,24.0,25.5,42.0,18.0,26.0,12.0,4.0,16.0,56.0,28.6,40.0,24.0,6.0,18.0,22.0,64.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Andrea Pinamonti,it ITA,FW,23.0,24.0,10.0,7.0,0.0,5.0,5.0,3.0,7.0,42.9,4.0,19.0,2.0,17.0,2.0,12.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,30.0,24.7,23.0,16.0,11.0,10.0,2.0,10.0,17.0,58.8,7.0,29.0,20.0,9.0,23.0,46.0,81.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,27.0,20.7,23.0,14.0,8.0,10.0,5.0,9.0,40.0,22.5,31.0,13.0,0.0,13.0,19.0,42.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Matheus Henrique,br BRA,MF,24.0,21.6,26.0,12.0,9.0,11.0,6.0,12.0,24.0,50.0,12.0,15.0,4.0,11.0,12.0,38.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Ruan,br BRA,DF,23.0,19.0,38.0,26.0,25.0,12.0,1.0,19.0,29.0,65.5,10.0,29.0,17.0,12.0,24.0,62.0,80.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,FW,31.0,13.0,9.0,7.0,5.0,2.0,2.0,4.0,13.0,30.8,9.0,11.0,0.0,11.0,2.0,11.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Kristian Thorstvedt,no NOR,MF,23.0,12.6,16.0,7.0,4.0,9.0,3.0,6.0,17.0,35.3,11.0,19.0,5.0,14.0,14.0,30.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Pedro Obiang,gq EQG,MF,30.0,9.7,26.0,17.0,12.0,12.0,2.0,10.0,18.0,55.6,8.0,12.0,2.0,10.0,8.0,34.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,"FW,DF",26.0,8.5,21.0,8.0,7.0,9.0,5.0,10.0,14.0,71.4,4.0,7.0,1.0,6.0,11.0,32.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Nedim Bajrami,al ALB,"FW,MF",23.0,9.1,12.0,7.0,6.0,2.0,4.0,5.0,11.0,45.5,6.0,9.0,1.0,8.0,7.0,19.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Nadir Zortea,it ITA,DF,23.0,7.3,15.0,8.0,12.0,2.0,1.0,9.0,14.0,64.3,5.0,10.0,4.0,6.0,4.0,19.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"MF,FW",22.0,6.6,11.0,6.0,4.0,6.0,1.0,4.0,11.0,36.4,7.0,4.0,0.0,4.0,2.0,13.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Abdou Harroui,nl NED,MF,24.0,7.2,17.0,6.0,6.0,7.0,4.0,2.0,7.0,28.6,5.0,6.0,1.0,5.0,2.0,19.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Kaan Ayhan,tr TUR,DF,27.0,6.1,10.0,4.0,6.0,4.0,0.0,7.0,7.0,100.0,0.0,5.0,4.0,1.0,5.0,15.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Emil Ceide,no NOR,FW,20.0,5.7,5.0,2.0,5.0,0.0,0.0,3.0,5.0,60.0,2.0,3.0,1.0,2.0,1.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Luca D'Andrea,it ITA,FW,17.0,3.5,4.0,0.0,2.0,1.0,1.0,1.0,4.0,25.0,3.0,2.0,0.0,2.0,1.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Riccardo Marchizza,it ITA,DF,24.0,3.1,2.0,2.0,1.0,1.0,0.0,2.0,4.0,50.0,2.0,2.0,0.0,2.0,2.0,4.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,41.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Agustín Álvarez Martínez,uy URU,"FW,MF",21.0,4.1,6.0,3.0,0.0,5.0,1.0,1.0,4.0,25.0,3.0,5.0,1.0,4.0,3.0,9.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Alessandro Russo,it ITA,GK,21.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Mert Müldür,tr TUR,"FW,DF",23.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Janis Antiste,fr FRA,FW,19.0,0.6,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Filippo Romagna,it ITA,DF,25.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,FW,22.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Squad Total,,,26.1,38.0,502.0,281.0,237.0,186.0,79.0,216.0,461.0,46.9,245.0,371.0,122.0,249.0,278.0,780.0,658.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Sassuolo,Opponent Total,,,26.5,38.0,634.0,360.0,319.0,244.0,71.0,270.0,569.0,47.5,299.0,426.0,124.0,302.0,306.0,940.0,625.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Empoli,Sebastiano Luperto,it ITA,DF,25.0,34.8,33.0,18.0,24.0,8.0,1.0,9.0,20.0,45.0,11.0,54.0,42.0,12.0,43.0,76.0,163.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
