Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Min,Playing Time_Mn/MP,Playing Time_Min%,Playing Time_90s,Starts_Starts,Starts_Mn/Start,Starts_Compl,Subs_Subs,Subs_Mn/Sub,Subs_unSub,Team Success_PPM,Team Success_onG,Team Success_onGA,Team Success_+/-,Team Success_+/-90,Team Success_On-Off,Team Success (xG)_onxG,Team Success (xG)_onxGA,Team Success (xG)_xG+/-,Team Success (xG)_xG+/-90,Team Success (xG)_On-Off,Unnamed: 26_level_0_Matches,Playing Time_MP,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_l.4,S_t,S_t.1,S_t.2,S_u,S_u.1,S_u.2,T_e.1,T_e.2,T_e.3,T_e.4,T_e.5,T_e.6,T_e.7,T_e.8,T_e.9,T_e.10,T_e.11,U_n.4,U_n.5
2022-2023,LaLiga,Osasuna,Iker Benito,es ESP,"FW,MF",19.0,4.0,176.0,44.0,5.1,2.0,2.0,72.0,0.0,2.0,17.0,5.0,2.25,2.0,0.0,2.0,1.02,1.22,0.9,3.2,-2.3,-1.18,-1.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Jorge Herrando,es ESP,DF,21.0,1.0,25.0,25.0,0.7,0.3,1.0,25.0,0.0,0.0,,8.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.7,-0.7,-2.28,-2.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Roberto Torres,es ESP,"FW,MF",33.0,2.0,11.0,6.0,0.3,0.1,0.0,,0.0,2.0,6.0,13.0,3.0,0.0,0.0,0.0,0.0,0.13,0.6,0.1,0.5,4.22,4.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Javi Martínez,es ESP,MF,22.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Juan Pérez,es ESP,GK,26.0,0.0,,,,,0.0,,0.0,0.0,,17.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Yoel Ramírez,es ESP,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,5.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Dario Ramos,es ESP,GK,22.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Pablo Valencia,es ESP,GK,21.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Squad Total,,,27.5,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,230.0,183.0,20.0,198.0,1.39,37.0,42.0,-5.0,-0.13,,39.4,45.7,-6.3,-0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Osasuna,Opponent Total,,,27.4,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,238.0,175.0,21.0,242.0,1.39,42.0,37.0,5.0,0.13,,45.7,39.4,6.3,0.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,28.0,36.0,2836.0,79.0,82.9,31.5,34.0,82.0,15.0,2.0,25.0,0.0,1.33,37.0,35.0,2.0,0.06,-0.24,44.2,28.7,15.5,0.49,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Óscar de Marcos,es ESP,DF,33.0,37.0,2819.0,76.0,82.4,31.3,32.0,84.0,22.0,5.0,25.0,0.0,1.3,41.0,34.0,7.0,0.22,0.67,45.1,27.9,17.2,0.55,0.52,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Nico Williams,es ESP,FW,20.0,36.0,2656.0,74.0,77.7,29.5,32.0,79.0,9.0,4.0,30.0,0.0,1.42,43.0,30.0,13.0,0.44,1.5,42.6,26.7,15.9,0.54,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Oihan Sancet,es ESP,MF,22.0,36.0,2532.0,70.0,74.0,28.1,32.0,75.0,6.0,4.0,36.0,0.0,1.39,38.0,29.0,9.0,0.32,0.83,39.3,28.0,11.2,0.4,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Unai Simón,es ESP,GK,25.0,31.0,2745.0,89.0,80.3,30.5,31.0,89.0,30.0,0.0,,4.0,1.45,42.0,37.0,5.0,0.16,0.3,44.0,29.9,14.1,0.46,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,29.0,36.0,2575.0,72.0,75.3,28.6,28.0,86.0,21.0,8.0,22.0,0.0,1.33,32.0,30.0,2.0,0.07,-0.14,40.2,26.5,13.6,0.48,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,32.0,29.0,2406.0,83.0,70.4,26.7,27.0,87.0,24.0,2.0,28.0,1.0,1.1,23.0,32.0,-9.0,-0.34,-1.49,35.7,27.8,7.9,0.29,-0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,27.0,28.0,2332.0,83.0,68.2,25.9,27.0,86.0,21.0,1.0,12.0,2.0,1.5,33.0,30.0,3.0,0.12,0.03,33.0,25.1,7.9,0.3,-0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Daniel Vivian,es ESP,DF,23.0,29.0,2376.0,82.0,69.5,26.4,26.0,90.0,25.0,3.0,12.0,4.0,1.31,28.0,24.0,4.0,0.15,0.15,35.4,24.7,10.7,0.4,-0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Álex Berenguer,es ESP,FW,27.0,37.0,2297.0,62.0,67.2,25.5,26.0,78.0,10.0,11.0,25.0,1.0,1.3,30.0,33.0,-3.0,-0.12,-0.68,33.7,25.4,8.4,0.33,-0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Iker Muniain,es ESP,"MF,FW",29.0,30.0,1689.0,56.0,49.4,18.8,19.0,77.0,5.0,11.0,21.0,2.0,1.43,29.0,18.0,11.0,0.59,0.95,28.1,17.2,10.8,0.58,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Dani García,es ESP,MF,32.0,25.0,1485.0,59.0,43.4,16.5,18.0,77.0,6.0,7.0,15.0,6.0,1.44,24.0,19.0,5.0,0.3,0.35,23.6,18.2,5.5,0.33,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Gorka Guruzeta,es ESP,FW,25.0,30.0,1421.0,47.0,41.5,15.8,17.0,68.0,2.0,13.0,20.0,8.0,1.23,16.0,16.0,0.0,0.0,-0.18,22.5,14.5,8.0,0.51,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,31.0,15.0,1338.0,89.0,39.1,14.9,15.0,89.0,14.0,0.0,,4.0,1.8,25.0,16.0,9.0,0.61,0.82,22.7,12.6,10.1,0.68,0.37,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Iñigo Lekue,es ESP,DF,29.0,20.0,1321.0,66.0,38.6,14.7,14.0,82.0,8.0,6.0,29.0,11.0,1.35,26.0,15.0,11.0,0.75,1.05,24.8,13.4,11.4,0.78,0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Aitor Paredes,es ESP,DF,22.0,16.0,859.0,54.0,25.1,9.5,9.0,89.0,8.0,7.0,8.0,22.0,1.25,9.0,18.0,-9.0,-0.94,-1.4,16.9,12.6,4.3,0.45,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Ander Herrera,es ESP,MF,32.0,17.0,697.0,41.0,20.4,7.7,9.0,59.0,0.0,8.0,21.0,5.0,1.47,10.0,10.0,0.0,0.0,-0.13,12.9,7.4,5.5,0.71,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Julen Agirrezabala,es ESP,GK,21.0,8.0,675.0,84.0,19.7,7.5,7.0,90.0,7.0,1.0,45.0,26.0,0.75,5.0,6.0,-1.0,-0.13,-0.3,10.2,6.9,3.3,0.43,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Raúl García,es ESP,"FW,MF",36.0,35.0,967.0,28.0,28.3,10.7,6.0,71.0,1.0,29.0,19.0,3.0,1.29,12.0,13.0,-1.0,-0.09,-0.28,16.1,11.9,4.2,0.39,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Oier Zarraga,es ESP,MF,23.0,26.0,852.0,33.0,24.9,9.5,6.0,69.0,0.0,20.0,22.0,11.0,1.23,3.0,13.0,-10.0,-1.06,-1.55,11.8,8.4,3.4,0.36,-0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,34.0,3.0,115.0,38.0,3.4,1.3,1.0,69.0,0.0,2.0,23.0,27.0,1.0,1.0,3.0,-2.0,-1.57,-1.73,0.8,1.5,-0.6,-0.5,-0.99,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Ander Capa,es ESP,DF,30.0,7.0,109.0,16.0,3.2,1.2,1.0,61.0,0.0,6.0,8.0,27.0,1.43,2.0,0.0,2.0,1.65,1.6,2.3,1.2,1.1,0.91,0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,24.0,5.0,97.0,19.0,2.8,1.1,1.0,56.0,0.0,4.0,10.0,13.0,1.6,2.0,0.0,2.0,1.86,1.8,3.0,0.7,2.3,2.14,1.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,21.0,10.0,193.0,19.0,5.6,2.1,0.0,,0.0,10.0,19.0,27.0,1.4,2.0,7.0,-5.0,-2.33,-2.58,2.3,3.8,-1.5,-0.68,-1.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Adu Ares,es ESP,"FW,MF",20.0,8.0,84.0,11.0,2.5,0.9,0.0,,0.0,8.0,11.0,7.0,0.63,1.0,3.0,-2.0,-2.14,-2.3,2.5,1.9,0.5,0.56,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Jon Morcillo,es ESP,"FW,MF",23.0,10.0,76.0,8.0,2.2,0.8,0.0,,0.0,10.0,8.0,9.0,2.2,1.0,1.0,0.0,0.0,-0.11,1.1,0.7,0.4,0.55,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Junior Bita,ci CIV,MF,17.0,0.0,,,,,0.0,,0.0,0.0,,3.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Unai Gómez,es ESP,MF,19.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Iru,es ESP,GK,23.0,0.0,,,,,0.0,,0.0,0.0,,15.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Peru Nolaskoain,es ESP,"DF,MF",23.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Squad Total,,,27.4,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,234.0,182.0,19.0,248.0,1.34,47.0,43.0,4.0,0.11,,54.2,36.9,17.3,0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Athletic Club,Opponent Total,,,27.3,38.0,3420.0,90.0,100.0,38.0,418.0,81.0,241.0,178.0,22.0,232.0,1.42,43.0,47.0,-4.0,-0.11,,36.9,54.2,-17.3,-0.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Predrag Rajković,rs SRB,GK,26.0,36.0,3240.0,90.0,94.7,36.0,36.0,90.0,36.0,0.0,,2.0,1.31,34.0,40.0,-6.0,-0.17,-0.17,32.9,41.7,-8.8,-0.25,0.95,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Pablo Maffeo,es ESP,DF,25.0,35.0,2975.0,85.0,87.0,33.1,34.0,87.0,30.0,1.0,29.0,0.0,1.26,31.0,40.0,-9.0,-0.27,-0.88,29.4,42.1,-12.7,-0.38,-0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Vedat Muriqi,xk KVX,FW,28.0,35.0,2937.0,84.0,85.9,32.6,34.0,85.0,16.0,1.0,36.0,0.0,1.4,32.0,35.0,-3.0,-0.09,0.47,29.2,39.1,-9.9,-0.3,-0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Lee Kang-in,kr KOR,"MF,FW",21.0,36.0,2823.0,78.0,82.5,31.4,33.0,83.0,12.0,3.0,29.0,0.0,1.31,32.0,32.0,0.0,0.0,0.9,29.5,34.1,-4.6,-0.15,0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Antonio Raillo,es ESP,DF,30.0,31.0,2766.0,89.0,80.9,30.7,31.0,89.0,30.0,0.0,,0.0,1.32,31.0,31.0,0.0,0.0,0.83,29.8,32.3,-2.5,-0.08,1.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Martin Valjent,sk SVK,DF,26.0,30.0,2656.0,89.0,77.7,29.5,30.0,89.0,27.0,0.0,,2.0,1.4,29.0,33.0,-4.0,-0.14,0.1,27.5,36.4,-8.9,-0.3,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Jaume Costa,es ESP,DF,34.0,32.0,2599.0,81.0,76.0,28.9,30.0,84.0,19.0,2.0,45.0,1.0,1.44,31.0,32.0,-1.0,-0.03,0.51,25.0,36.8,-11.8,-0.41,-0.47,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Iñigo Ruiz de Galarreta,es ESP,MF,28.0,30.0,2449.0,82.0,71.6,27.2,28.0,87.0,19.0,2.0,3.0,0.0,1.53,29.0,25.0,4.0,0.15,1.07,27.6,25.5,2.0,0.08,1.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Copete,es ESP,DF,22.0,28.0,2206.0,79.0,64.5,24.5,27.0,81.0,16.0,1.0,14.0,6.0,1.39,22.0,26.0,-4.0,-0.16,-0.01,22.0,31.4,-9.4,-0.38,-0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Dani Rodríguez,es ESP,MF,34.0,35.0,2100.0,60.0,61.4,23.3,26.0,73.0,3.0,9.0,24.0,0.0,1.23,23.0,26.0,-3.0,-0.13,0.08,19.5,31.6,-12.1,-0.52,-0.58,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Iddrisu Baba,gh GHA,"MF,DF",26.0,29.0,1705.0,59.0,49.9,18.9,20.0,76.0,10.0,9.0,21.0,6.0,1.45,14.0,24.0,-10.0,-0.53,-0.74,16.6,25.5,-8.9,-0.46,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Amath,sn SEN,"MF,FW",26.0,28.0,1227.0,44.0,35.9,13.6,12.0,68.0,3.0,16.0,26.0,3.0,1.25,13.0,14.0,-1.0,-0.07,0.13,14.7,15.1,-0.4,-0.03,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Antonio Sánchez,es ESP,"MF,DF",25.0,32.0,1076.0,34.0,31.5,12.0,11.0,64.0,1.0,21.0,18.0,5.0,1.28,7.0,19.0,-12.0,-1.0,-1.23,11.9,14.4,-2.5,-0.2,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Matija Nastasić,rs SRB,DF,29.0,14.0,906.0,65.0,26.5,10.1,10.0,84.0,8.0,4.0,16.0,9.0,1.21,9.0,13.0,-4.0,-0.4,-0.33,6.9,13.2,-6.3,-0.63,-0.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Giovanni González,uy URU,DF,27.0,15.0,926.0,62.0,27.1,10.3,9.0,87.0,7.0,6.0,24.0,15.0,1.56,13.0,8.0,5.0,0.49,0.88,10.3,8.8,1.6,0.15,0.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Manu Morlanes,es ESP,MF,23.0,12.0,706.0,59.0,20.6,7.8,9.0,74.0,0.0,3.0,14.0,6.0,1.42,10.0,10.0,0.0,0.0,0.2,8.4,9.7,-1.3,-0.17,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Rodrigo Battaglia,ar ARG,MF,31.0,15.0,686.0,46.0,20.1,7.6,8.0,73.0,2.0,7.0,14.0,9.0,1.47,5.0,7.0,-2.0,-0.26,-0.13,4.6,11.2,-6.7,-0.88,-0.72,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Dennis Hadzikadunic,ba BIH,DF,24.0,8.0,614.0,77.0,18.0,6.8,7.0,84.0,5.0,1.0,24.0,8.0,1.38,9.0,12.0,-3.0,-0.44,-0.34,6.8,10.7,-3.9,-0.57,-0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Clément Grenier,fr FRA,MF,31.0,21.0,718.0,34.0,21.0,8.0,6.0,71.0,1.0,15.0,20.0,14.0,1.48,9.0,11.0,-2.0,-0.25,-0.12,7.2,13.1,-5.9,-0.74,-0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Tino Kadewere,zw ZIM,"FW,MF",26.0,15.0,542.0,36.0,15.8,6.0,5.0,62.0,0.0,10.0,23.0,11.0,1.2,8.0,7.0,1.0,0.17,0.38,5.9,6.8,-0.9,-0.15,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Abdón Prats,es ESP,"FW,MF",29.0,26.0,416.0,16.0,12.2,4.6,2.0,55.0,0.0,24.0,13.0,12.0,1.31,6.0,7.0,-1.0,-0.22,-0.07,5.4,6.8,-1.5,-0.32,-0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Ángel Rodríguez,es ESP,"FW,MF",35.0,17.0,394.0,23.0,11.5,4.4,2.0,66.0,0.0,15.0,18.0,17.0,0.78,5.0,5.0,0.0,0.0,0.18,6.3,6.2,0.1,0.03,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Braian Cufré,ar ARG,DF,25.0,5.0,220.0,44.0,6.4,2.4,2.0,90.0,2.0,3.0,13.0,13.0,0.8,2.0,2.0,0.0,0.0,0.17,4.1,1.1,3.0,1.21,1.61,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Franco Russo,ar ARG,DF,27.0,3.0,145.0,48.0,4.2,1.6,2.0,72.0,0.0,1.0,1.0,13.0,1.0,0.0,2.0,-2.0,-1.24,-1.13,0.7,2.2,-1.5,-0.91,-0.64,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Ludwig Augustinsson,se SWE,DF,28.0,4.0,132.0,33.0,3.9,1.5,1.0,71.0,0.0,3.0,20.0,6.0,0.0,1.0,4.0,-3.0,-2.05,-1.96,1.2,2.6,-1.5,-1.0,-0.73,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Josep Antoni Gayá,es ESP,"DF,MF",22.0,2.0,98.0,49.0,2.9,1.1,1.0,90.0,1.0,1.0,8.0,19.0,1.5,0.0,2.0,-2.0,-1.84,-1.73,0.0,2.3,-2.3,-3.86,-3.62,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Dominik Greif,sk SVK,GK,25.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,24.0,0.0,0.0,3.0,-3.0,-3.0,-2.92,0.1,3.6,-3.5,-3.52,-3.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Leonardo Román,es ESP,GK,22.0,1.0,90.0,90.0,2.6,1.0,1.0,90.0,1.0,0.0,,30.0,3.0,3.0,0.0,3.0,3.0,3.24,2.2,1.1,1.1,1.12,1.45,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Lago Junior,ci CIV,"FW,MF",31.0,5.0,52.0,10.0,1.5,0.6,0.0,,0.0,5.0,10.0,9.0,0.2,0.0,2.0,-2.0,-3.46,-3.35,1.0,1.3,-0.3,-0.51,-0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Javier Llabrés,es ESP,FW,19.0,1.0,17.0,17.0,0.5,0.2,0.0,,0.0,1.0,17.0,7.0,3.0,0.0,0.0,0.0,0.0,0.16,0.0,0.2,-0.2,-0.82,-0.53,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Rubén Quintanilla,es ESP,DF,20.0,1.0,4.0,4.0,0.1,0.0,0.0,,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.1,-0.1,-2.38,-2.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Marcos Fernández Cózar,,DF,19.0,0.0,,,,,0.0,,0.0,0.0,,7.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Benjamín Garay,ar ARG,DF,22.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Pere Joan,es ESP,GK,20.0,0.0,,,,,0.0,,0.0,0.0,,6.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Miguel Llabrés,es ESP,MF,22.0,0.0,,,,,0.0,,0.0,0.0,,8.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Miguelito,es ESP,DF,21.0,0.0,,,,,0.0,,0.0,0.0,,1.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Cristóbal Montiel,es ESP,MF,22.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Luis Montiel,es ESP,MF,18.0,0.0,,,,,0.0,,0.0,0.0,,2.0,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Squad Total,,,27.7,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,250.0,165.0,19.0,280.0,1.32,37.0,43.0,-6.0,-0.16,,35.2,46.4,-11.2,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Mallorca,Opponent Total,,,27.4,38.0,3420.0,90.0,100.0,38.0,418.0,82.0,241.0,174.0,20.0,233.0,1.47,43.0,37.0,6.0,0.16,,46.4,35.2,11.2,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Santiago Bueno,uy URU,DF,23.0,,3010.0,89.0,88.0,33.4,34.0,89.0,32.0,0.0,,0.0,1.44,55.0,48.0,7.0,0.21,1.09,45.3,46.0,-0.7,-0.02,0.84,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Oriol Romeu,es ESP,MF,30.0,,2950.0,89.0,86.3,32.8,33.0,89.0,31.0,0.0,,0.0,1.36,52.0,47.0,5.0,0.15,0.54,45.6,46.7,-1.0,-0.03,0.65,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,LaLiga,Girona,Valentín Castellanos,ar ARG,FW,23.0,,2597.0,74.0,75.9,28.9,33.0,77.0,8.0,2.0,22.0,0.0,1.29,43.0,41.0,2.0,0.07,-0.04,35.4,38.6,-3.1,-0.11,0.05,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
