Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2002-2003,SeriaA,Parma,Giuseppe Cardone,it ITA,DF,28.0,11.8,1.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Parma,Paolo Cannavaro,it ITA,DF,21.0,10.2,3.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Parma,Mark Bresciano,au AUS,MF,22.0,11.1,1.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Parma,Emiliano Bonazzoli,it ITA,FW,23.0,5.3,0.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Parma,Alberto Gilardino,it ITA,FW,20.0,6.9,0.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Parma,Vratislav Greško,sk SVK,DF,25.0,3.5,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Parma,Alessandro Rosina,it ITA,MF,18.0,1.6,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Parma,Alessandro Pierini,it ITA,DF,29.0,1.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Parma,Johnnier Montaño,co COL,MF,19.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Parma,Filippo Porcari,it ITA,MF,18.0,0.5,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Parma,Squad Total,,,24.9,,57.0,3.0,,809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Parma,Opponent Total,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Morgan De Sanctis,it ITA,GK,25.0,34.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,David Pizarro,cl CHI,MF,22.0,32.0,3.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Roberto Sensini,ar ARG,DF,35.0,29.2,3.0,1.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Giampiero Pinzi,it ITA,MF,21.0,26.5,6.0,1.0,,92.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Roberto Muzzi,it ITA,FW,30.0,25.4,0.0,0.0,,50.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Per Krøldrup,dk DEN,DF,23.0,24.2,3.0,1.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Martin Jørgensen,dk DEN,MF,26.0,22.9,0.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Marek Jankulovski,cz CZE,"DF,MF",25.0,22.1,4.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Valerio Bertotto,it ITA,DF,27.0,20.7,4.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Alberto Valentim,br BRA,"DF,MF",27.0,18.5,6.0,1.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Thomas Manfredini,it ITA,DF,22.0,18.0,10.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Mirko Pieri,it ITA,"DF,MF",24.0,17.9,2.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Vincenzo Iaquinta,it ITA,FW,22.0,16.8,3.0,1.0,,61.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Carsten Jancker,de GER,FW,27.0,10.9,1.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Giuseppe Gemiti,de GER,"DF,MF",21.0,15.2,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Fabio Rossitto,it ITA,MF,30.0,8.3,3.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Andrea Sottil,it ITA,DF,28.0,5.5,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Warley,br BRA,FW,24.0,5.8,1.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Samuel Caballero,hn HON,DF,27.0,3.1,4.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Sulley Muntari,gh GHA,MF,17.0,2.9,2.0,1.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Maurizio Bedin,it ITA,MF,23.0,1.1,2.0,1.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Gonzalo Martínez,co COL,DF,26.0,1.0,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Sergio Almirón,ar ARG,MF,21.0,0.6,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Felipe dal Belo,br BRA,DF,18.0,0.2,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Squad Total,,,25.9,,66.0,7.0,,719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Udinese,Opponent Total,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Simone Perrotta,it ITA,MF,24.0,30.8,8.0,0.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Salvatore Lanna,it ITA,DF,26.0,28.8,4.0,1.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Nicola Legrottaglie,it ITA,DF,25.0,30.0,11.0,0.0,,87.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Eugenio Corini,it ITA,MF,32.0,29.8,9.0,1.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Fabio Moro,it ITA,DF,27.0,28.8,8.0,0.0,,87.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Daniele Franceschini,it ITA,MF,26.0,27.0,2.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Lorenzo D'Anna,it ITA,DF,30.0,26.6,7.0,1.0,,74.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Cristiano Lupatelli,it ITA,GK,24.0,26.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Federico Cossato,it ITA,FW,29.0,22.5,5.0,0.0,,67.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Luciano,br BRA,MF,26.0,13.7,2.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Oliver Bierhoff,de GER,FW,34.0,17.2,1.0,1.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Sergio Pellissier,it ITA,FW,23.0,13.0,1.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Massimo Marazzina,it ITA,FW,28.0,11.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Ivano Della Morte,it ITA,MF,27.0,10.2,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Marco Ambrosio,it ITA,GK,29.0,8.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Saša Bjelanović,hr CRO,FW,23.0,6.6,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,John Mensah,gh GHA,DF,19.0,8.4,4.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Stefano Lorenzi,it ITA,DF,25.0,7.8,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Daniel Andersson,se SWE,"DF,MF",24.0,4.3,3.0,1.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Emanuele Pesaresi,it ITA,DF,25.0,3.1,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Dario Passoni,it ITA,MF,28.0,2.8,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Luigi Beghetto,it ITA,FW,29.0,3.4,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Lilian Nalis,fr FRA,MF,30.0,3.1,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Ivone De Franceschi,it ITA,MF,28.0,1.7,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Gianluca Grassadonia,it ITA,DF,30.0,1.2,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Maurizio D'Angelo,it ITA,DF,32.0,1.0,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Marcos de Paula,br BRA,FW,18.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Squad Total,,,27.3,,81.0,4.0,,701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Chievo,Opponent Total,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Walter Samuel,ar ARG,DF,24.0,31.0,8.0,0.0,,76.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Emerson,br BRA,MF,26.0,29.7,4.0,1.0,,140.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Christian Panucci,it ITA,DF,29.0,27.4,4.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Francisco Lima,br BRA,MF,31.0,27.2,5.0,0.0,,57.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Cafú,br BRA,DF,32.0,23.8,3.0,0.0,,69.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Francesco Totti,it ITA,"FW,MF",25.0,21.5,3.0,1.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Vincent Candela,fr FRA,"DF,MF",28.0,20.4,3.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Vincenzo Montella,it ITA,FW,28.0,19.9,0.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Ivan Pelizzoli,it ITA,GK,21.0,18.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Jonathan Zebina,fr FRA,DF,24.0,17.8,5.0,1.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Olivier Dacourt,fr FRA,MF,27.0,16.8,4.0,0.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Francesco Antonioli,it ITA,GK,32.0,15.4,0.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Aldair,br BRA,DF,36.0,15.0,1.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Antonio Cassano,it ITA,FW,20.0,15.0,8.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Damiano Tommasi,it ITA,MF,28.0,13.3,2.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Marco Delvecchio,it ITA,FW,29.0,12.2,1.0,1.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Traianos Dellas,gr GRE,DF,26.0,8.1,3.0,2.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Gabriel Batistuta,ar ARG,FW,33.0,7.3,1.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Leandro Cufré,ar ARG,DF,24.0,5.2,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Gianni Guigou,uy URU,MF,27.0,7.3,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Luigi Sartor,it ITA,DF,27.0,5.2,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Daniele De Rossi,it ITA,"DF,MF",19.0,3.1,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Massimo Marazzina,it ITA,FW,28.0,2.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Davide Bombardini,it ITA,MF,28.0,2.6,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Diego Fuser,it ITA,MF,33.0,1.0,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Ivan Tomić,rs SRB,MF,26.0,0.5,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Damiano Ferronetti,it ITA,"DF,MF",17.0,0.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Carlo Zotti,it ITA,GK,19.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Alberto Aquilani,it ITA,MF,18.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Squad Total,,,27.8,,71.0,9.0,,846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Roma,Opponent Total,,,27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Gilberto Martínez,cr CRC,DF,22.0,33.9,1.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Roberto Baggio,it ITA,"FW,MF",35.0,31.9,1.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Fabio Petruzzi,it ITA,DF,31.0,30.8,4.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Stephen Appiah,gh GHA,MF,21.0,30.2,5.0,0.0,,66.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Matuzalém,br BRA,MF,22.0,27.4,9.0,1.0,,105.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Anthony Šerić,hr CRO,DF,23.0,26.5,8.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Dario Dainelli,it ITA,DF,23.0,23.0,6.0,0.0,,62.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Matteo Sereni,it ITA,GK,27.0,22.8,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Antonio Filippini,it ITA,"DF,MF",29.0,21.4,6.0,2.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Igli Tare,al ALB,FW,29.0,21.4,2.0,0.0,,86.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Jonathan Bachini,it ITA,MF,27.0,16.5,4.0,1.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Pep Guardiola,es ESP,MF,31.0,14.5,6.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Luca Toni,it ITA,FW,25.0,13.3,2.0,0.0,,65.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Markus Schopp,at AUT,MF,28.0,12.4,5.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Marco Pisano,it ITA,DF,20.0,11.3,5.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Fábio Bilica,br BRA,DF,23.0,9.4,0.0,2.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Davide Micillo,it ITA,GK,31.0,6.9,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Víctor Hugo Mareco,py PAR,DF,18.0,5.4,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Pavel Srníček,cz CZE,GK,34.0,4.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Roberto Guana,it ITA,MF,21.0,4.0,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Marius Stankevičius,lt LTU,"DF,MF",21.0,2.8,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Abderrazzak Jadid,ma MAR,"FW,MF",19.0,1.6,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Simone Del Nero,it ITA,"DF,FW",20.0,0.7,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Alejandro Correa,uy URU,MF,22.0,0.7,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Andrea Alberti,it ITA,FW,17.0,0.3,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Massimiliano Caputo,it ITA,FW,21.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Squad Total,,,26.5,,72.0,6.0,,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Brescia,Opponent Total,,,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Zé Maria,br BRA,DF,29.0,34.0,1.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Fabrizio Miccoli,it ITA,FW,23.0,31.4,2.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Marco Di Loreto,it ITA,DF,27.0,31.5,8.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Mauro Milanese,it ITA,DF,30.0,30.5,7.0,0.0,,72.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Fabio Grosso,it ITA,"DF,MF",24.0,30.6,12.0,0.0,,48.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Manuele Blasi,it ITA,MF,21.0,25.5,12.0,0.0,,104.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Giovanni Tedesco,it ITA,MF,30.0,24.3,0.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Zisis Vryzas,gr GRE,FW,28.0,20.9,4.0,0.0,,64.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Christian Obodo,ng NGA,MF,18.0,20.6,7.0,1.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Zeljko Kalac,au AUS,GK,29.0,19.7,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Sean Sogliano,it ITA,DF,31.0,18.2,6.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Massimiliano Fusani,it ITA,MF,23.0,14.8,1.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Sebastiano Rossi,it ITA,GK,38.0,12.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Rahman Rezaei,ir IRN,DF,27.0,10.6,3.0,1.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,SeriaA,Perugia,Andrea Caracciolo,it ITA,FW,20.0,10.4,5.0,1.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
