Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2016-2017,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,27.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Andreas Christensen,dk DEN,DF,20.0,30.9,2.0,13.0,3.0,23.1,0.42,0.1,0.15,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Jannik Vestergaard,dk DEN,DF,23.0,29.6,4.0,36.0,11.0,30.6,1.22,0.37,0.11,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",27.0,28.8,11.0,68.0,33.0,48.5,2.36,1.15,0.16,0.33,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,"DF,MF",30.0,27.3,2.0,26.0,8.0,30.8,0.95,0.29,0.08,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Mahmoud Dahoud,de GER,MF,20.0,25.3,2.0,44.0,13.0,29.5,1.74,0.51,0.05,0.15,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,19.0,23.4,0.0,5.0,1.0,20.0,0.21,0.04,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,25.0,21.8,0.0,2.0,0.0,0.0,0.09,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Thorgan Hazard,be BEL,"FW,MF",23.0,18.1,6.0,43.0,17.0,39.5,2.38,0.94,0.14,0.35,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,André Hahn,de GER,"FW,MF",25.0,17.8,3.0,35.0,12.0,34.3,1.97,0.67,0.09,0.25,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Tobias Strobl,de GER,"MF,DF",26.0,17.4,0.0,9.0,1.0,11.1,0.52,0.06,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Raffael,br BRA,FW,31.0,16.6,7.0,46.0,16.0,34.8,2.77,0.96,0.13,0.38,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Tony Jantschke,de GER,"DF,MF",26.0,16.5,0.0,2.0,1.0,50.0,0.12,0.06,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",24.0,15.3,0.0,25.0,5.0,20.0,1.63,0.33,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Fabian Johnson,us USA,"MF,FW",28.0,13.9,3.0,23.0,8.0,34.8,1.65,0.58,0.13,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,MF,28.0,9.3,1.0,9.0,3.0,33.3,0.97,0.32,0.11,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,MF,25.0,7.7,1.0,9.0,4.0,44.4,1.16,0.52,0.11,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Julian Korb,de GER,"DF,MF",24.0,8.4,0.0,2.0,0.0,0.0,0.24,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Nico Schulz,de GER,DF,23.0,4.6,1.0,4.0,2.0,50.0,0.86,0.43,0.25,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,18.0,3.2,1.0,3.0,1.0,33.3,0.94,0.31,0.33,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Josip Drmić,ch SUI,FW,23.0,3.1,0.0,10.0,2.0,20.0,3.19,0.64,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Ba-Muaka Simakala,cg CGO,FW,19.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Timothée Kolodziejczak,fr FRA,DF,24.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Djibril Sow,ch SUI,MF,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Squad Total,,,25.3,34.0,44.0,414.0,141.0,34.1,12.18,4.15,0.1,0.3,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,M'Gladbach,Opponent Total,,,25.9,34.0,49.0,423.0,156.0,36.9,12.44,4.59,0.11,0.29,,4.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Ralf Fährmann,de GER,GK,27.0,34.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Benedikt Höwedes,de GER,DF,28.0,31.0,1.0,20.0,4.0,20.0,0.65,0.13,0.05,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Leon Goretzka,de GER,MF,21.0,28.5,5.0,51.0,18.0,35.3,1.79,0.63,0.1,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Nabil Bentaleb,dz ALG,MF,21.0,28.3,5.0,42.0,11.0,26.2,1.48,0.39,0.1,0.36,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Sead Kolašinac,ba BIH,"MF,DF",23.0,22.9,3.0,17.0,5.0,29.4,0.74,0.22,0.18,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Alessandro Schöpf,at AUT,MF,22.0,22.7,6.0,28.0,10.0,35.7,1.24,0.44,0.21,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Matija Nastasić,rs SRB,DF,23.0,21.4,0.0,3.0,0.0,0.0,0.14,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Eric Maxim Choupo-Moting,cm CMR,"MF,FW",27.0,18.7,3.0,48.0,17.0,35.4,2.56,0.91,0.04,0.12,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Naldo,br BRA,DF,33.0,18.0,1.0,28.0,8.0,28.6,1.55,0.44,0.04,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Max Meyer,de GER,"MF,FW",20.0,18.5,1.0,31.0,10.0,32.3,1.67,0.54,0.03,0.1,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Guido Burgstaller,at AUT,FW,27.0,16.2,9.0,45.0,17.0,37.8,2.77,1.05,0.2,0.53,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Johannes Geis,de GER,MF,22.0,14.7,0.0,15.0,4.0,26.7,1.02,0.27,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Benjamin Stambouli,fr FRA,MF,25.0,14.4,0.0,4.0,1.0,25.0,0.28,0.07,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Daniel Caligiuri,it ITA,"MF,FW",28.0,12.3,2.0,17.0,3.0,17.6,1.39,0.24,0.12,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Thilo Kehrer,de GER,DF,19.0,12.0,1.0,13.0,2.0,15.4,1.08,0.17,0.08,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Holger Badstuber,de GER,DF,27.0,9.6,0.0,1.0,1.0,100.0,0.1,0.1,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Klaas-Jan Huntelaar,nl NED,FW,32.0,8.4,2.0,24.0,9.0,37.5,2.85,1.07,0.08,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Baba Rahman,gh GHA,"DF,MF",22.0,7.9,0.0,6.0,0.0,0.0,0.76,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Coke,es ESP,"DF,MF",29.0,7.0,1.0,8.0,1.0,12.5,1.15,0.14,0.13,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Yevhen Konoplyanka,ua UKR,"FW,MF",26.0,6.8,1.0,15.0,5.0,33.3,2.22,0.74,0.07,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Breel Embolo,ch SUI,"FW,MF",19.0,3.8,2.0,8.0,4.0,50.0,2.11,1.06,0.25,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Franco Di Santo,ar ARG,"FW,MF",27.0,3.6,0.0,6.0,1.0,16.7,1.67,0.28,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Dennis Aogo,de GER,"MF,DF",29.0,3.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Sascha Riether,de GER,DF,33.0,3.2,0.0,1.0,0.0,0.0,0.31,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Donis Avdijaj,xk KVX,MF,19.0,3.3,2.0,12.0,4.0,33.3,3.62,1.21,0.17,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Júnior Caiçara,br BRA,DF,27.0,1.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Fabian Reese,de GER,FW,18.0,0.8,0.0,2.0,0.0,0.0,2.43,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Weston McKennie,us USA,MF,17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Bernard Tekpetey,gh GHA,"FW,MF",18.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Squad Total,,,25.3,34.0,45.0,446.0,135.0,30.3,13.12,3.97,0.1,0.32,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Schalke 04,Opponent Total,,,25.9,34.0,39.0,399.0,121.0,30.3,11.74,3.56,0.08,0.27,,6.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Bastian Oczipka,de GER,"DF,MF",27.0,32.8,1.0,11.0,2.0,18.2,0.34,0.06,0.09,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Lukáš Hrádecký,fi FIN,GK,26.0,32.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,"MF,DF",26.0,31.3,0.0,18.0,4.0,22.2,0.58,0.13,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,30.0,28.7,1.0,17.0,3.0,17.6,0.59,0.1,0.06,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Omar Mascarell,es ESP,MF,23.0,27.2,0.0,12.0,4.0,33.3,0.44,0.15,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,"MF,FW",21.0,24.8,2.0,28.0,8.0,28.6,1.13,0.32,0.07,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Marco Fabián,mx MEX,"MF,FW",27.0,22.8,7.0,63.0,21.0,33.3,2.76,0.92,0.1,0.29,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Jesús Vallejo,es ESP,DF,19.0,22.9,1.0,6.0,1.0,16.7,0.26,0.04,0.17,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Branimir Hrgota,se SWE,FW,23.0,19.3,5.0,38.0,13.0,34.2,1.97,0.67,0.13,0.38,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"MF,DF",32.0,21.0,1.0,8.0,4.0,50.0,0.38,0.19,0.0,0.0,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,"MF,FW",22.0,15.6,2.0,44.0,14.0,31.8,2.82,0.9,0.05,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Alexander Meier,de GER,"FW,MF",33.0,15.5,5.0,43.0,20.0,46.5,2.78,1.29,0.12,0.25,,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Michael Hector,jm JAM,DF,24.0,15.1,1.0,7.0,3.0,42.9,0.46,0.2,0.14,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Szabolcs Huszti,hu HUN,MF,33.0,11.5,2.0,11.0,5.0,45.5,0.95,0.43,0.18,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Haris Seferović,ch SUI,"FW,MF",24.0,11.9,3.0,31.0,9.0,29.0,2.61,0.76,0.1,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Taleb Tawatha,il ISR,MF,24.0,7.7,0.0,2.0,0.0,0.0,0.26,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Aymen Barkok,ma MAR,MF,18.0,7.3,2.0,8.0,2.0,25.0,1.09,0.27,0.25,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Guillermo Varela,uy URU,"MF,DF",23.0,4.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Danny Blum,de GER,MF,25.0,5.1,1.0,23.0,9.0,39.1,4.5,1.76,0.04,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Marco Russ,de GER,DF,30.0,2.7,0.0,4.0,0.0,0.0,1.49,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Anderson Ordóñez,ec ECU,DF,22.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Marius Wolf,de GER,MF,21.0,1.9,0.0,1.0,0.0,0.0,0.54,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Marc Stendera,de GER,MF,20.0,1.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Shani Tarashaj,ch SUI,MF,21.0,3.7,1.0,6.0,1.0,16.7,1.62,0.27,0.17,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Heinz Lindner,at AUT,GK,26.0,1.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Max Besuschkow,de GER,MF,19.0,1.0,0.0,1.0,0.0,0.0,1.03,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Squad Total,,,25.9,34.0,35.0,382.0,123.0,32.2,11.24,3.62,0.09,0.27,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Eint Frankfurt,Opponent Total,,,26.0,34.0,42.0,346.0,125.0,36.1,10.18,3.68,0.11,0.31,,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Bernd Leno,de GER,GK,24.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Kevin Kampl,si SVN,MF,25.0,28.2,1.0,34.0,8.0,23.5,1.2,0.28,0.03,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Wendell,br BRA,DF,23.0,28.1,2.0,18.0,7.0,38.9,0.64,0.25,0.11,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Benjamin Henrichs,de GER,DF,19.0,27.0,0.0,7.0,1.0,14.3,0.26,0.04,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Julian Brandt,de GER,"MF,FW",20.0,25.5,3.0,47.0,15.0,31.9,1.84,0.59,0.06,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Ömer Toprak,tr TUR,DF,27.0,23.3,1.0,13.0,5.0,38.5,0.56,0.21,0.08,0.2,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Charles Aránguiz,cl CHI,MF,27.0,20.2,2.0,18.0,5.0,27.8,0.89,0.25,0.06,0.2,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Javier Hernández,mx MEX,FW,28.0,20.1,11.0,52.0,26.0,50.0,2.58,1.29,0.21,0.42,,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Julian Baumgartlinger,at AUT,MF,28.0,17.3,0.0,13.0,1.0,7.7,0.75,0.06,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Jonathan Tah,de GER,DF,20.0,18.2,1.0,10.0,5.0,50.0,0.55,0.27,0.1,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Kevin Volland,de GER,"FW,MF",24.0,16.4,6.0,34.0,13.0,38.2,2.08,0.79,0.15,0.38,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Tin Jedvaj,hr CRO,DF,20.0,15.8,1.0,11.0,3.0,27.3,0.7,0.19,0.09,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Admir Mehmedi,ch SUI,"MF,FW",25.0,14.0,3.0,16.0,7.0,43.8,1.14,0.5,0.19,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Kai Havertz,de GER,"MF,FW",17.0,16.1,4.0,30.0,16.0,53.3,1.86,0.99,0.13,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Aleksandar Dragović,at AUT,DF,25.0,14.0,0.0,6.0,2.0,33.3,0.43,0.14,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Hakan Çalhanoğlu,tr TUR,"MF,FW",22.0,13.5,6.0,47.0,23.0,48.9,3.48,1.7,0.11,0.22,,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Karim Bellarabi,de GER,MF,26.0,12.4,2.0,35.0,15.0,42.9,2.83,1.21,0.06,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Lars Bender,de GER,"MF,DF",27.0,6.7,0.0,5.0,1.0,20.0,0.75,0.15,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Roberto Hilbert,de GER,DF,31.0,6.5,0.0,2.0,1.0,50.0,0.31,0.15,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Stefan Kießling,de GER,FW,32.0,8.4,4.0,23.0,11.0,47.8,2.74,1.31,0.13,0.27,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Joel Pohjanpalo,fi FIN,FW,21.0,2.1,6.0,18.0,9.0,50.0,8.48,4.24,0.33,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Vladlen Yurchenko,ua UKR,MF,22.0,1.6,0.0,4.0,0.0,0.0,2.43,0.0,0.0,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Danny da Costa,de GER,DF,23.0,1.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Leon Bailey,jm JAM,"FW,MF",18.0,1.6,0.0,6.0,3.0,50.0,3.86,1.93,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,Bundesliga,Leverkusen,Squad Total,,,24.2,34.0,53.0,449.0,177.0,39.4,13.21,5.21,0.11,0.28,,4.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
