Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2007-2008,Ligue1,Saint-Étienne,Opponent Total,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Jimmy Briand,fr FRA,"FW,MF",21.0,33.8,3.0,0.0,,75.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Petter Hansson,se SWE,DF,30.0,34.8,6.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Jérôme Leroy,fr FRA,MF,32.0,28.2,5.0,0.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Rod Fanni,fr FRA,DF,25.0,27.7,2.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Olivier Sorlin,fr FRA,MF,28.0,25.2,5.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,John Mensah,gh GHA,DF,24.0,24.0,4.0,1.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Stéphane Mbia,cm CMR,"DF,MF",21.0,23.7,8.0,1.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Bruno Cheyrou,fr FRA,MF,29.0,23.9,4.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Mickaël Pagis,fr FRA,FW,33.0,21.9,3.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Olivier Thomert,mq MTQ,"FW,MF",27.0,20.4,4.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Patrice Luzi,fr FRA,GK,27.0,19.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Simon Pouplin,fr FRA,GK,22.0,19.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Fabien Lemoine,fr FRA,MF,20.0,16.2,2.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Étienne Didot,fr FRA,MF,24.0,16.5,1.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Sylvain Wiltord,fr FRA,"FW,MF",33.0,16.0,0.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Djimi Traoré,ml MLI,DF,27.0,13.8,3.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Erik Edman,se SWE,DF,28.0,11.3,2.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Sylvain Marveaux,fr FRA,"FW,MF",21.0,12.5,3.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Romain Danzé,fr FRA,"DF,MF",21.0,7.6,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Elderson Echiéjilé,ng NGA,DF,19.0,3.5,2.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Bira Dembélé,fr FRA,DF,19.0,4.0,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Guillaume Borne,fr FRA,DF,19.0,3.8,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Cyril Jeunechamp,fr FRA,"DF,MF",31.0,3.5,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Daniel Moreira,fr FRA,FW,29.0,3.0,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Jirès Kembo Ekoko,fr FRA,FW,19.0,1.9,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Lhadji Badiane,sn SEN,FW,20.0,1.3,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Julián Estéban,ch SUI,FW,20.0,0.3,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Emerson Sheik,qa QAT,FW,28.0,0.3,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Moussa Sow,sn SEN,"FW,MF",21.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Squad Total,,,26.5,,60.0,2.0,,660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Rennes,Opponent Total,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Franck Béria,fr FRA,DF,24.0,37.4,6.0,0.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Yohan Cabaye,fr FRA,MF,21.0,31.2,5.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Grégory Tafforeau,fr FRA,DF,30.0,28.5,6.0,0.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Tony Sylva,sn SEN,GK,32.0,30.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Stephan Lichtsteiner,ch SUI,"DF,MF",23.0,29.2,5.0,1.0,,52.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Ludovic Obraniak,pl POL,MF,22.0,29.1,4.0,1.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Michel Bastos,br BRA,"DF,MF",23.0,26.4,2.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Jean Makoun,cm CMR,MF,24.0,24.9,3.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Adil Rami,fr FRA,DF,21.0,23.7,5.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Nicolas Plestan,fr FRA,DF,26.0,22.7,4.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Kevin Mirallas,be BEL,"FW,MF",19.0,20.9,2.0,0.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Peter Franquart,fr FRA,DF,22.0,17.3,4.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Rio Mavuba,fr FRA,MF,23.0,16.5,2.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Stéphane Dumont,fr FRA,MF,24.0,14.5,3.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Mathieu Debuchy,fr FRA,DF,22.0,9.9,1.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Nicolas Fauvergue,fr FRA,FW,22.0,10.5,4.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Grégory Malicki,fr FRA,GK,33.0,8.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Patrick Kluivert,nl NED,FW,31.0,6.6,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Emerson,br BRA,DF,21.0,6.8,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Pierre-Alain Frau,fr FRA,"FW,MF",27.0,6.3,0.0,1.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Souleymane Youla,gn GUI,FW,25.0,5.5,2.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Larsen Touré,gn GUI,"FW,MF",23.0,3.4,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Aurélien Chedjou,cm CMR,DF,22.0,1.4,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Luis Yanes,co COL,FW,24.0,1.1,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Emra Tahirović,se SWE,FW,20.0,1.0,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Marko Marić,hr CRO,MF,24.0,1.5,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Badis Lebbihi,dz ALG,DF,17.0,0.7,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Eden Hazard,be BEL,"FW,MF",16.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Chris Makiese,fr FRA,FW,19.0,0.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Samuel Robail,fr FRA,MF,22.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Jerry Vandam,fr FRA,DF,18.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Henri Ewane-Elong,cm CMR,MF,21.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Squad Total,,,24.7,,62.0,4.0,,721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lille,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Ederson,br BRA,MF,21.0,34.9,4.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Florent Balmont,fr FRA,MF,27.0,34.6,7.0,0.0,,80.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,David Hellebuyck,fr FRA,MF,28.0,33.9,4.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Cédric Kanté,ml MLI,DF,28.0,32.0,2.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Olivier Echouafni,fr FRA,MF,34.0,31.6,7.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Cyril Rool,fr FRA,"DF,MF",32.0,30.2,14.0,0.0,,73.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Onyekachi Apam,ng NGA,DF,20.0,29.9,7.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Hugo Lloris,fr FRA,GK,20.0,29.3,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Bakari Koné,ci CIV,FW,25.0,26.7,4.0,0.0,,57.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Lilian Laslandes,fr FRA,FW,35.0,19.6,7.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Cyril Jeunechamp,fr FRA,"DF,MF",31.0,17.8,3.0,1.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Habib Bamogo,bf BFA,FW,25.0,21.6,4.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Vincent Hognon,fr FRA,DF,32.0,16.1,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Drissa Diakité,ml MLI,"DF,MF",22.0,11.8,3.0,1.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Anthony Modeste,fr FRA,FW,19.0,11.0,1.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Lionel Letizi,fr FRA,GK,34.0,8.7,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Gérald Cid,fr FRA,DF,24.0,5.3,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Jacques Abardonado,fr FRA,DF,29.0,4.8,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Alaeddine Yahia,tn TUN,DF,25.0,4.5,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Patrick Barul,fr FRA,DF,29.0,4.4,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Ismaël Gace,fr FRA,DF,20.0,3.5,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Joseph-Désiré Job,cm CMR,"FW,MF",29.0,3.0,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Mahamane Traoré,ml MLI,MF,18.0,1.5,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Anthony Scaramozzino,fr FRA,DF,22.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Kamel Larbi,dz ALG,"FW,MF",22.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Squad Total,,,27.3,,72.0,2.0,,620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Nice,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Jean Calvé,fr FRA,DF,23.0,31.9,6.0,1.0,,67.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Romaric,ci CIV,MF,24.0,30.9,9.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Yohann Pelé,fr FRA,GK,24.0,30.4,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Daisuke Matsui,jp JPN,"FW,MF",26.0,27.4,3.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Stéphane Sessègnon,bj BEN,"FW,MF",23.0,27.6,7.0,1.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Mathieu Coutadeur,fr FRA,MF,21.0,27.7,3.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Túlio de Melo,br BRA,FW,22.0,27.6,2.0,0.0,,59.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Marko Baša,me MNE,DF,24.0,27.1,4.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Grégory Cerdan,fr FRA,DF,25.0,21.9,1.0,2.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Ibrahima Camara,gn GUI,"DF,MF",22.0,21.8,4.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Gervinho,ci CIV,"FW,MF",20.0,20.9,0.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Hassan Yebda,dz ALG,MF,23.0,17.7,2.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Géder,br BRA,DF,29.0,15.0,5.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Anthony Le Tallec,fr FRA,"FW,MF",22.0,14.6,2.0,1.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Samuel Bouhours,fr FRA,DF,20.0,14.0,3.0,1.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Cyriaque Louvion,fr FRA,DF,20.0,9.4,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Rodolphe Roche,fr FRA,GK,28.0,7.6,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Ludovic Baal,gf GUF,"DF,MF",21.0,7.4,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Martin Douillard,fr FRA,MF,22.0,6.8,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Mamadou Samassa,ml MLI,FW,21.0,7.5,3.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Grafite,br BRA,FW,28.0,4.5,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Modibo Maïga,ml MLI,"FW,MF",19.0,5.1,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Saber Ben Frej,tn TUN,DF,28.0,3.5,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Guillaume Loriot,fr FRA,MF,21.0,3.9,2.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Clément Pinault,fr FRA,DF,22.0,1.3,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Alphousseyni Keita,ml MLI,MF,21.0,1.2,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Brahim El Bahri,ma MAR,"FW,MF",21.0,0.8,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Squad Total,,,23.5,,66.0,6.0,,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Le Mans,Opponent Total,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Fabrice Abriel,fr FRA,MF,28.0,38.0,4.0,0.0,,58.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Fabien Audard,fr FRA,GK,29.0,38.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Christophe Jallet,fr FRA,DF,23.0,37.0,3.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Rafik Saïfi,dz ALG,"FW,MF",32.0,35.3,3.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Michaël Ciani,fr FRA,DF,23.0,36.0,5.0,0.0,,62.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Jérémy Morel,mg MAD,DF,23.0,27.7,1.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Oscar Ewolo,cg CGO,"DF,MF",28.0,28.1,3.0,0.0,,71.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Sylvain Marchal,fr FRA,DF,27.0,27.9,7.0,0.0,,56.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Yohan Hautcœur,fr FRA,MF,25.0,24.8,1.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Marama Vahirua,pf TAH,"FW,MF",27.0,21.4,1.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Ulrich Le Pen,fr FRA,MF,33.0,17.8,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Yazid Mansouri,dz ALG,MF,29.0,17.0,3.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Nicolas Marin,fr FRA,"FW,MF",26.0,14.4,1.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Yann Jouffre,fr FRA,MF,23.0,11.2,2.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Hamed Namouchi,tn TUN,MF,23.0,10.4,0.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Alain Cantareil,fr FRA,DF,23.0,11.3,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Ligue1,Lorient,Benjamin Genton,fr FRA,DF,27.0,8.7,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
