season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2011-2012,EPL,Everton,Opponent Total,0,0,26.8,38.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,EPL,Liverpool,Pepe Reina,es ESP,GK,28.0,34.0,34.0,3052.0,33.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Liverpool,José Enrique,es ESP,DF,25.0,35.0,33.0,2995.0,33.3,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2011-2012,EPL,Liverpool,Martin Škrtel,sk SVK,DF,26.0,34.0,33.0,2994.0,33.3,2.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2011-2012,EPL,Liverpool,Jordan Henderson,eng ENG,MF,21.0,37.0,31.0,2658.0,29.5,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,0.0
2011-2012,EPL,Liverpool,Luis Suárez,uy URU,FW,24.0,31.0,29.0,2544.0,28.3,11.0,3.0,14.0,11.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.39,0.11,0.5,0.39,0.5,Matches,0.0
2011-2012,EPL,Liverpool,Stewart Downing,eng ENG,"FW,MF",27.0,36.0,28.0,2473.0,27.5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Liverpool,Charlie Adam,sct SCO,MF,25.0,28.0,27.0,2168.0,24.1,2.0,6.0,8.0,1.0,1.0,2.0,5.0,1.0,0.0,0.0,0.0,0.08,0.25,0.33,0.04,0.29,Matches,0.0
2011-2012,EPL,Liverpool,Daniel Agger,dk DEN,DF,26.0,27.0,24.0,2140.0,23.8,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,0.0
2011-2012,EPL,Liverpool,Dirk Kuyt,nl NED,"DF,FW",31.0,34.0,22.0,2008.0,22.3,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.13,Matches,0.0
2011-2012,EPL,Liverpool,Glen Johnson,eng ENG,DF,26.0,23.0,22.0,1952.0,21.7,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.05,0.09,Matches,0.0
2011-2012,EPL,Liverpool,Andy Carroll,eng ENG,FW,22.0,35.0,21.0,2074.0,23.0,4.0,2.0,6.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.17,0.09,0.26,0.17,0.26,Matches,0.0
2011-2012,EPL,Liverpool,Jamie Carragher,eng ENG,"DF,MF",33.0,21.0,19.0,1728.0,19.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Liverpool,Jay Spearing,eng ENG,MF,22.0,16.0,15.0,1299.0,14.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2011-2012,EPL,Liverpool,Craig Bellamy,wls WAL,FW,32.0,27.0,12.0,1249.0,13.9,6.0,3.0,9.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.43,0.22,0.65,0.43,0.65,Matches,0.0
2011-2012,EPL,Liverpool,Steven Gerrard,eng ENG,MF,31.0,18.0,12.0,1218.0,13.5,5.0,2.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.15,0.52,0.37,0.52,Matches,0.0
2011-2012,EPL,Liverpool,Lucas Leiva,br BRA,MF,24.0,12.0,12.0,1043.0,11.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Liverpool,Martin Kelly,eng ENG,"DF,MF",21.0,12.0,12.0,962.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Liverpool,Maxi Rodríguez,ar ARG,"FW,MF",30.0,12.0,10.0,790.0,8.8,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.46,0.11,0.57,0.46,0.57,Matches,0.0
2011-2012,EPL,Liverpool,Jonjo Shelvey,eng ENG,MF,19.0,13.0,8.0,730.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2011-2012,EPL,Liverpool,Jon Flanagan,eng ENG,DF,18.0,5.0,5.0,385.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Liverpool,Sebastián Coates,uy URU,DF,20.0,7.0,4.0,487.0,5.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2011-2012,EPL,Liverpool,Doni,br BRA,GK,31.0,4.0,4.0,295.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Liverpool,Fábio Aurélio,br BRA,"DF,MF",31.0,2.0,1.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Liverpool,Brad Jones,au AUS,GK,29.0,1.0,0.0,65.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Liverpool,Raul Meireles,pt POR,MF,28.0,2.0,0.0,36.0,0.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,2.5,Matches,0.0
2011-2012,EPL,Liverpool,Raheem Sterling,eng ENG,"FW,MF",16.0,3.0,0.0,30.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Liverpool,Squad Total,0,0,26.3,38.0,418.0,0.0,0.0,42.0,23.0,65.0,41.0,1.0,4.0,52.0,5.0,0.0,0.0,0.0,1.11,0.61,1.71,1.08,1.68,0,0.0
2011-2012,EPL,Liverpool,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,EPL,Fulham,Brede Hangeland,no NOR,DF,30.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Clint Dempsey,us USA,"FW,MF",28.0,37.0,37.0,3322.0,36.9,17.0,6.0,23.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.46,0.16,0.62,0.46,0.62,Matches,0.0
2011-2012,EPL,Fulham,John Arne Riise,no NOR,"DF,MF",30.0,36.0,35.0,3139.0,34.9,0.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2011-2012,EPL,Fulham,Mousa Dembélé,be BEL,MF,24.0,36.0,33.0,2936.0,32.6,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2011-2012,EPL,Fulham,Danny Murphy,eng ENG,MF,34.0,36.0,33.0,2727.0,30.3,3.0,5.0,8.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.1,0.17,0.26,0.03,0.2,Matches,0.0
2011-2012,EPL,Fulham,Mark Schwarzer,au AUS,GK,38.0,30.0,30.0,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Damien Duff,ie IRL,"FW,MF",32.0,28.0,23.0,2114.0,23.5,2.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.13,0.21,0.09,0.21,Matches,0.0
2011-2012,EPL,Fulham,Stephen Kelly,ie IRL,DF,27.0,24.0,21.0,2023.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Philippe Senderos,ch SUI,DF,26.0,21.0,21.0,1827.0,20.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1,Matches,0.0
2011-2012,EPL,Fulham,Aaron Hughes,nir NIR,DF,31.0,19.0,18.0,1550.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Bryan Ruiz,cr CRC,"FW,MF",25.0,27.0,17.0,1514.0,16.8,2.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.18,0.3,0.12,0.3,Matches,0.0
2011-2012,EPL,Fulham,Bobby Zamora,eng ENG,FW,30.0,15.0,14.0,1181.0,13.1,5.0,6.0,11.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.38,0.46,0.84,0.3,0.76,Matches,0.0
2011-2012,EPL,Fulham,Chris Baird,nir NIR,"DF,MF",29.0,19.0,13.0,1274.0,14.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Andrew Johnson,eng ENG,FW,30.0,20.0,13.0,1247.0,13.9,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.07,0.29,0.22,0.29,Matches,0.0
2011-2012,EPL,Fulham,Steve Sidwell,eng ENG,MF,28.0,14.0,12.0,1084.0,12.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,0.0
2011-2012,EPL,Fulham,Pavel Pogrebnyak,ru RUS,FW,27.0,12.0,12.0,943.0,10.5,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.57,0.0,0.57,0.57,0.57,Matches,0.0
2011-2012,EPL,Fulham,Dickson Etuhu,ng NGA,MF,29.0,22.0,9.0,910.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Mahamadou Diarra,ml MLI,MF,30.0,11.0,8.0,749.0,8.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,0.0
2011-2012,EPL,Fulham,David Stockdale,eng ENG,GK,25.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Kerim Frei,tr TUR,"FW,MF",17.0,16.0,6.0,680.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Zdeněk Grygera,cz CZE,DF,31.0,5.0,5.0,404.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Simon Davies,wls WAL,MF,31.0,6.0,3.0,302.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Orlando Sá,pt POR,FW,23.0,7.0,3.0,282.0,3.1,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,0.0
2011-2012,EPL,Fulham,Pajtim Kasami,ch SUI,"FW,MF",19.0,7.0,3.0,268.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Alexander Kačaniklić,se SWE,"FW,MF",19.0,4.0,2.0,203.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Matthew Briggs,gy GUY,DF,20.0,2.0,1.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Marcel Gecov,cz CZE,MF,23.0,2.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Marcello Trotta,it ITA,FW,18.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Fulham,Squad Total,0,0,29.6,38.0,418.0,0.0,0.0,44.0,31.0,75.0,41.0,3.0,4.0,54.0,0.0,0.0,0.0,0.0,1.16,0.82,1.97,1.08,1.89,0,0.0
2011-2012,EPL,Fulham,Opponent Total,0,0,26.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,EPL,West Brom,Ben Foster,eng ENG,GK,28.0,0.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2011-2012,EPL,West Brom,Youssouf Mulumbu,cd COD,MF,24.0,0.0,34.0,2794.0,31.0,1.0,4.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.03,0.13,0.16,0.03,0.16,Matches,35.0
2011-2012,EPL,West Brom,Jonas Olsson,se SWE,DF,28.0,0.0,33.0,2946.0,32.7,2.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,33.0
2011-2012,EPL,West Brom,Gareth McAuley,nir NIR,DF,31.0,0.0,32.0,2880.0,32.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,32.0
2011-2012,EPL,West Brom,Jerome Thomas,eng ENG,"FW,MF",28.0,0.0,26.0,1983.0,22.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.05,0.09,0.05,0.09,Matches,29.0
2011-2012,EPL,West Brom,Chris Brunt,nir NIR,"DF,MF",26.0,0.0,25.0,2306.0,25.6,2.0,6.0,8.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.23,0.31,0.08,0.31,Matches,29.0
2011-2012,EPL,West Brom,Peter Odemwingie,ng NGA,FW,30.0,0.0,25.0,2285.0,25.4,10.0,2.0,12.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.39,0.08,0.47,0.39,0.47,Matches,30.0
2011-2012,EPL,West Brom,Shane Long,ie IRL,FW,24.0,0.0,24.0,2185.0,24.3,8.0,1.0,9.0,7.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.33,0.04,0.37,0.29,0.33,Matches,32.0
2011-2012,EPL,West Brom,James Morrison,sct SCO,"FW,MF",25.0,0.0,23.0,2142.0,23.8,5.0,5.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.21,0.42,0.21,0.42,Matches,30.0
2011-2012,EPL,West Brom,Nicky Shorey,eng ENG,"DF,MF",30.0,0.0,22.0,2020.0,22.4,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,25.0
2011-2012,EPL,West Brom,Steven Reid,ie IRL,"DF,MF",30.0,0.0,21.0,1768.0,19.6,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.1,0.15,0.05,0.15,Matches,22.0
2011-2012,EPL,West Brom,Paul Scharner,at AUT,"DF,MF",31.0,0.0,18.0,1600.0,17.8,3.0,2.0,5.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.17,0.11,0.28,0.17,0.28,Matches,29.0
2011-2012,EPL,West Brom,Billy Jones,eng ENG,DF,24.0,0.0,17.0,1608.0,17.9,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,18.0
2011-2012,EPL,West Brom,Graham Dorrans,sct SCO,"FW,MF",24.0,0.0,16.0,1524.0,16.9,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.12,0.3,0.18,0.3,Matches,31.0
2011-2012,EPL,West Brom,Liam Ridgewell,eng ENG,DF,27.0,0.0,13.0,1170.0,13.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.08,0.08,0.15,0.08,0.15,Matches,13.0
2011-2012,EPL,West Brom,Marc-Antoine Fortuné,fr FRA,FW,30.0,0.0,12.0,1110.0,12.3,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.08,0.24,0.16,0.24,Matches,17.0
2011-2012,EPL,West Brom,Keith Andrews,ie IRL,MF,30.0,0.0,8.0,789.0,8.8,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.23,0.11,0.34,0.23,0.34,Matches,14.0
2011-2012,EPL,West Brom,Simon Cox,ie IRL,FW,24.0,0.0,7.0,766.0,8.5,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,18.0
2011-2012,EPL,West Brom,Gabriel Tamaș,ro ROU,DF,27.0,0.0,7.0,664.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,EPL,West Brom,Somen Tchoyi,cm CMR,MF,28.0,0.0,6.0,655.0,7.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,18.0
2011-2012,EPL,West Brom,Craig Dawson,eng ENG,DF,21.0,0.0,6.0,542.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,EPL,West Brom,Zoltán Gera,hu HUN,MF,32.0,0.0,3.0,172.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.52,0.0,0.52,Matches,3.0
2011-2012,EPL,West Brom,Gonzalo Jara,cl CHI,"DF,MF",25.0,0.0,1.0,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2011-2012,EPL,West Brom,George Thorne,eng ENG,MF,18.0,0.0,1.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,EPL,West Brom,Márton Fülöp,hu HUN,GK,28.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,EPL,West Brom,Squad Total,0,0,27.8,0.0,418.0,0.0,0.0,44.0,30.0,74.0,43.0,1.0,2.0,47.0,1.0,0.0,0.0,0.0,1.16,0.79,1.95,1.13,1.92,0,38.0
2011-2012,EPL,West Brom,Opponent Total,0,0,26.7,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2011-2012,EPL,Swansea City,Michel Vorm,nl NED,GK,27.0,0.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,37.0
2011-2012,EPL,Swansea City,Ashley Williams,wls WAL,DF,26.0,0.0,37.0,3330.0,37.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.03,0.03,0.05,0.03,0.05,Matches,37.0
2011-2012,EPL,Swansea City,Scott Sinclair,eng ENG,"FW,MF",22.0,0.0,35.0,3120.0,34.7,8.0,4.0,12.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.23,0.12,0.35,0.12,0.23,Matches,38.0
2011-2012,EPL,Swansea City,Neil Taylor,wls WAL,"DF,MF",22.0,0.0,35.0,3080.0,34.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,36.0
2011-2012,EPL,Swansea City,Leon Britton,eng ENG,MF,28.0,0.0,35.0,3010.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,36.0
2011-2012,EPL,Swansea City,Àngel Rangel,es ESP,DF,28.0,0.0,32.0,2870.0,31.9,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,34.0
2011-2012,EPL,Swansea City,Danny Graham,eng ENG,FW,25.0,0.0,32.0,2839.0,31.5,12.0,2.0,14.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38,0.06,0.44,0.35,0.41,Matches,36.0
2011-2012,EPL,Swansea City,Joe Allen,wls WAL,MF,21.0,0.0,31.0,2896.0,32.2,4.0,2.0,6.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.12,0.06,0.19,0.12,0.19,Matches,36.0
2011-2012,EPL,Swansea City,Nathan Dyer,eng ENG,"FW,MF",23.0,0.0,29.0,2359.0,26.2,5.0,2.0,7.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.19,0.08,0.27,0.19,0.27,Matches,34.0
2011-2012,EPL,Swansea City,Steven Caulker,sl SLE,DF,19.0,0.0,26.0,2339.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,26.0
2011-2012,EPL,Swansea City,Gylfi Sigurðsson,is ISL,"FW,MF",21.0,0.0,17.0,1494.0,16.6,7.0,3.0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.18,0.6,0.42,0.6,Matches,18.0
2011-2012,EPL,Swansea City,Wayne Routledge,eng ENG,"FW,MF",26.0,0.0,17.0,1459.0,16.2,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.25,0.31,0.06,0.31,Matches,28.0
2011-2012,EPL,Swansea City,Garry Monk,eng ENG,DF,32.0,0.0,14.0,1266.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2011-2012,EPL,Swansea City,Mark Gower,eng ENG,MF,32.0,0.0,14.0,1128.0,12.5,0.0,5.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.4,Matches,20.0
2011-2012,EPL,Swansea City,Kemy Agustien,cw CUW,"DF,MF",24.0,0.0,7.0,713.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2011-2012,EPL,Swansea City,Jazz Richards,wls WAL,"DF,MF",20.0,0.0,6.0,577.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,EPL,Swansea City,Leroy Lita,eng ENG,FW,26.0,0.0,4.0,466.0,5.2,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.39,0.19,0.58,0.39,0.58,Matches,16.0
2011-2012,EPL,Swansea City,Luke Moore,eng ENG,FW,25.0,0.0,3.0,532.0,5.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34,Matches,20.0
2011-2012,EPL,Swansea City,Stephen Dobbie,sct SCO,FW,28.0,0.0,2.0,262.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2011-2012,EPL,Swansea City,Andrea Orlandi,es ESP,"FW,MF",26.0,0.0,2.0,119.0,1.3,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.76,0.76,1.51,0.76,1.51,Matches,3.0
2011-2012,EPL,Swansea City,Alan Tate,eng ENG,DF,28.0,0.0,1.0,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2011-2012,EPL,Swansea City,Josh McEachran,eng ENG,MF,18.0,0.0,1.0,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2011-2012,EPL,Swansea City,Gerhard Tremmel,de GER,GK,32.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
