Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2011-2012,EPL,Swansea City,Garry Monk,eng ENG,DF,32.0,14.1,3.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Mark Gower,eng ENG,MF,32.0,12.5,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Kemy Agustien,cw CUW,"DF,MF",24.0,7.9,3.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Jazz Richards,wls WAL,"DF,MF",20.0,6.4,4.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Leroy Lita,eng ENG,FW,26.0,5.2,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Luke Moore,eng ENG,FW,25.0,5.9,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Stephen Dobbie,sct SCO,FW,28.0,2.9,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Andrea Orlandi,es ESP,"FW,MF",26.0,1.3,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Alan Tate,eng ENG,DF,28.0,1.8,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Josh McEachran,eng ENG,MF,18.0,1.4,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Gerhard Tremmel,de GER,GK,32.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Federico Bessone,ar ARG,DF,27.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Vangelis Moras,gr GRE,DF,29.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Squad Total,,,25.4,,40.0,2.0,,313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Opponent Total,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,John Ruddy,eng ENG,GK,24.0,36.9,1.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Russell Martin,sct SCO,DF,25.0,31.7,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Kyle Naughton,eng ENG,DF,22.0,30.0,7.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Wes Hoolahan,ie IRL,MF,29.0,25.3,4.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Bradley Johnson,eng ENG,"DF,MF",24.0,23.4,2.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Grant Holt,eng ENG,FW,30.0,25.0,7.0,1.0,,82.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Anthony Pilkington,ie IRL,"FW,MF",23.0,21.9,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,David Fox,eng ENG,MF,27.0,21.5,3.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Steve Morison,wls WAL,FW,27.0,23.4,1.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Elliott Bennett,eng ENG,"DF,MF",22.0,22.4,5.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Andrew Surman,eng ENG,MF,24.0,21.3,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Zak Whitbread,us USA,DF,27.0,15.9,4.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Marc Tierney,eng ENG,DF,25.0,17.0,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Andrew Crofts,wls WAL,MF,27.0,14.3,3.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Leon Barnett,eng ENG,DF,25.0,13.7,2.0,1.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Elliott Ward,eng ENG,DF,26.0,12.0,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Adam Drury,eng ENG,DF,32.0,10.0,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Jonny Howson,eng ENG,"DF,MF",23.0,10.5,3.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Simeon Jackson,ca CAN,FW,24.0,10.5,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Ryan Bennett,eng ENG,DF,21.0,8.0,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Daniel Ayala,es ESP,DF,20.0,5.5,2.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Ritchie De Laet,be BEL,DF,22.0,5.3,1.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Simon Lappin,sct SCO,"DF,MF",28.0,3.2,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Chris Martin,sct SCO,FW,22.0,2.6,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Aaron Wilbraham,eng ENG,FW,31.0,3.5,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,James Vaughan,eng ENG,FW,23.0,1.7,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Declan Rudd,eng ENG,GK,20.0,1.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Squad Total,,,25.8,,58.0,3.0,,399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Norwich City,Opponent Total,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Stéphane Sessègnon,bj BEN,"FW,MF",27.0,34.7,3.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Seb Larsson,se SWE,MF,26.0,29.9,7.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Jack Colback,eng ENG,"DF,MF",21.0,29.7,3.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Simon Mignolet,be BEL,GK,23.0,28.6,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Phil Bardsley,sct SCO,DF,26.0,27.5,5.0,1.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,John O'Shea,ie IRL,"DF,MF",30.0,27.1,5.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Kieran Richardson,eng ENG,"DF,MF",26.0,25.3,5.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Nicklas Bendtner,dk DEN,FW,23.0,24.7,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Michael Turner,eng ENG,DF,27.0,23.5,3.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Lee Cattermole,eng ENG,MF,23.0,21.5,10.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Craig Gardner,eng ENG,MF,24.0,23.5,5.0,1.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,James McClean,ie IRL,"DF,FW",22.0,20.5,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Wes Brown,eng ENG,DF,31.0,19.3,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,David Vaughan,wls WAL,MF,28.0,16.5,3.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Matthew Kilgallon,eng ENG,DF,27.0,8.8,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Keiren Westwood,ie IRL,GK,26.0,8.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Titus Bramble,eng ENG,DF,30.0,7.2,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Ahmed Elmohamady,eg EGY,"DF,MF",23.0,8.7,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Fraizer Campbell,eng ENG,FW,23.0,7.1,3.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Connor Wickham,eng ENG,"FW,MF",18.0,5.9,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Wayne Bridge,eng ENG,DF,30.0,3.6,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Anton Ferdinand,eng ENG,DF,26.0,3.0,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Asamoah Gyan,gh GHA,FW,25.0,2.6,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Ji Dong-won,kr KOR,"FW,MF",20.0,5.0,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Sotirios Kyrgiakos,gr GRE,DF,32.0,2.1,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,David Meyler,ie IRL,MF,22.0,1.8,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Craig Gordon,sct SCO,GK,28.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Ryan Noble,eng ENG,FW,20.0,0.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Squad Total,,,25.8,,58.0,4.0,,396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Sunderland,Opponent Total,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Jonathan Walters,ie IRL,"FW,MF",27.0,37.0,3.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Ryan Shawcross,eng ENG,DF,23.0,35.2,8.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Marc Wilson,ie IRL,"DF,MF",23.0,32.2,8.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Robert Huth,de GER,DF,26.0,31.5,5.0,1.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Peter Crouch,eng ENG,FW,30.0,29.8,2.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Matthew Etherington,eng ENG,MF,29.0,26.2,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Glenn Whelan,ie IRL,MF,27.0,27.6,4.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Dean Whitehead,eng ENG,"DF,MF",29.0,26.3,5.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Asmir Begović,ba BIH,GK,24.0,22.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Andy Wilkinson,eng ENG,DF,26.0,19.0,5.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Jermaine Pennant,eng ENG,MF,28.0,18.9,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Rory Delap,ie IRL,MF,35.0,16.9,4.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Thomas Sørensen,dk DEN,GK,35.0,15.8,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Jonathan Woodgate,eng ENG,DF,31.0,14.1,3.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Ryan Shotton,eng ENG,"DF,FW",22.0,15.5,2.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Matthew Upson,eng ENG,DF,32.0,11.4,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Kenwyne Jones,tt TRI,FW,26.0,10.9,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Wilson Palacios,hn HON,MF,27.0,9.0,3.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Cameron Jerome,eng ENG,FW,24.0,9.4,0.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Ricardo Fuller,jm JAM,FW,31.0,4.0,2.0,1.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Salif Diao,sn SEN,MF,34.0,1.3,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Danny Higginbotham,gi GIB,DF,32.0,1.3,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Danny Pugh,eng ENG,"DF,MF",28.0,1.2,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Squad Total,,,27.9,,60.0,2.0,,446.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Stoke City,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Ali Al-Habsi,om OMA,GK,29.0,38.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Maynor Figueroa,hn HON,DF,28.0,37.2,6.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Gary Caldwell,sct SCO,"DF,MF",29.0,35.8,9.0,1.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Victor Moses,ng NGA,"DF,FW",20.0,35.7,4.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,James McCarthy,ie IRL,MF,20.0,32.0,7.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Emmerson Boyce,bb BRB,DF,31.0,25.2,3.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Antolín Alcaraz,py PAR,DF,29.0,24.1,5.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Franco Di Santo,ar ARG,FW,22.0,22.5,4.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Jordi Gómez,es ESP,MF,26.0,19.9,4.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,James McArthur,sct SCO,MF,23.0,19.7,4.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Mohamed Diamé,sn SEN,MF,24.0,17.8,4.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Jean Beausejour,cl CHI,"DF,FW",27.0,15.4,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Ben Watson,eng ENG,MF,26.0,14.0,1.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Ronnie Stam,nl NED,"DF,MF",27.0,13.6,3.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,David Jones,eng ENG,MF,26.0,12.9,2.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Hugo Rodallega,co COL,FW,26.0,14.0,1.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Conor Sammon,ie IRL,FW,24.0,9.4,1.0,1.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Shaun Maloney,sct SCO,"FW,MF",28.0,8.6,1.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Steve Gohouri,ci CIV,DF,30.0,7.6,3.0,1.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Adrián López,es ESP,DF,24.0,4.9,2.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Albert Crusat,es ESP,"FW,MF",29.0,5.5,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Patrick van Aanholt,nl NED,DF,20.0,3.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Callum McManaman,eng ENG,"FW,MF",20.0,0.2,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Squad Total,,,26.3,,67.0,3.0,,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Wigan Athletic,Opponent Total,,,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Stephen Warnock,eng ENG,DF,29.0,33.9,6.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Shay Given,ie IRL,GK,35.0,31.4,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Gabby Agbonlahor,eng ENG,"FW,MF",24.0,30.7,6.0,0.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,James Collins,wls WAL,DF,27.0,30.9,7.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Alan Hutton,sct SCO,DF,26.0,28.8,6.0,1.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Richard Dunne,ie IRL,DF,31.0,28.0,7.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Stiliyan Petrov,bg BUL,MF,32.0,25.8,7.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Charles N'Zogbia,fr FRA,"DF,FW",25.0,23.0,4.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Darren Bent,eng ENG,FW,27.0,20.6,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Stephen Ireland,ie IRL,MF,24.0,17.7,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Chris Herd,au AUS,"DF,MF",22.0,16.3,2.0,1.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Emile Heskey,eng ENG,FW,33.0,16.2,3.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Carlos Cuéllar,es ESP,DF,29.0,16.6,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Marc Albrighton,eng ENG,"DF,FW",21.0,16.6,3.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Ciaran Clark,ie IRL,"DF,MF",21.0,12.7,3.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Aston Villa,Barry Bannan,sct SCO,MF,21.0,14.0,2.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
