Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2019-2020,Ligue1,Nice,Adam Ounas,dz ALG,"FW,MF",22.0,,14.0,1123.0,12.5,2.0,4.0,6.0,2.0,0.0,0.0,2.0,1.0,41.0,52.0,132.0,0.16,0.32,0.48,0.16,0.48,,16.0,2.0,2.0,3.3,5.3,0.16,0.26,0.42,0.16,0.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Christophe Hérelle,mq MTQ,DF,26.0,,13.0,1103.0,12.3,3.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,11.0,77.0,11.0,0.24,0.0,0.24,0.24,0.24,,15.0,1.2,1.2,0.4,1.6,0.1,0.03,0.13,0.1,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Ignatius Ganago,cm CMR,"FW,MF",20.0,,12.0,1239.0,13.8,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,33.0,33.0,150.0,0.22,0.07,0.29,0.22,0.29,,26.0,1.9,1.9,0.9,2.8,0.14,0.06,0.2,0.14,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Danilo Barbosa,br BRA,"DF,MF",23.0,,12.0,1122.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,66.0,10.0,0.0,0.0,0.0,0.0,0.0,,16.0,0.5,0.5,0.4,0.8,0.04,0.03,0.07,0.04,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Youcef Atal,dz ALG,"FW,DF",23.0,,12.0,1003.0,11.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,54.0,40.0,119.0,0.09,0.09,0.18,0.09,0.18,,13.0,1.4,1.4,1.0,2.4,0.13,0.09,0.22,0.13,0.22,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Arnaud Lusamba,cd COD,"MF,FW",22.0,,11.0,982.0,10.9,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,7.0,43.0,52.0,0.09,0.18,0.27,0.09,0.27,,15.0,0.4,0.4,1.5,2.0,0.04,0.14,0.18,0.04,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Andy Pelmard,fr FRA,DF,19.0,,8.0,766.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Racine Coly,sn SEN,"DF,FW",23.0,,8.0,649.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,7.0,43.0,20.0,0.14,0.0,0.14,0.14,0.14,,10.0,0.9,0.9,0.1,0.9,0.12,0.01,0.13,0.12,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Myziane Maolida,fr FRA,"FW,MF",20.0,,7.0,675.0,7.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,36.0,28.0,120.0,0.13,0.27,0.4,0.13,0.4,,18.0,1.5,1.5,1.1,2.7,0.21,0.15,0.36,0.21,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Khéphren Thuram-Ulie,fr FRA,MF,18.0,,7.0,590.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,,14.0,0.1,0.1,0.1,0.2,0.01,0.02,0.03,0.01,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Adrien Tameze,cm CMR,MF,25.0,,6.0,519.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,20.0,24.0,0.17,0.0,0.17,0.17,0.17,,8.0,0.8,0.8,0.4,1.2,0.13,0.08,0.21,0.13,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Hicham Boudaoui,dz ALG,"MF,FW",19.0,,6.0,490.0,5.4,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,17.0,13.0,54.0,0.18,0.37,0.55,0.18,0.55,,9.0,1.0,1.0,1.1,2.1,0.19,0.2,0.38,0.19,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Gautier Lloris,fr FRA,DF,24.0,,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Moussa Wagué,sn SEN,"DF,MF",20.0,,2.0,200.0,2.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,25.0,0.0,0.9,0.9,0.0,0.9,,5.0,0.1,0.1,1.1,1.1,0.02,0.48,0.5,0.02,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Yannis Clementia,mq MTQ,GK,22.0,,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Riza Durmisi,dk DEN,"DF,MF",25.0,,2.0,160.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.1,0.1,0.0,0.1,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Ihsan Sacko,fr FRA,FW,22.0,,2.0,145.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.4,0.4,0.0,0.23,0.23,0.0,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Bassem Srarfi,tn TUN,"FW,MF",22.0,,1.0,133.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.1,0.1,0.1,0.2,0.07,0.04,0.11,0.07,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Mickaël Le Bihan,fr FRA,"FW,DF",29.0,,1.0,100.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.9,0.9,0.0,0.9,,2.0,0.1,0.1,0.7,0.8,0.09,0.61,0.7,0.09,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Rémi Walter,fr FRA,MF,24.0,,1.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.1,0.1,0.0,0.09,0.09,0.0,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Ibrahim Cissé,ci CIV,DF,20.0,,0.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.1,0.1,0.0,0.1,0.2,0.0,0.2,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Eddy Sylvestre,fr FRA,MF,19.0,,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,25.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Alexandre Conceicao,pt POR,DF,20.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Noah Crétier,fr FRA,DF,17.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Evann Guessand,fr FRA,FW,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Balthazar Pierret,fr FRA,MF,19.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Alexis Trouillet,fr FRA,MF,18.0,,0.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Squad Total,,,23.9,,308.0,2520.0,28.0,41.0,30.0,71.0,36.0,5.0,5.0,54.0,7.0,499.0,1260.0,1255.0,1.46,1.07,2.54,1.29,2.36,,28.0,35.7,31.9,24.9,56.8,1.28,0.89,2.17,1.14,2.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Nice,Opponent Total,,,26.1,,308.0,2520.0,28.0,36.0,21.0,57.0,31.0,5.0,7.0,62.0,9.0,574.0,1070.0,1063.0,1.29,0.75,2.04,1.11,1.86,,28.0,43.9,38.7,29.7,68.4,1.57,1.06,2.63,1.38,2.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,31.0,28.0,28.0,2520.0,28.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,21.0,96.0,6.0,0.11,0.0,0.11,0.11,0.11,,,1.7,1.7,1.2,2.9,0.06,0.04,0.1,0.06,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Axel Disasi,fr FRA,DF,21.0,27.0,27.0,2430.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,42.0,114.0,3.0,0.04,0.0,0.04,0.04,0.04,,,2.8,2.8,0.4,3.2,0.1,0.01,0.12,0.1,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Thomas Foket,be BEL,DF,24.0,27.0,27.0,2430.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,69.0,89.0,110.0,0.0,0.04,0.04,0.0,0.04,,,0.5,0.5,1.3,1.9,0.02,0.05,0.07,0.02,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Predrag Rajković,rs SRB,GK,23.0,27.0,27.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,28.0,24.0,24.0,2147.0,23.9,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,17.0,112.0,53.0,0.04,0.13,0.17,0.04,0.17,,,0.9,0.9,3.1,4.0,0.04,0.13,0.17,0.04,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Moussa Doumbia,ml MLI,"FW,MF",24.0,26.0,22.0,1718.0,19.1,2.0,1.0,3.0,1.0,1.0,1.0,8.0,1.0,102.0,79.0,159.0,0.1,0.05,0.16,0.05,0.1,,,3.4,2.6,2.1,4.7,0.18,0.11,0.29,0.14,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Boulaye Dia,sn SEN,FW,22.0,24.0,21.0,1812.0,20.1,7.0,1.0,8.0,6.0,1.0,1.0,0.0,0.0,32.0,21.0,115.0,0.35,0.05,0.4,0.3,0.35,,,5.7,5.0,2.8,7.8,0.29,0.14,0.42,0.25,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Alaixys Romao,tg TOG,MF,35.0,22.0,21.0,1781.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,14.0,102.0,15.0,0.0,0.0,0.0,0.0,0.0,,,0.6,0.6,0.6,1.2,0.03,0.03,0.06,0.03,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Hassane Kamara,ci CIV,"DF,FW",25.0,23.0,18.0,1709.0,19.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,85.0,81.0,82.0,0.11,0.0,0.11,0.11,0.11,,,1.9,1.9,0.6,2.5,0.1,0.03,0.13,0.1,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Remi Oudin,fr FRA,"FW,MF",22.0,18.0,16.0,1397.0,15.5,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,22.0,37.0,85.0,0.19,0.13,0.32,0.19,0.32,,,3.2,3.2,2.6,5.8,0.21,0.17,0.38,0.21,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Ghislain Konan,ci CIV,DF,23.0,16.0,15.0,1333.0,14.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,56.0,85.0,70.0,0.0,0.07,0.07,0.0,0.07,,,0.1,0.1,1.0,1.1,0.0,0.07,0.07,0.0,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Mathieu Cafaro,fr FRA,"FW,MF",22.0,13.0,12.0,924.0,10.3,1.0,2.0,3.0,0.0,1.0,1.0,3.0,1.0,34.0,36.0,75.0,0.1,0.19,0.29,0.0,0.19,,,2.7,1.9,2.1,4.0,0.26,0.21,0.47,0.18,0.39,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Tristan Dingomé,cm CMR,MF,28.0,15.0,12.0,892.0,9.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,51.0,48.0,0.0,0.1,0.1,0.0,0.1,,,0.4,0.4,1.4,1.8,0.04,0.14,0.18,0.04,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Marshall Munetsi,zw ZIM,MF,23.0,17.0,8.0,838.0,9.3,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,19.0,30.0,8.0,0.0,0.21,0.21,0.0,0.21,,,0.2,0.2,0.5,0.7,0.03,0.05,0.08,0.03,0.08,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Moreto Cassamã,gw GNB,MF,21.0,7.0,7.0,592.0,6.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,51.0,3.0,0.15,0.15,0.3,0.15,0.3,,,0.2,0.2,0.6,0.8,0.02,0.09,0.12,0.02,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Anastasios Donis,gr GRE,FW,22.0,15.0,6.0,609.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,3.0,44.0,0.0,0.0,0.0,0.0,0.0,,,1.4,1.4,0.3,1.7,0.21,0.04,0.25,0.21,0.25,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,El Bilal Touré,ml MLI,FW,17.0,7.0,6.0,453.0,5.0,3.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,7.0,4.0,34.0,0.6,0.0,0.6,0.2,0.2,,,3.3,1.8,0.2,2.0,0.65,0.04,0.7,0.36,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Dereck Kutesa,ch SUI,"FW,MF",21.0,14.0,4.0,528.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,16.0,52.0,0.17,0.0,0.17,0.17,0.17,,,0.3,0.3,0.3,0.6,0.05,0.05,0.11,0.05,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Nathanael Mbuku,fr FRA,"FW,MF",17.0,11.0,3.0,395.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,,,0.5,0.5,0.2,0.7,0.11,0.04,0.15,0.11,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Suk Hyun-jun,kr KOR,"FW,MF",28.0,13.0,1.0,262.0,2.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,7.0,25.0,0.34,0.34,0.69,0.34,0.69,,,1.0,1.0,0.6,1.6,0.33,0.21,0.54,0.33,0.54,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Nicolas Lemaître,fr FRA,GK,22.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Dario Maresic,at AUT,DF,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Kaj Sierhuis,nl NED,FW,21.0,1.0,1.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Timothée Nkada,fr FRA,FW,20.0,8.0,0.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,,,0.1,0.1,0.3,0.4,0.06,0.18,0.24,0.06,0.24,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Sambou Sissoko,fr FRA,"MF,FW",20.0,3.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Arber Zeneli,xk KVX,MF,24.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Logan Costa,cv CPV,DF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Yehvann Diouf,fr FRA,GK,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Nolan Mbemba,cg CGO,MF,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Moïse Sakava,cm CMR,MF,18.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Squad Total,,,25.3,28.0,308.0,2520.0,28.0,26.0,16.0,42.0,21.0,5.0,5.0,52.0,5.0,597.0,1042.0,1035.0,0.93,0.57,1.5,0.75,1.32,,,30.6,26.7,22.1,48.9,1.09,0.79,1.88,0.96,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Reims,Opponent Total,,,26.0,28.0,308.0,2520.0,28.0,21.0,13.0,34.0,19.0,2.0,6.0,35.0,2.0,462.0,1004.0,994.0,0.75,0.46,1.21,0.68,1.14,,,28.5,23.7,17.9,41.6,1.02,0.64,1.66,0.85,1.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Anthony Lopes,pt POR,GK,28.0,26.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.2,0.2,0.0,0.01,0.01,0.0,0.01,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Moussa Dembélé,fr FRA,FW,23.0,27.0,24.0,2188.0,24.3,16.0,2.0,18.0,12.0,4.0,5.0,3.0,0.0,38.0,27.0,134.0,0.66,0.08,0.74,0.49,0.58,,,11.5,7.5,1.6,9.2,0.47,0.07,0.54,0.31,0.38,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Jason Denayer,be BEL,DF,24.0,25.0,24.0,2131.0,23.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,71.0,3.0,0.0,0.04,0.04,0.0,0.04,,,0.7,0.7,0.1,0.9,0.03,0.0,0.04,0.03,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Houssem Aouar,fr FRA,"MF,FW",21.0,25.0,23.0,1956.0,21.7,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,105.0,134.0,127.0,0.14,0.18,0.32,0.14,0.32,,,3.7,3.7,2.3,6.0,0.17,0.11,0.27,0.17,0.27,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Thiago Mendes,br BRA,MF,27.0,22.0,21.0,1812.0,20.1,0.0,6.0,6.0,0.0,0.0,0.0,4.0,1.0,14.0,129.0,28.0,0.0,0.3,0.3,0.0,0.3,,,1.2,1.2,1.4,2.6,0.06,0.07,0.13,0.06,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Lucas Tousart,fr FRA,MF,22.0,24.0,19.0,1763.0,19.6,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,15.0,83.0,32.0,0.1,0.1,0.2,0.1,0.2,,,2.1,2.1,0.7,2.8,0.11,0.04,0.14,0.11,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Joachim Andersen,dk DEN,DF,23.0,18.0,17.0,1531.0,17.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,6.0,79.0,1.0,0.06,0.0,0.06,0.06,0.06,,,0.9,0.9,0.2,1.1,0.06,0.01,0.07,0.06,0.07,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,Ligue1,Lyon,Marcelo,br BRA,DF,32.0,17.0,17.0,1503.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,81.0,4.0,0.0,0.0,0.0,0.0,0.0,,,0.7,0.7,0.0,0.7,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
