Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2021-2022,EPL,Southampton,Squad Total,,,25.7,38.0,12505.0,16941.0,73.8,211003.0,80089.0,6089.0,7173.0,84.9,4893.0,6093.0,80.3,1112.0,2591.0,42.9,26.0,32.5,28.7,-6.5,353.0,1016.0,249.0,58.0,1326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Southampton,Opponent Total,,,26.8,38.0,14361.0,18812.0,76.3,252156.0,96214.0,6549.0,7740.0,84.6,5804.0,7009.0,82.8,1499.0,2833.0,52.9,47.0,45.7,34.4,1.3,365.0,1185.0,338.0,82.0,1497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Jordan Pickford,eng ENG,GK,27.0,35.0,608.0,1147.0,53.0,23302.0,19151.0,83.0,83.0,100.0,204.0,208.0,98.1,321.0,848.0,37.9,0.0,0.1,0.2,-0.1,4.0,64.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Michael Keane,eng ENG,DF,28.0,31.0,927.0,1214.0,76.4,19535.0,8021.0,299.0,364.0,82.1,457.0,535.0,85.4,154.0,276.0,55.8,2.0,1.6,0.5,0.4,8.0,83.0,5.0,0.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Séamus Coleman,ie IRL,DF,32.0,29.5,914.0,1255.0,72.8,14739.0,6578.0,497.0,569.0,87.3,316.0,447.0,70.7,76.0,168.0,45.2,0.0,0.8,1.5,-0.8,13.0,86.0,26.0,13.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Abdoulaye Doucouré,ml MLI,MF,28.0,28.2,864.0,1097.0,78.8,12771.0,3058.0,490.0,581.0,84.3,296.0,351.0,84.3,45.0,72.0,62.5,4.0,2.0,1.3,2.0,19.0,81.0,19.0,0.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Richarlison,br BRA,FW,24.0,28.0,339.0,568.0,59.7,4539.0,967.0,192.0,278.0,69.1,96.0,141.0,68.1,15.0,41.0,36.6,5.0,3.6,2.1,1.4,29.0,21.0,13.0,1.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Demarai Gray,eng ENG,"MF,FW",25.0,26.0,555.0,769.0,72.2,9290.0,2076.0,277.0,315.0,87.9,182.0,246.0,74.0,65.0,129.0,50.4,4.0,3.6,3.5,0.4,41.0,23.0,23.0,7.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Anthony Gordon,eng ENG,"MF,FW",20.0,25.4,482.0,743.0,64.9,6816.0,1929.0,265.0,340.0,77.9,151.0,224.0,67.4,28.0,92.0,30.4,2.0,3.8,3.1,-1.8,35.0,27.0,21.0,8.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Allan,br BRA,MF,30.0,24.3,778.0,982.0,79.2,12868.0,4192.0,356.0,405.0,87.9,337.0,402.0,83.8,57.0,102.0,55.9,2.0,0.8,1.0,1.2,15.0,103.0,20.0,3.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Mason Holgate,eng ENG,DF,24.0,23.7,584.0,876.0,66.7,12159.0,4600.0,192.0,260.0,73.8,289.0,368.0,78.5,94.0,213.0,44.1,1.0,0.1,0.3,0.9,3.0,43.0,2.0,0.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Ben Godfrey,eng ENG,DF,23.0,22.5,611.0,808.0,75.6,10370.0,3667.0,277.0,335.0,82.7,285.0,354.0,80.5,36.0,79.0,45.6,0.0,0.8,0.7,-0.8,12.0,47.0,13.0,4.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Alex Iwobi,ng NGA,"MF,DF",25.0,22.6,599.0,782.0,76.6,9080.0,3232.0,324.0,366.0,88.5,192.0,248.0,77.4,48.0,89.0,53.9,2.0,2.6,3.0,-0.6,36.0,61.0,40.0,6.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Andros Townsend,eng ENG,"MF,FW",30.0,16.2,342.0,497.0,68.8,5285.0,1870.0,185.0,219.0,84.5,114.0,153.0,74.5,28.0,82.0,34.1,2.0,3.1,2.5,-1.1,31.0,24.0,26.0,16.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Dominic Calvert-Lewin,eng ENG,FW,24.0,14.3,167.0,280.0,59.6,1807.0,408.0,111.0,169.0,65.7,31.0,51.0,60.8,3.0,4.0,75.0,2.0,1.6,1.2,0.4,10.0,10.0,4.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Lucas Digne,fr FRA,DF,28.0,13.0,497.0,702.0,70.8,7850.0,3856.0,271.0,312.0,86.9,171.0,235.0,72.8,40.0,97.0,41.2,0.0,1.4,1.2,-1.4,22.0,41.0,9.0,4.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Vitaliy Mykolenko,ua UKR,DF,22.0,11.7,319.0,465.0,68.6,4900.0,2092.0,188.0,216.0,87.0,96.0,155.0,61.9,25.0,66.0,37.9,0.0,0.8,0.8,-0.8,8.0,21.0,7.0,5.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Jonjoe Kenny,eng ENG,DF,24.0,11.3,351.0,478.0,73.4,5670.0,2338.0,185.0,209.0,88.5,122.0,166.0,73.5,32.0,71.0,45.1,1.0,0.8,0.6,0.2,11.0,35.0,10.0,7.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Yerry Mina,co COL,DF,26.0,9.4,288.0,362.0,79.6,5565.0,1860.0,97.0,116.0,83.6,136.0,159.0,85.5,43.0,68.0,63.2,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Salomón Rondón,ve VEN,FW,31.0,8.8,117.0,193.0,60.6,1410.0,190.0,77.0,116.0,66.4,23.0,41.0,56.1,5.0,5.0,100.0,1.0,0.7,0.7,0.3,8.0,4.0,1.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Fabian Delph,eng ENG,MF,31.0,7.4,259.0,309.0,83.8,4612.0,1427.0,125.0,138.0,90.6,90.0,103.0,87.4,35.0,48.0,72.9,0.0,0.1,0.1,-0.1,4.0,37.0,2.0,0.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,André Gomes,pt POR,MF,28.0,6.9,218.0,282.0,77.3,3491.0,1060.0,116.0,134.0,86.6,75.0,89.0,84.3,19.0,37.0,51.4,1.0,0.2,0.2,0.8,4.0,29.0,4.0,2.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Donny van de Beek,nl NED,MF,24.0,5.4,206.0,250.0,82.4,2732.0,712.0,112.0,128.0,87.5,73.0,85.0,85.9,3.0,12.0,25.0,0.0,0.1,0.2,-0.1,2.0,21.0,3.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Jarrad Branthwaite,eng ENG,DF,19.0,4.3,89.0,117.0,76.1,1392.0,666.0,45.0,53.0,84.9,33.0,42.0,78.6,7.0,15.0,46.7,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Asmir Begović,ba BIH,GK,34.0,3.0,39.0,85.0,45.9,1601.0,1416.0,2.0,2.0,100.0,14.0,14.0,100.0,23.0,68.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Tom Davies,eng ENG,MF,23.0,2.6,60.0,82.0,73.2,822.0,261.0,35.0,38.0,92.1,18.0,24.0,75.0,2.0,6.0,33.3,0.0,0.0,0.1,0.0,0.0,4.0,1.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Dele Alli,eng ENG,"MF,FW",25.0,3.8,114.0,157.0,72.6,1696.0,434.0,63.0,81.0,77.8,34.0,45.0,75.6,9.0,12.0,75.0,0.0,0.4,0.4,-0.4,7.0,10.0,3.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Jean-Philippe Gbamin,ci CIV,MF,25.0,0.7,16.0,22.0,72.7,207.0,38.0,11.0,13.0,84.6,4.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Ellis Simms,eng ENG,FW,20.0,0.7,7.0,12.0,58.3,66.0,19.0,5.0,9.0,55.6,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Lewis Dobbin,eng ENG,"FW,MF",18.0,0.4,5.0,8.0,62.5,92.0,22.0,3.0,3.0,100.0,0.0,2.0,0.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Tyler Onyango,eng ENG,MF,18.0,0.3,1.0,2.0,50.0,17.0,5.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Isaac Price,nir NIR,MF,17.0,0.2,1.0,2.0,50.0,16.0,0.0,0.0,0.0,,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Anwar El Ghazi,nl NED,"FW,MF",26.0,0.1,7.0,9.0,77.8,80.0,18.0,5.0,5.0,100.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Cenk Tosun,tr TUR,MF,30.0,0.1,1.0,1.0,100.0,22.0,0.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Moise Kean,it ITA,FW,21.0,0.0,1.0,1.0,100.0,11.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Squad Total,,,26.7,38.0,10366.0,14557.0,71.2,184813.0,76163.0,4889.0,5859.0,83.4,3844.0,4901.0,78.4,1215.0,2704.0,44.9,29.0,28.5,25.1,0.5,323.0,898.0,255.0,77.0,1100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Everton,Opponent Total,,,26.8,38.0,18019.0,22270.0,80.9,314878.0,107051.0,8044.0,9158.0,87.8,7922.0,9036.0,87.7,1610.0,2872.0,56.1,46.0,41.8,36.2,4.2,372.0,1448.0,329.0,74.0,1799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Illan Meslier,fr FRA,GK,21.0,37.6,1037.0,1392.0,74.5,24030.0,14107.0,249.0,253.0,98.4,558.0,571.0,97.7,227.0,560.0,40.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Stuart Dallas,nir NIR,"DF,MF",30.0,32.4,1306.0,1685.0,77.5,20351.0,7389.0,730.0,812.0,89.9,440.0,539.0,81.6,99.0,227.0,43.6,1.0,2.3,2.5,-1.3,31.0,108.0,24.0,5.0,170.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Raphinha,br BRA,"FW,MF",24.0,32.4,824.0,1301.0,63.3,13788.0,5181.0,399.0,497.0,80.3,275.0,420.0,65.5,99.0,259.0,38.2,3.0,7.5,6.2,-4.5,65.0,91.0,49.0,11.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Jack Harrison,eng ENG,"FW,MF",24.0,29.3,656.0,1045.0,62.8,9472.0,3280.0,407.0,510.0,79.8,187.0,300.0,62.3,36.0,117.0,30.8,1.0,3.2,2.5,-2.2,42.0,49.0,35.0,8.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Daniel James,wls WAL,"FW,MF",23.0,26.3,326.0,508.0,64.2,4327.0,1156.0,205.0,256.0,80.1,84.0,151.0,55.6,15.0,34.0,44.1,4.0,2.9,1.7,1.1,24.0,26.0,18.0,2.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Diego Llorente,es ESP,DF,27.0,26.0,1115.0,1373.0,81.2,21989.0,7473.0,335.0,389.0,86.1,648.0,712.0,91.0,118.0,225.0,52.4,0.0,0.1,0.2,-0.1,2.0,68.0,3.0,0.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Rodrigo,es ESP,"MF,FW",30.0,25.2,682.0,914.0,74.6,10330.0,2668.0,371.0,453.0,81.9,188.0,243.0,77.4,63.0,96.0,65.6,1.0,3.1,2.7,-2.1,38.0,54.0,31.0,6.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Luke Ayling,eng ENG,DF,29.0,25.2,1224.0,1592.0,76.9,22964.0,10551.0,535.0,606.0,88.3,517.0,619.0,83.5,154.0,294.0,52.4,2.0,1.8,1.0,0.2,12.0,98.0,11.0,4.0,135.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Mateusz Klich,pl POL,MF,31.0,23.0,800.0,1026.0,78.0,11259.0,3630.0,453.0,514.0,88.1,240.0,314.0,76.4,38.0,84.0,45.2,2.0,2.2,2.0,-0.2,31.0,72.0,23.0,3.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Pascal Struijk,nl NED,"DF,MF",21.0,22.8,1089.0,1278.0,85.2,20168.0,6807.0,372.0,423.0,87.9,616.0,665.0,92.6,85.0,148.0,57.4,0.0,0.4,0.2,-0.4,11.0,62.0,1.0,0.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Liam Cooper,sct SCO,DF,29.0,20.2,981.0,1183.0,82.9,18604.0,6591.0,335.0,378.0,88.6,547.0,600.0,91.2,86.0,171.0,50.3,1.0,0.1,0.2,0.9,4.0,31.0,0.0,0.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Junior Firpo,es ESP,"DF,MF",24.0,19.0,768.0,952.0,80.7,12029.0,4281.0,417.0,475.0,87.8,299.0,362.0,82.6,38.0,71.0,53.5,2.0,1.9,1.6,0.1,22.0,70.0,16.0,6.0,111.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Kalvin Phillips,eng ENG,MF,25.0,17.7,786.0,971.0,80.9,15278.0,4563.0,284.0,320.0,88.8,396.0,440.0,90.0,98.0,170.0,57.6,1.0,0.7,0.6,0.3,9.0,79.0,12.0,2.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Robin Koch,de GER,"MF,DF",25.0,17.5,555.0,718.0,77.3,10037.0,3504.0,224.0,279.0,80.3,268.0,326.0,82.2,45.0,73.0,61.6,0.0,0.4,0.3,-0.4,5.0,47.0,6.0,0.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Adam Forshaw,eng ENG,MF,29.0,17.0,695.0,842.0,82.5,11652.0,3225.0,342.0,389.0,87.9,253.0,290.0,87.2,73.0,103.0,70.9,1.0,1.0,0.7,0.0,13.0,68.0,8.0,0.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Tyler Roberts,wls WAL,"MF,FW",22.0,11.0,214.0,300.0,71.3,3004.0,771.0,124.0,154.0,80.5,61.0,81.0,75.3,13.0,29.0,44.8,1.0,1.0,0.7,0.0,15.0,17.0,10.0,2.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Jamie Shackleton,eng ENG,"DF,MF",21.0,7.9,353.0,409.0,86.3,5216.0,1417.0,180.0,194.0,92.8,151.0,166.0,91.0,9.0,18.0,50.0,0.0,0.0,0.1,0.0,1.0,23.0,2.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Patrick Bamford,eng ENG,FW,27.0,6.2,88.0,108.0,81.5,1103.0,200.0,60.0,68.0,88.2,20.0,25.0,80.0,3.0,6.0,50.0,2.0,1.1,0.4,0.9,5.0,5.0,6.0,1.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Joe Gelhardt,eng ENG,"FW,MF",19.0,8.3,106.0,163.0,65.0,1166.0,344.0,58.0,81.0,71.6,28.0,46.0,60.9,2.0,5.0,40.0,2.0,1.6,1.4,0.4,9.0,5.0,10.0,2.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Sam Greenwood,eng ENG,"MF,FW",19.0,2.6,54.0,80.0,67.5,731.0,134.0,30.0,37.0,81.1,18.0,24.0,75.0,1.0,10.0,10.0,2.0,0.2,0.0,1.8,4.0,5.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Lewis Bate,eng ENG,MF,18.0,1.6,45.0,61.0,73.8,654.0,199.0,23.0,30.0,76.7,15.0,17.0,88.2,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Charlie Cresswell,eng ENG,DF,18.0,1.6,75.0,106.0,70.8,1560.0,592.0,23.0,29.0,79.3,43.0,50.0,86.0,9.0,24.0,37.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Cody Drameh,eng ENG,"DF,MF",19.0,1.4,62.0,82.0,75.6,826.0,362.0,29.0,38.0,76.3,24.0,26.0,92.3,2.0,4.0,50.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Leo Fuhr Hjelde,no NOR,"MF,DF",17.0,1.7,79.0,108.0,73.1,1120.0,430.0,48.0,57.0,84.2,22.0,32.0,68.8,5.0,13.0,38.5,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Crysencio Summerville,nl NED,"MF,FW",19.0,1.4,51.0,70.0,72.9,638.0,142.0,32.0,37.0,86.5,14.0,21.0,66.7,1.0,3.0,33.3,0.0,0.0,0.1,0.0,2.0,2.0,4.0,0.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Kristoffer Klaesson,no NOR,GK,20.0,0.4,9.0,11.0,81.8,219.0,164.0,2.0,2.0,100.0,5.0,5.0,100.0,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Hélder Costa,ao ANG,MF,27.0,0.2,5.0,5.0,100.0,79.0,0.0,2.0,2.0,100.0,3.0,3.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Liam McCarron,sct SCO,FW,20.0,0.1,2.0,2.0,100.0,42.0,0.0,1.0,1.0,100.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Stuart McKinstry,sct SCO,MF,18.0,0.0,2.0,3.0,66.7,28.0,0.0,1.0,1.0,100.0,1.0,2.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Squad Total,,,26.1,38.0,13989.0,18288.0,76.5,242664.0,89161.0,6271.0,7285.0,86.1,5921.0,7050.0,84.0,1325.0,2754.0,48.1,26.0,31.3,25.1,-5.3,347.0,995.0,272.0,53.0,1483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leeds United,Opponent Total,,,26.9,38.0,13019.0,17052.0,76.3,231597.0,94507.0,5810.0,6807.0,85.4,5455.0,6544.0,83.4,1383.0,2657.0,52.1,59.0,48.5,38.0,10.5,436.0,1003.0,309.0,58.0,1359.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Nick Pope,eng ENG,GK,29.0,36.0,556.0,1088.0,51.1,24142.0,21499.0,35.0,40.0,87.5,129.0,135.0,95.6,392.0,901.0,43.5,0.0,0.1,0.2,-0.1,2.0,49.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Dwight McNeil,eng ENG,MF,21.0,34.5,782.0,1154.0,67.8,14022.0,4010.0,377.0,434.0,86.9,265.0,358.0,74.0,112.0,245.0,45.7,1.0,4.6,5.3,-3.6,47.0,67.0,43.0,21.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,James Tarkowski,eng ENG,DF,28.0,34.5,816.0,1190.0,68.6,18096.0,8529.0,259.0,356.0,72.8,369.0,479.0,77.0,172.0,314.0,54.8,2.0,0.5,0.9,1.5,10.0,75.0,12.0,0.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Josh Brownhill,eng ENG,MF,25.0,32.8,891.0,1196.0,74.5,13793.0,4197.0,463.0,547.0,84.6,291.0,389.0,74.8,77.0,147.0,52.4,3.0,2.6,3.2,0.4,40.0,97.0,22.0,3.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Charlie Taylor,eng ENG,DF,27.0,30.3,968.0,1375.0,70.4,16556.0,7025.0,497.0,563.0,88.3,344.0,455.0,75.6,101.0,262.0,38.5,3.0,3.8,2.4,-0.8,21.0,72.0,25.0,19.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Ashley Westwood,eng ENG,MF,31.0,25.4,871.0,1254.0,69.5,16111.0,5915.0,347.0,418.0,83.0,361.0,468.0,77.1,119.0,276.0,43.1,3.0,4.1,4.5,-1.1,33.0,118.0,32.0,5.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Ben Mee,eng ENG,DF,31.0,20.4,535.0,763.0,70.1,11809.0,4762.0,175.0,215.0,81.4,245.0,301.0,81.4,111.0,218.0,50.9,0.0,1.0,0.1,-1.0,5.0,51.0,2.0,1.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Maxwel Cornet,ci CIV,"FW,MF",24.0,19.6,281.0,437.0,64.3,3679.0,860.0,168.0,222.0,75.7,68.0,99.0,68.7,15.0,48.0,31.3,1.0,1.7,1.7,-0.7,15.0,15.0,14.0,4.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Burnley,Matthew Lowton,eng ENG,DF,32.0,19.7,599.0,887.0,67.5,10846.0,5050.0,302.0,344.0,87.8,197.0,286.0,68.9,90.0,208.0,43.3,2.0,2.1,1.6,-0.1,18.0,65.0,21.0,9.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
