Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2012-2013,LaLiga,Málaga,Duda,pt POR,"DF,FW",32.0,17.0,3.0,545.0,6.1,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.17,0.17,0.0,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Málaga,Diego Buonanotte,ar ARG,"FW,MF",24.0,9.0,2.0,253.0,2.8,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,,,,0.36,1.07,1.42,0.36,1.42,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Málaga,Carlos Kameni,cm CMR,GK,28.0,3.0,2.0,230.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Málaga,Recio,es ESP,MF,21.0,4.0,1.0,138.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Málaga,Oguchi Onyewu,us USA,DF,30.0,2.0,1.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Málaga,Fabrice Olinga,cm CMR,"FW,MF",16.0,2.0,1.0,78.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,1.15,0.0,1.15,1.15,1.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Málaga,Juanmi,es ESP,"FW,MF",19.0,1.0,0.0,23.0,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,3.91,0.0,3.91,3.91,3.91,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Málaga,Squad Total,,,27.9,38.0,418.0,,,52.0,37.0,89.0,48.0,4.0,5.0,93.0,6.0,,,,1.37,0.97,2.34,1.26,2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Málaga,Opponent Total,,,26.7,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Beñat Etxebarria,es ESP,MF,25.0,34.0,33.0,2843.0,31.6,4.0,9.0,13.0,4.0,0.0,0.0,16.0,0.0,,,,0.13,0.28,0.41,0.13,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Rubén Castro,es ESP,"FW,MF",31.0,34.0,32.0,2952.0,32.8,18.0,6.0,24.0,16.0,2.0,2.0,3.0,0.0,,,,0.55,0.18,0.73,0.49,0.67,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Adrián,es ESP,GK,25.0,32.0,31.0,2869.0,31.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Nacho,es ESP,"DF,MF",32.0,30.0,26.0,2368.0,26.3,0.0,4.0,4.0,0.0,0.0,0.0,11.0,0.0,,,,0.0,0.15,0.15,0.0,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Antonio Amaya,es ESP,DF,29.0,28.0,26.0,2353.0,26.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,José Cañas,es ESP,MF,25.0,27.0,26.0,2259.0,25.1,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Jorge Molina,es ESP,FW,30.0,32.0,22.0,2118.0,23.5,13.0,1.0,14.0,12.0,1.0,2.0,3.0,0.0,,,,0.55,0.04,0.59,0.51,0.55,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Javier Chica,es ESP,DF,27.0,22.0,21.0,1898.0,21.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Joel Campbell,cr CRC,"FW,MF",20.0,28.0,21.0,1582.0,17.6,2.0,3.0,5.0,2.0,0.0,0.0,8.0,1.0,,,,0.11,0.17,0.28,0.11,0.28,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Juankar,es ESP,"DF,FW",22.0,25.0,21.0,1485.0,16.5,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.18,0.18,0.0,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Paulão,br BRA,DF,30.0,22.0,19.0,1737.0,19.3,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Mario,es ESP,DF,30.0,20.0,19.0,1590.0,17.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Rubén Pérez,es ESP,MF,23.0,25.0,18.0,1624.0,18.0,1.0,1.0,2.0,1.0,0.0,0.0,11.0,1.0,,,,0.06,0.06,0.11,0.06,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Salva Sevilla,es ESP,MF,28.0,17.0,15.0,1078.0,12.0,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,,,,0.17,0.17,0.33,0.17,0.33,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Dorlan Pabón,co COL,"FW,MF",24.0,17.0,14.0,1253.0,13.9,8.0,4.0,12.0,8.0,0.0,0.0,0.0,0.0,,,,0.57,0.29,0.86,0.57,0.86,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Álex Martínez,es ESP,"DF,MF",21.0,13.0,11.0,1041.0,11.6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.17,0.17,0.0,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Nélson Marcos,pt POR,DF,29.0,10.0,10.0,896.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Ángel López,es ESP,"DF,MF",31.0,11.0,8.0,742.0,8.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Damien Perquis,pl POL,DF,28.0,10.0,7.0,651.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Nosa Igiebor,ng NGA,MF,21.0,16.0,7.0,578.0,6.4,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,,,,0.16,0.16,0.31,0.16,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Salvador Agra,pt POR,"FW,MF",20.0,10.0,7.0,506.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.18,0.0,0.18,0.18,0.18,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Chechu,es ESP,DF,30.0,7.0,5.0,499.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Casto,es ESP,GK,30.0,5.0,5.0,371.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Nono,es ESP,MF,19.0,15.0,4.0,596.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Alejandro Pozuelo,es ESP,"FW,MF",20.0,11.0,4.0,433.0,4.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.21,0.0,0.21,0.21,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Álvaro Vadillo,es ESP,"FW,MF",17.0,14.0,3.0,507.0,5.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.36,0.36,0.0,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Fabricio,es ESP,GK,24.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Jonathan Pereira,es ESP,FW,25.0,6.0,1.0,253.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.36,0.36,0.0,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Guillermo Molins,se SWE,"FW,MF",23.0,4.0,0.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Eder Vilarchao,es ESP,MF,22.0,1.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Sergio,es ESP,MF,19.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Fausto Tienza,es ESP,MF,22.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Carlos García,es ESP,MF,18.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Squad Total,,,26.8,38.0,418.0,,,55.0,41.0,96.0,52.0,3.0,4.0,118.0,7.0,,,,1.45,1.08,2.53,1.37,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Betis,Opponent Total,,,26.9,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Javi Fuego,es ESP,MF,28.0,36.0,36.0,3209.0,35.7,0.0,1.0,1.0,0.0,0.0,0.0,14.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Piti,es ESP,"FW,MF",31.0,35.0,33.0,2808.0,31.2,18.0,2.0,20.0,13.0,5.0,5.0,9.0,0.0,,,,0.58,0.06,0.64,0.42,0.48,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Chori Domínguez,ar ARG,"FW,MF",31.0,33.0,32.0,2695.0,29.9,5.0,4.0,9.0,3.0,2.0,2.0,12.0,0.0,,,,0.17,0.13,0.3,0.1,0.23,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Tito,es ESP,DF,27.0,33.0,31.0,2744.0,30.5,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,,,,0.03,0.0,0.03,0.03,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Roberto Trashorras,es ESP,MF,31.0,35.0,31.0,2727.0,30.3,1.0,4.0,5.0,1.0,0.0,0.0,6.0,0.0,,,,0.03,0.13,0.17,0.03,0.17,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Rubén,es ESP,GK,28.0,30.0,29.0,2614.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,José Manuel Casado,es ESP,DF,25.0,28.0,28.0,2270.0,25.2,0.0,4.0,4.0,0.0,0.0,0.0,12.0,1.0,,,,0.0,0.16,0.16,0.0,0.16,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Léo Baptistão,br BRA,"FW,MF",19.0,28.0,26.0,2238.0,24.9,7.0,7.0,14.0,7.0,0.0,0.0,5.0,0.0,,,,0.28,0.28,0.56,0.28,0.56,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Jordi Amat,id IDN,DF,20.0,27.0,26.0,2193.0,24.4,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Álex Gálvez,es ESP,"DF,MF",23.0,28.0,24.0,2246.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,José Carlos,es ESP,"FW,MF",25.0,32.0,21.0,2118.0,23.5,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,,,,0.08,0.04,0.13,0.08,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Lass Bangoura,gn GUI,"FW,MF",20.0,32.0,20.0,1772.0,19.7,3.0,5.0,8.0,3.0,0.0,0.0,6.0,0.0,,,,0.15,0.25,0.41,0.15,0.41,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Jordi,es ESP,DF,25.0,14.0,13.0,1183.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Andrija Delibašić,me MNE,FW,31.0,32.0,11.0,1284.0,14.3,6.0,1.0,7.0,6.0,0.0,0.0,6.0,0.0,,,,0.42,0.07,0.49,0.42,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Adrián González,es ESP,MF,24.0,21.0,8.0,806.0,9.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.11,0.11,0.0,0.11,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Anaitz Arbilla,es ESP,DF,25.0,11.0,8.0,788.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Nacho,es ESP,DF,23.0,10.0,8.0,753.0,8.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.12,0.0,0.12,0.12,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Franco Vázquez,ar ARG,"FW,MF",23.0,18.0,8.0,748.0,8.3,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,,,,0.36,0.0,0.36,0.36,0.36,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,David Cobeño,es ESP,GK,30.0,8.0,8.0,695.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Mikel Labaka,es ESP,DF,31.0,10.0,7.0,648.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Nicki Bille Nielsen,dk DEN,FW,24.0,9.0,4.0,397.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Rodri,es ESP,DF,27.0,4.0,3.0,211.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Alberto Perea,es ESP,"FW,MF",21.0,4.0,1.0,142.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Dani Giménez,es ESP,GK,29.0,2.0,1.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Mohammed Abu,gh GHA,"FW,MF",20.0,1.0,1.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Raúl Tamudo,es ESP,FW,34.0,4.0,0.0,63.0,0.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,1.43,0.0,1.43,1.43,1.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Rubén Ramiro,es ESP,FW,19.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Manuel Arana,es ESP,MF,27.0,2.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Isaac Gómez,es ESP,MF,16.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Squad Total,,,26.6,38.0,418.0,,,49.0,30.0,79.0,42.0,7.0,7.0,139.0,4.0,,,,1.29,0.79,2.08,1.11,1.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Rayo Vallecano,Opponent Total,,,26.9,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Jesús Navas,es ESP,"DF,FW",26.0,37.0,37.0,3314.0,36.8,0.0,7.0,7.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.19,0.19,0.0,0.19,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Fernando Navarro,es ESP,DF,30.0,35.0,35.0,3122.0,34.7,0.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Álvaro Negredo,es ESP,FW,26.0,36.0,34.0,3025.0,33.6,25.0,1.0,26.0,21.0,4.0,5.0,3.0,0.0,,,,0.74,0.03,0.77,0.62,0.65,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Ivan Rakitić,hr CRO,MF,24.0,34.0,34.0,2948.0,32.8,8.0,9.0,17.0,7.0,1.0,2.0,10.0,2.0,,,,0.24,0.27,0.52,0.21,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Gary Medel,cl CHI,"DF,MF",24.0,32.0,31.0,2643.0,29.4,6.0,3.0,9.0,6.0,0.0,0.0,7.0,3.0,,,,0.2,0.1,0.31,0.2,0.31,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Federico Fazio,ar ARG,DF,25.0,26.0,25.0,2113.0,23.5,3.0,0.0,3.0,3.0,0.0,0.0,5.0,2.0,,,,0.13,0.0,0.13,0.13,0.13,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,LaLiga,Sevilla,Geoffrey Kondogbia,cf CTA,MF,19.0,31.0,23.0,1904.0,21.2,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,,,,0.05,0.05,0.09,0.05,0.09,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
