Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2021-2022,SeriaA,Fiorentina,Riccardo Saponara,it ITA,FW,29.0,14.3,10.0,2.0,1.0,6.0,3.0,6.0,16.0,37.5,10.0,5.0,0.0,5.0,1.0,11.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Youssef Maleh,it ITA,MF,22.0,11.3,27.0,16.0,8.0,13.0,6.0,12.0,25.0,48.0,13.0,14.0,1.0,13.0,6.0,33.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Krzysztof Piątek,pl POL,FW,26.0,8.1,5.0,4.0,1.0,1.0,3.0,2.0,3.0,66.7,1.0,6.0,0.0,6.0,2.0,7.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Sofyan Amrabat,ma MAR,MF,24.0,10.5,24.0,13.0,9.0,13.0,2.0,11.0,19.0,57.9,8.0,25.0,8.0,17.0,5.0,29.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Arthur,br BRA,FW,23.0,8.3,9.0,5.0,2.0,5.0,2.0,4.0,7.0,57.1,3.0,4.0,1.0,3.0,1.0,10.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Jonathan Ikone,fr FRA,FW,23.0,7.2,7.0,3.0,2.0,3.0,2.0,3.0,10.0,30.0,7.0,10.0,2.0,8.0,1.0,8.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,23.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,5.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Erick Pulgar,cl CHI,MF,27.0,3.8,6.0,6.0,4.0,2.0,0.0,4.0,9.0,44.4,5.0,5.0,1.0,4.0,5.0,11.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Matija Nastasić,rs SRB,DF,28.0,2.4,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,5.0,6.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Aleksa Terzić,rs SRB,DF,21.0,3.0,8.0,5.0,3.0,3.0,2.0,4.0,7.0,57.1,3.0,7.0,0.0,7.0,4.0,12.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Marco Benassi,it ITA,"DF,MF",26.0,1.8,1.0,0.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,0.0,3.0,3.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Aleksandr Kokorin,ru RUS,"FW,MF",30.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Filippo Distefano,it ITA,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Squad Total,,,26.4,38.0,508.0,301.0,232.0,203.0,73.0,268.0,540.0,49.6,272.0,357.0,91.0,266.0,244.0,752.0,407.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Opponent Total,,,26.7,38.0,515.0,289.0,264.0,191.0,60.0,240.0,541.0,44.4,301.0,386.0,119.0,267.0,351.0,866.0,687.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Juan Musso,ar ARG,GK,27.0,32.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,José Luis Palomino,ar ARG,DF,31.0,29.7,78.0,40.0,42.0,33.0,3.0,32.0,50.0,64.0,18.0,43.0,21.0,22.0,100.0,178.0,80.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Davide Zappacosta,it ITA,DF,29.0,26.1,32.0,22.0,12.0,13.0,7.0,19.0,37.0,51.4,18.0,32.0,2.0,30.0,12.0,44.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Marten de Roon,nl NED,"MF,DF",30.0,28.3,69.0,42.0,33.0,29.0,7.0,34.0,62.0,54.8,28.0,36.0,2.0,34.0,45.0,114.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Remo Freuler,ch SUI,MF,29.0,26.3,69.0,39.0,22.0,33.0,14.0,30.0,70.0,42.9,40.0,48.0,8.0,40.0,35.0,104.0,26.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Berat Djimsiti,al ALB,DF,28.0,25.1,43.0,24.0,21.0,20.0,2.0,29.0,46.0,63.0,17.0,21.0,11.0,10.0,31.0,74.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Mario Pašalić,hr CRO,"MF,FW",26.0,22.2,27.0,12.0,8.0,13.0,6.0,12.0,30.0,40.0,18.0,27.0,6.0,21.0,20.0,47.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Teun Koopmeiners,nl NED,MF,23.0,23.6,40.0,24.0,10.0,19.0,11.0,22.0,54.0,40.7,32.0,31.0,2.0,29.0,15.0,55.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Merih Demiral,tr TUR,DF,23.0,21.3,31.0,17.0,18.0,12.0,1.0,15.0,28.0,53.6,13.0,26.0,14.0,12.0,58.0,89.0,68.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Duván Zapata,co COL,FW,30.0,19.1,6.0,2.0,0.0,4.0,2.0,4.0,8.0,50.0,4.0,8.0,1.0,7.0,3.0,9.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Ruslan Malinovskyi,ua UKR,"MF,FW",28.0,17.7,18.0,10.0,3.0,10.0,5.0,5.0,19.0,26.3,14.0,27.0,3.0,24.0,5.0,23.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Matteo Pessina,it ITA,"MF,FW",24.0,16.0,27.0,14.0,10.0,11.0,6.0,14.0,33.0,42.4,19.0,22.0,3.0,19.0,13.0,40.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Luis Muriel,co COL,"FW,MF",30.0,17.1,15.0,4.0,2.0,7.0,6.0,3.0,19.0,15.8,16.0,12.0,0.0,12.0,4.0,19.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Rafael Tolói,it ITA,DF,30.0,16.0,38.0,15.0,12.0,15.0,11.0,24.0,39.0,61.5,15.0,23.0,11.0,12.0,26.0,64.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Hans Hateboer,nl NED,"DF,MF",27.0,15.4,22.0,14.0,10.0,8.0,4.0,11.0,26.0,42.3,15.0,11.0,1.0,10.0,7.0,29.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Joakim Mæhle,dk DEN,"DF,MF",24.0,16.3,21.0,11.0,6.0,9.0,6.0,12.0,27.0,44.4,15.0,18.0,2.0,16.0,14.0,35.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Giuseppe Pezzella,it ITA,"DF,MF",23.0,11.9,28.0,13.0,15.0,7.0,6.0,8.0,18.0,44.4,10.0,13.0,5.0,8.0,9.0,37.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Giorgio Scalvini,it ITA,"DF,MF",17.0,8.5,22.0,11.0,13.0,8.0,1.0,9.0,19.0,47.4,10.0,12.0,1.0,11.0,22.0,44.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Josip Iličić,si SVN,"MF,FW",33.0,9.3,7.0,7.0,3.0,2.0,2.0,4.0,17.0,23.5,13.0,6.0,1.0,5.0,3.0,10.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Aleksei Miranchuk,ru RUS,"MF,FW",25.0,8.6,11.0,7.0,3.0,7.0,1.0,4.0,12.0,33.3,8.0,3.0,0.0,3.0,1.0,12.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Jeremie Boga,ci CIV,"FW,MF",24.0,8.5,7.0,3.0,0.0,4.0,3.0,4.0,6.0,66.7,2.0,6.0,0.0,6.0,1.0,8.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Robin Gosens,de GER,DF,27.0,5.1,7.0,3.0,3.0,4.0,0.0,4.0,8.0,50.0,4.0,4.0,0.0,4.0,9.0,16.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Marco Sportiello,it ITA,GK,29.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Matteo Lovato,it ITA,DF,21.0,3.4,5.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,7.0,12.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Roberto Piccoli,it ITA,FW,20.0,2.2,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Valentin Mihaila,ro ROU,"MF,FW",21.0,0.8,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Moustapha Cissé,gn GUI,FW,17.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Sam Lammers,nl NED,"FW,MF",24.0,0.4,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Francesco Rossi,it ITA,GK,30.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Tommaso De Nipoti,it ITA,FW,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Alassane Sidibe,ci CIV,MF,19.0,0.1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Giorgio Cittadini,it ITA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Squad Total,,,27.5,38.0,630.0,341.0,252.0,271.0,107.0,299.0,635.0,47.1,336.0,436.0,96.0,340.0,441.0,1071.0,483.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Opponent Total,,,26.6,38.0,683.0,407.0,385.0,234.0,64.0,307.0,679.0,45.2,372.0,515.0,184.0,331.0,429.0,1112.0,721.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Lorenzo Montipò,it ITA,GK,25.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,16.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Gianluca Caprari,it ITA,"MF,FW",28.0,30.4,43.0,25.0,10.0,22.0,11.0,17.0,51.0,33.3,34.0,32.0,0.0,32.0,4.0,47.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Darko Lazović,rs SRB,DF,30.0,30.7,36.0,23.0,20.0,8.0,8.0,21.0,39.0,53.8,18.0,28.0,4.0,24.0,19.0,55.0,49.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Giovanni Simeone,ar ARG,FW,26.0,29.5,27.0,15.0,6.0,12.0,9.0,9.0,39.0,23.1,30.0,37.0,3.0,34.0,6.0,33.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Nicolò Casale,it ITA,DF,23.0,28.7,46.0,30.0,25.0,19.0,2.0,21.0,37.0,56.8,16.0,31.0,12.0,19.0,49.0,95.0,95.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,29.0,28.6,62.0,40.0,38.0,21.0,3.0,29.0,62.0,46.8,33.0,38.0,5.0,33.0,23.0,85.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Ivan Ilić,rs SRB,MF,20.0,28.1,39.0,18.0,16.0,19.0,4.0,20.0,54.0,37.0,34.0,34.0,12.0,22.0,22.0,61.0,55.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Koray Günter,de GER,DF,26.0,26.8,32.0,18.0,19.0,11.0,2.0,16.0,32.0,50.0,16.0,27.0,21.0,6.0,69.0,101.0,110.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Federico Ceccherini,it ITA,DF,29.0,26.2,32.0,16.0,19.0,10.0,3.0,19.0,33.0,57.6,14.0,13.0,8.0,5.0,50.0,82.0,76.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Antonín Barák,cz CZE,"MF,FW",26.0,26.0,18.0,8.0,9.0,8.0,1.0,5.0,17.0,29.4,12.0,32.0,5.0,27.0,6.0,24.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Adrien Tameze,cm CMR,"MF,DF",27.0,28.6,52.0,29.0,24.0,21.0,7.0,20.0,59.0,33.9,39.0,40.0,5.0,35.0,52.0,104.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,35.0,14.9,23.0,15.0,4.0,17.0,2.0,10.0,16.0,62.5,6.0,18.0,5.0,13.0,11.0,34.0,18.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,26.0,13.3,30.0,18.0,16.0,10.0,4.0,16.0,25.0,64.0,9.0,14.0,11.0,3.0,21.0,51.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Kevin Lasagna,it ITA,"MF,FW",28.0,13.2,13.0,7.0,4.0,5.0,4.0,4.0,15.0,26.7,11.0,16.0,0.0,16.0,3.0,16.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Fabio Depaoli,it ITA,DF,24.0,7.8,12.0,7.0,6.0,4.0,2.0,1.0,7.0,14.3,6.0,9.0,2.0,7.0,8.0,20.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Martin Hongla,cm CMR,MF,23.0,7.2,14.0,8.0,5.0,6.0,3.0,4.0,8.0,50.0,4.0,6.0,2.0,4.0,4.0,18.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Bosko Sutalo,hr CRO,DF,21.0,10.2,20.0,13.0,11.0,6.0,3.0,8.0,16.0,50.0,8.0,10.0,5.0,5.0,17.0,37.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Daniel Bessa,it ITA,MF,28.0,8.5,7.0,2.0,3.0,3.0,1.0,4.0,15.0,26.7,11.0,13.0,3.0,10.0,5.0,12.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Giangiacomo Magnani,it ITA,DF,25.0,5.9,10.0,7.0,5.0,5.0,0.0,8.0,16.0,50.0,8.0,5.0,3.0,2.0,10.0,20.0,46.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Nikola Kalinić,hr CRO,FW,33.0,4.5,2.0,0.0,0.0,1.0,1.0,1.0,2.0,50.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Ivor Pandur,hr CRO,GK,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Diego Coppola,it ITA,DF,17.0,2.8,8.0,4.0,4.0,4.0,0.0,3.0,3.0,100.0,0.0,5.0,1.0,4.0,4.0,12.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,MF,26.0,2.0,3.0,1.0,1.0,0.0,2.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,4.0,7.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Matteo Cancellieri,it ITA,"MF,DF",19.0,2.5,4.0,4.0,2.0,2.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,2.0,1.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Alessandro Berardi,it ITA,GK,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Panagiotis Retsos,gr GRE,DF,22.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Yıldırım Mert Çetin,tr TUR,MF,24.0,0.5,1.0,0.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,FW,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mateusz Praszelik,pl POL,MF,20.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Gianluca Frabotta,it ITA,"DF,MF",22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Filippo Terracciano,it ITA,DF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Squad Total,,,26.8,38.0,534.0,308.0,248.0,214.0,72.0,238.0,557.0,42.7,319.0,414.0,107.0,307.0,392.0,926.0,779.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Opponent Total,,,26.8,38.0,659.0,368.0,305.0,287.0,67.0,276.0,589.0,46.9,313.0,425.0,117.0,308.0,425.0,1084.0,569.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Saša Lukić,rs SRB,MF,24.0,33.1,51.0,34.0,17.0,27.0,7.0,19.0,43.0,44.2,24.0,34.0,6.0,28.0,24.0,75.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Gleison Bremer,br BRA,DF,24.0,32.1,49.0,24.0,27.0,22.0,0.0,18.0,28.0,64.3,10.0,54.0,23.0,31.0,105.0,154.0,137.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Wilfried Singo,ci CIV,DF,20.0,29.0,55.0,35.0,24.0,24.0,7.0,24.0,34.0,70.6,10.0,26.0,6.0,20.0,23.0,78.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Ricardo Rodríguez,ch SUI,DF,28.0,27.5,36.0,21.0,11.0,23.0,2.0,18.0,33.0,54.5,15.0,22.0,8.0,14.0,41.0,77.0,48.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Vanja Milinković-Savić,rs SRB,GK,24.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Josip Brekalo,hr CRO,MF,23.0,25.4,9.0,5.0,5.0,1.0,3.0,3.0,21.0,14.3,18.0,16.0,1.0,15.0,4.0,13.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Tommaso Pobega,it ITA,MF,22.0,24.9,48.0,30.0,17.0,20.0,11.0,21.0,40.0,52.5,19.0,32.0,3.0,29.0,25.0,73.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Mërgim Vojvoda,xk KVX,DF,26.0,22.0,38.0,23.0,23.0,11.0,4.0,20.0,36.0,55.6,16.0,27.0,8.0,19.0,20.0,58.0,51.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Antonio Sanabria,py PAR,FW,25.0,20.0,3.0,2.0,0.0,1.0,2.0,1.0,4.0,25.0,3.0,11.0,4.0,7.0,2.0,5.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Koffi Djidji,ci CIV,DF,28.0,19.3,48.0,29.0,21.0,23.0,4.0,14.0,18.0,77.8,4.0,20.0,9.0,11.0,34.0,82.0,60.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Dennis Praet,be BEL,MF,27.0,17.1,19.0,10.0,6.0,8.0,5.0,8.0,22.0,36.4,14.0,12.0,1.0,11.0,3.0,22.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Ola Aina,ng NGA,DF,24.0,16.0,27.0,19.0,11.0,10.0,6.0,15.0,23.0,65.2,8.0,17.0,3.0,14.0,28.0,55.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Andrea Belotti,it ITA,FW,27.0,15.2,7.0,3.0,2.0,2.0,3.0,3.0,12.0,25.0,9.0,12.0,4.0,8.0,2.0,9.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Rolando Mandragora,it ITA,MF,24.0,14.7,21.0,10.0,3.0,16.0,2.0,12.0,21.0,57.1,9.0,18.0,4.0,14.0,10.0,31.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,David Zima,cz CZE,DF,20.0,14.6,20.0,12.0,8.0,11.0,1.0,9.0,20.0,45.0,11.0,15.0,13.0,2.0,23.0,43.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Marko Pjaca,hr CRO,MF,26.0,12.8,7.0,4.0,1.0,4.0,2.0,3.0,8.0,37.5,5.0,10.0,2.0,8.0,4.0,11.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
