Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2021-2022,SeriaA,Fiorentina,Riccardo Saponara,it ITA,FW,29.0,14.3,63.0,4.41,47.0,0.0,5.0,5.0,6.0,0.0,8.0,0.56,6.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Youssef Maleh,it ITA,MF,22.0,11.3,24.0,2.12,20.0,0.0,0.0,1.0,3.0,0.0,3.0,0.26,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Krzysztof Piątek,pl POL,FW,26.0,8.1,14.0,1.72,10.0,0.0,1.0,3.0,0.0,0.0,2.0,0.25,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Sofyan Amrabat,ma MAR,MF,24.0,10.5,18.0,1.72,16.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Arthur,br BRA,FW,23.0,8.3,17.0,2.05,10.0,0.0,3.0,1.0,2.0,1.0,5.0,0.6,3.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Jonathan Ikone,fr FRA,FW,23.0,7.2,27.0,3.74,20.0,0.0,3.0,3.0,1.0,0.0,2.0,0.28,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,23.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Erick Pulgar,cl CHI,MF,27.0,3.8,11.0,2.9,8.0,3.0,0.0,0.0,0.0,0.0,2.0,0.53,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Matija Nastasić,rs SRB,DF,28.0,2.4,1.0,0.41,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Aleksa Terzić,rs SRB,DF,21.0,3.0,8.0,2.65,6.0,2.0,0.0,0.0,0.0,0.0,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Marco Benassi,it ITA,"DF,MF",26.0,1.8,1.0,0.56,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Aleksandr Kokorin,ru RUS,"FW,MF",30.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Filippo Distefano,it ITA,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Squad Total,,,26.4,38.0,908.0,23.89,655.0,85.0,40.0,60.0,59.0,9.0,99.0,2.61,67.0,3.0,4.0,13.0,9.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Opponent Total,,,26.7,38.0,593.0,15.61,404.0,58.0,37.0,35.0,43.0,16.0,86.0,2.26,62.0,7.0,5.0,3.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Juan Musso,ar ARG,GK,27.0,32.6,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,José Luis Palomino,ar ARG,DF,31.0,29.7,20.0,0.67,18.0,0.0,0.0,1.0,0.0,1.0,2.0,0.07,1.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Davide Zappacosta,it ITA,DF,29.0,26.1,72.0,2.76,51.0,3.0,4.0,8.0,3.0,3.0,8.0,0.31,6.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Marten de Roon,nl NED,"MF,DF",30.0,28.3,42.0,1.48,38.0,1.0,1.0,1.0,0.0,1.0,3.0,0.11,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Remo Freuler,ch SUI,MF,29.0,26.3,71.0,2.7,61.0,5.0,1.0,2.0,1.0,1.0,6.0,0.23,5.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Berat Djimsiti,al ALB,DF,28.0,25.1,23.0,0.92,16.0,0.0,1.0,5.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Mario Pašalić,hr CRO,"MF,FW",26.0,22.2,70.0,3.15,60.0,0.0,3.0,6.0,0.0,1.0,13.0,0.58,13.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Teun Koopmeiners,nl NED,MF,23.0,23.6,93.0,3.94,69.0,14.0,5.0,3.0,1.0,1.0,5.0,0.21,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Merih Demiral,tr TUR,DF,23.0,21.3,8.0,0.38,2.0,0.0,1.0,4.0,0.0,1.0,3.0,0.14,0.0,0.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Duván Zapata,co COL,FW,30.0,19.1,86.0,4.49,57.0,1.0,12.0,13.0,2.0,1.0,8.0,0.42,6.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Ruslan Malinovskyi,ua UKR,"MF,FW",28.0,17.7,104.0,5.87,55.0,24.0,9.0,9.0,7.0,0.0,8.0,0.45,6.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Matteo Pessina,it ITA,"MF,FW",24.0,16.0,46.0,2.88,42.0,0.0,2.0,2.0,0.0,0.0,5.0,0.31,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Luis Muriel,co COL,"FW,MF",30.0,17.1,121.0,7.09,67.0,26.0,13.0,9.0,6.0,0.0,14.0,0.82,10.0,1.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Rafael Tolói,it ITA,DF,30.0,16.0,26.0,1.63,23.0,0.0,1.0,2.0,0.0,0.0,3.0,0.19,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Hans Hateboer,nl NED,"DF,MF",27.0,15.4,34.0,2.21,30.0,1.0,0.0,2.0,1.0,0.0,3.0,0.19,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Joakim Mæhle,dk DEN,"DF,MF",24.0,16.3,48.0,2.94,42.0,0.0,0.0,4.0,2.0,0.0,3.0,0.18,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Giuseppe Pezzella,it ITA,"DF,MF",23.0,11.9,13.0,1.09,10.0,2.0,0.0,1.0,0.0,0.0,2.0,0.17,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Giorgio Scalvini,it ITA,"DF,MF",17.0,8.5,16.0,1.89,11.0,0.0,1.0,2.0,0.0,2.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Josip Iličić,si SVN,"MF,FW",33.0,9.3,66.0,7.07,42.0,11.0,4.0,5.0,3.0,1.0,10.0,1.07,8.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Aleksei Miranchuk,ru RUS,"MF,FW",25.0,8.6,41.0,4.77,29.0,3.0,5.0,2.0,2.0,0.0,8.0,0.93,6.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Jeremie Boga,ci CIV,"FW,MF",24.0,8.5,51.0,6.01,32.0,6.0,6.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Robin Gosens,de GER,DF,27.0,5.1,12.0,2.35,8.0,0.0,0.0,2.0,2.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Marco Sportiello,it ITA,GK,29.0,5.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Matteo Lovato,it ITA,DF,21.0,3.4,4.0,1.18,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Roberto Piccoli,it ITA,FW,20.0,2.2,5.0,2.31,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Valentin Mihaila,ro ROU,"MF,FW",21.0,0.8,1.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Moustapha Cissé,gn GUI,FW,17.0,0.4,1.0,2.37,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Sam Lammers,nl NED,"FW,MF",24.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Francesco Rossi,it ITA,GK,30.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Tommaso De Nipoti,it ITA,FW,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Alassane Sidibe,ci CIV,MF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Giorgio Cittadini,it ITA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Squad Total,,,27.5,38.0,1078.0,28.37,776.0,98.0,69.0,87.0,32.0,16.0,110.0,2.89,88.0,2.0,8.0,8.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Atalanta,Opponent Total,,,26.6,38.0,674.0,17.74,508.0,42.0,44.0,38.0,34.0,8.0,75.0,1.97,52.0,6.0,4.0,7.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Lorenzo Montipò,it ITA,GK,25.0,34.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Gianluca Caprari,it ITA,"MF,FW",28.0,30.4,142.0,4.67,92.0,20.0,9.0,9.0,9.0,3.0,20.0,0.66,16.0,1.0,2.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Darko Lazović,rs SRB,DF,30.0,30.7,91.0,2.96,79.0,4.0,3.0,5.0,0.0,0.0,11.0,0.36,11.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Giovanni Simeone,ar ARG,FW,26.0,29.5,58.0,1.97,41.0,0.0,3.0,7.0,5.0,2.0,9.0,0.31,7.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Nicolò Casale,it ITA,DF,23.0,28.7,34.0,1.18,33.0,1.0,0.0,0.0,0.0,0.0,5.0,0.17,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,29.0,28.6,47.0,1.64,35.0,3.0,1.0,5.0,3.0,0.0,8.0,0.28,7.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Ivan Ilić,rs SRB,MF,20.0,28.1,56.0,2.0,43.0,9.0,2.0,1.0,1.0,0.0,9.0,0.32,8.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Koray Günter,de GER,DF,26.0,26.8,15.0,0.56,13.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Federico Ceccherini,it ITA,DF,29.0,26.2,24.0,0.92,22.0,0.0,0.0,1.0,1.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Antonín Barák,cz CZE,"MF,FW",26.0,26.0,70.0,2.69,57.0,1.0,4.0,6.0,2.0,0.0,9.0,0.35,6.0,0.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Adrien Tameze,cm CMR,"MF,DF",27.0,28.6,63.0,2.2,52.0,1.0,5.0,1.0,1.0,3.0,6.0,0.21,5.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,35.0,14.9,51.0,3.42,34.0,16.0,1.0,0.0,0.0,0.0,7.0,0.47,6.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,26.0,13.3,11.0,0.83,7.0,0.0,0.0,0.0,1.0,3.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Kevin Lasagna,it ITA,"MF,FW",28.0,13.2,37.0,2.82,26.0,0.0,1.0,6.0,3.0,1.0,7.0,0.53,6.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Fabio Depaoli,it ITA,DF,24.0,7.8,17.0,2.18,14.0,1.0,1.0,0.0,1.0,0.0,3.0,0.38,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Martin Hongla,cm CMR,MF,23.0,7.2,9.0,1.25,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Bosko Sutalo,hr CRO,DF,21.0,10.2,6.0,0.59,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Daniel Bessa,it ITA,MF,28.0,8.5,26.0,3.05,25.0,0.0,0.0,1.0,0.0,0.0,4.0,0.47,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Giangiacomo Magnani,it ITA,DF,25.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Nikola Kalinić,hr CRO,FW,33.0,4.5,13.0,2.88,9.0,0.0,1.0,0.0,3.0,0.0,2.0,0.44,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Ivor Pandur,hr CRO,GK,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Diego Coppola,it ITA,DF,17.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,MF,26.0,2.0,14.0,7.0,4.0,6.0,1.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Matteo Cancellieri,it ITA,"MF,DF",19.0,2.5,7.0,2.79,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Alessandro Berardi,it ITA,GK,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Panagiotis Retsos,gr GRE,DF,22.0,0.6,1.0,1.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Yıldırım Mert Çetin,tr TUR,MF,24.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,FW,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Mateusz Praszelik,pl POL,MF,20.0,0.3,1.0,3.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Gianluca Frabotta,it ITA,"DF,MF",22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Filippo Terracciano,it ITA,DF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Squad Total,,,26.8,38.0,796.0,20.95,607.0,65.0,34.0,42.0,32.0,16.0,106.0,2.79,89.0,3.0,5.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Hellas Verona,Opponent Total,,,26.8,38.0,817.0,21.5,588.0,82.0,43.0,49.0,48.0,7.0,99.0,2.61,71.0,9.0,4.0,10.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Saša Lukić,rs SRB,MF,24.0,33.1,80.0,2.41,57.0,10.0,4.0,4.0,3.0,2.0,10.0,0.3,7.0,0.0,1.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Gleison Bremer,br BRA,DF,24.0,32.1,23.0,0.72,14.0,1.0,0.0,6.0,0.0,2.0,2.0,0.06,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Wilfried Singo,ci CIV,DF,20.0,29.0,58.0,2.0,43.0,2.0,2.0,6.0,4.0,1.0,6.0,0.21,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Ricardo Rodríguez,ch SUI,DF,28.0,27.5,44.0,1.6,23.0,18.0,0.0,3.0,0.0,0.0,3.0,0.11,1.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Vanja Milinković-Savić,rs SRB,GK,24.0,27.0,7.0,0.26,4.0,3.0,0.0,0.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Josip Brekalo,hr CRO,MF,23.0,25.4,122.0,4.8,82.0,23.0,7.0,7.0,3.0,0.0,9.0,0.35,6.0,1.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Tommaso Pobega,it ITA,MF,22.0,24.9,63.0,2.53,52.0,0.0,0.0,4.0,6.0,1.0,4.0,0.16,2.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Mërgim Vojvoda,xk KVX,DF,26.0,22.0,44.0,2.0,40.0,2.0,1.0,0.0,0.0,1.0,5.0,0.23,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Antonio Sanabria,py PAR,FW,25.0,20.0,35.0,1.75,24.0,0.0,2.0,6.0,3.0,0.0,5.0,0.25,1.0,0.0,1.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Koffi Djidji,ci CIV,DF,28.0,19.3,15.0,0.78,15.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Dennis Praet,be BEL,MF,27.0,17.1,50.0,2.92,42.0,1.0,3.0,2.0,2.0,0.0,4.0,0.23,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Ola Aina,ng NGA,DF,24.0,16.0,37.0,2.32,29.0,2.0,3.0,0.0,3.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Andrea Belotti,it ITA,FW,27.0,15.2,38.0,2.49,18.0,2.0,2.0,7.0,9.0,0.0,4.0,0.26,1.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Rolando Mandragora,it ITA,MF,24.0,14.7,52.0,3.55,31.0,18.0,1.0,1.0,1.0,0.0,4.0,0.27,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,David Zima,cz CZE,DF,20.0,14.6,9.0,0.62,8.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Torino,Marko Pjaca,hr CRO,MF,26.0,12.8,43.0,3.38,30.0,1.0,6.0,3.0,3.0,0.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
