Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2021-2022,SeriaA,Milan,Mike Maignan,fr FRA,GK,26.0,32.0,913.0,1154.0,79.1,24884.0,17336.0,172.0,172.0,100.0,429.0,431.0,99.5,305.0,543.0,56.2,1.0,0.4,0.1,0.6,2.0,36.0,2.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Rafael Leão,pt POR,FW,22.0,28.9,555.0,787.0,70.5,9136.0,2681.0,284.0,368.0,77.2,187.0,244.0,76.6,60.0,84.0,71.4,10.0,6.8,4.9,3.2,45.0,46.0,48.0,12.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Sandro Tonali,it ITA,MF,21.0,28.9,1214.0,1487.0,81.6,23007.0,6913.0,499.0,548.0,91.1,495.0,568.0,87.1,183.0,305.0,60.0,2.0,4.0,3.7,-2.0,44.0,124.0,25.0,7.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Fikayo Tomori,eng ENG,DF,23.0,30.2,1524.0,1742.0,87.5,30255.0,10510.0,454.0,493.0,92.1,878.0,943.0,93.1,176.0,263.0,66.9,0.0,0.1,0.4,-0.1,4.0,69.0,1.0,0.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Theo Hernández,fr FRA,DF,23.0,30.1,1404.0,1741.0,80.6,23589.0,7820.0,727.0,822.0,88.4,531.0,633.0,83.9,121.0,208.0,58.2,5.0,5.8,5.8,-0.8,51.0,89.0,34.0,11.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Franck Kessié,ci CIV,MF,24.0,25.6,1174.0,1342.0,87.5,20350.0,4954.0,533.0,589.0,90.5,521.0,565.0,92.2,97.0,129.0,75.2,0.0,1.7,1.3,-1.7,28.0,102.0,19.0,2.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Brahim Díaz,es ESP,MF,21.0,20.6,605.0,721.0,83.9,8842.0,2068.0,335.0,375.0,89.3,207.0,234.0,88.5,28.0,44.0,63.6,3.0,2.3,2.0,0.7,31.0,57.0,29.0,3.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Davide Calabria,it ITA,DF,24.0,23.5,958.0,1271.0,75.4,16848.0,6799.0,435.0,495.0,87.9,401.0,512.0,78.3,104.0,198.0,52.5,2.0,1.8,2.1,0.2,19.0,96.0,24.0,13.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Olivier Giroud,fr FRA,FW,34.0,21.0,321.0,480.0,66.9,3620.0,596.0,202.0,281.0,71.9,65.0,96.0,67.7,10.0,16.0,62.5,3.0,2.3,1.6,0.7,25.0,17.0,10.0,1.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Alexis Saelemaekers,be BEL,FW,22.0,20.7,681.0,869.0,78.4,9508.0,2300.0,438.0,500.0,87.6,189.0,241.0,78.4,34.0,60.0,56.7,3.0,3.3,3.3,-0.3,38.0,45.0,26.0,10.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Pierre Kalulu,fr FRA,DF,21.0,21.6,1020.0,1160.0,87.9,19162.0,6639.0,355.0,381.0,93.2,547.0,595.0,91.9,104.0,145.0,71.7,2.0,0.6,0.7,1.4,7.0,70.0,10.0,6.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Alessio Romagnoli,it ITA,DF,26.0,15.7,893.0,999.0,89.4,16845.0,6188.0,291.0,323.0,90.1,505.0,540.0,93.5,80.0,108.0,74.1,0.0,0.1,0.5,-0.1,3.0,66.0,3.0,0.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Ismaël Bennacer,dz ALG,MF,23.0,16.9,950.0,1102.0,86.2,16910.0,5262.0,417.0,454.0,91.9,394.0,442.0,89.1,111.0,154.0,72.1,1.0,1.4,2.2,-0.4,22.0,119.0,21.0,2.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Rade Krunić,ba BIH,"MF,FW",27.0,15.7,466.0,562.0,82.9,6609.0,1676.0,278.0,316.0,88.0,159.0,183.0,86.9,13.0,26.0,50.0,1.0,1.7,0.8,-0.7,17.0,32.0,15.0,1.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Junior Messias,br BRA,"FW,MF",30.0,15.9,364.0,544.0,66.9,5269.0,1431.0,217.0,276.0,78.6,113.0,177.0,63.8,20.0,53.0,37.7,2.0,1.8,2.2,0.2,21.0,27.0,22.0,4.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Alessandro Florenzi,it ITA,"DF,FW",30.0,12.8,646.0,812.0,79.6,11893.0,3909.0,290.0,316.0,91.8,261.0,302.0,86.4,82.0,151.0,54.3,0.0,0.9,1.5,-0.9,11.0,62.0,21.0,8.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Zlatan Ibrahimović,se SWE,FW,39.0,11.3,304.0,428.0,71.0,4022.0,1088.0,197.0,258.0,76.4,78.0,99.0,78.8,14.0,22.0,63.6,2.0,2.1,1.9,-0.1,23.0,35.0,17.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Simon Kjær,dk DEN,DF,32.0,8.9,404.0,463.0,87.3,8254.0,2970.0,130.0,142.0,91.5,213.0,225.0,94.7,57.0,80.0,71.3,0.0,0.3,0.6,-0.3,2.0,27.0,3.0,1.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Ante Rebić,hr CRO,FW,27.0,9.9,182.0,299.0,60.9,2866.0,964.0,96.0,146.0,65.8,53.0,80.0,66.3,21.0,34.0,61.8,2.0,4.8,3.2,-2.8,29.0,16.0,24.0,8.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Ciprian Tătărușanu,ro ROU,GK,35.0,6.0,160.0,204.0,78.4,4563.0,3430.0,29.0,30.0,96.7,74.0,74.0,100.0,57.0,100.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Matteo Gabbia,it ITA,DF,21.0,6.0,377.0,437.0,86.3,7780.0,2598.0,104.0,119.0,87.4,211.0,227.0,93.0,59.0,84.0,70.2,0.0,0.1,0.1,-0.1,1.0,21.0,2.0,0.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Tiemoué Bakayoko,fr FRA,MF,26.0,5.6,269.0,304.0,88.5,4451.0,1013.0,140.0,156.0,89.7,91.0,98.0,92.9,32.0,36.0,88.9,0.0,0.3,0.3,-0.3,3.0,27.0,2.0,0.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Fodé Ballo-Touré,sn SEN,DF,24.0,5.0,230.0,272.0,84.6,3621.0,957.0,121.0,134.0,90.3,92.0,106.0,86.8,11.0,16.0,68.8,0.0,0.1,0.7,-0.1,4.0,13.0,8.0,3.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Daniel Maldini,it ITA,MF,19.0,1.6,33.0,48.0,68.8,479.0,118.0,20.0,27.0,74.1,12.0,14.0,85.7,1.0,2.0,50.0,0.0,0.1,0.1,-0.1,1.0,1.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Pietro Pellegri,it ITA,FW,20.0,1.5,12.0,19.0,63.2,108.0,11.0,9.0,14.0,64.3,2.0,3.0,66.7,0.0,0.0,,0.0,0.2,0.2,-0.2,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Samu Castillejo,es ESP,"FW,MF",26.0,1.4,54.0,65.0,83.1,847.0,210.0,38.0,39.0,97.4,9.0,11.0,81.8,6.0,12.0,50.0,0.0,0.2,0.2,-0.2,2.0,5.0,4.0,3.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Andrea Conti,it ITA,DF,27.0,0.1,4.0,6.0,66.7,62.0,2.0,2.0,2.0,100.0,2.0,4.0,50.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Luca Stanga,it ITA,DF,19.0,0.0,2.0,2.0,100.0,38.0,0.0,1.0,1.0,100.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Squad Total,,,25.6,38.0,15719.0,19320.0,81.4,283818.0,100443.0,6814.0,7777.0,87.6,6719.0,7647.0,87.9,1787.0,2874.0,62.2,39.0,42.8,40.4,-3.8,436.0,1202.0,371.0,95.0,1486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Milan,Opponent Total,,,27.0,38.0,12864.0,16396.0,78.5,229255.0,94501.0,5935.0,6808.0,87.2,5054.0,6043.0,83.6,1490.0,2558.0,58.2,19.0,25.7,23.4,-6.7,305.0,985.0,229.0,62.0,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Samir Handanović,si SVN,GK,37.0,37.0,1074.0,1260.0,85.2,25784.0,18136.0,270.0,271.0,99.6,530.0,533.0,99.4,264.0,445.0,59.3,0.0,0.0,0.1,0.0,0.0,10.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Nicolò Barella,it ITA,MF,24.0,32.4,1554.0,1876.0,82.8,24817.0,7894.0,824.0,916.0,90.0,552.0,641.0,86.1,125.0,191.0,65.4,11.0,8.9,7.5,2.1,64.0,191.0,84.0,16.0,231.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Milan Škriniar,sk SVK,DF,26.0,35.0,1982.0,2134.0,92.9,36137.0,10294.0,791.0,843.0,93.8,967.0,1009.0,95.8,199.0,238.0,83.6,0.0,0.5,1.2,-0.5,9.0,105.0,11.0,2.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Marcelo Brozović,hr CRO,MF,28.0,32.6,2401.0,2608.0,92.1,44859.0,13556.0,980.0,1044.0,93.9,1058.0,1122.0,94.3,315.0,361.0,87.3,1.0,1.9,3.4,-0.9,35.0,264.0,29.0,9.0,263.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Ivan Perišić,hr CRO,DF,32.0,31.3,1079.0,1510.0,71.5,19289.0,6652.0,515.0,616.0,83.6,413.0,557.0,74.1,127.0,221.0,57.5,6.0,7.7,6.7,-1.7,57.0,75.0,59.0,26.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Hakan Çalhanoğlu,tr TUR,MF,27.0,27.6,1480.0,1823.0,81.2,27656.0,7793.0,649.0,713.0,91.0,577.0,668.0,86.4,218.0,356.0,61.2,12.0,8.7,7.7,3.3,88.0,183.0,53.0,16.0,184.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Alessandro Bastoni,it ITA,DF,22.0,25.7,1599.0,1810.0,88.3,29365.0,9419.0,666.0,723.0,92.1,720.0,777.0,92.7,177.0,237.0,74.7,2.0,2.0,1.7,0.0,14.0,120.0,16.0,5.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Stefan de Vrij,nl NED,DF,29.0,26.8,1439.0,1571.0,91.6,27337.0,9038.0,485.0,523.0,92.7,819.0,855.0,95.8,122.0,167.0,73.1,0.0,0.0,0.4,0.0,0.0,61.0,3.0,0.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Lautaro Martínez,ar ARG,FW,23.0,25.4,371.0,510.0,72.7,5262.0,1164.0,207.0,259.0,79.9,113.0,155.0,72.9,21.0,34.0,61.8,3.0,3.2,1.9,-0.2,28.0,27.0,15.0,1.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Edin Džeko,ba BIH,FW,35.0,27.4,568.0,804.0,70.6,9317.0,2428.0,303.0,393.0,77.1,182.0,250.0,72.8,58.0,90.0,64.4,6.0,3.9,2.8,2.1,38.0,60.0,34.0,7.0,107.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Denzel Dumfries,nl NED,DF,25.0,22.5,630.0,860.0,73.3,9792.0,2884.0,335.0,400.0,83.8,244.0,332.0,73.5,32.0,64.0,50.0,4.0,4.4,3.5,-0.4,28.0,31.0,22.0,7.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Matteo Darmian,it ITA,DF,31.0,16.7,534.0,671.0,79.6,8588.0,3233.0,261.0,295.0,88.5,235.0,277.0,84.8,31.0,56.0,55.4,1.0,2.0,1.8,-1.0,21.0,27.0,21.0,10.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Federico Dimarco,it ITA,DF,23.0,15.9,1000.0,1216.0,82.2,17832.0,6312.0,477.0,504.0,94.6,377.0,432.0,87.3,118.0,215.0,54.9,3.0,5.2,5.4,-2.2,48.0,84.0,32.0,18.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Joaquín Correa,ar ARG,FW,26.0,11.4,280.0,344.0,81.4,3881.0,879.0,166.0,195.0,85.1,81.0,94.0,86.2,14.0,18.0,77.8,1.0,2.2,1.5,-1.2,19.0,22.0,11.0,0.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Danilo D'Ambrosio,it ITA,DF,32.0,11.1,642.0,736.0,87.2,11095.0,3644.0,297.0,318.0,93.4,272.0,298.0,91.3,55.0,89.0,61.8,1.0,0.1,0.4,0.9,2.0,45.0,2.0,1.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Alexis Sánchez,cl CHI,FW,32.0,9.8,348.0,456.0,76.3,5914.0,1714.0,174.0,206.0,84.5,109.0,141.0,77.3,47.0,75.0,62.7,2.0,2.0,2.5,0.0,20.0,32.0,30.0,5.0,76.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Roberto Gagliardini,it ITA,MF,27.0,7.2,285.0,336.0,84.8,4261.0,1080.0,167.0,186.0,89.8,99.0,113.0,87.6,13.0,22.0,59.1,2.0,1.5,0.8,0.5,6.0,27.0,3.0,0.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Andrea Ranocchia,it ITA,DF,33.0,3.8,182.0,198.0,91.9,3763.0,1618.0,48.0,55.0,87.3,104.0,108.0,96.3,30.0,33.0,90.9,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Arturo Vidal,cl CHI,MF,34.0,8.2,498.0,575.0,86.6,8112.0,2174.0,264.0,290.0,91.0,164.0,184.0,89.1,48.0,67.0,71.6,1.0,1.6,2.2,-0.6,12.0,37.0,12.0,2.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Matías Vecino,uy URU,MF,29.0,4.2,152.0,206.0,73.8,2434.0,824.0,66.0,81.0,81.5,68.0,84.0,81.0,9.0,19.0,47.4,0.0,0.9,1.1,-0.9,5.0,24.0,8.0,1.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Stefano Sensi,it ITA,"MF,FW",25.0,1.9,113.0,129.0,87.6,1806.0,343.0,62.0,67.0,92.5,43.0,49.0,87.8,7.0,8.0,87.5,0.0,0.3,0.3,-0.3,4.0,11.0,2.0,1.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Ionuț Radu,ro ROU,GK,24.0,1.0,19.0,23.0,82.6,535.0,329.0,2.0,2.0,100.0,9.0,9.0,100.0,8.0,12.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Robin Gosens,de GER,DF,27.0,1.9,83.0,107.0,77.6,1261.0,381.0,51.0,57.0,89.5,28.0,37.0,75.7,4.0,9.0,44.4,1.0,0.6,0.6,0.4,2.0,8.0,1.0,1.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Aleksandar Kolarov,rs SRB,DF,35.0,0.5,31.0,38.0,81.6,555.0,273.0,15.0,18.0,83.3,12.0,14.0,85.7,4.0,6.0,66.7,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Martin Satriano,uy URU,"FW,MF",20.0,0.4,8.0,11.0,72.7,95.0,12.0,6.0,9.0,66.7,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Felipe Caicedo,ec ECU,"FW,DF",32.0,0.3,3.0,8.0,37.5,52.0,23.0,2.0,3.0,66.7,1.0,4.0,25.0,0.0,0.0,,0.0,0.1,0.1,-0.1,1.0,0.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Mattia Zanotti,it ITA,DF,18.0,0.1,12.0,12.0,100.0,150.0,23.0,7.0,7.0,100.0,5.0,5.0,100.0,0.0,0.0,,0.0,0.1,0.1,-0.1,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Squad Total,,,28.9,38.0,18367.0,21832.0,84.1,329949.0,112120.0,8090.0,8994.0,89.9,7784.0,8750.0,89.0,2046.0,3033.0,67.5,57.0,57.3,53.4,-0.3,503.0,1453.0,451.0,128.0,1778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Inter,Opponent Total,,,26.7,38.0,13450.0,16669.0,80.7,238181.0,85007.0,6154.0,6960.0,88.4,5370.0,6191.0,86.7,1535.0,2614.0,58.7,19.0,25.5,23.9,-6.5,298.0,856.0,227.0,63.0,1095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Mário Rui,pt POR,DF,30.0,33.2,2073.0,2461.0,84.2,33194.0,10011.0,1142.0,1230.0,92.8,682.0,786.0,86.8,183.0,301.0,60.8,5.0,3.3,3.6,1.7,41.0,126.0,36.0,8.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Amir Rrahmani,xk KVX,DF,27.0,32.5,1835.0,2015.0,91.1,32159.0,11658.0,795.0,850.0,93.5,861.0,905.0,95.1,155.0,215.0,72.1,0.0,0.1,0.4,-0.1,5.0,83.0,3.0,0.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Giovanni Di Lorenzo,it ITA,DF,27.0,31.9,2008.0,2290.0,87.7,30064.0,10413.0,1175.0,1260.0,93.3,670.0,749.0,89.5,108.0,156.0,69.2,4.0,2.8,3.0,1.2,34.0,163.0,41.0,5.0,196.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,David Ospina,co COL,GK,32.0,31.0,816.0,979.0,83.4,19414.0,13796.0,198.0,200.0,99.0,401.0,407.0,98.5,211.0,361.0,58.4,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Fabián Ruiz Peña,es ESP,MF,25.0,26.5,1969.0,2196.0,89.7,32223.0,8053.0,1057.0,1132.0,93.4,654.0,719.0,91.0,190.0,230.0,82.6,4.0,2.9,2.8,1.1,32.0,219.0,32.0,2.0,220.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Lorenzo Insigne,it ITA,FW,30.0,25.4,1208.0,1509.0,80.1,19846.0,4831.0,672.0,738.0,91.1,370.0,457.0,81.0,127.0,225.0,56.4,8.0,5.6,5.7,2.4,63.0,78.0,54.0,3.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Kalidou Koulibaly,sn SEN,DF,30.0,26.7,1429.0,1652.0,86.5,25051.0,11180.0,630.0,688.0,91.6,634.0,683.0,92.8,131.0,219.0,59.8,1.0,1.3,0.4,-0.3,11.0,91.0,6.0,0.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Piotr Zieliński,pl POL,MF,27.0,23.2,954.0,1150.0,83.0,13218.0,3854.0,530.0,595.0,89.1,288.0,349.0,82.5,52.0,74.0,70.3,5.0,3.9,4.1,1.1,50.0,87.0,40.0,6.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Victor Osimhen,ng NGA,FW,22.0,22.0,232.0,338.0,68.6,3347.0,423.0,137.0,169.0,81.1,61.0,92.0,66.3,19.0,30.0,63.3,2.0,1.8,1.0,0.2,17.0,9.0,2.0,0.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Andre-Frank Zambo Anguissa,cm CMR,MF,25.0,21.4,1086.0,1216.0,89.3,15273.0,4206.0,640.0,678.0,94.4,340.0,376.0,90.4,50.0,70.0,71.4,1.0,1.1,1.6,-0.1,23.0,114.0,17.0,4.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Matteo Politano,it ITA,FW,27.0,18.3,542.0,776.0,69.8,8013.0,2339.0,334.0,382.0,87.4,140.0,221.0,63.3,44.0,106.0,41.5,4.0,3.1,3.1,0.9,32.0,24.0,27.0,10.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Hirving Lozano,mx MEX,FW,26.0,17.9,454.0,585.0,77.6,6134.0,1388.0,298.0,342.0,87.1,126.0,157.0,80.3,13.0,23.0,56.5,5.0,2.2,2.6,2.8,28.0,22.0,32.0,12.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Stanislav Lobotka,sk SVK,MF,26.0,18.7,1327.0,1419.0,93.5,19317.0,4857.0,727.0,755.0,96.3,476.0,516.0,92.2,57.0,65.0,87.7,0.0,0.7,1.0,-0.7,15.0,128.0,6.0,0.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Dries Mertens,be BEL,"FW,MF",34.0,15.4,400.0,548.0,73.0,5833.0,1575.0,247.0,292.0,84.6,102.0,140.0,72.9,30.0,56.0,53.6,1.0,3.1,2.5,-2.1,33.0,33.0,18.0,1.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Juan Jesus,br BRA,DF,30.0,14.2,740.0,838.0,88.3,12013.0,4533.0,354.0,380.0,93.2,319.0,345.0,92.5,47.0,75.0,62.7,0.0,0.3,0.1,-0.3,4.0,33.0,2.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Elif Elmas,mk MKD,"FW,MF",21.0,18.0,705.0,817.0,86.3,8943.0,1883.0,473.0,514.0,92.0,160.0,180.0,88.9,28.0,45.0,62.2,4.0,1.8,1.7,2.2,24.0,54.0,17.0,0.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Napoli,Diego Demme,de GER,MF,29.0,7.7,539.0,596.0,90.4,8082.0,2155.0,304.0,319.0,95.3,181.0,200.0,90.5,33.0,49.0,67.3,0.0,0.4,0.5,-0.4,5.0,43.0,7.0,2.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
