Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2018-2019,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,22.0,20.2,727.0,982.0,74.0,11822.0,3912.0,371.0,426.0,87.1,224.0,301.0,74.4,88.0,165.0,53.3,3.0,4.6,4.1,-1.6,59.0,61.0,27.0,6.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Nicolò Zaniolo,it ITA,"MF,FW",19.0,19.6,450.0,583.0,77.2,6965.0,1306.0,242.0,282.0,85.8,141.0,183.0,77.0,43.0,57.0,75.4,2.0,1.7,1.4,0.3,18.0,28.0,9.0,3.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Cengiz Ünder,tr TUR,FW,21.0,15.3,413.0,572.0,72.2,6466.0,1690.0,229.0,265.0,86.4,124.0,166.0,74.7,40.0,84.0,47.6,7.0,3.9,3.4,3.1,32.0,29.0,28.0,8.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Juan Jesus,br BRA,DF,27.0,15.6,770.0,842.0,91.4,14654.0,5157.0,275.0,288.0,95.5,392.0,407.0,96.3,90.0,124.0,72.6,0.0,0.0,0.2,0.0,1.0,30.0,2.0,1.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Patrik Schick,cz CZE,"FW,MF",22.0,14.6,199.0,272.0,73.2,2430.0,429.0,134.0,165.0,81.2,51.0,70.0,72.9,2.0,8.0,25.0,0.0,1.5,0.9,-1.5,18.0,14.0,3.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Daniele De Rossi,it ITA,MF,35.0,14.1,811.0,932.0,87.0,15138.0,5345.0,355.0,390.0,91.0,321.0,366.0,87.7,117.0,148.0,79.1,1.0,1.3,1.4,-0.3,16.0,116.0,16.0,1.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Justin Kluivert,nl NED,FW,19.0,14.9,344.0,462.0,74.5,5164.0,1103.0,202.0,232.0,87.1,97.0,132.0,73.5,29.0,50.0,58.0,6.0,3.0,2.0,3.0,36.0,14.0,20.0,11.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Davide Santon,it ITA,DF,27.0,11.2,586.0,709.0,82.7,9308.0,3220.0,295.0,318.0,92.8,233.0,282.0,82.6,37.0,72.0,51.4,1.0,0.7,0.9,0.3,14.0,44.0,15.0,4.0,61.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Antonio Mirante,it ITA,GK,35.0,11.0,219.0,319.0,68.7,7380.0,6122.0,17.0,17.0,100.0,100.0,103.0,97.1,102.0,198.0,51.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Iván Marcano,es ESP,DF,31.0,9.0,474.0,553.0,85.7,9323.0,3374.0,145.0,160.0,90.6,250.0,275.0,90.9,65.0,94.0,69.1,0.0,0.5,0.6,-0.5,6.0,25.0,4.0,3.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Javier Pastore,ar ARG,"MF,FW",29.0,6.6,327.0,391.0,83.6,5059.0,1541.0,169.0,184.0,91.8,110.0,127.0,86.6,27.0,39.0,69.2,0.0,0.9,1.4,-0.9,18.0,39.0,18.0,2.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Rick Karsdorp,nl NED,DF,23.0,6.6,317.0,414.0,76.6,5597.0,2741.0,144.0,165.0,87.3,134.0,160.0,83.8,36.0,65.0,55.4,1.0,0.3,0.9,0.7,4.0,32.0,13.0,5.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Diego Perotti,ar ARG,"FW,MF",30.0,7.4,254.0,346.0,73.4,3490.0,827.0,150.0,176.0,85.2,69.0,95.0,72.6,16.0,35.0,45.7,0.0,2.4,1.5,-2.4,18.0,16.0,11.0,4.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Luca Pellegrini,it ITA,DF,19.0,1.8,104.0,130.0,80.0,1771.0,684.0,50.0,58.0,86.2,40.0,48.0,83.3,12.0,18.0,66.7,1.0,0.4,0.1,0.6,1.0,10.0,3.0,1.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Kevin Strootman,nl NED,MF,28.0,1.0,27.0,36.0,75.0,375.0,104.0,16.0,17.0,94.1,9.0,12.0,75.0,1.0,3.0,33.3,0.0,0.1,0.0,-0.1,2.0,3.0,1.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Ante Ćorić,hr CRO,MF,21.0,0.3,9.0,14.0,64.3,169.0,41.0,4.0,4.0,100.0,3.0,3.0,100.0,2.0,7.0,28.6,0.0,0.0,0.1,0.0,0.0,2.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Žan Celar,si SVN,FW,19.0,0.1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Squad Total,,,27.5,38.0,15305.0,19082.0,80.2,274902.0,105832.0,6912.0,7787.0,88.8,5991.0,7080.0,84.6,1904.0,3105.0,61.3,41.0,46.2,38.2,-5.2,488.0,1241.0,371.0,117.0,1678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Opponent Total,,,26.7,38.0,14313.0,18211.0,78.6,245545.0,91810.0,6902.0,7669.0,90.0,5576.0,6714.0,83.1,1412.0,2782.0,50.8,34.0,38.3,30.3,-4.3,417.0,1009.0,286.0,92.0,1413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Andrea Belotti,it ITA,FW,24.0,36.7,482.0,766.0,62.9,6531.0,1569.0,295.0,418.0,70.6,122.0,190.0,64.2,28.0,45.0,62.2,3.0,4.3,2.3,-1.3,35.0,43.0,24.0,2.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Armando Izzo,it ITA,DF,26.0,36.3,1452.0,1882.0,77.2,27228.0,9173.0,564.0,644.0,87.6,676.0,811.0,83.4,179.0,351.0,51.0,1.0,1.1,1.1,-0.1,11.0,136.0,6.0,3.0,165.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Nicolas Nkoulou,cm CMR,DF,28.0,35.7,1269.0,1415.0,89.7,26924.0,8655.0,311.0,347.0,89.6,751.0,799.0,94.0,194.0,240.0,80.8,0.0,0.1,0.1,-0.1,4.0,23.0,1.0,0.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,31.0,35.2,725.0,1128.0,64.3,25933.0,20431.0,44.0,45.0,97.8,261.0,268.0,97.4,417.0,806.0,51.7,0.0,0.0,0.1,0.0,1.0,19.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Tomás Rincón,ve VEN,MF,30.0,31.1,1081.0,1412.0,76.6,19933.0,6681.0,474.0,553.0,85.7,423.0,526.0,80.4,143.0,247.0,57.9,1.0,1.3,1.4,-0.3,28.0,127.0,27.0,6.0,144.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Soualiho Meïté,fr FRA,MF,24.0,29.5,951.0,1164.0,81.7,15823.0,4205.0,448.0,530.0,84.5,360.0,402.0,89.6,96.0,130.0,73.8,4.0,2.3,1.9,1.7,33.0,112.0,24.0,7.0,152.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Lorenzo De Silvestri,it ITA,DF,30.0,26.8,782.0,1217.0,64.3,11709.0,5293.0,446.0,550.0,81.1,258.0,441.0,58.5,46.0,133.0,34.6,4.0,2.7,2.7,1.3,28.0,63.0,35.0,25.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Daniele Baselli,it ITA,MF,26.0,26.4,954.0,1246.0,76.6,15910.0,4896.0,457.0,541.0,84.5,346.0,428.0,80.8,101.0,162.0,62.3,1.0,4.2,3.5,-3.2,44.0,104.0,24.0,7.0,143.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Cristian Ansaldi,ar ARG,"DF,MF",31.0,20.1,574.0,888.0,64.6,10975.0,4452.0,268.0,307.0,87.3,192.0,307.0,62.5,93.0,212.0,43.9,2.0,2.9,2.4,-0.9,35.0,53.0,47.0,30.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Ola Aina,ng NGA,DF,21.0,24.0,861.0,1178.0,73.1,13729.0,5830.0,465.0,525.0,88.6,268.0,395.0,67.8,88.0,159.0,55.3,3.0,2.5,2.2,0.5,25.0,53.0,30.0,11.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Emiliano Moretti,it ITA,DF,37.0,22.3,914.0,1072.0,85.3,16983.0,6755.0,353.0,378.0,93.4,461.0,512.0,90.0,98.0,159.0,61.6,0.0,0.1,0.2,-0.1,2.0,77.0,4.0,2.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Iago Falque,es ESP,"FW,MF",28.0,17.9,717.0,932.0,76.9,11609.0,2648.0,351.0,410.0,85.6,238.0,297.0,80.1,77.0,127.0,60.6,4.0,3.4,3.5,0.6,50.0,49.0,36.0,9.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Koffi Djidji,ci CIV,DF,25.0,15.4,493.0,600.0,82.2,9157.0,3179.0,194.0,214.0,90.7,232.0,261.0,88.9,58.0,103.0,56.3,0.0,0.0,0.1,0.0,0.0,28.0,2.0,0.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Álex Berenguer,es ESP,"MF,DF",23.0,16.5,535.0,764.0,70.0,8169.0,2104.0,294.0,350.0,84.0,152.0,222.0,68.5,51.0,109.0,46.8,3.0,3.7,3.4,-0.7,35.0,21.0,22.0,7.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Simone Zaza,it ITA,"FW,MF",27.0,16.0,185.0,283.0,65.4,2585.0,463.0,107.0,148.0,72.3,52.0,83.0,62.7,13.0,17.0,76.5,3.0,1.0,1.1,2.0,15.0,10.0,4.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Saša Lukić,rs SRB,MF,21.0,11.0,396.0,467.0,84.8,6250.0,1620.0,203.0,227.0,89.4,124.0,139.0,89.2,41.0,56.0,73.2,0.0,0.7,1.0,-0.7,12.0,36.0,13.0,6.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Roberto Soriano,it ITA,MF,27.0,5.2,187.0,234.0,79.9,2412.0,645.0,123.0,134.0,91.8,49.0,62.0,79.0,4.0,14.0,28.6,2.0,0.4,0.7,1.6,9.0,11.0,6.0,1.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Vittorio Parigini,it ITA,"MF,DF",22.0,4.2,86.0,139.0,61.9,1314.0,440.0,37.0,43.0,86.0,35.0,53.0,66.0,5.0,14.0,35.7,0.0,1.1,0.2,-1.1,8.0,8.0,4.0,3.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Salvador Ichazo,uy URU,GK,26.0,2.8,51.0,88.0,58.0,1965.0,1655.0,2.0,2.0,100.0,17.0,19.0,89.5,32.0,66.0,48.5,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Gleison Bremer,br BRA,DF,21.0,2.0,88.0,104.0,84.6,1805.0,561.0,37.0,42.0,88.1,33.0,40.0,82.5,18.0,21.0,85.7,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Lyanco,br BRA,DF,21.0,1.0,20.0,25.0,80.0,380.0,98.0,7.0,7.0,100.0,9.0,11.0,81.8,3.0,5.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Simone Edera,it ITA,MF,21.0,0.9,28.0,33.0,84.8,347.0,47.0,17.0,19.0,89.5,3.0,5.0,60.0,3.0,3.0,100.0,0.0,0.1,0.1,-0.1,2.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Adem Ljajić,rs SRB,MF,26.0,0.3,18.0,23.0,78.3,237.0,72.0,14.0,15.0,93.3,4.0,5.0,80.0,0.0,2.0,0.0,0.0,0.0,0.1,0.0,0.0,3.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Vitalie Damașcan,md MDA,MF,19.0,0.0,2.0,4.0,50.0,14.0,0.0,1.0,3.0,33.3,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Vincenzo Millico,it ITA,MF,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Squad Total,,,27.6,38.0,12851.0,17064.0,75.3,237922.0,91472.0,5512.0,6452.0,85.4,5066.0,6276.0,80.7,1788.0,3181.0,56.2,31.0,32.0,28.1,-1.0,378.0,984.0,309.0,119.0,1407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Opponent Total,,,26.9,38.0,11927.0,16275.0,73.3,217038.0,90251.0,5314.0,6298.0,84.4,4658.0,5856.0,79.5,1533.0,2918.0,52.5,23.0,32.3,29.3,-9.3,356.0,926.0,263.0,80.0,1313.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Francesco Acerbi,it ITA,DF,30.0,36.8,1560.0,1800.0,86.7,30496.0,11601.0,547.0,598.0,91.5,765.0,828.0,92.4,216.0,313.0,69.0,1.0,1.0,0.6,0.0,10.0,111.0,7.0,1.0,135.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Thomas Strakosha,al ALB,GK,23.0,35.0,768.0,1097.0,70.0,22410.0,17231.0,122.0,124.0,98.4,338.0,346.0,97.7,299.0,610.0,49.0,0.0,0.0,0.1,0.0,0.0,19.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Senad Lulić,ba BIH,"DF,FW",32.0,32.5,1241.0,1675.0,74.1,20682.0,6590.0,639.0,729.0,87.7,430.0,577.0,74.5,128.0,228.0,56.1,1.0,4.7,4.5,-3.7,52.0,83.0,66.0,33.0,154.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Ciro Immobile,it ITA,FW,28.0,31.8,727.0,959.0,75.8,9312.0,1769.0,457.0,539.0,84.8,161.0,217.0,74.2,39.0,60.0,65.0,6.0,6.0,4.0,0.0,54.0,36.0,33.0,1.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Sergej Milinković-Savić,rs SRB,MF,23.0,26.6,1132.0,1458.0,77.6,18959.0,5417.0,574.0,691.0,83.1,386.0,481.0,80.2,129.0,173.0,74.6,3.0,4.5,3.5,-1.5,48.0,139.0,41.0,3.0,188.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Marco Parolo,it ITA,MF,33.0,28.5,841.0,1111.0,75.7,13199.0,4039.0,439.0,516.0,85.1,302.0,387.0,78.0,59.0,97.0,60.8,3.0,3.8,4.1,-0.8,31.0,74.0,26.0,7.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,31.0,24.9,1117.0,1329.0,84.0,17315.0,7405.0,604.0,647.0,93.4,409.0,478.0,85.6,71.0,135.0,52.6,1.0,1.3,1.4,-0.3,9.0,125.0,17.0,8.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Luis Alberto,es ESP,"MF,FW",25.0,22.1,1115.0,1487.0,75.0,17984.0,6331.0,591.0,659.0,89.7,325.0,411.0,79.1,129.0,274.0,47.1,5.0,5.9,5.5,-0.9,76.0,136.0,54.0,7.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Adam Marušić,me MNE,DF,25.0,23.5,798.0,988.0,80.8,12008.0,3759.0,453.0,499.0,90.8,259.0,340.0,76.2,49.0,72.0,68.1,1.0,1.3,1.7,-0.3,22.0,37.0,26.0,10.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Lucas Leiva,br BRA,MF,31.0,22.1,1221.0,1406.0,86.8,21618.0,7589.0,524.0,604.0,86.8,547.0,594.0,92.1,125.0,160.0,78.1,2.0,2.0,2.5,0.0,30.0,154.0,22.0,3.0,170.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Joaquín Correa,ar ARG,"FW,MF",23.0,21.4,757.0,897.0,84.4,9848.0,2354.0,486.0,538.0,90.3,186.0,217.0,85.7,34.0,42.0,81.0,6.0,6.6,3.6,-0.6,57.0,56.0,38.0,0.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Felipe Caicedo,ec ECU,FW,29.0,15.2,267.0,356.0,75.0,3208.0,775.0,168.0,207.0,81.2,60.0,86.0,69.8,8.0,12.0,66.7,2.0,1.2,1.4,0.8,19.0,18.0,9.0,0.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Luiz Felipe,it ITA,DF,21.0,14.3,585.0,702.0,83.3,11022.0,3343.0,234.0,259.0,90.3,276.0,312.0,88.5,69.0,111.0,62.2,1.0,0.4,0.4,0.6,4.0,42.0,6.0,1.0,43.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Wallace,br BRA,DF,23.0,13.7,615.0,730.0,84.2,12541.0,4386.0,191.0,207.0,92.3,315.0,354.0,89.0,96.0,150.0,64.0,0.0,0.4,0.3,-0.4,2.0,57.0,3.0,1.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Milan Badelj,hr CRO,MF,29.0,12.7,743.0,879.0,84.5,12498.0,4299.0,353.0,401.0,88.0,284.0,316.0,89.9,76.0,106.0,71.7,0.0,0.5,0.7,-0.5,10.0,75.0,12.0,4.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Patric,es ESP,DF,25.0,12.1,578.0,722.0,80.1,10861.0,3132.0,236.0,262.0,90.1,259.0,307.0,84.4,74.0,118.0,62.7,0.0,1.2,0.7,-1.2,8.0,49.0,14.0,1.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Bastos,ao ANG,DF,27.0,12.7,480.0,564.0,85.1,8417.0,2621.0,221.0,236.0,93.6,195.0,214.0,91.1,49.0,89.0,55.1,0.0,0.0,0.1,0.0,2.0,43.0,0.0,0.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Rômulo,it ITA,DF,31.0,8.6,340.0,418.0,81.3,4836.0,1323.0,199.0,214.0,93.0,103.0,131.0,78.6,19.0,39.0,48.7,1.0,1.5,1.8,-0.5,12.0,15.0,9.0,8.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Danilo Cataldi,it ITA,"MF,FW",23.0,6.4,306.0,390.0,78.5,4936.0,1705.0,151.0,169.0,89.3,123.0,150.0,82.0,23.0,50.0,46.0,1.0,1.5,1.1,-0.5,14.0,16.0,10.0,1.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Martín Cáceres,uy URU,DF,31.0,3.4,133.0,156.0,85.3,2163.0,804.0,63.0,66.0,95.5,56.0,62.0,90.3,10.0,18.0,55.6,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Riza Durmisi,dk DEN,DF,24.0,3.6,117.0,165.0,70.9,1736.0,527.0,67.0,76.0,88.2,38.0,57.0,66.7,7.0,21.0,33.3,1.0,0.8,0.3,0.2,10.0,6.0,2.0,1.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Silvio Proto,be BEL,GK,35.0,2.0,45.0,64.0,70.3,1656.0,1415.0,2.0,2.0,100.0,20.0,20.0,100.0,23.0,42.0,54.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Valon Berisha,xk KVX,"MF,FW",25.0,2.2,124.0,148.0,83.8,1661.0,354.0,77.0,86.0,89.5,28.0,38.0,73.7,7.0,10.0,70.0,0.0,0.2,0.2,-0.2,4.0,7.0,1.0,0.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Jordan Lukaku,be BEL,"DF,MF",24.0,1.9,83.0,109.0,76.1,1141.0,347.0,51.0,62.0,82.3,29.0,35.0,82.9,1.0,5.0,20.0,0.0,0.0,0.2,0.0,1.0,4.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Guido Guerrieri,it ITA,GK,22.0,1.0,26.0,35.0,74.3,687.0,524.0,3.0,3.0,100.0,16.0,17.0,94.1,7.0,15.0,46.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Bruno Jordão,pt POR,"MF,DF",19.0,1.0,36.0,43.0,83.7,449.0,44.0,20.0,25.0,80.0,10.0,12.0,83.3,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Pedro Neto,pt POR,"FW,DF",18.0,0.5,21.0,25.0,84.0,235.0,23.0,17.0,17.0,100.0,3.0,5.0,60.0,0.0,2.0,0.0,0.0,0.1,0.0,-0.1,1.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Nicolò Armini,it ITA,DF,17.0,0.4,20.0,25.0,80.0,400.0,182.0,7.0,9.0,77.8,11.0,13.0,84.6,2.0,3.0,66.7,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Luan Capanni,br BRA,FW,18.0,0.1,3.0,5.0,60.0,34.0,5.0,2.0,2.0,100.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Alessandro Murgia,it ITA,MF,21.0,0.1,8.0,9.0,88.9,62.0,14.0,6.0,6.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Squad Total,,,27.9,38.0,15807.0,19752.0,80.0,272374.0,99908.0,7504.0,8453.0,88.8,5935.0,7006.0,84.7,1751.0,2957.0,59.2,35.0,44.4,38.8,-9.4,477.0,1322.0,398.0,90.0,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
