Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2018-2019,SeriaA,Inter,Ivan Perišić,hr CRO,FW,29.0,30.0,8.0,96.0,27.0,28.1,3.2,0.9,0.06,0.22,17.1,2.0,2.0,,2.0,9.8,8.2,0.09,-1.8,-2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Kwadwo Asamoah,gh GHA,DF,29.0,29.7,0.0,9.0,1.0,11.1,0.3,0.03,0.0,0.0,28.0,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Danilo D'Ambrosio,it ITA,DF,29.0,28.7,2.0,16.0,5.0,31.3,0.56,0.17,0.13,0.4,10.4,0.0,0.0,,0.0,2.6,2.6,0.16,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Stefan de Vrij,nl NED,DF,26.0,28.0,2.0,18.0,6.0,33.3,0.64,0.21,0.11,0.33,11.6,0.0,0.0,,0.0,1.6,1.6,0.09,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Mauro Icardi,ar ARG,FW,25.0,25.2,11.0,67.0,23.0,34.3,2.66,0.91,0.09,0.26,13.5,5.0,6.0,,1.0,15.2,10.5,0.16,-4.2,-4.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Matías Vecino,uy URU,MF,26.0,22.4,3.0,44.0,15.0,34.1,1.97,0.67,0.07,0.2,15.2,0.0,0.0,,0.0,6.1,6.1,0.14,-3.1,-3.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Radja Nainggolan,be BEL,MF,30.0,21.9,6.0,71.0,18.0,25.4,3.25,0.82,0.08,0.33,24.1,0.0,0.0,,0.0,3.8,3.8,0.05,2.2,2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Miranda,br BRA,DF,33.0,12.9,0.0,4.0,1.0,25.0,0.31,0.08,0.0,0.0,10.1,0.0,0.0,,0.0,0.3,0.3,0.08,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Lautaro Martínez,ar ARG,"FW,MF",20.0,14.9,6.0,64.0,18.0,28.1,4.29,1.21,0.08,0.28,14.1,1.0,1.0,,0.0,7.7,6.9,0.11,-1.7,-1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Roberto Gagliardini,it ITA,MF,24.0,12.1,5.0,25.0,10.0,40.0,2.07,0.83,0.2,0.5,16.1,0.0,0.0,,0.0,2.9,2.9,0.12,2.1,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Borja Valero,es ESP,MF,33.0,13.7,0.0,12.0,1.0,8.3,0.88,0.07,0.0,0.0,21.3,0.0,0.0,,0.0,0.5,0.5,0.05,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,João Mário,pt POR,"MF,FW",25.0,12.0,1.0,16.0,3.0,18.8,1.33,0.25,0.06,0.33,21.5,0.0,0.0,,0.0,1.0,1.0,0.06,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Dalbert Henrique,br BRA,DF,24.0,8.6,0.0,6.0,0.0,0.0,0.69,0.0,0.0,,25.6,0.0,0.0,,1.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Keita Baldé,sn SEN,FW,23.0,9.9,5.0,30.0,17.0,56.7,3.04,1.72,0.17,0.29,16.9,0.0,0.0,,0.0,3.9,3.9,0.13,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Šime Vrsaljko,hr CRO,DF,26.0,8.1,0.0,2.0,1.0,50.0,0.25,0.12,0.0,0.0,32.2,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Antonio Candreva,it ITA,"FW,MF",31.0,5.6,1.0,21.0,7.0,33.3,3.76,1.25,0.05,0.14,20.1,0.0,0.0,,1.0,2.0,2.0,0.09,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Cédric Soares,pt POR,DF,26.0,2.9,0.0,4.0,0.0,0.0,1.39,0.0,0.0,,21.1,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Andrea Ranocchia,it ITA,"DF,FW",30.0,0.7,0.0,2.0,1.0,50.0,2.9,1.45,0.0,0.0,13.0,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Yann Karamoh,fr FRA,"FW,MF",20.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Squad Total,,,27.7,38.0,57.0,625.0,186.0,29.8,16.45,4.89,0.08,0.26,18.0,8.0,9.0,,10.0,63.8,56.8,0.09,-6.8,-7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Opponent Total,,,26.8,38.0,30.0,417.0,124.0,29.7,10.97,3.26,0.06,0.22,18.8,3.0,5.0,,22.0,38.3,34.3,0.08,-8.3,-7.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Gianluigi Donnarumma,it ITA,GK,19.0,34.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Ricardo Rodríguez,ch SUI,DF,25.0,33.9,0.0,27.0,6.0,22.2,0.8,0.18,0.0,0.0,28.3,0.0,0.0,,0.0,0.6,0.6,0.02,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Suso,es ESP,"FW,MF",24.0,33.5,7.0,95.0,40.0,42.1,2.83,1.19,0.07,0.18,23.0,0.0,0.0,,7.0,4.2,4.2,0.04,2.8,2.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Franck Kessié,ci CIV,MF,21.0,33.5,7.0,49.0,12.0,24.5,1.46,0.36,0.08,0.33,19.0,3.0,3.0,,0.0,7.5,5.2,0.11,-0.5,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Hakan Çalhanoğlu,tr TUR,"MF,FW",24.0,32.0,3.0,102.0,25.0,24.5,3.18,0.78,0.03,0.12,23.2,0.0,0.0,,11.0,5.2,5.2,0.05,-2.2,-2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Alessio Romagnoli,it ITA,DF,23.0,31.6,2.0,11.0,4.0,36.4,0.35,0.13,0.18,0.5,14.6,0.0,0.0,,0.0,0.9,0.9,0.08,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Mateo Musacchio,ar ARG,DF,27.0,29.0,1.0,12.0,3.0,25.0,0.41,0.1,0.08,0.33,8.8,0.0,0.0,,0.0,2.0,2.0,0.17,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Tiemoué Bakayoko,fr FRA,MF,23.0,25.6,1.0,25.0,6.0,24.0,0.98,0.23,0.04,0.17,17.5,0.0,0.0,,0.0,1.7,1.7,0.07,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Davide Calabria,it ITA,DF,21.0,21.7,1.0,10.0,2.0,20.0,0.46,0.09,0.1,0.5,21.5,0.0,0.0,,0.0,0.4,0.4,0.04,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Krzysztof Piątek,pl POL,FW,23.0,15.3,9.0,41.0,21.0,51.2,2.69,1.38,0.22,0.43,12.7,0.0,0.0,,0.0,6.9,6.9,0.18,2.1,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Ignazio Abate,it ITA,DF,31.0,14.5,0.0,1.0,1.0,100.0,0.07,0.07,0.0,0.0,12.5,0.0,0.0,,0.0,0.1,0.1,0.08,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Gonzalo Higuaín,ar ARG,FW,30.0,14.2,6.0,55.0,17.0,30.9,3.88,1.2,0.11,0.35,17.2,0.0,1.0,,0.0,6.6,5.8,0.11,-0.6,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Lucas Biglia,ar ARG,MF,32.0,12.4,1.0,7.0,2.0,28.6,0.57,0.16,0.14,0.5,27.1,0.0,0.0,,1.0,0.2,0.2,0.04,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Patrick Cutrone,it ITA,FW,20.0,16.2,3.0,34.0,14.0,41.2,2.1,0.86,0.09,0.21,15.7,0.0,0.0,,0.0,3.0,3.0,0.09,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Cristián Zapata,co COL,DF,31.0,11.4,0.0,3.0,1.0,33.3,0.26,0.09,0.0,0.0,10.0,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Lucas Paquetá,br BRA,MF,20.0,9.4,1.0,13.0,6.0,46.2,1.39,0.64,0.08,0.17,18.1,0.0,0.0,,0.0,1.3,1.3,0.1,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Fabio Borini,it ITA,"FW,DF",27.0,11.7,2.0,30.0,7.0,23.3,2.56,0.6,0.07,0.29,18.5,0.0,0.0,,0.0,2.5,2.5,0.08,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Samu Castillejo,es ESP,"FW,MF",23.0,11.4,4.0,30.0,13.0,43.3,2.64,1.14,0.13,0.31,20.3,0.0,0.0,,0.0,1.7,1.7,0.06,2.3,2.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Giacomo Bonaventura,it ITA,MF,28.0,7.2,3.0,27.0,9.0,33.3,3.76,1.25,0.11,0.33,16.0,0.0,0.0,,0.0,2.9,2.9,0.11,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Diego Laxalt,uy URU,"DF,MF",25.0,7.2,0.0,6.0,3.0,50.0,0.83,0.41,0.0,0.0,8.8,0.0,0.0,,0.0,1.2,1.2,0.25,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Andrea Conti,it ITA,DF,24.0,5.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Pepe Reina,es ESP,GK,35.0,3.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,José Mauri,it ITA,MF,22.0,2.3,0.0,4.0,0.0,0.0,1.73,0.0,0.0,,28.5,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Squad Total,,,24.8,38.0,51.0,582.0,192.0,33.0,15.32,5.05,0.08,0.25,19.6,3.0,4.0,,19.0,48.8,45.7,0.08,2.2,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Opponent Total,,,26.9,38.0,35.0,460.0,135.0,29.3,12.11,3.55,0.07,0.23,18.9,4.0,5.0,,10.0,41.2,37.3,0.08,-6.2,-6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Aleksandar Kolarov,rs SRB,DF,32.0,32.3,8.0,40.0,13.0,32.5,1.24,0.4,0.13,0.38,24.5,3.0,3.0,,12.0,5.0,2.6,0.06,3.0,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Federico Fazio,ar ARG,DF,31.0,31.2,5.0,30.0,15.0,50.0,0.96,0.48,0.17,0.33,11.6,0.0,0.0,,0.0,2.5,2.5,0.08,2.5,2.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Steven Nzonzi,fr FRA,MF,29.0,29.1,1.0,22.0,3.0,13.6,0.76,0.1,0.05,0.33,17.9,0.0,0.0,,0.0,1.7,1.7,0.08,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Edin Džeko,ba BIH,FW,32.0,28.7,9.0,131.0,50.0,38.2,4.57,1.74,0.07,0.18,15.4,0.0,0.0,,0.0,14.5,14.5,0.11,-5.5,-5.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Robin Olsen,se SWE,GK,28.0,27.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Kostas Manolas,gr GRE,DF,27.0,25.8,1.0,14.0,1.0,7.1,0.54,0.04,0.07,1.0,10.0,0.0,0.0,,0.0,1.8,1.8,0.13,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Bryan Cristante,it ITA,MF,23.0,26.9,4.0,43.0,10.0,23.3,1.6,0.37,0.09,0.4,17.3,0.0,0.0,,0.0,3.8,3.8,0.09,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Alessandro Florenzi,it ITA,"DF,FW",27.0,24.2,3.0,35.0,9.0,25.7,1.44,0.37,0.09,0.33,21.3,0.0,0.0,,0.0,2.2,2.2,0.06,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Stephan El Shaarawy,it ITA,"FW,MF",25.0,23.4,11.0,70.0,30.0,42.9,2.99,1.28,0.16,0.37,17.5,0.0,0.0,,0.0,7.6,7.6,0.11,3.4,3.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,22.0,20.2,2.0,44.0,13.0,29.5,2.17,0.64,0.05,0.15,18.6,0.0,0.0,,3.0,4.2,4.2,0.1,-2.2,-2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Nicolò Zaniolo,it ITA,"MF,FW",19.0,19.6,4.0,48.0,18.0,37.5,2.45,0.92,0.08,0.22,18.1,0.0,0.0,,0.0,4.4,4.4,0.09,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Cengiz Ünder,tr TUR,FW,21.0,15.3,3.0,39.0,12.0,30.8,2.55,0.79,0.08,0.25,20.5,0.0,0.0,,0.0,2.4,2.4,0.06,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Juan Jesus,br BRA,DF,27.0,15.6,1.0,1.0,1.0,100.0,0.06,0.06,1.0,1.0,1.2,0.0,0.0,,0.0,0.7,0.7,0.68,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Patrik Schick,cz CZE,"FW,MF",22.0,14.6,3.0,34.0,14.0,41.2,2.33,0.96,0.09,0.21,11.5,0.0,0.0,,0.0,5.4,5.4,0.16,-2.4,-2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Daniele De Rossi,it ITA,MF,35.0,14.1,1.0,5.0,1.0,20.0,0.35,0.07,0.2,1.0,19.2,0.0,0.0,,0.0,1.5,1.5,0.3,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Justin Kluivert,nl NED,FW,19.0,14.9,1.0,21.0,7.0,33.3,1.41,0.47,0.05,0.14,18.3,0.0,0.0,,0.0,1.3,1.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Davide Santon,it ITA,DF,27.0,11.2,0.0,3.0,1.0,33.3,0.27,0.09,0.0,0.0,20.0,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Antonio Mirante,it ITA,GK,35.0,11.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Iván Marcano,es ESP,DF,31.0,9.0,0.0,3.0,1.0,33.3,0.33,0.11,0.0,0.0,11.7,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Javier Pastore,ar ARG,"MF,FW",29.0,6.6,3.0,19.0,5.0,26.3,2.86,0.75,0.16,0.6,12.7,0.0,0.0,,0.0,2.7,2.7,0.14,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Rick Karsdorp,nl NED,DF,23.0,6.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Diego Perotti,ar ARG,"FW,MF",30.0,7.4,5.0,13.0,6.0,46.2,1.75,0.81,0.15,0.33,18.5,3.0,3.0,,0.0,3.6,1.2,0.1,1.4,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Luca Pellegrini,it ITA,DF,19.0,1.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Kevin Strootman,nl NED,MF,28.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Ante Ćorić,hr CRO,MF,21.0,0.3,0.0,1.0,0.0,0.0,3.75,0.0,0.0,,34.8,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Žan Celar,si SVN,FW,19.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Squad Total,,,27.5,38.0,65.0,616.0,210.0,34.1,16.21,5.53,0.1,0.28,17.1,6.0,6.0,,15.0,64.4,59.6,0.1,0.6,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Opponent Total,,,26.7,38.0,47.0,535.0,159.0,29.7,14.08,4.18,0.08,0.27,19.3,4.0,7.0,,20.0,52.1,46.6,0.09,-5.1,-3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Andrea Belotti,it ITA,FW,24.0,36.7,15.0,119.0,42.0,35.3,3.25,1.15,0.08,0.24,16.4,5.0,6.0,,6.0,17.3,12.6,0.11,-2.3,-2.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Armando Izzo,it ITA,DF,26.0,36.3,4.0,25.0,8.0,32.0,0.69,0.22,0.16,0.5,13.1,0.0,0.0,,0.0,2.9,2.9,0.12,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Nicolas Nkoulou,cm CMR,DF,28.0,35.7,2.0,7.0,3.0,42.9,0.2,0.08,0.29,0.67,8.6,0.0,0.0,,0.0,1.0,1.0,0.14,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,31.0,35.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Tomás Rincón,ve VEN,MF,30.0,31.1,3.0,34.0,10.0,29.4,1.09,0.32,0.09,0.3,23.9,0.0,0.0,,0.0,1.2,1.2,0.03,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Soualiho Meïté,fr FRA,MF,24.0,29.5,2.0,30.0,11.0,36.7,1.02,0.37,0.07,0.18,22.1,0.0,0.0,,0.0,1.2,1.2,0.04,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Lorenzo De Silvestri,it ITA,DF,30.0,26.8,2.0,29.0,9.0,31.0,1.08,0.34,0.07,0.22,13.7,0.0,0.0,,0.0,2.8,2.8,0.1,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Daniele Baselli,it ITA,MF,26.0,26.4,4.0,42.0,11.0,26.2,1.59,0.42,0.1,0.36,23.1,0.0,0.0,,7.0,2.4,2.4,0.06,1.6,1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Cristian Ansaldi,ar ARG,"DF,MF",31.0,20.1,3.0,39.0,10.0,25.6,1.94,0.5,0.08,0.3,25.5,0.0,0.0,,5.0,1.4,1.4,0.03,1.6,1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Ola Aina,ng NGA,DF,21.0,24.0,1.0,24.0,5.0,20.8,1.0,0.21,0.04,0.2,19.5,0.0,0.0,,0.0,1.4,1.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Emiliano Moretti,it ITA,DF,37.0,22.3,0.0,1.0,0.0,0.0,0.04,0.0,0.0,,9.9,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Iago Falque,es ESP,"FW,MF",28.0,17.9,6.0,57.0,20.0,35.1,3.18,1.12,0.11,0.3,19.0,0.0,0.0,,5.0,5.3,5.3,0.09,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Koffi Djidji,ci CIV,DF,25.0,15.4,0.0,2.0,1.0,50.0,0.13,0.06,0.0,0.0,30.0,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Álex Berenguer,es ESP,"MF,DF",23.0,16.5,2.0,22.0,7.0,31.8,1.33,0.42,0.09,0.29,20.2,0.0,0.0,,0.0,1.0,1.0,0.04,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Simone Zaza,it ITA,"FW,MF",27.0,16.0,4.0,56.0,28.0,50.0,3.51,1.75,0.07,0.14,15.2,0.0,0.0,,3.0,6.6,6.6,0.12,-2.6,-2.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Saša Lukić,rs SRB,MF,21.0,11.0,2.0,9.0,4.0,44.4,0.82,0.36,0.22,0.5,21.3,0.0,0.0,,0.0,1.5,1.5,0.17,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Roberto Soriano,it ITA,MF,27.0,5.2,0.0,5.0,1.0,20.0,0.96,0.19,0.0,0.0,21.7,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Vittorio Parigini,it ITA,"MF,DF",22.0,4.2,0.0,8.0,4.0,50.0,1.91,0.95,0.0,0.0,19.2,0.0,0.0,,0.0,0.7,0.7,0.08,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Salvador Ichazo,uy URU,GK,26.0,2.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Gleison Bremer,br BRA,DF,21.0,2.0,0.0,1.0,0.0,0.0,0.49,0.0,0.0,,9.8,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Lyanco,br BRA,DF,21.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Simone Edera,it ITA,MF,21.0,0.9,0.0,1.0,0.0,0.0,1.17,0.0,0.0,,15.2,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Adem Ljajić,rs SRB,MF,26.0,0.3,0.0,2.0,1.0,50.0,6.0,3.0,0.0,0.0,21.0,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
