Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2018-2019,SeriaA,Inter,Danilo D'Ambrosio,it ITA,DF,29.0,28.7,6.0,0.0,0.0,48.0,37.0,9.0,60.0,27.0,40.0,0.0,1.0,0.0,,138.0,28.0,47.0,37.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Stefan de Vrij,nl NED,DF,26.0,28.0,2.0,0.0,0.0,13.0,10.0,0.0,2.0,25.0,16.0,0.0,0.0,1.0,,154.0,50.0,42.0,54.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Mauro Icardi,ar ARG,FW,25.0,25.2,0.0,0.0,0.0,21.0,18.0,19.0,14.0,3.0,8.0,3.0,0.0,0.0,,43.0,46.0,51.0,47.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Matías Vecino,uy URU,MF,26.0,22.4,8.0,0.0,0.0,42.0,29.0,4.0,37.0,17.0,39.0,0.0,0.0,0.0,,112.0,49.0,48.0,50.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Radja Nainggolan,be BEL,MF,30.0,21.9,3.0,0.0,0.0,31.0,26.0,2.0,44.0,8.0,26.0,0.0,0.0,0.0,,105.0,16.0,27.0,37.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Miranda,br BRA,DF,33.0,12.9,3.0,0.0,0.0,19.0,9.0,1.0,0.0,14.0,7.0,0.0,2.0,0.0,,67.0,23.0,15.0,60.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Lautaro Martínez,ar ARG,"FW,MF",20.0,14.9,4.0,0.0,0.0,27.0,42.0,3.0,12.0,3.0,5.0,0.0,0.0,0.0,,40.0,33.0,49.0,40.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Roberto Gagliardini,it ITA,MF,24.0,12.1,4.0,0.0,0.0,28.0,19.0,1.0,2.0,16.0,14.0,0.0,0.0,0.0,,46.0,36.0,26.0,58.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Borja Valero,es ESP,MF,33.0,13.7,4.0,0.0,0.0,20.0,23.0,0.0,12.0,16.0,19.0,0.0,0.0,0.0,,97.0,3.0,13.0,18.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,João Mário,pt POR,"MF,FW",25.0,12.0,2.0,0.0,0.0,13.0,23.0,0.0,33.0,6.0,16.0,0.0,0.0,0.0,,78.0,5.0,6.0,45.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Dalbert Henrique,br BRA,DF,24.0,8.6,2.0,0.0,0.0,9.0,17.0,0.0,40.0,8.0,24.0,0.0,0.0,0.0,,61.0,23.0,21.0,52.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Keita Baldé,sn SEN,FW,23.0,9.9,2.0,1.0,1.0,18.0,24.0,8.0,52.0,3.0,6.0,0.0,0.0,0.0,,39.0,4.0,10.0,28.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Šime Vrsaljko,hr CRO,DF,26.0,8.1,2.0,0.0,0.0,9.0,10.0,1.0,63.0,11.0,14.0,0.0,0.0,0.0,,42.0,12.0,5.0,70.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Antonio Candreva,it ITA,"FW,MF",31.0,5.6,0.0,0.0,0.0,8.0,10.0,4.0,71.0,4.0,1.0,0.0,0.0,0.0,,19.0,1.0,3.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Cédric Soares,pt POR,DF,26.0,2.9,0.0,0.0,0.0,2.0,4.0,0.0,27.0,2.0,6.0,0.0,0.0,0.0,,12.0,4.0,3.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Andrea Ranocchia,it ITA,"DF,FW",30.0,0.7,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,6.0,7.0,46.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Yann Karamoh,fr FRA,"FW,MF",20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Squad Total,,,27.7,38.0,73.0,3.0,2.0,468.0,488.0,64.0,1092.0,311.0,409.0,5.0,5.0,3.0,,1995.0,519.0,589.0,46.8,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Opponent Total,,,26.8,38.0,99.0,5.0,2.0,516.0,438.0,62.0,627.0,434.0,341.0,3.0,9.0,0.0,,1869.0,589.0,519.0,53.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Gianluigi Donnarumma,it ITA,GK,19.0,34.3,4.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,39.0,12.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Ricardo Rodríguez,ch SUI,DF,25.0,33.9,5.0,0.0,0.0,24.0,19.0,1.0,86.0,38.0,32.0,0.0,0.0,0.0,,174.0,41.0,35.0,53.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Suso,es ESP,"FW,MF",24.0,33.5,9.0,1.0,1.0,31.0,81.0,6.0,229.0,16.0,18.0,0.0,0.0,0.0,,129.0,4.0,17.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Franck Kessié,ci CIV,MF,21.0,33.5,8.0,0.0,0.0,48.0,30.0,3.0,28.0,27.0,27.0,0.0,1.0,0.0,,211.0,38.0,39.0,49.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Hakan Çalhanoğlu,tr TUR,"MF,FW",24.0,32.0,3.0,0.0,0.0,29.0,38.0,4.0,152.0,28.0,31.0,0.0,0.0,0.0,,172.0,21.0,27.0,43.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Alessio Romagnoli,it ITA,DF,23.0,31.6,6.0,1.0,0.0,20.0,14.0,4.0,2.0,37.0,19.0,0.0,0.0,1.0,,127.0,71.0,33.0,68.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Mateo Musacchio,ar ARG,DF,27.0,29.0,2.0,0.0,0.0,27.0,17.0,2.0,1.0,29.0,22.0,1.0,1.0,0.0,,120.0,27.0,42.0,39.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Tiemoué Bakayoko,fr FRA,MF,23.0,25.6,6.0,1.0,1.0,44.0,71.0,0.0,2.0,50.0,43.0,0.0,0.0,0.0,,177.0,70.0,45.0,60.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Davide Calabria,it ITA,DF,21.0,21.7,5.0,0.0,0.0,14.0,18.0,1.0,65.0,32.0,51.0,0.0,0.0,0.0,,133.0,12.0,18.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Krzysztof Piątek,pl POL,FW,23.0,15.3,0.0,0.0,0.0,29.0,21.0,12.0,4.0,1.0,6.0,1.0,0.0,0.0,,28.0,25.0,40.0,38.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Ignazio Abate,it ITA,DF,31.0,14.5,4.0,0.0,0.0,13.0,6.0,0.0,26.0,18.0,19.0,0.0,1.0,0.0,,71.0,13.0,8.0,61.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Gonzalo Higuaín,ar ARG,FW,30.0,14.2,3.0,1.0,0.0,15.0,13.0,8.0,5.0,0.0,6.0,0.0,0.0,0.0,,30.0,10.0,14.0,41.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Lucas Biglia,ar ARG,MF,32.0,12.4,3.0,0.0,0.0,21.0,16.0,0.0,3.0,22.0,33.0,0.0,1.0,0.0,,108.0,9.0,18.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Patrick Cutrone,it ITA,FW,20.0,16.2,2.0,0.0,0.0,27.0,21.0,12.0,17.0,7.0,5.0,0.0,0.0,0.0,,52.0,17.0,62.0,21.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Cristián Zapata,co COL,DF,31.0,11.4,4.0,0.0,0.0,8.0,8.0,0.0,2.0,8.0,16.0,0.0,0.0,0.0,,47.0,30.0,12.0,71.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Lucas Paquetá,br BRA,MF,20.0,9.4,5.0,1.0,0.0,17.0,23.0,1.0,7.0,4.0,9.0,0.0,0.0,0.0,,48.0,16.0,20.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Fabio Borini,it ITA,"FW,DF",27.0,11.7,3.0,0.0,0.0,14.0,34.0,3.0,15.0,12.0,10.0,0.0,0.0,0.0,,50.0,22.0,18.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Samu Castillejo,es ESP,"FW,MF",23.0,11.4,3.0,0.0,0.0,27.0,26.0,4.0,55.0,8.0,10.0,0.0,1.0,0.0,,67.0,13.0,25.0,34.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Giacomo Bonaventura,it ITA,MF,28.0,7.2,0.0,0.0,0.0,5.0,8.0,1.0,8.0,7.0,2.0,0.0,0.0,0.0,,39.0,9.0,7.0,56.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Diego Laxalt,uy URU,"DF,MF",25.0,7.2,2.0,0.0,0.0,16.0,5.0,0.0,25.0,8.0,13.0,0.0,0.0,0.0,,38.0,6.0,16.0,27.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Andrea Conti,it ITA,DF,24.0,5.6,3.0,0.0,0.0,11.0,4.0,1.0,20.0,15.0,5.0,0.0,0.0,0.0,,22.0,10.0,12.0,45.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Pepe Reina,es ESP,GK,35.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,2.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,José Mauri,it ITA,MF,22.0,2.3,0.0,0.0,0.0,5.0,4.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,,13.0,2.0,4.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Squad Total,,,24.8,38.0,80.0,5.0,2.0,445.0,478.0,63.0,752.0,373.0,382.0,2.0,5.0,1.0,,1899.0,480.0,512.0,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Opponent Total,,,26.9,38.0,69.0,5.0,2.0,498.0,422.0,65.0,753.0,428.0,382.0,5.0,4.0,4.0,,1923.0,512.0,480.0,51.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Aleksandar Kolarov,rs SRB,DF,32.0,32.3,7.0,1.0,1.0,28.0,39.0,1.0,190.0,41.0,26.0,0.0,1.0,0.0,,182.0,38.0,25.0,60.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Federico Fazio,ar ARG,DF,31.0,31.2,6.0,0.0,0.0,28.0,15.0,0.0,5.0,53.0,20.0,0.0,1.0,0.0,,179.0,112.0,47.0,70.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Steven Nzonzi,fr FRA,MF,29.0,29.1,7.0,0.0,0.0,32.0,15.0,0.0,9.0,27.0,45.0,0.0,0.0,0.0,,176.0,99.0,48.0,67.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Edin Džeko,ba BIH,FW,32.0,28.7,9.0,0.0,0.0,31.0,36.0,13.0,27.0,0.0,7.0,1.0,0.0,0.0,,62.0,130.0,87.0,59.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Robin Olsen,se SWE,GK,28.0,27.0,2.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,32.0,4.0,1.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Kostas Manolas,gr GRE,DF,27.0,25.8,6.0,0.0,0.0,30.0,20.0,1.0,1.0,50.0,24.0,0.0,0.0,0.0,,136.0,64.0,30.0,68.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Bryan Cristante,it ITA,MF,23.0,26.9,10.0,0.0,0.0,64.0,15.0,0.0,26.0,29.0,34.0,0.0,0.0,0.0,,175.0,65.0,43.0,60.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Alessandro Florenzi,it ITA,"DF,FW",27.0,24.2,5.0,1.0,1.0,15.0,23.0,2.0,129.0,46.0,21.0,0.0,0.0,0.0,,143.0,15.0,24.0,38.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Stephan El Shaarawy,it ITA,"FW,MF",25.0,23.4,2.0,0.0,0.0,13.0,35.0,10.0,37.0,20.0,14.0,2.0,0.0,0.0,,80.0,21.0,16.0,56.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,22.0,20.2,6.0,0.0,0.0,32.0,32.0,4.0,125.0,12.0,23.0,0.0,0.0,0.0,,106.0,19.0,26.0,42.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Nicolò Zaniolo,it ITA,"MF,FW",19.0,19.6,8.0,0.0,0.0,46.0,33.0,2.0,34.0,13.0,21.0,0.0,0.0,0.0,,100.0,12.0,29.0,29.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Cengiz Ünder,tr TUR,FW,21.0,15.3,1.0,0.0,0.0,8.0,29.0,4.0,63.0,13.0,3.0,0.0,1.0,0.0,,59.0,5.0,12.0,29.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Juan Jesus,br BRA,DF,27.0,15.6,4.0,0.0,0.0,17.0,8.0,0.0,1.0,16.0,29.0,0.0,1.0,1.0,,80.0,21.0,22.0,48.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Patrik Schick,cz CZE,"FW,MF",22.0,14.6,4.0,0.0,0.0,27.0,19.0,9.0,3.0,3.0,5.0,2.0,0.0,0.0,,35.0,50.0,58.0,46.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Daniele De Rossi,it ITA,MF,35.0,14.1,3.0,0.0,0.0,12.0,9.0,1.0,4.0,26.0,10.0,0.0,0.0,0.0,,82.0,9.0,8.0,52.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Justin Kluivert,nl NED,FW,19.0,14.9,2.0,0.0,0.0,25.0,22.0,2.0,67.0,7.0,27.0,0.0,0.0,0.0,,64.0,10.0,19.0,34.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Davide Santon,it ITA,DF,27.0,11.2,0.0,0.0,0.0,16.0,11.0,0.0,29.0,15.0,6.0,0.0,0.0,0.0,,60.0,8.0,13.0,38.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Antonio Mirante,it ITA,GK,35.0,11.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,14.0,1.0,1.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Iván Marcano,es ESP,DF,31.0,9.0,0.0,0.0,0.0,10.0,4.0,0.0,14.0,24.0,4.0,0.0,0.0,0.0,,51.0,28.0,13.0,68.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Javier Pastore,ar ARG,"MF,FW",29.0,6.6,0.0,0.0,0.0,9.0,3.0,0.0,13.0,3.0,4.0,0.0,0.0,0.0,,36.0,3.0,5.0,37.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Rick Karsdorp,nl NED,DF,23.0,6.6,1.0,0.0,0.0,5.0,2.0,0.0,24.0,12.0,6.0,0.0,0.0,0.0,,54.0,4.0,9.0,30.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Diego Perotti,ar ARG,"FW,MF",30.0,7.4,3.0,0.0,0.0,5.0,15.0,1.0,44.0,4.0,12.0,0.0,0.0,0.0,,34.0,4.0,4.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Luca Pellegrini,it ITA,DF,19.0,1.8,2.0,0.0,0.0,4.0,1.0,0.0,6.0,3.0,1.0,0.0,1.0,0.0,,12.0,3.0,4.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Kevin Strootman,nl NED,MF,28.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,,1.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Ante Ćorić,hr CRO,MF,21.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Žan Celar,si SVN,FW,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Squad Total,,,27.5,38.0,88.0,2.0,2.0,461.0,395.0,50.0,855.0,419.0,344.0,5.0,7.0,1.0,,1954.0,727.0,547.0,57.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Opponent Total,,,26.7,38.0,70.0,3.0,1.0,418.0,438.0,125.0,730.0,392.0,403.0,6.0,6.0,1.0,,1938.0,547.0,727.0,42.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Andrea Belotti,it ITA,FW,24.0,36.7,5.0,0.0,0.0,71.0,112.0,30.0,23.0,15.0,22.0,2.0,0.0,0.0,,117.0,143.0,174.0,45.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Armando Izzo,it ITA,DF,26.0,36.3,6.0,0.0,0.0,56.0,61.0,2.0,20.0,88.0,50.0,1.0,0.0,0.0,,252.0,111.0,55.0,66.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Nicolas Nkoulou,cm CMR,DF,28.0,35.7,7.0,1.0,1.0,35.0,27.0,0.0,0.0,70.0,29.0,0.0,0.0,0.0,,242.0,82.0,47.0,63.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,31.0,35.2,1.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,,43.0,14.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Tomás Rincón,ve VEN,MF,30.0,31.1,15.0,0.0,0.0,69.0,40.0,0.0,31.0,42.0,44.0,0.0,0.0,0.0,,224.0,80.0,50.0,61.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Soualiho Meïté,fr FRA,MF,24.0,29.5,7.0,1.0,0.0,61.0,52.0,1.0,14.0,29.0,21.0,0.0,1.0,0.0,,210.0,82.0,107.0,43.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Lorenzo De Silvestri,it ITA,DF,30.0,26.8,3.0,0.0,0.0,31.0,20.0,7.0,113.0,22.0,11.0,0.0,0.0,0.0,,102.0,73.0,56.0,56.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Daniele Baselli,it ITA,MF,26.0,26.4,5.0,0.0,0.0,48.0,34.0,1.0,81.0,34.0,45.0,0.0,1.0,0.0,,175.0,25.0,34.0,42.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Cristian Ansaldi,ar ARG,"DF,MF",31.0,20.1,3.0,0.0,0.0,22.0,32.0,2.0,147.0,15.0,26.0,0.0,0.0,0.0,,114.0,3.0,16.0,15.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Ola Aina,ng NGA,DF,21.0,24.0,5.0,1.0,0.0,31.0,38.0,4.0,63.0,39.0,36.0,0.0,0.0,0.0,,167.0,41.0,29.0,58.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Emiliano Moretti,it ITA,DF,37.0,22.3,5.0,0.0,0.0,26.0,23.0,0.0,3.0,24.0,21.0,0.0,0.0,0.0,,113.0,38.0,29.0,56.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Iago Falque,es ESP,"FW,MF",28.0,17.9,1.0,0.0,0.0,16.0,19.0,7.0,87.0,3.0,8.0,1.0,0.0,0.0,,76.0,5.0,30.0,14.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Koffi Djidji,ci CIV,DF,25.0,15.4,2.0,0.0,0.0,13.0,3.0,0.0,3.0,24.0,23.0,0.0,1.0,0.0,,97.0,23.0,31.0,42.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Álex Berenguer,es ESP,"MF,DF",23.0,16.5,4.0,0.0,0.0,27.0,33.0,3.0,90.0,8.0,20.0,1.0,0.0,0.0,,72.0,17.0,42.0,28.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Simone Zaza,it ITA,"FW,MF",27.0,16.0,8.0,1.0,0.0,46.0,27.0,15.0,5.0,4.0,9.0,0.0,0.0,0.0,,50.0,55.0,77.0,41.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Saša Lukić,rs SRB,MF,21.0,11.0,7.0,0.0,0.0,35.0,13.0,0.0,26.0,12.0,11.0,0.0,0.0,0.0,,54.0,8.0,26.0,23.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Roberto Soriano,it ITA,MF,27.0,5.2,1.0,0.0,0.0,14.0,10.0,2.0,16.0,6.0,5.0,0.0,0.0,0.0,,28.0,7.0,14.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Vittorio Parigini,it ITA,"MF,DF",22.0,4.2,2.0,0.0,0.0,8.0,16.0,1.0,25.0,1.0,10.0,0.0,0.0,0.0,,30.0,5.0,9.0,35.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Salvador Ichazo,uy URU,GK,26.0,2.8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,2.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Gleison Bremer,br BRA,DF,21.0,2.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,,13.0,9.0,8.0,52.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Lyanco,br BRA,DF,21.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,,10.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Simone Edera,it ITA,MF,21.0,0.9,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,,2.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Adem Ljajić,rs SRB,MF,26.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Vitalie Damașcan,md MDA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Vincenzo Millico,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Squad Total,,,27.6,38.0,88.0,4.0,1.0,617.0,570.0,75.0,751.0,451.0,394.0,5.0,5.0,0.0,,2193.0,824.0,838.0,49.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Opponent Total,,,26.9,38.0,110.0,10.0,6.0,600.0,581.0,56.0,746.0,373.0,438.0,4.0,6.0,2.0,,1994.0,838.0,824.0,50.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Francesco Acerbi,it ITA,DF,30.0,36.8,4.0,1.0,1.0,24.0,42.0,3.0,6.0,61.0,30.0,0.0,0.0,0.0,,226.0,96.0,43.0,69.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
