Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2018-2019,SeriaA,Lazio,Thomas Strakosha,al ALB,GK,23.0,35.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,1.0,2.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Senad Lulić,ba BIH,"DF,FW",32.0,32.5,71.0,43.0,37.0,27.0,7.0,32.0,76.0,42.1,44.0,27.0,3.0,24.0,49.0,120.0,58.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Ciro Immobile,it ITA,FW,28.0,31.8,12.0,6.0,4.0,3.0,5.0,4.0,9.0,44.4,5.0,18.0,1.0,17.0,1.0,13.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Sergej Milinković-Savić,rs SRB,MF,23.0,26.6,44.0,28.0,17.0,21.0,6.0,23.0,60.0,38.3,37.0,28.0,4.0,24.0,27.0,71.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Marco Parolo,it ITA,MF,33.0,28.5,68.0,45.0,24.0,37.0,7.0,18.0,56.0,32.1,38.0,48.0,11.0,37.0,28.0,96.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,31.0,24.9,43.0,27.0,24.0,15.0,4.0,25.0,38.0,65.8,13.0,20.0,14.0,6.0,42.0,85.0,85.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Luis Alberto,es ESP,"MF,FW",25.0,22.1,53.0,22.0,15.0,29.0,9.0,21.0,55.0,38.2,34.0,23.0,3.0,20.0,10.0,63.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Adam Marušić,me MNE,DF,25.0,23.5,32.0,15.0,14.0,14.0,4.0,16.0,25.0,64.0,9.0,25.0,4.0,21.0,24.0,56.0,36.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Lucas Leiva,br BRA,MF,31.0,22.1,91.0,54.0,40.0,46.0,5.0,38.0,79.0,48.1,41.0,27.0,11.0,16.0,52.0,143.0,43.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Joaquín Correa,ar ARG,"FW,MF",23.0,21.4,21.0,13.0,6.0,12.0,3.0,5.0,18.0,27.8,13.0,14.0,3.0,11.0,2.0,23.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Felipe Caicedo,ec ECU,FW,29.0,15.2,16.0,12.0,4.0,6.0,6.0,1.0,8.0,12.5,7.0,9.0,2.0,7.0,5.0,21.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Luiz Felipe,it ITA,DF,21.0,14.3,27.0,18.0,20.0,7.0,0.0,13.0,20.0,65.0,7.0,27.0,15.0,12.0,26.0,53.0,57.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Wallace,br BRA,DF,23.0,13.7,17.0,13.0,11.0,6.0,0.0,8.0,17.0,47.1,9.0,13.0,7.0,6.0,30.0,47.0,60.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Milan Badelj,hr CRO,MF,29.0,12.7,33.0,20.0,10.0,19.0,4.0,16.0,37.0,43.2,21.0,27.0,9.0,18.0,33.0,66.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Patric,es ESP,DF,25.0,12.1,19.0,11.0,8.0,8.0,3.0,8.0,15.0,53.3,7.0,14.0,7.0,7.0,12.0,31.0,29.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Bastos,ao ANG,DF,27.0,12.7,22.0,17.0,16.0,4.0,2.0,17.0,27.0,63.0,10.0,16.0,8.0,8.0,7.0,29.0,49.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Rômulo,it ITA,DF,31.0,8.6,10.0,5.0,8.0,2.0,0.0,5.0,7.0,71.4,2.0,10.0,2.0,8.0,5.0,15.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Danilo Cataldi,it ITA,"MF,FW",23.0,6.4,12.0,7.0,4.0,5.0,3.0,2.0,9.0,22.2,7.0,3.0,0.0,3.0,7.0,19.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Martín Cáceres,uy URU,DF,31.0,3.4,4.0,2.0,3.0,1.0,0.0,4.0,6.0,66.7,2.0,4.0,0.0,4.0,0.0,4.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Riza Durmisi,dk DEN,DF,24.0,3.6,4.0,4.0,2.0,0.0,2.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,1.0,5.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Silvio Proto,be BEL,GK,35.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Valon Berisha,xk KVX,"MF,FW",25.0,2.2,8.0,5.0,1.0,6.0,1.0,4.0,6.0,66.7,2.0,6.0,0.0,6.0,4.0,12.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Jordan Lukaku,be BEL,"DF,MF",24.0,1.9,4.0,3.0,2.0,1.0,1.0,3.0,5.0,60.0,2.0,3.0,0.0,3.0,5.0,9.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Guido Guerrieri,it ITA,GK,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Bruno Jordão,pt POR,"MF,DF",19.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Pedro Neto,pt POR,"FW,DF",18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Nicolò Armini,it ITA,DF,17.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,2.0,50.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Luan Capanni,br BRA,FW,18.0,0.1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Alessandro Murgia,it ITA,MF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Squad Total,,,27.9,38.0,658.0,406.0,295.0,284.0,79.0,280.0,599.0,46.7,319.0,415.0,136.0,279.0,432.0,1090.0,798.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Opponent Total,,,26.8,38.0,600.0,377.0,324.0,216.0,60.0,268.0,612.0,43.8,344.0,471.0,163.0,308.0,439.0,1039.0,885.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Fabio Quagliarella,it ITA,FW,35.0,35.5,14.0,8.0,6.0,4.0,4.0,2.0,15.0,13.3,13.0,32.0,1.0,31.0,8.0,22.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Emil Audero,it ITA,GK,21.0,36.0,4.0,3.0,4.0,0.0,0.0,3.0,3.0,100.0,0.0,0.0,0.0,0.0,1.0,5.0,21.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Nicola Murru,it ITA,DF,23.0,32.6,83.0,59.0,42.0,25.0,16.0,41.0,54.0,75.9,13.0,50.0,22.0,28.0,41.0,124.0,99.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Dennis Praet,be BEL,MF,24.0,32.1,62.0,44.0,30.0,25.0,7.0,27.0,51.0,52.9,24.0,33.0,4.0,29.0,36.0,98.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Joachim Andersen,dk DEN,DF,22.0,32.0,40.0,27.0,31.0,8.0,1.0,19.0,31.0,61.3,12.0,30.0,15.0,15.0,35.0,75.0,147.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Albin Ekdal,se SWE,MF,29.0,29.4,61.0,39.0,16.0,38.0,7.0,37.0,68.0,54.4,31.0,42.0,12.0,30.0,53.0,114.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Karol Linetty,pl POL,MF,23.0,27.9,72.0,48.0,26.0,32.0,14.0,15.0,69.0,21.7,54.0,39.0,4.0,35.0,25.0,97.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Grégoire Defrel,mq MTQ,"FW,MF",27.0,26.0,40.0,29.0,10.0,16.0,14.0,9.0,21.0,42.9,12.0,15.0,0.0,15.0,3.0,43.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Bartosz Bereszyński,pl POL,DF,26.0,24.4,46.0,30.0,27.0,15.0,4.0,24.0,51.0,47.1,27.0,22.0,7.0,15.0,31.0,77.0,76.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Omar Colley,gm GAM,DF,25.0,19.6,18.0,11.0,12.0,6.0,0.0,12.0,13.0,92.3,1.0,24.0,16.0,8.0,22.0,40.0,102.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Gastón Ramírez,uy URU,MF,27.0,17.5,38.0,22.0,12.0,18.0,8.0,11.0,31.0,35.5,20.0,28.0,4.0,24.0,8.0,46.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Lorenzo Tonelli,it ITA,DF,28.0,18.4,31.0,22.0,19.0,9.0,3.0,15.0,19.0,78.9,4.0,27.0,21.0,6.0,24.0,55.0,92.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Jacopo Sala,it ITA,DF,26.0,16.9,38.0,23.0,20.0,14.0,4.0,23.0,41.0,56.1,18.0,11.0,3.0,8.0,20.0,58.0,47.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Gianluca Caprari,it ITA,"FW,MF",25.0,11.5,15.0,9.0,4.0,9.0,2.0,5.0,12.0,41.7,7.0,7.0,0.0,7.0,4.0,19.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Riccardo Saponara,it ITA,MF,26.0,10.1,12.0,6.0,2.0,6.0,4.0,3.0,12.0,25.0,9.0,5.0,1.0,4.0,4.0,16.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Édgar Barreto,py PAR,MF,34.0,8.7,28.0,19.0,15.0,6.0,7.0,10.0,26.0,38.5,16.0,11.0,3.0,8.0,17.0,45.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Manolo Gabbiadini,it ITA,FW,26.0,9.0,5.0,2.0,1.0,3.0,1.0,3.0,11.0,27.3,8.0,6.0,1.0,5.0,4.0,9.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Jakub Jankto,cz CZE,MF,22.0,10.7,7.0,4.0,5.0,2.0,0.0,4.0,15.0,26.7,11.0,18.0,2.0,16.0,9.0,16.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Ronaldo Vieira,gw GNB,MF,20.0,6.7,,10.0,,,,,,,,,,,7.0,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Alex Ferrari,it ITA,DF,24.0,6.0,10.0,8.0,4.0,6.0,0.0,5.0,7.0,71.4,2.0,7.0,4.0,3.0,9.0,19.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Júnior Tavares,br BRA,DF,21.0,2.0,2.0,1.0,1.0,1.0,0.0,2.0,4.0,50.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Rafael Cabral,br BRA,GK,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Dawid Kownacki,pl POL,FW,21.0,1.9,2.0,1.0,0.0,1.0,1.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Marco Sau,it ITA,"MF,FW",30.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Squad Total,,,26.1,38.0,647.0,425.0,290.0,258.0,99.0,276.0,567.0,48.7,291.0,418.0,122.0,296.0,363.0,1010.0,838.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sampdoria,Opponent Total,,,26.7,38.0,653.0,386.0,309.0,265.0,79.0,192.0,478.0,40.2,286.0,455.0,113.0,342.0,508.0,1161.0,801.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,27.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.0,3.0,12.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Danilo Larangeira,br BRA,DF,34.0,34.2,40.0,26.0,29.0,11.0,0.0,20.0,30.0,66.7,10.0,52.0,39.0,13.0,37.0,77.0,182.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Erick Pulgar,cl CHI,MF,24.0,26.2,65.0,36.0,35.0,23.0,7.0,22.0,73.0,30.1,51.0,35.0,5.0,30.0,50.0,115.0,54.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Rodrigo Palacio,ar ARG,FW,36.0,25.9,24.0,13.0,8.0,12.0,4.0,4.0,34.0,11.8,30.0,35.0,0.0,35.0,5.0,29.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Federico Santander,py PAR,FW,27.0,22.9,18.0,10.0,6.0,8.0,4.0,2.0,23.0,8.7,21.0,20.0,2.0,18.0,9.0,27.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Mitchell Dijks,nl NED,DF,25.0,22.5,30.0,18.0,19.0,7.0,4.0,13.0,36.0,36.1,23.0,18.0,1.0,17.0,23.0,53.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Andrea Poli,it ITA,MF,28.0,21.5,65.0,47.0,30.0,28.0,7.0,24.0,67.0,35.8,43.0,36.0,5.0,31.0,35.0,100.0,13.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Ibrahima Mbaye,sn SEN,DF,23.0,22.3,48.0,32.0,30.0,16.0,2.0,19.0,32.0,59.4,13.0,21.0,12.0,9.0,19.0,67.0,66.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Blerim Džemaili,ch SUI,MF,32.0,19.4,44.0,27.0,22.0,19.0,3.0,19.0,58.0,32.8,39.0,22.0,1.0,21.0,17.0,61.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Riccardo Orsolini,it ITA,"FW,MF",21.0,21.8,40.0,24.0,16.0,18.0,6.0,9.0,39.0,23.1,30.0,23.0,2.0,21.0,14.0,54.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Filip Helander,se SWE,DF,25.0,19.0,42.0,26.0,25.0,13.0,4.0,19.0,23.0,82.6,4.0,27.0,16.0,11.0,14.0,56.0,84.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Roberto Soriano,it ITA,MF,27.0,16.5,27.0,18.0,14.0,10.0,3.0,8.0,24.0,33.3,16.0,21.0,2.0,19.0,3.0,30.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Arturo Calabresi,it ITA,DF,22.0,15.7,46.0,27.0,22.0,17.0,7.0,22.0,40.0,55.0,18.0,18.0,3.0,15.0,34.0,80.0,60.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Federico Mattiello,it ITA,"DF,FW",23.0,14.8,33.0,20.0,19.0,9.0,5.0,15.0,23.0,65.2,8.0,9.0,3.0,6.0,20.0,53.0,43.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Mattias Svanberg,se SWE,MF,19.0,13.1,22.0,11.0,14.0,7.0,1.0,11.0,25.0,44.0,14.0,25.0,6.0,19.0,11.0,33.0,16.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Nicola Sansone,it ITA,FW,26.0,12.7,29.0,17.0,9.0,14.0,6.0,9.0,27.0,33.3,18.0,13.0,1.0,12.0,9.0,38.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Lyanco,br BRA,DF,21.0,12.4,29.0,18.0,19.0,10.0,0.0,13.0,18.0,72.2,5.0,24.0,16.0,8.0,22.0,51.0,64.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Ladislav Krejčí,cz CZE,"DF,MF",26.0,11.8,16.0,12.0,6.0,9.0,1.0,7.0,12.0,58.3,5.0,8.0,2.0,6.0,6.0,22.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Ádám Nagy,hu HUN,MF,23.0,10.8,29.0,21.0,15.0,13.0,1.0,11.0,21.0,52.4,10.0,13.0,5.0,8.0,25.0,54.0,12.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Giancarlo González,cr CRC,DF,30.0,8.3,13.0,7.0,12.0,1.0,0.0,5.0,9.0,55.6,4.0,15.0,11.0,4.0,12.0,25.0,42.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Diego Falcinelli,it ITA,FW,27.0,7.8,8.0,5.0,1.0,3.0,4.0,2.0,3.0,66.7,1.0,4.0,1.0,3.0,1.0,9.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Sebastien De Maio,fr FRA,DF,31.0,5.5,5.0,4.0,3.0,2.0,0.0,1.0,2.0,50.0,1.0,8.0,5.0,3.0,1.0,6.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Mattia Destro,it ITA,FW,27.0,5.5,3.0,2.0,2.0,0.0,1.0,0.0,0.0,,0.0,4.0,0.0,4.0,0.0,3.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Simone Edera,it ITA,FW,21.0,2.2,4.0,4.0,3.0,0.0,1.0,1.0,3.0,33.3,2.0,5.0,1.0,4.0,0.0,4.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Orji Okwonkwo,ng NGA,FW,20.0,2.9,4.0,3.0,1.0,2.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Godfred Donsah,gh GHA,MF,22.0,1.7,3.0,1.0,3.0,0.0,0.0,3.0,5.0,60.0,2.0,4.0,2.0,2.0,0.0,3.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Nehuén Paz,ar ARG,DF,25.0,1.3,2.0,1.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,3.0,1.0,2.0,0.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Juan Manuel Valencia,co COL,FW,20.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Gabriele Corbo,it ITA,DF,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Squad Total,,,27.0,38.0,689.0,430.0,365.0,252.0,72.0,262.0,631.0,41.5,369.0,463.0,142.0,321.0,372.0,1061.0,863.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Bologna,Opponent Total,,,26.7,38.0,629.0,409.0,310.0,238.0,81.0,269.0,542.0,49.6,273.0,380.0,125.0,255.0,369.0,998.0,874.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,31.0,35.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,15.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Pol Lirola,es ESP,"DF,MF",20.0,33.1,35.0,22.0,19.0,11.0,5.0,21.0,34.0,61.8,13.0,25.0,5.0,20.0,32.0,67.0,89.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Domenico Berardi,it ITA,"FW,MF",23.0,31.9,38.0,21.0,16.0,9.0,13.0,15.0,73.0,20.5,58.0,31.0,2.0,29.0,27.0,65.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,26.0,31.0,41.0,23.0,27.0,12.0,2.0,12.0,16.0,75.0,4.0,36.0,20.0,16.0,36.0,77.0,97.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Rogério,br BRA,"DF,MF",20.0,29.7,55.0,38.0,35.0,13.0,7.0,30.0,55.0,54.5,25.0,32.0,7.0,25.0,37.0,92.0,109.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Stefano Sensi,it ITA,MF,22.0,21.9,36.0,20.0,15.0,18.0,3.0,6.0,30.0,20.0,24.0,36.0,7.0,29.0,33.0,69.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,26.0,22.3,51.0,28.0,23.0,21.0,7.0,15.0,46.0,32.6,31.0,28.0,5.0,23.0,33.0,84.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,33.0,20.7,52.0,33.0,29.0,22.0,1.0,22.0,49.0,44.9,27.0,18.0,5.0,13.0,24.0,76.0,38.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,25.0,20.5,33.0,21.0,15.0,15.0,3.0,19.0,48.0,39.6,29.0,20.0,6.0,14.0,15.0,48.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,20.0,20.5,44.0,28.0,19.0,15.0,10.0,13.0,29.0,44.8,16.0,21.0,3.0,18.0,27.0,71.0,33.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Marlon,br BRA,DF,22.0,16.8,29.0,18.0,25.0,3.0,1.0,15.0,21.0,71.4,6.0,22.0,12.0,10.0,24.0,53.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Giangiacomo Magnani,it ITA,DF,22.0,16.8,11.0,9.0,9.0,2.0,0.0,6.0,15.0,40.0,9.0,17.0,13.0,4.0,16.0,27.0,99.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
