season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2009-2010,LaLiga,Athletic Club,Joseba Etxeberria,es ESP,"FW,MF",31.0,7.0,2.0,273.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Athletic Club,Xabier Etxeita,es ESP,DF,21.0,3.0,1.0,200.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Athletic Club,Ion Vélez,es ESP,FW,24.0,2.0,1.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Athletic Club,Armando,es ESP,GK,38.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Athletic Club,Iñigo Díaz de Cerio,es ESP,FW,25.0,5.0,0.0,100.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Athletic Club,Iñigo Pérez,es ESP,MF,21.0,3.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Athletic Club,Eneko Bóveda,es ESP,DF,20.0,1.0,0.0,33.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Athletic Club,Iñaki Muñoz,es ESP,MF,31.0,1.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Athletic Club,Isaac Aketxe,es ESP,"FW,MF",20.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Athletic Club,Squad Total,0,0,25.2,38.0,418.0,0.0,0.0,48.0,24.0,72.0,43.0,5.0,10.0,91.0,10.0,0.0,0.0,0.0,1.26,0.63,1.89,1.13,1.76,0,0.0
2009-2010,LaLiga,Athletic Club,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,LaLiga,Atlético Madrid,Diego Forlán,uy URU,"FW,MF",30.0,33.0,30.0,2550.0,28.3,18.0,5.0,23.0,15.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.64,0.18,0.81,0.53,0.71,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Simão Sabrosa,pt POR,MF,29.0,34.0,30.0,2405.0,26.7,2.0,3.0,5.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.07,0.11,0.19,0.07,0.19,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,José Manuel Jurado,es ESP,MF,23.0,38.0,29.0,2701.0,30.0,7.0,4.0,11.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.13,0.37,0.23,0.37,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Antonio López,es ESP,"DF,MF",27.0,31.0,29.0,2570.0,28.6,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Paulo Assunção,br BRA,MF,29.0,30.0,29.0,2482.0,27.6,1.0,0.0,1.0,1.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Luis Amaranto Perea,co COL,DF,30.0,28.0,27.0,2475.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Tomáš Ujfaluši,cz CZE,DF,31.0,27.0,26.0,2370.0,26.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Álvaro Domínguez,es ESP,DF,20.0,26.0,26.0,2224.0,24.7,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Sergio Agüero,ar ARG,FW,21.0,31.0,24.0,2198.0,24.4,12.0,4.0,16.0,12.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.49,0.16,0.66,0.49,0.66,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,David de Gea,es ESP,GK,18.0,19.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,José Antonio Reyes,es ESP,MF,25.0,30.0,19.0,1699.0,18.9,2.0,4.0,6.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.11,0.21,0.32,0.11,0.32,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Juan Valera Espín,es ESP,"DF,MF",24.0,23.0,19.0,1648.0,18.3,0.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Tiago Mendes,pt POR,MF,28.0,18.0,16.0,1452.0,16.1,2.0,0.0,2.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Juanito,es ESP,DF,33.0,17.0,15.0,1410.0,15.7,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Sergio Asenjo,es ESP,GK,20.0,15.0,15.0,1272.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Raúl García,es ESP,"FW,MF",23.0,20.0,12.0,1036.0,11.5,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Maxi Rodríguez,ar ARG,"FW,MF",28.0,14.0,9.0,753.0,8.4,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Cléber Santana,br BRA,MF,28.0,14.0,8.0,836.0,9.3,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Pablo Ibáñez,es ESP,DF,27.0,7.0,6.0,542.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Ignacio Camacho,es ESP,MF,19.0,12.0,6.0,539.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Eduardo Salvio,ar ARG,"FW,MF",19.0,13.0,5.0,601.0,6.7,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,0.15,0.45,0.3,0.45,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Ibrahima Baldé,sn SEN,FW,20.0,18.0,5.0,520.0,5.8,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.52,0.0,0.52,0.52,0.52,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Leandro Cabrera,uy URU,DF,18.0,4.0,4.0,360.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Florent Sinama Pongolle,fr FRA,FW,24.0,10.0,3.0,304.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Roberto,es ESP,GK,23.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Joel Robles,es ESP,GK,19.0,2.0,1.0,168.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Koke,es ESP,MF,17.0,4.0,1.0,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,John Heitinga,nl NED,"DF,MF",25.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Mariano Pernía,es ESP,DF,32.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Keko,es ESP,"FW,MF",17.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Borja Bastón,es ESP,FW,16.0,1.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Rubén Pérez,es ESP,MF,20.0,1.0,0.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Jorge Molino,es ESP,FW,21.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Atlético Madrid,Squad Total,0,0,26.0,38.0,418.0,0.0,0.0,56.0,27.0,83.0,53.0,3.0,5.0,87.0,7.0,0.0,0.0,0.0,1.47,0.71,2.18,1.39,2.11,0,0.0
2009-2010,LaLiga,Atlético Madrid,Opponent Total,0,0,26.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,LaLiga,La Coruña,Daniel Aranzubia,es ESP,GK,29.0,36.0,36.0,3161.0,35.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,Alberto Lopo,es ESP,DF,29.0,34.0,34.0,3058.0,34.0,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2009-2010,LaLiga,La Coruña,Juan Rodríguez,es ESP,MF,27.0,35.0,34.0,3025.0,33.6,3.0,2.0,5.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.09,0.06,0.15,0.09,0.15,Matches,0.0
2009-2010,LaLiga,La Coruña,Manuel Pablo,es ESP,DF,33.0,33.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,Diego Colotto,ar ARG,DF,28.0,30.0,30.0,2700.0,30.0,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2009-2010,LaLiga,La Coruña,Antonio Tomás,es ESP,MF,24.0,30.0,28.0,2402.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,Adrián López,es ESP,FW,21.0,34.0,25.0,2044.0,22.7,4.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2009-2010,LaLiga,La Coruña,Andrés Guardado,mx MEX,"DF,FW",22.0,26.0,23.0,2000.0,22.2,3.0,3.0,6.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.27,0.05,0.18,Matches,0.0
2009-2010,LaLiga,La Coruña,Sergio,es ESP,MF,32.0,24.0,21.0,1859.0,20.7,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2009-2010,LaLiga,La Coruña,Filipe Luís,br BRA,DF,23.0,21.0,20.0,1787.0,19.9,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2009-2010,LaLiga,La Coruña,Laure,es ESP,DF,24.0,20.0,19.0,1717.0,19.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,Riki,es ESP,FW,28.0,26.0,18.0,1483.0,16.5,8.0,1.0,9.0,7.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.49,0.06,0.55,0.42,0.49,Matches,0.0
2009-2010,LaLiga,La Coruña,Pablo Álvarez,es ESP,MF,29.0,28.0,17.0,1413.0,15.7,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2009-2010,LaLiga,La Coruña,Juca,br BRA,MF,29.0,16.0,14.0,1121.0,12.5,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.24,0.16,0.4,0.24,0.4,Matches,0.0
2009-2010,LaLiga,La Coruña,Juan Carlos Valerón,es ESP,MF,34.0,24.0,12.0,1223.0,13.6,1.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.29,0.37,0.07,0.37,Matches,0.0
2009-2010,LaLiga,La Coruña,Lassad Nouioui,tn TUN,FW,23.0,19.0,10.0,788.0,8.8,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23,0.0,0.23,0.23,0.23,Matches,0.0
2009-2010,LaLiga,La Coruña,Juan Domínguez,es ESP,MF,19.0,13.0,8.0,782.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,Zé Castro,pt POR,DF,26.0,10.0,8.0,704.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,Rodolfo Bodipo,gq EQG,FW,31.0,15.0,6.0,510.0,5.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2009-2010,LaLiga,La Coruña,Mista,es ESP,FW,30.0,13.0,5.0,497.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2009-2010,LaLiga,La Coruña,Raúl García,es ESP,DF,20.0,5.0,4.0,342.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,Iván Pérez Maceira,es ESP,MF,23.0,20.0,3.0,724.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,David Rochela,es ESP,DF,19.0,4.0,3.0,315.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,Adrián López,es ESP,DF,22.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,Manu,es ESP,GK,23.0,3.0,2.0,259.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,David Añón,es ESP,FW,20.0,3.0,1.0,97.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,Diego Seoane,es ESP,DF,21.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,Ángel Lafita,es ESP,"FW,MF",24.0,1.0,0.0,28.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,La Coruña,Squad Total,0,0,27.5,38.0,418.0,0.0,0.0,34.0,15.0,49.0,31.0,3.0,3.0,64.0,6.0,0.0,0.0,0.0,0.89,0.39,1.29,0.82,1.21,0,0.0
2009-2010,LaLiga,La Coruña,Opponent Total,0,0,26.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,LaLiga,Espanyol,Luis García,es ESP,"FW,MF",28.0,0.0,35.0,2867.0,31.9,3.0,1.0,4.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.09,0.03,0.13,0.09,0.13,Matches,36.0
2009-2010,LaLiga,Espanyol,Carlos Kameni,cm CMR,GK,25.0,0.0,31.0,2745.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2009-2010,LaLiga,Espanyol,José Callejón,es ESP,"FW,MF",22.0,0.0,31.0,2650.0,29.4,2.0,4.0,6.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.07,0.14,0.2,0.07,0.2,Matches,36.0
2009-2010,LaLiga,Espanyol,Joan Verdú,es ESP,MF,26.0,0.0,31.0,2570.0,28.6,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.07,0.21,0.14,0.21,Matches,34.0
2009-2010,LaLiga,Espanyol,Nicolás Pareja,ar ARG,DF,25.0,0.0,30.0,2635.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2009-2010,LaLiga,Espanyol,Moisés Hurtado,es ESP,MF,28.0,0.0,30.0,2546.0,28.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2009-2010,LaLiga,Espanyol,Javier Chica,es ESP,DF,24.0,0.0,27.0,2413.0,26.8,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,28.0
2009-2010,LaLiga,Espanyol,Juan Forlín,ar ARG,"DF,MF",21.0,0.0,23.0,2017.0,22.4,2.0,0.0,2.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,24.0
2009-2010,LaLiga,Espanyol,David García,es ESP,DF,28.0,0.0,21.0,1815.0,20.2,0.0,1.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,21.0
2009-2010,LaLiga,Espanyol,Víctor Ruiz,es ESP,"DF,MF",20.0,0.0,20.0,1834.0,20.4,2.0,0.0,2.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,21.0
2009-2010,LaLiga,Espanyol,Iván Alonso,uy URU,FW,30.0,0.0,19.0,1703.0,18.9,5.0,0.0,5.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.26,0.0,0.26,0.26,0.26,Matches,34.0
2009-2010,LaLiga,Espanyol,Dani Osvaldo,it ITA,FW,23.0,0.0,17.0,1417.0,15.7,7.0,0.0,7.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.44,0.0,0.44,0.44,0.44,Matches,20.0
2009-2010,LaLiga,Espanyol,Facundo Roncaglia,ar ARG,DF,22.0,0.0,15.0,1439.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2009-2010,LaLiga,Espanyol,Javi Márquez,es ESP,MF,23.0,0.0,12.0,1160.0,12.9,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,16.0
2009-2010,LaLiga,Espanyol,Ferran Corominas,es ESP,"FW,MF",26.0,0.0,11.0,1061.0,11.8,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.08,0.17,0.08,0.17,Matches,23.0
2009-2010,LaLiga,Espanyol,Raúl Baena,es ESP,MF,20.0,0.0,11.0,1051.0,11.7,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2009-2010,LaLiga,Espanyol,Dídac Vilà,es ESP,DF,20.0,0.0,11.0,945.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2009-2010,LaLiga,Espanyol,Fernando Marqués,es ESP,MF,24.0,0.0,10.0,922.0,10.2,1.0,3.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1,0.29,0.39,0.1,0.39,Matches,20.0
2009-2010,LaLiga,Espanyol,Cristian Álvarez,ar ARG,GK,23.0,0.0,7.0,670.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2009-2010,LaLiga,Espanyol,Iván Pillud,ar ARG,DF,23.0,0.0,6.0,670.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2009-2010,LaLiga,Espanyol,Shunsuke Nakamura,jp JPN,MF,31.0,0.0,6.0,571.0,6.3,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,13.0
2009-2010,LaLiga,Espanyol,Ben Sahar,il ISR,"FW,MF",19.0,0.0,5.0,603.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,22.0
2009-2010,LaLiga,Espanyol,Jordi Amat,id IDN,DF,17.0,0.0,4.0,388.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,LaLiga,Espanyol,Raúl Tamudo,es ESP,FW,31.0,0.0,4.0,375.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,LaLiga,Espanyol,Iván de la Peña,es ESP,MF,33.0,0.0,0.0,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2009-2010,LaLiga,Espanyol,Azrack Mahamat,td CHA,"DF,MF",21.0,0.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,LaLiga,Espanyol,Javi López,es ESP,"DF,MF",23.0,0.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,LaLiga,Espanyol,Marc Pedraza,es ESP,MF,22.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,LaLiga,Espanyol,Squad Total,0,0,25.0,0.0,417.0,0.0,0.0,29.0,15.0,44.0,29.0,0.0,0.0,108.0,8.0,0.0,0.0,0.0,0.76,0.39,1.16,0.76,1.16,0,38.0
2009-2010,LaLiga,Espanyol,Opponent Total,0,0,26.8,0.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2009-2010,LaLiga,Osasuna,Ricardo,es ESP,GK,37.0,0.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,36.0
