Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2021-2022,Bundesliga,Union Berlin,Levin Öztunalı,de GER,MF,25.0,6.4,117.0,173.0,67.6,1949.0,574.0,66.0,81.0,81.5,33.0,47.0,70.2,15.0,29.0,51.7,0.0,0.4,0.4,-0.4,6.0,8.0,5.0,3.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Kevin Möhwald,de GER,MF,28.0,3.9,145.0,187.0,77.5,2268.0,680.0,62.0,78.0,79.5,61.0,70.0,87.1,10.0,19.0,52.6,0.0,0.6,0.4,-0.6,3.0,14.0,5.0,1.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Kevin Behrens,de GER,FW,30.0,5.5,125.0,195.0,64.1,1631.0,373.0,81.0,111.0,73.0,35.0,53.0,66.0,4.0,9.0,44.4,2.0,1.6,0.9,0.4,8.0,13.0,4.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Sven Michel,de GER,FW,31.0,3.8,66.0,115.0,57.4,876.0,178.0,36.0,56.0,64.3,15.0,31.0,48.4,5.0,8.0,62.5,1.0,0.9,0.8,0.1,5.0,4.0,3.0,2.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Marcus Ingvartsen,dk DEN,MF,25.0,1.4,21.0,31.0,67.7,261.0,61.0,17.0,19.0,89.5,4.0,11.0,36.4,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,András Schäfer,hu HUN,MF,22.0,2.7,66.0,88.0,75.0,1073.0,281.0,32.0,40.0,80.0,27.0,29.0,93.1,4.0,8.0,50.0,1.0,0.1,0.1,0.9,4.0,10.0,2.0,0.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Cedric Teuchert,de GER,"MF,FW",24.0,1.2,19.0,28.0,67.9,282.0,67.0,10.0,12.0,83.3,6.0,8.0,75.0,1.0,3.0,33.3,0.0,0.1,0.0,-0.1,2.0,3.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Keita Endo,jp JPN,MF,23.0,0.6,16.0,27.0,59.3,290.0,81.0,7.0,13.0,53.8,6.0,7.0,85.7,2.0,2.0,100.0,0.0,0.0,0.1,0.0,1.0,2.0,1.0,1.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Anthony Ujah,ng NGA,"FW,MF",30.0,0.4,5.0,10.0,50.0,64.0,0.0,3.0,4.0,75.0,2.0,3.0,66.7,0.0,0.0,,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Sebastian Griesbeck,de GER,MF,30.0,0.1,1.0,1.0,100.0,14.0,14.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Squad Total,,,28.3,34.0,10673.0,14818.0,72.0,204003.0,82846.0,4154.0,5080.0,81.8,4744.0,5871.0,80.8,1458.0,2914.0,50.0,33.0,31.5,31.7,1.5,299.0,815.0,248.0,111.0,1123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Union Berlin,Opponent Total,,,26.1,34.0,15211.0,19206.0,79.2,274584.0,99791.0,6456.0,7425.0,86.9,6715.0,7777.0,86.3,1621.0,2977.0,54.5,28.0,27.1,31.8,0.9,292.0,962.0,244.0,69.0,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Christian Günter,de GER,"DF,MF",28.0,34.0,1142.0,1667.0,68.5,18871.0,7620.0,572.0,693.0,82.5,423.0,564.0,75.0,110.0,284.0,38.7,9.0,7.1,6.7,1.9,68.0,81.0,47.0,25.0,120.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Vincenzo Grifo,it ITA,"MF,FW",28.0,30.8,1043.0,1428.0,73.0,17809.0,6429.0,524.0,610.0,85.9,332.0,441.0,75.3,138.0,276.0,50.0,7.0,7.5,8.3,-0.5,66.0,93.0,58.0,10.0,147.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Mark Flekken,nl NED,GK,28.0,32.0,915.0,1333.0,68.6,29868.0,22866.0,127.0,129.0,98.4,404.0,412.0,98.1,383.0,786.0,48.7,0.0,0.0,0.4,0.0,1.0,45.0,3.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Philipp Lienhart,at AUT,DF,25.0,31.9,1491.0,1757.0,84.9,32387.0,10782.0,355.0,402.0,88.3,909.0,976.0,93.1,220.0,350.0,62.9,0.0,0.7,0.7,-0.7,4.0,81.0,5.0,1.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Nico Schlotterbeck,de GER,DF,21.0,30.9,1403.0,1750.0,80.2,28479.0,10981.0,474.0,539.0,87.9,715.0,799.0,89.5,196.0,347.0,56.5,1.0,1.5,2.3,-0.5,12.0,137.0,16.0,1.0,173.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Nicolas Höfler,de GER,MF,31.0,28.9,986.0,1189.0,82.9,16174.0,5132.0,456.0,522.0,87.4,440.0,508.0,86.6,61.0,90.0,67.8,4.0,1.8,2.1,2.2,18.0,102.0,14.0,0.0,135.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Lucas Höler,de GER,FW,27.0,28.7,614.0,912.0,67.3,8186.0,1672.0,371.0,504.0,73.6,184.0,256.0,71.9,24.0,40.0,60.0,2.0,3.5,3.6,-1.5,41.0,35.0,33.0,1.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Lukas Kübler,de GER,"DF,MF",28.0,25.9,898.0,1238.0,72.5,16352.0,5329.0,359.0,432.0,83.1,388.0,510.0,76.1,115.0,220.0,52.3,0.0,1.0,1.5,-1.0,14.0,71.0,21.0,8.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Maximilian Eggestein,de GER,MF,24.0,24.4,690.0,942.0,73.2,10366.0,3363.0,387.0,470.0,82.3,232.0,314.0,73.9,42.0,77.0,54.5,2.0,1.4,1.6,0.6,23.0,89.0,21.0,2.0,109.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Jeong Woo-yeong,kr KOR,"FW,MF",21.0,19.8,454.0,632.0,71.8,5872.0,1752.0,292.0,370.0,78.9,117.0,162.0,72.2,18.0,38.0,47.4,2.0,1.8,2.6,0.2,24.0,39.0,24.0,6.0,62.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Roland Sallai,hu HUN,"MF,FW",24.0,17.2,316.0,490.0,64.5,4819.0,1577.0,180.0,238.0,75.6,94.0,135.0,69.6,29.0,54.0,53.7,4.0,3.8,4.3,0.2,18.0,24.0,24.0,12.0,46.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Manuel Gulde,de GER,DF,30.0,13.6,483.0,585.0,82.6,9485.0,3236.0,158.0,189.0,83.6,268.0,292.0,91.8,50.0,85.0,58.8,0.0,0.0,0.9,0.0,1.0,27.0,3.0,1.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Ermedin Demirović,ba BIH,FW,23.0,9.7,104.0,171.0,60.8,1294.0,258.0,63.0,91.0,69.2,27.0,39.0,69.2,3.0,9.0,33.3,3.0,1.6,1.5,1.4,10.0,2.0,6.0,1.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Kevin Schade,de GER,"MF,FW",19.0,9.2,102.0,187.0,54.5,1320.0,610.0,71.0,110.0,64.5,21.0,43.0,48.8,4.0,15.0,26.7,1.0,0.9,0.9,0.1,7.0,9.0,5.0,3.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Janik Haberer,de GER,MF,27.0,9.1,244.0,323.0,75.5,3730.0,932.0,127.0,158.0,80.4,92.0,107.0,86.0,15.0,24.0,62.5,0.0,0.1,0.3,-0.1,1.0,24.0,2.0,0.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Jonathan Schmid,fr FRA,DF,31.0,6.5,258.0,330.0,78.2,4460.0,1981.0,112.0,129.0,86.8,103.0,125.0,82.4,28.0,47.0,59.6,1.0,0.8,0.7,0.2,9.0,23.0,4.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Yannik Keitel,de GER,MF,21.0,5.6,126.0,186.0,67.7,2247.0,555.0,59.0,77.0,76.6,50.0,68.0,73.5,14.0,29.0,48.3,0.0,0.1,0.5,-0.1,3.0,13.0,0.0,0.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Nils Petersen,de GER,FW,32.0,6.4,83.0,137.0,60.6,1061.0,195.0,59.0,79.0,74.7,16.0,32.0,50.0,3.0,6.0,50.0,1.0,0.5,0.5,0.5,7.0,3.0,4.0,1.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Keven Schlotterbeck,de GER,"DF,FW",24.0,3.5,100.0,120.0,83.3,2071.0,764.0,29.0,34.0,85.3,55.0,63.0,87.3,14.0,19.0,73.7,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Benjamin Uphoff,de GER,GK,27.0,2.0,59.0,90.0,65.6,1965.0,1513.0,7.0,7.0,100.0,26.0,26.0,100.0,26.0,56.0,46.4,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Kiliann Sildillia,fr FRA,"DF,MF",19.0,1.9,59.0,96.0,61.5,953.0,326.0,29.0,33.0,87.9,24.0,40.0,60.0,5.0,14.0,35.7,0.0,0.2,0.2,-0.2,2.0,2.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Noah Weißhaupt,de GER,"MF,FW",19.0,1.1,35.0,46.0,76.1,533.0,197.0,23.0,27.0,85.2,7.0,7.0,100.0,4.0,6.0,66.7,0.0,0.4,0.5,-0.4,3.0,4.0,1.0,1.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Dominique Heintz,de GER,DF,27.0,0.3,20.0,21.0,95.2,466.0,181.0,1.0,1.0,100.0,18.0,19.0,94.7,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Hugo Siquet,be BEL,DF,19.0,0.2,13.0,16.0,81.3,258.0,71.0,5.0,6.0,83.3,7.0,8.0,87.5,1.0,2.0,50.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Baptiste Santamaria,fr FRA,MF,26.0,0.2,1.0,3.0,33.3,8.0,0.0,1.0,3.0,33.3,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Vincent Vermeij,nl NED,MF,26.0,0.0,2.0,3.0,66.7,29.0,0.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Squad Total,,,26.5,34.0,11641.0,15652.0,74.4,219063.0,88322.0,4842.0,5855.0,82.7,4953.0,5947.0,83.3,1504.0,2875.0,52.3,37.0,34.5,39.9,2.5,333.0,919.0,293.0,73.0,1229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Freiburg,Opponent Total,,,26.2,34.0,12623.0,16596.0,76.1,232846.0,88648.0,5266.0,6303.0,83.5,5575.0,6687.0,83.4,1462.0,2745.0,53.3,35.0,33.2,39.8,1.8,363.0,947.0,281.0,77.0,1123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Anthony Modeste,fr FRA,FW,33.0,29.0,289.0,450.0,64.2,4169.0,575.0,162.0,225.0,72.0,88.0,137.0,64.2,18.0,35.0,51.4,4.0,2.9,2.3,1.1,20.0,18.0,9.0,1.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Florian Kainz,at AUT,"MF,FW",28.0,25.8,636.0,1075.0,59.2,12361.0,4668.0,255.0,321.0,79.4,280.0,416.0,67.3,90.0,252.0,35.7,4.0,5.3,6.1,-1.3,47.0,78.0,45.0,18.0,145.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Jonas Hector,de GER,DF,31.0,28.4,1225.0,1631.0,75.1,22840.0,8314.0,508.0,598.0,84.9,531.0,669.0,79.4,166.0,279.0,59.5,6.0,4.3,4.7,1.7,37.0,95.0,25.0,13.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Benno Schmitz,de GER,DF,26.0,26.9,1126.0,1645.0,68.4,20622.0,11328.0,474.0,567.0,83.6,516.0,716.0,72.1,122.0,279.0,43.7,5.0,3.8,4.4,1.2,34.0,133.0,47.0,19.0,203.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Salih Özcan,tr TUR,MF,23.0,25.7,1128.0,1360.0,82.9,19294.0,4884.0,486.0,570.0,85.3,520.0,590.0,88.1,97.0,133.0,72.9,0.0,1.0,1.9,-1.0,19.0,90.0,12.0,5.0,113.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Luca Kilian,de GER,DF,21.0,25.3,1166.0,1390.0,83.9,24267.0,7586.0,303.0,347.0,87.3,702.0,763.0,92.0,149.0,248.0,60.1,0.0,0.1,0.3,-0.1,2.0,60.0,3.0,1.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Mark Uth,de GER,"MF,FW",29.0,22.5,520.0,759.0,68.5,9735.0,2856.0,219.0,279.0,78.5,188.0,247.0,76.1,90.0,159.0,56.6,8.0,6.8,6.3,1.2,55.0,50.0,28.0,15.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Dejan Ljubicic,at AUT,"MF,FW",23.0,21.9,495.0,717.0,69.0,8053.0,2634.0,240.0,297.0,80.8,195.0,270.0,72.2,38.0,70.0,54.3,1.0,2.7,3.8,-1.7,28.0,42.0,35.0,12.0,97.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Marvin Schwäbe,de GER,GK,26.0,21.0,829.0,1001.0,82.8,20830.0,13852.0,182.0,183.0,99.5,432.0,437.0,98.9,212.0,374.0,56.7,0.0,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Ellyes Skhiri,tn TUN,MF,26.0,20.2,805.0,958.0,84.0,14195.0,4499.0,355.0,423.0,83.9,330.0,373.0,88.5,91.0,107.0,85.0,1.0,0.9,1.5,0.1,15.0,58.0,10.0,1.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Timo Hübers,de GER,DF,25.0,19.3,1043.0,1259.0,82.8,21857.0,7437.0,280.0,331.0,84.6,626.0,686.0,91.3,131.0,214.0,61.2,0.0,0.0,0.2,0.0,0.0,48.0,4.0,0.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Ondrej Duda,sk SVK,"MF,FW",26.0,17.9,491.0,678.0,72.4,8134.0,2310.0,237.0,304.0,78.0,164.0,222.0,73.9,60.0,83.0,72.3,0.0,2.2,2.1,-2.2,20.0,58.0,16.0,2.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Rafael Czichos,de GER,DF,31.0,15.6,879.0,1080.0,81.4,19534.0,8172.0,188.0,223.0,84.3,535.0,598.0,89.5,151.0,232.0,65.1,1.0,0.4,0.5,0.6,2.0,59.0,5.0,0.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Sebastian Andersson,se SWE,FW,30.0,14.0,147.0,234.0,62.8,1595.0,243.0,108.0,149.0,72.5,22.0,38.0,57.9,2.0,4.0,50.0,1.0,1.0,0.9,0.0,12.0,5.0,7.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Timo Horn,de GER,GK,28.0,13.0,408.0,519.0,78.6,11271.0,7762.0,69.0,69.0,100.0,197.0,199.0,99.0,142.0,251.0,56.6,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Jan Thielmann,de GER,"MF,FW",19.0,13.2,232.0,404.0,57.4,4116.0,1312.0,96.0,140.0,68.6,93.0,145.0,64.1,31.0,56.0,55.4,3.0,2.2,2.1,0.8,23.0,17.0,24.0,13.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Kingsley Ehizibue,nl NED,DF,26.0,7.6,248.0,364.0,68.1,4515.0,1989.0,110.0,126.0,87.3,107.0,145.0,73.8,29.0,66.0,43.9,1.0,1.0,0.7,0.0,9.0,19.0,10.0,6.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Louis Schaub,at AUT,"MF,FW",26.0,7.3,205.0,320.0,64.1,3270.0,999.0,109.0,146.0,74.7,78.0,107.0,72.9,15.0,36.0,41.7,2.0,1.2,1.0,0.8,10.0,22.0,11.0,4.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Jorge Meré,es ESP,DF,24.0,5.4,255.0,305.0,83.6,5548.0,1771.0,63.0,75.0,84.0,149.0,160.0,93.1,41.0,64.0,64.1,0.0,0.0,0.1,0.0,1.0,20.0,1.0,0.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Jannes Horn,de GER,DF,24.0,5.3,217.0,305.0,71.1,3700.0,1399.0,96.0,114.0,84.2,102.0,134.0,76.1,15.0,38.0,39.5,0.0,0.5,0.8,-0.5,6.0,13.0,8.0,6.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Julian Chabot,de GER,DF,23.0,2.3,124.0,158.0,78.5,2552.0,857.0,37.0,46.0,80.4,69.0,79.0,87.3,17.0,29.0,58.6,0.0,0.0,0.1,0.0,0.0,6.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Kingsley Schindler,de GER,"DF,FW",28.0,3.9,103.0,196.0,52.6,1867.0,870.0,45.0,62.0,72.6,44.0,78.0,56.4,13.0,38.0,34.2,2.0,1.1,1.4,0.9,5.0,15.0,7.0,5.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Tim Lemperle,de GER,"FW,MF",19.0,1.7,39.0,61.0,63.9,530.0,121.0,24.0,34.0,70.6,12.0,18.0,66.7,2.0,3.0,66.7,0.0,0.7,0.6,-0.7,7.0,3.0,5.0,1.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Tomáš Ostrák,cz CZE,"MF,FW",21.0,0.3,10.0,15.0,66.7,164.0,84.0,3.0,3.0,100.0,6.0,7.0,85.7,0.0,1.0,0.0,1.0,0.6,0.6,0.4,2.0,1.0,3.0,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Mathias Olesen,lu LUX,"MF,FW",20.0,0.2,10.0,14.0,71.4,103.0,45.0,7.0,8.0,87.5,2.0,4.0,50.0,0.0,0.0,,0.0,0.1,0.0,-0.1,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Noah Katterbach,de GER,DF,20.0,0.2,6.0,12.0,50.0,70.0,41.0,5.0,6.0,83.3,1.0,2.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Squad Total,,,27.0,34.0,12636.0,16910.0,74.7,245192.0,96608.0,4661.0,5646.0,82.6,5989.0,7240.0,82.7,1722.0,3053.0,56.4,40.0,38.6,42.3,1.4,355.0,921.0,319.0,125.0,1406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Köln,Opponent Total,,,26.0,34.0,10051.0,14126.0,71.2,186990.0,83646.0,4315.0,5284.0,81.7,3964.0,5009.0,79.1,1394.0,2751.0,50.7,38.0,39.2,38.5,-1.2,305.0,768.0,222.0,60.0,1085.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Silvan Widmer,ch SUI,DF,28.0,32.4,1060.0,1502.0,70.6,17087.0,7457.0,533.0,637.0,83.7,422.0,580.0,72.8,74.0,206.0,35.9,5.0,3.0,3.2,2.0,21.0,81.0,25.0,8.0,117.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Stefan Bell,de GER,DF,29.0,31.8,1180.0,1545.0,76.4,21345.0,9558.0,496.0,571.0,86.9,567.0,678.0,83.6,105.0,237.0,44.3,0.0,1.4,1.0,-1.4,10.0,75.0,6.0,2.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Robin Zentner,de GER,GK,26.0,32.0,698.0,1008.0,69.2,18451.0,12740.0,179.0,180.0,99.4,302.0,310.0,97.4,208.0,502.0,41.4,0.0,0.0,0.1,0.0,0.0,29.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Jonathan Burkardt,de GER,"FW,MF",21.0,29.0,399.0,602.0,66.3,5907.0,1265.0,203.0,272.0,74.6,144.0,199.0,72.4,22.0,39.0,56.4,3.0,2.7,2.4,0.3,32.0,32.0,19.0,4.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Moussa Niakhate,fr FRA,DF,25.0,28.5,1206.0,1611.0,74.9,22233.0,10148.0,472.0,536.0,88.1,583.0,734.0,79.4,128.0,277.0,46.2,0.0,0.5,1.3,-0.5,11.0,92.0,11.0,3.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Karim Onisiwo,at AUT,FW,29.0,26.2,333.0,567.0,58.7,4743.0,1305.0,189.0,272.0,69.5,98.0,152.0,64.5,22.0,44.0,50.0,8.0,6.6,4.7,1.4,40.0,24.0,26.0,7.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Aarón Martín,es ESP,DF,24.0,25.5,768.0,1126.0,68.2,13643.0,5220.0,377.0,427.0,88.3,274.0,364.0,75.3,104.0,272.0,38.2,1.0,5.0,4.8,-4.0,46.0,57.0,29.0,17.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Mainz 05,Alexander Hack,de GER,DF,27.0,23.0,895.0,1135.0,78.9,17415.0,8428.0,338.0,394.0,85.8,412.0,490.0,84.1,129.0,195.0,66.2,1.0,1.2,0.9,-0.2,10.0,71.0,7.0,1.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
