Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2019-2020,SeriaA,Napoli,Kalidou Koulibaly,sn SEN,DF,28.0,23.4,27.0,1.15,22.0,0.0,1.0,2.0,1.0,1.0,1.0,0.04,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Mário Rui,pt POR,DF,28.0,21.8,80.0,3.66,64.0,4.0,4.0,2.0,4.0,2.0,5.0,0.23,3.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Alex Meret,it ITA,GK,22.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Nikola Maksimović,rs SRB,DF,27.0,20.0,17.0,0.85,15.0,0.0,0.0,0.0,0.0,2.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Arkadiusz Milik,pl POL,FW,25.0,19.4,50.0,2.58,38.0,1.0,2.0,8.0,1.0,0.0,6.0,0.31,3.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Dries Mertens,be BEL,FW,32.0,18.8,104.0,5.54,74.0,9.0,10.0,6.0,4.0,1.0,15.0,0.8,10.0,1.0,1.0,0.0,2.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Elseid Hysaj,al ALB,DF,25.0,16.5,42.0,2.55,37.0,3.0,1.0,1.0,0.0,0.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,David Ospina,co COL,GK,30.0,16.3,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Allan,br BRA,MF,28.0,14.2,46.0,3.23,41.0,0.0,4.0,0.0,0.0,1.0,4.0,0.28,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Elif Elmas,mk MKD,MF,19.0,12.6,45.0,3.57,30.0,0.0,8.0,2.0,3.0,2.0,3.0,0.24,2.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Hirving Lozano,mx MEX,"FW,MF",24.0,11.4,46.0,4.04,32.0,0.0,7.0,3.0,4.0,0.0,2.0,0.18,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Diego Demme,de GER,MF,27.0,10.0,23.0,2.29,20.0,0.0,0.0,1.0,2.0,0.0,1.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Stanislav Lobotka,sk SVK,MF,24.0,8.4,20.0,2.39,18.0,0.0,1.0,0.0,1.0,0.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Matteo Politano,it ITA,FW,25.0,8.3,39.0,4.72,28.0,5.0,3.0,2.0,1.0,0.0,4.0,0.48,2.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Sebastiano Luperto,it ITA,DF,22.0,5.9,8.0,1.36,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Fernando Llorente,es ESP,FW,34.0,5.6,20.0,3.59,12.0,0.0,0.0,7.0,1.0,0.0,2.0,0.36,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Faouzi Ghoulam,dz ALG,DF,28.0,4.2,18.0,4.31,11.0,7.0,0.0,0.0,0.0,0.0,1.0,0.24,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Kévin Malcuit,ma MAR,DF,28.0,2.8,3.0,1.05,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Amin Younes,de GER,"FW,MF",25.0,2.0,13.0,6.65,11.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Squad Total,,,26.9,38.0,1242.0,32.68,982.0,75.0,65.0,65.0,41.0,14.0,103.0,2.71,71.0,9.0,3.0,11.0,7.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Opponent Total,,,27.0,38.0,709.0,18.66,511.0,65.0,49.0,42.0,35.0,7.0,87.0,2.29,65.0,4.0,5.0,6.0,6.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Francesco Caputo,it ITA,FW,31.0,32.6,100.0,3.07,84.0,0.0,5.0,4.0,7.0,0.0,16.0,0.49,10.0,0.0,3.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,32.0,31.0,8.0,0.26,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,21.0,28.7,102.0,3.55,83.0,9.0,1.0,3.0,3.0,3.0,9.0,0.31,9.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,24.0,27.7,119.0,4.3,77.0,13.0,4.0,14.0,10.0,1.0,13.0,0.47,10.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Jeremie Boga,ci CIV,FW,22.0,27.9,102.0,3.65,58.0,0.0,27.0,5.0,12.0,0.0,12.0,0.43,4.0,0.0,6.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,24.0,24.3,44.0,1.81,39.0,3.0,1.0,0.0,1.0,0.0,4.0,0.16,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,27.0,21.1,24.0,1.14,21.0,0.0,0.0,2.0,1.0,0.0,2.0,0.09,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Marlon,br BRA,DF,23.0,20.2,19.0,0.94,17.0,0.0,0.0,1.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"MF,FW",19.0,17.4,74.0,4.24,43.0,14.0,4.0,6.0,3.0,4.0,7.0,0.4,6.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"MF,FW",27.0,18.1,76.0,4.19,54.0,9.0,6.0,4.0,1.0,2.0,12.0,0.66,8.0,1.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Pedro Obiang,gq EQG,MF,27.0,18.6,35.0,1.88,28.0,0.0,1.0,3.0,1.0,2.0,2.0,0.11,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,DF,23.0,18.3,32.0,1.75,23.0,1.0,3.0,2.0,3.0,0.0,5.0,0.27,4.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,35.0,16.8,11.0,0.65,9.0,1.0,0.0,1.0,0.0,0.0,2.0,0.12,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Filippo Romagna,it ITA,DF,22.0,16.4,14.0,0.85,13.0,0.0,0.0,0.0,0.0,1.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,34.0,15.5,25.0,1.61,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Mert Müldür,tr TUR,DF,20.0,14.1,33.0,2.33,20.0,1.0,6.0,3.0,3.0,0.0,5.0,0.35,3.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Rogério,br BRA,DF,21.0,11.3,32.0,2.84,21.0,3.0,0.0,5.0,2.0,1.0,4.0,0.35,2.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,27.0,10.3,25.0,2.43,22.0,0.0,1.0,0.0,1.0,1.0,6.0,0.58,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,26.0,9.4,31.0,3.31,28.0,0.0,1.0,2.0,0.0,0.0,5.0,0.53,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,"FW,MF",28.0,10.9,30.0,2.76,24.0,0.0,1.0,3.0,2.0,0.0,8.0,0.73,5.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Vlad Chiricheș,ro ROU,DF,29.0,7.9,2.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Lukáš Haraslín,sk SVK,FW,23.0,4.3,9.0,2.11,5.0,1.0,3.0,0.0,0.0,0.0,1.0,0.23,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,"MF,FW",19.0,2.9,12.0,4.09,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Stefano Turati,it ITA,GK,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giangiacomo Magnani,it ITA,DF,23.0,1.6,2.0,1.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Alessandro Tripaldelli,it ITA,DF,20.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Andrea Ghion,it ITA,"FW,MF",19.0,0.5,5.0,9.57,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giacomo Manzari,it ITA,"FW,MF",18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Luca Mazzitelli,it ITA,MF,23.0,0.1,1.0,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Stefano Piccinini,it ITA,DF,16.0,0.1,1.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Squad Total,,,26.4,38.0,968.0,25.47,721.0,57.0,65.0,59.0,50.0,16.0,116.0,3.05,82.0,2.0,13.0,11.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Opponent Total,,,27.0,38.0,916.0,24.11,687.0,79.0,44.0,47.0,42.0,17.0,111.0,2.92,78.0,8.0,10.0,4.0,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Darko Lazović,rs SRB,DF,28.0,36.0,112.0,3.11,85.0,7.0,14.0,5.0,1.0,0.0,18.0,0.5,14.0,0.0,3.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Davide Faraoni,it ITA,DF,27.0,35.9,67.0,1.87,48.0,9.0,3.0,5.0,2.0,0.0,4.0,0.11,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Amir Rrahmani,xk KVX,DF,25.0,35.9,33.0,0.92,24.0,0.0,3.0,6.0,0.0,0.0,4.0,0.11,1.0,0.0,1.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Marco Silvestri,it ITA,GK,28.0,35.0,2.0,0.06,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Sofyan Amrabat,ma MAR,MF,22.0,32.4,81.0,2.5,72.0,1.0,4.0,0.0,3.0,1.0,7.0,0.22,6.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Miguel Veloso,pt POR,MF,33.0,31.2,110.0,3.52,67.0,33.0,3.0,6.0,0.0,1.0,7.0,0.22,4.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Koray Günter,de GER,DF,24.0,30.4,14.0,0.46,12.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Matteo Pessina,it ITA,MF,22.0,27.7,59.0,2.13,47.0,2.0,1.0,4.0,5.0,0.0,3.0,0.11,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Mattia Zaccagni,it ITA,"MF,FW",24.0,23.5,74.0,3.15,58.0,1.0,5.0,5.0,5.0,0.0,11.0,0.47,8.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Marash Kumbulla,al ALB,DF,19.0,21.7,12.0,0.55,10.0,0.0,0.0,1.0,1.0,0.0,2.0,0.09,0.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Valerio Verre,it ITA,"MF,FW",25.0,19.7,52.0,2.64,39.0,3.0,1.0,7.0,2.0,0.0,7.0,0.36,5.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Samuel Di Carmine,it ITA,"FW,MF",30.0,14.4,23.0,1.6,14.0,0.0,0.0,4.0,4.0,1.0,2.0,0.14,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Fabio Borini,it ITA,"MF,FW",28.0,9.0,29.0,3.23,14.0,2.0,5.0,5.0,2.0,1.0,3.0,0.33,0.0,0.0,1.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Alan Empereur,br BRA,DF,25.0,9.5,5.0,0.53,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Mariusz Stępiński,pl POL,"FW,MF",24.0,7.8,8.0,1.02,4.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Paweł Dawidowicz,pl POL,DF,24.0,7.7,5.0,0.65,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Eddie Salcedo,it ITA,"FW,MF",17.0,7.6,21.0,2.78,17.0,0.0,0.0,2.0,2.0,0.0,1.0,0.13,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Federico Dimarco,it ITA,DF,21.0,5.8,19.0,3.28,12.0,6.0,0.0,1.0,0.0,0.0,4.0,0.69,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Valentin Eysseric,fr FRA,"MF,FW",27.0,3.9,19.0,4.84,15.0,3.0,1.0,0.0,0.0,0.0,2.0,0.51,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Salvatore Bocchetti,it ITA,DF,32.0,3.4,1.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Boris Radunović,rs SRB,GK,23.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Claud Adjapong,it ITA,DF,21.0,2.6,1.0,0.39,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Emmanuel Agyemang-Badu,gh GHA,MF,28.0,2.6,4.0,1.57,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Gennaro Tutino,it ITA,"FW,MF",22.0,2.5,5.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Liam Henderson,sct SCO,MF,23.0,2.2,3.0,1.38,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Giampaolo Pazzini,it ITA,"FW,MF",34.0,3.4,6.0,1.76,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.29,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Luigi Vitale,it ITA,DF,31.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Lucas Felippe,br BRA,"MF,DF",19.0,0.3,1.0,3.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Matteo Lovato,it ITA,DF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Andrea Danzi,it ITA,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Squad Total,,,26.1,38.0,766.0,20.16,562.0,70.0,42.0,56.0,31.0,5.0,77.0,2.03,51.0,5.0,7.0,6.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Opponent Total,,,27.0,38.0,1038.0,27.32,796.0,85.0,43.0,64.0,45.0,5.0,89.0,2.34,63.0,6.0,2.0,8.0,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,21.0,36.2,25.0,0.69,24.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Germán Pezzella,ar ARG,DF,28.0,31.4,22.0,0.7,16.0,1.0,0.0,2.0,2.0,1.0,3.0,0.1,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Erick Pulgar,cl CHI,MF,25.0,32.8,127.0,3.87,60.0,59.0,0.0,4.0,2.0,2.0,12.0,0.37,5.0,7.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,21.0,31.0,8.0,0.26,7.0,1.0,0.0,0.0,0.0,0.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Gaetano Castrovilli,it ITA,MF,22.0,29.7,113.0,3.8,82.0,3.0,10.0,4.0,13.0,1.0,8.0,0.27,6.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Federico Chiesa,it ITA,"FW,DF",21.0,29.3,112.0,3.82,68.0,2.0,12.0,12.0,16.0,2.0,14.0,0.48,8.0,0.0,2.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Pol Lirola,es ESP,DF,21.0,29.4,70.0,2.38,61.0,2.0,5.0,2.0,0.0,0.0,6.0,0.2,5.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Dalbert Henrique,br BRA,"DF,MF",25.0,27.6,76.0,2.75,58.0,7.0,2.0,4.0,3.0,2.0,8.0,0.29,5.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Martín Cáceres,uy URU,DF,32.0,26.2,33.0,1.26,22.0,5.0,0.0,5.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Milan Badelj,hr CRO,MF,30.0,17.6,47.0,2.67,39.0,2.0,2.0,0.0,2.0,2.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Franck Ribéry,fr FRA,FW,36.0,15.7,78.0,4.93,56.0,2.0,8.0,3.0,8.0,1.0,8.0,0.51,3.0,0.0,2.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Dušan Vlahović,rs SRB,FW,19.0,16.7,39.0,2.34,17.0,1.0,5.0,10.0,6.0,0.0,2.0,0.12,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
