Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,SeriaA,Milan,Alessio Romagnoli,it ITA,DF,24.0,34.3,2331.0,272.0,1090.0,1170.0,83.0,21.0,2331.0,4.0,2.0,50.0,2.0,50.0,1468.0,7099.0,4046.0,17.0,23.0,1.0,8.0,0.0,1613.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Hakan Çalhanoğlu,tr TUR,"MF,FW",25.0,30.0,1985.0,39.0,203.0,882.0,931.0,87.0,1984.0,45.0,28.0,62.2,17.0,37.8,1285.0,6962.0,3607.0,102.0,110.0,18.0,64.0,32.0,1441.0,193.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Franck Kessié,ci CIV,MF,22.0,32.3,2024.0,61.0,372.0,1198.0,476.0,74.0,2022.0,37.0,25.0,67.6,12.0,32.4,1324.0,6539.0,2886.0,52.0,48.0,16.0,51.0,36.0,1466.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Theo Hernández,fr FRA,DF,21.0,31.3,2379.0,84.0,585.0,1125.0,716.0,84.0,2379.0,106.0,57.0,53.8,49.0,46.2,1451.0,8729.0,5648.0,125.0,110.0,24.0,51.0,21.0,1567.0,195.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Ismaël Bennacer,dz ALG,MF,21.0,27.6,2061.0,54.0,420.0,1321.0,355.0,9.0,2061.0,92.0,73.0,79.3,19.0,20.7,1248.0,6757.0,3279.0,41.0,45.0,4.0,41.0,30.0,1364.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Andrea Conti,it ITA,DF,25.0,19.2,1230.0,71.0,364.0,676.0,197.0,11.0,1230.0,11.0,7.0,63.6,4.0,36.4,683.0,3351.0,1851.0,49.0,20.0,4.0,12.0,8.0,732.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Mateo Musacchio,ar ARG,DF,28.0,16.3,1128.0,92.0,430.0,663.0,44.0,10.0,1128.0,3.0,3.0,100.0,0.0,0.0,804.0,4566.0,2845.0,12.0,17.0,2.0,9.0,3.0,826.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Davide Calabria,it ITA,DF,22.0,18.0,1379.0,59.0,369.0,733.0,284.0,30.0,1379.0,23.0,10.0,43.5,13.0,56.5,749.0,3767.0,2231.0,40.0,35.0,2.0,20.0,3.0,855.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Zlatan Ibrahimović,se SWE,FW,37.0,15.1,783.0,27.0,32.0,359.0,395.0,105.0,780.0,20.0,13.0,65.0,7.0,35.0,434.0,1775.0,701.0,17.0,21.0,10.0,36.0,17.0,644.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Samu Castillejo,es ESP,"FW,MF",24.0,13.4,742.0,7.0,81.0,302.0,375.0,59.0,742.0,38.0,20.0,52.6,18.0,47.4,476.0,3111.0,1521.0,48.0,43.0,16.0,32.0,20.0,491.0,116.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Ante Rebić,hr CRO,"FW,MF",25.0,15.5,615.0,16.0,52.0,201.0,384.0,100.0,615.0,46.0,24.0,52.2,22.0,47.8,390.0,2516.0,1207.0,51.0,33.0,32.0,54.0,20.0,452.0,159.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Suso,es ESP,"FW,MF",25.0,15.1,876.0,2.0,62.0,309.0,515.0,39.0,876.0,47.0,25.0,53.2,22.0,46.8,661.0,3629.0,1745.0,49.0,39.0,22.0,17.0,23.0,694.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Simon Kjær,dk DEN,DF,30.0,13.8,830.0,127.0,465.0,356.0,10.0,7.0,830.0,0.0,0.0,,0.0,,463.0,1797.0,910.0,0.0,1.0,0.0,4.0,1.0,553.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Krzysztof Piątek,pl POL,FW,24.0,13.1,372.0,12.0,23.0,149.0,200.0,64.0,369.0,8.0,6.0,75.0,2.0,25.0,233.0,1060.0,297.0,16.0,12.0,7.0,39.0,26.0,302.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Giacomo Bonaventura,it ITA,"MF,FW",29.0,14.9,860.0,17.0,92.0,382.0,391.0,48.0,860.0,30.0,22.0,73.3,8.0,26.7,575.0,3053.0,1325.0,35.0,30.0,11.0,34.0,16.0,664.0,87.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Rafael Leão,pt POR,FW,20.0,15.6,631.0,5.0,36.0,230.0,379.0,94.0,631.0,61.0,39.0,63.9,22.0,36.1,451.0,3424.0,1741.0,66.0,45.0,32.0,42.0,21.0,522.0,150.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Lucas Paquetá,br BRA,"MF,FW",21.0,12.3,747.0,16.0,86.0,396.0,277.0,33.0,747.0,42.0,25.0,59.5,17.0,40.5,541.0,2607.0,1260.0,28.0,25.0,2.0,34.0,35.0,537.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Lucas Biglia,ar ARG,MF,33.0,7.6,506.0,23.0,134.0,321.0,51.0,4.0,506.0,4.0,2.0,50.0,2.0,50.0,306.0,1267.0,627.0,6.0,5.0,0.0,8.0,4.0,328.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Alexis Saelemaekers,be BEL,"FW,DF",20.0,7.6,408.0,5.0,46.0,173.0,194.0,20.0,408.0,18.0,8.0,44.4,10.0,55.6,242.0,1107.0,609.0,21.0,15.0,10.0,12.0,6.0,274.0,78.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Matteo Gabbia,it ITA,DF,19.0,7.6,506.0,62.0,259.0,233.0,15.0,5.0,506.0,0.0,0.0,,0.0,,279.0,1283.0,753.0,2.0,2.0,0.0,4.0,0.0,341.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Ricardo Rodríguez,ch SUI,DF,26.0,4.3,312.0,14.0,95.0,167.0,50.0,0.0,312.0,2.0,0.0,0.0,2.0,100.0,198.0,932.0,518.0,11.0,9.0,0.0,0.0,5.0,207.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Rade Krunić,ba BIH,"MF,FW",25.0,6.0,297.0,4.0,57.0,140.0,106.0,13.0,297.0,12.0,10.0,83.3,2.0,16.7,191.0,894.0,440.0,11.0,9.0,3.0,14.0,5.0,204.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Léo Duarte,br BRA,DF,23.0,4.5,232.0,25.0,124.0,102.0,7.0,6.0,232.0,1.0,1.0,100.0,0.0,0.0,143.0,644.0,260.0,1.0,0.0,0.0,4.0,1.0,151.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Diego Laxalt,uy URU,DF,26.0,1.9,134.0,3.0,29.0,75.0,30.0,2.0,134.0,1.0,0.0,0.0,1.0,100.0,73.0,476.0,320.0,10.0,2.0,1.0,1.0,1.0,89.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Asmir Begović,ba BIH,GK,32.0,1.4,42.0,38.0,41.0,1.0,0.0,0.0,42.0,0.0,0.0,,0.0,,15.0,52.0,40.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Pepe Reina,es ESP,GK,36.0,1.0,41.0,34.0,40.0,1.0,0.0,0.0,41.0,0.0,0.0,,0.0,,20.0,112.0,71.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Fabio Borini,it ITA,MF,28.0,0.8,40.0,2.0,6.0,21.0,13.0,3.0,40.0,3.0,1.0,33.3,2.0,66.7,23.0,141.0,63.0,3.0,1.0,2.0,1.0,3.0,26.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,André Silva,pt POR,FW,23.0,0.7,21.0,0.0,0.0,8.0,14.0,5.0,21.0,1.0,1.0,100.0,0.0,0.0,16.0,66.0,53.0,1.0,2.0,0.0,3.0,2.0,18.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Daniel Maldini,it ITA,"FW,MF",17.0,0.3,21.0,0.0,1.0,10.0,11.0,2.0,21.0,1.0,0.0,0.0,1.0,100.0,18.0,81.0,49.0,2.0,2.0,0.0,1.0,1.0,17.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Marco Brescianini,it ITA,MF,19.0,0.3,24.0,1.0,6.0,15.0,4.0,0.0,24.0,0.0,0.0,,0.0,,20.0,92.0,43.0,0.0,0.0,0.0,0.0,1.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Lorenzo Colombo,it ITA,FW,17.0,0.1,4.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.0,,0.0,,3.0,27.0,10.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Squad Total,,,24.6,38.0,24800.0,2257.0,6836.0,11724.0,6509.0,936.0,24791.0,656.0,402.0,61.3,254.0,38.7,15448.0,81062.0,42849.0,816.0,704.0,219.0,598.0,342.0,16958.0,1702.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Opponent Total,,,27.1,38.0,21161.0,2629.0,7129.0,9509.0,4758.0,643.0,21151.0,620.0,386.0,62.3,233.0,37.6,12074.0,65996.0,33856.0,677.0,511.0,152.0,571.0,347.0,13137.0,1344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Lorenzo Insigne,it ITA,"FW,MF",28.0,31.2,2141.0,7.0,169.0,905.0,1094.0,157.0,2136.0,106.0,57.0,53.8,49.0,46.2,1521.0,8754.0,4852.0,146.0,123.0,47.0,59.0,48.0,1690.0,349.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Giovanni Di Lorenzo,it ITA,DF,25.0,33.0,2538.0,128.0,679.0,1276.0,593.0,61.0,2538.0,33.0,21.0,63.6,12.0,36.4,1655.0,7693.0,4592.0,67.0,44.0,15.0,32.0,20.0,1831.0,151.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Piotr Zieliński,pl POL,MF,25.0,32.5,2286.0,36.0,287.0,1310.0,716.0,53.0,2286.0,70.0,45.0,64.3,25.0,35.7,1629.0,9960.0,5741.0,134.0,134.0,8.0,38.0,37.0,1882.0,153.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Fabián Ruiz Peña,es ESP,MF,23.0,29.8,2638.0,56.0,371.0,1587.0,698.0,42.0,2638.0,45.0,33.0,73.3,12.0,26.7,1842.0,8341.0,4538.0,86.0,79.0,8.0,29.0,31.0,2156.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Kostas Manolas,gr GRE,DF,28.0,24.2,1684.0,197.0,718.0,942.0,31.0,24.0,1684.0,1.0,1.0,100.0,0.0,0.0,1086.0,5562.0,3342.0,7.0,4.0,0.0,7.0,3.0,1221.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,José Callejón,es ESP,"FW,MF",32.0,24.1,1404.0,15.0,137.0,603.0,670.0,70.0,1404.0,29.0,9.0,31.0,20.0,69.0,825.0,3105.0,1521.0,38.0,36.0,6.0,20.0,7.0,1081.0,224.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Kalidou Koulibaly,sn SEN,DF,28.0,23.4,1907.0,209.0,723.0,1130.0,68.0,23.0,1907.0,20.0,11.0,55.0,9.0,45.0,1281.0,6809.0,4397.0,38.0,17.0,2.0,10.0,4.0,1380.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Mário Rui,pt POR,DF,28.0,21.8,2204.0,57.0,479.0,1120.0,620.0,26.0,2204.0,35.0,24.0,68.6,11.0,31.4,1403.0,6149.0,3855.0,70.0,53.0,7.0,17.0,14.0,1606.0,146.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Alex Meret,it ITA,GK,22.0,21.7,648.0,599.0,648.0,0.0,0.0,0.0,648.0,0.0,0.0,,0.0,,313.0,1368.0,855.0,0.0,0.0,0.0,0.0,0.0,284.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Nikola Maksimović,rs SRB,DF,27.0,20.0,1563.0,205.0,707.0,800.0,67.0,21.0,1563.0,14.0,9.0,64.3,5.0,35.7,1053.0,5513.0,3217.0,13.0,6.0,0.0,6.0,3.0,1149.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Arkadiusz Milik,pl POL,FW,25.0,19.4,644.0,13.0,38.0,291.0,320.0,99.0,644.0,15.0,7.0,46.7,8.0,53.3,398.0,1389.0,571.0,14.0,16.0,7.0,38.0,16.0,508.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Dries Mertens,be BEL,FW,32.0,18.8,906.0,5.0,56.0,321.0,538.0,109.0,906.0,40.0,23.0,57.5,17.0,42.5,589.0,2695.0,1558.0,56.0,41.0,26.0,25.0,18.0,674.0,174.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Elseid Hysaj,al ALB,DF,25.0,16.5,1416.0,50.0,369.0,752.0,310.0,12.0,1416.0,20.0,13.0,65.0,7.0,35.0,921.0,4817.0,2848.0,56.0,49.0,8.0,8.0,5.0,1005.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,David Ospina,co COL,GK,30.0,16.3,493.0,417.0,489.0,4.0,0.0,0.0,493.0,0.0,0.0,,0.0,,289.0,1383.0,959.0,0.0,0.0,0.0,0.0,1.0,248.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Allan,br BRA,MF,28.0,14.2,1001.0,23.0,167.0,626.0,217.0,13.0,1001.0,28.0,19.0,67.9,9.0,32.1,638.0,3107.0,1489.0,25.0,27.0,2.0,30.0,15.0,725.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Elif Elmas,mk MKD,MF,19.0,12.6,795.0,10.0,89.0,458.0,255.0,23.0,795.0,28.0,24.0,85.7,4.0,14.3,559.0,3139.0,1557.0,44.0,39.0,8.0,28.0,15.0,653.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Hirving Lozano,mx MEX,"FW,MF",24.0,11.4,491.0,3.0,37.0,163.0,305.0,69.0,491.0,37.0,24.0,64.9,13.0,35.1,372.0,2746.0,1511.0,60.0,43.0,26.0,27.0,16.0,396.0,146.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Diego Demme,de GER,MF,27.0,10.0,847.0,30.0,178.0,515.0,162.0,5.0,847.0,6.0,3.0,50.0,3.0,50.0,548.0,2753.0,1273.0,20.0,27.0,1.0,8.0,7.0,693.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Stanislav Lobotka,sk SVK,MF,24.0,8.4,685.0,11.0,111.0,480.0,97.0,4.0,685.0,10.0,9.0,90.0,1.0,10.0,479.0,2159.0,993.0,13.0,15.0,3.0,4.0,6.0,576.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Matteo Politano,it ITA,FW,25.0,8.3,452.0,2.0,44.0,134.0,279.0,30.0,452.0,25.0,18.0,72.0,7.0,28.0,323.0,2270.0,1207.0,38.0,16.0,14.0,14.0,10.0,343.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Sebastiano Luperto,it ITA,DF,22.0,5.9,429.0,43.0,156.0,257.0,19.0,0.0,429.0,1.0,0.0,0.0,1.0,100.0,312.0,1954.0,1319.0,13.0,4.0,0.0,0.0,2.0,312.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Fernando Llorente,es ESP,FW,34.0,5.6,226.0,4.0,9.0,79.0,139.0,59.0,226.0,4.0,2.0,50.0,2.0,50.0,118.0,489.0,135.0,5.0,4.0,2.0,16.0,10.0,194.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Faouzi Ghoulam,dz ALG,DF,28.0,4.2,336.0,12.0,58.0,160.0,120.0,3.0,336.0,2.0,2.0,100.0,0.0,0.0,205.0,925.0,532.0,14.0,12.0,0.0,1.0,1.0,225.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Kévin Malcuit,ma MAR,DF,28.0,2.8,206.0,4.0,48.0,99.0,62.0,3.0,206.0,7.0,3.0,42.9,4.0,57.1,110.0,600.0,338.0,12.0,7.0,1.0,3.0,3.0,125.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Amin Younes,de GER,"FW,MF",25.0,2.0,144.0,3.0,13.0,70.0,62.0,11.0,144.0,11.0,5.0,45.5,6.0,54.5,102.0,562.0,305.0,10.0,7.0,3.0,7.0,4.0,117.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Squad Total,,,26.9,38.0,28084.0,2139.0,6780.0,14082.0,7442.0,917.0,28079.0,587.0,362.0,61.7,225.0,38.3,18571.0,94242.0,53505.0,979.0,803.0,194.0,427.0,296.0,21074.0,2008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Opponent Total,,,27.0,38.0,20771.0,2738.0,7780.0,9175.0,4059.0,591.0,20763.0,540.0,334.0,61.9,206.0,38.1,11842.0,64073.0,32881.0,597.0,462.0,127.0,480.0,281.0,13533.0,1144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Francesco Caputo,it ITA,FW,31.0,32.6,1018.0,7.0,46.0,456.0,524.0,179.0,1016.0,36.0,23.0,63.9,13.0,36.1,582.0,2828.0,1291.0,53.0,28.0,33.0,58.0,42.0,832.0,256.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,32.0,31.0,1082.0,861.0,1075.0,6.0,1.0,1.0,1082.0,0.0,0.0,,0.0,,582.0,3420.0,2401.0,0.0,1.0,0.0,0.0,1.0,480.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Manuel Locatelli,it ITA,MF,21.0,28.7,2514.0,103.0,453.0,1580.0,513.0,33.0,2514.0,66.0,51.0,77.3,15.0,22.7,1404.0,7210.0,3775.0,63.0,61.0,7.0,40.0,29.0,1917.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Domenico Berardi,it ITA,FW,24.0,27.7,1593.0,36.0,198.0,612.0,810.0,89.0,1590.0,76.0,39.0,51.3,37.0,48.7,928.0,5816.0,2734.0,78.0,67.0,26.0,64.0,30.0,1131.0,227.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Jeremie Boga,ci CIV,FW,22.0,27.9,1325.0,7.0,138.0,489.0,733.0,149.0,1325.0,210.0,132.0,62.9,78.0,37.1,985.0,8508.0,4804.0,168.0,104.0,76.0,63.0,49.0,1093.0,250.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Jeremy Toljan,de GER,DF,24.0,24.3,1713.0,83.0,502.0,783.0,430.0,51.0,1713.0,31.0,18.0,58.1,13.0,41.9,861.0,5074.0,2944.0,84.0,59.0,19.0,28.0,17.0,1094.0,130.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Gian Marco Ferrari,it ITA,DF,27.0,21.1,1633.0,187.0,630.0,956.0,52.0,22.0,1633.0,4.0,3.0,75.0,1.0,25.0,1094.0,6326.0,4181.0,12.0,8.0,0.0,8.0,5.0,1271.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Marlon,br BRA,DF,23.0,20.2,1656.0,195.0,708.0,927.0,31.0,5.0,1656.0,3.0,3.0,100.0,0.0,0.0,1008.0,6024.0,3663.0,8.0,8.0,0.0,8.0,3.0,1252.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Hamed Junior Traorè,ci CIV,"MF,FW",19.0,17.4,1012.0,10.0,100.0,442.0,486.0,62.0,1012.0,50.0,26.0,52.0,24.0,48.0,590.0,3667.0,2008.0,67.0,52.0,11.0,34.0,26.0,737.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Filip Đuričić,rs SRB,"MF,FW",27.0,18.1,923.0,15.0,93.0,412.0,436.0,52.0,923.0,56.0,34.0,60.7,21.0,37.5,556.0,3715.0,2049.0,67.0,41.0,10.0,43.0,34.0,701.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Pedro Obiang,gq EQG,MF,27.0,18.6,1294.0,67.0,284.0,801.0,218.0,23.0,1294.0,24.0,20.0,83.3,4.0,16.7,648.0,3147.0,1512.0,16.0,21.0,2.0,17.0,12.0,924.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Giorgos Kyriakopoulos,gr GRE,DF,23.0,18.3,1343.0,54.0,432.0,520.0,401.0,23.0,1343.0,32.0,16.0,50.0,16.0,50.0,762.0,4730.0,2698.0,66.0,53.0,7.0,20.0,14.0,885.0,81.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,35.0,16.8,1158.0,135.0,445.0,606.0,116.0,10.0,1158.0,6.0,6.0,100.0,0.0,0.0,620.0,3116.0,1815.0,11.0,12.0,2.0,7.0,5.0,809.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Filippo Romagna,it ITA,DF,22.0,16.4,1188.0,151.0,529.0,639.0,23.0,9.0,1188.0,1.0,1.0,100.0,0.0,0.0,717.0,3789.0,2276.0,4.0,1.0,0.0,3.0,0.0,852.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Francesco Magnanelli,it ITA,MF,34.0,15.5,1318.0,65.0,286.0,862.0,181.0,2.0,1318.0,9.0,6.0,66.7,3.0,33.3,640.0,2822.0,1291.0,15.0,13.0,0.0,13.0,5.0,942.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Mert Müldür,tr TUR,DF,20.0,14.1,984.0,42.0,281.0,464.0,249.0,30.0,984.0,35.0,17.0,48.6,18.0,51.4,519.0,2919.0,1798.0,53.0,31.0,16.0,18.0,10.0,626.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Rogério,br BRA,DF,21.0,11.3,822.0,40.0,205.0,403.0,219.0,14.0,822.0,19.0,12.0,63.2,7.0,36.8,483.0,2956.0,1706.0,44.0,39.0,4.0,10.0,4.0,552.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Mehdi Bourabia,ma MAR,MF,27.0,10.3,865.0,38.0,185.0,575.0,119.0,1.0,865.0,12.0,11.0,91.7,1.0,8.3,483.0,2547.0,1419.0,22.0,18.0,1.0,18.0,13.0,630.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Alfred Duncan,gh GHA,MF,26.0,9.4,577.0,27.0,108.0,320.0,158.0,14.0,577.0,22.0,12.0,54.5,10.0,45.5,308.0,1581.0,768.0,11.0,19.0,2.0,20.0,14.0,441.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Grégoire Defrel,mq MTQ,"FW,MF",28.0,10.9,453.0,9.0,42.0,223.0,195.0,32.0,452.0,22.0,11.0,50.0,11.0,50.0,253.0,1693.0,771.0,27.0,20.0,8.0,25.0,13.0,333.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
