Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2019-2020,SeriaA,Atalanta,Opponent Total,,,27.0,38.0,45.0,413.0,133.0,32.2,10.87,3.5,0.09,0.29,20.5,6.0,6.0,,25.0,41.3,36.6,0.09,3.7,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Thomas Strakosha,al ALB,GK,24.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Ciro Immobile,it ITA,FW,29.0,35.2,36.0,127.0,56.0,44.1,3.61,1.59,0.17,0.39,17.3,14.0,15.0,,0.0,27.2,15.3,0.12,8.8,6.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Francesco Acerbi,it ITA,DF,31.0,35.1,2.0,16.0,5.0,31.3,0.46,0.14,0.13,0.4,14.5,0.0,0.0,,0.0,2.4,2.4,0.15,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Luis Alberto,es ESP,MF,26.0,34.6,6.0,97.0,27.0,27.8,2.8,0.78,0.05,0.19,21.6,1.0,1.0,,11.0,6.6,5.8,0.06,-0.6,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Sergej Milinković-Savić,rs SRB,MF,24.0,33.7,7.0,87.0,25.0,28.7,2.59,0.74,0.08,0.28,18.2,0.0,0.0,,7.0,6.6,6.6,0.08,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Manuel Lazzari,it ITA,DF,25.0,28.3,0.0,15.0,9.0,60.0,0.53,0.32,0.0,0.0,17.1,0.0,0.0,,0.0,1.3,1.3,0.09,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,32.0,25.6,1.0,4.0,1.0,25.0,0.16,0.04,0.25,1.0,26.0,0.0,0.0,,0.0,0.1,0.1,0.03,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Luiz Felipe,it ITA,DF,22.0,22.5,1.0,8.0,1.0,12.5,0.36,0.04,0.13,1.0,12.0,0.0,0.0,,0.0,1.0,1.0,0.13,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Lucas Leiva,br BRA,MF,32.0,20.1,0.0,10.0,3.0,30.0,0.5,0.15,0.0,0.0,21.4,0.0,0.0,,0.0,0.5,0.5,0.05,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Joaquín Correa,ar ARG,FW,24.0,22.2,9.0,77.0,39.0,50.6,3.46,1.75,0.12,0.23,15.8,0.0,1.0,,0.0,10.4,9.7,0.13,-1.4,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Senad Lulić,ba BIH,DF,33.0,17.5,0.0,15.0,3.0,20.0,0.86,0.17,0.0,0.0,16.1,0.0,0.0,,0.0,1.2,1.2,0.08,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Patric,es ESP,DF,26.0,18.6,0.0,6.0,0.0,0.0,0.32,0.0,0.0,,25.2,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Felipe Caicedo,ec ECU,FW,30.0,15.6,9.0,29.0,13.0,44.8,1.86,0.83,0.31,0.69,13.2,0.0,1.0,,0.0,5.5,4.7,0.16,3.5,4.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Marco Parolo,it ITA,MF,34.0,18.9,1.0,17.0,6.0,35.3,0.9,0.32,0.06,0.17,20.1,0.0,0.0,,0.0,0.8,0.8,0.05,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Jony,es ESP,"DF,FW",28.0,13.1,0.0,11.0,1.0,9.1,0.84,0.08,0.0,0.0,25.0,0.0,0.0,,1.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Adam Marušić,me MNE,DF,26.0,10.5,2.0,11.0,6.0,54.5,1.05,0.57,0.18,0.33,12.6,0.0,0.0,,0.0,1.9,1.9,0.17,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Bastos,ao ANG,DF,28.0,8.5,1.0,7.0,2.0,28.6,0.82,0.24,0.14,0.5,17.9,0.0,0.0,,0.0,0.4,0.4,0.06,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Danilo Cataldi,it ITA,MF,24.0,6.6,1.0,9.0,1.0,11.1,1.37,0.15,0.11,1.0,33.3,0.0,0.0,,2.0,0.5,0.5,0.05,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Djavan Anderson,nl NED,"FW,DF",24.0,1.9,0.0,1.0,0.0,0.0,0.54,0.0,0.0,,17.3,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Jordan Lukaku,be BEL,DF,25.0,4.4,0.0,2.0,0.0,0.0,0.45,0.0,0.0,,17.8,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Denis Vavro,sk SVK,DF,23.0,3.6,0.0,3.0,0.0,0.0,0.82,0.0,0.0,,20.0,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Bobby Adekanye,nl NED,FW,20.0,2.1,1.0,5.0,4.0,80.0,2.39,1.91,0.2,0.25,11.3,0.0,0.0,,0.0,1.4,1.4,0.27,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Anderson Lima,br BRA,"MF,DF",19.0,0.7,0.0,5.0,2.0,40.0,7.26,2.9,0.0,0.0,23.6,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Valon Berisha,xk KVX,MF,26.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Nicolò Armini,it ITA,DF,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Luca Falbo,it ITA,DF,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Raúl Moro,es ESP,FW,16.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Squad Total,,,27.9,38.0,77.0,562.0,204.0,36.3,14.79,5.37,0.11,0.3,18.2,15.0,18.0,,21.0,68.0,53.9,0.1,9.0,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Opponent Total,,,26.9,38.0,41.0,505.0,146.0,28.9,13.29,3.84,0.07,0.23,19.7,7.0,9.0,,26.0,51.1,44.1,0.09,-10.1,-10.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Pau López,es ESP,GK,24.0,32.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Edin Džeko,ba BIH,FW,33.0,31.7,16.0,122.0,46.0,37.7,3.85,1.45,0.13,0.35,13.8,0.0,0.0,,0.0,19.0,19.0,0.16,-3.0,-3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Gianluca Mancini,it ITA,"DF,MF",23.0,30.4,1.0,21.0,5.0,23.8,0.69,0.16,0.05,0.2,11.5,0.0,0.0,,0.0,2.6,2.6,0.13,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Aleksandar Kolarov,rs SRB,DF,33.0,30.4,7.0,68.0,17.0,25.0,2.24,0.56,0.07,0.29,26.1,2.0,4.0,,27.0,6.7,3.5,0.05,0.3,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Jordan Veretout,fr FRA,MF,26.0,29.2,6.0,24.0,8.0,33.3,0.82,0.27,0.04,0.13,27.8,5.0,5.0,,2.0,4.9,1.0,0.04,1.1,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Chris Smalling,eng ENG,DF,29.0,28.5,3.0,19.0,5.0,26.3,0.67,0.18,0.16,0.6,9.8,0.0,0.0,,0.0,1.9,1.7,0.09,1.1,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,23.0,23.3,1.0,58.0,10.0,17.2,2.49,0.43,0.02,0.1,21.2,0.0,0.0,,6.0,4.4,4.4,0.08,-3.4,-3.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Amadou Diawara,gn GUI,MF,22.0,16.9,1.0,9.0,3.0,33.3,0.53,0.18,0.0,0.0,29.0,1.0,1.0,,0.0,1.0,0.3,0.03,0.0,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Justin Kluivert,nl NED,FW,20.0,16.8,4.0,34.0,11.0,32.4,2.02,0.65,0.12,0.36,21.9,0.0,0.0,,0.0,2.5,2.5,0.07,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Bryan Cristante,it ITA,MF,24.0,18.0,1.0,29.0,9.0,31.0,1.62,0.5,0.03,0.11,21.3,0.0,0.0,,0.0,1.6,1.6,0.06,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Leonardo Spinazzola,it ITA,DF,26.0,17.2,1.0,14.0,4.0,28.6,0.81,0.23,0.07,0.25,16.6,0.0,0.0,,0.0,1.1,1.1,0.08,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Henrikh Mkhitaryan,am ARM,"MF,FW",30.0,17.0,9.0,43.0,17.0,39.5,2.53,1.0,0.21,0.53,17.4,0.0,0.0,,0.0,5.7,5.7,0.13,3.3,3.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Nicolò Zaniolo,it ITA,"FW,MF",20.0,16.7,6.0,46.0,21.0,45.7,2.75,1.26,0.13,0.29,18.6,0.0,0.0,,0.0,3.6,3.6,0.08,2.4,2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Federico Fazio,ar ARG,DF,32.0,13.5,1.0,4.0,1.0,25.0,0.3,0.07,0.25,1.0,8.6,0.0,0.0,,0.0,0.5,0.5,0.12,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Bruno Peres,br BRA,DF,29.0,11.7,2.0,14.0,5.0,35.7,1.19,0.43,0.14,0.4,18.3,0.0,0.0,,0.0,1.0,1.0,0.07,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Alessandro Florenzi,it ITA,"DF,FW",28.0,11.1,0.0,14.0,2.0,14.3,1.26,0.18,0.0,0.0,25.7,0.0,0.0,,0.0,0.5,0.5,0.04,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Diego Perotti,ar ARG,"FW,MF",31.0,9.7,5.0,11.0,3.0,27.3,1.13,0.31,0.09,0.33,23.4,4.0,4.0,,0.0,4.2,1.1,0.1,0.8,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Cengiz Ünder,tr TUR,FW,22.0,9.7,3.0,27.0,9.0,33.3,2.78,0.93,0.11,0.33,20.1,0.0,0.0,,0.0,2.0,2.0,0.07,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Davide Santon,it ITA,DF,28.0,6.9,0.0,2.0,1.0,50.0,0.29,0.15,0.0,0.0,26.2,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Roger Ibanez,br BRA,DF,20.0,6.8,0.0,3.0,0.0,0.0,0.44,0.0,0.0,,9.2,0.0,0.0,,0.0,0.3,0.3,0.1,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Nikola Kalinić,hr CRO,FW,31.0,6.3,5.0,19.0,8.0,42.1,2.99,1.26,0.26,0.63,9.3,0.0,0.0,,0.0,5.7,5.7,0.3,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Carles Pérez,es ESP,"FW,MF",21.0,6.3,1.0,21.0,8.0,38.1,3.34,1.27,0.05,0.13,20.0,0.0,0.0,,0.0,1.2,1.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Javier Pastore,ar ARG,MF,30.0,5.7,0.0,16.0,3.0,18.8,2.8,0.53,0.0,0.0,14.7,0.0,0.0,,0.0,2.0,2.0,0.12,-2.0,-2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Antonio Mirante,it ITA,GK,36.0,5.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Davide Zappacosta,it ITA,DF,27.0,5.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,,15.7,0.0,0.0,,0.0,0.6,0.6,0.16,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Gonzalo Villar,es ESP,MF,21.0,3.3,0.0,2.0,2.0,100.0,0.6,0.6,0.0,0.0,9.4,0.0,0.0,,0.0,1.0,1.0,0.52,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Yıldırım Mert Çetin,tr TUR,DF,22.0,2.9,0.0,3.0,0.0,0.0,1.05,0.0,0.0,,11.9,0.0,0.0,,0.0,0.2,0.2,0.07,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Juan Jesus,br BRA,DF,28.0,1.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Daniel Fuzato,br BRA,GK,22.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Riccardo Calafiori,it ITA,DF,17.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Mirko Antonucci,it ITA,"FW,MF",20.0,0.9,0.0,3.0,0.0,0.0,3.29,0.0,0.0,,12.3,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Squad Total,,,26.9,38.0,73.0,630.0,198.0,31.4,16.58,5.21,0.1,0.31,18.7,12.0,14.0,,35.0,73.2,62.8,0.1,-0.2,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Opponent Total,,,27.0,38.0,51.0,418.0,148.0,35.4,11.0,3.89,0.1,0.28,18.7,9.0,10.0,,19.0,49.4,41.5,0.1,1.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Gianluigi Donnarumma,it ITA,GK,20.0,35.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Alessio Romagnoli,it ITA,DF,24.0,34.3,1.0,15.0,3.0,20.0,0.44,0.09,0.07,0.33,10.2,0.0,0.0,,0.0,1.6,1.6,0.11,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Hakan Çalhanoğlu,tr TUR,"MF,FW",25.0,30.0,9.0,100.0,33.0,33.0,3.33,1.1,0.08,0.24,22.6,1.0,1.0,,12.0,7.8,7.0,0.07,1.2,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Franck Kessié,ci CIV,MF,22.0,32.3,4.0,38.0,11.0,28.9,1.18,0.34,0.05,0.18,18.7,2.0,2.0,,0.0,4.6,3.0,0.08,-0.6,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Theo Hernández,fr FRA,DF,21.0,31.3,6.0,50.0,17.0,34.0,1.6,0.54,0.12,0.35,18.1,0.0,0.0,,0.0,5.8,5.8,0.12,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Ismaël Bennacer,dz ALG,MF,21.0,27.6,1.0,15.0,1.0,6.7,0.54,0.04,0.07,1.0,27.4,0.0,0.0,,1.0,0.7,0.7,0.05,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Andrea Conti,it ITA,DF,25.0,19.2,0.0,1.0,0.0,0.0,0.05,0.0,0.0,,33.5,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Mateo Musacchio,ar ARG,DF,28.0,16.3,0.0,5.0,0.0,0.0,0.31,0.0,0.0,,11.2,0.0,0.0,,0.0,0.7,0.7,0.13,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Davide Calabria,it ITA,DF,22.0,18.0,1.0,13.0,2.0,15.4,0.72,0.11,0.08,0.5,22.9,0.0,0.0,,0.0,0.5,0.5,0.04,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Zlatan Ibrahimović,se SWE,FW,37.0,15.1,10.0,63.0,18.0,28.6,4.16,1.19,0.13,0.44,16.9,2.0,3.0,,8.0,10.6,8.3,0.13,-0.6,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Samu Castillejo,es ESP,"FW,MF",24.0,13.4,2.0,31.0,8.0,25.8,2.31,0.6,0.06,0.25,17.2,0.0,0.0,,0.0,4.1,4.1,0.13,-2.1,-2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Ante Rebić,hr CRO,"FW,MF",25.0,15.5,11.0,42.0,20.0,47.6,2.71,1.29,0.26,0.55,15.1,0.0,0.0,,0.0,6.8,6.8,0.17,4.2,4.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Suso,es ESP,"FW,MF",25.0,15.1,1.0,31.0,12.0,38.7,2.05,0.79,0.03,0.08,24.8,0.0,0.0,,2.0,1.1,1.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Simon Kjær,dk DEN,DF,30.0,13.8,0.0,6.0,1.0,16.7,0.44,0.07,0.0,0.0,11.2,0.0,0.0,,0.0,0.5,0.5,0.09,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Krzysztof Piątek,pl POL,FW,24.0,13.1,4.0,45.0,12.0,26.7,3.42,0.91,0.02,0.08,16.3,3.0,3.0,,0.0,7.3,4.9,0.11,-3.3,-3.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Giacomo Bonaventura,it ITA,"MF,FW",29.0,14.9,3.0,44.0,14.0,31.8,2.96,0.94,0.07,0.21,20.8,0.0,0.0,,0.0,3.3,3.3,0.08,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Rafael Leão,pt POR,FW,20.0,15.6,6.0,44.0,15.0,34.1,2.82,0.96,0.14,0.4,16.1,0.0,0.0,,0.0,4.3,4.3,0.1,1.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Lucas Paquetá,br BRA,"MF,FW",21.0,12.3,0.0,33.0,11.0,33.3,2.69,0.9,0.0,0.0,21.1,0.0,0.0,,0.0,2.1,2.1,0.06,-2.1,-2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Lucas Biglia,ar ARG,MF,33.0,7.6,0.0,6.0,1.0,16.7,0.79,0.13,0.0,0.0,22.2,0.0,0.0,,1.0,0.3,0.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Alexis Saelemaekers,be BEL,"FW,DF",20.0,7.6,1.0,9.0,2.0,22.2,1.18,0.26,0.11,0.5,17.6,0.0,0.0,,0.0,0.6,0.6,0.07,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Matteo Gabbia,it ITA,DF,19.0,7.6,0.0,4.0,2.0,50.0,0.53,0.26,0.0,0.0,17.4,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Ricardo Rodríguez,ch SUI,DF,26.0,4.3,0.0,1.0,0.0,0.0,0.23,0.0,0.0,,29.9,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Rade Krunić,ba BIH,"MF,FW",25.0,6.0,0.0,6.0,2.0,33.3,1.01,0.34,0.0,0.0,19.9,0.0,0.0,,0.0,0.5,0.5,0.08,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Léo Duarte,br BRA,DF,23.0,4.5,0.0,3.0,0.0,0.0,0.67,0.0,0.0,,9.6,0.0,0.0,,0.0,0.4,0.4,0.13,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Diego Laxalt,uy URU,DF,26.0,1.9,0.0,1.0,1.0,100.0,0.52,0.52,0.0,0.0,22.5,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Asmir Begović,ba BIH,GK,32.0,1.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Pepe Reina,es ESP,GK,36.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Fabio Borini,it ITA,MF,28.0,0.8,0.0,2.0,0.0,0.0,2.57,0.0,0.0,,17.3,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,André Silva,pt POR,FW,23.0,0.7,0.0,2.0,0.0,0.0,3.0,0.0,0.0,,11.6,0.0,0.0,,0.0,0.2,0.2,0.11,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Daniel Maldini,it ITA,"FW,MF",17.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Marco Brescianini,it ITA,MF,19.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Lorenzo Colombo,it ITA,FW,17.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Squad Total,,,24.6,38.0,60.0,610.0,186.0,30.5,16.05,4.89,0.09,0.28,19.0,8.0,9.0,,24.0,62.8,56.0,0.09,-2.8,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Opponent Total,,,27.1,38.0,45.0,434.0,144.0,33.2,11.42,3.79,0.09,0.28,19.3,5.0,10.0,,21.0,45.1,37.5,0.09,-0.1,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
