season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2004-2005,SeriaA,Roma,Giuseppe Scurto,it ITA,DF,20.0,9.0,4.0,472.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Roma,Vincent Candela,fr FRA,"DF,MF",30.0,8.0,4.0,282.0,3.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.32,0.0,0.32,Matches,0.0
2004-2005,SeriaA,Roma,Valerio Virga,it ITA,MF,18.0,6.0,2.0,342.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Roma,Daniele Corvia,it ITA,FW,19.0,13.0,2.0,334.0,3.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.27,0.0,0.27,Matches,0.0
2004-2005,SeriaA,Roma,Abel Xavier,pt POR,DF,31.0,3.0,2.0,199.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Roma,Massimiliano Marsili,it ITA,MF,17.0,1.0,1.0,35.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Roma,Mido,eg EGY,FW,21.0,8.0,0.0,253.0,2.8,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.71,0.71,0.0,0.71,Matches,0.0
2004-2005,SeriaA,Roma,Raffaele De Martino,it ITA,MF,18.0,5.0,0.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Roma,Alessio Cerci,it ITA,"FW,MF",17.0,2.0,0.0,23.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Roma,Leandro Greco,it ITA,MF,18.0,1.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Roma,Aleandro Rosi,it ITA,"DF,MF",17.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Roma,Andrea Briotti,it ITA,DF,18.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Roma,Squad Total,0,0,25.2,38.0,412.0,0.0,0.0,54.0,38.0,92.0,49.0,5.0,8.0,96.0,7.0,0.0,0.0,0.0,1.42,1.0,2.42,1.29,2.29,0,0.0
2004-2005,SeriaA,Roma,Opponent Total,0,0,27.4,38.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,SeriaA,Livorno,Cristiano Lucarelli,it ITA,FW,28.0,35.0,34.0,3076.0,34.2,24.0,4.0,28.0,20.0,4.0,5.0,8.0,0.0,0.0,0.0,0.0,0.7,0.12,0.82,0.59,0.7,Matches,0.0
2004-2005,SeriaA,Livorno,Marco Amelia,it ITA,GK,22.0,31.0,31.0,2746.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Livorno,Dario Passoni,it ITA,MF,30.0,28.0,27.0,2450.0,27.2,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.11,0.15,0.04,0.15,Matches,0.0
2004-2005,SeriaA,Livorno,Luca Vigiani,it ITA,MF,27.0,34.0,26.0,2309.0,25.7,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.16,0.27,0.12,0.27,Matches,0.0
2004-2005,SeriaA,Livorno,José Luís Vidigal,pt POR,MF,31.0,29.0,26.0,2289.0,25.4,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.12,0.08,0.2,0.12,0.2,Matches,0.0
2004-2005,SeriaA,Livorno,Alessandro Lucarelli,it ITA,DF,27.0,27.0,25.0,2237.0,24.9,4.0,0.0,4.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2004-2005,SeriaA,Livorno,Jorge Francisco Vargas,cl CHI,DF,28.0,24.0,24.0,1991.0,22.1,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2004-2005,SeriaA,Livorno,Alessandro Grandoni,it ITA,DF,27.0,25.0,23.0,2083.0,23.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Livorno,Matteo Melara,it ITA,DF,26.0,24.0,22.0,1952.0,21.7,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2004-2005,SeriaA,Livorno,Alessandro Doga,it ITA,MF,28.0,24.0,22.0,1854.0,20.6,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,0.0
2004-2005,SeriaA,Livorno,David Balleri,it ITA,DF,35.0,29.0,21.0,1978.0,22.0,0.0,3.0,3.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,0.0
2004-2005,SeriaA,Livorno,Fabio Galante,it ITA,DF,30.0,25.0,21.0,1827.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Livorno,Igor Protti,it ITA,FW,36.0,27.0,20.0,1819.0,20.2,6.0,2.0,8.0,4.0,2.0,2.0,4.0,1.0,0.0,0.0,0.0,0.3,0.1,0.4,0.2,0.3,Matches,0.0
2004-2005,SeriaA,Livorno,Claudio Grauso,it ITA,MF,25.0,23.0,16.0,1477.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Livorno,Andrea Giallombardo,it ITA,DF,23.0,20.0,15.0,1441.0,16.0,0.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2004-2005,SeriaA,Livorno,Gennaro Ruotolo,it ITA,MF,37.0,22.0,14.0,1271.0,14.1,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,0.0
2004-2005,SeriaA,Livorno,Marc Pfertzel,fr FRA,"DF,MF",23.0,26.0,14.0,1260.0,14.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,0.0
2004-2005,SeriaA,Livorno,Tomas Danilevičius,lt LTU,FW,26.0,17.0,10.0,917.0,10.2,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.2,0.2,0.39,0.2,0.39,Matches,0.0
2004-2005,SeriaA,Livorno,Corrado Colombo,it ITA,FW,24.0,19.0,8.0,748.0,8.3,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.24,0.6,0.36,0.6,Matches,0.0
2004-2005,SeriaA,Livorno,Gianmatteo Mareggini,it ITA,GK,37.0,7.0,6.0,584.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Livorno,Emmanuel Osei,gh GHA,DF,21.0,6.0,5.0,385.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Livorno,Nicolás Córdova,cl CHI,MF,25.0,5.0,3.0,256.0,2.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.0,0.35,Matches,0.0
2004-2005,SeriaA,Livorno,Mario Lička,cz CZE,MF,22.0,4.0,2.0,173.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Livorno,Paulinho,br BRA,FW,18.0,4.0,1.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Livorno,Luca Mazzoni,it ITA,GK,20.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Livorno,Alessandro Evangelisti,it ITA,MF,23.0,1.0,1.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Livorno,Alessandro Gambadori,it ITA,MF,23.0,2.0,0.0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Livorno,Squad Total,0,0,28.6,38.0,415.0,0.0,0.0,49.0,31.0,80.0,43.0,6.0,7.0,88.0,5.0,0.0,0.0,0.0,1.29,0.82,2.11,1.13,1.95,0,0.0
2004-2005,SeriaA,Livorno,Opponent Total,0,0,27.3,38.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,SeriaA,Reggina,Iacopo Balestri,it ITA,DF,29.0,36.0,36.0,3197.0,35.5,0.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,0.0
2004-2005,SeriaA,Reggina,Giandomenico Mesto,it ITA,"DF,MF",22.0,35.0,35.0,2998.0,33.3,1.0,2.0,3.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,0.0
2004-2005,SeriaA,Reggina,Mozart,br BRA,MF,24.0,35.0,34.0,3070.0,34.1,2.0,1.0,3.0,0.0,2.0,2.0,9.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.0,0.03,Matches,0.0
2004-2005,SeriaA,Reggina,Emiliano Bonazzoli,it ITA,FW,25.0,35.0,34.0,2948.0,32.8,8.0,3.0,11.0,8.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.24,0.09,0.34,0.24,0.34,Matches,0.0
2004-2005,SeriaA,Reggina,Ivan Franceschini,it ITA,DF,27.0,34.0,33.0,2961.0,32.9,3.0,0.0,3.0,3.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2004-2005,SeriaA,Reggina,Gaetano De Rosa,it ITA,DF,31.0,33.0,33.0,2955.0,32.8,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12,Matches,0.0
2004-2005,SeriaA,Reggina,Juriy Cannarsa,it ITA,DF,28.0,34.0,32.0,2657.0,29.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Reggina,Giacomo Tedesco,it ITA,MF,28.0,33.0,28.0,2481.0,27.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.04,0.04,0.07,0.04,0.07,Matches,0.0
2004-2005,SeriaA,Reggina,Giuseppe Colucci,it ITA,MF,23.0,30.0,28.0,2281.0,25.3,5.0,4.0,9.0,5.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.2,0.16,0.36,0.2,0.36,Matches,0.0
2004-2005,SeriaA,Reggina,Shunsuke Nakamura,jp JPN,MF,26.0,33.0,26.0,2060.0,22.9,2.0,5.0,7.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.22,0.31,0.09,0.31,Matches,0.0
2004-2005,SeriaA,Reggina,Marco Zamboni,it ITA,DF,26.0,28.0,24.0,2178.0,24.2,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2004-2005,SeriaA,Reggina,Carlos Paredes,py PAR,MF,28.0,29.0,22.0,2128.0,23.6,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.21,0.0,0.21,0.21,0.21,Matches,0.0
2004-2005,SeriaA,Reggina,Nicola Pavarini,it ITA,GK,30.0,23.0,21.0,1920.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Reggina,Salvatore Soviero,it ITA,GK,31.0,18.0,17.0,1500.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Reggina,Ricardo Esteves,pt POR,"DF,MF",24.0,15.0,6.0,548.0,6.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16,0.16,0.33,0.16,0.33,Matches,0.0
2004-2005,SeriaA,Reggina,Marco Borriello,it ITA,FW,22.0,29.0,5.0,944.0,10.5,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.19,0.1,0.29,0.19,0.29,Matches,0.0
2004-2005,SeriaA,Reggina,Felice Piccolo,it ITA,DF,20.0,9.0,2.0,268.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Reggina,Massimo Ganci,it ITA,FW,22.0,10.0,1.0,187.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Reggina,Viktor Budyanskiy,ru RUS,MF,20.0,2.0,1.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Reggina,Davide Dionigi,it ITA,MF,30.0,10.0,0.0,143.0,1.6,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Reggina,Simone Missiroli,it ITA,MF,18.0,3.0,0.0,41.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Reggina,Ilyas Zeytulayev,0,0,19.0,2.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Reggina,Giovanni Morabito,it ITA,DF,26.0,1.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Reggina,Ricardo Verón,ar ARG,MF,23.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Reggina,Squad Total,0,0,27.0,38.0,418.0,0.0,0.0,35.0,22.0,57.0,33.0,2.0,3.0,92.0,5.0,0.0,0.0,0.0,0.92,0.58,1.5,0.87,1.45,0,0.0
2004-2005,SeriaA,Reggina,Opponent Total,0,0,27.2,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,SeriaA,Lecce,Lorenzo Stovini,it ITA,DF,27.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Vincenzo Sicignano,it ITA,GK,30.0,36.0,36.0,3176.0,35.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Marco Cassetti,it ITA,"DF,MF",27.0,36.0,36.0,3169.0,35.2,4.0,7.0,11.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.11,0.2,0.31,0.11,0.31,Matches,0.0
2004-2005,SeriaA,Lecce,Samuele Dalla Bona,it ITA,MF,23.0,36.0,35.0,2981.0,33.1,5.0,3.0,8.0,2.0,3.0,3.0,7.0,1.0,0.0,0.0,0.0,0.15,0.09,0.24,0.06,0.15,Matches,0.0
2004-2005,SeriaA,Lecce,Erminio Rullo,it ITA,DF,20.0,35.0,34.0,3076.0,34.2,1.0,2.0,3.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.03,0.06,0.09,0.03,0.09,Matches,0.0
2004-2005,SeriaA,Lecce,Cristian Ledesma,it ITA,MF,21.0,33.0,33.0,2908.0,32.3,0.0,6.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,0.0
2004-2005,SeriaA,Lecce,Souleymane Diamoutene,ml MLI,DF,21.0,33.0,33.0,2866.0,31.8,1.0,0.0,1.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2004-2005,SeriaA,Lecce,Guillermo Giacomazzi,uy URU,MF,26.0,34.0,32.0,2810.0,31.2,5.0,10.0,15.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.16,0.32,0.48,0.16,0.48,Matches,0.0
2004-2005,SeriaA,Lecce,Alex Pinardi,it ITA,MF,23.0,32.0,28.0,2342.0,26.0,3.0,5.0,8.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.19,0.31,0.12,0.31,Matches,0.0
2004-2005,SeriaA,Lecce,Mirko Vučinić,me MNE,FW,20.0,28.0,20.0,1895.0,21.1,19.0,1.0,20.0,19.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.9,0.05,0.95,0.9,0.95,Matches,0.0
2004-2005,SeriaA,Lecce,Valeri Bojinov,bg BUL,FW,18.0,20.0,17.0,1458.0,16.2,11.0,0.0,0.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.68,0.0,0.0,0.68,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Saša Bjelanović,hr CRO,FW,25.0,22.0,16.0,1244.0,13.8,5.0,2.0,7.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.36,0.14,0.51,0.36,0.51,Matches,0.0
2004-2005,SeriaA,Lecce,Axel Cédric Konan,ci CIV,FW,21.0,20.0,12.0,1141.0,12.7,6.0,0.0,6.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47,0.0,0.47,0.47,0.47,Matches,0.0
2004-2005,SeriaA,Lecce,Jaime Valdés,cl CHI,"FW,MF",23.0,15.0,10.0,856.0,9.5,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.21,0.32,0.11,0.32,Matches,0.0
2004-2005,SeriaA,Lecce,Babù,br BRA,"FW,MF",23.0,15.0,9.0,772.0,8.6,3.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.35,0.7,0.35,0.7,Matches,0.0
2004-2005,SeriaA,Lecce,Ângelo,br BRA,"DF,MF",23.0,17.0,7.0,809.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Massimo Paci,it ITA,DF,26.0,12.0,7.0,742.0,8.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2004-2005,SeriaA,Lecce,Alexei Eremenko,fi FIN,"FW,MF",21.0,26.0,5.0,681.0,7.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,0.0,0.13,Matches,0.0
2004-2005,SeriaA,Lecce,Giuseppe Abruzzese,it ITA,DF,23.0,7.0,4.0,333.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Francesco Marianini,it ITA,MF,25.0,8.0,2.0,212.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Cristian Silvestri,it ITA,DF,29.0,6.0,2.0,198.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Luca Anania,it ITA,GK,24.0,3.0,1.0,154.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Alessandro Camisa,it ITA,DF,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Antonio Rosati,it ITA,GK,21.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Drissa Diarra,ml MLI,"DF,MF",19.0,1.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Italo Mattioli,it ITA,FW,19.0,2.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Davide Giorgino,it ITA,MF,19.0,1.0,0.0,25.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Andrea Esposito,it ITA,DF,18.0,1.0,0.0,14.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Lecce,Squad Total,0,0,24.2,38.0,410.0,0.0,0.0,65.0,42.0,107.0,62.0,3.0,3.0,78.0,6.0,0.0,0.0,0.0,1.71,1.11,2.82,1.63,2.74,0,0.0
2004-2005,SeriaA,Lecce,Opponent Total,0,0,27.2,38.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2004-2005,SeriaA,Cagliari,Massimo Gobbi,it ITA,"DF,MF",23.0,36.0,36.0,3157.0,35.1,3.0,5.0,8.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09,0.14,0.23,0.09,0.23,Matches,0.0
2004-2005,SeriaA,Cagliari,Alessandro Agostini,it ITA,DF,25.0,35.0,35.0,3150.0,35.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2004-2005,SeriaA,Cagliari,Mauro Esposito,it ITA,"FW,MF",25.0,34.0,33.0,2920.0,32.4,16.0,3.0,19.0,16.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.49,0.09,0.59,0.49,0.59,Matches,0.0
2004-2005,SeriaA,Cagliari,Luis Diego López,uy URU,DF,29.0,33.0,33.0,2739.0,30.4,1.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2004-2005,SeriaA,Cagliari,Francesco Bega,it ITA,DF,29.0,32.0,32.0,2834.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2004-2005,SeriaA,Cagliari,Roberto Maltagliati,it ITA,DF,35.0,30.0,30.0,2693.0,29.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2004-2005,SeriaA,Cagliari,Gianfranco Zola,it ITA,FW,38.0,31.0,30.0,2247.0,25.0,9.0,7.0,16.0,6.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.36,0.28,0.64,0.24,0.52,Matches,0.0
2004-2005,SeriaA,Cagliari,Nelson Abeijón,uy URU,MF,31.0,30.0,28.0,2353.0,26.1,4.0,0.0,4.0,4.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2004-2005,SeriaA,Cagliari,Antonio Langella,it ITA,"FW,MF",27.0,31.0,22.0,2008.0,22.3,6.0,6.0,12.0,6.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.27,0.27,0.54,0.27,0.54,Matches,0.0
