Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2022-2023,Bundesliga,Leverkusen,Piero Hincapié,ec ECU,DF,20.0,27.3,2112.0,173.0,862.0,1067.0,195.0,28.0,2112.0,31.0,14.0,45.2,15.0,48.4,1173.0,6019.0,3607.0,46.0,36.0,8.0,21.0,9.0,1395.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Mitchel Bakker,nl NED,"DF,MF",22.0,18.4,1139.0,32.0,331.0,570.0,250.0,29.0,1139.0,39.0,11.0,28.2,21.0,53.8,575.0,2706.0,1353.0,28.0,17.0,8.0,23.0,15.0,702.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Exequiel Palacios,ar ARG,MF,23.0,18.4,1430.0,54.0,364.0,861.0,220.0,16.0,1427.0,16.0,10.0,62.5,5.0,31.3,745.0,2951.0,1349.0,12.0,15.0,2.0,19.0,24.0,959.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Kerem Demirbay,de GER,MF,29.0,17.2,1253.0,42.0,247.0,700.0,313.0,16.0,1253.0,24.0,8.0,33.3,12.0,50.0,624.0,3184.0,1510.0,22.0,20.0,4.0,25.0,21.0,817.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Odilon Kossonou,ci CIV,DF,21.0,16.9,1144.0,105.0,463.0,614.0,75.0,4.0,1144.0,12.0,7.0,58.3,4.0,33.3,640.0,3415.0,2039.0,26.0,15.0,0.0,16.0,13.0,716.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Amine Adli,ma MAR,"FW,MF",22.0,15.9,786.0,9.0,74.0,394.0,327.0,67.0,786.0,58.0,26.0,44.8,22.0,37.9,467.0,2610.0,1368.0,46.0,29.0,15.0,52.0,18.0,598.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Adam Hložek,cz CZE,"FW,MF",20.0,14.3,490.0,11.0,49.0,236.0,210.0,42.0,490.0,22.0,9.0,40.9,7.0,31.8,251.0,1125.0,535.0,22.0,17.0,9.0,43.0,22.0,356.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Florian Wirtz,de GER,"FW,MF",19.0,12.1,787.0,6.0,73.0,411.0,315.0,35.0,787.0,85.0,48.0,56.5,34.0,40.0,487.0,2638.0,1331.0,36.0,26.0,9.0,40.0,28.0,580.0,86.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Patrik Schick,cz CZE,FW,26.0,10.5,358.0,8.0,22.0,168.0,172.0,48.0,358.0,16.0,7.0,43.8,8.0,50.0,195.0,697.0,234.0,8.0,9.0,3.0,28.0,13.0,298.0,68.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Nadiem Amiri,de GER,"MF,FW",25.0,10.9,624.0,16.0,119.0,339.0,174.0,15.0,623.0,38.0,18.0,47.4,14.0,36.8,352.0,2134.0,1069.0,30.0,26.0,7.0,14.0,10.0,430.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Sardar Azmoun,ir IRN,"FW,MF",27.0,10.3,344.0,13.0,43.0,175.0,135.0,48.0,344.0,11.0,6.0,54.5,5.0,45.5,167.0,769.0,343.0,11.0,8.0,8.0,23.0,10.0,256.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Callum Hudson-Odoi,eng ENG,"FW,MF",21.0,6.7,288.0,6.0,32.0,145.0,117.0,10.0,288.0,28.0,14.0,50.0,10.0,35.7,193.0,1610.0,893.0,30.0,23.0,6.0,7.0,14.0,240.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Charles Aránguiz,cl CHI,MF,33.0,5.5,368.0,9.0,84.0,225.0,61.0,8.0,368.0,7.0,4.0,57.1,1.0,14.3,172.0,681.0,278.0,3.0,3.0,0.0,8.0,2.0,244.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Daley Sinkgraven,nl NED,"DF,MF",27.0,3.8,260.0,13.0,81.0,119.0,61.0,7.0,260.0,6.0,3.0,50.0,3.0,50.0,129.0,606.0,300.0,8.0,6.0,1.0,4.0,7.0,161.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Timothy Fosu-Mensah,nl NED,DF,24.0,2.1,138.0,3.0,34.0,65.0,39.0,3.0,138.0,1.0,0.0,0.0,1.0,100.0,42.0,174.0,109.0,3.0,2.0,0.0,3.0,1.0,87.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Andrey Lunyov,ru RUS,GK,30.0,1.0,45.0,34.0,44.0,1.0,0.0,0.0,45.0,0.0,0.0,,0.0,,35.0,177.0,134.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,MF",32.0,0.9,68.0,1.0,9.0,25.0,35.0,4.0,68.0,5.0,1.0,20.0,4.0,80.0,41.0,183.0,90.0,4.0,3.0,2.0,1.0,2.0,55.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Paulinho,br BRA,FW,22.0,0.9,38.0,2.0,4.0,18.0,17.0,3.0,38.0,4.0,2.0,50.0,2.0,50.0,22.0,175.0,58.0,3.0,2.0,3.0,2.0,1.0,26.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Joel Pohjanpalo,fi FIN,"FW,MF",27.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Ayman Azhil,ma MAR,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Noah Mbamba,be BEL,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Squad Total,,,24.7,34.0,21877.0,2184.0,7160.0,10575.0,4338.0,702.0,21870.0,714.0,352.0,49.3,268.0,37.5,12070.0,67165.0,36395.0,678.0,469.0,187.0,524.0,327.0,14558.0,1232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Leverkusen,Opponent Total,,,26.5,34.0,20578.0,2068.0,6534.0,9823.0,4414.0,688.0,20571.0,477.0,185.0,38.8,236.0,49.5,11852.0,58640.0,28581.0,481.0,374.0,132.0,515.0,258.0,13202.0,1246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,32.0,33.0,957.0,854.0,951.0,6.0,0.0,0.0,957.0,0.0,0.0,,0.0,,493.0,2258.0,1322.0,0.0,0.0,0.0,0.0,0.0,417.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Mario Götze,de GER,MF,30.0,30.4,1820.0,19.0,214.0,920.0,704.0,78.0,1820.0,75.0,25.0,33.3,45.0,60.0,1043.0,4368.0,1987.0,57.0,49.0,15.0,56.0,46.0,1325.0,212.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Randal Kolo Muani,fr FRA,FW,23.0,29.2,1057.0,17.0,53.0,427.0,597.0,196.0,1055.0,161.0,71.0,44.1,68.0,42.2,632.0,4510.0,2287.0,97.0,54.0,66.0,108.0,65.0,824.0,240.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Tuta,br BRA,DF,23.0,30.2,2246.0,237.0,1047.0,1111.0,114.0,27.0,2246.0,20.0,11.0,55.0,9.0,45.0,1332.0,6758.0,3475.0,23.0,18.0,2.0,27.0,13.0,1380.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Obite N'Dicka,ci CIV,DF,22.0,29.9,2159.0,234.0,1078.0,1003.0,90.0,25.0,2159.0,10.0,6.0,60.0,3.0,30.0,1265.0,5821.0,3115.0,16.0,14.0,2.0,18.0,5.0,1394.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Djibril Sow,ch SUI,MF,25.0,29.4,1810.0,50.0,361.0,1190.0,276.0,25.0,1810.0,21.0,11.0,52.4,6.0,28.6,1100.0,5055.0,2447.0,35.0,36.0,4.0,24.0,16.0,1234.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,MF,25.0,25.2,1503.0,24.0,206.0,898.0,410.0,69.0,1500.0,36.0,15.0,41.7,19.0,52.8,871.0,4152.0,1923.0,47.0,37.0,13.0,32.0,24.0,1041.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Jesper Lindstrøm,dk DEN,"MF,FW",22.0,18.7,791.0,12.0,106.0,316.0,383.0,94.0,791.0,86.0,28.0,32.6,52.0,60.5,440.0,2951.0,1473.0,65.0,41.0,40.0,65.0,34.0,507.0,136.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,31.0,15.7,997.0,29.0,164.0,661.0,178.0,21.0,997.0,14.0,7.0,50.0,4.0,28.6,529.0,2380.0,1321.0,23.0,16.0,3.0,12.0,6.0,688.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Kristijan Jakić,hr CRO,"DF,MF",25.0,16.2,1129.0,89.0,469.0,550.0,121.0,14.0,1129.0,15.0,8.0,53.3,7.0,46.7,578.0,2250.0,1054.0,16.0,13.0,2.0,13.0,6.0,651.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Aurélio Buta,pt POR,DF,25.0,14.6,928.0,39.0,190.0,395.0,352.0,47.0,928.0,30.0,10.0,33.3,12.0,40.0,423.0,2523.0,1097.0,45.0,19.0,17.0,23.0,9.0,506.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,DF,38.0,14.5,1131.0,139.0,542.0,569.0,24.0,0.0,1131.0,0.0,0.0,,0.0,,713.0,3744.0,2109.0,9.0,7.0,1.0,3.0,1.0,744.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Ansgar Knauff,de GER,DF,20.0,14.3,879.0,31.0,263.0,373.0,265.0,43.0,879.0,63.0,22.0,34.9,33.0,52.4,410.0,2879.0,1677.0,47.0,26.0,15.0,31.0,9.0,433.0,74.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Christopher Lenz,de GER,DF,27.0,14.3,966.0,51.0,249.0,439.0,288.0,19.0,966.0,14.0,11.0,78.6,2.0,14.3,465.0,2346.0,1297.0,30.0,24.0,3.0,11.0,5.0,517.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Rafael Borré,co COL,"MF,FW",26.0,12.0,571.0,12.0,55.0,260.0,260.0,67.0,570.0,32.0,16.0,50.0,14.0,43.8,349.0,1694.0,634.0,26.0,13.0,15.0,44.0,14.0,428.0,102.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Junior Dina Ebimbe,fr FRA,"DF,MF",21.0,11.8,689.0,33.0,175.0,353.0,175.0,38.0,689.0,44.0,17.0,38.6,22.0,50.0,344.0,2173.0,1122.0,38.0,22.0,8.0,27.0,15.0,398.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Philipp Max,de GER,DF,28.0,7.7,541.0,20.0,107.0,230.0,206.0,16.0,541.0,7.0,3.0,42.9,3.0,42.9,275.0,1159.0,546.0,14.0,7.0,0.0,8.0,3.0,329.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Luca Pellegrini,it ITA,DF,23.0,6.2,514.0,11.0,127.0,224.0,170.0,10.0,514.0,26.0,11.0,42.3,12.0,46.2,240.0,1188.0,674.0,19.0,17.0,2.0,7.0,5.0,267.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,DF,26.0,4.4,286.0,14.0,114.0,146.0,26.0,5.0,286.0,8.0,6.0,75.0,2.0,25.0,152.0,584.0,269.0,2.0,2.0,2.0,4.0,0.0,178.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Hrvoje Smolčić,hr CRO,DF,21.0,5.2,432.0,72.0,234.0,188.0,12.0,4.0,432.0,2.0,2.0,100.0,0.0,0.0,231.0,1099.0,609.0,0.0,3.0,0.0,3.0,1.0,254.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Lucas Alario,ar ARG,"FW,MF",29.0,3.7,131.0,13.0,22.0,51.0,61.0,24.0,131.0,8.0,5.0,62.5,3.0,37.5,53.0,234.0,116.0,2.0,6.0,1.0,4.0,8.0,91.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Diant Ramaj,de GER,GK,20.0,1.0,28.0,27.0,28.0,0.0,0.0,0.0,28.0,0.0,0.0,,0.0,,18.0,95.0,66.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,"DF,MF",29.0,0.8,45.0,0.0,10.0,16.0,20.0,3.0,45.0,3.0,1.0,33.3,1.0,33.3,23.0,172.0,105.0,3.0,1.0,1.0,0.0,1.0,23.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Faride Alidou,de GER,"DF,MF",21.0,2.0,139.0,3.0,23.0,65.0,52.0,5.0,139.0,10.0,2.0,20.0,8.0,80.0,63.0,413.0,223.0,8.0,4.0,4.0,5.0,5.0,71.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Paxten Aaronson,us USA,"MF,DF",18.0,1.9,99.0,2.0,6.0,41.0,53.0,17.0,99.0,6.0,3.0,50.0,3.0,50.0,55.0,314.0,143.0,8.0,2.0,2.0,5.0,2.0,65.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,DF,32.0,1.0,71.0,2.0,14.0,32.0,25.0,2.0,71.0,4.0,1.0,25.0,3.0,75.0,28.0,99.0,59.0,2.0,0.0,1.0,2.0,0.0,37.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Dario Gebuhr,de GER,DF,19.0,0.2,13.0,0.0,5.0,6.0,2.0,0.0,13.0,0.0,0.0,,0.0,,6.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Marcel Wenig,de GER,MF,18.0,0.0,13.0,0.0,2.0,8.0,3.0,1.0,13.0,0.0,0.0,,0.0,,7.0,27.0,2.0,0.0,0.0,1.0,1.0,0.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Squad Total,,,26.4,34.0,21945.0,2034.0,6815.0,10478.0,4867.0,850.0,21939.0,695.0,292.0,42.0,331.0,47.6,12138.0,61277.0,31167.0,632.0,431.0,220.0,533.0,293.0,13832.0,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Eint Frankfurt,Opponent Total,,,26.4,34.0,20346.0,2465.0,7506.0,8958.0,4084.0,718.0,20344.0,658.0,320.0,48.6,265.0,40.3,11183.0,54759.0,26288.0,435.0,301.0,120.0,549.0,297.0,12192.0,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Koen Casteels,be BEL,GK,30.0,34.0,1653.0,1196.0,1636.0,17.0,1.0,1.0,1653.0,0.0,0.0,,0.0,,1030.0,4948.0,2681.0,0.0,1.0,1.0,0.0,0.0,884.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Micky van de Ven,nl NED,DF,21.0,33.0,2043.0,188.0,981.0,935.0,141.0,21.0,2043.0,32.0,19.0,59.4,8.0,25.0,1232.0,6625.0,3777.0,43.0,34.0,5.0,13.0,11.0,1330.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,28.0,30.7,1927.0,113.0,470.0,1108.0,364.0,11.0,1922.0,17.0,8.0,47.1,5.0,29.4,974.0,4616.0,2330.0,29.0,25.0,1.0,18.0,22.0,1064.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Ridle Baku,de GER,"DF,FW",24.0,28.7,1889.0,80.0,521.0,880.0,498.0,45.0,1889.0,61.0,23.0,37.7,27.0,44.3,1052.0,4917.0,2381.0,50.0,23.0,8.0,59.0,20.0,1155.0,157.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Jakub Kamiński,pl POL,"FW,DF",20.0,22.9,942.0,21.0,145.0,334.0,470.0,78.0,942.0,66.0,28.0,42.4,34.0,51.5,550.0,2883.0,1463.0,47.0,30.0,18.0,57.0,32.0,606.0,171.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Paulo Otávio,br BRA,DF,27.0,22.7,1507.0,83.0,508.0,676.0,338.0,29.0,1507.0,47.0,22.0,46.8,19.0,40.4,744.0,3969.0,2264.0,41.0,24.0,2.0,28.0,7.0,808.0,84.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Sebastiaan Bornauw,be BEL,DF,23.0,21.4,1433.0,170.0,693.0,695.0,54.0,16.0,1433.0,4.0,2.0,50.0,2.0,50.0,871.0,3766.0,2030.0,6.0,3.0,0.0,5.0,3.0,948.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Patrick Wimmer,at AUT,"FW,MF",21.0,18.3,820.0,16.0,100.0,310.0,425.0,67.0,820.0,66.0,26.0,39.4,33.0,50.0,446.0,2681.0,1205.0,42.0,17.0,13.0,50.0,30.0,480.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Yannick Gerhardt,de GER,MF,28.0,20.7,856.0,34.0,161.0,445.0,254.0,55.0,856.0,16.0,4.0,25.0,11.0,68.8,468.0,2089.0,842.0,12.0,11.0,3.0,22.0,10.0,557.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Mattias Svanberg,se SWE,"MF,FW",23.0,20.4,811.0,29.0,137.0,393.0,300.0,59.0,811.0,45.0,17.0,37.8,22.0,48.9,431.0,2119.0,1024.0,29.0,21.0,8.0,48.0,19.0,483.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Felix Nmecha,de GER,MF,21.0,20.4,967.0,38.0,183.0,536.0,258.0,40.0,967.0,46.0,26.0,56.5,13.0,28.3,540.0,2356.0,1235.0,23.0,22.0,2.0,41.0,13.0,615.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Maxence Lacroix,fr FRA,DF,22.0,18.1,1298.0,160.0,690.0,586.0,29.0,9.0,1298.0,8.0,7.0,87.5,1.0,12.5,777.0,3937.0,2250.0,15.0,9.0,0.0,10.0,6.0,833.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Omar Marmoush,eg EGY,FW,23.0,16.4,744.0,10.0,79.0,290.0,392.0,91.0,744.0,99.0,38.0,38.4,52.0,52.5,473.0,2737.0,1076.0,36.0,31.0,22.0,75.0,42.0,562.0,160.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Jonas Wind,dk DEN,FW,23.0,14.3,536.0,16.0,42.0,267.0,232.0,62.0,535.0,20.0,7.0,35.0,13.0,65.0,302.0,941.0,325.0,7.0,13.0,1.0,46.0,18.0,406.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,"DF,MF",31.0,13.1,949.0,100.0,354.0,542.0,55.0,10.0,949.0,5.0,3.0,60.0,0.0,0.0,523.0,2117.0,1072.0,4.0,5.0,0.0,8.0,6.0,577.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Lukas Nmecha,de GER,FW,23.0,10.0,317.0,6.0,19.0,131.0,169.0,34.0,317.0,26.0,10.0,38.5,8.0,30.8,189.0,1050.0,304.0,15.0,7.0,5.0,38.0,11.0,251.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Kilian Fischer,de GER,"DF,FW",21.0,5.6,327.0,16.0,113.0,137.0,78.0,7.0,327.0,6.0,3.0,50.0,3.0,50.0,160.0,726.0,355.0,6.0,5.0,2.0,4.0,1.0,177.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Luca Waldschmidt,de GER,"FW,MF",26.0,5.8,202.0,4.0,28.0,110.0,64.0,15.0,201.0,2.0,1.0,50.0,1.0,50.0,106.0,449.0,191.0,5.0,1.0,0.0,12.0,3.0,146.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Josip Brekalo,hr CRO,"MF,FW",24.0,3.0,168.0,0.0,21.0,103.0,48.0,3.0,168.0,8.0,5.0,62.5,2.0,25.0,106.0,752.0,296.0,9.0,7.0,2.0,3.0,6.0,134.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Bartol Franjić,hr CRO,MF,22.0,2.5,114.0,8.0,35.0,64.0,17.0,3.0,114.0,2.0,1.0,50.0,1.0,50.0,51.0,222.0,88.0,3.0,2.0,0.0,6.0,0.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Max Kruse,de GER,"MF,FW",34.0,3.0,144.0,2.0,11.0,62.0,72.0,18.0,144.0,4.0,2.0,50.0,2.0,50.0,68.0,317.0,146.0,4.0,3.0,1.0,4.0,3.0,105.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Kevin Paredes,us USA,"FW,MF",19.0,5.9,277.0,9.0,52.0,105.0,122.0,15.0,277.0,15.0,4.0,26.7,7.0,46.7,177.0,1090.0,651.0,24.0,7.0,7.0,9.0,4.0,180.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Maximilian Philipp,de GER,FW,28.0,1.3,51.0,0.0,3.0,19.0,29.0,4.0,51.0,2.0,0.0,0.0,2.0,100.0,31.0,113.0,31.0,3.0,0.0,2.0,1.0,1.0,34.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Nicolas Cozza,fr FRA,DF,23.0,1.1,53.0,2.0,26.0,26.0,3.0,0.0,53.0,1.0,0.0,0.0,0.0,0.0,36.0,246.0,85.0,2.0,0.0,0.0,1.0,2.0,35.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Wolfsburg,Jérôme Roussillon,fr FRA,"MF,DF",29.0,0.2,11.0,0.0,0.0,4.0,7.0,0.0,11.0,1.0,0.0,0.0,1.0,100.0,7.0,21.0,5.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
