Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,Bundesliga,Bochum,Philipp Hofmann,de GER,FW,29.0,29.2,18.0,11.0,0.0,13.0,5.0,5.0,12.0,41.7,7.0,20.0,8.0,12.0,6.0,24.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Kevin Stöger,at AUT,MF,28.0,28.9,84.0,45.0,38.0,32.0,14.0,31.0,94.0,33.0,63.0,27.0,4.0,23.0,26.0,110.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Ivan Ordets,ua UKR,DF,30.0,27.2,31.0,19.0,21.0,9.0,1.0,16.0,28.0,57.1,12.0,34.0,17.0,17.0,57.0,88.0,139.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Erhan Mašović,rs SRB,"DF,MF",23.0,24.2,50.0,31.0,28.0,21.0,1.0,30.0,51.0,58.8,21.0,30.0,14.0,16.0,27.0,77.0,79.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Danilo Soares,br BRA,DF,30.0,19.6,72.0,46.0,42.0,23.0,7.0,43.0,72.0,59.7,29.0,29.0,6.0,23.0,30.0,102.0,56.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Christopher Antwi-Adjei,gh GHA,"FW,MF",28.0,22.0,23.0,15.0,7.0,8.0,8.0,10.0,29.0,34.5,19.0,17.0,0.0,17.0,5.0,28.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Takuma Asano,jp JPN,"FW,MF",27.0,19.0,14.0,9.0,4.0,4.0,6.0,7.0,16.0,43.8,9.0,17.0,1.0,16.0,8.0,22.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Simon Zoller,de GER,FW,31.0,16.2,11.0,4.0,2.0,8.0,1.0,4.0,12.0,33.3,8.0,14.0,1.0,13.0,6.0,17.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Cristian Gamboa,cr CRC,DF,32.0,16.4,42.0,24.0,27.0,14.0,1.0,21.0,31.0,67.7,10.0,20.0,7.0,13.0,16.0,58.0,34.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Philipp Förster,de GER,MF,27.0,14.5,31.0,19.0,11.0,15.0,5.0,12.0,40.0,30.0,28.0,22.0,0.0,22.0,6.0,37.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Saidy Janko,gm GAM,DF,26.0,12.6,23.0,15.0,13.0,8.0,2.0,12.0,20.0,60.0,8.0,24.0,10.0,14.0,11.0,34.0,33.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Kostas Stafylidis,gr GRE,"DF,MF",28.0,11.6,27.0,16.0,13.0,8.0,6.0,10.0,24.0,41.7,14.0,21.0,8.0,13.0,20.0,47.0,31.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Patrick Osterhage,de GER,MF,22.0,11.4,20.0,17.0,8.0,10.0,2.0,11.0,16.0,68.8,5.0,17.0,6.0,11.0,12.0,32.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Gerrit Holtmann,ph PHI,"FW,MF",27.0,10.5,14.0,7.0,6.0,7.0,1.0,12.0,21.0,57.1,9.0,15.0,1.0,14.0,2.0,16.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Dominique Heintz,de GER,DF,28.0,8.8,13.0,9.0,5.0,7.0,1.0,6.0,17.0,35.3,11.0,11.0,7.0,4.0,12.0,25.0,34.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Jordi Osei-Tutu,eng ENG,"DF,FW",23.0,8.3,23.0,18.0,13.0,5.0,5.0,12.0,23.0,52.2,11.0,12.0,5.0,7.0,10.0,33.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Keven Schlotterbeck,de GER,DF,25.0,8.2,17.0,9.0,12.0,5.0,0.0,9.0,11.0,81.8,2.0,11.0,5.0,6.0,14.0,31.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Vassilis Lambropoulos,gr GRE,DF,32.0,7.0,10.0,8.0,7.0,3.0,0.0,6.0,9.0,66.7,3.0,5.0,3.0,2.0,13.0,23.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Pierre Kunde,cm CMR,"MF,FW",27.0,4.2,12.0,6.0,3.0,8.0,1.0,6.0,14.0,42.9,8.0,7.0,1.0,6.0,7.0,19.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Tim Oermann,de GER,DF,18.0,2.2,2.0,1.0,2.0,0.0,0.0,1.0,1.0,100.0,0.0,3.0,2.0,1.0,1.0,3.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Jacek Góralski,pl POL,MF,29.0,1.6,6.0,3.0,3.0,3.0,0.0,4.0,6.0,66.7,2.0,4.0,0.0,4.0,3.0,9.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Jannes Horn,de GER,"DF,FW",25.0,0.7,2.0,1.0,1.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,3.0,5.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Silvère Ganvoula M'Boussy,cg CGO,"FW,MF",26.0,2.7,2.0,2.0,0.0,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Moritz Broschinski,de GER,"FW,MF",21.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Squad Total,,,29.4,34.0,626.0,386.0,301.0,247.0,78.0,310.0,635.0,48.8,325.0,402.0,118.0,284.0,337.0,963.0,776.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Bochum,Opponent Total,,,26.3,34.0,453.0,286.0,213.0,180.0,60.0,195.0,370.0,52.7,175.0,346.0,102.0,244.0,282.0,735.0,739.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,31.0,31.1,42.0,27.0,19.0,17.0,6.0,24.0,49.0,49.0,25.0,41.0,23.0,18.0,50.0,92.0,141.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Elvis Rexhbeçaj,de GER,MF,24.0,28.0,51.0,30.0,18.0,24.0,9.0,29.0,59.0,49.2,30.0,40.0,13.0,27.0,17.0,68.0,40.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Ermedin Demirović,ba BIH,"FW,MF",24.0,26.3,31.0,14.0,9.0,12.0,10.0,9.0,22.0,40.9,13.0,31.0,4.0,27.0,14.0,45.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Arne Maier,de GER,MF,23.0,21.8,31.0,22.0,17.0,11.0,3.0,10.0,18.0,55.6,8.0,21.0,0.0,21.0,15.0,46.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Rafał Gikiewicz,pl POL,GK,34.0,23.0,2.0,2.0,2.0,0.0,0.0,2.0,3.0,66.7,1.0,0.0,0.0,0.0,0.0,2.0,15.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Robert Gumny,pl POL,DF,24.0,22.4,34.0,24.0,13.0,15.0,6.0,11.0,27.0,40.7,16.0,21.0,7.0,14.0,26.0,60.0,62.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Maximilian Bauer,de GER,DF,22.0,20.5,31.0,17.0,18.0,12.0,1.0,17.0,34.0,50.0,17.0,25.0,9.0,16.0,23.0,54.0,79.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Mads Pedersen,dk DEN,"DF,MF",25.0,20.4,44.0,23.0,31.0,11.0,2.0,22.0,33.0,66.7,11.0,32.0,9.0,23.0,20.0,64.0,41.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Mergim Berisha,de GER,FW,24.0,18.7,11.0,6.0,4.0,3.0,4.0,4.0,14.0,28.6,10.0,16.0,1.0,15.0,0.0,11.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Iago,br BRA,"DF,MF",25.0,17.8,34.0,16.0,20.0,10.0,4.0,11.0,29.0,37.9,18.0,18.0,5.0,13.0,17.0,51.0,53.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Arne Engels,be BEL,MF,18.0,16.0,20.0,9.0,9.0,10.0,1.0,8.0,19.0,42.1,11.0,17.0,5.0,12.0,15.0,35.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Ohis Felix Uduokhai,de GER,DF,24.0,16.1,30.0,20.0,14.0,13.0,3.0,15.0,29.0,51.7,14.0,27.0,14.0,13.0,29.0,59.0,61.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Dion Drena Beljo,hr CRO,FW,20.0,12.5,7.0,6.0,3.0,2.0,2.0,2.0,13.0,15.4,11.0,15.0,2.0,13.0,1.0,8.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Ruben Vargas,ch SUI,"MF,FW",23.0,12.6,15.0,7.0,6.0,7.0,2.0,5.0,11.0,45.5,6.0,8.0,2.0,6.0,6.0,21.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Carlos Gruezo,ec ECU,MF,27.0,10.7,21.0,12.0,12.0,9.0,0.0,9.0,16.0,56.3,7.0,13.0,4.0,9.0,10.0,31.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Tomáš Koubek,cz CZE,GK,29.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Florian Niederlechner,de GER,"FW,MF",31.0,10.1,10.0,5.0,5.0,4.0,1.0,4.0,7.0,57.1,3.0,16.0,2.0,14.0,1.0,11.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Fredrik Jensen,fi FIN,"FW,MF",24.0,10.3,15.0,10.0,8.0,3.0,4.0,5.0,10.0,50.0,5.0,12.0,5.0,7.0,4.0,19.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Renato Veiga,pt POR,DF,19.0,7.1,9.0,6.0,4.0,3.0,2.0,7.0,9.0,77.8,2.0,20.0,6.0,14.0,7.0,16.0,29.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Niklas Dorsch,de GER,MF,24.0,5.4,21.0,12.0,8.0,11.0,2.0,9.0,16.0,56.3,7.0,9.0,3.0,6.0,6.0,27.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,André Hahn,de GER,"FW,MF",31.0,4.3,9.0,5.0,4.0,4.0,1.0,8.0,12.0,66.7,4.0,9.0,2.0,7.0,4.0,13.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Julian Baumgartlinger,at AUT,MF,34.0,6.2,15.0,4.0,5.0,6.0,4.0,6.0,19.0,31.6,13.0,4.0,2.0,2.0,4.0,19.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Kelvin Yeboah,it ITA,"FW,MF",22.0,3.9,6.0,4.0,2.0,4.0,0.0,2.0,5.0,40.0,3.0,7.0,0.0,7.0,1.0,7.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Daniel Caligiuri,it ITA,"DF,MF",34.0,3.2,8.0,5.0,5.0,3.0,0.0,4.0,5.0,80.0,1.0,3.0,2.0,1.0,3.0,11.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Raphael Framberger,de GER,"DF,FW",26.0,2.0,10.0,6.0,6.0,4.0,0.0,3.0,5.0,60.0,2.0,2.0,1.0,1.0,2.0,12.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Ricardo Pepi,us USA,FW,19.0,1.1,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Reece Oxford,eng ENG,DF,23.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,4.0,3.0,1.0,1.0,2.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Frederik Winther,dk DEN,DF,21.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Irvin Cardona,fr FRA,"MF,FW",24.0,3.5,1.0,1.0,1.0,0.0,0.0,1.0,5.0,20.0,4.0,3.0,0.0,3.0,4.0,5.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,David Čolina,hr CRO,"DF,FW",22.0,1.8,4.0,1.0,1.0,1.0,2.0,2.0,2.0,100.0,0.0,8.0,0.0,8.0,4.0,8.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Lukas Petkov,bg BUL,"MF,FW",21.0,1.6,5.0,1.0,4.0,1.0,0.0,2.0,3.0,66.7,1.0,4.0,1.0,3.0,1.0,6.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Nathanael Mbuku,fr FRA,"MF,FW",20.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Noah Joel Sarenren Bazee,ng NGA,"MF,FW",25.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Aaron Zehnter,de GER,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Squad Total,,,25.9,34.0,522.0,299.0,251.0,202.0,69.0,232.0,479.0,48.4,247.0,429.0,126.0,303.0,286.0,808.0,755.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Augsburg,Opponent Total,,,26.5,34.0,500.0,302.0,231.0,200.0,69.0,234.0,435.0,53.8,201.0,387.0,99.0,288.0,262.0,762.0,701.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Waldemar Anton,de GER,DF,26.0,32.6,49.0,27.0,27.0,19.0,3.0,27.0,51.0,52.9,24.0,44.0,16.0,28.0,38.0,87.0,123.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Wataru Endo,jp JPN,MF,29.0,32.5,70.0,37.0,30.0,31.0,9.0,38.0,85.0,44.7,47.0,44.0,6.0,38.0,26.0,96.0,63.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Hiroki Ito,jp JPN,DF,23.0,28.5,40.0,29.0,24.0,14.0,2.0,18.0,35.0,51.4,17.0,38.0,17.0,21.0,40.0,80.0,94.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Konstantinos Mavropanos,gr GRE,DF,24.0,25.4,50.0,27.0,32.0,15.0,3.0,28.0,38.0,73.7,10.0,39.0,18.0,21.0,63.0,113.0,99.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Silas Katompa,cd COD,"FW,MF",23.0,22.1,25.0,17.0,5.0,14.0,6.0,6.0,20.0,30.0,14.0,17.0,2.0,15.0,8.0,33.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Atakan Karazor,de GER,MF,25.0,21.8,49.0,30.0,18.0,25.0,6.0,24.0,47.0,51.1,23.0,39.0,11.0,28.0,31.0,80.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Borna Sosa,hr CRO,DF,24.0,21.7,27.0,21.0,18.0,8.0,1.0,21.0,32.0,65.6,11.0,20.0,5.0,15.0,19.0,46.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Chris Führich,de GER,"FW,MF",24.0,20.9,36.0,14.0,15.0,14.0,7.0,24.0,44.0,54.5,20.0,29.0,2.0,27.0,7.0,43.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Serhou Guirassy,gn GUI,FW,26.0,18.3,4.0,1.0,2.0,2.0,0.0,1.0,2.0,50.0,1.0,7.0,2.0,5.0,0.0,4.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Florian Müller,de GER,GK,24.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Naouirou Ahamada,fr FRA,MF,20.0,15.5,17.0,11.0,7.0,7.0,3.0,8.0,20.0,40.0,12.0,16.0,5.0,11.0,8.0,25.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Josha Vagnoman,de GER,DF,21.0,16.4,26.0,15.0,12.0,11.0,3.0,15.0,27.0,55.6,12.0,20.0,2.0,18.0,8.0,34.0,29.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Tiago Tomás,pt POR,"FW,MF",20.0,14.3,10.0,4.0,2.0,4.0,4.0,8.0,13.0,61.5,5.0,9.0,2.0,7.0,1.0,11.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Fabian Bredlow,de GER,GK,27.0,15.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Dan-Axel Zagadou,fr FRA,DF,23.0,14.1,14.0,9.0,10.0,4.0,0.0,5.0,14.0,35.7,9.0,19.0,16.0,3.0,21.0,35.0,81.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Enzo Millot,fr FRA,MF,20.0,9.9,23.0,16.0,9.0,10.0,4.0,12.0,19.0,63.2,7.0,20.0,3.0,17.0,12.0,35.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Genki Haraguchi,jp JPN,MF,31.0,8.3,16.0,7.0,7.0,7.0,2.0,4.0,16.0,25.0,12.0,13.0,2.0,11.0,8.0,24.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Luca Pfeiffer,de GER,FW,25.0,7.8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,4.0,1.0,2.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Gil Bastião Dias,pt POR,FW,25.0,4.4,8.0,6.0,3.0,4.0,1.0,3.0,12.0,25.0,9.0,7.0,0.0,7.0,2.0,10.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Nikolas Nartey,dk DEN,"DF,MF",22.0,5.3,11.0,6.0,7.0,3.0,1.0,5.0,9.0,55.6,4.0,9.0,0.0,9.0,4.0,15.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Juan Perea,co COL,FW,22.0,4.6,5.0,4.0,0.0,2.0,3.0,2.0,4.0,50.0,2.0,2.0,1.0,1.0,1.0,6.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Pascal Stenzel,de GER,DF,26.0,3.7,12.0,8.0,8.0,4.0,0.0,5.0,9.0,55.6,4.0,9.0,2.0,7.0,5.0,17.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Sasa Kalajdzic,at AUT,FW,25.0,2.6,3.0,2.0,0.0,1.0,2.0,1.0,3.0,33.3,2.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Lilian Egloff,de GER,"MF,FW",19.0,2.7,12.0,10.0,4.0,5.0,3.0,4.0,6.0,66.7,2.0,2.0,0.0,2.0,1.0,13.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Thomas Kastanaras,gr GRE,"FW,DF",19.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Tanguy Coulibaly,fr FRA,"FW,DF",21.0,3.6,12.0,9.0,9.0,1.0,2.0,5.0,12.0,41.7,7.0,10.0,0.0,10.0,3.0,15.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Darko Churlinov,mk MKD,FW,22.0,0.3,3.0,2.0,2.0,1.0,0.0,2.0,3.0,66.7,1.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Clinton Mola,eng ENG,DF,21.0,0.2,3.0,1.0,2.0,1.0,0.0,1.0,1.0,100.0,0.0,1.0,1.0,0.0,1.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Lauren Ulrich,de GER,MF,17.0,0.1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Alou Kuol,au AUS,FW,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Squad Total,,,24.7,34.0,528.0,316.0,255.0,207.0,66.0,268.0,524.0,51.1,256.0,421.0,113.0,308.0,308.0,836.0,666.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Stuttgart,Opponent Total,,,26.6,34.0,655.0,378.0,305.0,274.0,76.0,319.0,656.0,48.6,337.0,404.0,123.0,281.0,292.0,947.0,653.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Tom Krauß,de GER,MF,21.0,27.9,112.0,68.0,39.0,62.0,11.0,51.0,100.0,51.0,49.0,39.0,6.0,33.0,36.0,148.0,35.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Marius Bülter,de GER,"FW,MF",29.0,28.9,22.0,11.0,8.0,7.0,7.0,12.0,32.0,37.5,20.0,34.0,1.0,33.0,10.0,32.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Maya Yoshida,jp JPN,DF,33.0,28.4,34.0,22.0,19.0,13.0,2.0,18.0,29.0,62.1,11.0,40.0,29.0,11.0,46.0,80.0,132.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Bundesliga,Schalke 04,Cédric Brunner,ch SUI,DF,28.0,25.7,39.0,27.0,26.0,11.0,2.0,30.0,45.0,66.7,15.0,24.0,7.0,17.0,43.0,82.0,79.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
