season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2008-2009,SeriaA,Palermo,Fabio Liverani,it ITA,MF,32.0,33.0,32.0,2642.0,29.4,0.0,5.0,5.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2008-2009,SeriaA,Palermo,Fabrizio Miccoli,it ITA,FW,29.0,30.0,30.0,2350.0,26.1,14.0,8.0,22.0,11.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.54,0.31,0.84,0.42,0.73,Matches,0.0
2008-2009,SeriaA,Palermo,Antonio Nocerino,it ITA,MF,23.0,33.0,29.0,2574.0,28.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2008-2009,SeriaA,Palermo,Cesare Bovo,it ITA,DF,25.0,28.0,27.0,2410.0,26.8,1.0,0.0,1.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2008-2009,SeriaA,Palermo,Giulio Migliaccio,it ITA,"DF,MF",27.0,31.0,24.0,2107.0,23.4,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2008-2009,SeriaA,Palermo,Mark Bresciano,au AUS,MF,28.0,26.0,23.0,2046.0,22.7,4.0,1.0,5.0,4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.18,0.04,0.22,0.18,0.22,Matches,0.0
2008-2009,SeriaA,Palermo,Simon Kjær,dk DEN,DF,19.0,27.0,22.0,2029.0,22.5,3.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,0.0
2008-2009,SeriaA,Palermo,Moris Carrozzieri,it ITA,"DF,FW",27.0,23.0,22.0,1888.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Palermo,Davide Succi,it ITA,FW,26.0,24.0,8.0,892.0,9.9,6.0,1.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.61,0.1,0.71,0.61,0.71,Matches,0.0
2008-2009,SeriaA,Palermo,Roberto Guana,it ITA,MF,27.0,18.0,7.0,704.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Palermo,Giovanni Tedesco,it ITA,MF,36.0,17.0,5.0,286.0,3.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31,Matches,0.0
2008-2009,SeriaA,Palermo,Alberto Fontana,it ITA,GK,41.0,5.0,4.0,405.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Palermo,Paolo Dellafiore,it ITA,DF,23.0,4.0,3.0,237.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Palermo,Mirko Savini,it ITA,DF,29.0,11.0,2.0,428.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Palermo,Andrea Raggi,it ITA,DF,24.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Palermo,Ciro Capuano,it ITA,DF,27.0,2.0,2.0,176.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Palermo,Levan Mchedlidze,ge GEO,"FW,MF",18.0,9.0,1.0,258.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,Matches,0.0
2008-2009,SeriaA,Palermo,Igor Budan,hr CRO,FW,28.0,5.0,1.0,111.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Palermo,Boško Janković,rs SRB,MF,24.0,1.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Palermo,Davide Lanzafame,it ITA,"FW,MF",21.0,9.0,0.0,171.0,1.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.53,0.0,0.53,Matches,0.0
2008-2009,SeriaA,Palermo,Abel Hernández,uy URU,FW,17.0,6.0,0.0,132.0,1.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.68,0.0,0.68,Matches,0.0
2008-2009,SeriaA,Palermo,Maurizio Ciaramitaro,it ITA,MF,26.0,3.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Palermo,Michel Morganella,ch SUI,"DF,MF",19.0,2.0,0.0,31.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Palermo,Samir Ujkani,xk KVX,GK,20.0,1.0,0.0,27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Palermo,Squad Total,0,0,26.4,38.0,418.0,0.0,0.0,56.0,35.0,91.0,52.0,4.0,4.0,79.0,8.0,0.0,0.0,0.0,1.47,0.92,2.39,1.37,2.29,0,0.0
2008-2009,SeriaA,Palermo,Opponent Total,0,0,27.3,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,SeriaA,Cagliari,Federico Marchetti,it ITA,GK,25.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Cagliari,Alessandro Agostini,it ITA,DF,29.0,34.0,33.0,2951.0,32.8,0.0,1.0,1.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2008-2009,SeriaA,Cagliari,Michele Fini,it ITA,MF,34.0,35.0,33.0,2844.0,31.6,3.0,12.0,15.0,3.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.09,0.38,0.47,0.09,0.47,Matches,0.0
2008-2009,SeriaA,Cagliari,Daniele Conti,it ITA,MF,29.0,31.0,31.0,2790.0,31.0,5.0,2.0,7.0,5.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.16,0.06,0.23,0.16,0.23,Matches,0.0
2008-2009,SeriaA,Cagliari,Andrea Cossu,it ITA,MF,28.0,33.0,31.0,2537.0,28.2,1.0,8.0,9.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.04,0.28,0.32,0.04,0.32,Matches,0.0
2008-2009,SeriaA,Cagliari,Jeda,br BRA,FW,29.0,36.0,30.0,2914.0,32.4,11.0,3.0,14.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.09,0.43,0.34,0.43,Matches,0.0
2008-2009,SeriaA,Cagliari,Luis Diego López,uy URU,DF,33.0,30.0,30.0,2514.0,27.9,1.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2008-2009,SeriaA,Cagliari,Robert Acquafresca,it ITA,FW,20.0,36.0,29.0,2275.0,25.3,14.0,0.0,14.0,10.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.55,0.0,0.55,0.4,0.4,Matches,0.0
2008-2009,SeriaA,Cagliari,Francesco Pisano,it ITA,DF,22.0,29.0,28.0,2459.0,27.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Cagliari,Davide Biondini,it ITA,MF,25.0,30.0,27.0,2268.0,25.2,2.0,1.0,3.0,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,0.0
2008-2009,SeriaA,Cagliari,Paolo Bianco,it ITA,DF,30.0,26.0,23.0,2124.0,23.6,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2008-2009,SeriaA,Cagliari,Michele Canini,it ITA,DF,23.0,22.0,20.0,1839.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Cagliari,Andrea Parola,it ITA,MF,29.0,26.0,14.0,1164.0,12.9,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2008-2009,SeriaA,Cagliari,Andrea Lazzari,it ITA,MF,23.0,36.0,13.0,1528.0,17.0,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.18,0.29,0.12,0.29,Matches,0.0
2008-2009,SeriaA,Cagliari,Carlos Matheu,ar ARG,DF,23.0,15.0,13.0,1134.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Cagliari,Alessandro Matri,it ITA,FW,23.0,31.0,11.0,1273.0,14.1,6.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.21,0.64,0.42,0.64,Matches,0.0
2008-2009,SeriaA,Cagliari,Joaquín Larrivey,ar ARG,FW,23.0,12.0,7.0,500.0,5.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2008-2009,SeriaA,Cagliari,Davide Astori,it ITA,DF,21.0,10.0,5.0,564.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Cagliari,Cristiano Lupatelli,it ITA,GK,30.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Cagliari,Michele Ferri,it ITA,DF,27.0,2.0,1.0,104.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Cagliari,Claudio Pani,it ITA,MF,22.0,1.0,1.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Cagliari,Daniele Ragatzu,it ITA,FW,16.0,6.0,0.0,93.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.97,0.97,0.97,Matches,0.0
2008-2009,SeriaA,Cagliari,Daniele Magliocchetti,it ITA,DF,22.0,2.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Cagliari,Marco Mancosu,it ITA,MF,19.0,2.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Cagliari,Salvatore Burrai,it ITA,MF,21.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Cagliari,Squad Total,0,0,27.3,38.0,418.0,0.0,0.0,49.0,33.0,82.0,45.0,4.0,4.0,88.0,7.0,0.0,0.0,0.0,1.29,0.87,2.16,1.18,2.05,0,0.0
2008-2009,SeriaA,Cagliari,Opponent Total,0,0,27.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,SeriaA,Lazio,Cristian Ledesma,it ITA,MF,25.0,34.0,34.0,3035.0,33.7,2.0,0.0,2.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2008-2009,SeriaA,Lazio,Mauro Zárate,ar ARG,"FW,MF",21.0,36.0,33.0,2811.0,31.2,13.0,8.0,21.0,11.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.42,0.26,0.67,0.35,0.61,Matches,0.0
2008-2009,SeriaA,Lazio,Stephan Lichtsteiner,ch SUI,"DF,MF",24.0,33.0,31.0,2753.0,30.6,1.0,2.0,3.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.03,0.07,0.1,0.03,0.1,Matches,0.0
2008-2009,SeriaA,Lazio,Goran Pandev,mk MKD,FW,25.0,31.0,29.0,2364.0,26.3,9.0,1.0,10.0,9.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.34,0.04,0.38,0.34,0.38,Matches,0.0
2008-2009,SeriaA,Lazio,Sebastiano Siviglia,it ITA,DF,35.0,27.0,26.0,2363.0,26.3,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2008-2009,SeriaA,Lazio,David Rozehnal,cz CZE,DF,28.0,28.0,25.0,2330.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Cristian Brocchi,it ITA,MF,32.0,31.0,25.0,2175.0,24.2,0.0,1.0,1.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2008-2009,SeriaA,Lazio,Juan Pablo Carrizo,ar ARG,GK,24.0,23.0,23.0,2070.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Aleksandar Kolarov,rs SRB,DF,22.0,25.0,22.0,1963.0,21.8,2.0,2.0,4.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2008-2009,SeriaA,Lazio,Pasquale Foggia,it ITA,"FW,MF",25.0,33.0,19.0,1907.0,21.2,3.0,5.0,8.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14,0.24,0.38,0.14,0.38,Matches,0.0
2008-2009,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,21.0,19.0,18.0,1565.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Stefano Mauri,it ITA,"FW,MF",28.0,26.0,17.0,1592.0,17.7,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.17,0.23,0.06,0.23,Matches,0.0
2008-2009,SeriaA,Lazio,Emílson Cribari,br BRA,DF,28.0,17.0,16.0,1405.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Tommaso Rocchi,it ITA,"FW,MF",30.0,27.0,15.0,1700.0,18.9,9.0,1.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.48,0.05,0.53,0.48,0.53,Matches,0.0
2008-2009,SeriaA,Lazio,Fernando Muslera,uy URU,GK,22.0,15.0,15.0,1350.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Ousmane Dabo,fr FRA,MF,31.0,21.0,15.0,1109.0,12.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.08,0.16,0.08,0.16,Matches,0.0
2008-2009,SeriaA,Lazio,Matuzalém,br BRA,MF,28.0,14.0,13.0,1113.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Lorenzo De Silvestri,it ITA,"DF,MF",20.0,21.0,12.0,1069.0,11.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Mourad Meghni,dz ALG,MF,24.0,22.0,10.0,978.0,10.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2008-2009,SeriaA,Lazio,Modibo Diakité,fr FRA,DF,21.0,9.0,9.0,729.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2008-2009,SeriaA,Lazio,Simone Del Nero,it ITA,"DF,FW",26.0,6.0,5.0,329.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Christian Manfredini,ci CIV,MF,33.0,8.0,3.0,257.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Ettore Mendicino,it ITA,FW,18.0,4.0,1.0,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Libor Kozák,cz CZE,FW,19.0,3.0,1.0,122.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Manuel Belleri,it ITA,DF,30.0,1.0,1.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Simone Inzaghi,it ITA,FW,32.0,9.0,0.0,122.0,1.4,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.74,0.0,0.74,0.74,0.74,Matches,0.0
2008-2009,SeriaA,Lazio,Stephen Makinwa,ng NGA,FW,25.0,4.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Riccardo Perpetuini,it ITA,"DF,MF",17.0,1.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Alessandro Tuia,it ITA,DF,18.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Lazio,Squad Total,0,0,26.3,38.0,418.0,0.0,0.0,45.0,25.0,70.0,43.0,2.0,5.0,88.0,6.0,0.0,0.0,0.0,1.18,0.66,1.84,1.13,1.79,0,0.0
2008-2009,SeriaA,Lazio,Opponent Total,0,0,27.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,SeriaA,Atalanta,György Garics,at AUT,"DF,MF",24.0,35.0,35.0,2942.0,32.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2008-2009,SeriaA,Atalanta,Simone Padoin,it ITA,"DF,MF",24.0,36.0,35.0,2906.0,32.3,3.0,3.0,6.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.09,0.19,0.09,0.19,Matches,0.0
2008-2009,SeriaA,Atalanta,Gianpaolo Bellini,it ITA,DF,28.0,34.0,34.0,2876.0,32.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2008-2009,SeriaA,Atalanta,Sergio Floccari,it ITA,FW,26.0,33.0,33.0,2936.0,32.6,12.0,3.0,15.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37,0.09,0.46,0.34,0.43,Matches,0.0
2008-2009,SeriaA,Atalanta,Thomas Manfredini,it ITA,DF,28.0,33.0,33.0,2933.0,32.6,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2008-2009,SeriaA,Atalanta,Tiberio Guarente,it ITA,MF,22.0,33.0,33.0,2839.0,31.5,2.0,6.0,8.0,2.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.06,0.19,0.25,0.06,0.25,Matches,0.0
2008-2009,SeriaA,Atalanta,Cristiano Doni,it ITA,MF,35.0,31.0,29.0,2518.0,28.0,9.0,5.0,14.0,9.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.32,0.18,0.5,0.32,0.5,Matches,0.0
2008-2009,SeriaA,Atalanta,Leonardo Talamonti,ar ARG,DF,26.0,30.0,28.0,2398.0,26.6,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2008-2009,SeriaA,Atalanta,Ferreira Pinto,br BRA,MF,28.0,26.0,26.0,2159.0,24.0,3.0,3.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.13,0.13,0.25,0.13,0.25,Matches,0.0
2008-2009,SeriaA,Atalanta,Ferdinando Coppola,it ITA,GK,30.0,22.0,21.0,1935.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Atalanta,Luca Cigarini,it ITA,MF,22.0,23.0,21.0,1840.0,20.4,3.0,2.0,5.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.15,0.1,0.24,0.15,0.24,Matches,0.0
2008-2009,SeriaA,Atalanta,Andrea Consigli,it ITA,GK,21.0,17.0,17.0,1485.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Atalanta,Jaime Valdés,cl CHI,"FW,MF",27.0,28.0,16.0,1433.0,15.9,3.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.19,0.06,0.25,0.19,0.25,Matches,0.0
2008-2009,SeriaA,Atalanta,Daniele Capelli,it ITA,DF,22.0,17.0,11.0,1035.0,11.5,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2008-2009,SeriaA,Atalanta,Marino Defendi,it ITA,MF,22.0,19.0,10.0,843.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Atalanta,Diego De Ascentis,it ITA,MF,32.0,23.0,9.0,1135.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Atalanta,Gianvito Plasmati,it ITA,FW,25.0,12.0,6.0,633.0,7.0,3.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43,0.0,0.43,0.43,0.43,Matches,0.0
2008-2009,SeriaA,Atalanta,Maximiliano Pellegrino,ar ARG,DF,28.0,13.0,5.0,729.0,8.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2008-2009,SeriaA,Atalanta,Federico Peluso,it ITA,DF,24.0,8.0,4.0,422.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Atalanta,Christian Vieri,it ITA,FW,35.0,9.0,3.0,294.0,3.3,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.61,0.0,0.61,0.61,0.61,Matches,0.0
2008-2009,SeriaA,Atalanta,Francesco Parravicini,it ITA,MF,26.0,8.0,3.0,287.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Atalanta,Alessio Cerci,it ITA,"FW,MF",21.0,13.0,2.0,379.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Atalanta,Claudio Rivalta,it ITA,DF,30.0,11.0,2.0,308.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,SeriaA,Atalanta,Simone Zaza,it ITA,FW,17.0,2.0,1.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
