season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2017-2018,Bundesliga,Stuttgart,Takuma Asano,jp JPN,"FW,MF",22.0,15.0,7.0,721.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,24.0,17.0,56.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2017-2018,Bundesliga,Stuttgart,Dženis Burnić,de GER,MF,19.0,6.0,3.0,305.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,8.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Stuttgart,Ailton,br BRA,"DF,MF",22.0,5.0,1.0,108.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Stuttgart,Jacob Bruun Larsen,dk DEN,"MF,DF",18.0,4.0,1.0,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Stuttgart,Matthias Zimmermann,de GER,DF,25.0,3.0,1.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Stuttgart,Ebenezer Ofori,gh GHA,MF,22.0,1.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Stuttgart,Anto Grgić,ch SUI,MF,20.0,1.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Stuttgart,Jens Grahl,de GER,GK,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Stuttgart,Mitchell Langerak,au AUS,GK,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Stuttgart,Alexander Meyer,de GER,GK,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Stuttgart,Nicolás Sessa,ar ARG,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Stuttgart,Squad Total,0,0,25.6,34.0,374.0,3060.0,34.0,35.0,22.0,57.0,34.0,1.0,3.0,0.0,0.0,474.0,1026.0,1017.0,1.03,0.65,1.68,1.0,1.65,0.0,0.0
2017-2018,Bundesliga,Stuttgart,Opponent Total,0,0,25.7,34.0,374.0,3060.0,34.0,36.0,24.0,60.0,32.0,4.0,6.0,46.0,2.0,653.0,1577.0,1555.0,1.06,0.71,1.76,0.94,1.65,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Lukáš Hrádecký,fi FIN,GK,27.0,34.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Marius Wolf,de GER,"MF,FW",22.0,28.0,27.0,2363.0,26.3,5.0,8.0,13.0,5.0,0.0,0.0,4.0,0.0,74.0,92.0,166.0,0.19,0.3,0.5,0.19,0.5,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Kevin-Prince Boateng,gh GHA,"MF,FW",30.0,31.0,27.0,2357.0,26.2,6.0,1.0,7.0,6.0,0.0,0.0,4.0,0.0,29.0,143.0,107.0,0.23,0.04,0.27,0.23,0.27,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,31.0,27.0,27.0,2302.0,25.6,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,17.0,103.0,7.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Sébastien Haller,ci CIV,FW,23.0,31.0,26.0,2347.0,26.1,9.0,4.0,13.0,7.0,2.0,2.0,2.0,0.0,28.0,52.0,203.0,0.35,0.15,0.5,0.27,0.42,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,25.0,27.0,25.0,2211.0,24.6,1.0,0.0,1.0,1.0,0.0,0.0,10.0,1.0,30.0,109.0,7.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",33.0,24.0,23.0,2090.0,23.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,16.0,72.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,"DF,FW",27.0,24.0,22.0,1892.0,21.0,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,47.0,78.0,122.0,0.1,0.19,0.29,0.1,0.29,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,"MF,FW",22.0,29.0,22.0,1815.0,20.2,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,39.0,65.0,95.0,0.05,0.15,0.2,0.05,0.2,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,FW,23.0,25.0,21.0,1751.0,19.5,6.0,2.0,8.0,6.0,0.0,0.0,8.0,0.0,63.0,59.0,165.0,0.31,0.1,0.41,0.31,0.41,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Jetro Willems,nl NED,"FW,DF",23.0,23.0,19.0,1664.0,18.5,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,42.0,77.0,90.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Carlos Salcedo,mx MEX,DF,23.0,20.0,17.0,1607.0,17.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,65.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",24.0,17.0,13.0,1202.0,13.4,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,21.0,59.0,89.0,0.07,0.15,0.22,0.07,0.22,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Marco Russ,de GER,DF,31.0,19.0,12.0,1145.0,12.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,8.0,59.0,3.0,0.08,0.0,0.08,0.08,0.08,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,29.0,16.0,12.0,1092.0,12.1,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,28.0,83.0,30.0,0.0,0.25,0.25,0.0,0.25,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,30.0,19.0,12.0,1036.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Luka Jović,rs SRB,FW,19.0,22.0,9.0,936.0,10.4,8.0,1.0,9.0,8.0,0.0,0.0,2.0,0.0,8.0,13.0,71.0,0.77,0.1,0.87,0.77,0.87,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Omar Mascarell,es ESP,MF,24.0,9.0,8.0,771.0,8.6,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,6.0,48.0,12.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Marc Stendera,de GER,MF,21.0,7.0,5.0,372.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Taleb Tawatha,il ISR,"DF,MF",25.0,13.0,4.0,441.0,4.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,7.0,15.0,18.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Marco Fabián,mx MEX,"MF,FW",28.0,7.0,3.0,422.0,4.7,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,23.0,21.0,0.21,0.0,0.21,0.21,0.21,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Aymen Barkok,ma MAR,"FW,MF",19.0,9.0,2.0,314.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,9.0,19.0,0.0,0.29,0.29,0.0,0.29,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Branimir Hrgota,se SWE,"MF,FW",24.0,6.0,2.0,196.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Daichi Kamada,jp JPN,"MF,FW",20.0,3.0,2.0,144.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Marijan Ćavar,ba BIH,MF,19.0,1.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Danny Blum,de GER,"MF,DF",26.0,2.0,0.0,29.0,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.1,0.0,3.1,3.1,3.1,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Slobodan Medojević,rs SRB,MF,26.0,1.0,0.0,29.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Alexander Meier,de GER,FW,34.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,22.5,22.5,22.5,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Max Besuschkow,de GER,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Deji Beyreuther,de GER,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Jan Zimmermann,de GER,GK,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Squad Total,0,0,26.4,34.0,374.0,3060.0,34.0,44.0,34.0,78.0,42.0,2.0,2.0,0.0,0.0,492.0,1292.0,1278.0,1.29,1.0,2.29,1.24,2.24,0.0,0.0
2017-2018,Bundesliga,Eint Frankfurt,Opponent Total,0,0,25.5,34.0,374.0,3060.0,34.0,43.0,32.0,75.0,41.0,2.0,3.0,52.0,1.0,555.0,1265.0,1251.0,1.26,0.94,2.21,1.21,2.15,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Matthias Ginter,de GER,DF,23.0,34.0,34.0,3060.0,34.0,5.0,2.0,7.0,5.0,0.0,0.0,2.0,0.0,32.0,138.0,16.0,0.15,0.06,0.21,0.15,0.21,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Thorgan Hazard,be BEL,"MF,FW",24.0,34.0,33.0,2939.0,32.7,10.0,5.0,15.0,5.0,5.0,6.0,1.0,0.0,138.0,124.0,315.0,0.31,0.15,0.46,0.15,0.31,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,20.0,33.0,33.0,2914.0,32.4,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,58.0,139.0,108.0,0.06,0.06,0.12,0.06,0.12,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Jannik Vestergaard,dk DEN,DF,24.0,32.0,32.0,2880.0,32.0,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,10.0,114.0,3.0,0.09,0.0,0.09,0.09,0.09,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",28.0,31.0,31.0,2727.0,30.3,6.0,3.0,9.0,6.0,0.0,0.0,5.0,0.0,39.0,187.0,202.0,0.2,0.1,0.3,0.2,0.3,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,28.0,30.0,30.0,2625.0,29.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Denis Zakaria,ch SUI,MF,20.0,30.0,29.0,2296.0,25.5,2.0,1.0,3.0,2.0,0.0,0.0,11.0,0.0,31.0,74.0,31.0,0.08,0.04,0.12,0.08,0.12,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,DF,31.0,28.0,28.0,2457.0,27.3,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,26.0,91.0,96.0,0.04,0.04,0.07,0.04,0.07,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,26.0,27.0,26.0,2151.0,23.9,3.0,0.0,3.0,3.0,0.0,0.0,5.0,0.0,34.0,142.0,33.0,0.13,0.0,0.13,0.13,0.13,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Raffael,br BRA,FW,32.0,27.0,23.0,2071.0,23.0,9.0,1.0,10.0,8.0,1.0,1.0,0.0,0.0,51.0,98.0,136.0,0.39,0.04,0.43,0.35,0.39,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"MF,FW",26.0,23.0,12.0,1124.0,12.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,22.0,28.0,87.0,0.0,0.08,0.08,0.0,0.08,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",25.0,23.0,12.0,1033.0,11.5,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,92.0,0.0,0.26,0.26,0.0,0.26,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Mickaël Cuisance,fr FRA,"MF,FW",17.0,24.0,9.0,1207.0,13.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,27.0,71.0,61.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Vincenzo Grifo,it ITA,"MF,FW",24.0,17.0,9.0,786.0,8.7,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,19.0,44.0,48.0,0.0,0.34,0.34,0.0,0.34,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,27.0,13.0,8.0,727.0,8.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,14.0,33.0,18.0,0.0,0.12,0.12,0.0,0.12,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Fabian Johnson,us USA,"MF,DF",29.0,10.0,5.0,465.0,5.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5.0,8.0,15.0,0.19,0.0,0.19,0.19,0.19,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Reece Oxford,eng ENG,"DF,MF",18.0,7.0,5.0,463.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Raúl Bobadilla,py PAR,"FW,MF",30.0,13.0,5.0,449.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,6.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Josip Drmić,ch SUI,"FW,MF",24.0,13.0,4.0,467.0,5.2,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,6.0,4.0,35.0,0.77,0.19,0.96,0.77,0.96,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,29.0,5.0,4.0,435.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,MF,29.0,7.0,1.0,201.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,14.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Tobias Strobl,de GER,MF,27.0,4.0,1.0,115.0,1.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.78,0.78,0.0,0.78,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,László Bénes,sk SVK,MF,19.0,2.0,0.0,38.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Florian Mayer,de GER,DF,19.0,1.0,0.0,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Mandela Egbo,eng ENG,"DF,MF",19.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Julio Villalba,py PAR,DF,18.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Marcel Benger,de GER,MF,19.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Louis Beyer,de GER,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Aaron Herzog,de GER,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Justin Hoffmans,de GER,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Moritz Nicolas,de GER,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Kwame Yeboah,au AUS,"FW,MF",23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Squad Total,0,0,25.7,34.0,374.0,3060.0,34.0,46.0,26.0,72.0,40.0,6.0,7.0,0.0,0.0,578.0,1385.0,1379.0,1.35,0.76,2.12,1.18,1.94,0.0,0.0
2017-2018,Bundesliga,M'Gladbach,Opponent Total,0,0,25.4,34.0,374.0,3060.0,34.0,51.0,39.0,90.0,47.0,4.0,4.0,53.0,3.0,572.0,1529.0,1511.0,1.5,1.15,2.65,1.38,2.53,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,25.0,33.0,33.0,2970.0,33.0,0.0,7.0,7.0,0.0,0.0,0.0,6.0,0.0,42.0,137.0,91.0,0.0,0.21,0.21,0.0,0.21,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Rune Jarstein,no NOR,GK,32.0,31.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Salomon Kalou,ci CIV,"FW,MF",31.0,31.0,27.0,2207.0,24.5,12.0,3.0,15.0,11.0,1.0,2.0,0.0,0.0,56.0,73.0,160.0,0.49,0.12,0.61,0.45,0.57,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Karim Rekik,nl NED,DF,22.0,26.0,26.0,2302.0,25.6,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,6.0,61.0,2.0,0.08,0.08,0.16,0.08,0.16,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Niklas Stark,de GER,"DF,MF",22.0,26.0,25.0,2210.0,24.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,23.0,98.0,6.0,0.04,0.04,0.08,0.04,0.08,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Per Ciljan Skjelbred,no NOR,MF,30.0,28.0,24.0,2183.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,14.0,100.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Mitchell Weiser,de GER,"DF,FW",23.0,24.0,23.0,1979.0,22.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,51.0,120.0,114.0,0.05,0.09,0.14,0.05,0.14,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Davie Selke,de GER,FW,22.0,27.0,19.0,1886.0,21.0,10.0,0.0,10.0,9.0,1.0,1.0,4.0,0.0,34.0,25.0,137.0,0.48,0.0,0.48,0.43,0.43,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Valentino Lazaro,at AUT,"MF,FW",21.0,26.0,19.0,1864.0,20.7,2.0,5.0,7.0,2.0,0.0,0.0,4.0,0.0,33.0,59.0,136.0,0.1,0.24,0.34,0.1,0.34,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Mathew Leckie,au AUS,"FW,MF",26.0,26.0,19.0,1853.0,20.6,5.0,1.0,6.0,5.0,0.0,0.0,3.0,0.0,44.0,77.0,173.0,0.24,0.05,0.29,0.24,0.29,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,26.0,21.0,18.0,1635.0,18.2,0.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,33.0,108.0,76.0,0.0,0.17,0.17,0.0,0.17,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Fabian Lustenberger,ch SUI,"MF,DF",29.0,23.0,18.0,1583.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Vedad Ibišević,ba BIH,FW,32.0,27.0,18.0,1452.0,16.1,6.0,4.0,10.0,4.0,2.0,2.0,4.0,1.0,7.0,24.0,92.0,0.37,0.25,0.62,0.25,0.5,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,30.0,17.0,17.0,1375.0,15.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,19.0,65.0,45.0,0.0,0.13,0.13,0.0,0.13,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Arne Maier,de GER,MF,18.0,17.0,14.0,1223.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,21.0,81.0,24.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Sebastian Langkamp,de GER,DF,29.0,12.0,11.0,955.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Ondrej Duda,sk SVK,MF,22.0,17.0,9.0,744.0,8.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,8.0,30.0,27.0,0.12,0.0,0.12,0.12,0.12,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Jordan Torunarigha,de GER,DF,19.0,12.0,7.0,663.0,7.4,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,18.0,1.0,0.14,0.0,0.14,0.14,0.14,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Alexander Esswein,de GER,"FW,MF",27.0,16.0,6.0,617.0,6.9,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,14.0,20.0,53.0,0.29,0.15,0.44,0.29,0.44,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Maximilian Mittelstädt,de GER,"MF,DF",20.0,11.0,5.0,424.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Thomas Kraft,de GER,GK,29.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Genki Haraguchi,jp JPN,FW,26.0,7.0,2.0,211.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-2018,Bundesliga,Hertha BSC,Julian Schieber,de GER,"MF,FW",28.0,3.0,0.0,56.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
