season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2006-2007,Bundesliga,Bayern Munich,Julio dos Santos,py PAR,MF,23.0,4.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Bayern Munich,Stephan Fürstner,de GER,MF,18.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Bayern Munich,Louis Ngwat-Mahop,cm CMR,"FW,MF",18.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Bayern Munich,Valérien Ismaël,fr FRA,DF,30.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Bayern Munich,Squad Total,0,0,27.5,34.0,374.0,0.0,0.0,55.0,42.0,97.0,53.0,2.0,3.0,56.0,2.0,0.0,0.0,0.0,1.62,1.24,2.85,1.56,2.79,0,0.0
2006-2007,Bundesliga,Bayern Munich,Opponent Total,0,0,26.4,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2006-2007,Bundesliga,Leverkusen,Simon Rolfes,de GER,MF,24.0,34.0,33.0,2954.0,32.8,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09,0.09,0.18,0.09,0.18,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Bernd Schneider,de GER,"DF,MF",32.0,31.0,31.0,2743.0,30.5,6.0,10.0,16.0,5.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.2,0.33,0.52,0.16,0.49,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Sergej Barbarez,ba BIH,"FW,MF",34.0,32.0,30.0,2632.0,29.2,7.0,6.0,13.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.24,0.21,0.44,0.24,0.44,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Juan,br BRA,DF,27.0,28.0,28.0,2474.0,27.5,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Gonzalo Castro,de GER,"DF,MF",19.0,26.0,26.0,2255.0,25.1,3.0,1.0,4.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.12,0.04,0.16,0.12,0.16,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Tranquillo Barnetta,ch SUI,MF,21.0,30.0,26.0,2144.0,23.8,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.08,0.13,0.04,0.13,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Hans-Jörg Butt,de GER,GK,32.0,22.0,22.0,1918.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Karim Haggui,tn TUN,DF,22.0,24.0,22.0,1816.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Andriy Voronin,ua UKR,"FW,MF",27.0,31.0,21.0,2067.0,23.0,10.0,6.0,16.0,10.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.44,0.26,0.7,0.44,0.7,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Paul Freier,de GER,MF,27.0,31.0,21.0,1910.0,21.2,3.0,4.0,7.0,2.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,0.14,0.19,0.33,0.09,0.28,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Marko Babić,hr CRO,"DF,MF",25.0,25.0,20.0,1831.0,20.3,2.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1,0.1,0.2,0.1,0.2,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Stefan Kießling,de GER,"FW,MF",22.0,32.0,19.0,1829.0,20.3,8.0,2.0,10.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.39,0.1,0.49,0.39,0.49,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Pirmin Schwegler,ch SUI,MF,19.0,21.0,13.0,1234.0,13.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Ahmed Reda Madouni,dz ALG,DF,25.0,15.0,13.0,1070.0,11.9,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,0.08,0.25,0.17,0.25,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Carsten Ramelow,de GER,"DF,MF",32.0,13.0,13.0,1019.0,11.3,2.0,0.0,2.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2006-2007,Bundesliga,Leverkusen,René Adler,de GER,GK,21.0,11.0,11.0,990.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Jan-Ingwer Callsen-Bracker,de GER,DF,21.0,15.0,10.0,989.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Fredrik Stenman,se SWE,DF,23.0,13.0,9.0,775.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Athirson,br BRA,"DF,MF",29.0,12.0,4.0,454.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.2,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Benedikt Fernandez,de GER,GK,21.0,2.0,1.0,152.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Michal Papadopulos,cz CZE,FW,21.0,7.0,1.0,113.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Assimiou Touré,tg TOG,DF,18.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Pierre de Wit,de GER,MF,18.0,4.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Roque Júnior,br BRA,DF,29.0,1.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Leverkusen,Squad Total,0,0,26.1,34.0,374.0,0.0,0.0,51.0,39.0,90.0,49.0,2.0,2.0,76.0,7.0,0.0,0.0,0.0,1.5,1.15,2.65,1.44,2.59,0,0.0
2006-2007,Bundesliga,Leverkusen,Opponent Total,0,0,26.7,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2006-2007,Bundesliga,Nürnberg,Raphael Schäfer,de GER,GK,27.0,34.0,34.0,3000.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Andreas Wolf,de GER,DF,24.0,32.0,32.0,2853.0,31.7,1.0,0.0,1.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Tomáš Galásek,cz CZE,MF,33.0,32.0,32.0,2728.0,30.3,2.0,3.0,5.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.07,0.1,0.16,0.07,0.16,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Javier Pinola,ar ARG,DF,23.0,32.0,31.0,2711.0,30.1,1.0,3.0,4.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Ivan Saenko,ru RUS,"FW,MF",22.0,32.0,30.0,2659.0,29.5,9.0,3.0,12.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3,0.1,0.41,0.3,0.41,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Markus Schroth,de GER,FW,31.0,31.0,30.0,2477.0,27.5,6.0,1.0,7.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.22,0.04,0.25,0.22,0.25,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Dominik Reinhardt,de GER,DF,21.0,30.0,29.0,2584.0,28.7,0.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Róbert Vittek,sk SVK,FW,24.0,24.0,24.0,2116.0,23.5,4.0,4.0,8.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.17,0.17,0.34,0.17,0.34,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Jawhar Mnari,tn TUN,MF,29.0,23.0,21.0,1814.0,20.2,3.0,0.0,3.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.15,0.0,0.15,0.05,0.05,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Jan Polák,cz CZE,MF,25.0,30.0,20.0,1824.0,20.3,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.1,0.25,0.15,0.25,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Gláuber,br BRA,DF,22.0,20.0,18.0,1620.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Michael Beauchamp,au AUS,DF,25.0,18.0,16.0,1361.0,15.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Jan Kristiansen,dk DEN,"DF,MF",24.0,20.0,13.0,1119.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Vratislav Greško,sk SVK,DF,29.0,15.0,10.0,835.0,9.3,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.22,0.32,0.11,0.32,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Marco Engelhardt,de GER,"DF,MF",25.0,11.0,9.0,777.0,8.6,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.35,0.12,0.46,0.35,0.46,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Ivica Banović,hr CRO,MF,25.0,25.0,8.0,895.0,9.9,5.0,3.0,8.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.5,0.3,0.8,0.4,0.7,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Marek Mintál,sk SVK,"FW,MF",28.0,13.0,8.0,787.0,8.7,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11,0.11,0.23,0.11,0.23,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Matthew Spiranovic,au AUS,"DF,MF",18.0,8.0,3.0,367.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Marek Nikl,cz CZE,DF,30.0,7.0,3.0,336.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Chhunly Pagenburg,kh CAM,FW,19.0,10.0,3.0,327.0,3.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.28,0.28,0.28,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Gerald Sibon,nl NED,FW,32.0,10.0,0.0,229.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Leon Benko,hr CRO,FW,22.0,7.0,0.0,71.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Daniel Klewer,de GER,GK,29.0,1.0,0.0,60.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Thomas Paulus,de GER,DF,24.0,5.0,0.0,55.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Nürnberg,Squad Total,0,0,26.1,34.0,374.0,0.0,0.0,41.0,27.0,68.0,38.0,3.0,4.0,66.0,2.0,0.0,0.0,0.0,1.21,0.79,2.0,1.12,1.91,0,0.0
2006-2007,Bundesliga,Nürnberg,Opponent Total,0,0,26.8,34.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2006-2007,Bundesliga,Hamburger SV,Joris Mathijsen,nl NED,DF,26.0,0.0,31.0,2835.0,31.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,32.0
2006-2007,Bundesliga,Hamburger SV,David Jarolím,cz CZE,MF,27.0,0.0,30.0,2544.0,28.3,2.0,3.0,5.0,2.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.07,0.11,0.18,0.07,0.18,Matches,30.0
2006-2007,Bundesliga,Hamburger SV,Rafael van der Vaart,nl NED,MF,23.0,0.0,26.0,2183.0,24.3,8.0,4.0,12.0,5.0,3.0,4.0,4.0,1.0,0.0,0.0,0.0,0.33,0.16,0.49,0.21,0.37,Matches,26.0
2006-2007,Bundesliga,Hamburger SV,Bastian Reinhardt,de GER,DF,30.0,0.0,25.0,2154.0,23.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,25.0
2006-2007,Bundesliga,Hamburger SV,Collin Benjamin,na NAM,"DF,MF",27.0,0.0,21.0,1854.0,20.6,2.0,0.0,2.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,21.0
2006-2007,Bundesliga,Hamburger SV,Mehdi Mahdavikia,ir IRN,"DF,MF",29.0,0.0,20.0,1877.0,20.9,2.0,3.0,5.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.1,0.14,0.24,0.1,0.24,Matches,27.0
2006-2007,Bundesliga,Hamburger SV,Timothée Atouba,cm CMR,DF,24.0,0.0,20.0,1770.0,19.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,21.0
2006-2007,Bundesliga,Hamburger SV,Boubacar Sanogo,ci CIV,FW,23.0,0.0,19.0,1849.0,20.5,4.0,1.0,5.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.19,0.05,0.24,0.19,0.24,Matches,31.0
2006-2007,Bundesliga,Hamburger SV,Frank Rost,de GER,GK,33.0,0.0,17.0,1519.0,16.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,17.0
2006-2007,Bundesliga,Hamburger SV,Juan Pablo Sorín,ar ARG,"DF,MF",30.0,0.0,17.0,1433.0,15.9,4.0,3.0,7.0,2.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.25,0.19,0.44,0.13,0.31,Matches,19.0
2006-2007,Bundesliga,Hamburger SV,Piotr Trochowski,de GER,MF,22.0,0.0,16.0,1499.0,16.7,2.0,5.0,7.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.12,0.3,0.42,0.12,0.42,Matches,26.0
2006-2007,Bundesliga,Hamburger SV,Nigel de Jong,nl NED,MF,21.0,0.0,16.0,1297.0,14.4,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,18.0
2006-2007,Bundesliga,Hamburger SV,Alexander Laas,de GER,MF,22.0,0.0,15.0,1335.0,14.8,1.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.07,0.13,0.2,0.07,0.2,Matches,21.0
2006-2007,Bundesliga,Hamburger SV,Ivica Olić,hr CRO,FW,26.0,0.0,13.0,1110.0,12.3,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.41,0.16,0.57,0.41,0.57,Matches,15.0
2006-2007,Bundesliga,Hamburger SV,Danijel Ljuboja,rs SRB,FW,27.0,0.0,12.0,986.0,11.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.46,0.46,0.46,Matches,16.0
2006-2007,Bundesliga,Hamburger SV,Raphaël Wicky,ch SUI,"DF,MF",29.0,0.0,10.0,906.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2006-2007,Bundesliga,Hamburger SV,Sascha Kirschstein,de GER,GK,26.0,0.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2006-2007,Bundesliga,Hamburger SV,Stefan Wächter,de GER,GK,28.0,0.0,8.0,732.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2006-2007,Bundesliga,Hamburger SV,Guy Demel,ci CIV,"DF,MF",25.0,0.0,8.0,569.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2006-2007,Bundesliga,Hamburger SV,Paolo Guerrero,pe PER,FW,22.0,0.0,7.0,755.0,8.4,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.6,0.12,0.72,0.6,0.72,Matches,20.0
2006-2007,Bundesliga,Hamburger SV,Benny Feilhaber,us USA,MF,21.0,0.0,6.0,638.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2006-2007,Bundesliga,Hamburger SV,Vincent Kompany,be BEL,DF,20.0,0.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2006-2007,Bundesliga,Hamburger SV,René Klingbeil,de GER,DF,25.0,0.0,6.0,514.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2006-2007,Bundesliga,Hamburger SV,Mathias Abel,de GER,DF,25.0,0.0,4.0,416.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2006-2007,Bundesliga,Hamburger SV,Mario Fillinger,de GER,"DF,MF",21.0,0.0,3.0,445.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2006-2007,Bundesliga,Hamburger SV,Besart Berisha,xk KVX,FW,21.0,0.0,3.0,354.0,3.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25,Matches,12.0
2006-2007,Bundesliga,Hamburger SV,Benjamin Lauth,de GER,FW,24.0,0.0,2.0,225.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2006-2007,Bundesliga,Hamburger SV,Volker Schmidt,de GER,DF,27.0,0.0,2.0,208.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2006-2007,Bundesliga,Hamburger SV,Änis Ben-Hatira,tn TUN,MF,18.0,0.0,2.0,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2006-2007,Bundesliga,Hamburger SV,Markus Karl,de GER,"DF,MF",20.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2006-2007,Bundesliga,Hamburger SV,Squad Total,0,0,26.1,0.0,374.0,0.0,0.0,42.0,26.0,68.0,37.0,5.0,7.0,66.0,7.0,0.0,0.0,0.0,1.24,0.76,2.0,1.09,1.85,0,34.0
2006-2007,Bundesliga,Hamburger SV,Opponent Total,0,0,26.6,0.0,374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,34.0
2006-2007,Bundesliga,Bochum,Tomasz Zdebel,pl POL,MF,33.0,32.0,32.0,2815.0,31.3,1.0,1.0,2.0,1.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2006-2007,Bundesliga,Bochum,Theofanis Gekas,gr GRE,FW,26.0,32.0,31.0,2761.0,30.7,20.0,3.0,23.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.1,0.75,0.65,0.75,Matches,0.0
2006-2007,Bundesliga,Bochum,Marcel Maltritz,de GER,"DF,MF",27.0,31.0,31.0,2751.0,30.6,2.0,1.0,3.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.07,0.03,0.1,0.07,0.1,Matches,0.0
2006-2007,Bundesliga,Bochum,Zvjezdan Misimović,ba BIH,MF,24.0,30.0,30.0,2598.0,28.9,7.0,11.0,18.0,5.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0,0.24,0.38,0.62,0.17,0.55,Matches,0.0
2006-2007,Bundesliga,Bochum,Oliver Schröder,de GER,"DF,MF",26.0,28.0,28.0,2428.0,27.0,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2006-2007,Bundesliga,Bochum,Christoph Dabrowski,de GER,MF,27.0,31.0,28.0,2420.0,26.9,3.0,2.0,5.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.11,0.07,0.19,0.11,0.19,Matches,0.0
2006-2007,Bundesliga,Bochum,Philipp Bönig,de GER,DF,26.0,30.0,27.0,2499.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Bochum,Filip Trojan,cz CZE,MF,23.0,26.0,21.0,1788.0,19.9,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,Matches,0.0
2006-2007,Bundesliga,Bochum,Jaroslav Drobný,cz CZE,GK,26.0,17.0,17.0,1530.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Bochum,Joël Epalle,cm CMR,"FW,MF",28.0,17.0,17.0,1403.0,15.6,4.0,3.0,7.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.26,0.19,0.45,0.26,0.45,Matches,0.0
2006-2007,Bundesliga,Bochum,Antar Yahia,dz ALG,DF,24.0,16.0,16.0,1346.0,15.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2006-2007,Bundesliga,Bochum,Pavel Drsek,cz CZE,DF,29.0,27.0,15.0,1434.0,15.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.06,0.06,0.13,0.06,0.13,Matches,0.0
2006-2007,Bundesliga,Bochum,Heiko Butscher,de GER,DF,26.0,20.0,13.0,1253.0,13.9,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.07,0.07,0.14,0.07,0.14,Matches,0.0
2006-2007,Bundesliga,Bochum,Peter Skov-Jensen,dk DEN,GK,35.0,12.0,12.0,1080.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2006-2007,Bundesliga,Bochum,Dennis Grote,de GER,MF,19.0,16.0,12.0,897.0,10.0,1.0,3.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.3,0.4,0.1,0.4,Matches,0.0
