Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2020-2021,EPL,Arsenal,Bukayo Saka,eng ENG,"FW,MF",18.0,28.4,25.0,16.0,10.0,13.0,2.0,11.0,40.0,27.5,29.0,21.0,2.0,19.0,25.0,50.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Granit Xhaka,ch SUI,"MF,DF",27.0,28.0,50.0,26.0,18.0,17.0,15.0,30.0,58.0,51.7,28.0,23.0,7.0,16.0,24.0,74.0,38.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Rob Holding,eng ENG,DF,24.0,28.4,43.0,20.0,28.0,13.0,2.0,17.0,35.0,48.6,18.0,37.0,27.0,10.0,24.0,67.0,120.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Pierre-Emerick Aubameyang,ga GAB,FW,31.0,25.9,12.0,8.0,7.0,4.0,1.0,3.0,20.0,15.0,17.0,18.0,0.0,18.0,7.0,19.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Kieran Tierney,sct SCO,DF,23.0,25.5,27.0,15.0,5.0,14.0,8.0,11.0,31.0,35.5,20.0,31.0,10.0,21.0,16.0,43.0,63.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Héctor Bellerín,es ESP,"DF,MF",25.0,23.2,29.0,19.0,14.0,12.0,3.0,12.0,41.0,29.3,29.0,26.0,8.0,18.0,33.0,62.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Gabriel Dos Santos,br BRA,DF,22.0,22.2,25.0,15.0,19.0,5.0,1.0,13.0,19.0,68.4,6.0,27.0,19.0,8.0,26.0,51.0,74.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Alexandre Lacazette,fr FRA,FW,29.0,21.4,18.0,10.0,4.0,11.0,3.0,4.0,22.0,18.2,18.0,20.0,1.0,19.0,12.0,30.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Thomas Partey,gh GHA,MF,27.0,17.0,44.0,21.0,16.0,24.0,4.0,24.0,56.0,42.9,32.0,17.0,5.0,12.0,23.0,67.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Emile Smith Rowe,eng ENG,"MF,FW",20.0,16.0,14.0,7.0,5.0,5.0,4.0,6.0,17.0,35.3,11.0,15.0,1.0,14.0,10.0,24.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Dani Ceballos,es ESP,MF,23.0,17.9,37.0,22.0,20.0,11.0,6.0,21.0,51.0,41.2,30.0,23.0,6.0,17.0,35.0,72.0,14.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Mohamed Elneny,eg EGY,MF,28.0,17.2,14.0,6.0,7.0,7.0,0.0,7.0,28.0,25.0,21.0,11.0,4.0,7.0,24.0,38.0,20.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,David Luiz,br BRA,DF,33.0,15.5,12.0,9.0,5.0,7.0,0.0,4.0,4.0,100.0,0.0,16.0,9.0,7.0,16.0,28.0,50.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Nicolas Pépé,ci CIV,FW,25.0,18.0,20.0,15.0,8.0,6.0,6.0,8.0,23.0,34.8,15.0,16.0,1.0,15.0,12.0,32.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Willian,br BRA,FW,31.0,15.6,13.0,7.0,6.0,6.0,1.0,6.0,16.0,37.5,10.0,13.0,0.0,13.0,8.0,21.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Pablo Marí,es ESP,DF,26.0,10.0,15.0,9.0,12.0,3.0,0.0,5.0,10.0,50.0,5.0,8.0,7.0,1.0,9.0,24.0,30.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Martin Ødegaard,no NOR,MF,21.0,9.6,9.0,3.0,2.0,6.0,1.0,4.0,14.0,28.6,10.0,2.0,0.0,2.0,2.0,11.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Calum Chambers,eng ENG,DF,25.0,8.4,7.0,3.0,3.0,2.0,2.0,3.0,8.0,37.5,5.0,6.0,2.0,4.0,10.0,17.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Cédric Soares,pt POR,DF,28.0,8.3,12.0,8.0,6.0,4.0,2.0,6.0,21.0,28.6,15.0,6.0,1.0,5.0,8.0,20.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Martinelli,br BRA,FW,19.0,6.5,7.0,1.0,2.0,3.0,2.0,4.0,10.0,40.0,6.0,6.0,0.0,6.0,8.0,15.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Ainsley Maitland-Niles,eng ENG,"MF,DF",22.0,5.4,11.0,7.0,6.0,5.0,0.0,8.0,12.0,66.7,4.0,12.0,2.0,10.0,14.0,25.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Eddie Nketiah,eng ENG,FW,21.0,4.7,3.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,6.0,0.0,6.0,0.0,3.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Mathew Ryan,au AUS,GK,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Joe Willock,eng ENG,MF,20.0,2.6,6.0,3.0,1.0,4.0,1.0,3.0,7.0,42.9,4.0,6.0,1.0,5.0,3.0,9.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Sead Kolašinac,ba BIH,DF,27.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Reiss Nelson,eng ENG,"FW,MF",20.0,0.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Shkodran Mustafi,de GER,DF,28.0,0.5,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Rúnar Alex Rúnarsson,is ISL,GK,25.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Squad Total,,,25.9,38.0,456.0,252.0,206.0,184.0,66.0,212.0,547.0,38.8,335.0,368.0,113.0,255.0,351.0,807.0,643.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Arsenal,Opponent Total,,,26.7,38.0,499.0,285.0,246.0,192.0,61.0,239.0,535.0,44.7,296.0,391.0,129.0,262.0,369.0,868.0,752.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Stuart Dallas,nir NIR,"MF,DF",29.0,37.9,74.0,45.0,46.0,22.0,6.0,30.0,88.0,34.1,58.0,41.0,3.0,38.0,44.0,118.0,52.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Luke Ayling,eng ENG,DF,28.0,37.8,108.0,61.0,69.0,30.0,9.0,49.0,87.0,56.3,38.0,53.0,36.0,17.0,36.0,144.0,96.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Patrick Bamford,eng ENG,FW,26.0,33.9,21.0,9.0,2.0,11.0,8.0,8.0,27.0,29.6,19.0,14.0,4.0,10.0,10.0,31.0,37.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Illan Meslier,fr FRA,GK,20.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Jack Harrison,eng ENG,"MF,FW",23.0,31.6,63.0,38.0,20.0,30.0,13.0,26.0,59.0,44.1,33.0,30.0,2.0,28.0,15.0,78.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Ezgjan Alioski,mk MKD,"DF,MF",28.0,27.3,74.0,31.0,38.0,28.0,8.0,32.0,74.0,43.2,42.0,17.0,2.0,15.0,23.0,97.0,50.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Kalvin Phillips,eng ENG,MF,24.0,27.0,74.0,38.0,38.0,29.0,7.0,26.0,62.0,41.9,36.0,49.0,14.0,35.0,45.0,119.0,53.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Mateusz Klich,pl POL,MF,30.0,26.6,38.0,20.0,14.0,20.0,4.0,14.0,61.0,23.0,47.0,13.0,4.0,9.0,11.0,49.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Raphinha,br BRA,"MF,FW",23.0,26.2,34.0,17.0,13.0,16.0,5.0,12.0,58.0,20.7,46.0,31.0,1.0,30.0,29.0,63.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Liam Cooper,sct SCO,DF,28.0,24.3,68.0,45.0,39.0,27.0,2.0,37.0,59.0,62.7,22.0,39.0,32.0,7.0,61.0,129.0,70.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Pascal Struijk,nl NED,"DF,MF",20.0,23.1,49.0,30.0,28.0,19.0,2.0,17.0,28.0,60.7,11.0,35.0,21.0,14.0,47.0,96.0,92.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Tyler Roberts,wls WAL,"MF,FW",21.0,14.9,15.0,13.0,1.0,11.0,3.0,5.0,22.0,22.7,17.0,17.0,2.0,15.0,9.0,24.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Rodrigo,es ESP,"MF,FW",29.0,14.3,14.0,7.0,8.0,3.0,3.0,4.0,22.0,18.2,18.0,7.0,0.0,7.0,5.0,19.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Diego Llorente,es ESP,DF,26.0,13.4,34.0,21.0,21.0,13.0,0.0,19.0,32.0,59.4,13.0,18.0,13.0,5.0,20.0,54.0,40.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Hélder Costa,ao ANG,"MF,FW",26.0,12.8,25.0,11.0,12.0,5.0,8.0,11.0,32.0,34.4,21.0,11.0,0.0,11.0,3.0,28.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Robin Koch,de GER,"DF,MF",24.0,12.6,27.0,16.0,17.0,10.0,0.0,10.0,19.0,52.6,9.0,18.0,12.0,6.0,27.0,54.0,34.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Jamie Shackleton,eng ENG,"MF,DF",20.0,5.1,10.0,6.0,6.0,4.0,0.0,4.0,11.0,36.4,7.0,3.0,1.0,2.0,9.0,19.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Pablo Hernández,es ESP,MF,35.0,4.7,5.0,3.0,2.0,1.0,2.0,5.0,16.0,31.3,11.0,2.0,0.0,2.0,0.0,5.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Kiko Casilla,es ESP,GK,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Gaetano Berardi,ch SUI,DF,31.0,1.3,2.0,2.0,1.0,0.0,1.0,0.0,0.0,,0.0,2.0,1.0,1.0,1.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Ian Carlo Poveda,eng ENG,MF,20.0,3.9,5.0,4.0,3.0,0.0,2.0,1.0,7.0,14.3,6.0,5.0,1.0,4.0,1.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Niall Huggins,wls WAL,DF,19.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Leif Davis,eng ENG,DF,20.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Squad Total,,,26.1,38.0,740.0,417.0,378.0,279.0,83.0,310.0,769.0,40.3,459.0,406.0,149.0,257.0,397.0,1137.0,646.0,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Leeds United,Opponent Total,,,26.5,38.0,564.0,318.0,242.0,235.0,87.0,245.0,563.0,43.5,318.0,448.0,126.0,322.0,426.0,990.0,812.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Michael Keane,eng ENG,DF,27.0,33.2,28.0,15.0,20.0,8.0,0.0,14.0,31.0,45.2,17.0,46.0,33.0,13.0,51.0,79.0,161.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Richarlison,br BRA,FW,23.0,31.8,50.0,32.0,21.0,22.0,7.0,16.0,51.0,31.4,35.0,28.0,3.0,25.0,14.0,64.0,36.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Dominic Calvert-Lewin,eng ENG,FW,23.0,31.9,17.0,8.0,1.0,8.0,8.0,6.0,12.0,50.0,6.0,22.0,6.0,16.0,6.0,23.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Jordan Pickford,eng ENG,GK,26.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,3.0,3.0,16.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Lucas Digne,fr FRA,"DF,MF",27.0,29.8,63.0,38.0,40.0,16.0,7.0,29.0,54.0,53.7,25.0,42.0,4.0,38.0,31.0,94.0,87.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Ben Godfrey,eng ENG,DF,22.0,29.8,55.0,33.0,37.0,15.0,3.0,27.0,41.0,65.9,14.0,56.0,37.0,19.0,33.0,88.0,120.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Abdoulaye Doucouré,ml MLI,MF,27.0,27.1,52.0,32.0,25.0,19.0,8.0,14.0,43.0,32.6,29.0,24.0,7.0,17.0,39.0,91.0,31.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Mason Holgate,eng ENG,DF,23.0,25.4,56.0,36.0,31.0,18.0,7.0,20.0,50.0,40.0,30.0,37.0,13.0,24.0,35.0,91.0,90.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Gylfi Sigurðsson,is ISL,"MF,FW",30.0,25.0,30.0,20.0,9.0,14.0,7.0,13.0,44.0,29.5,31.0,31.0,2.0,29.0,34.0,64.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Allan,br BRA,MF,29.0,22.8,80.0,45.0,39.0,37.0,4.0,28.0,95.0,29.5,67.0,31.0,12.0,19.0,19.0,99.0,25.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Yerry Mina,co COL,DF,25.0,21.5,21.0,14.0,17.0,4.0,0.0,8.0,12.0,66.7,4.0,30.0,23.0,7.0,24.0,45.0,110.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,James Rodríguez,co COL,"FW,MF",29.0,19.6,28.0,17.0,8.0,15.0,5.0,11.0,46.0,23.9,35.0,17.0,0.0,17.0,15.0,43.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Séamus Coleman,ie IRL,"DF,MF",31.0,17.9,39.0,26.0,21.0,14.0,4.0,21.0,30.0,70.0,9.0,22.0,6.0,16.0,13.0,52.0,37.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,André Gomes,pt POR,MF,27.0,17.4,35.0,23.0,16.0,16.0,3.0,17.0,58.0,29.3,41.0,19.0,1.0,18.0,10.0,45.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Alex Iwobi,ng NGA,"FW,MF",24.0,17.1,27.0,10.0,10.0,14.0,3.0,13.0,25.0,52.0,12.0,20.0,1.0,19.0,16.0,43.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Tom Davies,eng ENG,MF,22.0,15.8,31.0,18.0,17.0,12.0,2.0,16.0,39.0,41.0,23.0,15.0,9.0,6.0,34.0,65.0,21.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Robin Olsen,se SWE,GK,30.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Bernard,br BRA,"MF,FW",27.0,5.1,8.0,3.0,3.0,3.0,2.0,7.0,15.0,46.7,8.0,5.0,0.0,5.0,8.0,16.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Fabian Delph,eng ENG,"MF,DF",30.0,3.0,5.0,2.0,3.0,2.0,0.0,1.0,3.0,33.3,2.0,2.0,0.0,2.0,4.0,9.0,8.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Anthony Gordon,eng ENG,"FW,MF",19.0,1.0,3.0,3.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Niels Nkounkou,fr FRA,"DF,FW",19.0,0.9,4.0,3.0,1.0,2.0,1.0,3.0,8.0,37.5,5.0,4.0,0.0,4.0,0.0,4.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Jonjoe Kenny,eng ENG,DF,23.0,0.9,2.0,1.0,1.0,0.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Joshua King,no NOR,"MF,FW",28.0,1.6,4.0,1.0,2.0,1.0,1.0,0.0,0.0,,0.0,3.0,0.0,3.0,1.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Cenk Tosun,tr TUR,FW,29.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,João Virgínia,pt POR,GK,20.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Moise Kean,it ITA,"FW,MF",20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Theo Walcott,eng ENG,FW,31.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Jean-Philippe Gbamin,ci CIV,MF,24.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Nathan Broadhead,wls WAL,FW,22.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Squad Total,,,26.3,38.0,640.0,381.0,325.0,242.0,73.0,266.0,664.0,40.1,398.0,458.0,157.0,301.0,392.0,1032.0,847.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Everton,Opponent Total,,,26.4,38.0,573.0,314.0,238.0,242.0,93.0,229.0,591.0,38.7,362.0,398.0,99.0,299.0,357.0,930.0,655.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Emiliano Martínez,ar ARG,GK,27.0,38.0,3.0,3.0,3.0,0.0,0.0,3.0,4.0,75.0,1.0,0.0,0.0,0.0,2.0,5.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Matt Targett,eng ENG,DF,24.0,37.8,83.0,39.0,52.0,20.0,11.0,56.0,88.0,63.6,32.0,40.0,14.0,26.0,55.0,138.0,102.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,John McGinn,sct SCO,MF,25.0,37.0,61.0,37.0,23.0,31.0,7.0,27.0,84.0,32.1,57.0,38.0,6.0,32.0,43.0,104.0,23.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Ollie Watkins,eng ENG,FW,24.0,37.0,29.0,17.0,5.0,16.0,8.0,10.0,33.0,30.3,23.0,21.0,2.0,19.0,7.0,36.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Tyrone Mings,eng ENG,DF,27.0,35.5,32.0,16.0,23.0,7.0,2.0,16.0,24.0,66.7,8.0,59.0,40.0,19.0,41.0,73.0,172.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Ezri Konsa,eng ENG,DF,22.0,35.5,25.0,13.0,18.0,6.0,1.0,9.0,13.0,69.2,4.0,53.0,47.0,6.0,29.0,54.0,162.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Douglas Luiz,br BRA,MF,22.0,30.9,49.0,18.0,22.0,26.0,1.0,20.0,58.0,34.5,38.0,52.0,17.0,35.0,43.0,92.0,44.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Bertrand Traoré,bf BFA,FW,24.0,25.7,26.0,10.0,8.0,10.0,8.0,10.0,34.0,29.4,24.0,23.0,1.0,22.0,15.0,41.0,14.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Matty Cash,pl POL,DF,22.0,26.4,71.0,40.0,43.0,22.0,6.0,41.0,74.0,55.4,33.0,50.0,11.0,39.0,60.0,131.0,95.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Jack Grealish,eng ENG,"FW,MF",24.0,24.3,31.0,14.0,8.0,16.0,7.0,15.0,24.0,62.5,9.0,20.0,3.0,17.0,12.0,43.0,5.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Ross Barkley,eng ENG,MF,26.0,17.0,6.0,2.0,2.0,4.0,0.0,3.0,15.0,20.0,12.0,9.0,1.0,8.0,5.0,11.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Anwar El Ghazi,nl NED,FW,25.0,17.9,16.0,13.0,6.0,7.0,3.0,7.0,23.0,30.4,16.0,11.0,0.0,11.0,6.0,22.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Trézéguet,eg EGY,FW,25.0,13.0,33.0,18.0,14.0,15.0,4.0,13.0,45.0,28.9,32.0,13.0,1.0,12.0,19.0,52.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Marvelous Nakamba,zw ZIM,MF,26.0,8.3,22.0,14.0,10.0,11.0,1.0,7.0,12.0,58.3,5.0,16.0,5.0,11.0,17.0,39.0,9.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2020-2021,EPL,Aston Villa,Ahmed Elmohamady,eg EGY,DF,32.0,9.3,17.0,13.0,12.0,4.0,1.0,9.0,14.0,64.3,5.0,6.0,3.0,3.0,17.0,34.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
