season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2003-2004,LaLiga,Villarreal,Juliano Belletti,br BRA,"DF,MF",27.0,28.0,25.0,2287.0,25.4,3.0,3.0,6.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.12,0.12,0.24,0.12,0.24,Matches,0.0
2003-2004,LaLiga,Villarreal,Roger,es ESP,MF,26.0,30.0,22.0,1898.0,21.1,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.09,0.05,0.14,0.09,0.14,Matches,0.0
2003-2004,LaLiga,Villarreal,Sonny Anderson,br BRA,FW,32.0,35.0,21.0,2189.0,24.3,12.0,2.0,14.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49,0.08,0.58,0.49,0.58,Matches,0.0
2003-2004,LaLiga,Villarreal,Antonio Guayre,es ESP,"FW,MF",23.0,31.0,21.0,1961.0,21.8,3.0,5.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.14,0.23,0.37,0.14,0.37,Matches,0.0
2003-2004,LaLiga,Villarreal,Josico,es ESP,"FW,MF",28.0,25.0,21.0,1815.0,20.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2003-2004,LaLiga,Villarreal,Víctor,es ESP,FW,29.0,27.0,18.0,1522.0,16.9,3.0,8.0,11.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.47,0.65,0.18,0.65,Matches,0.0
2003-2004,LaLiga,Villarreal,Javi Venta,es ESP,DF,27.0,23.0,16.0,1406.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Villarreal,Sebastián Battaglia,ar ARG,MF,22.0,15.0,13.0,1125.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Villarreal,Marcos Senna,es ESP,MF,27.0,9.0,6.0,573.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Villarreal,Javier Calleja,es ESP,MF,25.0,9.0,5.0,413.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Villarreal,Miguel Ángel Tena,es ESP,DF,21.0,2.0,2.0,151.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Villarreal,Verza,es ESP,MF,16.0,3.0,1.0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Villarreal,César Arzo,es ESP,"DF,MF",17.0,10.0,0.0,130.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Villarreal,Xisco Nadal,es ESP,"FW,MF",17.0,7.0,0.0,78.0,0.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,1.15,1.15,1.15,Matches,0.0
2003-2004,LaLiga,Villarreal,Santi Cazorla,es ESP,MF,18.0,2.0,0.0,66.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Villarreal,Squad Total,0,0,25.7,38.0,412.0,0.0,0.0,45.0,33.0,78.0,41.0,4.0,4.0,118.0,7.0,0.0,0.0,0.0,1.18,0.87,2.05,1.08,1.95,0,0.0
2003-2004,LaLiga,Villarreal,Opponent Total,0,0,26.5,38.0,412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2003-2004,LaLiga,Betis,Joaquín,es ESP,"FW,MF",22.0,36.0,36.0,3178.0,35.3,8.0,7.0,15.0,8.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.23,0.2,0.42,0.23,0.42,Matches,0.0
2003-2004,LaLiga,Betis,Juanito,es ESP,DF,27.0,35.0,35.0,3083.0,34.3,4.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2003-2004,LaLiga,Betis,Alejandro Lembo,uy URU,DF,25.0,29.0,28.0,2474.0,27.5,1.0,2.0,3.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0,0.0,0.04,0.07,0.11,0.04,0.11,Matches,0.0
2003-2004,LaLiga,Betis,Fernando Varela,es ESP,"DF,MF",23.0,28.0,25.0,2273.0,25.3,1.0,0.0,1.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2003-2004,LaLiga,Betis,Denílson,br BRA,MF,25.0,29.0,24.0,1890.0,21.0,2.0,4.0,6.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.1,0.19,0.29,0.1,0.29,Matches,0.0
2003-2004,LaLiga,Betis,Pedro Contreras,es ESP,GK,31.0,22.0,22.0,1971.0,21.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Betis,Ito,es ESP,MF,28.0,30.0,22.0,1909.0,21.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2003-2004,LaLiga,Betis,Fernando,es ESP,"FW,MF",24.0,31.0,22.0,1810.0,20.1,4.0,3.0,7.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.2,0.15,0.35,0.05,0.2,Matches,0.0
2003-2004,LaLiga,Betis,Arzu,es ESP,"DF,MF",22.0,30.0,20.0,1952.0,21.7,0.0,4.0,4.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,0.0
2003-2004,LaLiga,Betis,Luis Fernández,es ESP,DF,30.0,20.0,19.0,1756.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Betis,David Rivas,es ESP,DF,24.0,25.0,18.0,1747.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Betis,Benjamín Zarandona,gq EQG,MF,27.0,22.0,18.0,1655.0,18.4,3.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2003-2004,LaLiga,Betis,Marcos Assunção,br BRA,MF,27.0,19.0,18.0,1533.0,17.0,7.0,2.0,9.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.41,0.12,0.53,0.41,0.53,Matches,0.0
2003-2004,LaLiga,Betis,Toni Prats,es ESP,GK,31.0,16.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Betis,Ismael Santiago,es ESP,MF,25.0,32.0,14.0,1520.0,16.9,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2003-2004,LaLiga,Betis,Alfonso Pérez,es ESP,FW,30.0,20.0,14.0,1308.0,14.5,4.0,2.0,6.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.28,0.14,0.41,0.14,0.28,Matches,0.0
2003-2004,LaLiga,Betis,Daniel Martín,es ESP,FW,21.0,19.0,13.0,1120.0,12.4,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.32,0.16,0.48,0.32,0.48,Matches,0.0
2003-2004,LaLiga,Betis,Capi,es ESP,MF,26.0,24.0,12.0,1290.0,14.3,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2003-2004,LaLiga,Betis,Mingo,es ESP,DF,26.0,12.0,12.0,1009.0,11.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2003-2004,LaLiga,Betis,Tote,es ESP,"FW,MF",24.0,17.0,9.0,823.0,9.1,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.22,0.22,0.44,0.22,0.44,Matches,0.0
2003-2004,LaLiga,Betis,Washington Tais,uy URU,DF,30.0,8.0,8.0,691.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Betis,Martín Palermo,ar ARG,FW,29.0,11.0,7.0,618.0,6.9,2.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.29,0.0,0.29,0.29,0.29,Matches,0.0
2003-2004,LaLiga,Betis,Melli,es ESP,DF,19.0,4.0,4.0,287.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Betis,Juan José Cañas,es ESP,MF,31.0,7.0,1.0,144.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Betis,Tati Maldonado,es ESP,FW,22.0,1.0,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Betis,Antonio Román,es ESP,MF,22.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Betis,David Relaño Luque,es ESP,GK,21.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Betis,Squad Total,0,0,26.3,38.0,417.0,0.0,0.0,46.0,30.0,76.0,41.0,5.0,6.0,91.0,6.0,0.0,0.0,0.0,1.21,0.79,2.0,1.08,1.87,0,0.0
2003-2004,LaLiga,Betis,Opponent Total,0,0,26.6,38.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2003-2004,LaLiga,Málaga,Josemi,es ESP,DF,23.0,37.0,37.0,3256.0,36.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Málaga,Miguel Ángel,es ESP,MF,24.0,35.0,34.0,3006.0,33.4,3.0,0.0,3.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2003-2004,LaLiga,Málaga,Salva Ballesta,es ESP,FW,28.0,34.0,34.0,2956.0,32.8,19.0,4.0,23.0,14.0,5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.58,0.12,0.7,0.43,0.55,Matches,0.0
2003-2004,LaLiga,Málaga,Litos,pt POR,DF,29.0,34.0,34.0,2851.0,31.7,2.0,0.0,2.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2003-2004,LaLiga,Málaga,Duda,pt POR,"DF,FW",23.0,35.0,34.0,2779.0,30.9,3.0,8.0,11.0,3.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.1,0.26,0.36,0.1,0.36,Matches,0.0
2003-2004,LaLiga,Málaga,Vicente Valcarce,es ESP,DF,28.0,32.0,32.0,2705.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Málaga,Edgar Pacheco,pt POR,FW,25.0,34.0,32.0,2655.0,29.5,1.0,6.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.03,0.2,0.24,0.03,0.24,Matches,0.0
2003-2004,LaLiga,Málaga,Gerardo,es ESP,"DF,MF",28.0,33.0,26.0,2283.0,25.4,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2003-2004,LaLiga,Málaga,Fernando Sanz,es ESP,DF,29.0,28.0,26.0,2282.0,25.4,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,0.0
2003-2004,LaLiga,Málaga,Marcelo Romero,uy URU,MF,27.0,25.0,22.0,1942.0,21.6,1.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2003-2004,LaLiga,Málaga,Francesc Arnau,es ESP,GK,28.0,21.0,20.0,1825.0,20.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Málaga,Juan Calatayud,es ESP,GK,23.0,18.0,18.0,1595.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Málaga,Ivan Leko,hr CRO,MF,25.0,22.0,16.0,1563.0,17.4,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2003-2004,LaLiga,Málaga,Federico Insúa,ar ARG,MF,23.0,31.0,15.0,1436.0,16.0,3.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.19,0.19,0.38,0.19,0.38,Matches,0.0
2003-2004,LaLiga,Málaga,Manu Sánchez,es ESP,"FW,MF",24.0,27.0,14.0,1326.0,14.7,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.07,0.2,0.27,0.07,0.27,Matches,0.0
2003-2004,LaLiga,Málaga,Diego Alonso,uy URU,FW,28.0,23.0,6.0,733.0,8.1,6.0,1.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,0.12,0.86,0.74,0.86,Matches,0.0
2003-2004,LaLiga,Málaga,Juanito,es ESP,"DF,MF",23.0,8.0,6.0,595.0,6.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2003-2004,LaLiga,Málaga,Roberto Rojas,es ESP,DF,28.0,10.0,6.0,556.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Málaga,Manuel Canabal,es ESP,FW,28.0,20.0,4.0,731.0,8.1,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.49,0.12,0.62,0.49,0.62,Matches,0.0
2003-2004,LaLiga,Málaga,José Juan Luque,es ESP,MF,25.0,11.0,1.0,280.0,3.1,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,1.29,0.64,1.29,Matches,0.0
2003-2004,LaLiga,Málaga,Juan Rodríguez,es ESP,MF,21.0,2.0,1.0,79.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Málaga,Alexis,es ESP,DF,17.0,3.0,0.0,39.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Málaga,Alexandre Geijo,es ESP,FW,21.0,1.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Málaga,Raúl Iznata,es ESP,DF,25.0,1.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2003-2004,LaLiga,Málaga,Squad Total,0,0,26.5,38.0,418.0,0.0,0.0,50.0,32.0,82.0,45.0,5.0,6.0,110.0,3.0,0.0,0.0,0.0,1.32,0.84,2.16,1.18,2.03,0,0.0
2003-2004,LaLiga,Málaga,Opponent Total,0,0,26.6,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2003-2004,LaLiga,Mallorca,Leo Franco,ar ARG,GK,26.0,0.0,33.0,2898.0,32.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,33.0
2003-2004,LaLiga,Mallorca,Samuel Eto'o,cm CMR,FW,22.0,0.0,32.0,2853.0,31.7,17.0,7.0,24.0,11.0,6.0,8.0,4.0,1.0,0.0,0.0,0.0,0.54,0.22,0.76,0.35,0.57,Matches,32.0
2003-2004,LaLiga,Mallorca,David Cortés,es ESP,DF,23.0,0.0,32.0,2721.0,30.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,32.0
2003-2004,LaLiga,Mallorca,Gonzalo Colsa,es ESP,MF,24.0,0.0,30.0,2521.0,28.0,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.04,0.14,0.11,0.14,Matches,32.0
2003-2004,LaLiga,Mallorca,Fernando Niño,es ESP,DF,28.0,0.0,28.0,2361.0,26.2,0.0,1.0,1.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,28.0
2003-2004,LaLiga,Mallorca,Alejandro Campano,es ESP,MF,24.0,0.0,27.0,1943.0,21.6,4.0,5.0,9.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19,0.23,0.42,0.19,0.42,Matches,30.0
2003-2004,LaLiga,Mallorca,Poli,es ESP,DF,26.0,0.0,26.0,2130.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,26.0
2003-2004,LaLiga,Mallorca,Federico Lussenhoff,ar ARG,DF,29.0,0.0,24.0,2238.0,24.9,0.0,1.0,1.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,26.0
2003-2004,LaLiga,Mallorca,Nenê,br BRA,"FW,MF",22.0,0.0,21.0,1861.0,20.7,2.0,6.0,8.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.1,0.29,0.39,0.1,0.39,Matches,29.0
2003-2004,LaLiga,Mallorca,Miguel Ángel Nadal,es ESP,"DF,MF",37.0,0.0,18.0,1743.0,19.4,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,24.0
2003-2004,LaLiga,Mallorca,Marcos,es ESP,MF,34.0,0.0,18.0,1627.0,18.1,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,25.0
2003-2004,LaLiga,Mallorca,Fernando Correa,uy URU,FW,29.0,0.0,18.0,1534.0,17.0,8.0,1.0,9.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.47,0.06,0.53,0.47,0.53,Matches,27.0
2003-2004,LaLiga,Mallorca,Guillermo Pereyra,ar ARG,MF,23.0,0.0,15.0,1190.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2003-2004,LaLiga,Mallorca,Arnold Bruggink,nl NED,"FW,MF",26.0,0.0,14.0,1319.0,14.7,8.0,3.0,11.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.55,0.2,0.75,0.48,0.68,Matches,26.0
2003-2004,LaLiga,Mallorca,Andrija Delibašić,me MNE,FW,22.0,0.0,14.0,1117.0,12.4,4.0,2.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.32,0.16,0.48,0.32,0.48,Matches,17.0
2003-2004,LaLiga,Mallorca,Txomin Nagore,es ESP,MF,28.0,0.0,12.0,1151.0,12.8,0.0,3.0,3.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23,Matches,21.0
2003-2004,LaLiga,Mallorca,Javier Olaizola,es ESP,DF,33.0,0.0,12.0,1116.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2003-2004,LaLiga,Mallorca,Finidi George,ng NGA,"FW,MF",32.0,0.0,10.0,959.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2003-2004,LaLiga,Mallorca,Toni González,es ESP,MF,21.0,0.0,8.0,785.0,8.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,14.0
2003-2004,LaLiga,Mallorca,Iván Ramis,es ESP,DF,18.0,0.0,7.0,679.0,7.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,9.0
2003-2004,LaLiga,Mallorca,Edu Moya,es ESP,"DF,MF",22.0,0.0,5.0,638.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2003-2004,LaLiga,Mallorca,Miki Garro,es ESP,GK,27.0,0.0,5.0,517.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2003-2004,LaLiga,Mallorca,José Jesús Perera,es ESP,FW,23.0,0.0,4.0,793.0,8.8,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.68,0.68,Matches,19.0
2003-2004,LaLiga,Mallorca,Raúl Martín,es ESP,MF,23.0,0.0,3.0,361.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.25,Matches,7.0
2003-2004,LaLiga,Mallorca,Jovan Stanković,rs SRB,MF,32.0,0.0,2.0,316.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2003-2004,LaLiga,Mallorca,Martín Ligüera,uy URU,MF,22.0,0.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2003-2004,LaLiga,Mallorca,Squad Total,0,0,26.7,0.0,418.0,0.0,0.0,54.0,33.0,87.0,47.0,7.0,9.0,89.0,5.0,0.0,0.0,0.0,1.42,0.87,2.29,1.24,2.11,0,38.0
2003-2004,LaLiga,Mallorca,Opponent Total,0,0,26.7,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2003-2004,LaLiga,Zaragoza,David Villa,es ESP,"FW,MF",21.0,0.0,38.0,3308.0,36.8,17.0,3.0,20.0,13.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.46,0.08,0.54,0.35,0.44,Matches,38.0
2003-2004,LaLiga,Zaragoza,Álvaro,br BRA,DF,25.0,0.0,36.0,3171.0,35.2,4.0,0.0,4.0,4.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,36.0
2003-2004,LaLiga,Zaragoza,Gabriel Milito,ar ARG,DF,22.0,0.0,35.0,3098.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2003-2004,LaLiga,Zaragoza,Leonardo Ponzio,ar ARG,MF,21.0,0.0,35.0,2923.0,32.5,3.0,0.0,3.0,3.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,35.0
2003-2004,LaLiga,Zaragoza,César Láinez,es ESP,GK,26.0,0.0,31.0,3075.0,34.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2003-2004,LaLiga,Zaragoza,Luciano Galletti,ar ARG,MF,23.0,0.0,29.0,2460.0,27.3,3.0,6.0,9.0,3.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.11,0.22,0.33,0.11,0.33,Matches,34.0
2003-2004,LaLiga,Zaragoza,Sávio,br BRA,MF,29.0,0.0,28.0,2231.0,24.8,2.0,6.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.08,0.24,0.32,0.08,0.32,Matches,29.0
2003-2004,LaLiga,Zaragoza,Miguel Rebosio,pe PER,DF,26.0,0.0,23.0,2022.0,22.5,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,Matches,27.0
2003-2004,LaLiga,Zaragoza,Cani,es ESP,MF,21.0,0.0,22.0,1900.0,21.1,4.0,4.0,8.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19,0.19,0.38,0.19,0.38,Matches,32.0
