Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2009-2010,EPL,Aston Villa,Brad Friedel,us USA,GK,38.0,,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Ashley Young,eng ENG,"DF,FW",24.0,,37.0,3300.0,36.7,5.0,7.0,12.0,4.0,1.0,2.0,6.0,0.0,,,,0.14,0.19,0.33,0.11,0.3,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Stiliyan Petrov,bg BUL,MF,30.0,,37.0,3267.0,36.3,0.0,1.0,1.0,0.0,0.0,0.0,10.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Carlos Cuéllar,es ESP,DF,27.0,,36.0,3240.0,36.0,2.0,1.0,3.0,2.0,0.0,0.0,7.0,1.0,,,,0.06,0.03,0.08,0.06,0.08,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,James Milner,eng ENG,"DF,MF",23.0,,36.0,3172.0,35.2,7.0,12.0,19.0,4.0,3.0,4.0,5.0,0.0,,,,0.2,0.34,0.54,0.11,0.45,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Richard Dunne,ie IRL,DF,29.0,,35.0,3131.0,34.8,3.0,0.0,3.0,3.0,0.0,0.0,7.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Gabby Agbonlahor,eng ENG,"FW,MF",22.0,,35.0,3075.0,34.2,13.0,3.0,16.0,13.0,0.0,0.0,3.0,0.0,,,,0.38,0.09,0.47,0.38,0.47,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Stephen Warnock,eng ENG,DF,27.0,,30.0,2590.0,28.8,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,James Collins,wls WAL,DF,25.0,,26.0,2369.0,26.3,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.04,0.0,0.04,0.04,0.04,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Stewart Downing,eng ENG,"FW,MF",25.0,,23.0,2070.0,23.0,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,0.09,0.04,0.13,0.09,0.13,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,John Carew,no NOR,FW,29.0,,22.0,2102.0,23.4,10.0,3.0,13.0,9.0,1.0,2.0,2.0,0.0,,,,0.43,0.13,0.56,0.39,0.51,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Emile Heskey,eng ENG,FW,31.0,,16.0,1303.0,14.5,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,,,,0.21,0.14,0.35,0.21,0.35,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Luke Young,eng ENG,DF,30.0,,14.0,1289.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Steve Sidwell,eng ENG,MF,26.0,,12.0,1227.0,13.6,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.07,0.07,0.0,0.07,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Nigel Reo-Coker,eng ENG,MF,25.0,,6.0,523.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Habib Beye,sn SEN,DF,31.0,,5.0,442.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Fabian Delph,eng ENG,"DF,MF",19.0,,4.0,291.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Nicky Shorey,eng ENG,"DF,MF",28.0,,3.0,270.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.33,0.33,0.0,0.33,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Curtis Davies,eng ENG,DF,24.0,,2.0,180.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.5,0.0,0.5,0.5,0.5,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Ciaran Clark,ie IRL,"DF,MF",19.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Nathan Delfouneso,eng ENG,"FW,MF",18.0,,0.0,198.0,2.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.45,0.0,0.45,0.45,0.45,Matches,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Marc Albrighton,eng ENG,"DF,FW",19.0,,0.0,61.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Craig Gardner,eng ENG,MF,22.0,,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Squad Total,,,27.9,,418.0,,,48.0,34.0,82.0,43.0,5.0,8.0,58.0,2.0,,,,1.26,0.89,2.16,1.13,2.03,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Aston Villa,Opponent Total,,,27.0,,418.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Pepe Reina,es ESP,GK,26.0,,38.0,3420.0,38.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Jamie Carragher,eng ENG,"DF,MF",31.0,,37.0,3251.0,36.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Dirk Kuyt,nl NED,"DF,FW",29.0,,35.0,3003.0,33.4,9.0,3.0,12.0,8.0,1.0,1.0,3.0,0.0,,,,0.27,0.09,0.36,0.24,0.33,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Steven Gerrard,eng ENG,MF,29.0,,32.0,2842.0,31.6,9.0,7.0,16.0,7.0,2.0,2.0,6.0,0.0,,,,0.29,0.22,0.51,0.22,0.44,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Lucas Leiva,br BRA,MF,22.0,,32.0,2841.0,31.6,0.0,2.0,2.0,0.0,0.0,0.0,9.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Javier Mascherano,ar ARG,"DF,MF",25.0,,31.0,2758.0,30.6,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,34.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Emiliano Insúa,ar ARG,DF,20.0,,30.0,2722.0,30.2,0.0,4.0,4.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.13,0.13,0.0,0.13,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Glen Johnson,eng ENG,DF,24.0,,24.0,2137.0,23.7,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,,,,0.13,0.13,0.25,0.13,0.25,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Daniel Agger,dk DEN,DF,24.0,,23.0,1977.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Fernando Torres,es ESP,FW,25.0,,20.0,1704.0,18.9,18.0,3.0,21.0,18.0,0.0,0.0,5.0,0.0,,,,0.95,0.16,1.11,0.95,1.11,Matches,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Yossi Benayoun,il ISR,MF,29.0,,19.0,1849.0,20.5,6.0,4.0,10.0,6.0,0.0,0.0,1.0,0.0,,,,0.29,0.19,0.49,0.29,0.49,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Martin Škrtel,sk SVK,DF,24.0,,16.0,1409.0,15.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,,,,0.06,0.0,0.06,0.06,0.06,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Maxi Rodríguez,ar ARG,"FW,MF",28.0,,14.0,1207.0,13.4,1.0,3.0,4.0,1.0,0.0,0.0,1.0,0.0,,,,0.07,0.22,0.3,0.07,0.3,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Sotirios Kyrgiakos,gr GRE,DF,30.0,,13.0,1194.0,13.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,David N'Gog,fr FRA,FW,20.0,,10.0,1022.0,11.4,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,,,,0.44,0.0,0.44,0.44,0.44,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Ryan Babel,nl NED,"FW,MF",22.0,,9.0,966.0,10.7,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,,,,0.37,0.09,0.47,0.37,0.47,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Alberto Aquilani,it ITA,MF,25.0,,9.0,817.0,9.1,1.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,,,,0.11,0.66,0.77,0.11,0.77,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Albert Riera,es ESP,"DF,FW",27.0,,9.0,644.0,7.2,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.42,0.42,0.0,0.42,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Fábio Aurélio,br BRA,"DF,MF",29.0,,8.0,653.0,7.3,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.14,0.14,0.0,0.14,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Philipp Degen,ch SUI,"DF,FW",26.0,,3.0,332.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Daniel Ayala,es ESP,DF,18.0,,2.0,236.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Andriy Voronin,ua UKR,"FW,MF",30.0,,1.0,209.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.43,0.43,0.0,0.43,Matches,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Nabil El Zhar,ma MAR,"FW,MF",22.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Jay Spearing,eng ENG,MF,20.0,,1.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Andrea Dossena,it ITA,"DF,MF",27.0,,1.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Daniel Pacheco,es ESP,"FW,MF",18.0,,0.0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Martin Kelly,eng ENG,"DF,MF",19.0,,0.0,21.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Nathan Eccleston,eng ENG,FW,18.0,,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Jack Robinson,eng ENG,DF,15.0,,0.0,4.0,0.0,0.0,,,0.0,0.0,,0.0,0.0,,,,0.0,,,0.0,,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Stephen Darby,eng ENG,DF,20.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Squad Total,,,26.3,,418.0,,,58.0,37.0,95.0,55.0,3.0,3.0,55.0,5.0,,,,1.53,0.97,2.5,1.45,2.42,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Liverpool,Opponent Total,,,27.3,,418.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Tim Howard,us USA,GK,30.0,,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Leighton Baines,eng ENG,DF,24.0,,37.0,3330.0,37.0,1.0,8.0,9.0,0.0,1.0,1.0,2.0,0.0,,,,0.03,0.22,0.24,0.0,0.22,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Tim Cahill,au AUS,"FW,MF",29.0,,33.0,2863.0,31.8,8.0,4.0,12.0,8.0,0.0,0.0,8.0,0.0,,,,0.25,0.13,0.38,0.25,0.38,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Steven Pienaar,za RSA,MF,27.0,,30.0,2657.0,29.5,4.0,3.0,7.0,4.0,0.0,0.0,9.0,1.0,,,,0.14,0.1,0.24,0.14,0.24,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,John Heitinga,nl NED,"DF,MF",25.0,,29.0,2591.0,28.8,0.0,3.0,3.0,0.0,0.0,0.0,8.0,0.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Sylvain Distin,fr FRA,DF,31.0,,29.0,2589.0,28.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.03,0.03,0.0,0.03,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Louis Saha,fr FRA,FW,30.0,,26.0,2322.0,25.8,13.0,1.0,14.0,11.0,2.0,2.0,2.0,0.0,,,,0.5,0.04,0.54,0.43,0.47,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Leon Osman,eng ENG,MF,28.0,,25.0,1977.0,22.0,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,,,,0.09,0.05,0.14,0.09,0.14,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Phil Neville,eng ENG,"DF,MF",32.0,,22.0,1954.0,21.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Marouane Fellaini,be BEL,MF,21.0,,20.0,1761.0,19.6,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,,,,0.1,0.1,0.2,0.1,0.2,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Jack Rodwell,eng ENG,"DF,MF",18.0,,17.0,1623.0,18.0,2.0,1.0,3.0,2.0,0.0,0.0,4.0,0.0,,,,0.11,0.06,0.17,0.11,0.17,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Tony Hibbert,eng ENG,DF,28.0,,17.0,1478.0,16.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Diniyar Bilyaletdinov,ru RUS,MF,24.0,,16.0,1430.0,15.9,6.0,1.0,7.0,6.0,0.0,0.0,1.0,1.0,,,,0.38,0.06,0.44,0.38,0.44,Matches,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Joseph Yobo,ng NGA,DF,28.0,,14.0,1183.0,13.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,,,,0.08,0.0,0.08,0.08,0.08,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Phil Jagielka,eng ENG,"DF,MF",26.0,,11.0,1035.0,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Mikel Arteta,es ESP,MF,27.0,,11.0,1032.0,11.5,6.0,1.0,7.0,4.0,2.0,2.0,3.0,0.0,,,,0.52,0.09,0.61,0.35,0.44,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Lucas Neill,au AUS,DF,31.0,,10.0,920.0,10.2,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.2,0.2,0.0,0.2,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Yakubu Aiyegbeni,ng NGA,FW,26.0,,9.0,1097.0,12.2,5.0,4.0,9.0,5.0,0.0,1.0,1.0,0.0,,,,0.41,0.33,0.74,0.41,0.74,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Landon Donovan,us USA,"FW,MF",27.0,,7.0,647.0,7.2,2.0,3.0,5.0,2.0,0.0,0.0,1.0,0.0,,,,0.28,0.42,0.7,0.28,0.7,Matches,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Jô,br BRA,FW,22.0,,6.0,520.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.17,0.17,0.0,0.17,Matches,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Victor Anichebe,ng NGA,FW,21.0,,6.0,480.0,5.3,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,,,,0.19,0.37,0.56,0.19,0.56,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Dan Gosling,eng ENG,"DF,MF",19.0,,3.0,349.0,3.9,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,,,,0.52,0.0,0.52,0.52,0.52,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Philippe Senderos,ch SUI,DF,24.0,,1.0,91.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Joleon Lescott,eng ENG,DF,26.0,,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-2010,EPL,Everton,Séamus Coleman,ie IRL,"DF,MF",20.0,,0.0,108.0,1.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.83,0.83,0.0,0.83,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
