Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2007-2008,Bundesliga,Wolfsburg,Grafite,br BRA,FW,28.0,20.7,11.0,,34.0,,,1.64,,0.26,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Ashkan Dejagah,ir IRN,"FW,MF",21.0,20.9,8.0,,17.0,,,0.81,,0.47,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Ricardo Costa,pt POR,DF,26.0,18.8,2.0,,4.0,,,0.21,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Edin Džeko,ba BIH,FW,21.0,20.1,8.0,,29.0,,,1.44,,0.28,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Diego Benaglio,ch SUI,GK,23.0,17.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Simon Jentzsch,de GER,GK,31.0,14.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Makoto Hasebe,jp JPN,"DF,MF",23.0,12.4,1.0,,4.0,,,0.32,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Jacek Krzynówek,pl POL,"FW,MF",31.0,10.2,4.0,,13.0,,,1.27,,0.31,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Facundo Quiroga,ar ARG,DF,29.0,8.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Daniel Baier,de GER,MF,23.0,9.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Jonathan Santana,py PAR,MF,25.0,7.3,0.0,,3.0,,,0.41,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Pablo Thiam,gn GUI,"DF,MF",33.0,7.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Sergiu Radu,ro ROU,FW,29.0,4.5,2.0,,5.0,,,1.12,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Danijel Ljuboja,rs SRB,FW,28.0,4.1,1.0,,4.0,,,0.97,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Vlad Munteanu,ro ROU,MF,26.0,3.6,0.0,,3.0,,,0.84,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Sergei Karimov,kz KAZ,DF,20.0,3.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,André Lenz,de GER,GK,33.0,2.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Isaac Boakye,gh GHA,FW,25.0,1.1,0.0,,1.0,,,0.92,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Uwe Möhrle,de GER,DF,27.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Peter Van der Heyden,be BEL,DF,31.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Alexander Laas,de GER,MF,23.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Mame Niang,sn SEN,"FW,MF",23.0,0.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Squad Total,,,25.6,,56.0,,205.0,,,6.03,,0.26,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Wolfsburg,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Roberto Hilbert,de GER,"DF,MF",22.0,28.2,4.0,,14.0,,,0.5,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Pável Pardo,mx MEX,MF,31.0,27.6,2.0,,9.0,,,0.33,,0.0,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Fernando Meira,pt POR,"DF,MF",29.0,25.5,3.0,,10.0,,,0.39,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Yıldıray Baştürk,tr TUR,MF,28.0,23.2,4.0,,15.0,,,0.65,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Cacau,de GER,FW,26.0,22.9,9.0,,35.0,,,1.53,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Raphael Schäfer,de GER,GK,28.0,23.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Thomas Hitzlsperger,de GER,MF,25.0,22.0,5.0,,25.0,,,1.14,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Mario Gómez,de GER,FW,22.0,21.8,19.0,,39.0,,,1.79,,0.46,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Matthieu Delpierre,fr FRA,DF,26.0,21.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Ludovic Magnin,ch SUI,DF,28.0,21.3,0.0,,7.0,,,0.33,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Ricardo Osorio,mx MEX,DF,27.0,19.4,0.0,,2.0,,,0.1,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Serdar Tasci,de GER,DF,20.0,18.7,1.0,,2.0,,,0.11,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Sami Khedira,de GER,MF,20.0,19.2,1.0,,6.0,,,0.31,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Ciprian Marica,ro ROU,FW,21.0,16.3,2.0,,16.0,,,0.98,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Andreas Beck,de GER,"DF,MF",20.0,11.9,1.0,,2.0,,,0.17,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Arthur Boka,ci CIV,DF,24.0,11.6,0.0,,3.0,,,0.26,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Sven Ulreich,de GER,GK,18.0,11.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Antônio da Silva,br BRA,MF,29.0,11.2,3.0,,7.0,,,0.63,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Alexander Farnerud,se SWE,MF,23.0,4.5,0.0,,3.0,,,0.66,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Ewerthon,br BRA,FW,26.0,4.2,1.0,,5.0,,,1.18,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Marco Pischorn,de GER,DF,21.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,David Pisot,de GER,DF,20.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Sergiu Radu,ro ROU,FW,29.0,0.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Christian Träsch,de GER,"DF,MF",19.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Silvio Meißner,de GER,MF,34.0,1.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Julian Schuster,de GER,MF,22.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Peter Perchtold,de GER,MF,22.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Manuel Fischer,de GER,FW,17.0,0.3,1.0,,1.0,,,3.0,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Squad Total,,,25.5,,56.0,,201.0,,,5.91,,0.26,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Stuttgart,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Simon Rolfes,de GER,MF,25.0,34.0,8.0,,26.0,,,0.77,,0.23,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,René Adler,de GER,GK,22.0,33.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Gonzalo Castro,de GER,"DF,MF",20.0,32.5,1.0,,8.0,,,0.25,,0.0,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Manuel Friedrich,de GER,DF,27.0,31.6,4.0,,11.0,,,0.35,,0.36,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Stefan Kießling,de GER,"FW,MF",23.0,30.0,9.0,,41.0,,,1.37,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Tranquillo Barnetta,ch SUI,MF,22.0,29.8,6.0,,36.0,,,1.21,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Sergej Barbarez,ba BIH,"FW,MF",35.0,23.6,4.0,,12.0,,,0.51,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Karim Haggui,tn TUN,DF,23.0,22.8,2.0,,3.0,,,0.13,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Hans Sarpei,gh GHA,DF,31.0,20.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Theofanis Gekas,gr GRE,FW,27.0,19.7,11.0,,30.0,,,1.52,,0.33,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Arturo Vidal,cl CHI,MF,20.0,17.3,1.0,,8.0,,,0.46,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Vratislav Greško,sk SVK,DF,30.0,16.1,0.0,,5.0,,,0.31,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Bernd Schneider,de GER,"DF,MF",33.0,12.2,0.0,,11.0,,,0.9,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Lukas Sinkiewicz,de GER,"DF,MF",21.0,12.2,2.0,,8.0,,,0.65,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Paul Freier,de GER,MF,28.0,8.9,2.0,,11.0,,,1.24,,0.0,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Jan-Ingwer Callsen-Bracker,de GER,DF,22.0,6.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Pirmin Schwegler,ch SUI,MF,20.0,5.7,0.0,,2.0,,,0.35,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Dmitri Bulykin,ru RUS,FW,27.0,5.8,2.0,,5.0,,,0.86,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Carsten Ramelow,de GER,"DF,MF",33.0,2.9,1.0,,1.0,,,0.35,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Sascha Dum,de GER,"DF,MF",21.0,4.3,0.0,,3.0,,,0.7,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Michal Papadopulos,cz CZE,FW,22.0,1.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Marcel Risse,de GER,"DF,FW",17.0,1.1,0.0,,1.0,,,0.94,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Benedikt Fernandez,de GER,GK,22.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Jens Hegeler,de GER,"DF,MF",19.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Ricardo Faty,sn SEN,MF,20.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Squad Total,,,25.5,,53.0,,222.0,,,6.53,,0.21,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Leverkusen,Opponent Total,,,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Robert Enke,de GER,GK,29.0,34.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Steve Cherundolo,us USA,DF,28.0,32.6,0.0,,5.0,,,0.15,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Szabolcs Huszti,hu HUN,MF,24.0,29.8,10.0,,23.0,,,0.77,,0.22,,5.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Mike Hanke,de GER,FW,23.0,28.0,10.0,,33.0,,,1.18,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Hanno Balitsch,de GER,MF,26.0,25.3,4.0,,12.0,,,0.47,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Vinícius Bergantin,br BRA,DF,27.0,26.9,1.0,,3.0,,,0.11,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Christian Schulz,de GER,"DF,MF",24.0,26.5,4.0,,12.0,,,0.45,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Altin Lala,al ALB,MF,31.0,21.6,0.0,,2.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Frank Fahrenhorst,de GER,DF,29.0,20.7,2.0,,5.0,,,0.24,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Arnold Bruggink,nl NED,"FW,MF",30.0,16.8,6.0,,23.0,,,1.37,,0.26,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Jiří Štajner,cz CZE,"FW,MF",31.0,16.7,6.0,,15.0,,,0.9,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Michael Tarnat,de GER,"DF,MF",37.0,15.3,1.0,,3.0,,,0.2,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Sérgio Pinto,pt POR,"FW,MF",26.0,14.1,3.0,,15.0,,,1.06,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Jan Rosenthal,de GER,"FW,MF",21.0,15.4,4.0,,8.0,,,0.52,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Valérien Ismaël,fr FRA,DF,31.0,13.1,0.0,,1.0,,,0.08,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Thomas Kleine,de GER,DF,29.0,8.0,1.0,,2.0,,,0.25,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Benjamin Lauth,de GER,FW,25.0,7.5,0.0,,4.0,,,0.53,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Gaëtan Krebs,fr FRA,MF,21.0,3.9,0.0,,1.0,,,0.26,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Chavdar Yankov,bg BUL,MF,23.0,3.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Dariusz Żuraw,pl POL,DF,34.0,2.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Sören Halfar,de GER,DF,20.0,2.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Vahid Hashemian,ir IRN,"FW,MF",31.0,6.1,1.0,,5.0,,,0.82,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Konstantin Rausch,ru RUS,"DF,MF",17.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Bastian Schulz,de GER,MF,22.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Sal Zizzo,us USA,"DF,MF",20.0,0.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Ferhat Bıkmaz,tr TUR,"DF,MF",19.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Squad Total,,,27.8,,53.0,,172.0,,,5.06,,0.28,,5.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Hannover 96,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Eint Frankfurt,Michael Fink,de GER,MF,25.0,30.4,3.0,,21.0,,,0.69,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Eint Frankfurt,Ioannis Amanatidis,gr GRE,"FW,MF",25.0,30.0,11.0,,35.0,,,1.17,,0.26,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Eint Frankfurt,Christoph Spycher,ch SUI,DF,29.0,29.7,0.0,,2.0,,,0.07,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Eint Frankfurt,Patrick Ochs,de GER,"DF,MF",23.0,28.2,0.0,,5.0,,,0.18,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Eint Frankfurt,Marco Russ,de GER,"DF,MF",21.0,25.7,3.0,,11.0,,,0.43,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Eint Frankfurt,Benjamin Köhler,de GER,MF,26.0,25.0,3.0,,14.0,,,0.56,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Eint Frankfurt,Sotirios Kyrgiakos,gr GRE,DF,28.0,23.0,3.0,,7.0,,,0.3,,0.43,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Eint Frankfurt,Markus Pröll,de GER,GK,27.0,22.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Eint Frankfurt,Aarón Galindo,mx MEX,DF,25.0,21.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Eint Frankfurt,Junichi Inamoto,jp JPN,MF,27.0,19.5,0.0,,5.0,,,0.26,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Eint Frankfurt,Martin Fenin,cz CZE,FW,20.0,15.2,6.0,,17.0,,,1.12,,0.35,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Eint Frankfurt,Markus Weissenberger,at AUT,MF,32.0,12.8,1.0,,9.0,,,0.7,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-2008,Bundesliga,Eint Frankfurt,Mehdi Mahdavikia,ir IRN,"DF,MF",30.0,13.5,0.0,,8.0,,,0.59,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
