season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2015-2016,SeriaA,Chievo,Antonio Floro Flores,it ITA,"FW,MF",32.0,14.0,8.0,652.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2015-2016,SeriaA,Chievo,Simone Pepe,it ITA,"MF,FW",31.0,22.0,6.0,798.0,8.9,3.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.34,0.34,0.68,0.34,0.68,Matches,0.0
2015-2016,SeriaA,Chievo,Paul-Jose M'Poku,cd COD,"FW,MF",23.0,20.0,6.0,764.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Gennaro Sardo,it ITA,DF,36.0,6.0,3.0,331.0,3.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.27,0.27,Matches,0.0
2015-2016,SeriaA,Chievo,Andrea Seculin,it ITA,GK,25.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Federico Mattiello,it ITA,DF,20.0,1.0,1.0,90.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,Matches,0.0
2015-2016,SeriaA,Chievo,Filippo Costa,it ITA,"DF,MF",20.0,6.0,0.0,134.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Nikola Ninković,rs SRB,"FW,MF",20.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Cristiano Biraghi,it ITA,"DF,MF",22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Walter Bressan,it ITA,GK,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Anders Christiansen,dk DEN,MF,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Alessandro Confente,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Filippo Damian,it ITA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Fabio Depaoli,it ITA,"DF,MF",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Mariano Julio Izco,ar ARG,MF,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Chievo,Squad Total,0,0,30.5,38.0,418.0,3420.0,38.0,42.0,28.0,70.0,37.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,1.11,0.74,1.84,0.97,1.71,0,0.0
2015-2016,SeriaA,Chievo,Opponent Total,0,0,27.0,38.0,418.0,3420.0,38.0,43.0,31.0,74.0,41.0,2.0,4.0,92.0,9.0,0.0,0.0,0.0,1.13,0.82,1.95,1.08,1.89,0,0.0
2015-2016,SeriaA,Empoli,Mário Rui,pt POR,DF,24.0,0.0,36.0,3240.0,36.0,0.0,2.0,2.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,36.0
2015-2016,SeriaA,Empoli,Piotr Zieliński,pl POL,MF,21.0,0.0,35.0,3026.0,33.6,5.0,4.0,9.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.15,0.12,0.27,0.15,0.27,Matches,35.0
2015-2016,SeriaA,Empoli,Massimo Maccarone,it ITA,FW,35.0,0.0,35.0,2745.0,30.5,13.0,5.0,18.0,12.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.43,0.16,0.59,0.39,0.56,Matches,37.0
2015-2016,SeriaA,Empoli,Manuel Pucciarelli,it ITA,FW,24.0,0.0,33.0,3033.0,33.7,6.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18,0.09,0.27,0.18,0.27,Matches,38.0
2015-2016,SeriaA,Empoli,Riccardo Saponara,it ITA,"MF,FW",23.0,0.0,32.0,2629.0,29.2,5.0,11.0,16.0,5.0,0.0,1.0,6.0,1.0,0.0,0.0,0.0,0.17,0.38,0.55,0.17,0.55,Matches,33.0
2015-2016,SeriaA,Empoli,Łukasz Skorupski,pl POL,GK,24.0,0.0,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,31.0
2015-2016,SeriaA,Empoli,Leandro Paredes,ar ARG,MF,21.0,0.0,29.0,2481.0,27.6,2.0,1.0,3.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,33.0
2015-2016,SeriaA,Empoli,Lorenzo Tonelli,it ITA,DF,25.0,0.0,26.0,2288.0,25.4,2.0,0.0,2.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,26.0
2015-2016,SeriaA,Empoli,Vincent Laurini,fr FRA,DF,26.0,0.0,24.0,1949.0,21.7,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,25.0
2015-2016,SeriaA,Empoli,Andrea Costa,it ITA,DF,29.0,0.0,23.0,2081.0,23.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,24.0
2015-2016,SeriaA,Empoli,Daniele Croce,it ITA,MF,32.0,0.0,19.0,1789.0,19.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,28.0
2015-2016,SeriaA,Empoli,Marcel Büchel,li LIE,MF,24.0,0.0,18.0,1578.0,17.5,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.11,0.06,0.17,0.11,0.17,Matches,28.0
2015-2016,SeriaA,Empoli,Marco Zambelli,it ITA,DF,29.0,0.0,13.0,1250.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2015-2016,SeriaA,Empoli,Federico Barba,it ITA,DF,21.0,0.0,10.0,889.0,9.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,10.0
2015-2016,SeriaA,Empoli,Assane Dioussé,sn SEN,MF,17.0,0.0,9.0,864.0,9.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2015-2016,SeriaA,Empoli,Uroš Ćosić,rs SRB,DF,22.0,0.0,9.0,810.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2015-2016,SeriaA,Empoli,Alberto Pelagotti,it ITA,GK,25.0,0.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2015-2016,SeriaA,Empoli,Rade Krunić,ba BIH,MF,21.0,0.0,5.0,499.0,5.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,15.0
2015-2016,SeriaA,Empoli,Lorenzo Ariaudo,it ITA,DF,26.0,0.0,5.0,421.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2015-2016,SeriaA,Empoli,Marko Livaja,hr CRO,FW,21.0,0.0,4.0,609.0,6.8,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,18.0
2015-2016,SeriaA,Empoli,Raffaele Maiello,it ITA,MF,24.0,0.0,4.0,474.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2015-2016,SeriaA,Empoli,Luca Bittante,it ITA,DF,21.0,0.0,3.0,526.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2015-2016,SeriaA,Empoli,Levan Mchedlidze,ge GEO,FW,25.0,0.0,2.0,321.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2015-2016,SeriaA,Empoli,Alessandro Piu,it ITA,FW,19.0,0.0,2.0,219.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2015-2016,SeriaA,Empoli,Michele Camporese,it ITA,DF,23.0,0.0,2.0,160.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2015-2016,SeriaA,Empoli,Ronaldo Pompeu,br BRA,MF,25.0,0.0,1.0,107.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2015-2016,SeriaA,Empoli,Luca Martinelli,it ITA,DF,26.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,SeriaA,Empoli,Maurizio Pugliesi,it ITA,GK,38.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,SeriaA,Empoli,Franco Signorelli,ve VEN,MF,24.0,0.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,SeriaA,Empoli,Joshua Brillante,au AUS,"DF,MF",22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Empoli,Roman Chanturia,ge GEO,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Empoli,Samuele Damiani,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Empoli,Kastriot Dermaku,al ALB,DF,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Empoli,Tommaso Fantacci,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Empoli,Alessandro Giacomel,it ITA,GK,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Empoli,Gabriel Meli,it ITA,GK,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Empoli,Nicola Mosti,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Empoli,Alberto Picchi,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Empoli,Squad Total,0,0,25.4,0.0,418.0,3420.0,38.0,39.0,29.0,68.0,38.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.03,0.76,1.79,1.0,1.76,0,38.0
2015-2016,SeriaA,Empoli,Opponent Total,0,0,27.2,0.0,418.0,3420.0,38.0,48.0,35.0,83.0,46.0,2.0,2.0,114.0,4.0,0.0,0.0,0.0,1.26,0.92,2.18,1.21,2.13,0,38.0
2015-2016,SeriaA,Genoa,Diego Laxalt,uy URU,"MF,FW",22.0,0.0,35.0,3072.0,34.1,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.09,0.12,0.21,0.09,0.21,Matches,35.0
2015-2016,SeriaA,Genoa,Tomás Rincón,ve VEN,MF,27.0,0.0,33.0,2927.0,32.5,3.0,6.0,9.0,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.09,0.18,0.28,0.09,0.28,Matches,33.0
2015-2016,SeriaA,Genoa,Armando Izzo,it ITA,DF,23.0,0.0,30.0,2705.0,30.1,0.0,1.0,1.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,33.0
2015-2016,SeriaA,Genoa,Nicolás Burdisso,ar ARG,DF,34.0,0.0,28.0,2446.0,27.2,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,28.0
2015-2016,SeriaA,Genoa,Mattia Perin,it ITA,GK,22.0,0.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2015-2016,SeriaA,Genoa,Sebastien De Maio,fr FRA,DF,28.0,0.0,25.0,2234.0,24.8,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,28.0
2015-2016,SeriaA,Genoa,Cristian Ansaldi,ar ARG,"MF,DF",28.0,0.0,23.0,2010.0,22.3,0.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.18,Matches,24.0
2015-2016,SeriaA,Genoa,Leonardo Pavoletti,it ITA,FW,26.0,0.0,22.0,1914.0,21.3,14.0,3.0,17.0,14.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.66,0.14,0.8,0.66,0.8,Matches,25.0
2015-2016,SeriaA,Genoa,Blerim Džemaili,ch SUI,MF,29.0,0.0,22.0,1780.0,19.8,3.0,2.0,5.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.15,0.1,0.25,0.15,0.25,Matches,27.0
2015-2016,SeriaA,Genoa,Ezequiel Muñoz,ar ARG,DF,24.0,0.0,17.0,1404.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2015-2016,SeriaA,Genoa,Suso,es ESP,FW,21.0,0.0,15.0,1166.0,13.0,6.0,1.0,7.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.46,0.08,0.54,0.46,0.54,Matches,19.0
2015-2016,SeriaA,Genoa,Luca Rigoni,it ITA,MF,30.0,0.0,14.0,1197.0,13.3,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.23,0.15,0.38,0.23,0.38,Matches,18.0
2015-2016,SeriaA,Genoa,Diego Perotti,ar ARG,FW,27.0,0.0,14.0,1082.0,12.0,1.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.08,0.17,0.25,0.0,0.17,Matches,16.0
2015-2016,SeriaA,Genoa,Eugenio Lamanna,it ITA,GK,25.0,0.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,13.0
2015-2016,SeriaA,Genoa,Tino Costa,ar ARG,MF,30.0,0.0,12.0,925.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,12.0
2015-2016,SeriaA,Genoa,Olivier Ntcham,cm CMR,"MF,FW",19.0,0.0,11.0,1000.0,11.1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,17.0
2015-2016,SeriaA,Genoa,Goran Pandev,mk MKD,FW,32.0,0.0,9.0,827.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2015-2016,SeriaA,Genoa,Serge Gakpé,tg TOG,FW,28.0,0.0,8.0,776.0,8.6,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.35,0.12,0.46,0.35,0.46,Matches,13.0
2015-2016,SeriaA,Genoa,Gabriel Silva,br BRA,MF,24.0,0.0,8.0,769.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2015-2016,SeriaA,Genoa,Panagiotis Tachtsidis,gr GRE,MF,24.0,0.0,7.0,837.0,9.3,2.0,2.0,4.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.22,0.22,0.43,0.22,0.43,Matches,24.0
2015-2016,SeriaA,Genoa,Giovanni Marchese,it ITA,DF,30.0,0.0,7.0,664.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2015-2016,SeriaA,Genoa,Diogo Figueiras,pt POR,"MF,DF",24.0,0.0,7.0,546.0,6.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,9.0
2015-2016,SeriaA,Genoa,Darko Lazović,rs SRB,FW,24.0,0.0,6.0,650.0,7.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,15.0
2015-2016,SeriaA,Genoa,Issa Cissokho,sn SEN,MF,30.0,0.0,6.0,646.0,7.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14,0.14,0.0,0.14,Matches,13.0
2015-2016,SeriaA,Genoa,Alessio Cerci,it ITA,FW,28.0,0.0,6.0,546.0,6.1,4.0,2.0,6.0,1.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.66,0.33,0.99,0.16,0.49,Matches,11.0
2015-2016,SeriaA,Genoa,Diego Capel,es ESP,"FW,MF",27.0,0.0,5.0,716.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2015-2016,SeriaA,Genoa,Tim Matavž,si SVN,FW,26.0,0.0,5.0,466.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2015-2016,SeriaA,Genoa,Riccardo Fiamozzi,it ITA,MF,22.0,0.0,4.0,480.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,8.0
2015-2016,SeriaA,Genoa,Juraj Kucka,sk SVK,MF,28.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,SeriaA,Genoa,Giuseppe Panico,it ITA,FW,18.0,0.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2015-2016,SeriaA,Genoa,Aníbal,pt POR,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Raúl Asencio,es ESP,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Mattia Cella,it ITA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Francesco Corsinelli,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Samuel Delli Carri,ch SUI,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Antonio Donnarumma,it ITA,GK,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Paolo Ghiglione,it ITA,"DF,MF",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Bruno Gomes,br BRA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Andrea Gulli,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Mario Ierardi,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Paolo Parente,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Simone Ricozzi,it ITA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Paolo Scannapieco,it ITA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Daniele Sommariva,it ITA,GK,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Samir Ujkani,xk KVX,GK,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2015-2016,SeriaA,Genoa,Squad Total,0,0,26.7,0.0,418.0,3420.0,38.0,44.0,35.0,79.0,40.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,1.16,0.92,2.08,1.05,1.97,0,38.0
2015-2016,SeriaA,Genoa,Opponent Total,0,0,27.3,0.0,418.0,3420.0,38.0,45.0,30.0,75.0,44.0,1.0,2.0,105.0,8.0,0.0,0.0,0.0,1.18,0.79,1.97,1.16,1.95,0,38.0
2015-2016,SeriaA,Torino,Emiliano Moretti,it ITA,DF,34.0,0.0,35.0,3150.0,35.0,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,35.0
2015-2016,SeriaA,Torino,Daniele Padelli,it ITA,GK,29.0,0.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2015-2016,SeriaA,Torino,Kamil Glik,pl POL,DF,27.0,0.0,33.0,2970.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,33.0
2015-2016,SeriaA,Torino,Andrea Belotti,it ITA,FW,21.0,0.0,31.0,2588.0,28.8,12.0,4.0,16.0,8.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.42,0.14,0.56,0.28,0.42,Matches,35.0
