season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2016-2017,LaLiga,Athletic Club,Gorka Iraizoz,es ESP,GK,35.0,0.0,15.0,1405.0,15.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2016-2017,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,27.0,0.0,12.0,1159.0,12.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,Matches,24.0
2016-2017,LaLiga,Athletic Club,Markel Susaeta,es ESP,MF,28.0,0.0,11.0,1112.0,12.4,1.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.08,0.16,0.24,0.08,0.24,Matches,26.0
2016-2017,LaLiga,Athletic Club,Xabier Etxeita,es ESP,DF,28.0,0.0,7.0,713.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,10.0
2016-2017,LaLiga,Athletic Club,Enric Saborit,es ESP,"DF,MF",24.0,0.0,5.0,464.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,9.0
2016-2017,LaLiga,Athletic Club,Sabin Merino,es ESP,"FW,MF",24.0,0.0,5.0,440.0,4.9,1.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.41,0.61,0.2,0.61,Matches,13.0
2016-2017,LaLiga,Athletic Club,Mikel Rico,es ESP,MF,31.0,0.0,4.0,480.0,5.3,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,18.0
2016-2017,LaLiga,Athletic Club,Javier Eraso,es ESP,MF,26.0,0.0,4.0,379.0,4.2,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,7.0
2016-2017,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,23.0,0.0,3.0,286.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2016-2017,LaLiga,Athletic Club,Gorka Elustondo,es ESP,DF,29.0,0.0,1.0,106.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2016-2017,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,18.0,0.0,0.0,78.0,0.9,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,1.15,0.0,1.15,Matches,6.0
2016-2017,LaLiga,Athletic Club,Borja Viguera,es ESP,FW,29.0,0.0,0.0,27.0,0.3,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,3.33,3.33,3.33,Matches,1.0
2016-2017,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Athletic Club,Álex Remiro,es ESP,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Athletic Club,Unai Simón,es ESP,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Athletic Club,Squad Total,0,0,26.8,0.0,418.0,3420.0,38.0,53.0,31.0,84.0,45.0,8.0,8.0,88.0,2.0,0.0,0.0,0.0,1.39,0.82,2.21,1.18,2.0,0,38.0
2016-2017,LaLiga,Athletic Club,Opponent Total,0,0,26.6,0.0,418.0,3420.0,38.0,43.0,34.0,77.0,42.0,1.0,3.0,118.0,5.0,0.0,0.0,0.0,1.13,0.89,2.03,1.11,2.0,0,38.0
2016-2017,LaLiga,Espanyol,Gerard Moreno,es ESP,FW,24.0,0.0,37.0,3275.0,36.4,13.0,4.0,17.0,13.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.36,0.11,0.47,0.36,0.47,Matches,37.0
2016-2017,LaLiga,Espanyol,David López,es ESP,"DF,MF",26.0,0.0,36.0,3240.0,36.0,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.06,0.14,0.08,0.14,Matches,36.0
2016-2017,LaLiga,Espanyol,Diego López,es ESP,GK,34.0,0.0,35.0,3112.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2016-2017,LaLiga,Espanyol,Diego Reyes,mx MEX,DF,23.0,0.0,32.0,2891.0,32.1,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,34.0
2016-2017,LaLiga,Espanyol,Pablo Piatti,ar ARG,MF,27.0,0.0,30.0,2332.0,25.9,10.0,10.0,20.0,9.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.39,0.39,0.77,0.35,0.73,Matches,30.0
2016-2017,LaLiga,Espanyol,Javi Fuego,es ESP,MF,32.0,0.0,29.0,2564.0,28.5,1.0,0.0,1.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,31.0
2016-2017,LaLiga,Espanyol,Aarón Martín,es ESP,DF,19.0,0.0,28.0,2587.0,28.7,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,30.0
2016-2017,LaLiga,Espanyol,José Manuel Jurado,es ESP,MF,30.0,0.0,27.0,2457.0,27.3,3.0,4.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.15,0.26,0.11,0.26,Matches,31.0
2016-2017,LaLiga,Espanyol,Víctor Sánchez,es ESP,"DF,MF",28.0,0.0,25.0,2280.0,25.3,1.0,1.0,2.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,26.0
2016-2017,LaLiga,Espanyol,Hernán Pérez,py PAR,MF,27.0,0.0,20.0,1790.0,19.9,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.15,0.05,0.2,0.15,0.2,Matches,32.0
2016-2017,LaLiga,Espanyol,Javi López,es ESP,DF,30.0,0.0,17.0,1522.0,16.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,19.0
2016-2017,LaLiga,Espanyol,Léo Baptistão,br BRA,"FW,MF",23.0,0.0,16.0,1424.0,15.8,6.0,5.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38,0.32,0.7,0.38,0.7,Matches,21.0
2016-2017,LaLiga,Espanyol,Marc Roca,es ESP,MF,19.0,0.0,14.0,1322.0,14.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,25.0
2016-2017,LaLiga,Espanyol,Felipe Caicedo,ec ECU,FW,27.0,0.0,14.0,1288.0,14.3,2.0,1.0,3.0,2.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.14,0.07,0.21,0.14,0.21,Matches,27.0
2016-2017,LaLiga,Espanyol,Óscar Duarte,cr CRC,DF,27.0,0.0,13.0,1124.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2016-2017,LaLiga,Espanyol,José Antonio Reyes,es ESP,"MF,FW",32.0,0.0,10.0,869.0,9.7,3.0,4.0,7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.31,0.41,0.72,0.21,0.62,Matches,21.0
2016-2017,LaLiga,Espanyol,Marc Navarro,es ESP,DF,21.0,0.0,10.0,788.0,8.8,2.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.11,0.34,0.23,0.34,Matches,12.0
2016-2017,LaLiga,Espanyol,Papakouli Diop,sn SEN,MF,30.0,0.0,9.0,906.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2016-2017,LaLiga,Espanyol,Roberto,es ESP,GK,30.0,0.0,3.0,308.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2016-2017,LaLiga,Espanyol,Salva Sevilla,es ESP,MF,32.0,0.0,3.0,268.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2016-2017,LaLiga,Espanyol,Álvaro Vázquez,es ESP,"MF,FW",25.0,0.0,2.0,318.0,3.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,10.0
2016-2017,LaLiga,Espanyol,Óscar Melendo,es ESP,MF,18.0,0.0,2.0,307.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2016-2017,LaLiga,Espanyol,Víctor Álvarez,es ESP,DF,23.0,0.0,2.0,204.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2016-2017,LaLiga,Espanyol,Álvaro González,es ESP,DF,26.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2016-2017,LaLiga,Espanyol,Rubén Duarte,es ESP,DF,20.0,0.0,1.0,102.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2016-2017,LaLiga,Espanyol,Martín Demichelis,ar ARG,DF,35.0,0.0,1.0,99.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2016-2017,LaLiga,Espanyol,Michaël Ciani,fr FRA,DF,32.0,0.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2016-2017,LaLiga,Espanyol,Pau López,es ESP,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Espanyol,Andrés Prieto,es ESP,GK,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Espanyol,Squad Total,0,0,27.2,0.0,418.0,3420.0,38.0,48.0,36.0,84.0,46.0,2.0,4.0,80.0,2.0,0.0,0.0,0.0,1.26,0.95,2.21,1.21,2.16,0,38.0
2016-2017,LaLiga,Espanyol,Opponent Total,0,0,26.3,0.0,418.0,3420.0,38.0,49.0,32.0,81.0,47.0,2.0,2.0,87.0,4.0,0.0,0.0,0.0,1.29,0.84,2.13,1.24,2.08,0,38.0
2016-2017,LaLiga,Alavés,Fernando Pacheco,es ESP,GK,24.0,0.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,36.0
2016-2017,LaLiga,Alavés,Marcos Llorente,es ESP,MF,21.0,0.0,31.0,2806.0,31.2,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,32.0
2016-2017,LaLiga,Alavés,Theo Hernández,fr FRA,DF,18.0,0.0,30.0,2725.0,30.3,1.0,3.0,4.0,1.0,0.0,0.0,12.0,1.0,0.0,0.0,0.0,0.03,0.1,0.13,0.03,0.13,Matches,32.0
2016-2017,LaLiga,Alavés,Deyverson,br BRA,FW,25.0,0.0,29.0,2580.0,28.7,7.0,1.0,8.0,7.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.24,0.03,0.28,0.24,0.28,Matches,32.0
2016-2017,LaLiga,Alavés,Kiko Femenía,es ESP,DF,25.0,0.0,28.0,2500.0,27.8,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,0.0,0.07,Matches,31.0
2016-2017,LaLiga,Alavés,Víctor Camarasa,es ESP,MF,22.0,0.0,28.0,2495.0,27.7,3.0,1.0,4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.04,0.14,0.11,0.14,Matches,31.0
2016-2017,LaLiga,Alavés,Zouhair Feddal,ma MAR,DF,27.0,0.0,27.0,2242.0,24.9,2.0,1.0,3.0,2.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.08,0.04,0.12,0.08,0.12,Matches,27.0
2016-2017,LaLiga,Alavés,Víctor Laguardia,es ESP,DF,26.0,0.0,24.0,2149.0,23.9,2.0,1.0,3.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.04,0.13,0.08,0.13,Matches,26.0
2016-2017,LaLiga,Alavés,Manu García,es ESP,MF,30.0,0.0,23.0,2011.0,22.3,3.0,1.0,4.0,2.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.13,0.04,0.18,0.09,0.13,Matches,25.0
2016-2017,LaLiga,Alavés,Ibai Gómez,es ESP,MF,26.0,0.0,23.0,1815.0,20.2,5.0,2.0,7.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.25,0.1,0.35,0.25,0.35,Matches,29.0
2016-2017,LaLiga,Alavés,Alexis,es ESP,DF,30.0,0.0,19.0,1819.0,20.2,2.0,1.0,3.0,2.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.1,0.05,0.15,0.1,0.15,Matches,24.0
2016-2017,LaLiga,Alavés,Édgar Méndez,es ESP,"MF,FW",26.0,0.0,18.0,1612.0,17.9,4.0,1.0,5.0,3.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.22,0.06,0.28,0.17,0.22,Matches,27.0
2016-2017,LaLiga,Alavés,Daniel Torres,co COL,MF,26.0,0.0,17.0,1436.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,21.0
2016-2017,LaLiga,Alavés,Gaizka Toquero,es ESP,"MF,FW",31.0,0.0,15.0,1222.0,13.6,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,23.0
2016-2017,LaLiga,Alavés,Raúl García,es ESP,DF,27.0,0.0,14.0,1270.0,14.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2016-2017,LaLiga,Alavés,Carlos Vigaray,es ESP,DF,21.0,0.0,10.0,949.0,10.5,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.28,0.28,0.0,0.28,Matches,19.0
2016-2017,LaLiga,Alavés,Nenad Krstičić,rs SRB,MF,26.0,0.0,9.0,745.0,8.3,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,14.0
2016-2017,LaLiga,Alavés,Christian Santos,ve VEN,FW,28.0,0.0,8.0,837.0,9.3,3.0,1.0,4.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.32,0.11,0.43,0.11,0.22,Matches,21.0
2016-2017,LaLiga,Alavés,Rodrigo Ely,br BRA,DF,22.0,0.0,8.0,789.0,8.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,10.0
2016-2017,LaLiga,Alavés,Aleksandar Katai,rs SRB,"MF,FW",25.0,0.0,8.0,775.0,8.6,3.0,3.0,6.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.35,0.35,0.7,0.35,0.7,Matches,20.0
2016-2017,LaLiga,Alavés,Rubén Sobrino,es ESP,MF,24.0,0.0,5.0,503.0,5.6,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.36,0.18,0.54,0.36,0.54,Matches,11.0
2016-2017,LaLiga,Alavés,Óscar Romero,py PAR,MF,24.0,0.0,4.0,535.0,5.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,13.0
2016-2017,LaLiga,Alavés,Adrián Ortolá,es ESP,GK,22.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2016-2017,LaLiga,Alavés,Cristian Espinoza,ar ARG,MF,21.0,0.0,1.0,163.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2016-2017,LaLiga,Alavés,Aleksandar Pantić,rs SRB,DF,24.0,0.0,1.0,155.0,1.7,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.58,0.58,0.0,0.58,Matches,2.0
2016-2017,LaLiga,Alavés,Martin Agirregabiria,es ESP,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Alavés,Manu Barreiro,es ESP,FW,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Alavés,Manu García,es ESP,"FW,MF",18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Alavés,Squad Total,0,0,25.4,0.0,418.0,3420.0,38.0,41.0,27.0,68.0,37.0,4.0,4.0,117.0,5.0,0.0,0.0,0.0,1.08,0.71,1.79,0.97,1.68,0,38.0
2016-2017,LaLiga,Alavés,Opponent Total,0,0,26.7,0.0,418.0,3420.0,38.0,41.0,29.0,70.0,37.0,4.0,6.0,102.0,5.0,0.0,0.0,0.0,1.08,0.76,1.84,0.97,1.74,0,38.0
2016-2017,LaLiga,Eibar,Dani García,es ESP,MF,26.0,36.0,36.0,3182.0,35.4,1.0,1.0,2.0,1.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2016-2017,LaLiga,Eibar,Pedro León,es ESP,MF,29.0,37.0,34.0,3004.0,33.4,10.0,5.0,15.0,9.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.3,0.15,0.45,0.27,0.42,Matches,0.0
2016-2017,LaLiga,Eibar,Florian Lejeune,fr FRA,DF,25.0,34.0,33.0,2970.0,33.0,1.0,1.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06,Matches,0.0
2016-2017,LaLiga,Eibar,Sergi Enrich,es ESP,FW,26.0,38.0,31.0,2827.0,31.4,11.0,7.0,18.0,11.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.35,0.22,0.57,0.35,0.57,Matches,0.0
2016-2017,LaLiga,Eibar,Ander Capa,es ESP,DF,24.0,31.0,29.0,2551.0,28.3,0.0,3.0,3.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2016-2017,LaLiga,Eibar,Takashi Inui,jp JPN,MF,28.0,28.0,26.0,2071.0,23.0,3.0,2.0,5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.13,0.09,0.22,0.13,0.22,Matches,0.0
2016-2017,LaLiga,Eibar,Antonio Luna,es ESP,DF,25.0,26.0,24.0,2115.0,23.5,1.0,5.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.04,0.21,0.26,0.04,0.26,Matches,0.0
2016-2017,LaLiga,Eibar,Gonzalo Escalante,ar ARG,MF,23.0,30.0,24.0,2016.0,22.4,2.0,1.0,3.0,2.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.13,Matches,0.0
2016-2017,LaLiga,Eibar,Yoel,es ESP,GK,27.0,25.0,22.0,2119.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Eibar,Iván Ramis,es ESP,DF,31.0,22.0,20.0,1717.0,19.1,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.16,0.0,0.16,0.16,0.16,Matches,0.0
2016-2017,LaLiga,Eibar,Adrián González,es ESP,MF,28.0,28.0,19.0,1531.0,17.0,7.0,1.0,8.0,2.0,5.0,5.0,3.0,0.0,0.0,0.0,0.0,0.41,0.06,0.47,0.12,0.18,Matches,0.0
2016-2017,LaLiga,Eibar,Kike,es ESP,FW,26.0,24.0,18.0,1531.0,17.0,7.0,1.0,8.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.41,0.06,0.47,0.41,0.47,Matches,0.0
2016-2017,LaLiga,Eibar,Anaitz Arbilla,es ESP,DF,29.0,22.0,17.0,1574.0,17.5,0.0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2016-2017,LaLiga,Eibar,Asier Riesgo,es ESP,GK,32.0,16.0,16.0,1251.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Eibar,Álex Gálvez,es ESP,DF,27.0,19.0,14.0,1333.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Eibar,Fran Rico,es ESP,MF,28.0,17.0,13.0,1227.0,13.6,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.15,0.07,0.22,0.15,0.22,Matches,0.0
2016-2017,LaLiga,Eibar,Rubén Peña,es ESP,"MF,FW",25.0,28.0,9.0,1062.0,11.8,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2016-2017,LaLiga,Eibar,Mauro dos Santos,ar ARG,DF,27.0,11.0,8.0,763.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Eibar,Bebé,cv CPV,"MF,FW",26.0,20.0,8.0,687.0,7.6,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.39,0.26,0.66,0.39,0.66,Matches,0.0
2016-2017,LaLiga,Eibar,David Juncà,es ESP,DF,22.0,9.0,7.0,685.0,7.6,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.0,0.26,Matches,0.0
2016-2017,LaLiga,Eibar,Cristian Rivera,es ESP,MF,19.0,17.0,6.0,722.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Eibar,Jota,es ESP,MF,25.0,5.0,3.0,203.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Eibar,Nano,es ESP,FW,21.0,6.0,1.0,161.0,1.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56,Matches,0.0
2016-2017,LaLiga,Eibar,Markel Areitio,es ESP,GK,19.0,1.0,0.0,46.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Eibar,Kike Cebriá,es ESP,GK,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Eibar,Josué Dorrio,es ESP,MF,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Eibar,Imanol Sarriegi,es ESP,MF,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2016-2017,LaLiga,Eibar,Squad Total,0,0,26.9,38.0,418.0,3420.0,38.0,53.0,34.0,87.0,47.0,6.0,8.0,94.0,7.0,0.0,0.0,0.0,1.39,0.89,2.29,1.24,2.13,0,0.0
2016-2017,LaLiga,Eibar,Opponent Total,0,0,26.4,38.0,418.0,3420.0,38.0,50.0,31.0,81.0,45.0,5.0,6.0,97.0,10.0,0.0,0.0,0.0,1.32,0.82,2.13,1.18,2.0,0,0.0
2016-2017,LaLiga,Málaga,Carlos Kameni,cm CMR,GK,32.0,0.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,35.0
2016-2017,LaLiga,Málaga,Ignacio Camacho,es ESP,MF,26.0,0.0,35.0,3145.0,34.9,4.0,2.0,6.0,4.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.11,0.06,0.17,0.11,0.17,Matches,35.0
