Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2013-2014,Ligue1,Lyon,Steed Malbranque,fr FRA,MF,33.0,14.2,1.0,,2.0,,,0.14,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Arnold Mvuemba,cd COD,"FW,MF",28.0,13.7,1.0,,3.0,,,0.22,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Yoann Gourcuff,fr FRA,MF,27.0,11.9,3.0,,13.0,,,1.1,,0.23,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Jimmy Briand,fr FRA,"FW,MF",27.0,13.0,6.0,,15.0,,,1.16,,0.4,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Corentin Tolisso,fr FRA,"DF,MF",18.0,8.8,1.0,,1.0,,,0.11,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Mouhamadou Dabo,fr FRA,DF,26.0,6.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Mehdi Zeffane,dz ALG,DF,21.0,6.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Nabil Fekir,fr FRA,"FW,MF",20.0,6.1,1.0,,2.0,,,0.33,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Rémy Vercoutre,fr FRA,GK,33.0,4.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Yassine Benzia,dz ALG,"FW,MF",18.0,4.6,2.0,,4.0,,,0.86,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Mathieu Gorgelin,fr FRA,GK,22.0,1.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Farès Bahlouli,fr FRA,MF,18.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Gaël Danic,fr FRA,MF,31.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Mouhamadou-Naby Sarr,fr FRA,DF,19.0,1.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Alassane Pléa,fr FRA,"FW,MF",20.0,1.0,0.0,,1.0,,,0.96,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Clinton N'Jie,cm CMR,"FW,MF",19.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Squad Total,,,25.0,,56.0,,181.0,,,4.76,,0.3,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lyon,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Steve Mandanda,fr FRA,GK,28.0,37.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Nicolas Nkoulou,cm CMR,DF,23.0,37.0,2.0,,3.0,,,0.08,,0.67,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Alaixys Romao,tg TOG,"DF,MF",29.0,35.7,1.0,,3.0,,,0.08,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,André-Pierre Gignac,fr FRA,"FW,MF",27.0,30.3,16.0,,51.0,,,1.69,,0.29,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Mathieu Valbuena,fr FRA,"FW,MF",28.0,28.0,3.0,,18.0,,,0.64,,0.17,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Dimitri Payet,fr FRA,"FW,MF",26.0,27.8,8.0,,24.0,,,0.86,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Florian Thauvin,fr FRA,"FW,MF",20.0,23.1,8.0,,30.0,,,1.3,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,André Ayew,gh GHA,"FW,MF",23.0,23.6,6.0,,24.0,,,1.02,,0.21,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Lucas Mendes,br BRA,DF,23.0,21.0,2.0,,7.0,,,0.33,,0.29,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Rod Fanni,fr FRA,DF,31.0,20.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Benoît Cheyrou,fr FRA,MF,32.0,19.8,2.0,,4.0,,,0.2,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Jérémy Morel,mg MAD,DF,29.0,18.4,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Souleymane Diawara,sn SEN,DF,34.0,18.9,1.0,,5.0,,,0.26,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Benjamin Mendy,fr FRA,DF,19.0,19.3,1.0,,2.0,,,0.1,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Giannelli Imbula,cd COD,MF,20.0,14.5,1.0,,3.0,,,0.21,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Kassim Abdallah,km COM,DF,26.0,9.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Brice Dja Djédjé,ci CIV,"DF,MF",22.0,8.9,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Mario Lemina,ga GAB,"DF,MF",19.0,7.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Jordan Ayew,gh GHA,"FW,MF",21.0,7.1,1.0,,8.0,,,1.12,,0.13,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Saber Khalifa,tn TUN,FW,26.0,9.1,1.0,,9.0,,,0.99,,0.11,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Brice Samba,cg CGO,GK,19.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Morgan Amalfitano,fr FRA,MF,28.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Foued Kadir,dz ALG,MF,29.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Laurent Abergel,fr FRA,"DF,MF",20.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Squad Total,,,26.4,,53.0,,192.0,,,5.05,,0.27,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Marseille,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Mariano,br BRA,"DF,MF",27.0,36.7,0.0,,4.0,,,0.11,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Lamine Sané,sn SEN,"DF,MF",26.0,36.0,0.0,,8.0,,,0.22,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Cédric Carrasso,fr FRA,GK,31.0,35.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Henrique,br BRA,DF,30.0,30.4,2.0,,6.0,,,0.2,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Henri Saivet,sn SEN,"FW,MF",22.0,30.2,6.0,,16.0,,,0.53,,0.31,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Nicolas Maurice-Belay,fr FRA,"FW,MF",28.0,28.2,3.0,,11.0,,,0.39,,0.27,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Grégory Sertic,fr FRA,MF,23.0,28.6,3.0,,21.0,,,0.73,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Lucas Orbán,ar ARG,DF,24.0,25.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Landry N'Guémo,cm CMR,"DF,MF",27.0,19.7,1.0,,7.0,,,0.36,,0.14,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Ludovic Obraniak,pl POL,MF,28.0,18.9,4.0,,16.0,,,0.85,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Cheick Diabaté,ml MLI,FW,25.0,18.8,12.0,,28.0,,,1.49,,0.39,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Jussiê,br BRA,"FW,MF",29.0,14.8,9.0,,12.0,,,0.81,,0.5,,3.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Abdou Traoré,ml MLI,MF,25.0,12.7,1.0,,1.0,,,0.08,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Diego Rolán,uy URU,"FW,MF",20.0,11.9,2.0,,12.0,,,1.01,,0.08,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Julien Faubert,fr FRA,"DF,FW",29.0,12.8,3.0,,5.0,,,0.39,,0.6,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Marc Planus,fr FRA,DF,31.0,11.4,0.0,,1.0,,,0.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,André Biyogo Poko,ga GAB,MF,20.0,11.1,0.0,,3.0,,,0.27,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Guillaume Hoarau,fr FRA,FW,29.0,10.3,3.0,,14.0,,,1.36,,0.21,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Maxime Poundjé,fr FRA,DF,20.0,7.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Jaroslav Plašil,cz CZE,MF,31.0,3.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Théo Pellenard,fr FRA,DF,19.0,3.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Kévin Olimpa,fr FRA,GK,25.0,1.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Jérémie Bréchet,fr FRA,"DF,MF",33.0,1.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Younès Kaabouni,fr FRA,MF,18.0,1.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Ažbe Jug,si SVN,GK,21.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Matthieu Chalmé,fr FRA,DF,32.0,0.8,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Hadi Sacko,ml MLI,"FW,MF",19.0,0.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,David Bellion,fr FRA,FW,30.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Vujadin Savić,rs SRB,DF,23.0,0.3,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Thomas Touré,ci CIV,"FW,MF",19.0,0.3,0.0,,2.0,,,7.5,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Fahid Ben Khalfallah,tn TUN,"FW,MF",30.0,0.2,0.0,,1.0,,,4.09,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Enzo Crivelli,fr FRA,FW,18.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Squad Total,,,26.9,,49.0,,168.0,,,4.42,,0.26,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Bordeaux,Opponent Total,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Bruno Ecuele Manga,ga GAB,DF,25.0,34.3,1.0,,3.0,,,0.09,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Raphaël Guerreiro,pt POR,"DF,MF",19.0,34.0,0.0,,10.0,,,0.29,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Wesley Lautoa,nc NCL,"DF,MF",25.0,32.0,1.0,,1.0,,,0.03,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Vincent Aboubakar,cm CMR,FW,21.0,32.5,16.0,,40.0,,,1.23,,0.35,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Kévin Monnet-Paquet,fr FRA,"FW,MF",24.0,31.7,4.0,,18.0,,,0.57,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Yann Jouffre,fr FRA,MF,29.0,26.0,6.0,,23.0,,,0.89,,0.17,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Grégory Bourillon,fr FRA,"DF,MF",29.0,23.9,0.0,,3.0,,,0.13,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Jérémie Aliadière,fr FRA,"FW,MF",30.0,22.8,8.0,,27.0,,,1.18,,0.22,,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Lamine Gassama,sn SEN,DF,23.0,22.6,0.0,,1.0,,,0.04,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Fabien Audard,fr FRA,GK,35.0,21.6,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Alain Traoré,bf BFA,"FW,MF",24.0,14.6,2.0,,8.0,,,0.55,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Maxime Baca,fr FRA,DF,30.0,17.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Lamine Koné,ci CIV,DF,24.0,14.2,1.0,,1.0,,,0.07,,1.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Mathieu Coutadeur,fr FRA,MF,27.0,13.9,1.0,,4.0,,,0.29,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Cheick Doukouré,ci CIV,MF,20.0,13.0,1.0,,2.0,,,0.15,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Maxime Barthelmé,fr FRA,"FW,MF",24.0,10.0,1.0,,2.0,,,0.2,,0.5,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Florent Chaigneau,fr FRA,GK,29.0,10.7,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Sadio Diallo,gn GUI,"FW,MF",22.0,12.3,3.0,,9.0,,,0.73,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Gilles Sunu,tg TOG,"FW,MF",22.0,6.7,1.0,,3.0,,,0.45,,0.33,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Bryan Pelé,fr FRA,MF,21.0,5.9,0.0,,4.0,,,0.68,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Baptiste Reynet,fr FRA,GK,22.0,5.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Mario Lemina,ga GAB,"DF,MF",19.0,3.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Fabien Robert,fr FRA,"FW,MF",24.0,4.0,0.0,,3.0,,,0.76,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Rafidine Abdullah,km COM,MF,19.0,2.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Benjamin Lecomte,fr FRA,GK,22.0,0.5,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Enzo Reale,fr FRA,MF,21.0,0.4,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Larry Azouni,tn TUN,MF,19.0,0.2,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Pedrinho,pt POR,DF,28.0,0.1,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Squad Total,,,25.6,,46.0,,162.0,,,4.26,,0.25,,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Lorient,Opponent Total,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Wissam Ben Yedder,fr FRA,"FW,MF",22.0,33.2,16.0,,39.0,,,1.17,,0.36,,2.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Serge Aurier,ci CIV,"DF,MF",20.0,33.8,6.0,,20.0,,,0.59,,0.3,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Uroš Spajić,rs SRB,DF,20.0,28.7,0.0,,4.0,,,0.14,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Martin Braithwaite,dk DEN,"FW,MF",22.0,28.9,7.0,,22.0,,,0.76,,0.27,,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Étienne Didot,fr FRA,MF,30.0,27.2,1.0,,4.0,,,0.15,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Abel Aguilar,co COL,MF,28.0,27.2,1.0,,5.0,,,0.18,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Issiaga Sylla,gn GUI,"DF,MF",19.0,27.2,3.0,,15.0,,,0.55,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Clément Chantôme,fr FRA,MF,25.0,23.9,2.0,,8.0,,,0.33,,0.25,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Óscar Trejo,ar ARG,"FW,MF",25.0,23.1,2.0,,9.0,,,0.39,,0.22,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Ali Ahamada,km COM,GK,21.0,21.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Steeve Yago,bf BFA,DF,20.0,19.5,0.0,,1.0,,,0.05,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Jean-Daniel Akpa-Akpro,ci CIV,"DF,MF",20.0,16.4,1.0,,5.0,,,0.31,,0.2,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Jonathan Zebina,fr FRA,DF,35.0,17.8,0.0,,3.0,,,0.17,,0.0,,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Zacharie Boucher,fr FRA,GK,21.0,17.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Aymen Abdennour,tn TUN,DF,23.0,14.7,0.0,,6.0,,,0.41,,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,Ligue1,Toulouse,Dušan Veškovac,rs SRB,DF,27.0,14.0,0.0,,0.0,,,0.0,,,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
