Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2022-2023,SeriaA,Milan,Ciprian Tătărușanu,ro ROU,GK,36.0,16.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Malick Thiaw,de GER,DF,20.0,15.1,0.0,8.0,3.0,37.5,0.53,0.2,0.0,0.0,10.9,0.0,0.0,,0.0,0.8,0.8,0.11,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Alexis Saelemaekers,be BEL,"FW,DF",23.0,15.6,2.0,35.0,10.0,28.6,2.25,0.64,0.06,0.2,20.7,0.0,0.0,,0.0,2.5,2.5,0.07,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Simon Kjær,dk DEN,DF,33.0,11.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Divock Origi,be BEL,FW,27.0,11.4,2.0,29.0,12.0,41.4,2.54,1.05,0.07,0.17,18.2,0.0,0.0,,0.0,2.1,2.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Ante Rebić,hr CRO,"FW,MF",28.0,10.9,3.0,27.0,13.0,48.1,2.48,1.19,0.11,0.23,16.0,0.0,0.0,,2.0,3.5,3.5,0.13,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Charles De Ketelaere,be BEL,"MF,FW",21.0,12.4,0.0,19.0,3.0,15.8,1.53,0.24,0.0,0.0,12.5,0.0,0.0,,0.0,2.0,2.0,0.11,-2.0,-2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Tommaso Pobega,it ITA,MF,23.0,9.8,2.0,20.0,5.0,25.0,2.04,0.51,0.1,0.4,18.7,0.0,0.0,,0.0,1.4,1.4,0.07,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Matteo Gabbia,it ITA,DF,22.0,6.8,0.0,1.0,0.0,0.0,0.15,0.0,0.0,,19.8,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Fodé Ballo-Touré,sn SEN,DF,25.0,5.8,1.0,5.0,3.0,60.0,0.86,0.52,0.2,0.33,11.4,0.0,0.0,,0.0,0.6,0.6,0.12,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Sergiño Dest,us USA,DF,21.0,3.7,0.0,2.0,1.0,50.0,0.55,0.27,0.0,0.0,20.3,0.0,0.0,,0.0,0.3,0.3,0.15,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Aster Vranckx,be BEL,MF,19.0,2.7,0.0,2.0,0.0,0.0,0.75,0.0,0.0,,29.4,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Alessandro Florenzi,it ITA,DF,31.0,2.3,0.0,5.0,1.0,20.0,2.22,0.44,0.0,0.0,16.2,0.0,0.0,,1.0,0.8,0.8,0.15,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Zlatan Ibrahimović,se SWE,FW,40.0,1.6,1.0,5.0,2.0,40.0,3.08,1.23,0.0,0.0,24.8,1.0,1.0,,1.0,1.2,0.4,0.08,-0.2,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Yacine Adli,fr FRA,"MF,FW",22.0,1.6,0.0,2.0,2.0,100.0,1.25,1.25,0.0,0.0,18.5,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Tiemoué Bakayoko,fr FRA,MF,27.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Marko Lazetić,rs SRB,FW,18.0,0.1,0.0,1.0,0.0,0.0,10.0,0.0,0.0,,13.2,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Antonio Mirante,it ITA,GK,39.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Squad Total,,,26.0,38.0,61.0,546.0,178.0,32.6,14.37,4.68,0.1,0.31,17.7,5.0,5.0,,26.0,58.8,55.1,0.1,2.2,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Milan,Opponent Total,,,26.7,38.0,42.0,401.0,118.0,29.4,10.55,3.11,0.09,0.32,18.4,4.0,5.0,,16.0,41.1,37.2,0.1,0.9,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Marten de Roon,nl NED,MF,31.0,32.9,3.0,19.0,5.0,26.3,0.58,0.15,0.16,0.6,20.6,0.0,0.0,,0.0,1.1,1.1,0.06,1.9,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Teun Koopmeiners,nl NED,MF,24.0,31.8,10.0,55.0,23.0,41.8,1.73,0.72,0.15,0.35,21.9,2.0,4.0,,6.0,7.6,4.3,0.08,2.4,3.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Rafael Tolói,it ITA,DF,31.0,30.9,2.0,29.0,9.0,31.0,0.94,0.29,0.07,0.22,13.2,0.0,0.0,,0.0,2.8,2.8,0.1,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Giorgio Scalvini,it ITA,DF,18.0,25.9,2.0,17.0,4.0,23.5,0.66,0.15,0.12,0.5,11.2,0.0,0.0,,0.0,2.0,2.0,0.12,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Éderson,br BRA,MF,23.0,24.6,1.0,36.0,10.0,27.8,1.46,0.41,0.03,0.1,21.3,0.0,0.0,,0.0,2.0,2.0,0.06,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Joakim Mæhle,dk DEN,"DF,MF",25.0,24.5,3.0,26.0,6.0,23.1,1.06,0.24,0.12,0.5,18.5,0.0,0.0,,0.0,3.0,3.0,0.12,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Juan Musso,ar ARG,GK,28.0,23.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Mario Pašalić,hr CRO,"MF,FW",27.0,19.7,5.0,32.0,8.0,25.0,1.63,0.41,0.16,0.63,12.1,0.0,0.0,,0.0,5.7,5.7,0.18,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Rasmus Højlund,dk DEN,FW,19.0,20.4,9.0,54.0,28.0,51.9,2.65,1.37,0.17,0.32,12.9,0.0,0.0,,0.0,9.5,9.5,0.18,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Berat Djimsiti,al ALB,DF,29.0,20.0,0.0,5.0,0.0,0.0,0.25,0.0,0.0,,7.6,0.0,0.0,,0.0,0.6,0.6,0.12,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Ademola Lookman,ng NGA,"FW,MF",24.0,19.2,13.0,49.0,23.0,46.9,2.55,1.2,0.2,0.43,15.8,3.0,3.0,,1.0,9.1,6.7,0.14,3.9,3.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Davide Zappacosta,it ITA,DF,30.0,16.3,4.0,25.0,10.0,40.0,1.53,0.61,0.16,0.4,16.6,0.0,0.0,,0.0,1.5,1.5,0.06,2.5,2.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Hans Hateboer,nl NED,DF,28.0,15.5,1.0,12.0,4.0,33.3,0.77,0.26,0.08,0.25,10.5,0.0,0.0,,0.0,1.3,1.3,0.11,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Duván Zapata,co COL,FW,31.0,15.4,2.0,41.0,8.0,19.5,2.65,0.52,0.05,0.25,15.6,0.0,0.0,,0.0,3.9,3.9,0.1,-1.9,-1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Merih Demiral,tr TUR,DF,24.0,17.1,1.0,6.0,1.0,16.7,0.35,0.06,0.17,1.0,13.7,0.0,0.0,,0.0,0.7,0.7,0.12,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Marco Sportiello,it ITA,GK,30.0,14.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Luis Muriel,co COL,"FW,MF",31.0,11.9,3.0,33.0,8.0,24.2,2.77,0.67,0.06,0.25,20.6,1.0,1.0,,4.0,2.8,2.0,0.06,0.2,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Caleb Okoli,it ITA,DF,21.0,10.7,0.0,7.0,2.0,28.6,0.66,0.19,0.0,0.0,12.2,0.0,0.0,,0.0,0.5,0.5,0.06,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Matteo Ruggeri,it ITA,"DF,MF",20.0,9.2,0.0,10.0,1.0,10.0,1.09,0.11,0.0,0.0,16.7,0.0,0.0,,0.0,0.6,0.6,0.06,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,José Luis Palomino,ar ARG,DF,32.0,8.4,1.0,6.0,3.0,50.0,0.71,0.36,0.17,0.33,12.6,0.0,0.0,,0.0,0.5,0.5,0.09,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Brandon Soppy,fr FRA,DF,20.0,7.1,0.0,7.0,2.0,28.6,0.98,0.28,0.0,0.0,18.9,0.0,0.0,,0.0,0.3,0.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Jeremie Boga,ci CIV,"MF,FW",25.0,8.7,2.0,13.0,3.0,23.1,1.5,0.35,0.15,0.67,20.2,0.0,0.0,,2.0,1.9,1.9,0.14,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Ruslan Malinovskyi,ua UKR,"MF,FW",29.0,6.1,1.0,19.0,6.0,31.6,3.09,0.98,0.05,0.17,25.6,0.0,0.0,,0.0,0.6,0.6,0.03,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Nadir Zortea,it ITA,"DF,MF",23.0,2.5,1.0,4.0,3.0,75.0,1.62,1.22,0.25,0.33,20.4,0.0,0.0,,0.0,0.1,0.1,0.03,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Lukáš Vorlický,cz CZE,"MF,FW",20.0,0.3,0.0,1.0,1.0,100.0,3.75,3.75,0.0,0.0,24.1,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Tommaso De Nipoti,it ITA,MF,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Francesco Rossi,it ITA,GK,31.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Squad Total,,,26.5,38.0,64.0,506.0,168.0,33.2,13.32,4.42,0.11,0.35,16.9,6.0,8.0,,13.0,57.7,51.3,0.1,6.3,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Atalanta,Opponent Total,,,26.5,38.0,46.0,447.0,150.0,33.6,11.76,3.95,0.1,0.29,19.4,3.0,3.0,,19.0,41.4,39.2,0.09,4.6,3.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Rui Patrício,pt POR,GK,34.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Bryan Cristante,it ITA,"MF,DF",27.0,32.6,1.0,28.0,5.0,17.9,0.86,0.15,0.04,0.2,16.8,0.0,1.0,,0.0,2.6,1.9,0.07,-1.6,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Gianluca Mancini,it ITA,DF,26.0,31.8,1.0,22.0,5.0,22.7,0.69,0.16,0.05,0.2,13.1,0.0,0.0,,0.0,2.3,2.3,0.1,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Roger Ibanez,br BRA,DF,23.0,31.1,3.0,29.0,10.0,34.5,0.93,0.32,0.1,0.3,12.3,0.0,0.0,,0.0,3.0,3.0,0.1,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Chris Smalling,eng ENG,DF,32.0,31.2,3.0,17.0,4.0,23.5,0.54,0.13,0.18,0.75,8.5,0.0,0.0,,0.0,1.7,1.7,0.1,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,26.0,28.3,4.0,62.0,17.0,27.4,2.19,0.6,0.03,0.12,21.5,2.0,3.0,,9.0,8.0,5.7,0.09,-4.0,-3.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Nicola Zalewski,pl POL,DF,20.0,24.4,2.0,29.0,9.0,31.0,1.19,0.37,0.07,0.22,23.1,0.0,0.0,,1.0,1.3,1.3,0.05,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Tammy Abraham,eng ENG,FW,24.0,24.3,8.0,62.0,28.0,45.2,2.55,1.15,0.13,0.29,12.0,0.0,0.0,,0.0,10.8,10.8,0.17,-2.8,-2.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Paulo Dybala,ar ARG,"MF,FW",28.0,19.3,12.0,60.0,18.0,30.0,3.11,0.93,0.12,0.39,20.7,5.0,5.0,,3.0,9.3,5.3,0.09,2.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Leonardo Spinazzola,it ITA,DF,29.0,18.4,1.0,10.0,6.0,60.0,0.54,0.33,0.1,0.17,18.7,0.0,0.0,,0.0,1.0,1.0,0.1,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Nemanja Matić,rs SRB,MF,33.0,20.6,2.0,11.0,4.0,36.4,0.53,0.19,0.18,0.5,16.3,0.0,0.0,,0.0,1.0,1.0,0.09,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Zeki Çelik,tr TUR,DF,25.0,16.7,0.0,5.0,1.0,20.0,0.3,0.06,0.0,0.0,17.6,0.0,0.0,,0.0,0.3,0.3,0.07,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Stephan El Shaarawy,it ITA,"DF,MF",29.0,16.9,7.0,42.0,19.0,45.2,2.48,1.12,0.17,0.37,19.2,0.0,0.0,,0.0,5.5,5.5,0.13,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Nicolò Zaniolo,it ITA,"MF,FW",23.0,9.9,1.0,28.0,7.0,25.0,2.83,0.71,0.04,0.14,17.2,0.0,0.0,,0.0,2.9,2.9,0.1,-1.9,-1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Andrea Belotti,it ITA,FW,28.0,12.7,0.0,19.0,9.0,47.4,1.49,0.71,0.0,0.0,12.7,0.0,1.0,,0.0,3.5,2.7,0.14,-3.5,-2.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Edoardo Bove,it ITA,MF,20.0,11.0,1.0,7.0,2.0,28.6,0.64,0.18,0.14,0.5,12.9,0.0,0.0,,0.0,0.8,0.5,0.07,0.2,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Georginio Wijnaldum,nl NED,MF,31.0,8.5,2.0,20.0,4.0,20.0,2.34,0.47,0.1,0.5,15.2,0.0,0.0,,0.0,2.2,2.2,0.11,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Rick Karsdorp,nl NED,DF,27.0,7.9,0.0,2.0,0.0,0.0,0.25,0.0,0.0,,19.4,0.0,0.0,,0.0,0.3,0.3,0.14,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Mohamed Camara,gn GUI,MF,25.0,7.7,0.0,11.0,1.0,9.1,1.42,0.13,0.0,0.0,23.6,0.0,0.0,,1.0,0.6,0.6,0.06,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Ola Solbakken,no NOR,"MF,FW",23.0,5.6,1.0,9.0,1.0,11.1,1.61,0.18,0.11,1.0,17.1,0.0,0.0,,1.0,0.6,0.6,0.07,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Diego Llorente,es ESP,DF,28.0,6.4,0.0,4.0,1.0,25.0,0.63,0.16,0.0,0.0,11.4,0.0,0.0,,0.0,0.4,0.4,0.1,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Marash Kumbulla,al ALB,DF,22.0,2.9,0.0,1.0,0.0,0.0,0.35,0.0,0.0,,13.8,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Benjamin Tahirovic,ba BIH,MF,19.0,3.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Mile Svilar,rs SRB,GK,22.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Cristian Volpato,it ITA,MF,18.0,2.5,1.0,4.0,1.0,25.0,1.59,0.4,0.25,1.0,15.7,0.0,0.0,,0.0,0.4,0.4,0.09,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Filippo Missori,it ITA,DF,18.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Eldor Shomurodov,uz UZB,FW,27.0,1.3,0.0,6.0,3.0,50.0,4.54,2.27,0.0,0.0,19.8,0.0,0.0,,0.0,0.6,0.6,0.1,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Matías Viña,uy URU,DF,24.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Jordan Majchrzak,pl POL,FW,17.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Niccolò Pisilli,it ITA,MF,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Squad Total,,,27.4,38.0,50.0,488.0,155.0,31.8,12.84,4.08,0.09,0.28,17.0,7.0,10.0,,15.0,57.4,49.9,0.1,-7.4,-6.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Roma,Opponent Total,,,26.6,38.0,37.0,393.0,115.0,29.3,10.34,3.03,0.09,0.3,20.3,2.0,3.0,,27.0,32.1,29.8,0.08,4.9,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Danilo,br BRA,DF,31.0,35.4,3.0,32.0,5.0,15.6,0.9,0.14,0.09,0.6,15.0,0.0,0.0,,1.0,2.8,2.8,0.09,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Filip Kostić,rs SRB,"DF,FW",29.0,28.5,3.0,37.0,11.0,29.7,1.3,0.39,0.08,0.27,19.6,0.0,0.0,,0.0,2.4,2.4,0.06,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Adrien Rabiot,fr FRA,MF,27.0,30.5,8.0,48.0,22.0,45.8,1.57,0.72,0.17,0.36,16.4,0.0,0.0,,0.0,6.2,5.8,0.13,1.8,2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Gleison Bremer,br BRA,DF,25.0,29.3,4.0,32.0,7.0,21.9,1.09,0.24,0.13,0.57,9.3,0.0,0.0,,0.0,4.9,4.9,0.15,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Manuel Locatelli,it ITA,MF,24.0,27.2,0.0,29.0,12.0,41.4,1.07,0.44,0.0,0.0,23.9,0.0,0.0,,0.0,1.5,1.5,0.05,-1.5,-1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Wojciech Szczęsny,pl POL,GK,32.0,27.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Juan Cuadrado,co COL,"DF,FW",34.0,23.1,1.0,32.0,10.0,31.3,1.39,0.43,0.03,0.1,21.0,0.0,0.0,,6.0,1.4,1.4,0.04,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Dušan Vlahović,rs SRB,FW,22.0,21.4,10.0,65.0,20.0,30.8,3.04,0.94,0.12,0.4,15.5,2.0,3.0,,4.0,9.7,7.3,0.11,0.3,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Alex Sandro,br BRA,DF,31.0,19.9,0.0,5.0,0.0,0.0,0.25,0.0,0.0,,22.7,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Arkadiusz Milik,pl POL,FW,28.0,17.6,7.0,43.0,22.0,51.2,2.44,1.25,0.16,0.32,14.2,0.0,1.0,,2.0,6.5,5.7,0.13,0.5,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Nicolò Fagioli,it ITA,MF,21.0,16.9,3.0,13.0,8.0,61.5,0.77,0.47,0.23,0.38,19.7,0.0,0.0,,0.0,1.5,1.5,0.12,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Federico Gatti,it ITA,DF,24.0,16.1,0.0,13.0,4.0,30.8,0.81,0.25,0.0,0.0,15.5,0.0,0.0,,0.0,0.6,0.6,0.04,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Ángel Di María,ar ARG,"FW,MF",34.0,15.1,4.0,37.0,12.0,32.4,2.44,0.79,0.08,0.25,21.5,1.0,1.0,,1.0,3.1,2.3,0.06,0.9,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Fabio Miretti,it ITA,"MF,FW",18.0,13.7,0.0,20.0,5.0,25.0,1.46,0.36,0.0,0.0,17.0,0.0,0.0,,0.0,2.4,2.4,0.12,-2.4,-2.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Weston McKennie,us USA,"MF,DF",23.0,11.7,1.0,8.0,4.0,50.0,0.68,0.34,0.13,0.25,10.1,0.0,0.0,,0.0,0.9,0.9,0.11,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Mattia De Sciglio,it ITA,DF,29.0,11.6,0.0,4.0,0.0,0.0,0.35,0.0,0.0,,27.6,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
