Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2022-2023,SeriaA,Juventus,Matìas Soulé,ar ARG,"MF,FW",19.0,4.7,19.0,4.08,11.0,1.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Enzo Barrenechea,ar ARG,MF,21.0,1.8,1.0,0.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Tommaso Barbieri,it ITA,DF,19.0,1.2,1.0,0.83,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Samuel Iling-Junior,eng ENG,"DF,FW",18.0,3.5,14.0,3.99,11.0,0.0,1.0,0.0,1.0,1.0,4.0,1.14,3.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Denis Zakaria,ch SUI,MF,25.0,1.4,1.0,0.73,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Paul Pogba,fr FRA,"MF,FW",29.0,1.2,8.0,6.43,3.0,0.0,1.0,1.0,3.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Nicolò Rovella,it ITA,MF,20.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Squad Total,,,27.7,38.0,911.0,23.97,638.0,94.0,50.0,77.0,38.0,14.0,91.0,2.39,61.0,7.0,3.0,9.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Juventus,Opponent Total,,,26.7,38.0,795.0,20.92,614.0,66.0,35.0,39.0,28.0,13.0,53.0,1.39,35.0,3.0,4.0,8.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,29.0,28.3,132.0,4.66,59.0,68.0,1.0,3.0,0.0,1.0,6.0,0.21,3.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,32.0,29.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Dodô,br BRA,DF,23.0,25.9,65.0,2.51,58.0,2.0,1.0,2.0,1.0,1.0,5.0,0.19,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Lucas Martínez Quarta,ar ARG,DF,26.0,24.1,28.0,1.16,21.0,2.0,0.0,4.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Jonathan Ikone,fr FRA,FW,24.0,22.3,67.0,3.01,50.0,0.0,11.0,3.0,3.0,0.0,14.0,0.63,9.0,0.0,3.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Sofyan Amrabat,ma MAR,MF,25.0,22.2,44.0,1.98,38.0,0.0,0.0,0.0,2.0,4.0,4.0,0.18,3.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,24.0,23.7,24.0,1.01,21.0,0.0,0.0,3.0,0.0,0.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Igor,br BRA,DF,24.0,22.9,19.0,0.83,16.0,0.0,2.0,0.0,0.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Rolando Mandragora,it ITA,MF,25.0,21.7,87.0,4.02,59.0,19.0,0.0,6.0,2.0,1.0,8.0,0.37,5.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Christian Kouamé,ci CIV,FW,24.0,20.7,83.0,4.01,67.0,0.0,4.0,5.0,7.0,0.0,8.0,0.39,6.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Giacomo Bonaventura,it ITA,MF,32.0,21.2,78.0,3.68,51.0,6.0,5.0,7.0,8.0,1.0,8.0,0.38,6.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Antonín Barák,cz CZE,MF,27.0,20.0,44.0,2.2,35.0,0.0,4.0,2.0,3.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Luka Jović,rs SRB,"FW,MF",24.0,17.0,48.0,2.82,33.0,0.0,5.0,8.0,2.0,0.0,4.0,0.23,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Arthur,br BRA,FW,24.0,15.9,36.0,2.26,26.0,0.0,2.0,5.0,3.0,0.0,2.0,0.13,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Riccardo Saponara,it ITA,FW,30.0,13.4,49.0,3.66,36.0,0.0,4.0,5.0,3.0,1.0,5.0,0.37,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Nicolás González,ar ARG,"FW,MF",24.0,15.0,62.0,4.12,40.0,0.0,4.0,6.0,11.0,1.0,3.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Alfred Duncan,gh GHA,MF,29.0,12.3,39.0,3.17,32.0,2.0,1.0,2.0,1.0,1.0,5.0,0.41,3.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,DF,27.0,10.3,24.0,2.34,15.0,6.0,2.0,1.0,0.0,0.0,2.0,0.19,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Riccardo Sottil,it ITA,FW,23.0,9.3,40.0,4.32,31.0,0.0,2.0,4.0,3.0,0.0,2.0,0.22,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Aleksa Terzić,rs SRB,DF,22.0,10.4,43.0,4.13,32.0,6.0,4.0,1.0,0.0,0.0,5.0,0.48,3.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Gaetano Castrovilli,it ITA,MF,25.0,8.0,18.0,2.25,12.0,2.0,0.0,2.0,1.0,1.0,1.0,0.12,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Luca Ranieri,it ITA,DF,23.0,5.6,4.0,0.71,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Michele Cerofolini,it ITA,GK,23.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Youssef Maleh,ma MAR,MF,23.0,3.3,7.0,2.12,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Pierluigi Gollini,it ITA,GK,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Alessandro Bianco,it ITA,MF,19.0,1.7,4.0,2.35,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Josip Brekalo,hr CRO,"FW,MF",24.0,2.5,16.0,6.29,10.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Marco Benassi,it ITA,DF,27.0,1.0,1.0,0.97,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Salvatore Sirigu,it ITA,GK,35.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Szymon Żurkowski,pl POL,MF,24.0,0.4,2.0,5.63,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.81,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Squad Total,,,26.5,38.0,1068.0,28.11,763.0,113.0,54.0,70.0,53.0,15.0,89.0,2.34,64.0,6.0,7.0,7.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Fiorentina,Opponent Total,,,26.4,38.0,596.0,15.68,419.0,56.0,45.0,36.0,28.0,12.0,71.0,1.87,52.0,3.0,5.0,5.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,31.0,37.0,4.0,0.11,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Jhon Lucumí,co COL,DF,24.0,32.2,30.0,0.93,25.0,0.0,0.0,3.0,1.0,1.0,6.0,0.19,5.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Stefan Posch,at AUT,DF,25.0,28.1,54.0,1.92,41.0,4.0,3.0,1.0,4.0,1.0,4.0,0.14,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Jerdy Schouten,nl NED,MF,25.0,27.9,56.0,2.01,53.0,0.0,0.0,2.0,0.0,1.0,6.0,0.22,6.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Lewis Ferguson,sct SCO,"MF,FW",22.0,25.7,62.0,2.41,45.0,1.0,1.0,8.0,6.0,1.0,5.0,0.19,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Nicolás Domínguez,ar ARG,MF,24.0,25.6,71.0,2.78,61.0,2.0,3.0,1.0,3.0,1.0,5.0,0.2,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Musa Barrow,gm GAM,"FW,MF",23.0,21.8,71.0,3.26,44.0,15.0,4.0,5.0,3.0,0.0,10.0,0.46,7.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Andrea Cambiaso,it ITA,DF,22.0,24.1,55.0,2.28,43.0,4.0,4.0,2.0,2.0,0.0,7.0,0.29,7.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Riccardo Orsolini,it ITA,FW,25.0,23.6,98.0,4.16,46.0,26.0,6.0,10.0,9.0,1.0,8.0,0.34,0.0,5.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Adama Soumaoro,fr FRA,DF,30.0,20.7,7.0,0.34,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Michel Aebischer,ch SUI,"FW,MF",25.0,17.1,35.0,2.04,25.0,3.0,2.0,2.0,2.0,1.0,3.0,0.18,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Marko Arnautović,at AUT,FW,33.0,17.0,44.0,2.58,36.0,0.0,3.0,2.0,3.0,0.0,5.0,0.29,3.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Gary Medel,cl CHI,"MF,DF",34.0,16.4,23.0,1.4,20.0,0.0,0.0,0.0,1.0,2.0,2.0,0.12,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Roberto Soriano,it ITA,"FW,MF",31.0,14.7,45.0,3.06,35.0,1.0,1.0,2.0,4.0,2.0,3.0,0.2,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Nikola Moro,hr CRO,MF,24.0,13.6,49.0,3.59,43.0,0.0,4.0,1.0,1.0,0.0,6.0,0.44,5.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Charalambos Lykogiannis,gr GRE,DF,28.0,12.3,29.0,2.36,19.0,6.0,1.0,2.0,1.0,0.0,2.0,0.16,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Kevin Bonifazi,it ITA,DF,26.0,10.0,9.0,0.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Nicola Sansone,it ITA,FW,30.0,8.2,31.0,3.77,19.0,3.0,3.0,2.0,4.0,0.0,7.0,0.85,3.0,1.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Giorgos Kyriakopoulos,gr GRE,"DF,FW",26.0,7.8,20.0,2.56,13.0,4.0,1.0,1.0,1.0,0.0,3.0,0.38,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Joaquin Sosa,uy URU,DF,20.0,7.6,3.0,0.39,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Lorenzo De Silvestri,it ITA,DF,34.0,7.5,11.0,1.47,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Joshua Zirkzee,nl NED,FW,21.0,9.1,36.0,3.95,23.0,0.0,7.0,4.0,1.0,1.0,4.0,0.44,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Denso Kasius,nl NED,DF,19.0,3.8,15.0,3.94,13.0,0.0,2.0,0.0,0.0,0.0,2.0,0.52,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Emanuel Vignato,it ITA,"MF,FW",21.0,2.7,5.0,1.86,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Francesco Bardi,it ITA,GK,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Niklas Pyyhtiä,fi FIN,MF,18.0,1.2,3.0,2.48,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.83,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Antonio Raimondo,it ITA,FW,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Squad Total,,,26.6,38.0,866.0,22.79,642.0,72.0,45.0,49.0,46.0,12.0,91.0,2.39,64.0,11.0,3.0,7.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Bologna,Opponent Total,,,26.6,38.0,824.0,21.68,569.0,82.0,55.0,64.0,41.0,13.0,74.0,1.95,49.0,5.0,5.0,7.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Vanja Milinković-Savić,rs SRB,GK,25.0,38.0,6.0,0.16,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Alessandro Buongiorno,it ITA,DF,23.0,30.2,22.0,0.73,17.0,0.0,0.0,2.0,1.0,2.0,4.0,0.13,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Ricardo Rodríguez,ch SUI,DF,29.0,29.7,57.0,1.92,46.0,8.0,1.0,2.0,0.0,0.0,2.0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Nikola Vlašić,hr CRO,"MF,FW",24.0,30.3,115.0,3.79,96.0,5.0,4.0,7.0,1.0,2.0,8.0,0.26,7.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Antonio Sanabria,py PAR,FW,26.0,27.0,50.0,1.85,41.0,0.0,5.0,2.0,1.0,1.0,5.0,0.19,5.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Perr Schuurs,nl NED,DF,22.0,25.8,20.0,0.77,14.0,0.0,3.0,1.0,1.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Koffi Djidji,ci CIV,DF,29.0,26.9,18.0,0.67,16.0,0.0,0.0,0.0,0.0,2.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Aleksei Miranchuk,ru RUS,MF,26.0,23.2,78.0,3.36,67.0,3.0,1.0,3.0,3.0,1.0,9.0,0.39,7.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Wilfried Singo,ci CIV,DF,21.0,22.7,45.0,1.98,29.0,0.0,7.0,7.0,2.0,0.0,4.0,0.18,2.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Samuele Ricci,it ITA,MF,20.0,23.0,38.0,1.65,27.0,3.0,2.0,4.0,2.0,0.0,1.0,0.04,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Karol Linetty,pl POL,MF,27.0,21.0,41.0,1.96,32.0,4.0,1.0,1.0,2.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Mërgim Vojvoda,xk KVX,DF,27.0,19.1,62.0,3.24,46.0,8.0,4.0,4.0,0.0,0.0,9.0,0.47,7.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Nemanja Radonjić,rs SRB,"MF,FW",26.0,16.2,49.0,3.03,28.0,4.0,14.0,2.0,1.0,0.0,6.0,0.37,5.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Valentino Lazaro,at AUT,DF,26.0,15.3,51.0,3.34,33.0,14.0,2.0,2.0,0.0,0.0,4.0,0.26,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Saša Lukić,rs SRB,MF,25.0,13.3,44.0,3.31,35.0,3.0,0.0,2.0,3.0,1.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Ivan Ilić,rs SRB,MF,21.0,13.1,35.0,2.68,28.0,5.0,0.0,0.0,1.0,1.0,5.0,0.38,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Ola Aina,ng NGA,DF,25.0,9.7,27.0,2.77,21.0,2.0,3.0,0.0,1.0,0.0,3.0,0.31,2.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Yann Karamoh,fr FRA,"MF,FW",24.0,8.0,22.0,2.77,17.0,0.0,3.0,1.0,1.0,0.0,3.0,0.38,1.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Demba Seck,sn SEN,"MF,FW",21.0,5.8,14.0,2.42,12.0,0.0,1.0,0.0,1.0,0.0,1.0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Pietro Pellegri,it ITA,FW,21.0,5.2,8.0,1.54,7.0,0.0,1.0,0.0,0.0,0.0,2.0,0.38,1.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,David Zima,cz CZE,DF,21.0,4.5,4.0,0.89,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Andrew Gravillon,gp GLP,DF,24.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Michel Ndary Adopo,fr FRA,"MF,DF",22.0,2.9,4.0,1.37,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Gvidas Gineitis,lt LTU,MF,18.0,1.5,3.0,1.99,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Emirhan İlkhan,tr TUR,MF,18.0,1.0,5.0,5.17,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.03,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Brian Bayeye,,DF,22.0,0.7,3.0,4.29,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Jacopo Segre,it ITA,DF,25.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Ronaldo Vieira,eng ENG,MF,24.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,SeriaA,Torino,Squad Total,,,25.2,38.0,821.0,21.61,635.0,61.0,52.0,40.0,21.0,12.0,74.0,1.95,58.0,2.0,7.0,4.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
