Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2018-2019,Bundesliga,Wolfsburg,Sebastian Jung,de GER,DF,28.0,0.6,47.0,57.0,82.5,701.0,308.0,22.0,23.0,95.7,18.0,21.0,85.7,3.0,7.0,42.9,0.0,0.0,0.2,0.0,1.0,4.0,3.0,3.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,John Yeboah,de GER,"MF,FW",18.0,0.6,18.0,23.0,78.3,337.0,97.0,8.0,10.0,80.0,4.0,6.0,66.7,5.0,5.0,100.0,0.0,0.4,0.3,-0.4,2.0,1.0,3.0,1.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Jakub Błaszczykowski,pl POL,MF,32.0,0.1,2.0,2.0,100.0,16.0,3.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Squad Total,,,25.4,34.0,13184.0,17159.0,76.8,266544.0,93327.0,4662.0,5657.0,82.4,5838.0,6892.0,84.7,2242.0,3502.0,64.0,38.0,33.0,35.0,5.0,312.0,901.0,272.0,95.0,1320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Wolfsburg,Opponent Total,,,25.8,34.0,11248.0,15131.0,74.3,205089.0,81906.0,5038.0,5941.0,84.8,4444.0,5554.0,80.0,1407.0,2662.0,52.9,36.0,34.8,35.2,1.2,335.0,994.0,244.0,71.0,1369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Danny da Costa,de GER,"DF,FW",25.0,33.7,850.0,1354.0,62.8,14379.0,6775.0,435.0,529.0,82.2,329.0,532.0,61.8,73.0,184.0,39.7,4.0,5.4,4.3,-1.4,33.0,68.0,32.0,18.0,88.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Filip Kostić,rs SRB,"DF,FW",25.0,32.8,945.0,1589.0,59.5,17162.0,8380.0,408.0,544.0,75.0,418.0,655.0,63.8,106.0,272.0,39.0,10.0,9.8,8.7,0.2,46.0,80.0,54.0,29.0,140.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Kevin Trapp,de GER,GK,28.0,32.6,802.0,1213.0,66.1,28217.0,24350.0,115.0,115.0,100.0,263.0,267.0,98.5,421.0,818.0,51.5,0.0,0.0,0.1,0.0,0.0,40.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Makoto Hasebe,jp JPN,"DF,MF",34.0,28.0,1244.0,1467.0,84.8,26646.0,11157.0,333.0,368.0,90.5,700.0,782.0,89.5,200.0,283.0,70.7,0.0,1.0,1.1,-1.0,7.0,107.0,12.0,1.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Gelson Fernandes,ch SUI,MF,31.0,24.7,704.0,845.0,83.3,10863.0,2855.0,365.0,415.0,88.0,296.0,332.0,89.2,26.0,42.0,61.9,0.0,0.3,0.4,-0.3,4.0,50.0,2.0,0.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Luka Jović,rs SRB,"FW,MF",20.0,24.9,426.0,623.0,68.4,6798.0,1687.0,212.0,287.0,73.9,140.0,188.0,74.5,41.0,67.0,61.2,5.0,3.9,2.4,1.1,26.0,52.0,17.0,4.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Obite N'Dicka,fr FRA,DF,18.0,25.6,883.0,1120.0,78.8,16294.0,5800.0,347.0,394.0,88.1,417.0,503.0,82.9,102.0,181.0,56.4,1.0,0.1,0.3,0.9,4.0,84.0,2.0,1.0,105.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Sébastien Haller,ci CIV,FW,24.0,24.2,501.0,800.0,62.6,6498.0,1524.0,313.0,436.0,71.8,136.0,226.0,60.2,16.0,32.0,50.0,9.0,6.1,4.4,2.9,38.0,54.0,13.0,1.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Ante Rebić,hr CRO,"FW,MF",24.0,22.0,293.0,548.0,53.5,3970.0,1050.0,193.0,283.0,68.2,67.0,134.0,50.0,17.0,51.0,33.3,4.0,5.4,5.0,-1.4,32.0,24.0,17.0,7.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Jonathan de Guzmán,nl NED,MF,30.0,17.4,690.0,952.0,72.5,12047.0,4076.0,321.0,381.0,84.3,267.0,335.0,79.7,80.0,173.0,46.2,6.0,4.2,3.9,1.8,37.0,75.0,20.0,7.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,David Abraham,ar ARG,DF,32.0,15.8,514.0,671.0,76.6,10872.0,4118.0,142.0,172.0,82.6,284.0,332.0,85.5,83.0,136.0,61.0,0.0,0.4,0.5,-0.4,5.0,56.0,6.0,2.0,80.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Mijat Gaćinović,rs SRB,MF,23.0,18.1,429.0,617.0,69.5,6903.0,1976.0,207.0,271.0,76.4,159.0,211.0,75.4,36.0,61.0,59.0,1.0,1.8,1.6,-0.8,19.0,46.0,16.0,1.0,75.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Martin Hinteregger,at AUT,DF,25.0,12.7,430.0,590.0,72.9,8472.0,4293.0,147.0,173.0,85.0,222.0,270.0,82.2,55.0,126.0,43.7,0.0,0.2,0.5,-0.2,3.0,48.0,3.0,0.0,47.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Sebastian Rode,de GER,MF,27.0,10.3,445.0,547.0,81.4,7470.0,2135.0,235.0,266.0,88.3,159.0,188.0,84.6,43.0,71.0,60.6,0.0,1.3,1.9,-1.3,18.0,43.0,10.0,2.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Jetro Willems,nl NED,"MF,DF",24.0,8.1,233.0,357.0,65.3,4625.0,1977.0,93.0,117.0,79.5,100.0,143.0,69.9,38.0,77.0,49.4,1.0,2.0,2.0,-1.0,20.0,25.0,6.0,2.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Simon Falette,gn GUI,DF,26.0,6.7,220.0,302.0,72.8,4283.0,1318.0,71.0,91.0,78.0,123.0,149.0,82.6,25.0,56.0,44.6,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Lucas Torró,es ESP,MF,24.0,6.2,188.0,263.0,71.5,3238.0,1144.0,83.0,107.0,77.6,88.0,116.0,75.9,14.0,28.0,50.0,0.0,0.1,0.1,-0.1,2.0,13.0,1.0,0.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Almamy Touré,ml MLI,"DF,MF",22.0,5.8,182.0,252.0,72.2,3128.0,1194.0,80.0,101.0,79.2,75.0,101.0,74.3,20.0,30.0,66.7,0.0,0.0,0.2,0.0,1.0,24.0,1.0,0.0,23.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Carlos Salcedo,mx MEX,DF,24.0,5.1,215.0,269.0,79.9,4696.0,1688.0,62.0,71.0,87.3,112.0,125.0,89.6,39.0,67.0,58.2,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Gonçalo Paciência,pt POR,FW,23.0,4.3,59.0,103.0,57.3,859.0,177.0,40.0,52.0,76.9,12.0,25.0,48.0,4.0,10.0,40.0,1.0,1.0,0.2,0.0,4.0,6.0,1.0,0.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marco Russ,de GER,DF,32.0,4.2,80.0,111.0,72.1,1376.0,541.0,39.0,48.0,81.3,38.0,50.0,76.0,3.0,10.0,30.0,0.0,0.0,0.3,0.0,0.0,8.0,0.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Nicolai Müller,de GER,"FW,MF",30.0,2.4,33.0,49.0,67.3,500.0,226.0,21.0,24.0,87.5,6.0,12.0,50.0,4.0,7.0,57.1,0.0,0.1,0.3,-0.1,1.0,5.0,1.0,1.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Allan,br BRA,MF,21.0,2.0,42.0,64.0,65.6,778.0,226.0,16.0,29.0,55.2,17.0,23.0,73.9,6.0,7.0,85.7,0.0,0.0,0.1,0.0,1.0,11.0,1.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Taleb Tawatha,il ISR,"FW,DF",26.0,1.4,32.0,51.0,62.7,568.0,270.0,17.0,22.0,77.3,11.0,18.0,61.1,4.0,8.0,50.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Frederik Rønnow,dk DEN,GK,25.0,1.4,34.0,55.0,61.8,1474.0,1426.0,2.0,2.0,100.0,10.0,10.0,100.0,22.0,43.0,51.2,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marco Fabián,mx MEX,FW,29.0,0.7,8.0,13.0,61.5,125.0,16.0,4.0,5.0,80.0,2.0,4.0,50.0,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Marc Stendera,de GER,MF,22.0,1.2,81.0,97.0,83.5,1327.0,524.0,45.0,52.0,86.5,28.0,30.0,93.3,7.0,12.0,58.3,0.0,0.2,0.0,-0.2,1.0,10.0,0.0,0.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Timothy Chandler,us USA,DF,28.0,0.2,3.0,4.0,75.0,68.0,52.0,1.0,1.0,100.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.1,0.1,-0.1,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Branimir Hrgota,se SWE,FW,25.0,0.1,1.0,1.0,100.0,14.0,0.0,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Danny Blum,de GER,MF,27.0,0.0,1.0,1.0,100.0,15.0,0.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Squad Total,,,26.4,34.0,10568.0,14928.0,70.8,203665.0,90955.0,4348.0,5357.0,81.2,4481.0,5764.0,77.7,1487.0,2856.0,52.1,42.0,42.9,38.7,-0.9,303.0,959.0,216.0,77.0,1247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Eint Frankfurt,Opponent Total,,,26.0,34.0,12853.0,17072.0,75.3,237692.0,94270.0,5600.0,6624.0,84.5,5134.0,6187.0,83.0,1709.0,3056.0,55.9,38.0,39.9,39.5,-1.9,347.0,968.0,280.0,82.0,1370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Maximilian Eggestein,de GER,MF,21.0,33.9,1275.0,1615.0,78.9,20418.0,6969.0,645.0,754.0,85.5,501.0,607.0,82.5,86.0,140.0,61.4,4.0,4.6,4.2,-0.6,46.0,137.0,31.0,5.0,199.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Ludwig Augustinsson,se SWE,DF,24.0,33.6,1546.0,1972.0,78.4,24560.0,9517.0,839.0,933.0,89.9,562.0,698.0,80.5,110.0,238.0,46.2,4.0,2.2,3.5,1.8,26.0,108.0,44.0,20.0,154.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Jiří Pavlenka,cz CZE,GK,26.0,33.1,908.0,1232.0,73.7,27697.0,19442.0,94.0,96.0,97.9,422.0,428.0,98.6,390.0,702.0,55.6,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Davy Klaassen,nl NED,MF,25.0,31.3,916.0,1251.0,73.2,14223.0,4711.0,506.0,625.0,81.0,310.0,404.0,76.7,62.0,121.0,51.2,4.0,3.6,3.7,0.4,39.0,97.0,31.0,7.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Max Kruse,de GER,"FW,MF",30.0,31.5,1337.0,1797.0,74.4,24392.0,5685.0,632.0,767.0,82.4,493.0,635.0,77.6,181.0,289.0,62.6,9.0,6.2,5.6,2.8,81.0,128.0,64.0,20.0,214.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Theodor Gebre Selassie,cz CZE,DF,31.0,31.3,1354.0,1674.0,80.9,19474.0,7768.0,788.0,892.0,88.3,492.0,604.0,81.5,41.0,79.0,51.9,2.0,2.0,2.7,0.0,21.0,82.0,28.0,8.0,131.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Niklas Moisander,fi FIN,DF,32.0,29.3,1669.0,1943.0,85.9,35883.0,14585.0,418.0,454.0,92.1,982.0,1068.0,91.9,261.0,388.0,67.3,0.0,1.0,1.4,-1.0,12.0,164.0,11.0,4.0,197.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Miloš Veljković,rs SRB,DF,22.0,20.9,1050.0,1246.0,84.3,23370.0,7101.0,262.0,290.0,90.3,581.0,635.0,91.5,198.0,298.0,66.4,0.0,0.5,0.8,-0.5,5.0,84.0,10.0,3.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Milot Rashica,xk KVX,"FW,MF",22.0,17.2,301.0,511.0,58.9,4959.0,1210.0,152.0,202.0,75.2,111.0,183.0,60.7,28.0,80.0,35.0,5.0,4.1,4.3,0.9,30.0,9.0,23.0,13.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Nuri Şahin,tr TUR,MF,29.0,16.4,940.0,1121.0,83.9,15723.0,5220.0,432.0,478.0,90.4,423.0,479.0,88.3,65.0,122.0,53.3,1.0,0.8,1.6,0.2,15.0,105.0,8.0,1.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Sebastian Langkamp,de GER,DF,30.0,15.7,858.0,970.0,88.5,16959.0,5377.0,268.0,292.0,91.8,489.0,534.0,91.6,93.0,126.0,73.8,0.0,0.7,0.8,-0.7,5.0,53.0,1.0,0.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Yuya Osako,jp JPN,"FW,MF",28.0,15.0,360.0,506.0,71.1,5340.0,1560.0,198.0,239.0,82.8,131.0,180.0,72.8,17.0,44.0,38.6,2.0,2.2,2.3,-0.2,16.0,45.0,16.0,3.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Philipp Bargfrede,de GER,"MF,DF",29.0,12.0,453.0,555.0,81.6,8653.0,3165.0,165.0,198.0,83.3,236.0,271.0,87.1,44.0,64.0,68.8,0.0,0.1,0.4,-0.1,4.0,58.0,4.0,0.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Johannes Eggestein,de GER,"FW,MF",20.0,12.4,230.0,331.0,69.5,3031.0,873.0,154.0,190.0,81.1,59.0,82.0,72.0,7.0,21.0,33.3,1.0,1.8,1.6,-0.8,11.0,23.0,10.0,1.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Martin Harnik,at AUT,"FW,MF",31.0,9.2,164.0,269.0,61.0,2269.0,442.0,102.0,139.0,73.4,47.0,79.0,59.5,7.0,13.0,53.8,2.0,1.7,1.1,0.3,13.0,12.0,4.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Kevin Möhwald,de GER,MF,25.0,9.7,406.0,508.0,79.9,6029.0,1799.0,239.0,272.0,87.9,128.0,148.0,86.5,26.0,42.0,61.9,1.0,0.9,1.0,0.1,9.0,36.0,9.0,1.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Marco Friedl,at AUT,DF,20.0,5.3,230.0,270.0,85.2,4651.0,1521.0,80.0,86.0,93.0,117.0,135.0,86.7,31.0,41.0,75.6,0.0,0.0,0.1,0.0,0.0,18.0,0.0,0.0,24.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Florian Kainz,at AUT,FW,25.0,4.1,131.0,204.0,64.2,2246.0,791.0,57.0,74.0,77.0,61.0,79.0,77.2,10.0,39.0,25.6,1.0,0.7,0.7,0.3,6.0,13.0,11.0,2.0,27.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Claudio Pizarro,pe PER,FW,39.0,7.7,186.0,265.0,70.2,2673.0,705.0,108.0,145.0,74.5,55.0,75.0,73.3,12.0,16.0,75.0,2.0,0.7,0.8,1.3,10.0,15.0,5.0,1.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Josh Sargent,us USA,FW,18.0,2.4,48.0,62.0,77.4,623.0,40.0,29.0,34.0,85.3,12.0,16.0,75.0,3.0,3.0,100.0,0.0,0.1,0.1,-0.1,2.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Stefanos Kapino,gr GRE,GK,24.0,0.5,12.0,16.0,75.0,284.0,165.0,0.0,0.0,,11.0,11.0,100.0,1.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Luca Plogmann,de GER,GK,18.0,0.4,6.0,6.0,100.0,180.0,157.0,2.0,2.0,100.0,2.0,2.0,100.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Fin Bartels,de GER,"MF,FW",31.0,0.3,3.0,6.0,50.0,125.0,58.0,0.0,1.0,0.0,1.0,2.0,50.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Aron Jóhannsson,us USA,MF,27.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Squad Total,,,27.1,34.0,14383.0,18331.0,78.5,263762.0,98861.0,6170.0,7164.0,86.1,6226.0,7355.0,84.6,1677.0,2875.0,58.3,38.0,33.7,36.7,4.3,351.0,1200.0,310.0,90.0,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Werder Bremen,Opponent Total,,,25.7,34.0,12854.0,16798.0,76.5,241207.0,90221.0,5408.0,6315.0,85.6,5050.0,6067.0,83.2,1869.0,3156.0,59.2,36.0,40.5,38.6,-4.5,341.0,919.0,258.0,67.0,1322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Oliver Baumann,de GER,GK,28.0,33.0,1023.0,1288.0,79.4,25971.0,18330.0,253.0,254.0,99.6,454.0,460.0,98.7,294.0,546.0,53.8,1.0,0.1,0.1,0.9,2.0,17.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Nico Schulz,de GER,DF,25.0,28.2,1170.0,1565.0,74.8,18979.0,6679.0,624.0,724.0,86.2,422.0,553.0,76.3,100.0,172.0,58.1,5.0,10.5,10.3,-5.5,61.0,77.0,48.0,26.0,103.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Pavel Kadeřábek,cz CZE,DF,26.0,27.9,1057.0,1417.0,74.6,16837.0,5973.0,568.0,650.0,87.4,378.0,512.0,73.8,84.0,172.0,48.8,4.0,6.1,5.8,-2.1,43.0,57.0,45.0,28.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Andrej Kramarić,hr CRO,"MF,FW",27.0,26.6,820.0,1077.0,76.1,12282.0,3175.0,467.0,537.0,87.0,237.0,298.0,79.5,64.0,133.0,48.1,4.0,5.7,7.6,-1.7,49.0,77.0,43.0,7.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Kevin Vogt,de GER,DF,26.0,26.6,1658.0,1860.0,89.1,35178.0,13536.0,453.0,486.0,93.2,930.0,1000.0,93.0,263.0,349.0,75.4,0.0,0.2,0.6,-0.2,6.0,107.0,2.0,0.0,126.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Florian Grillitsch,at AUT,MF,22.0,26.6,1309.0,1579.0,82.9,25026.0,7369.0,500.0,573.0,87.3,598.0,673.0,88.9,184.0,248.0,74.2,3.0,2.9,2.5,0.1,27.0,125.0,20.0,4.0,177.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Joelinton,br BRA,"FW,MF",21.0,23.7,558.0,711.0,78.5,7047.0,1802.0,359.0,422.0,85.1,140.0,174.0,80.5,14.0,25.0,56.0,5.0,5.2,4.6,-0.2,43.0,42.0,32.0,4.0,72.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Kerem Demirbay,de GER,MF,25.0,22.4,1094.0,1423.0,76.9,19101.0,7357.0,498.0,566.0,88.0,412.0,507.0,81.3,132.0,246.0,53.7,9.0,7.4,7.7,1.6,80.0,131.0,35.0,5.0,181.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Ishak Belfodil,dz ALG,"FW,MF",26.0,20.7,323.0,463.0,69.8,3979.0,781.0,206.0,263.0,78.3,73.0,120.0,60.8,10.0,15.0,66.7,3.0,5.1,3.1,-2.1,30.0,20.0,10.0,2.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Ermin Bičakčić,ba BIH,DF,28.0,19.9,1034.0,1174.0,88.1,17920.0,6994.0,461.0,504.0,91.5,496.0,537.0,92.4,68.0,109.0,62.4,2.0,0.7,1.0,1.3,5.0,108.0,6.0,1.0,133.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,Bundesliga,Hoffenheim,Stefan Posch,at AUT,DF,21.0,15.6,878.0,1001.0,87.7,15575.0,5293.0,361.0,392.0,92.1,433.0,466.0,92.9,63.0,107.0,58.9,0.0,0.4,0.5,-0.4,1.0,61.0,7.0,2.0,94.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
