season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2008-2009,LaLiga,Atlético Madrid,Luis Amaranto Perea,co COL,DF,29.0,26.0,24.0,1958.0,21.8,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Atlético Madrid,Pablo Ibáñez,es ESP,DF,26.0,21.0,17.0,1649.0,18.3,1.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2008-2009,LaLiga,Atlético Madrid,Antonio López,es ESP,"DF,MF",26.0,19.0,17.0,1511.0,16.8,2.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12,Matches,0.0
2008-2009,LaLiga,Atlético Madrid,Maniche,pt POR,MF,30.0,21.0,16.0,1349.0,15.0,1.0,2.0,3.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.07,0.13,0.2,0.07,0.2,Matches,0.0
2008-2009,LaLiga,Atlético Madrid,Florent Sinama Pongolle,fr FRA,FW,23.0,30.0,11.0,1295.0,14.4,5.0,1.0,6.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.35,0.07,0.42,0.35,0.42,Matches,0.0
2008-2009,LaLiga,Atlético Madrid,Giourkas Seitaridis,gr GRE,DF,27.0,14.0,10.0,1005.0,11.2,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2008-2009,LaLiga,Atlético Madrid,Grégory Coupet,fr FRA,GK,35.0,6.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Atlético Madrid,Éver Banega,ar ARG,MF,20.0,24.0,5.0,788.0,8.8,1.0,0.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2008-2009,LaLiga,Atlético Madrid,Luis García,es ESP,MF,30.0,19.0,5.0,522.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2008-2009,LaLiga,Atlético Madrid,Ignacio Camacho,es ESP,MF,18.0,8.0,3.0,245.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Atlético Madrid,Álvaro Domínguez,es ESP,DF,19.0,3.0,3.0,238.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Atlético Madrid,Miguel de las Cuevas,es ESP,MF,22.0,11.0,1.0,302.0,3.4,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.3,Matches,0.0
2008-2009,LaLiga,Atlético Madrid,Squad Total,0,0,27.4,38.0,418.0,0.0,0.0,78.0,39.0,117.0,72.0,6.0,7.0,108.0,6.0,0.0,0.0,0.0,2.05,1.03,3.08,1.89,2.92,0,0.0
2008-2009,LaLiga,Atlético Madrid,Opponent Total,0,0,26.6,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,LaLiga,Villarreal,Diego López,es ESP,GK,26.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2008-2009,LaLiga,Villarreal,Joan Capdevila,es ESP,DF,30.0,0.0,36.0,3203.0,35.6,5.0,0.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,36.0
2008-2009,LaLiga,Villarreal,Diego Godín,uy URU,DF,22.0,0.0,31.0,2767.0,30.7,0.0,1.0,1.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,31.0
2008-2009,LaLiga,Villarreal,Sebastián Eguren,uy URU,MF,27.0,0.0,28.0,2342.0,26.0,1.0,1.0,2.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,32.0
2008-2009,LaLiga,Villarreal,Joseba Llorente,es ESP,FW,28.0,0.0,28.0,2311.0,25.7,15.0,2.0,17.0,15.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.58,0.08,0.66,0.58,0.66,Matches,32.0
2008-2009,LaLiga,Villarreal,Giuseppe Rossi,it ITA,FW,21.0,0.0,28.0,2187.0,24.3,12.0,7.0,19.0,10.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.49,0.29,0.78,0.41,0.7,Matches,30.0
2008-2009,LaLiga,Villarreal,Gonzalo Rodríguez,ar ARG,DF,24.0,0.0,27.0,2361.0,26.2,2.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,27.0
2008-2009,LaLiga,Villarreal,Santi Cazorla,es ESP,MF,23.0,0.0,26.0,2348.0,26.1,8.0,4.0,12.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.31,0.15,0.46,0.31,0.46,Matches,30.0
2008-2009,LaLiga,Villarreal,Marcos Senna,es ESP,MF,32.0,0.0,25.0,2109.0,23.4,2.0,1.0,3.0,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.09,0.04,0.13,0.09,0.13,Matches,27.0
2008-2009,LaLiga,Villarreal,Robert Pirès,fr FRA,"FW,MF",34.0,0.0,24.0,2030.0,22.6,3.0,8.0,11.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.13,0.35,0.49,0.13,0.49,Matches,32.0
2008-2009,LaLiga,Villarreal,Javi Venta,es ESP,DF,32.0,0.0,21.0,1827.0,20.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,22.0
2008-2009,LaLiga,Villarreal,Ángel López,es ESP,"DF,MF",27.0,0.0,19.0,1676.0,18.6,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,21.0
2008-2009,LaLiga,Villarreal,Ariel Ibagaza,ar ARG,MF,31.0,0.0,19.0,1642.0,18.2,1.0,5.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.05,0.27,0.33,0.05,0.33,Matches,30.0
2008-2009,LaLiga,Villarreal,Cani,es ESP,MF,26.0,0.0,16.0,1483.0,16.5,6.0,2.0,8.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.36,0.12,0.49,0.36,0.49,Matches,22.0
2008-2009,LaLiga,Villarreal,Fabricio Fuentes,ar ARG,DF,31.0,0.0,14.0,1350.0,15.0,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13,Matches,16.0
2008-2009,LaLiga,Villarreal,Bruno Soriano,es ESP,MF,24.0,0.0,12.0,1386.0,15.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,25.0
2008-2009,LaLiga,Villarreal,Nihat Kahveci,tr TUR,FW,28.0,0.0,8.0,761.0,8.5,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24,0.24,0.0,0.24,Matches,19.0
2008-2009,LaLiga,Villarreal,Matías Fernández,cl CHI,MF,22.0,0.0,5.0,644.0,7.2,3.0,1.0,4.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.42,0.14,0.56,0.28,0.42,Matches,21.0
2008-2009,LaLiga,Villarreal,Guillermo Franco,mx MEX,FW,31.0,0.0,5.0,637.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2008-2009,LaLiga,Villarreal,Pascal Cygan,fr FRA,DF,34.0,0.0,3.0,300.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2008-2009,LaLiga,Villarreal,Jozy Altidore,us USA,FW,18.0,0.0,2.0,259.0,2.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.35,0.35,0.35,Matches,6.0
2008-2009,LaLiga,Villarreal,Edmílson,br BRA,"DF,MF",32.0,0.0,2.0,244.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2008-2009,LaLiga,Villarreal,Javier Matilla,es ESP,MF,19.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,LaLiga,Villarreal,Jordi Pablo,es ESP,"FW,MF",18.0,0.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2008-2009,LaLiga,Villarreal,Joan Tomàs,es ESP,"FW,MF",23.0,0.0,0.0,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,17.0,0.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2008-2009,LaLiga,Villarreal,Squad Total,0,0,27.7,0.0,418.0,0.0,0.0,61.0,36.0,97.0,58.0,3.0,5.0,97.0,4.0,0.0,0.0,0.0,1.61,0.95,2.55,1.53,2.47,0,38.0
2008-2009,LaLiga,Villarreal,Opponent Total,0,0,26.8,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2008-2009,LaLiga,Valencia,Juan Mata,es ESP,"FW,MF",20.0,37.0,35.0,3022.0,33.6,11.0,11.0,22.0,10.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.33,0.33,0.66,0.3,0.63,Matches,0.0
2008-2009,LaLiga,Valencia,Raúl Albiol,es ESP,DF,22.0,34.0,33.0,2940.0,32.7,2.0,1.0,3.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2008-2009,LaLiga,Valencia,David Villa,es ESP,"FW,MF",26.0,33.0,33.0,2878.0,32.0,28.0,4.0,32.0,20.0,8.0,8.0,6.0,1.0,0.0,0.0,0.0,0.88,0.13,1.0,0.63,0.75,Matches,0.0
2008-2009,LaLiga,Valencia,Miguel Monteiro,pt POR,DF,28.0,29.0,27.0,2474.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Valencia,Joaquín,es ESP,"FW,MF",27.0,31.0,27.0,2246.0,25.0,4.0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.12,0.28,0.16,0.28,Matches,0.0
2008-2009,LaLiga,Valencia,David Albelda,es ESP,"DF,MF",30.0,30.0,25.0,2273.0,25.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Valencia,Emiliano Moretti,it ITA,DF,27.0,28.0,25.0,2137.0,23.7,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Valencia,Carlos Marchena,es ESP,"DF,MF",29.0,26.0,24.0,2085.0,23.2,1.0,0.0,1.0,1.0,0.0,0.0,13.0,3.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2008-2009,LaLiga,Valencia,Alexis,es ESP,DF,22.0,24.0,24.0,2051.0,22.8,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2008-2009,LaLiga,Valencia,Rubén Baraja,es ESP,MF,33.0,28.0,22.0,1853.0,20.6,3.0,0.0,3.0,3.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2008-2009,LaLiga,Valencia,Manuel Fernandes,pt POR,MF,22.0,27.0,20.0,1715.0,19.1,2.0,2.0,4.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.1,0.1,0.21,0.1,0.21,Matches,0.0
2008-2009,LaLiga,Valencia,Renan Brito Soares,br BRA,GK,23.0,19.0,19.0,1661.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Valencia,Hedwiges Maduro,nl NED,"DF,MF",23.0,22.0,18.0,1632.0,18.1,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2008-2009,LaLiga,Valencia,César Sánchez,es ESP,GK,36.0,18.0,18.0,1620.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Valencia,David Silva,es ESP,"FW,MF",22.0,19.0,17.0,1475.0,16.4,4.0,5.0,9.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.24,0.31,0.55,0.24,0.55,Matches,0.0
2008-2009,LaLiga,Valencia,Pablo Hernández,es ESP,"FW,MF",23.0,21.0,12.0,1044.0,11.6,3.0,2.0,5.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.26,0.17,0.43,0.26,0.43,Matches,0.0
2008-2009,LaLiga,Valencia,Edu Gaspar,br BRA,MF,30.0,21.0,9.0,865.0,9.6,1.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.1,0.1,0.21,0.1,0.21,Matches,0.0
2008-2009,LaLiga,Valencia,Fernando Morientes,es ESP,FW,32.0,20.0,7.0,816.0,9.1,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2008-2009,LaLiga,Valencia,Vicente Rodríguez,es ESP,"FW,MF",27.0,27.0,6.0,846.0,9.4,6.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.64,0.0,0.64,0.64,0.64,Matches,0.0
2008-2009,LaLiga,Valencia,Asier del Horno,es ESP,DF,27.0,9.0,6.0,563.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Valencia,Miguel Ángel Angulo,es ESP,"FW,MF",31.0,11.0,5.0,524.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2008-2009,LaLiga,Valencia,Míchel,es ESP,MF,20.0,13.0,4.0,514.0,5.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Valencia,Vicente Guaita,es ESP,GK,21.0,2.0,1.0,139.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Valencia,Iván Helguera,es ESP,"DF,MF",33.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Valencia,Thiago Carleto,br BRA,"DF,MF",19.0,1.0,0.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Valencia,Curro Torres,es ESP,DF,31.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Valencia,Squad Total,0,0,26.4,38.0,418.0,0.0,0.0,68.0,31.0,99.0,59.0,9.0,10.0,112.0,6.0,0.0,0.0,0.0,1.79,0.82,2.61,1.55,2.37,0,0.0
2008-2009,LaLiga,Valencia,Opponent Total,0,0,26.8,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,LaLiga,La Coruña,Filipe Luís,br BRA,DF,22.0,38.0,38.0,3420.0,38.0,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,0.0
2008-2009,LaLiga,La Coruña,Daniel Aranzubia,es ESP,GK,28.0,37.0,37.0,3323.0,36.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,La Coruña,Alberto Lopo,es ESP,DF,28.0,32.0,32.0,2833.0,31.5,2.0,0.0,2.0,2.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2008-2009,LaLiga,La Coruña,Juan Rodríguez,es ESP,MF,26.0,37.0,31.0,2924.0,32.5,2.0,1.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,0.0
2008-2009,LaLiga,La Coruña,Zé Castro,pt POR,DF,25.0,29.0,29.0,2523.0,28.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2008-2009,LaLiga,La Coruña,Joan Verdú,es ESP,MF,25.0,34.0,29.0,2479.0,27.5,7.0,4.0,11.0,5.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.25,0.15,0.4,0.18,0.33,Matches,0.0
2008-2009,LaLiga,La Coruña,Andrés Guardado,mx MEX,"DF,FW",21.0,29.0,29.0,2419.0,26.9,2.0,6.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.22,0.3,0.07,0.3,Matches,0.0
2008-2009,LaLiga,La Coruña,Ángel Lafita,es ESP,"FW,MF",23.0,32.0,25.0,2299.0,25.5,8.0,3.0,11.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.31,0.12,0.43,0.31,0.43,Matches,0.0
2008-2009,LaLiga,La Coruña,Manuel Pablo,es ESP,DF,32.0,23.0,23.0,2060.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,La Coruña,Sergio,es ESP,MF,31.0,28.0,22.0,2158.0,24.0,4.0,2.0,6.0,1.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.17,0.08,0.25,0.04,0.13,Matches,0.0
2008-2009,LaLiga,La Coruña,Julian de Guzmán,ca CAN,MF,27.0,20.0,17.0,1341.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,La Coruña,Pablo Álvarez,es ESP,MF,28.0,21.0,14.0,1094.0,12.2,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.16,0.08,0.25,0.16,0.25,Matches,0.0
2008-2009,LaLiga,La Coruña,Rodolfo Bodipo,gq EQG,FW,30.0,21.0,14.0,1085.0,12.1,5.0,0.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.41,0.0,0.41,0.41,0.41,Matches,0.0
2008-2009,LaLiga,La Coruña,Laure,es ESP,DF,23.0,14.0,13.0,1180.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,La Coruña,Antonio Tomás,es ESP,MF,23.0,12.0,11.0,687.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,La Coruña,Lassad Nouioui,tn TUN,FW,22.0,14.0,10.0,850.0,9.4,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.32,0.32,0.32,Matches,0.0
2008-2009,LaLiga,La Coruña,Diego Colotto,ar ARG,DF,27.0,11.0,9.0,869.0,9.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,La Coruña,Riki,es ESP,FW,27.0,28.0,7.0,1094.0,12.2,6.0,3.0,9.0,5.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.49,0.25,0.74,0.41,0.66,Matches,0.0
2008-2009,LaLiga,La Coruña,Adrián López,es ESP,DF,21.0,8.0,7.0,648.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.14,0.14,Matches,0.0
2008-2009,LaLiga,La Coruña,Mista,es ESP,FW,29.0,13.0,7.0,545.0,6.1,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17,Matches,0.0
2008-2009,LaLiga,La Coruña,Juan Carlos Valerón,es ESP,MF,33.0,22.0,6.0,830.0,9.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,0.0
2008-2009,LaLiga,La Coruña,Cristian Hidalgo,es ESP,"FW,MF",24.0,13.0,3.0,285.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,La Coruña,Omar Bravo,mx MEX,FW,28.0,9.0,2.0,299.0,3.3,1.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,0.6,0.0,0.3,Matches,0.0
2008-2009,LaLiga,La Coruña,Pablo Amo,es ESP,DF,30.0,3.0,2.0,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,La Coruña,Gustavo Munúa,uy URU,GK,30.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,La Coruña,Squad Total,0,0,26.7,38.0,418.0,0.0,0.0,47.0,24.0,71.0,40.0,7.0,8.0,87.0,4.0,0.0,0.0,0.0,1.24,0.63,1.87,1.05,1.68,0,0.0
2008-2009,LaLiga,La Coruña,Opponent Total,0,0,26.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2008-2009,LaLiga,Málaga,Jesús Gámez,es ESP,DF,23.0,35.0,35.0,3074.0,34.2,0.0,1.0,1.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2008-2009,LaLiga,Málaga,Nabil Baha,ma MAR,FW,26.0,36.0,35.0,2678.0,29.8,9.0,0.0,9.0,8.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.27,0.27,Matches,0.0
2008-2009,LaLiga,Málaga,Weligton Oliveira,br BRA,DF,28.0,34.0,34.0,3025.0,33.6,1.0,0.0,1.0,1.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2008-2009,LaLiga,Málaga,Duda,pt POR,"DF,FW",28.0,35.0,33.0,2769.0,30.8,5.0,10.0,15.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.16,0.33,0.49,0.16,0.49,Matches,0.0
2008-2009,LaLiga,Málaga,Eliseu,pt POR,"DF,MF",24.0,36.0,31.0,2715.0,30.2,7.0,4.0,11.0,7.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.23,0.13,0.36,0.23,0.36,Matches,0.0
2008-2009,LaLiga,Málaga,Apoño,es ESP,MF,24.0,32.0,30.0,2726.0,30.3,9.0,4.0,13.0,2.0,7.0,8.0,11.0,0.0,0.0,0.0,0.0,0.3,0.13,0.43,0.07,0.2,Matches,0.0
2008-2009,LaLiga,Málaga,Javier Calleja,es ESP,MF,30.0,31.0,30.0,2697.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Málaga,Iñaki Goitia,es ESP,GK,26.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2008-2009,LaLiga,Málaga,Hélder Rosário,pt POR,DF,28.0,23.0,23.0,2031.0,22.6,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2008-2009,LaLiga,Málaga,Lolo,es ESP,"DF,MF",23.0,26.0,23.0,1926.0,21.4,4.0,0.0,4.0,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
