Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2022-2023,Ligue1,Marseille,Issa Kaboré,bf BFA,DF,21.0,11.4,436.0,567.0,76.9,6207.0,2017.0,252.0,291.0,86.6,138.0,181.0,76.2,22.0,47.0,46.8,0.0,0.9,,,13.0,23.0,16.0,6.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.9
2022-2023,Ligue1,Marseille,Dimitri Payet,fr FRA,"MF,FW",35.0,9.3,386.0,520.0,74.2,7048.0,2234.0,173.0,210.0,82.4,146.0,187.0,78.1,53.0,89.0,59.6,3.0,3.5,,,31.0,37.0,28.0,1.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-0.5
2022-2023,Ligue1,Marseille,Amine Harit,ma MAR,"MF,FW",25.0,5.7,221.0,271.0,81.5,3186.0,969.0,133.0,154.0,86.4,61.0,70.0,87.1,13.0,22.0,59.1,0.0,1.5,,,15.0,21.0,16.0,1.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-1.5
2022-2023,Ligue1,Marseille,Rubén Blanco,es ESP,GK,27.0,5.5,166.0,206.0,80.6,3744.0,2408.0,42.0,42.0,100.0,90.0,91.0,98.9,32.0,71.0,45.1,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Ligue1,Marseille,Gerson,br BRA,MF,25.0,4.6,150.0,185.0,81.1,2156.0,576.0,87.0,97.0,89.7,47.0,59.0,79.7,7.0,12.0,58.3,0.0,0.3,,,4.0,15.0,4.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.3
2022-2023,Ligue1,Marseille,Eric Bailly,ci CIV,DF,28.0,6.0,231.0,274.0,84.3,4679.0,1676.0,72.0,82.0,87.8,118.0,141.0,83.7,38.0,45.0,84.4,0.0,0.0,,,0.0,17.0,0.0,0.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Ligue1,Marseille,Vitinha,pt POR,FW,22.0,5.2,77.0,109.0,70.6,1023.0,231.0,46.0,61.0,75.4,21.0,26.0,80.8,3.0,4.0,75.0,0.0,0.2,,,3.0,7.0,2.0,0.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.2
2022-2023,Ligue1,Marseille,Pape Gueye,sn SEN,"MF,DF",23.0,5.5,271.0,320.0,84.7,4966.0,1291.0,100.0,106.0,94.3,142.0,165.0,86.1,25.0,39.0,64.1,1.0,0.9,,,4.0,22.0,6.0,2.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.1
2022-2023,Ligue1,Marseille,Luis Javier Suárez,co COL,FW,24.0,3.3,53.0,78.0,67.9,904.0,263.0,26.0,39.0,66.7,21.0,27.0,77.8,4.0,4.0,100.0,1.0,0.4,,,3.0,8.0,4.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.6
2022-2023,Ligue1,Marseille,Arkadiusz Milik,pl POL,FW,28.0,1.4,28.0,37.0,75.7,311.0,43.0,14.0,18.0,77.8,9.0,11.0,81.8,0.0,0.0,,0.0,0.2,,,1.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.2
2022-2023,Ligue1,Marseille,Bamba Dieng,sn SEN,"FW,MF",22.0,2.2,27.0,43.0,62.8,367.0,34.0,18.0,26.0,69.2,5.0,9.0,55.6,2.0,2.0,100.0,0.0,0.1,,,2.0,1.0,2.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,Ligue1,Marseille,Azzedine Ounahi,ma MAR,"MF,FW",22.0,1.3,87.0,94.0,92.6,1264.0,252.0,49.0,51.0,96.1,24.0,27.0,88.9,6.0,6.0,100.0,0.0,0.2,,,1.0,9.0,0.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.2
2022-2023,Ligue1,Marseille,Souleymane Touré,fr FRA,DF,19.0,0.8,32.0,38.0,84.2,583.0,158.0,10.0,13.0,76.9,21.0,23.0,91.3,1.0,2.0,50.0,0.0,0.0,,,0.0,3.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Ligue1,Marseille,Cédric Bakambu,cd COD,MF,31.0,0.7,19.0,23.0,82.6,263.0,56.0,12.0,13.0,92.3,4.0,5.0,80.0,1.0,1.0,100.0,1.0,1.0,,,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0.0
2022-2023,Ligue1,Marseille,François Mughe,cm CMR,MF,18.0,0.1,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Ligue1,Marseille,Duje Ćaleta-Car,hr CRO,DF,25.0,0.1,2.0,2.0,100.0,46.0,16.0,0.0,0.0,,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Ligue1,Marseille,Salim Ben Seghir,fr FRA,MF,19.0,0.0,2.0,2.0,100.0,18.0,1.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Ligue1,Marseille,Squad Total,,,27.3,38.0,16817.0,20689.0,81.3,300757.0,97471.0,7113.0,8165.0,87.1,7385.0,8560.0,86.3,1744.0,2795.0,62.4,38.0,47.0,,,397.0,1555.0,443.0,98.0,1919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.7,-9.0
2022-2023,Ligue1,Marseille,Opponent Total,,,26.2,38.0,12111.0,15822.0,76.5,215956.0,86731.0,5348.0,6281.0,85.1,4904.0,5954.0,82.4,1384.0,2689.0,51.5,22.0,30.2,,,316.0,913.0,213.0,59.0,1146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.9,-8.2
2022-2023,Ligue1,Rennes,Benjamin Bourigeaud,fr FRA,"MF,FW",28.0,34.1,1505.0,2007.0,75.0,28664.0,9729.0,576.0,692.0,83.2,682.0,843.0,80.9,207.0,382.0,54.2,10.0,11.6,,,98.0,183.0,96.0,19.0,264.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.3,-1.6
2022-2023,Ligue1,Rennes,Arthur Theate,be BEL,DF,22.0,34.7,2296.0,2568.0,89.4,46250.0,15551.0,631.0,684.0,92.3,1361.0,1449.0,93.9,266.0,366.0,72.7,0.0,0.6,,,9.0,216.0,4.0,0.0,248.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.6
2022-2023,Ligue1,Rennes,Steve Mandanda,fr FRA,GK,37.0,33.5,919.0,1216.0,75.6,25001.0,17025.0,156.0,158.0,98.7,468.0,478.0,97.9,291.0,573.0,50.8,1.0,0.1,,,1.0,15.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9
2022-2023,Ligue1,Rennes,Amine Gouiri,dz ALG,"FW,MF",22.0,28.0,588.0,742.0,79.2,8451.0,1576.0,307.0,376.0,81.6,209.0,252.0,82.9,31.0,41.0,75.6,3.0,4.3,,,37.0,32.0,31.0,3.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,-1.3
2022-2023,Ligue1,Rennes,Hamari Traoré,ml MLI,DF,30.0,28.1,1541.0,1826.0,84.4,27185.0,8228.0,633.0,709.0,89.3,759.0,868.0,87.4,124.0,194.0,63.9,4.0,2.6,,,22.0,132.0,34.0,13.0,159.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,1.4
2022-2023,Ligue1,Rennes,Adrien Truffert,fr FRA,DF,20.0,21.7,1106.0,1395.0,79.3,17515.0,5252.0,544.0,621.0,87.6,487.0,625.0,77.9,52.0,87.0,59.8,6.0,1.5,,,22.0,71.0,17.0,10.0,89.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,4.5
2022-2023,Ligue1,Rennes,Arnaud Kalimuendo,fr FRA,FW,20.0,20.5,359.0,442.0,81.2,4715.0,790.0,214.0,250.0,85.6,114.0,128.0,89.1,8.0,14.0,57.1,3.0,2.4,,,12.0,19.0,8.0,0.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.6
2022-2023,Ligue1,Rennes,Baptiste Santamaria,fr FRA,MF,27.0,20.1,1119.0,1317.0,85.0,21674.0,5252.0,410.0,476.0,86.1,515.0,583.0,88.3,162.0,204.0,79.4,0.0,0.7,,,12.0,125.0,8.0,0.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.7
2022-2023,Ligue1,Rennes,Flavien Tait,fr FRA,MF,29.0,18.7,933.0,1087.0,85.8,16420.0,4480.0,410.0,467.0,87.8,375.0,416.0,90.1,111.0,139.0,79.9,2.0,2.2,,,22.0,119.0,29.0,1.0,154.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,-0.2
2022-2023,Ligue1,Rennes,Lovro Majer,hr CRO,"MF,FW",24.0,18.5,758.0,976.0,77.7,13129.0,3666.0,316.0,387.0,81.7,334.0,388.0,86.1,75.0,130.0,57.7,5.0,4.4,,,36.0,90.0,36.0,9.0,134.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,0.6
2022-2023,Ligue1,Rennes,Joe Rodon,wls WAL,DF,24.0,15.7,945.0,1051.0,89.9,19753.0,5513.0,181.0,214.0,84.6,661.0,697.0,94.8,90.0,118.0,76.3,0.0,0.0,,,1.0,39.0,0.0,0.0,49.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0
2022-2023,Ligue1,Rennes,Martin Terrier,fr FRA,"FW,MF",25.0,14.7,447.0,603.0,74.1,6794.0,1561.0,230.0,302.0,76.2,146.0,187.0,78.1,38.0,52.0,73.1,4.0,3.4,,,26.0,39.0,15.0,3.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.6
2022-2023,Ligue1,Rennes,Warmed Omari,fr FRA,DF,22.0,15.1,911.0,982.0,92.8,19205.0,5888.0,203.0,223.0,91.0,573.0,592.0,96.8,125.0,147.0,85.0,0.0,0.4,,,5.0,42.0,2.0,0.0,58.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.4
2022-2023,Ligue1,Rennes,Lesley Ugochukwu,fr FRA,MF,18.0,14.8,566.0,648.0,87.3,10531.0,2415.0,213.0,249.0,85.5,276.0,297.0,92.9,64.0,77.0,83.1,1.0,0.8,,,3.0,43.0,3.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,0.2
2022-2023,Ligue1,Rennes,Jeremy Doku,be BEL,"MF,FW",20.0,14.3,433.0,521.0,83.1,6731.0,1455.0,222.0,262.0,84.7,177.0,203.0,87.2,24.0,27.0,88.9,2.0,4.9,,,30.0,27.0,35.0,3.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,-2.9
2022-2023,Ligue1,Rennes,Christopher Wooh,cm CMR,DF,20.0,11.2,569.0,618.0,92.1,12081.0,3249.0,119.0,130.0,91.5,382.0,398.0,96.0,65.0,85.0,76.5,0.0,0.2,,,1.0,24.0,0.0,0.0,38.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.2
2022-2023,Ligue1,Rennes,Désiré Doué,fr FRA,"MF,FW",17.0,12.4,351.0,453.0,77.5,6004.0,1339.0,167.0,212.0,78.8,129.0,158.0,81.6,38.0,54.0,70.4,1.0,1.5,,,15.0,41.0,13.0,1.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,-0.5
2022-2023,Ligue1,Rennes,Karl Toko Ekambi,cm CMR,"FW,MF",29.0,10.8,208.0,288.0,72.2,2928.0,599.0,116.0,146.0,79.5,77.0,107.0,72.0,5.0,8.0,62.5,2.0,1.4,,,12.0,10.0,8.0,2.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.6
2022-2023,Ligue1,Rennes,Birger Meling,no NOR,DF,27.0,13.4,671.0,787.0,85.3,11341.0,3382.0,304.0,345.0,88.1,307.0,345.0,89.0,47.0,65.0,72.3,1.0,0.9,,,7.0,57.0,15.0,4.0,91.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,0.1
2022-2023,Ligue1,Rennes,Djed Spence,eng ENG,DF,21.0,6.4,278.0,315.0,88.3,4201.0,891.0,139.0,154.0,90.3,126.0,140.0,90.0,5.0,11.0,45.5,0.0,0.1,,,2.0,23.0,5.0,1.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.1
2022-2023,Ligue1,Rennes,Xeka,pt POR,MF,27.0,6.1,279.0,312.0,89.4,5221.0,1409.0,116.0,124.0,93.5,118.0,130.0,90.8,35.0,40.0,87.5,0.0,0.0,,,0.0,32.0,2.0,0.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0
2022-2023,Ligue1,Rennes,Jeanöel Belocian,fr FRA,DF,17.0,5.6,274.0,308.0,89.0,4796.0,1397.0,105.0,120.0,87.5,156.0,165.0,94.5,13.0,19.0,68.4,0.0,0.1,,,1.0,13.0,1.0,0.0,21.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.1
2022-2023,Ligue1,Rennes,Doğan Alemdar,tr TUR,GK,19.0,4.5,95.0,145.0,65.5,2786.0,2199.0,20.0,20.0,100.0,47.0,47.0,100.0,28.0,77.0,36.4,0.0,0.1,,,1.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1
2022-2023,Ligue1,Rennes,Gaëtan Laborde,fr FRA,FW,28.0,2.8,41.0,61.0,67.2,623.0,128.0,25.0,35.0,71.4,12.0,17.0,70.6,2.0,5.0,40.0,0.0,0.2,,,3.0,3.0,2.0,1.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.2
2022-2023,Ligue1,Rennes,Kamaldeen Sulemana,gh GHA,"FW,MF",20.0,3.6,127.0,155.0,81.9,2261.0,415.0,64.0,73.0,87.7,43.0,48.0,89.6,16.0,22.0,72.7,0.0,0.6,,,6.0,7.0,5.0,2.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.6
2022-2023,Ligue1,Rennes,Lorenz Assignon,tg TOG,DF,22.0,2.9,127.0,155.0,81.9,2129.0,587.0,60.0,72.0,83.3,60.0,70.0,85.7,6.0,11.0,54.5,1.0,0.3,,,1.0,8.0,0.0,0.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.7
2022-2023,Ligue1,Rennes,Ibrahim Salah,ma MAR,"FW,MF",20.0,2.5,94.0,121.0,77.7,1421.0,359.0,44.0,54.0,81.5,40.0,46.0,87.0,5.0,11.0,45.5,0.0,0.3,,,6.0,6.0,8.0,3.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.3
2022-2023,Ligue1,Rennes,Loïc Bade,fr FRA,DF,22.0,1.0,52.0,59.0,88.1,1163.0,396.0,8.0,10.0,80.0,35.0,36.0,97.2,9.0,13.0,69.2,1.0,0.1,,,1.0,2.0,0.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.9
2022-2023,Ligue1,Rennes,Matthis Abline,fr FRA,"FW,MF",19.0,1.2,7.0,15.0,46.7,129.0,30.0,3.0,6.0,50.0,3.0,4.0,75.0,1.0,1.0,100.0,0.0,0.3,,,2.0,1.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.3
2022-2023,Ligue1,Rennes,Serhou Guirassy,gn GUI,MF,26.0,0.3,8.0,8.0,100.0,67.0,7.0,6.0,6.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.1,,,2.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1
2022-2023,Ligue1,Rennes,Alan Do Marcolino,ga GAB,FW,20.0,0.2,2.0,2.0,100.0,28.0,2.0,2.0,2.0,100.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Ligue1,Rennes,Guela Doué,fr FRA,"FW,MF",19.0,0.1,9.0,10.0,90.0,160.0,12.0,3.0,3.0,100.0,6.0,7.0,85.7,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Ligue1,Rennes,Squad Total,,,25.2,38.0,17618.0,21193.0,83.1,329357.0,104782.0,6547.0,7582.0,86.3,8678.0,9724.0,89.2,1943.0,2973.0,65.4,47.0,45.4,,,396.0,1422.0,378.0,75.0,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9,1.6
2022-2023,Ligue1,Rennes,Opponent Total,,,26.2,38.0,13332.0,17037.0,78.3,237044.0,82521.0,5855.0,6813.0,85.9,5535.0,6497.0,85.2,1442.0,2724.0,52.9,27.0,30.4,,,286.0,1007.0,240.0,67.0,1323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.4,-3.4
2022-2023,Ligue1,Lille,Jonathan David,ca CAN,FW,22.0,35.2,716.0,875.0,81.8,9883.0,2246.0,423.0,495.0,85.5,215.0,255.0,84.3,28.0,30.0,93.3,4.0,6.1,,,53.0,54.0,34.0,2.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,-2.1
2022-2023,Ligue1,Lille,Angel Gomes,eng ENG,MF,21.0,31.3,1517.0,1767.0,85.9,26307.0,6952.0,683.0,752.0,90.8,616.0,681.0,90.5,159.0,248.0,64.1,6.0,3.1,,,34.0,159.0,38.0,2.0,166.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,2.9
2022-2023,Ligue1,Lille,Benjamin André,fr FRA,MF,31.0,32.4,1942.0,2324.0,83.6,35130.0,11527.0,818.0,937.0,87.3,809.0,916.0,88.3,238.0,335.0,71.0,1.0,1.8,,,21.0,297.0,24.0,0.0,309.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3,-0.8
2022-2023,Ligue1,Lille,Lucas Chevalier,fr FRA,GK,20.0,32.0,779.0,1010.0,77.1,17580.0,12052.0,223.0,224.0,99.6,401.0,408.0,98.3,146.0,367.0,39.8,0.0,0.6,,,2.0,19.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.6
2022-2023,Ligue1,Lille,Jonathan Bamba,ci CIV,FW,26.0,30.9,1125.0,1405.0,80.1,15835.0,4358.0,655.0,755.0,86.8,336.0,407.0,82.6,53.0,95.0,55.8,7.0,6.5,,,46.0,93.0,59.0,9.0,146.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,0.5
2022-2023,Ligue1,Lille,José Fonte,pt POR,DF,38.0,28.8,1781.0,1979.0,90.0,33014.0,11617.0,687.0,728.0,94.4,875.0,944.0,92.7,181.0,257.0,70.4,0.0,0.4,,,4.0,104.0,1.0,0.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.4
2022-2023,Ligue1,Lille,Bafodé Diakité,fr FRA,DF,21.0,29.5,1728.0,1944.0,88.9,27426.0,8364.0,820.0,892.0,91.9,785.0,859.0,91.4,80.0,118.0,67.8,0.0,0.7,,,7.0,139.0,13.0,2.0,179.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.7
2022-2023,Ligue1,Lille,Rémy Cabella,fr FRA,"MF,FW",32.0,28.1,1397.0,1764.0,79.2,20670.0,6850.0,753.0,851.0,88.5,464.0,583.0,79.6,88.0,171.0,51.5,10.0,10.7,,,100.0,153.0,76.0,12.0,230.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,-0.7
2022-2023,Ligue1,Lille,Tiago Djaló,pt POR,DF,22.0,22.4,1481.0,1599.0,92.6,25798.0,8970.0,629.0,666.0,94.4,696.0,724.0,96.1,119.0,152.0,78.3,0.0,0.1,,,2.0,72.0,0.0,0.0,70.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.1
2022-2023,Ligue1,Lille,Ismaily,br BRA,DF,32.0,19.8,938.0,1153.0,81.4,13089.0,4383.0,570.0,650.0,87.7,317.0,376.0,84.3,23.0,54.0,42.6,1.0,2.3,,,20.0,67.0,14.0,1.0,95.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,-1.3
2022-2023,Ligue1,Lille,Timothy Weah,us USA,"DF,FW",22.0,19.4,824.0,1003.0,82.2,13165.0,3454.0,412.0,466.0,88.4,328.0,378.0,86.8,53.0,93.0,57.0,2.0,1.6,,,16.0,53.0,25.0,10.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,0.4
2022-2023,Ligue1,Lille,André Gomes,pt POR,MF,29.0,18.1,1179.0,1334.0,88.4,20280.0,5925.0,546.0,595.0,91.8,487.0,515.0,94.6,110.0,158.0,69.6,2.0,1.2,,,14.0,145.0,18.0,1.0,160.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,0.8
2022-2023,Ligue1,Lille,Alexsandro Ribeiro,br BRA,DF,22.0,17.9,1148.0,1271.0,90.3,20522.0,8054.0,462.0,490.0,94.3,575.0,618.0,93.0,82.0,120.0,68.3,0.0,0.1,,,2.0,77.0,2.0,1.0,90.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.1
2022-2023,Ligue1,Lille,Adam Ounas,dz ALG,"FW,MF",25.0,11.8,403.0,569.0,70.8,7134.0,2189.0,190.0,234.0,81.2,153.0,218.0,70.2,48.0,83.0,57.8,1.0,2.8,,,26.0,34.0,32.0,4.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-1.8
2022-2023,Ligue1,Lille,Edon Zhegrova,xk KVX,"FW,MF",23.0,11.7,464.0,604.0,76.8,6909.0,2273.0,268.0,315.0,85.1,147.0,188.0,78.2,33.0,61.0,54.1,4.0,4.6,,,30.0,23.0,33.0,8.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,-0.6
2022-2023,Ligue1,Lille,Gabriel Gudmundsson,se SWE,"DF,FW",23.0,9.3,369.0,455.0,81.1,6058.0,1643.0,170.0,200.0,85.0,161.0,188.0,85.6,24.0,46.0,52.2,0.0,0.9,,,11.0,22.0,8.0,7.0,31.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.9
2022-2023,Ligue1,Lille,Leny Yoro,fr FRA,DF,16.0,8.5,514.0,565.0,91.0,9564.0,2895.0,177.0,186.0,95.2,271.0,287.0,94.4,55.0,79.0,69.6,0.0,0.0,,,1.0,11.0,0.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,Ligue1,Lille,Mohamed Lamine Bayo,gn GUI,"FW,MF",24.0,7.2,81.0,129.0,62.8,980.0,241.0,49.0,74.0,66.2,17.0,29.0,58.6,3.0,3.0,100.0,1.0,1.8,,,12.0,5.0,1.0,0.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,-0.8
2022-2023,Ligue1,Lille,Léo Jardim,br BRA,GK,27.0,6.0,122.0,154.0,79.2,2482.0,1869.0,41.0,41.0,100.0,64.0,64.0,100.0,15.0,46.0,32.6,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,Ligue1,Lille,Carlos Baleba,cm CMR,MF,18.0,5.3,249.0,300.0,83.0,4837.0,877.0,98.0,114.0,86.0,103.0,119.0,86.6,41.0,51.0,80.4,0.0,0.1,,,2.0,33.0,2.0,0.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.1
2022-2023,Ligue1,Lille,Akim Zedadka,dz ALG,"DF,MF",27.0,3.9,185.0,222.0,83.3,3038.0,815.0,79.0,89.0,88.8,85.0,97.0,87.6,10.0,21.0,47.6,0.0,0.5,,,5.0,8.0,7.0,1.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-0.5
2022-2023,Ligue1,Lille,Yusuf Yazıcı,tr TUR,MF,25.0,2.2,73.0,96.0,76.0,1236.0,449.0,41.0,47.0,87.2,23.0,31.0,74.2,8.0,15.0,53.3,1.0,0.6,,,8.0,9.0,6.0,1.0,17.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.4
2022-2023,Ligue1,Lille,Jonas Martin,fr FRA,MF,32.0,3.1,193.0,229.0,84.3,3285.0,864.0,99.0,117.0,84.6,62.0,73.0,84.9,24.0,30.0,80.0,0.0,0.1,,,4.0,19.0,2.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.1
