Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2022-2023,Ligue1,Rennes,Flavien Tait,fr FRA,MF,29.0,18.7,30.0,15.0,8.0,17.0,5.0,19.0,42.0,45.2,23.0,16.0,4.0,12.0,20.0,50.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Lovro Majer,hr CRO,"MF,FW",24.0,18.5,34.0,23.0,16.0,13.0,5.0,8.0,29.0,27.6,21.0,21.0,1.0,20.0,21.0,55.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Joe Rodon,wls WAL,DF,24.0,15.7,11.0,7.0,9.0,2.0,0.0,4.0,10.0,40.0,6.0,16.0,12.0,4.0,9.0,20.0,54.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Martin Terrier,fr FRA,"FW,MF",25.0,14.7,25.0,11.0,7.0,9.0,9.0,13.0,24.0,54.2,11.0,15.0,2.0,13.0,14.0,39.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Warmed Omari,fr FRA,DF,22.0,15.1,20.0,11.0,14.0,6.0,0.0,14.0,28.0,50.0,14.0,13.0,7.0,6.0,17.0,37.0,43.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Lesley Ugochukwu,fr FRA,MF,18.0,14.8,36.0,19.0,13.0,20.0,3.0,16.0,24.0,66.7,8.0,24.0,10.0,14.0,21.0,57.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Jeremy Doku,be BEL,"MF,FW",20.0,14.3,25.0,16.0,6.0,13.0,6.0,12.0,24.0,50.0,12.0,10.0,0.0,10.0,5.0,30.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Christopher Wooh,cm CMR,DF,20.0,11.2,16.0,7.0,8.0,8.0,0.0,9.0,11.0,81.8,2.0,11.0,5.0,6.0,6.0,22.0,49.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Désiré Doué,fr FRA,"MF,FW",17.0,12.4,37.0,18.0,10.0,23.0,4.0,13.0,32.0,40.6,19.0,17.0,1.0,16.0,13.0,50.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Karl Toko Ekambi,cm CMR,"FW,MF",29.0,10.8,3.0,1.0,1.0,1.0,1.0,3.0,9.0,33.3,6.0,5.0,0.0,5.0,9.0,12.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Birger Meling,no NOR,DF,27.0,13.4,24.0,15.0,9.0,12.0,3.0,12.0,25.0,48.0,13.0,18.0,2.0,16.0,23.0,47.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Djed Spence,eng ENG,DF,21.0,6.4,14.0,6.0,8.0,2.0,4.0,11.0,18.0,61.1,7.0,10.0,3.0,7.0,4.0,18.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Xeka,pt POR,MF,27.0,6.1,10.0,3.0,6.0,3.0,1.0,7.0,16.0,43.8,9.0,11.0,2.0,9.0,6.0,16.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Jeanöel Belocian,fr FRA,DF,17.0,5.6,10.0,7.0,3.0,5.0,2.0,5.0,9.0,55.6,4.0,6.0,3.0,3.0,6.0,16.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Doğan Alemdar,tr TUR,GK,19.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Gaëtan Laborde,fr FRA,FW,28.0,2.8,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Kamaldeen Sulemana,gh GHA,"FW,MF",20.0,3.6,6.0,3.0,1.0,4.0,1.0,1.0,5.0,20.0,4.0,2.0,0.0,2.0,4.0,10.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Lorenz Assignon,tg TOG,DF,22.0,2.9,6.0,2.0,4.0,2.0,0.0,2.0,4.0,50.0,2.0,6.0,0.0,6.0,2.0,8.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Ibrahim Salah,ma MAR,"FW,MF",20.0,2.5,8.0,1.0,5.0,3.0,0.0,2.0,15.0,13.3,13.0,3.0,0.0,3.0,2.0,10.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Loïc Bade,fr FRA,DF,22.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Matthis Abline,fr FRA,"FW,MF",19.0,1.2,1.0,1.0,0.0,0.0,1.0,1.0,1.0,100.0,0.0,1.0,0.0,1.0,2.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Serhou Guirassy,gn GUI,MF,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Alan Do Marcolino,ga GAB,FW,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Guela Doué,fr FRA,"FW,MF",19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Squad Total,,,25.2,38.0,600.0,335.0,255.0,251.0,94.0,289.0,616.0,46.9,327.0,392.0,91.0,301.0,341.0,941.0,587.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Rennes,Opponent Total,,,26.2,38.0,645.0,376.0,357.0,239.0,49.0,308.0,718.0,42.9,410.0,454.0,140.0,314.0,406.0,1051.0,587.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Jonathan David,ca CAN,FW,22.0,35.2,24.0,17.0,6.0,11.0,7.0,10.0,27.0,37.0,17.0,20.0,2.0,18.0,8.0,32.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Angel Gomes,eng ENG,MF,21.0,31.3,41.0,19.0,12.0,21.0,8.0,18.0,49.0,36.7,31.0,22.0,2.0,20.0,13.0,54.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Benjamin André,fr FRA,MF,31.0,32.4,128.0,74.0,51.0,60.0,17.0,65.0,121.0,53.7,56.0,50.0,8.0,42.0,47.0,175.0,60.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Lucas Chevalier,fr FRA,GK,20.0,32.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,100.0,0.0,1.0,0.0,1.0,2.0,4.0,7.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Jonathan Bamba,ci CIV,FW,26.0,30.9,37.0,17.0,12.0,14.0,11.0,14.0,45.0,31.1,31.0,36.0,1.0,35.0,22.0,59.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,José Fonte,pt POR,DF,38.0,28.8,23.0,17.0,18.0,4.0,1.0,10.0,21.0,47.6,11.0,27.0,14.0,13.0,25.0,48.0,112.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Bafodé Diakité,fr FRA,DF,21.0,29.5,54.0,35.0,23.0,24.0,7.0,32.0,57.0,56.1,25.0,37.0,8.0,29.0,17.0,71.0,58.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Rémy Cabella,fr FRA,"MF,FW",32.0,28.1,64.0,37.0,21.0,28.0,15.0,29.0,64.0,45.3,35.0,41.0,5.0,36.0,17.0,81.0,7.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Tiago Djaló,pt POR,DF,22.0,22.4,31.0,21.0,23.0,7.0,1.0,13.0,20.0,65.0,7.0,17.0,11.0,6.0,23.0,54.0,60.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Ismaily,br BRA,DF,32.0,19.8,41.0,18.0,16.0,16.0,9.0,17.0,32.0,53.1,15.0,25.0,5.0,20.0,21.0,62.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Timothy Weah,us USA,"DF,FW",22.0,19.4,24.0,14.0,13.0,9.0,2.0,16.0,29.0,55.2,13.0,17.0,3.0,14.0,23.0,47.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,André Gomes,pt POR,MF,29.0,18.1,37.0,19.0,12.0,17.0,8.0,19.0,52.0,36.5,33.0,20.0,5.0,15.0,9.0,46.0,16.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Alexsandro Ribeiro,br BRA,DF,22.0,17.9,32.0,18.0,24.0,7.0,1.0,19.0,28.0,67.9,9.0,11.0,2.0,9.0,25.0,57.0,59.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Adam Ounas,dz ALG,"FW,MF",25.0,11.8,20.0,11.0,4.0,10.0,6.0,8.0,13.0,61.5,5.0,16.0,0.0,16.0,7.0,27.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Edon Zhegrova,xk KVX,"FW,MF",23.0,11.7,18.0,12.0,6.0,7.0,5.0,12.0,20.0,60.0,8.0,9.0,0.0,9.0,2.0,20.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Gabriel Gudmundsson,se SWE,"DF,FW",23.0,9.3,19.0,11.0,7.0,10.0,2.0,12.0,22.0,54.5,10.0,11.0,2.0,9.0,10.0,29.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Leny Yoro,fr FRA,DF,16.0,8.5,11.0,5.0,8.0,3.0,0.0,4.0,9.0,44.4,5.0,6.0,1.0,5.0,18.0,29.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Mohamed Lamine Bayo,gn GUI,"FW,MF",24.0,7.2,3.0,3.0,0.0,2.0,1.0,0.0,12.0,0.0,12.0,3.0,1.0,2.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Léo Jardim,br BRA,GK,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Carlos Baleba,cm CMR,MF,18.0,5.3,13.0,11.0,2.0,9.0,2.0,9.0,14.0,64.3,5.0,13.0,3.0,10.0,1.0,14.0,3.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Akim Zedadka,dz ALG,"DF,MF",27.0,3.9,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,0.0,3.0,2.0,3.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Yusuf Yazıcı,tr TUR,MF,25.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Jonas Martin,fr FRA,MF,32.0,3.1,9.0,7.0,4.0,5.0,0.0,5.0,14.0,35.7,9.0,3.0,1.0,2.0,7.0,16.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Alan Virginius,fr FRA,FW,19.0,2.9,3.0,2.0,1.0,1.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Amine Messoussa,fr FRA,FW,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Simon Ramet,fr FRA,DF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Squad Total,,,26.0,38.0,635.0,370.0,266.0,265.0,104.0,314.0,658.0,47.7,344.0,390.0,74.0,316.0,301.0,936.0,543.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lille,Opponent Total,,,26.2,38.0,728.0,414.0,368.0,279.0,81.0,330.0,730.0,45.2,400.0,499.0,144.0,355.0,404.0,1132.0,682.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Alexander Nübel,de GER,GK,25.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,10.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Axel Disasi,fr FRA,DF,24.0,37.0,30.0,20.0,13.0,13.0,4.0,13.0,27.0,48.1,14.0,51.0,31.0,20.0,56.0,86.0,112.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Youssouf Fofana,fr FRA,MF,23.0,34.3,81.0,41.0,31.0,42.0,8.0,38.0,74.0,51.4,36.0,50.0,6.0,44.0,56.0,137.0,32.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Caio Henrique Oliveira Silva,br BRA,DF,25.0,32.2,74.0,51.0,42.0,28.0,4.0,44.0,76.0,57.9,32.0,28.0,8.0,20.0,26.0,100.0,68.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Aleksandr Golovin,ru RUS,"MF,FW",26.0,27.4,62.0,36.0,19.0,32.0,11.0,28.0,72.0,38.9,44.0,28.0,1.0,27.0,37.0,99.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Wissam Ben Yedder,fr FRA,FW,31.0,23.5,16.0,9.0,2.0,5.0,9.0,4.0,13.0,30.8,9.0,15.0,0.0,15.0,4.0,20.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Mohamed Camara,ml MLI,MF,22.0,24.4,83.0,45.0,38.0,39.0,6.0,48.0,92.0,52.2,44.0,45.0,6.0,39.0,27.0,110.0,14.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Guillermo Maripán,cl CHI,DF,28.0,24.0,46.0,26.0,26.0,20.0,0.0,17.0,33.0,51.5,16.0,39.0,27.0,12.0,38.0,84.0,87.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Vanderson,br BRA,"DF,MF",21.0,24.6,84.0,48.0,36.0,34.0,14.0,44.0,75.0,58.7,31.0,36.0,9.0,27.0,48.0,132.0,36.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Krépin Diatta,sn SEN,"MF,FW",23.0,23.0,30.0,21.0,4.0,17.0,9.0,13.0,32.0,40.6,19.0,29.0,1.0,28.0,17.0,47.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Breel Embolo,ch SUI,FW,25.0,20.7,15.0,9.0,2.0,7.0,6.0,5.0,10.0,50.0,5.0,14.0,3.0,11.0,5.0,20.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Ruben Aguilar,fr FRA,DF,29.0,13.0,19.0,9.0,7.0,7.0,5.0,8.0,22.0,36.4,14.0,13.0,1.0,12.0,18.0,37.0,28.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Eliot Matazo,be BEL,MF,20.0,13.1,26.0,12.0,11.0,13.0,2.0,11.0,26.0,42.3,15.0,18.0,4.0,14.0,15.0,41.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Eliesse Ben Seghir,fr FRA,"FW,MF",17.0,11.7,18.0,10.0,4.0,12.0,2.0,4.0,12.0,33.3,8.0,18.0,1.0,17.0,4.0,22.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Takumi Minamino,jp JPN,"MF,FW",27.0,8.0,15.0,8.0,5.0,7.0,3.0,7.0,35.0,20.0,28.0,14.0,0.0,14.0,6.0,21.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Ismail Jakobs,sn SEN,"DF,FW",22.0,12.4,11.0,5.0,7.0,3.0,1.0,5.0,12.0,41.7,7.0,9.0,1.0,8.0,9.0,20.0,18.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Benoît Badiashile,fr FRA,DF,21.0,9.3,10.0,8.0,6.0,4.0,0.0,5.0,10.0,50.0,5.0,9.0,6.0,3.0,17.0,27.0,40.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Malang Sarr,fr FRA,DF,23.0,8.0,6.0,3.0,5.0,1.0,0.0,1.0,5.0,20.0,4.0,11.0,7.0,4.0,15.0,21.0,29.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Kevin Volland,de GER,"FW,MF",30.0,7.1,8.0,4.0,1.0,5.0,2.0,2.0,8.0,25.0,6.0,8.0,0.0,8.0,2.0,10.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Chrislain Matsima,fr FRA,DF,20.0,5.0,11.0,6.0,7.0,2.0,2.0,4.0,7.0,57.1,3.0,5.0,5.0,0.0,9.0,20.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Maghnes Akliouche,fr FRA,"MF,FW",20.0,4.5,7.0,4.0,4.0,3.0,0.0,2.0,8.0,25.0,6.0,2.0,0.0,2.0,3.0,10.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Gelson Martins,pt POR,"MF,FW",27.0,3.8,15.0,8.0,6.0,4.0,5.0,4.0,13.0,30.8,9.0,4.0,1.0,3.0,3.0,18.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Myron Boadu,nl NED,FW,21.0,3.3,3.0,3.0,0.0,2.0,1.0,1.0,7.0,14.3,6.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Jean Lucas,br BRA,MF,24.0,3.2,9.0,5.0,3.0,5.0,1.0,6.0,12.0,50.0,6.0,2.0,1.0,1.0,4.0,13.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Edan Diop,fr FRA,"DF,FW",17.0,2.5,13.0,8.0,3.0,3.0,7.0,7.0,15.0,46.7,8.0,7.0,1.0,6.0,4.0,17.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Sofiane Diop,fr FRA,MF,22.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Soungoutou Magassa,fr FRA,MF,18.0,0.9,4.0,1.0,2.0,2.0,0.0,2.0,4.0,50.0,2.0,3.0,0.0,3.0,1.0,5.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Squad Total,,,24.7,38.0,696.0,400.0,284.0,310.0,102.0,323.0,701.0,46.1,378.0,459.0,120.0,339.0,426.0,1122.0,549.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Monaco,Opponent Total,,,26.3,38.0,628.0,353.0,302.0,250.0,76.0,283.0,601.0,47.1,318.0,415.0,100.0,315.0,434.0,1062.0,707.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Nicolás Tagliafico,ar ARG,DF,29.0,33.2,91.0,53.0,36.0,41.0,14.0,50.0,78.0,64.1,28.0,45.0,11.0,34.0,57.0,148.0,47.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Alexandre Lacazette,fr FRA,FW,31.0,32.5,43.0,23.0,7.0,17.0,19.0,10.0,29.0,34.5,19.0,23.0,3.0,20.0,15.0,58.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Castello Lukeba,fr FRA,DF,19.0,33.2,39.0,23.0,27.0,8.0,4.0,21.0,31.0,67.7,10.0,42.0,24.0,18.0,75.0,114.0,105.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Anthony Lopes,pt POR,GK,31.0,31.3,1.0,0.0,1.0,0.0,0.0,1.0,4.0,25.0,3.0,0.0,0.0,0.0,3.0,4.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Maxence Caqueret,fr FRA,MF,22.0,30.7,87.0,54.0,27.0,38.0,22.0,43.0,109.0,39.4,66.0,45.0,3.0,42.0,39.0,126.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Corentin Tolisso,fr FRA,MF,27.0,22.6,44.0,27.0,16.0,23.0,5.0,25.0,66.0,37.9,41.0,25.0,5.0,20.0,24.0,68.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Thiago Mendes,br BRA,"MF,DF",30.0,22.9,48.0,27.0,24.0,21.0,3.0,30.0,40.0,75.0,10.0,28.0,8.0,20.0,47.0,95.0,51.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Sinaly Diomande,ci CIV,DF,21.0,21.7,42.0,24.0,26.0,15.0,1.0,31.0,49.0,63.3,18.0,26.0,13.0,13.0,49.0,91.0,75.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Johann Lepenant,fr FRA,MF,19.0,21.5,58.0,34.0,24.0,27.0,7.0,32.0,86.0,37.2,54.0,29.0,5.0,24.0,28.0,86.0,17.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Rayan Cherki,fr FRA,"MF,FW",18.0,20.8,14.0,8.0,2.0,5.0,7.0,8.0,23.0,34.8,15.0,6.0,0.0,6.0,5.0,19.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Malo Gusto,fr FRA,DF,19.0,17.7,42.0,26.0,23.0,11.0,8.0,21.0,43.0,48.8,22.0,22.0,5.0,17.0,28.0,70.0,23.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Dejan Lovren,hr CRO,DF,33.0,16.2,25.0,19.0,20.0,5.0,0.0,20.0,29.0,69.0,9.0,20.0,10.0,10.0,26.0,51.0,70.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Bradley Barcola,fr FRA,"FW,MF",19.0,16.0,25.0,16.0,8.0,10.0,7.0,8.0,39.0,20.5,31.0,29.0,0.0,29.0,19.0,44.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Karl Toko Ekambi,cm CMR,"FW,MF",29.0,15.0,9.0,9.0,2.0,4.0,3.0,4.0,15.0,26.7,11.0,12.0,2.0,10.0,9.0,18.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Sael Kumbedi,fr FRA,DF,17.0,14.7,47.0,27.0,27.0,13.0,7.0,20.0,38.0,52.6,18.0,23.0,7.0,16.0,10.0,57.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2022-2023,Ligue1,Lyon,Tetê,br BRA,"FW,MF",22.0,12.3,21.0,10.0,8.0,5.0,8.0,10.0,19.0,52.6,9.0,9.0,0.0,9.0,13.0,34.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
