season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2019-2020,Ligue1,Lille,Renato Sanches,pt POR,"MF,FW",21.0,0.0,16.0,1483.0,16.5,3.0,1.0,4.0,3.0,0.0,0.0,3.0,0.0,45.0,105.0,64.0,0.18,0.06,0.24,0.18,0.24,0.0,19.0
2019-2020,Ligue1,Lille,Domagoj Bradarić,hr CRO,DF,19.0,0.0,16.0,1419.0,15.8,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,35.0,44.0,95.0,0.0,0.06,0.06,0.0,0.06,0.0,18.0
2019-2020,Ligue1,Lille,Boubakary Soumaré,fr FRA,MF,20.0,0.0,15.0,1213.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,21.0,74.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0
2019-2020,Ligue1,Lille,Reinildo Mandava,mz MOZ,"DF,MF",25.0,0.0,12.0,1110.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,31.0,45.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2019-2020,Ligue1,Lille,Loïc Rémy,fr FRA,FW,32.0,0.0,11.0,963.0,10.7,7.0,0.0,7.0,7.0,0.0,0.0,2.0,0.0,19.0,20.0,72.0,0.65,0.0,0.65,0.65,0.65,0.0,20.0
2019-2020,Ligue1,Lille,Yusuf Yazıcı,tr TUR,"MF,FW",22.0,0.0,9.0,848.0,9.4,1.0,4.0,5.0,0.0,1.0,1.0,2.0,1.0,22.0,35.0,40.0,0.11,0.42,0.53,0.0,0.42,0.0,18.0
2019-2020,Ligue1,Lille,Xeka,pt POR,MF,24.0,0.0,8.0,709.0,7.9,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,59.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0
2019-2020,Ligue1,Lille,Tiago Djaló,pt POR,DF,19.0,0.0,8.0,661.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
2019-2020,Ligue1,Lille,Luiz Araújo,br BRA,"FW,MF",23.0,0.0,7.0,828.0,9.2,2.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,30.0,29.0,60.0,0.22,0.11,0.33,0.22,0.33,0.0,21.0
2019-2020,Ligue1,Lille,Jérémy Pied,fr FRA,DF,30.0,0.0,5.0,450.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11.0,32.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2019-2020,Ligue1,Lille,Adama Soumaoro,fr FRA,DF,27.0,0.0,4.0,415.0,4.6,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.22,0.0,0.22,0.22,0.22,0.0,6.0
2019-2020,Ligue1,Lille,Timothy Weah,us USA,"MF,FW",19.0,0.0,1.0,85.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2019-2020,Ligue1,Lille,Jean Onana,cm CMR,MF,19.0,0.0,1.0,79.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-2020,Ligue1,Lille,Nicolás Gaitán,ar ARG,"MF,FW",31.0,0.0,0.0,54.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2019-2020,Ligue1,Lille,Thiago Maia,br BRA,MF,22.0,0.0,0.0,48.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2019-2020,Ligue1,Lille,Cheikh Niasse,sn SEN,MF,19.0,0.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-2020,Ligue1,Lille,Abou Ouattara,bf BFA,FW,19.0,0.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-2020,Ligue1,Lille,Leonardo César Jardim,br BRA,GK,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lille,Virgiliu Postolachi,md MDA,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lille,Squad Total,0,0,24.3,0.0,308.0,2520.0,28.0,35.0,25.0,60.0,30.0,5.0,8.0,49.0,3.0,544.0,1077.0,1066.0,1.25,0.89,2.14,1.07,1.96,0.0,28.0
2019-2020,Ligue1,Lille,Opponent Total,0,0,26.4,0.0,308.0,2520.0,28.0,24.0,17.0,41.0,20.0,4.0,6.0,57.0,2.0,457.0,936.0,927.0,0.86,0.61,1.46,0.71,1.32,0.0,28.0
2019-2020,Ligue1,Nice,Walter Benítez,ar ARG,GK,26.0,0.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
2019-2020,Ligue1,Nice,Pierre Lees-Melou,fr FRA,MF,26.0,0.0,25.0,2252.0,25.0,5.0,6.0,11.0,5.0,0.0,0.0,5.0,0.0,57.0,157.0,153.0,0.2,0.24,0.44,0.2,0.44,0.0,26.0
2019-2020,Ligue1,Nice,Kasper Dolberg,dk DEN,FW,21.0,0.0,22.0,1888.0,21.0,11.0,3.0,14.0,11.0,0.0,0.0,2.0,0.0,20.0,10.0,90.0,0.52,0.14,0.67,0.52,0.67,0.0,23.0
2019-2020,Ligue1,Nice,Dante,br BRA,DF,35.0,0.0,21.0,1890.0,21.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,8.0,89.0,1.0,0.05,0.0,0.05,0.05,0.05,0.0,21.0
2019-2020,Ligue1,Nice,Wylan Cyprien,fr FRA,MF,24.0,0.0,20.0,1772.0,19.7,7.0,3.0,10.0,2.0,5.0,5.0,3.0,1.0,24.0,156.0,28.0,0.36,0.15,0.51,0.1,0.25,0.0,20.0
2019-2020,Ligue1,Nice,Alexis Claude-Maurice,fr FRA,"FW,MF",21.0,0.0,19.0,1629.0,18.1,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,64.0,64.0,142.0,0.06,0.06,0.11,0.06,0.11,0.0,22.0
2019-2020,Ligue1,Nice,Malang Sarr,fr FRA,DF,20.0,0.0,16.0,1454.0,16.2,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,13.0,94.0,2.0,0.06,0.0,0.06,0.06,0.06,0.0,19.0
2019-2020,Ligue1,Nice,Patrick Burner,mq MTQ,DF,23.0,0.0,15.0,1434.0,15.9,1.0,1.0,2.0,1.0,0.0,0.0,6.0,1.0,20.0,101.0,32.0,0.06,0.06,0.13,0.06,0.13,0.0,20.0
2019-2020,Ligue1,Nice,Stanley N'Soki,fr FRA,DF,20.0,0.0,14.0,1273.0,14.1,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,25.0,109.0,18.0,0.0,0.07,0.07,0.0,0.07,0.0,17.0
2019-2020,Ligue1,Nice,Adam Ounas,dz ALG,"FW,MF",22.0,0.0,14.0,1123.0,12.5,2.0,4.0,6.0,2.0,0.0,0.0,2.0,1.0,41.0,52.0,132.0,0.16,0.32,0.48,0.16,0.48,0.0,16.0
2019-2020,Ligue1,Nice,Christophe Hérelle,mq MTQ,DF,26.0,0.0,13.0,1103.0,12.3,3.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,11.0,77.0,11.0,0.24,0.0,0.24,0.24,0.24,0.0,15.0
2019-2020,Ligue1,Nice,Ignatius Ganago,cm CMR,"FW,MF",20.0,0.0,12.0,1239.0,13.8,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,33.0,33.0,150.0,0.22,0.07,0.29,0.22,0.29,0.0,26.0
2019-2020,Ligue1,Nice,Danilo Barbosa,br BRA,"DF,MF",23.0,0.0,12.0,1122.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,21.0,66.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0
2019-2020,Ligue1,Nice,Youcef Atal,dz ALG,"FW,DF",23.0,0.0,12.0,1003.0,11.1,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,54.0,40.0,119.0,0.09,0.09,0.18,0.09,0.18,0.0,13.0
2019-2020,Ligue1,Nice,Arnaud Lusamba,cd COD,"MF,FW",22.0,0.0,11.0,982.0,10.9,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,7.0,43.0,52.0,0.09,0.18,0.27,0.09,0.27,0.0,15.0
2019-2020,Ligue1,Nice,Andy Pelmard,fr FRA,DF,19.0,0.0,8.0,766.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2019-2020,Ligue1,Nice,Racine Coly,sn SEN,"DF,FW",23.0,0.0,8.0,649.0,7.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,7.0,43.0,20.0,0.14,0.0,0.14,0.14,0.14,0.0,10.0
2019-2020,Ligue1,Nice,Myziane Maolida,fr FRA,"FW,MF",20.0,0.0,7.0,675.0,7.5,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,36.0,28.0,120.0,0.13,0.27,0.4,0.13,0.4,0.0,18.0
2019-2020,Ligue1,Nice,Khéphren Thuram-Ulie,fr FRA,MF,18.0,0.0,7.0,590.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,24.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0
2019-2020,Ligue1,Nice,Adrien Tameze,cm CMR,MF,25.0,0.0,6.0,519.0,5.8,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,11.0,20.0,24.0,0.17,0.0,0.17,0.17,0.17,0.0,8.0
2019-2020,Ligue1,Nice,Hicham Boudaoui,dz ALG,"MF,FW",19.0,0.0,6.0,490.0,5.4,1.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0,17.0,13.0,54.0,0.18,0.37,0.55,0.18,0.55,0.0,9.0
2019-2020,Ligue1,Nice,Gautier Lloris,fr FRA,DF,24.0,0.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2019-2020,Ligue1,Nice,Moussa Wagué,sn SEN,"DF,MF",20.0,0.0,2.0,200.0,2.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,13.0,7.0,25.0,0.0,0.9,0.9,0.0,0.9,0.0,5.0
2019-2020,Ligue1,Nice,Yannis Clementia,mq MTQ,GK,22.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2019-2020,Ligue1,Nice,Riza Durmisi,dk DEN,"DF,MF",25.0,0.0,2.0,160.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
2019-2020,Ligue1,Nice,Ihsan Sacko,fr FRA,FW,22.0,0.0,2.0,145.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2019-2020,Ligue1,Nice,Bassem Srarfi,tn TUN,"FW,MF",22.0,0.0,1.0,133.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
2019-2020,Ligue1,Nice,Mickaël Le Bihan,fr FRA,"FW,DF",29.0,0.0,1.0,100.0,1.1,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,0.9,0.9,0.0,0.9,0.0,2.0
2019-2020,Ligue1,Nice,Rémi Walter,fr FRA,MF,24.0,0.0,1.0,53.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-2020,Ligue1,Nice,Ibrahim Cissé,ci CIV,DF,20.0,0.0,0.0,50.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
2019-2020,Ligue1,Nice,Eddy Sylvestre,fr FRA,MF,19.0,0.0,0.0,37.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2019-2020,Ligue1,Nice,Yoan Cardinale,fr FRA,GK,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Nice,Alexandre Conceicao,pt POR,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Nice,Noah Crétier,fr FRA,DF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Nice,Evann Guessand,fr FRA,FW,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Nice,Balthazar Pierret,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Nice,Alexis Trouillet,fr FRA,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Nice,Squad Total,0,0,23.9,0.0,308.0,2520.0,28.0,41.0,30.0,71.0,36.0,5.0,5.0,54.0,7.0,499.0,1260.0,1255.0,1.46,1.07,2.54,1.29,2.36,0.0,28.0
2019-2020,Ligue1,Nice,Opponent Total,0,0,26.1,0.0,308.0,2520.0,28.0,36.0,21.0,57.0,31.0,5.0,7.0,62.0,9.0,574.0,1070.0,1063.0,1.29,0.75,2.04,1.11,1.86,0.0,28.0
2019-2020,Ligue1,Reims,Yunis Abdelhamid,ma MAR,DF,31.0,28.0,28.0,2520.0,28.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,21.0,96.0,6.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2019-2020,Ligue1,Reims,Axel Disasi,fr FRA,DF,21.0,27.0,27.0,2430.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,42.0,114.0,3.0,0.04,0.0,0.04,0.04,0.04,0.0,0.0
2019-2020,Ligue1,Reims,Thomas Foket,be BEL,DF,24.0,27.0,27.0,2430.0,27.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,69.0,89.0,110.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2019-2020,Ligue1,Reims,Predrag Rajković,rs SRB,GK,23.0,27.0,27.0,2430.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,Xavier Chavalerin,fr FRA,MF,28.0,24.0,24.0,2147.0,23.9,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,17.0,112.0,53.0,0.04,0.13,0.17,0.04,0.17,0.0,0.0
2019-2020,Ligue1,Reims,Moussa Doumbia,ml MLI,"FW,MF",24.0,26.0,22.0,1718.0,19.1,2.0,1.0,3.0,1.0,1.0,1.0,8.0,1.0,102.0,79.0,159.0,0.1,0.05,0.16,0.05,0.1,0.0,0.0
2019-2020,Ligue1,Reims,Boulaye Dia,sn SEN,FW,22.0,24.0,21.0,1812.0,20.1,7.0,1.0,8.0,6.0,1.0,1.0,0.0,0.0,32.0,21.0,115.0,0.35,0.05,0.4,0.3,0.35,0.0,0.0
2019-2020,Ligue1,Reims,Alaixys Romao,tg TOG,MF,35.0,22.0,21.0,1781.0,19.8,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2.0,14.0,102.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,Hassane Kamara,ci CIV,"DF,FW",25.0,23.0,18.0,1709.0,19.0,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,85.0,81.0,82.0,0.11,0.0,0.11,0.11,0.11,0.0,0.0
2019-2020,Ligue1,Reims,Remi Oudin,fr FRA,"FW,MF",22.0,18.0,16.0,1397.0,15.5,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,22.0,37.0,85.0,0.19,0.13,0.32,0.19,0.32,0.0,0.0
2019-2020,Ligue1,Reims,Ghislain Konan,ci CIV,DF,23.0,16.0,15.0,1333.0,14.8,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,56.0,85.0,70.0,0.0,0.07,0.07,0.0,0.07,0.0,0.0
2019-2020,Ligue1,Reims,Mathieu Cafaro,fr FRA,"FW,MF",22.0,13.0,12.0,924.0,10.3,1.0,2.0,3.0,0.0,1.0,1.0,3.0,1.0,34.0,36.0,75.0,0.1,0.19,0.29,0.0,0.19,0.0,0.0
2019-2020,Ligue1,Reims,Tristan Dingomé,cm CMR,MF,28.0,15.0,12.0,892.0,9.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,51.0,48.0,0.0,0.1,0.1,0.0,0.1,0.0,0.0
2019-2020,Ligue1,Reims,Marshall Munetsi,zw ZIM,MF,23.0,17.0,8.0,838.0,9.3,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,19.0,30.0,8.0,0.0,0.21,0.21,0.0,0.21,0.0,0.0
2019-2020,Ligue1,Reims,Moreto Cassamã,gw GNB,MF,21.0,7.0,7.0,592.0,6.6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,51.0,3.0,0.15,0.15,0.3,0.15,0.3,0.0,0.0
2019-2020,Ligue1,Reims,Anastasios Donis,gr GRE,FW,22.0,15.0,6.0,609.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.0,3.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,El Bilal Touré,ml MLI,FW,17.0,7.0,6.0,453.0,5.0,3.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,7.0,4.0,34.0,0.6,0.0,0.6,0.2,0.2,0.0,0.0
2019-2020,Ligue1,Reims,Dereck Kutesa,ch SUI,"FW,MF",21.0,14.0,4.0,528.0,5.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,20.0,16.0,52.0,0.17,0.0,0.17,0.17,0.17,0.0,0.0
2019-2020,Ligue1,Reims,Nathanael Mbuku,fr FRA,"FW,MF",17.0,11.0,3.0,395.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,15.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,Suk Hyun-jun,kr KOR,"FW,MF",28.0,13.0,1.0,262.0,2.9,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,4.0,7.0,25.0,0.34,0.34,0.69,0.34,0.69,0.0,0.0
2019-2020,Ligue1,Reims,Nicolas Lemaître,fr FRA,GK,22.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,Dario Maresic,at AUT,DF,19.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,Kaj Sierhuis,nl NED,FW,21.0,1.0,1.0,12.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,Timothée Nkada,fr FRA,FW,20.0,8.0,0.0,148.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,Sambou Sissoko,fr FRA,"MF,FW",20.0,3.0,0.0,32.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,Arber Zeneli,xk KVX,MF,24.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,Logan Costa,cv CPV,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,Yehvann Diouf,fr FRA,GK,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,Nolan Mbemba,cg CGO,MF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,Moïse Sakava,cm CMR,MF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Reims,Squad Total,0,0,25.3,28.0,308.0,2520.0,28.0,26.0,16.0,42.0,21.0,5.0,5.0,52.0,5.0,597.0,1042.0,1035.0,0.93,0.57,1.5,0.75,1.32,0.0,0.0
2019-2020,Ligue1,Reims,Opponent Total,0,0,26.0,28.0,308.0,2520.0,28.0,21.0,13.0,34.0,19.0,2.0,6.0,35.0,2.0,462.0,1004.0,994.0,0.75,0.46,1.21,0.68,1.14,0.0,0.0
2019-2020,Ligue1,Lyon,Anthony Lopes,pt POR,GK,28.0,26.0,26.0,2340.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Moussa Dembélé,fr FRA,FW,23.0,27.0,24.0,2188.0,24.3,16.0,2.0,18.0,12.0,4.0,5.0,3.0,0.0,38.0,27.0,134.0,0.66,0.08,0.74,0.49,0.58,0.0,0.0
2019-2020,Ligue1,Lyon,Jason Denayer,be BEL,DF,24.0,25.0,24.0,2131.0,23.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15.0,71.0,3.0,0.0,0.04,0.04,0.0,0.04,0.0,0.0
2019-2020,Ligue1,Lyon,Houssem Aouar,fr FRA,"MF,FW",21.0,25.0,23.0,1956.0,21.7,3.0,4.0,7.0,3.0,0.0,0.0,3.0,0.0,105.0,134.0,127.0,0.14,0.18,0.32,0.14,0.32,0.0,0.0
2019-2020,Ligue1,Lyon,Thiago Mendes,br BRA,MF,27.0,22.0,21.0,1812.0,20.1,0.0,6.0,6.0,0.0,0.0,0.0,4.0,1.0,14.0,129.0,28.0,0.0,0.3,0.3,0.0,0.3,0.0,0.0
2019-2020,Ligue1,Lyon,Lucas Tousart,fr FRA,MF,22.0,24.0,19.0,1763.0,19.6,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,15.0,83.0,32.0,0.1,0.1,0.2,0.1,0.2,0.0,0.0
2019-2020,Ligue1,Lyon,Joachim Andersen,dk DEN,DF,23.0,18.0,17.0,1531.0,17.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,6.0,79.0,1.0,0.06,0.0,0.06,0.06,0.06,0.0,0.0
2019-2020,Ligue1,Lyon,Marcelo,br BRA,DF,32.0,17.0,17.0,1503.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,81.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Leo Dubois,fr FRA,DF,24.0,16.0,15.0,1346.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,27.0,68.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-2020,Ligue1,Lyon,Maxwel Cornet,ci CIV,"FW,DF",22.0,22.0,14.0,1330.0,14.8,4.0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,61.0,49.0,159.0,0.27,0.2,0.47,0.27,0.47,0.0,0.0
2019-2020,Ligue1,Lyon,Bertrand Traoré,bf BFA,"FW,MF",23.0,23.0,14.0,1253.0,13.9,1.0,3.0,4.0,1.0,0.0,0.0,6.0,0.0,36.0,52.0,132.0,0.07,0.22,0.29,0.07,0.29,0.0,0.0
2019-2020,Ligue1,Lyon,Martin Terrier,fr FRA,"FW,MF",22.0,23.0,13.0,1198.0,13.3,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,33.0,39.0,61.0,0.08,0.15,0.23,0.08,0.23,0.0,0.0
2019-2020,Ligue1,Lyon,Memphis,nl NED,"FW,MF",25.0,13.0,12.0,1018.0,11.3,9.0,2.0,11.0,8.0,1.0,1.0,0.0,0.0,39.0,49.0,101.0,0.8,0.18,0.97,0.71,0.88,0.0,0.0
2019-2020,Ligue1,Lyon,Fernando Marçal,br BRA,DF,30.0,11.0,11.0,829.0,9.2,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,27.0,66.0,50.0,0.0,0.11,0.11,0.0,0.11,0.0,0.0
2019-2020,Ligue1,Lyon,Jeff Reine-Adélaïde,fr FRA,"MF,FW",21.0,14.0,11.0,783.0,8.7,2.0,1.0,3.0,2.0,0.0,0.0,3.0,0.0,39.0,42.0,44.0,0.23,0.11,0.34,0.23,0.34,0.0,0.0
