Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2019-2020,LaLiga,Osasuna,Javi Martínez,es ESP,MF,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Squad Total,,,27.7,38.0,613.0,361.0,275.0,267.0,71.0,267.0,617.0,43.3,350.0,385.0,98.0,287.0,417.0,1030.0,738.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Osasuna,Opponent Total,,,27.0,38.0,516.0,316.0,234.0,218.0,64.0,210.0,525.0,40.0,315.0,345.0,91.0,254.0,406.0,922.0,776.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai Simón,es ESP,GK,22.0,33.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,10.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñaki Williams,gh GHA,FW,25.0,32.7,15.0,5.0,0.0,7.0,8.0,5.0,18.0,27.8,13.0,18.0,2.0,16.0,5.0,20.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Dani García,es ESP,MF,29.0,33.7,59.0,30.0,30.0,27.0,2.0,30.0,86.0,34.9,56.0,25.0,7.0,18.0,52.0,111.0,56.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñigo Martínez,es ESP,DF,28.0,33.0,48.0,30.0,33.0,13.0,2.0,27.0,47.0,57.4,20.0,28.0,13.0,15.0,39.0,87.0,140.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Raúl García,es ESP,"MF,FW",33.0,31.9,57.0,37.0,19.0,26.0,12.0,16.0,76.0,21.1,60.0,46.0,6.0,40.0,24.0,81.0,44.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Ander Capa,es ESP,DF,27.0,31.9,64.0,36.0,37.0,21.0,6.0,24.0,59.0,40.7,35.0,26.0,7.0,19.0,28.0,92.0,63.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Yuri Berchiche,es ESP,DF,29.0,31.7,48.0,35.0,32.0,15.0,1.0,21.0,40.0,52.5,19.0,26.0,4.0,22.0,30.0,78.0,73.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Yeray Álvarez,es ESP,DF,24.0,31.2,36.0,19.0,28.0,7.0,1.0,17.0,30.0,56.7,13.0,33.0,22.0,11.0,62.0,98.0,138.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iker Muniain,es ESP,"FW,MF",26.0,26.5,26.0,19.0,11.0,10.0,5.0,4.0,24.0,16.7,20.0,9.0,0.0,9.0,12.0,38.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai López,es ESP,MF,23.0,19.9,30.0,22.0,8.0,18.0,4.0,10.0,41.0,24.4,31.0,13.0,2.0,11.0,18.0,48.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñigo Córdoba,es ESP,FW,22.0,16.0,33.0,20.0,16.0,12.0,5.0,14.0,52.0,26.9,38.0,30.0,2.0,28.0,16.0,49.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai Núñez,es ESP,DF,22.0,17.5,13.0,10.0,10.0,2.0,1.0,6.0,16.0,37.5,10.0,25.0,17.0,8.0,23.0,36.0,71.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Mikel Vesga,es ESP,MF,26.0,14.1,25.0,17.0,7.0,12.0,6.0,9.0,45.0,20.0,36.0,18.0,7.0,11.0,31.0,56.0,24.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Oihan Sancet,es ESP,"MF,FW",19.0,8.2,11.0,7.0,5.0,4.0,2.0,4.0,11.0,36.4,7.0,6.0,0.0,6.0,2.0,13.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Ibai Gómez,es ESP,FW,29.0,7.7,5.0,3.0,2.0,2.0,1.0,3.0,8.0,37.5,5.0,4.0,0.0,4.0,3.0,8.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iñigo Lekue,es ESP,"FW,DF",26.0,6.9,22.0,12.0,14.0,6.0,2.0,11.0,14.0,78.6,3.0,7.0,0.0,7.0,3.0,25.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Mikel Balenziaga,es ESP,DF,31.0,6.3,15.0,10.0,4.0,10.0,1.0,9.0,11.0,81.8,2.0,4.0,1.0,3.0,2.0,17.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",30.0,6.0,5.0,3.0,2.0,1.0,2.0,3.0,6.0,50.0,3.0,6.0,0.0,6.0,8.0,13.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Asier Villalibre,es ESP,FW,21.0,5.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,3.0,1.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Iago Herrerín,es ESP,GK,31.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Kenan Kodro,ba BIH,"FW,MF",25.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Beñat Etxebarria,es ESP,MF,32.0,4.4,6.0,1.0,2.0,3.0,1.0,2.0,13.0,15.4,11.0,6.0,1.0,5.0,4.0,10.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Mikel San José,es ESP,MF,30.0,4.0,9.0,4.0,2.0,4.0,3.0,2.0,10.0,20.0,8.0,3.0,1.0,2.0,9.0,18.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Larra,es ESP,"FW,MF",21.0,2.8,2.0,2.0,0.0,1.0,1.0,0.0,0.0,,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Unai Vencedor Paris,es ESP,MF,18.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Aritz Aduriz,es ESP,"FW,MF",38.0,2.3,3.0,2.0,0.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Squad Total,,,26.7,38.0,533.0,324.0,262.0,204.0,67.0,217.0,613.0,35.4,396.0,339.0,92.0,247.0,373.0,906.0,755.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Athletic Club,Opponent Total,,,27.1,38.0,549.0,313.0,270.0,222.0,57.0,250.0,587.0,42.6,337.0,330.0,85.0,245.0,327.0,876.0,704.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Aitor Fernández,es ESP,GK,28.0,36.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,2.0,3.0,18.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,José Campaña,es ESP,MF,26.0,35.1,38.0,25.0,15.0,13.0,10.0,13.0,53.0,24.5,40.0,30.0,5.0,25.0,44.0,82.0,42.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Rúben Vezo,pt POR,DF,25.0,29.0,41.0,24.0,28.0,13.0,0.0,19.0,35.0,54.3,16.0,37.0,29.0,8.0,42.0,83.0,144.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,José Luis Morales,es ESP,"FW,MF",32.0,28.0,17.0,8.0,5.0,9.0,3.0,6.0,34.0,17.6,28.0,14.0,1.0,13.0,6.0,23.0,5.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Jorge Miramón,es ESP,DF,30.0,27.0,52.0,27.0,35.0,13.0,4.0,26.0,45.0,57.8,19.0,30.0,8.0,22.0,46.0,98.0,61.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Sergio Postigo,es ESP,DF,30.0,26.4,32.0,15.0,23.0,7.0,2.0,11.0,18.0,61.1,7.0,24.0,15.0,9.0,34.0,66.0,132.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Roger Martí,es ESP,FW,28.0,25.2,18.0,11.0,8.0,7.0,3.0,7.0,29.0,24.1,22.0,14.0,0.0,14.0,6.0,24.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Borja Mayoral,es ESP,FW,22.0,23.8,12.0,3.0,4.0,6.0,2.0,2.0,13.0,15.4,11.0,11.0,0.0,11.0,4.0,16.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Enis Bardhi,mk MKD,MF,24.0,23.5,24.0,11.0,7.0,15.0,2.0,8.0,35.0,22.9,27.0,15.0,4.0,11.0,15.0,39.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Nemanja Radoja,rs SRB,MF,26.0,22.1,43.0,19.0,27.0,16.0,0.0,15.0,46.0,32.6,31.0,21.0,4.0,17.0,23.0,66.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Rubén Rochina,es ESP,MF,28.0,20.8,41.0,26.0,22.0,9.0,10.0,19.0,52.0,36.5,33.0,16.0,0.0,16.0,12.0,53.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Carlos Clerc,es ESP,DF,27.0,20.5,28.0,16.0,14.0,13.0,1.0,12.0,20.0,60.0,8.0,22.0,9.0,13.0,22.0,50.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Nikola Vukčević,me MNE,MF,27.0,17.4,41.0,26.0,17.0,17.0,7.0,15.0,40.0,37.5,25.0,19.0,7.0,12.0,12.0,53.0,16.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Toño,es ESP,DF,29.0,17.7,26.0,19.0,18.0,7.0,1.0,15.0,28.0,53.6,13.0,11.0,3.0,8.0,13.0,39.0,34.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Gonzalo Melero,es ESP,MF,25.0,13.7,20.0,13.0,9.0,9.0,2.0,7.0,27.0,25.9,20.0,12.0,3.0,9.0,9.0,29.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Coke,es ESP,DF,32.0,11.0,25.0,18.0,14.0,8.0,3.0,14.0,30.0,46.7,16.0,9.0,2.0,7.0,13.0,38.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Erick Cabaco,uy URU,DF,24.0,9.0,12.0,9.0,9.0,3.0,0.0,4.0,6.0,66.7,2.0,12.0,7.0,5.0,12.0,24.0,50.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Sergio León,es ESP,FW,30.0,7.5,3.0,3.0,0.0,3.0,0.0,2.0,4.0,50.0,2.0,3.0,0.0,3.0,1.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Hernâni Fortes,pt POR,"MF,FW",27.0,7.3,5.0,2.0,4.0,0.0,1.0,1.0,3.0,33.3,2.0,3.0,0.0,3.0,4.0,9.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Óscar Duarte,cr CRC,DF,30.0,5.4,12.0,3.0,11.0,1.0,0.0,3.0,4.0,75.0,1.0,7.0,6.0,1.0,6.0,18.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Bruno González,es ESP,DF,29.0,5.1,10.0,8.0,7.0,2.0,1.0,2.0,4.0,50.0,2.0,7.0,4.0,3.0,2.0,12.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Rober,es ESP,DF,24.0,2.1,3.0,1.0,2.0,0.0,1.0,2.0,2.0,100.0,0.0,0.0,0.0,0.0,3.0,6.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Koke Vegas,es ESP,GK,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Eliseo Falcon,es ESP,DF,22.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Pablo Martínez,es ESP,MF,21.0,0.4,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Gonzalo,es ESP,DF,22.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Joan Monterde,es ESP,MF,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Alejandro Blesa,es ESP,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Giorgi Kochorashvili,ge GEO,MF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Squad Total,,,27.7,38.0,507.0,288.0,281.0,173.0,53.0,204.0,532.0,38.3,328.0,317.0,107.0,210.0,331.0,838.0,763.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Levante,Opponent Total,,,27.2,38.0,553.0,349.0,242.0,226.0,85.0,251.0,637.0,39.4,386.0,385.0,112.0,273.0,321.0,874.0,662.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Jordi Masip,es ESP,GK,30.0,35.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,7.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Kiko Olivas,es ESP,DF,30.0,32.7,33.0,16.0,25.0,7.0,1.0,13.0,35.0,37.1,22.0,30.0,16.0,14.0,61.0,94.0,112.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Sergi Guardiola,es ESP,FW,28.0,29.5,14.0,6.0,3.0,7.0,4.0,4.0,24.0,16.7,20.0,23.0,0.0,23.0,6.0,20.0,18.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Mohammed Salisu,gh GHA,DF,20.0,30.3,41.0,24.0,28.0,13.0,0.0,21.0,34.0,61.8,13.0,32.0,26.0,6.0,35.0,76.0,158.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Óscar Plano,es ESP,MF,28.0,27.8,48.0,30.0,25.0,19.0,4.0,20.0,61.0,32.8,41.0,36.0,3.0,33.0,35.0,83.0,29.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Míchel,es ESP,MF,31.0,24.2,50.0,28.0,26.0,19.0,5.0,22.0,75.0,29.3,53.0,22.0,4.0,18.0,33.0,83.0,41.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Javi Moyano,es ESP,DF,33.0,24.7,19.0,8.0,11.0,8.0,0.0,8.0,20.0,40.0,12.0,18.0,5.0,13.0,27.0,46.0,63.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Enes Ünal,tr TUR,FW,22.0,26.0,20.0,12.0,6.0,11.0,3.0,6.0,28.0,21.4,22.0,17.0,5.0,12.0,6.0,26.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Nacho,es ESP,DF,30.0,21.0,43.0,22.0,24.0,15.0,4.0,17.0,48.0,35.4,31.0,36.0,8.0,28.0,25.0,68.0,61.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Rubén Alcaraz,es ESP,MF,28.0,21.4,61.0,30.0,37.0,20.0,4.0,30.0,63.0,47.6,33.0,46.0,15.0,31.0,15.0,76.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Fede San Emeterio,es ESP,MF,22.0,19.5,26.0,13.0,18.0,6.0,2.0,7.0,29.0,24.1,22.0,20.0,8.0,12.0,28.0,54.0,13.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Joaquín Fernández,es ESP,"MF,DF",23.0,18.4,30.0,24.0,17.0,10.0,3.0,9.0,30.0,30.0,21.0,14.0,10.0,4.0,32.0,62.0,57.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Toni Villa,es ESP,MF,24.0,15.0,31.0,16.0,13.0,14.0,4.0,13.0,50.0,26.0,37.0,16.0,1.0,15.0,8.0,39.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Sandro Ramírez,es ESP,"FW,MF",24.0,14.5,12.0,10.0,2.0,6.0,4.0,2.0,20.0,10.0,18.0,11.0,1.0,10.0,7.0,19.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Raúl García,es ESP,"DF,MF",30.0,11.2,20.0,12.0,11.0,7.0,2.0,9.0,22.0,40.9,13.0,12.0,2.0,10.0,8.0,28.0,30.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Antoñito,es ESP,"DF,MF",31.0,11.4,26.0,18.0,19.0,7.0,0.0,12.0,20.0,60.0,8.0,9.0,0.0,9.0,15.0,41.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Pablo Hervías,es ESP,"MF,FW",26.0,11.3,24.0,20.0,8.0,14.0,2.0,12.0,22.0,54.5,10.0,8.0,0.0,8.0,5.0,29.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Waldo Rubio,es ESP,"MF,FW",23.0,9.8,13.0,8.0,10.0,3.0,0.0,5.0,31.0,16.1,26.0,12.0,0.0,12.0,7.0,20.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Pedro Porro,es ESP,"DF,MF",19.0,8.2,18.0,10.0,11.0,7.0,0.0,10.0,18.0,55.6,8.0,3.0,0.0,3.0,7.0,25.0,19.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Javi Sánchez,es ESP,DF,22.0,5.5,5.0,4.0,3.0,2.0,0.0,1.0,3.0,33.3,2.0,4.0,2.0,2.0,4.0,9.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Federico Barba,it ITA,DF,25.0,5.0,12.0,6.0,10.0,2.0,0.0,7.0,9.0,77.8,2.0,5.0,2.0,3.0,8.0,20.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Churripi,es ESP,GK,25.0,2.7,1.0,1.0,1.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Miguel,es ESP,FW,19.0,2.6,2.0,1.0,1.0,0.0,1.0,1.0,2.0,50.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Kike Pérez,es ESP,"MF,FW",22.0,2.4,6.0,1.0,1.0,3.0,2.0,3.0,7.0,42.9,4.0,1.0,0.0,1.0,10.0,16.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Matheus Fernandes,br BRA,"MF,FW",21.0,1.8,6.0,2.0,2.0,2.0,2.0,3.0,5.0,60.0,2.0,4.0,0.0,4.0,2.0,8.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Hatem Ben Arfa,fr FRA,"MF,FW",32.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Anuar,ma MAR,"MF,FW",24.0,2.1,4.0,2.0,1.0,2.0,1.0,2.0,6.0,33.3,4.0,7.0,3.0,4.0,5.0,9.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Víctor García,es ESP,"FW,MF",22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Jorge de Frutos,es ESP,"MF,DF",22.0,0.7,2.0,2.0,2.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Samu Pérez,es ESP,GK,22.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Squad Total,,,27.1,38.0,568.0,327.0,316.0,204.0,48.0,239.0,672.0,35.6,433.0,391.0,112.0,279.0,390.0,958.0,749.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Valladolid,Opponent Total,,,27.3,38.0,555.0,331.0,240.0,224.0,91.0,231.0,569.0,40.6,338.0,337.0,93.0,244.0,300.0,855.0,613.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Marko Dmitrović,rs SRB,GK,27.0,35.0,3.0,2.0,3.0,0.0,0.0,3.0,5.0,60.0,2.0,1.0,0.0,1.0,3.0,6.0,24.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Fabián Orellana,cl CHI,"MF,FW",33.0,26.6,29.0,18.0,10.0,6.0,13.0,14.0,52.0,26.9,38.0,9.0,0.0,9.0,20.0,49.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,José Ángel,es ESP,DF,29.0,26.2,54.0,31.0,26.0,25.0,3.0,26.0,43.0,60.5,17.0,23.0,7.0,16.0,33.0,87.0,61.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Papakouli Diop,sn SEN,MF,33.0,25.0,39.0,26.0,13.0,22.0,4.0,18.0,42.0,42.9,24.0,24.0,7.0,17.0,34.0,73.0,38.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Edu Expósito,es ESP,MF,22.0,25.7,52.0,28.0,12.0,31.0,9.0,18.0,49.0,36.7,31.0,20.0,6.0,14.0,31.0,83.0,18.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Eibar,Paulo Oliveira,pt POR,DF,27.0,23.2,31.0,19.0,22.0,8.0,1.0,18.0,30.0,60.0,12.0,23.0,13.0,10.0,42.0,73.0,107.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
