Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2019-2020,LaLiga,Sevilla,Lucas Ocampos,ar ARG,"FW,MF",25.0,30.5,14.0,79.0,31.0,39.2,2.59,1.02,0.11,0.29,17.1,5.0,5.0,,0.0,12.7,8.8,0.11,1.3,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Fernando,br BRA,MF,32.0,29.5,2.0,15.0,5.0,33.3,0.51,0.17,0.13,0.4,10.2,0.0,0.0,,0.0,2.6,2.6,0.17,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Sergio Reguilón,es ESP,DF,22.0,27.9,2.0,28.0,7.0,25.0,1.0,0.25,0.07,0.29,17.3,0.0,0.0,,0.0,2.3,2.3,0.08,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Éver Banega,ar ARG,MF,31.0,27.5,3.0,38.0,8.0,21.1,1.38,0.29,0.03,0.13,24.9,2.0,2.0,,4.0,3.2,1.6,0.04,-0.2,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Joan Jordán,es ESP,MF,25.0,25.0,2.0,29.0,7.0,24.1,1.16,0.28,0.07,0.29,23.0,0.0,0.0,,8.0,1.9,1.9,0.07,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Jules Koundé,fr FRA,DF,20.0,25.7,1.0,23.0,5.0,21.7,0.9,0.19,0.04,0.2,11.8,0.0,0.0,,0.0,2.2,2.2,0.1,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Luuk de Jong,nl NED,FW,28.0,22.9,6.0,57.0,24.0,42.1,2.49,1.05,0.11,0.25,10.7,0.0,0.0,,0.0,9.5,9.5,0.17,-3.5,-3.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Óliver Torres,es ESP,"MF,FW",24.0,17.7,3.0,16.0,10.0,62.5,0.9,0.56,0.19,0.3,19.3,0.0,0.0,,0.0,1.5,1.5,0.09,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Munir El Haddadi,ma MAR,FW,23.0,13.9,5.0,45.0,15.0,33.3,3.24,1.08,0.11,0.33,17.0,0.0,0.0,,1.0,3.0,3.0,0.07,2.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Nolito,es ESP,FW,32.0,10.0,3.0,30.0,12.0,40.0,3.01,1.2,0.1,0.25,15.8,0.0,0.0,,0.0,2.2,2.2,0.07,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Franco Vázquez,ar ARG,"MF,FW",30.0,12.2,3.0,16.0,6.0,37.5,1.31,0.49,0.19,0.5,13.0,0.0,0.0,,0.0,1.6,1.6,0.1,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Daniel Carriço,pt POR,DF,30.0,9.4,0.0,6.0,0.0,0.0,0.64,0.0,0.0,,14.9,0.0,0.0,,0.0,0.6,0.6,0.1,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Nemanja Gudelj,rs SRB,"MF,DF",27.0,13.5,0.0,7.0,1.0,14.3,0.52,0.07,0.0,0.0,25.8,0.0,0.0,,1.0,0.3,0.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Suso,es ESP,"FW,MF",25.0,8.7,1.0,14.0,7.0,50.0,1.61,0.8,0.07,0.14,23.4,0.0,0.0,,2.0,0.8,0.8,0.06,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Sergio Escudero,es ESP,DF,29.0,8.6,1.0,8.0,6.0,75.0,0.93,0.7,0.13,0.17,20.3,0.0,0.0,,0.0,0.3,0.3,0.04,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Sergi Gómez,es ESP,DF,27.0,8.0,0.0,3.0,0.0,0.0,0.38,0.0,0.0,,15.9,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Youssef En-Nesyri,ma MAR,FW,22.0,8.8,4.0,21.0,8.0,38.1,2.37,0.9,0.19,0.5,11.6,0.0,0.0,,0.0,3.6,3.6,0.17,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Yassine Bounou,ma MAR,GK,28.0,5.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Javier Hernández,mx MEX,FW,31.0,5.0,1.0,13.0,6.0,46.2,2.61,1.21,0.08,0.17,11.0,0.0,0.0,,0.0,3.0,3.0,0.23,-2.0,-2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Rony Lopes,pt POR,FW,23.0,1.5,0.0,2.0,1.0,50.0,1.34,0.67,0.0,0.0,24.4,0.0,0.0,,1.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Bryan,es ESP,FW,18.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Alejandro Pozo Pozo,es ESP,"MF,FW",20.0,0.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Moanes Dabbur,il ISR,FW,27.0,0.3,0.0,2.0,0.0,0.0,6.92,0.0,0.0,,10.7,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Squad Total,,,27.7,38.0,53.0,484.0,164.0,33.9,12.74,4.32,0.1,0.28,16.7,7.0,7.0,,17.0,53.2,47.9,0.1,-0.2,-1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Sevilla,Opponent Total,,,27.2,38.0,33.0,384.0,113.0,29.4,10.11,2.97,0.08,0.27,19.7,3.0,4.0,,31.0,36.1,33.0,0.09,-3.1,-3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Raúl Albiol,es ESP,DF,33.0,36.0,1.0,15.0,4.0,26.7,0.42,0.11,0.07,0.25,10.8,0.0,0.0,,0.0,2.3,2.3,0.15,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Sergio Asenjo,es ESP,GK,30.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Pau Torres,es ESP,DF,22.0,33.0,2.0,10.0,2.0,20.0,0.3,0.06,0.2,1.0,8.4,0.0,0.0,,0.0,1.7,1.7,0.17,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Gerard Moreno,es ESP,"FW,MF",27.0,30.5,18.0,87.0,32.0,36.8,2.85,1.05,0.2,0.53,14.3,1.0,2.0,,0.0,15.3,13.7,0.16,2.7,3.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Vicente Iborra,es ESP,MF,31.0,29.4,1.0,21.0,4.0,19.0,0.71,0.14,0.05,0.25,14.8,0.0,0.0,,0.0,3.8,3.8,0.18,-2.8,-2.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Santi Cazorla,es ESP,MF,34.0,27.2,11.0,41.0,16.0,39.0,1.51,0.59,0.07,0.19,24.6,8.0,8.0,,0.0,8.7,2.4,0.06,2.3,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Andre-Frank Zambo Anguissa,cm CMR,MF,23.0,28.7,2.0,30.0,8.0,26.7,1.05,0.28,0.07,0.25,20.1,0.0,0.0,,0.0,2.8,2.8,0.09,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Moi Gómez,es ESP,"FW,MF",25.0,25.8,5.0,36.0,14.0,38.9,1.4,0.54,0.14,0.36,21.5,0.0,0.0,,1.0,3.2,3.2,0.09,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Mario Gaspar,es ESP,DF,28.0,21.8,0.0,14.0,1.0,7.1,0.64,0.05,0.0,0.0,17.5,0.0,0.0,,0.0,1.2,1.2,0.09,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Rubén Peña,es ESP,DF,28.0,21.2,2.0,6.0,3.0,50.0,0.28,0.14,0.33,0.67,16.3,0.0,0.0,,0.0,1.1,1.1,0.18,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Samuel Chukwueze,ng NGA,"FW,MF",20.0,22.8,3.0,48.0,11.0,22.9,2.11,0.48,0.06,0.27,18.5,0.0,0.0,,0.0,3.4,3.4,0.07,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Xavi Quintillà,es ESP,DF,22.0,17.5,0.0,3.0,1.0,33.3,0.17,0.06,0.0,0.0,21.9,0.0,0.0,,2.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Manu Trigueros,es ESP,MF,27.0,17.2,2.0,25.0,9.0,36.0,1.45,0.52,0.04,0.11,23.6,1.0,1.0,,2.0,2.9,2.1,0.09,-0.9,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Alberto Moreno,es ESP,DF,27.0,16.3,0.0,9.0,3.0,33.3,0.55,0.18,0.0,0.0,18.9,0.0,0.0,,0.0,0.9,0.9,0.1,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Karl Toko Ekambi,cm CMR,FW,26.0,11.0,6.0,39.0,19.0,48.7,3.53,1.72,0.15,0.32,13.5,0.0,0.0,,0.0,8.0,8.0,0.21,-2.0,-2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Paco Alcácer,es ESP,FW,25.0,10.3,4.0,26.0,7.0,26.9,2.53,0.68,0.15,0.57,16.4,0.0,0.0,,1.0,3.7,3.7,0.14,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Javier Ontiveros,es ESP,"FW,MF",21.0,9.9,2.0,49.0,18.0,36.7,4.96,1.82,0.04,0.11,24.6,0.0,0.0,,9.0,2.0,2.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Carlos Bacca,co COL,FW,32.0,7.6,2.0,18.0,6.0,33.3,2.35,0.78,0.11,0.33,13.5,0.0,0.0,,0.0,3.4,3.4,0.19,-1.4,-1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Ramiro Funes Mori,ar ARG,DF,28.0,5.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,,26.2,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Andrés Fernández,es ESP,GK,32.0,4.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Manu Morlanes,es ESP,MF,20.0,2.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Sofian Chakla,ma MAR,DF,25.0,2.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,,14.3,0.0,0.0,,0.0,0.1,0.1,0.08,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Bruno Soriano,es ESP,"MF,FW",35.0,2.9,0.0,1.0,1.0,100.0,0.34,0.34,0.0,0.0,6.9,0.0,0.0,,0.0,0.3,0.3,0.35,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Fernando Niño,es ESP,FW,18.0,0.9,1.0,1.0,1.0,100.0,1.08,1.08,1.0,1.0,17.4,0.0,0.0,,0.0,0.1,0.1,0.07,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Alex Baena,es ESP,MF,18.0,0.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Squad Total,,,27.6,38.0,62.0,483.0,160.0,33.1,12.71,4.21,0.11,0.33,18.2,10.0,11.0,,15.0,63.6,55.2,0.12,-1.6,-3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Villarreal,Opponent Total,,,27.2,38.0,47.0,474.0,155.0,32.7,12.47,4.08,0.08,0.25,18.4,8.0,9.0,,23.0,46.3,39.3,0.09,0.7,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Mikel Oyarzabal,es ESP,"FW,MF",22.0,33.9,10.0,58.0,18.0,31.0,1.71,0.53,0.1,0.33,21.4,4.0,4.0,,0.0,8.4,5.3,0.09,1.6,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Mikel Merino,es ESP,MF,23.0,34.9,5.0,44.0,14.0,31.8,1.26,0.4,0.11,0.36,18.3,0.0,0.0,,1.0,3.1,3.1,0.07,1.9,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Igor Zubeldia,es ESP,"MF,DF",22.0,29.3,0.0,14.0,1.0,7.1,0.48,0.03,0.0,0.0,28.0,0.0,0.0,,0.0,0.4,0.4,0.03,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Joseba Zaldúa,es ESP,DF,27.0,28.3,0.0,7.0,2.0,28.6,0.25,0.07,0.0,0.0,25.1,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Martin Ødegaard,no NOR,MF,20.0,28.1,4.0,50.0,16.0,32.0,1.78,0.57,0.08,0.25,22.4,0.0,0.0,,4.0,3.0,3.0,0.06,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Nacho Monreal,es ESP,DF,33.0,26.6,2.0,19.0,6.0,31.6,0.72,0.23,0.11,0.33,11.6,0.0,0.0,,0.0,3.1,3.1,0.19,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Diego Llorente,es ESP,DF,25.0,25.9,1.0,10.0,4.0,40.0,0.39,0.15,0.1,0.25,13.5,0.0,0.0,,0.0,1.1,1.1,0.11,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Robin Le Normand,fr FRA,DF,22.0,26.6,1.0,13.0,2.0,15.4,0.49,0.08,0.08,0.5,11.6,0.0,0.0,,0.0,1.5,1.5,0.11,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Portu,es ESP,"FW,MF",27.0,26.6,7.0,40.0,15.0,37.5,1.5,0.56,0.18,0.47,14.3,0.0,1.0,,0.0,6.0,5.3,0.13,1.0,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Álex Remiro,es ESP,GK,24.0,25.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,,7.2,0.0,0.0,,0.0,0.1,0.1,0.14,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Willian José,br BRA,FW,27.0,22.3,11.0,59.0,19.0,32.2,2.64,0.85,0.19,0.58,13.7,0.0,0.0,,2.0,10.7,10.7,0.19,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Aritz Elustondo,es ESP,DF,25.0,16.8,0.0,9.0,1.0,11.1,0.54,0.06,0.0,0.0,10.4,0.0,0.0,,0.0,0.8,0.8,0.08,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Alexander Isak,se SWE,FW,19.0,16.7,9.0,44.0,22.0,50.0,2.63,1.31,0.2,0.41,13.5,0.0,0.0,,1.0,7.3,7.3,0.17,1.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Miguel Ángel Moyá,es ESP,GK,35.0,13.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Adnan Januzaj,be BEL,"FW,MF",24.0,13.0,3.0,24.0,8.0,33.3,1.85,0.62,0.13,0.38,20.3,0.0,0.0,,4.0,1.9,1.9,0.08,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Aihen Muñoz,es ESP,DF,21.0,10.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Ander Guevara,es ESP,MF,22.0,10.4,0.0,3.0,0.0,0.0,0.29,0.0,0.0,,29.6,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Andoni Gorosabel,es ESP,DF,22.0,7.9,0.0,1.0,1.0,100.0,0.13,0.13,0.0,0.0,30.2,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Martín Zubimendi,es ESP,MF,20.0,5.8,0.0,4.0,0.0,0.0,0.69,0.0,0.0,,30.3,0.0,0.0,,0.0,0.1,0.1,0.02,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Luca Sangalli,es ESP,MF,24.0,4.1,0.0,6.0,5.0,83.3,1.45,1.21,0.0,0.0,20.8,0.0,0.0,,0.0,0.5,0.5,0.08,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Ander Barrenetxea,es ESP,"FW,MF",17.0,4.9,1.0,15.0,5.0,33.3,3.05,1.02,0.07,0.2,17.5,0.0,0.0,,0.0,0.9,0.9,0.06,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Asier Illarramendi,es ESP,MF,29.0,2.4,0.0,1.0,0.0,0.0,0.42,0.0,0.0,,32.8,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,David Zurutuza,es ESP,MF,33.0,1.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Jon Pacheco,es ESP,DF,18.0,0.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Roberto López,es ESP,"FW,MF",19.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Naïs Djouahra,fr FRA,FW,19.0,0.3,0.0,1.0,0.0,0.0,3.1,0.0,0.0,,14.7,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Kévin Rodrigues,pt POR,DF,25.0,0.1,0.0,1.0,0.0,0.0,15.0,0.0,0.0,,16.1,0.0,0.0,,0.0,0.1,0.1,0.09,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Squad Total,,,24.8,38.0,54.0,424.0,139.0,32.8,11.16,3.66,0.12,0.36,17.7,4.0,5.0,,12.0,48.9,45.1,0.11,5.1,4.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Real Sociedad,Opponent Total,,,27.3,38.0,47.0,385.0,136.0,35.3,10.13,3.58,0.1,0.29,18.2,7.0,9.0,,13.0,43.0,36.0,0.1,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Rui Silva,pt POR,GK,25.0,35.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Domingos Duarte,pt POR,DF,24.0,34.3,3.0,13.0,5.0,38.5,0.38,0.15,0.23,0.6,9.7,0.0,0.0,,0.0,1.6,1.6,0.12,1.4,1.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Víctor Díaz,es ESP,DF,31.0,32.0,1.0,16.0,1.0,6.3,0.5,0.03,0.06,1.0,23.9,0.0,0.0,,0.0,0.9,0.9,0.06,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Roberto Soldado,es ESP,FW,34.0,26.1,7.0,32.0,13.0,40.6,1.23,0.5,0.19,0.46,14.3,1.0,1.0,,2.0,5.1,4.3,0.14,1.9,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Yangel Herrera,ve VEN,MF,21.0,26.3,2.0,34.0,4.0,11.8,1.29,0.15,0.06,0.5,21.1,0.0,0.0,,0.0,2.7,2.7,0.08,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Antonio Puertas,es ESP,"FW,MF",27.0,28.5,7.0,44.0,18.0,40.9,1.55,0.63,0.16,0.39,16.2,0.0,0.0,,0.0,6.5,6.5,0.15,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Germán Sánchez,es ESP,DF,32.0,25.5,2.0,10.0,4.0,40.0,0.39,0.16,0.2,0.5,8.1,0.0,0.0,,0.0,1.8,1.8,0.18,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Carlos Neva,es ESP,DF,23.0,24.5,0.0,8.0,4.0,50.0,0.33,0.16,0.0,0.0,15.9,0.0,0.0,,0.0,0.9,0.9,0.11,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Carlos Fernández,es ESP,"FW,MF",23.0,24.5,10.0,46.0,18.0,39.1,1.88,0.74,0.2,0.5,16.0,1.0,1.0,,3.0,9.8,9.0,0.2,0.2,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Darwin Machís,ve VEN,"FW,MF",26.0,23.7,7.0,71.0,26.0,36.6,3.0,1.1,0.08,0.23,20.6,1.0,1.0,,2.0,6.7,5.9,0.08,0.3,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Yan Brice Eteki,cm CMR,MF,21.0,16.7,0.0,7.0,0.0,0.0,0.42,0.0,0.0,,19.4,0.0,0.0,,0.0,0.4,0.4,0.05,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Maxime Gonalons,fr FRA,MF,30.0,16.7,0.0,6.0,4.0,66.7,0.36,0.24,0.0,0.0,18.8,0.0,0.0,,0.0,0.3,0.3,0.05,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Álvaro Vadillo,es ESP,"FW,MF",24.0,13.5,3.0,16.0,4.0,25.0,1.18,0.3,0.13,0.5,28.3,1.0,1.0,,12.0,1.8,1.0,0.06,1.2,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,Ramon Azeez,ng NGA,MF,26.0,15.1,2.0,20.0,3.0,15.0,1.32,0.2,0.1,0.67,21.0,0.0,0.0,,0.0,2.4,2.4,0.12,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,LaLiga,Granada,José Martínez,es ESP,DF,26.0,13.2,0.0,2.0,0.0,0.0,0.15,0.0,0.0,,14.1,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
