Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2021-2022,EPL,Manchester Utd,Anthony Elanga,se SWE,FW,19.0,13.5,619.0,11.0,111.0,214.0,296.0,56.0,619.0,31.0,11.0,35.5,20.0,64.5,354.0,2063.0,993.0,32.0,24.0,10.0,37.0,15.0,447.0,114.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Marcus Rashford,eng ENG,"FW,MF",23.0,13.7,570.0,6.0,50.0,219.0,310.0,69.0,570.0,53.0,22.0,41.5,31.0,58.5,359.0,2401.0,1184.0,50.0,30.0,26.0,39.0,26.0,463.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Edinson Cavani,uy URU,FW,34.0,8.5,298.0,12.0,54.0,131.0,114.0,30.0,298.0,5.0,4.0,80.0,1.0,20.0,144.0,358.0,111.0,2.0,5.0,2.0,12.0,4.0,217.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Eric Bailly,ci CIV,DF,27.0,2.4,114.0,25.0,73.0,38.0,3.0,0.0,114.0,1.0,0.0,0.0,1.0,100.0,55.0,340.0,155.0,1.0,0.0,0.0,3.0,1.0,59.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Jesse Lingard,eng ENG,"FW,MF",28.0,4.1,200.0,2.0,18.0,89.0,93.0,8.0,200.0,6.0,2.0,33.3,4.0,66.7,127.0,542.0,311.0,9.0,5.0,1.0,12.0,5.0,152.0,22.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Juan Mata,es ESP,MF,33.0,2.6,245.0,0.0,38.0,124.0,85.0,7.0,245.0,6.0,3.0,50.0,3.0,50.0,157.0,821.0,355.0,8.0,8.0,0.0,6.0,2.0,194.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Anthony Martial,fr FRA,FW,25.0,2.4,109.0,1.0,8.0,38.0,65.0,14.0,109.0,7.0,4.0,57.1,3.0,42.9,74.0,478.0,274.0,10.0,5.0,4.0,6.0,4.0,97.0,32.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Phil Jones,eng ENG,DF,29.0,1.8,101.0,17.0,48.0,50.0,4.0,0.0,101.0,1.0,1.0,100.0,0.0,0.0,58.0,214.0,103.0,1.0,0.0,0.0,1.0,0.0,63.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Daniel James,wls WAL,FW,23.0,1.4,52.0,1.0,2.0,20.0,30.0,8.0,52.0,1.0,0.0,0.0,1.0,100.0,26.0,214.0,97.0,5.0,2.0,1.0,4.0,3.0,34.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Hannibal Mejbri,tn TUN,FW,18.0,0.8,32.0,0.0,6.0,13.0,14.0,0.0,32.0,2.0,1.0,50.0,1.0,50.0,18.0,111.0,28.0,0.0,2.0,0.0,1.0,1.0,23.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Donny van de Beek,nl NED,MF,24.0,0.8,56.0,2.0,22.0,19.0,17.0,3.0,56.0,5.0,1.0,20.0,4.0,80.0,25.0,116.0,27.0,0.0,1.0,0.0,3.0,3.0,31.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Shola Shoretire,eng ENG,MF,17.0,0.2,6.0,1.0,2.0,0.0,4.0,0.0,6.0,0.0,0.0,,0.0,,3.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Alejandro Garnacho,es ESP,"FW,MF",17.0,0.1,3.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,,0.0,,3.0,20.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Squad Total,,,27.2,38.0,24652.0,2256.0,7391.0,11141.0,6331.0,883.0,24647.0,631.0,368.0,58.3,263.0,41.7,13954.0,76394.0,41495.0,784.0,587.0,213.0,538.0,333.0,16590.0,1562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Manchester Utd,Opponent Total,,,27.0,38.0,23079.0,2490.0,7246.0,10393.0,5671.0,814.0,23074.0,608.0,343.0,56.4,265.0,43.6,13079.0,67807.0,33613.0,672.0,482.0,173.0,547.0,320.0,14963.0,1396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Łukasz Fabiański,pl POL,GK,36.0,37.0,1084.0,978.0,1081.0,3.0,0.0,0.0,1084.0,0.0,0.0,,0.0,,593.0,3722.0,2293.0,0.0,0.0,0.0,0.0,1.0,414.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Declan Rice,eng ENG,MF,22.0,35.3,2548.0,127.0,638.0,1548.0,400.0,51.0,2548.0,72.0,50.0,69.4,22.0,30.6,1640.0,11377.0,5857.0,104.0,99.0,16.0,26.0,20.0,1777.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Tomáš Souček,cz CZE,MF,26.0,34.0,1759.0,151.0,468.0,963.0,340.0,86.0,1759.0,16.0,10.0,62.5,6.0,37.5,802.0,3715.0,1522.0,36.0,24.0,3.0,40.0,16.0,1026.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Jarrod Bowen,eng ENG,FW,24.0,33.1,1225.0,27.0,171.0,460.0,625.0,139.0,1225.0,88.0,50.0,56.8,38.0,43.2,710.0,4968.0,1928.0,74.0,43.0,43.0,65.0,52.0,769.0,204.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Michail Antonio,jm JAM,FW,31.0,33.0,1095.0,17.0,59.0,398.0,663.0,159.0,1094.0,93.0,50.0,53.8,43.0,46.2,681.0,4270.0,1921.0,77.0,46.0,35.0,136.0,72.0,885.0,246.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Pablo Fornals,es ESP,"FW,MF",25.0,31.1,1731.0,33.0,262.0,819.0,665.0,65.0,1731.0,54.0,23.0,42.6,31.0,57.4,981.0,4917.0,2219.0,49.0,37.0,11.0,47.0,28.0,1184.0,200.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Aaron Cresswell,eng ENG,DF,31.0,30.3,2312.0,126.0,674.0,1078.0,576.0,22.0,2312.0,17.0,8.0,47.1,9.0,52.9,1305.0,5741.0,2727.0,54.0,45.0,2.0,14.0,4.0,1497.0,99.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Craig Dawson,eng ENG,DF,31.0,30.6,1606.0,273.0,844.0,691.0,73.0,45.0,1606.0,4.0,4.0,100.0,0.0,0.0,892.0,3899.0,2085.0,4.0,4.0,0.0,10.0,5.0,970.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Saïd Benrahma,dz ALG,"FW,MF",25.0,24.1,1121.0,12.0,136.0,422.0,577.0,87.0,1121.0,80.0,37.0,46.3,43.0,53.8,725.0,4411.0,2034.0,73.0,42.0,26.0,62.0,30.0,807.0,222.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Vladimír Coufal,cz CZE,DF,28.0,24.5,1681.0,110.0,454.0,700.0,539.0,30.0,1681.0,23.0,15.0,65.2,8.0,34.8,778.0,4242.0,1992.0,51.0,38.0,5.0,30.0,15.0,888.0,119.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Kurt Zouma,fr FRA,DF,26.0,23.1,1247.0,245.0,702.0,520.0,34.0,15.0,1247.0,3.0,1.0,33.3,2.0,66.7,712.0,3270.0,1767.0,11.0,6.0,0.0,6.0,0.0,774.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Manuel Lanzini,ar ARG,"MF,FW",28.0,19.8,1402.0,23.0,217.0,820.0,379.0,35.0,1399.0,36.0,25.0,69.4,11.0,30.6,889.0,4207.0,1876.0,29.0,37.0,6.0,31.0,16.0,1026.0,57.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Ben Johnson,eng ENG,DF,21.0,15.5,952.0,85.0,337.0,410.0,212.0,9.0,952.0,10.0,7.0,70.0,3.0,30.0,455.0,2021.0,922.0,23.0,23.0,1.0,23.0,9.0,510.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Angelo Ogbonna,it ITA,DF,33.0,10.2,542.0,63.0,290.0,242.0,13.0,6.0,542.0,1.0,1.0,100.0,0.0,0.0,324.0,1623.0,741.0,2.0,0.0,0.0,2.0,1.0,376.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Issa Diop,fr FRA,DF,24.0,10.7,572.0,81.0,312.0,254.0,11.0,7.0,572.0,0.0,0.0,,0.0,,311.0,1630.0,859.0,4.0,0.0,0.0,2.0,1.0,353.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Arthur Masuaku,cd COD,"DF,FW",27.0,7.2,479.0,26.0,138.0,198.0,145.0,9.0,479.0,17.0,10.0,58.8,7.0,41.2,223.0,1001.0,525.0,16.0,8.0,5.0,8.0,9.0,272.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Nikola Vlašić,hr CRO,"FW,MF",23.0,6.2,277.0,1.0,31.0,126.0,126.0,22.0,277.0,18.0,9.0,50.0,9.0,50.0,179.0,1223.0,538.0,21.0,12.0,10.0,12.0,9.0,209.0,48.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Mark Noble,eng ENG,MF,34.0,3.7,325.0,5.0,80.0,210.0,40.0,2.0,323.0,4.0,3.0,75.0,1.0,25.0,217.0,869.0,350.0,2.0,9.0,0.0,0.0,4.0,248.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Ryan Fredericks,eng ENG,DF,28.0,3.4,172.0,14.0,50.0,78.0,44.0,2.0,172.0,1.0,0.0,0.0,1.0,100.0,87.0,343.0,188.0,4.0,3.0,0.0,2.0,1.0,99.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Andriy Yarmolenko,ua UKR,"FW,MF",31.0,3.5,147.0,6.0,23.0,48.0,76.0,19.0,147.0,8.0,3.0,37.5,5.0,62.5,92.0,529.0,271.0,12.0,3.0,8.0,4.0,1.0,117.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Alphonse Areola,fr FRA,GK,28.0,1.0,42.0,40.0,42.0,0.0,0.0,0.0,42.0,0.0,0.0,,0.0,,20.0,85.0,41.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Harrison Ashby,sct SCO,DF,19.0,0.1,9.0,1.0,3.0,1.0,5.0,0.0,9.0,0.0,0.0,,0.0,,5.0,35.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Sonny Perkins,eng ENG,FW,17.0,0.0,,,,,,,,,,,,,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Daniel Chesters,eng ENG,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Alex Král,cz CZE,MF,23.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Squad Total,,,28.2,38.0,22331.0,2444.0,7012.0,9992.0,5543.0,810.0,22325.0,545.0,306.0,56.1,239.0,43.9,12622.0,68100.0,32664.0,646.0,479.0,171.0,520.0,294.0,14229.0,1437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Opponent Total,,,26.8,38.0,24232.0,2449.0,7533.0,10770.0,6167.0,960.0,24226.0,557.0,317.0,56.9,240.0,43.1,14273.0,78362.0,42157.0,845.0,621.0,217.0,572.0,294.0,16104.0,1522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kasper Schmeichel,dk DEN,GK,34.0,37.0,1386.0,1213.0,1373.0,13.0,0.0,0.0,1386.0,1.0,1.0,100.0,0.0,0.0,718.0,3805.0,2301.0,1.0,0.0,0.0,2.0,0.0,600.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Youri Tielemans,be BEL,MF,24.0,29.2,2111.0,78.0,447.0,1219.0,470.0,36.0,2109.0,39.0,25.0,64.1,14.0,35.9,1127.0,4219.0,2154.0,31.0,36.0,5.0,44.0,30.0,1514.0,69.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Çağlar Söyüncü,tr TUR,DF,25.0,27.7,2216.0,284.0,1186.0,982.0,65.0,16.0,2216.0,8.0,4.0,50.0,4.0,50.0,1393.0,6984.0,3401.0,19.0,15.0,0.0,9.0,3.0,1509.0,5.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,James Maddison,eng ENG,"MF,FW",24.0,27.3,1343.0,19.0,173.0,648.0,535.0,73.0,1343.0,48.0,31.0,64.6,17.0,35.4,851.0,4504.0,1981.0,53.0,43.0,13.0,42.0,32.0,973.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Harvey Barnes,eng ENG,"FW,MF",23.0,23.3,1052.0,17.0,115.0,361.0,589.0,130.0,1052.0,75.0,31.0,41.3,44.0,58.7,732.0,5181.0,2962.0,107.0,61.0,48.0,58.0,43.0,834.0,237.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Daniel Amartey,gh GHA,DF,26.0,23.6,1752.0,246.0,872.0,832.0,52.0,6.0,1752.0,7.0,6.0,85.7,1.0,14.3,1133.0,5040.0,2786.0,14.0,12.0,1.0,7.0,1.0,1278.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kiernan Dewsbury-Hall,eng ENG,MF,22.0,23.4,1516.0,47.0,286.0,756.0,498.0,41.0,1516.0,49.0,30.0,61.2,19.0,38.8,910.0,5877.0,3083.0,82.0,66.0,7.0,56.0,46.0,1076.0,98.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Timothy Castagne,be BEL,DF,25.0,23.6,1600.0,98.0,551.0,757.0,295.0,21.0,1600.0,19.0,6.0,31.6,13.0,68.4,781.0,3239.0,1657.0,32.0,22.0,0.0,27.0,11.0,947.0,115.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Luke Thomas,eng ENG,DF,20.0,21.2,1533.0,86.0,489.0,737.0,316.0,15.0,1533.0,23.0,15.0,65.2,8.0,34.8,744.0,2969.0,1632.0,28.0,28.0,2.0,33.0,20.0,882.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Jamie Vardy,eng ENG,FW,34.0,20.1,409.0,18.0,26.0,152.0,234.0,104.0,409.0,22.0,9.0,40.9,13.0,59.1,200.0,1392.0,748.0,37.0,17.0,25.0,25.0,8.0,273.0,112.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Wilfred Ndidi,ng NGA,"MF,DF",24.0,18.0,1196.0,97.0,423.0,653.0,134.0,17.0,1196.0,17.0,11.0,64.7,6.0,35.3,600.0,2471.0,992.0,14.0,10.0,1.0,25.0,15.0,659.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ademola Lookman,ng NGA,"FW,MF",23.0,16.1,755.0,7.0,93.0,327.0,345.0,88.0,755.0,58.0,38.0,65.5,20.0,34.5,501.0,2680.0,1278.0,43.0,26.0,24.0,59.0,52.0,558.0,139.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Jonny Evans,nir NIR,DF,33.0,15.0,1147.0,154.0,632.0,484.0,38.0,12.0,1147.0,3.0,2.0,66.7,1.0,33.3,657.0,2803.0,1537.0,1.0,3.0,0.0,4.0,0.0,747.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kelechi Iheanacho,ng NGA,FW,24.0,14.0,531.0,11.0,46.0,232.0,260.0,50.0,531.0,33.0,16.0,48.5,17.0,51.5,314.0,1599.0,677.0,28.0,18.0,11.0,52.0,21.0,396.0,85.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Patson Daka,zm ZAM,FW,22.0,12.9,370.0,10.0,31.0,170.0,171.0,50.0,370.0,16.0,3.0,18.8,13.0,81.3,195.0,766.0,299.0,10.0,4.0,3.0,42.0,18.0,244.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ricardo Pereira,pt POR,DF,27.0,11.0,816.0,39.0,247.0,379.0,198.0,18.0,816.0,19.0,11.0,57.9,8.0,42.1,372.0,1735.0,1059.0,28.0,18.0,5.0,12.0,6.0,470.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Boubakary Soumaré,fr FRA,MF,22.0,12.2,664.0,28.0,174.0,396.0,101.0,7.0,664.0,24.0,14.0,58.3,10.0,41.7,359.0,1772.0,585.0,10.0,16.0,1.0,25.0,13.0,475.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Nampalys Mendy,sn SEN,MF,29.0,11.5,725.0,21.0,186.0,486.0,58.0,0.0,725.0,4.0,4.0,100.0,0.0,0.0,470.0,2378.0,989.0,9.0,12.0,0.0,12.0,9.0,542.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Marc Albrighton,eng ENG,"FW,DF",31.0,12.6,705.0,35.0,166.0,302.0,243.0,12.0,705.0,40.0,15.0,37.5,25.0,62.5,357.0,1616.0,691.0,21.0,14.0,2.0,21.0,8.0,397.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,James Justin,eng ENG,DF,23.0,11.1,798.0,43.0,263.0,357.0,182.0,15.0,798.0,15.0,5.0,33.3,10.0,66.7,405.0,1922.0,911.0,23.0,18.0,1.0,5.0,10.0,470.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Wesley Fofana,fr FRA,DF,20.0,7.0,594.0,55.0,305.0,275.0,19.0,5.0,594.0,3.0,3.0,100.0,0.0,0.0,434.0,2958.0,1710.0,10.0,9.0,1.0,5.0,2.0,439.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Jannik Vestergaard,dk DEN,DF,28.0,6.3,457.0,93.0,255.0,192.0,10.0,5.0,457.0,4.0,4.0,100.0,0.0,0.0,273.0,1189.0,563.0,2.0,3.0,0.0,4.0,0.0,308.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ayoze Pérez,es ESP,"MF,FW",28.0,4.9,233.0,5.0,39.0,117.0,83.0,18.0,233.0,16.0,10.0,62.5,6.0,37.5,128.0,656.0,365.0,16.0,10.0,5.0,16.0,12.0,156.0,30.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ryan Bertrand,eng ENG,DF,31.0,3.7,229.0,16.0,65.0,113.0,53.0,4.0,229.0,0.0,0.0,,0.0,,101.0,412.0,192.0,2.0,2.0,1.0,6.0,4.0,124.0,8.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Hamza Choudhury,eng ENG,"DF,MF",23.0,3.2,206.0,18.0,94.0,105.0,8.0,2.0,206.0,3.0,2.0,66.7,1.0,33.3,94.0,359.0,118.0,0.0,4.0,1.0,8.0,2.0,124.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Danny Ward,wls WAL,GK,28.0,1.0,37.0,33.0,37.0,0.0,0.0,0.0,37.0,0.0,0.0,,0.0,,24.0,82.0,56.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Lewis Brunt,eng ENG,MF,20.0,0.3,26.0,0.0,0.0,22.0,4.0,1.0,26.0,1.0,1.0,100.0,0.0,0.0,22.0,99.0,36.0,1.0,0.0,0.0,1.0,2.0,22.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kasey McAteer,eng ENG,FW,19.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,,0.0,,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Squad Total,,,26.5,38.0,24409.0,2771.0,8575.0,11067.0,4962.0,746.0,24407.0,547.0,297.0,54.3,250.0,45.7,13897.0,68708.0,34763.0,622.0,467.0,157.0,601.0,368.0,16036.0,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Opponent Total,,,26.8,38.0,23094.0,2218.0,7065.0,10268.0,6018.0,1025.0,23085.0,720.0,414.0,57.5,306.0,42.5,13115.0,70989.0,36278.0,732.0,510.0,208.0,598.0,384.0,14699.0,1481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Robert Sánchez,es ESP,GK,23.0,37.0,1612.0,1185.0,1591.0,21.0,0.0,0.0,1612.0,0.0,0.0,,0.0,,988.0,5245.0,3617.0,0.0,0.0,0.0,0.0,0.0,931.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Marc Cucurella,es ESP,DF,23.0,34.3,2717.0,115.0,683.0,1205.0,848.0,53.0,2717.0,55.0,28.0,50.9,27.0,49.1,1431.0,6642.0,4085.0,104.0,64.0,8.0,40.0,15.0,1638.0,208.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Joël Veltman,nl NED,DF,29.0,31.9,2235.0,176.0,811.0,1053.0,389.0,25.0,2235.0,32.0,16.0,50.0,16.0,50.0,1139.0,4847.0,2093.0,25.0,24.0,2.0,28.0,10.0,1249.0,65.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Leandro Trossard,be BEL,"FW,MF",26.0,31.2,1535.0,23.0,146.0,573.0,834.0,151.0,1534.0,80.0,56.0,70.0,24.0,30.0,987.0,5847.0,2686.0,97.0,52.0,43.0,93.0,73.0,1163.0,222.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Lewis Dunk,eng ENG,DF,29.0,28.6,2197.0,281.0,1180.0,949.0,76.0,37.0,2197.0,4.0,4.0,100.0,0.0,0.0,1306.0,5934.0,2863.0,14.0,7.0,2.0,11.0,3.0,1575.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Neal Maupay,fr FRA,FW,24.0,25.3,843.0,8.0,40.0,338.0,474.0,108.0,841.0,41.0,21.0,51.2,20.0,48.8,499.0,2081.0,808.0,21.0,34.0,7.0,53.0,51.0,615.0,164.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Yves Bissouma,ml MLI,MF,24.0,23.5,1505.0,90.0,373.0,902.0,249.0,13.0,1505.0,51.0,34.0,66.7,17.0,33.3,839.0,5063.0,2211.0,40.0,39.0,7.0,32.0,25.0,978.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Pascal Groß,de GER,"MF,DF",30.0,22.6,1537.0,43.0,227.0,697.0,618.0,61.0,1536.0,18.0,9.0,50.0,9.0,50.0,796.0,3313.0,1486.0,39.0,35.0,7.0,27.0,15.0,1001.0,141.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Alexis Mac Allister,ar ARG,"MF,FW",22.0,23.6,1368.0,41.0,222.0,652.0,510.0,49.0,1365.0,42.0,21.0,50.0,21.0,50.0,719.0,3238.0,1502.0,30.0,38.0,2.0,43.0,23.0,854.0,66.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
