Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2021-2022,EPL,West Ham,Ryan Fredericks,eng ENG,DF,28.0,3.4,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Andriy Yarmolenko,ua UKR,"FW,MF",31.0,3.5,1.0,11.0,5.0,45.5,3.13,1.42,0.09,0.2,15.2,0.0,0.0,,0.0,0.8,0.8,0.07,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Alphonse Areola,fr FRA,GK,28.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Harrison Ashby,sct SCO,DF,19.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Sonny Perkins,eng ENG,FW,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Daniel Chesters,eng ENG,MF,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Alex Král,cz CZE,MF,23.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Squad Total,,,28.2,38.0,58.0,443.0,142.0,32.1,11.66,3.74,0.12,0.38,16.6,4.0,6.0,,13.0,51.4,46.8,0.11,6.6,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,West Ham,Opponent Total,,,26.8,38.0,49.0,542.0,160.0,29.5,14.26,4.21,0.09,0.29,17.5,2.0,6.0,,15.0,53.5,48.8,0.09,-4.5,-1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kasper Schmeichel,dk DEN,GK,34.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Youri Tielemans,be BEL,MF,24.0,29.2,6.0,57.0,15.0,26.3,1.95,0.51,0.07,0.27,25.0,2.0,2.0,,0.0,4.4,2.8,0.05,1.6,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Çağlar Söyüncü,tr TUR,DF,25.0,27.7,1.0,8.0,1.0,12.5,0.29,0.04,0.13,1.0,12.0,0.0,0.0,,0.0,1.0,1.0,0.13,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,James Maddison,eng ENG,"MF,FW",24.0,27.3,12.0,72.0,33.0,45.8,2.64,1.21,0.17,0.36,20.7,0.0,0.0,,13.0,7.5,7.5,0.1,4.5,4.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Harvey Barnes,eng ENG,"FW,MF",23.0,23.3,6.0,66.0,24.0,36.4,2.83,1.03,0.09,0.25,16.1,0.0,0.0,,0.0,5.6,5.6,0.09,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Daniel Amartey,gh GHA,DF,26.0,23.6,0.0,2.0,1.0,50.0,0.08,0.04,0.0,0.0,34.1,0.0,0.0,,0.0,0.0,0.0,0.01,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kiernan Dewsbury-Hall,eng ENG,MF,22.0,23.4,1.0,21.0,3.0,14.3,0.9,0.13,0.05,0.33,21.6,0.0,0.0,,1.0,1.2,1.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Timothy Castagne,be BEL,DF,25.0,23.6,1.0,7.0,3.0,42.9,0.3,0.13,0.14,0.33,15.2,0.0,0.0,,0.0,0.7,0.7,0.1,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Luke Thomas,eng ENG,DF,20.0,21.2,0.0,4.0,0.0,0.0,0.19,0.0,0.0,,19.0,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Jamie Vardy,eng ENG,FW,34.0,20.1,15.0,54.0,25.0,46.3,2.69,1.25,0.28,0.6,12.4,0.0,0.0,,0.0,10.8,10.8,0.2,4.2,4.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Wilfred Ndidi,ng NGA,"MF,DF",24.0,18.0,0.0,14.0,4.0,28.6,0.78,0.22,0.0,0.0,19.7,0.0,0.0,,0.0,0.7,0.7,0.05,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ademola Lookman,ng NGA,"FW,MF",23.0,16.1,6.0,26.0,12.0,46.2,1.61,0.74,0.23,0.5,15.0,0.0,0.0,,0.0,4.5,4.5,0.17,1.5,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Jonny Evans,nir NIR,DF,33.0,15.0,1.0,3.0,2.0,66.7,0.2,0.13,0.33,0.5,5.6,0.0,0.0,,0.0,0.6,0.6,0.2,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kelechi Iheanacho,ng NGA,FW,24.0,14.0,4.0,31.0,12.0,38.7,2.21,0.85,0.13,0.33,18.0,0.0,0.0,,0.0,3.6,3.6,0.12,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Patson Daka,zm ZAM,FW,22.0,12.9,5.0,26.0,15.0,57.7,2.02,1.16,0.19,0.33,15.2,0.0,0.0,,0.0,4.2,4.2,0.16,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ricardo Pereira,pt POR,DF,27.0,11.0,1.0,10.0,2.0,20.0,0.91,0.18,0.1,0.5,16.6,0.0,0.0,,0.0,0.7,0.7,0.07,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Boubakary Soumaré,fr FRA,MF,22.0,12.2,0.0,6.0,2.0,33.3,0.49,0.16,0.0,0.0,18.6,0.0,0.0,,0.0,0.4,0.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Nampalys Mendy,sn SEN,MF,29.0,11.5,0.0,1.0,1.0,100.0,0.09,0.09,0.0,0.0,25.3,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Marc Albrighton,eng ENG,"FW,DF",31.0,12.6,1.0,4.0,1.0,25.0,0.32,0.08,0.25,1.0,16.3,0.0,0.0,,0.0,0.5,0.5,0.12,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,James Justin,eng ENG,DF,23.0,11.1,0.0,5.0,1.0,20.0,0.45,0.09,0.0,0.0,11.1,0.0,0.0,,0.0,0.3,0.3,0.07,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Wesley Fofana,fr FRA,DF,20.0,7.0,0.0,3.0,1.0,33.3,0.43,0.14,0.0,0.0,7.9,0.0,0.0,,0.0,0.4,0.4,0.13,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Jannik Vestergaard,dk DEN,DF,28.0,6.3,0.0,1.0,0.0,0.0,0.16,0.0,0.0,,4.0,0.0,0.0,,0.0,0.1,0.1,0.12,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ayoze Pérez,es ESP,"MF,FW",28.0,4.9,2.0,11.0,6.0,54.5,2.22,1.21,0.18,0.33,15.3,0.0,0.0,,0.0,1.6,1.6,0.15,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ryan Bertrand,eng ENG,DF,31.0,3.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Hamza Choudhury,eng ENG,"DF,MF",23.0,3.2,0.0,1.0,0.0,0.0,0.32,0.0,0.0,,14.0,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Danny Ward,wls WAL,GK,28.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Lewis Brunt,eng ENG,MF,20.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kasey McAteer,eng ENG,FW,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Squad Total,,,26.5,38.0,62.0,433.0,164.0,37.9,11.39,4.32,0.14,0.37,17.8,2.0,2.0,,14.0,47.8,46.2,0.11,14.2,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Opponent Total,,,26.8,38.0,58.0,556.0,183.0,32.9,14.63,4.82,0.09,0.28,16.4,7.0,9.0,,15.0,59.3,52.6,0.1,-1.3,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Robert Sánchez,es ESP,GK,23.0,37.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Marc Cucurella,es ESP,DF,23.0,34.3,1.0,18.0,3.0,16.7,0.52,0.09,0.06,0.33,20.9,0.0,0.0,,0.0,0.7,0.7,0.04,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Joël Veltman,nl NED,DF,29.0,31.9,1.0,12.0,2.0,16.7,0.38,0.06,0.08,0.5,18.1,0.0,0.0,,0.0,0.7,0.7,0.06,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Leandro Trossard,be BEL,"FW,MF",26.0,31.2,8.0,73.0,26.0,35.6,2.34,0.83,0.1,0.27,18.7,1.0,1.0,,5.0,6.7,5.9,0.08,1.3,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Lewis Dunk,eng ENG,DF,29.0,28.6,1.0,19.0,7.0,36.8,0.66,0.24,0.05,0.14,10.8,0.0,0.0,,0.0,1.3,1.3,0.07,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Neal Maupay,fr FRA,FW,24.0,25.3,8.0,59.0,14.0,23.7,2.33,0.55,0.12,0.5,16.8,1.0,2.0,,0.0,8.7,7.1,0.12,-0.7,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Yves Bissouma,ml MLI,MF,24.0,23.5,1.0,21.0,5.0,23.8,0.9,0.21,0.05,0.2,25.3,0.0,0.0,,1.0,0.9,0.9,0.04,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Pascal Groß,de GER,"MF,DF",30.0,22.6,2.0,23.0,7.0,30.4,1.02,0.31,0.09,0.29,17.5,0.0,1.0,,1.0,2.9,2.1,0.09,-0.9,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Alexis Mac Allister,ar ARG,"MF,FW",22.0,23.6,5.0,57.0,9.0,15.8,2.42,0.38,0.05,0.33,22.0,2.0,3.0,,4.0,6.3,4.0,0.07,-1.3,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jakub Moder,pl POL,MF,22.0,18.9,0.0,28.0,6.0,21.4,1.48,0.32,0.0,0.0,16.6,0.0,0.0,,2.0,2.6,2.6,0.09,-2.6,-2.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Adam Lallana,eng ENG,MF,33.0,17.3,0.0,19.0,4.0,21.1,1.1,0.23,0.0,0.0,19.8,0.0,0.0,,0.0,1.1,1.1,0.06,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Solly March,eng ENG,"DF,FW",27.0,19.4,0.0,20.0,10.0,50.0,1.03,0.52,0.0,0.0,18.3,0.0,0.0,,2.0,1.2,1.2,0.06,-1.2,-1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Tariq Lamptey,gh GHA,"DF,FW",20.0,17.3,0.0,19.0,4.0,21.1,1.1,0.23,0.0,0.0,20.0,0.0,0.0,,0.0,0.8,0.8,0.04,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Adam Webster,eng ENG,DF,26.0,15.9,2.0,8.0,2.0,25.0,0.5,0.13,0.25,1.0,11.2,0.0,0.0,,0.0,0.9,0.9,0.13,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Danny Welbeck,eng ENG,"FW,MF",30.0,16.4,6.0,43.0,21.0,48.8,2.62,1.28,0.14,0.29,12.8,0.0,0.0,,0.0,6.6,6.6,0.16,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Shane Duffy,ie IRL,DF,29.0,16.0,1.0,22.0,5.0,22.7,1.38,0.31,0.05,0.2,11.3,0.0,0.0,,0.0,1.0,1.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Dan Burn,eng ENG,DF,29.0,11.4,1.0,7.0,3.0,42.9,0.62,0.26,0.14,0.33,8.4,0.0,0.0,,0.0,1.6,1.5,0.21,-0.6,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Enock Mwepu,zm ZAM,MF,23.0,11.1,2.0,19.0,8.0,42.1,1.72,0.72,0.11,0.25,20.0,0.0,0.0,,0.0,2.1,2.1,0.11,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Moisés Caicedo,ec ECU,MF,19.0,7.3,1.0,10.0,4.0,40.0,1.36,0.55,0.1,0.25,18.4,0.0,0.0,,0.0,0.8,0.8,0.09,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Steven Alzate,co COL,MF,22.0,4.5,0.0,1.0,1.0,100.0,0.22,0.22,0.0,0.0,16.1,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Aaron Connolly,ie IRL,"FW,MF",21.0,1.7,0.0,2.0,0.0,0.0,1.15,0.0,0.0,,15.5,0.0,0.0,,0.0,0.4,0.4,0.18,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jason Steele,eng ENG,GK,30.0,1.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jeremy Sarmiento,ec ECU,"FW,MF",19.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Taylor Richards,eng ENG,MF,20.0,0.3,0.0,1.0,0.0,0.0,3.6,0.0,0.0,,24.0,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Evan Ferguson,ie IRL,MF,16.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jürgen Locadia,nl NED,"MF,FW",27.0,0.3,0.0,1.0,0.0,0.0,3.91,0.0,0.0,,20.2,0.0,0.0,,0.0,0.2,0.2,0.16,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Squad Total,,,26.2,38.0,40.0,482.0,141.0,29.3,12.68,3.71,0.07,0.26,17.7,4.0,7.0,,15.0,46.2,40.7,0.09,-6.2,-4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Opponent Total,,,26.9,38.0,44.0,472.0,143.0,30.3,12.42,3.76,0.09,0.29,18.6,3.0,4.0,,21.0,42.9,39.8,0.09,1.1,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Conor Coady,eng ENG,DF,28.0,37.3,4.0,12.0,4.0,33.3,0.32,0.11,0.33,1.0,12.5,0.0,0.0,,0.0,2.8,2.8,0.23,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,José Sá,pt POR,GK,28.0,36.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,João Moutinho,pt POR,MF,34.0,33.0,2.0,20.0,7.0,35.0,0.61,0.21,0.1,0.29,24.3,0.0,0.0,,4.0,1.3,1.3,0.06,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Romain Saïss,ma MAR,DF,31.0,30.1,2.0,18.0,6.0,33.3,0.6,0.2,0.11,0.33,12.3,0.0,0.0,,1.0,2.7,2.7,0.16,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Rúben Neves,pt POR,MF,24.0,29.6,4.0,42.0,16.0,38.1,1.42,0.54,0.1,0.25,27.4,0.0,0.0,,4.0,1.1,1.1,0.03,2.9,2.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Max Kilman,eng ENG,DF,24.0,29.9,1.0,13.0,4.0,30.8,0.44,0.13,0.08,0.25,9.4,0.0,0.0,,0.0,1.1,1.1,0.09,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Raúl Jiménez,mx MEX,FW,30.0,29.2,6.0,56.0,15.0,26.8,1.92,0.51,0.09,0.33,16.9,1.0,1.0,,1.0,6.1,5.4,0.1,-0.1,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Nélson Semedo,pt POR,"MF,DF",27.0,23.7,0.0,19.0,4.0,21.1,0.8,0.17,0.0,0.0,20.2,0.0,0.0,,0.0,1.6,1.6,0.08,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Leander Dendoncker,be BEL,MF,26.0,21.7,2.0,23.0,10.0,43.5,1.06,0.46,0.09,0.2,16.1,0.0,0.0,,0.0,2.2,2.2,0.1,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Rayan Aït Nouri,fr FRA,"DF,MF",20.0,20.3,1.0,13.0,4.0,30.8,0.64,0.2,0.08,0.25,17.6,0.0,0.0,,0.0,0.6,0.6,0.04,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Hwang Hee-chan,kr KOR,"FW,MF",25.0,20.2,5.0,27.0,12.0,44.4,1.34,0.59,0.19,0.42,15.4,0.0,0.0,,0.0,4.4,4.4,0.16,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Fernando Marçal,br BRA,"MF,DF",32.0,16.1,0.0,11.0,1.0,9.1,0.68,0.06,0.0,0.0,23.3,0.0,0.0,,0.0,0.4,0.4,0.03,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Francisco Trincão,pt POR,"FW,MF",21.0,14.8,2.0,32.0,13.0,40.6,2.16,0.88,0.06,0.15,18.6,0.0,0.0,,1.0,3.7,3.7,0.12,-1.7,-1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Daniel Podence,pt POR,"FW,MF",25.0,16.5,2.0,35.0,15.0,42.9,2.12,0.91,0.06,0.13,22.0,0.0,0.0,,1.0,2.0,2.0,0.06,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Adama Traoré,es ESP,"FW,MF",25.0,11.9,1.0,23.0,5.0,21.7,1.94,0.42,0.04,0.2,19.7,0.0,0.0,,0.0,3.0,3.0,0.13,-2.0,-2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Jonny Castro,es ESP,DF,27.0,11.4,2.0,10.0,5.0,50.0,0.88,0.44,0.2,0.4,18.9,0.0,0.0,,0.0,1.0,1.0,0.1,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Willy Boly,ci CIV,DF,30.0,10.0,0.0,2.0,1.0,50.0,0.2,0.1,0.0,0.0,9.4,0.0,0.0,,0.0,0.2,0.2,0.09,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Fábio Silva,pt POR,FW,19.0,6.4,0.0,19.0,5.0,26.3,2.99,0.79,0.0,0.0,13.7,0.0,0.0,,0.0,1.8,1.8,0.09,-1.8,-1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Pedro Neto,pt POR,"FW,MF",21.0,5.2,1.0,17.0,4.0,23.5,3.28,0.77,0.06,0.25,19.7,0.0,0.0,,1.0,1.5,1.5,0.09,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Toti Gomes,pt POR,DF,22.0,4.0,0.0,1.0,0.0,0.0,0.25,0.0,0.0,,9.4,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Ki-Jana Hoever,nl NED,"DF,MF",19.0,3.4,0.0,1.0,0.0,0.0,0.29,0.0,0.0,,17.9,0.0,0.0,,0.0,0.0,0.0,0.04,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Luke Cundle,eng ENG,MF,19.0,2.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Chiquinho,pt POR,"DF,FW",21.0,2.3,0.0,5.0,2.0,40.0,2.16,0.87,0.0,0.0,9.0,0.0,0.0,,0.0,0.6,0.6,0.12,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,John Ruddy,eng ENG,GK,34.0,1.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Chem Campbell,wls WAL,MF,18.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Morgan Gibbs-White,eng ENG,"DF,FW",21.0,0.1,0.0,2.0,0.0,0.0,20.0,0.0,0.0,,16.8,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Squad Total,,,27.3,38.0,35.0,401.0,133.0,33.2,10.55,3.5,0.08,0.26,18.6,1.0,1.0,,13.0,37.5,36.8,0.09,-2.5,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Opponent Total,,,26.7,38.0,42.0,499.0,158.0,31.7,13.13,4.16,0.07,0.21,17.4,9.0,10.0,,23.0,56.9,49.2,0.1,-14.9,-16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Allan Saint-Maximin,fr FRA,"FW,MF",24.0,31.2,5.0,64.0,26.0,40.6,2.05,0.83,0.08,0.19,19.7,0.0,0.0,,0.0,5.2,5.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Joelinton,br BRA,"MF,FW",24.0,28.4,4.0,45.0,14.0,31.1,1.58,0.49,0.09,0.29,17.6,0.0,0.0,,0.0,3.3,3.3,0.07,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Martin Dúbravka,sk SVK,GK,32.0,26.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
