Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2021-2022,EPL,Leicester City,Kasper Schmeichel,dk DEN,GK,34.0,37.0,7.0,0.19,7.0,0.0,0.0,0.0,0.0,0.0,3.0,0.08,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Youri Tielemans,be BEL,MF,24.0,29.2,101.0,3.45,80.0,5.0,6.0,6.0,1.0,3.0,15.0,0.51,14.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Çağlar Söyüncü,tr TUR,DF,25.0,27.7,14.0,0.5,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,James Maddison,eng ENG,"MF,FW",24.0,27.3,106.0,3.88,65.0,14.0,7.0,9.0,9.0,2.0,18.0,0.66,13.0,1.0,1.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Harvey Barnes,eng ENG,"FW,MF",23.0,23.3,63.0,2.7,48.0,0.0,7.0,4.0,3.0,1.0,13.0,0.56,11.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Daniel Amartey,gh GHA,DF,26.0,23.6,18.0,0.76,18.0,0.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kiernan Dewsbury-Hall,eng ENG,MF,22.0,23.4,77.0,3.29,58.0,5.0,8.0,3.0,3.0,0.0,6.0,0.26,5.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Timothy Castagne,be BEL,DF,25.0,23.6,27.0,1.14,25.0,2.0,0.0,0.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Luke Thomas,eng ENG,DF,20.0,21.2,28.0,1.32,17.0,6.0,2.0,2.0,0.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Jamie Vardy,eng ENG,FW,34.0,20.1,39.0,1.94,29.0,0.0,4.0,3.0,2.0,1.0,6.0,0.3,2.0,0.0,2.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Wilfred Ndidi,ng NGA,"MF,DF",24.0,18.0,18.0,1.0,13.0,0.0,0.0,3.0,1.0,1.0,2.0,0.11,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ademola Lookman,ng NGA,"FW,MF",23.0,16.1,46.0,2.85,35.0,1.0,4.0,3.0,3.0,0.0,3.0,0.19,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Jonny Evans,nir NIR,DF,33.0,15.0,10.0,0.67,8.0,2.0,0.0,0.0,0.0,0.0,2.0,0.13,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kelechi Iheanacho,ng NGA,FW,24.0,14.0,38.0,2.71,30.0,1.0,2.0,2.0,1.0,2.0,8.0,0.57,5.0,0.0,0.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Patson Daka,zm ZAM,FW,22.0,12.9,30.0,2.33,23.0,0.0,0.0,3.0,2.0,2.0,9.0,0.7,6.0,0.0,0.0,1.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ricardo Pereira,pt POR,DF,27.0,11.0,32.0,2.91,24.0,1.0,3.0,1.0,2.0,1.0,6.0,0.54,4.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Boubakary Soumaré,fr FRA,MF,22.0,12.2,18.0,1.47,14.0,0.0,2.0,0.0,1.0,1.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Nampalys Mendy,sn SEN,MF,29.0,11.5,5.0,0.44,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.26,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Marc Albrighton,eng ENG,"FW,DF",31.0,12.6,19.0,1.51,12.0,4.0,0.0,0.0,3.0,0.0,2.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,James Justin,eng ENG,DF,23.0,11.1,17.0,1.53,16.0,0.0,0.0,0.0,1.0,0.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Wesley Fofana,fr FRA,DF,20.0,7.0,4.0,0.57,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Jannik Vestergaard,dk DEN,DF,28.0,6.3,3.0,0.48,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ayoze Pérez,es ESP,"MF,FW",28.0,4.9,20.0,4.04,16.0,0.0,3.0,1.0,0.0,0.0,2.0,0.4,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Ryan Bertrand,eng ENG,DF,31.0,3.7,2.0,0.53,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Hamza Choudhury,eng ENG,"DF,MF",23.0,3.2,3.0,0.95,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Danny Ward,wls WAL,GK,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Lewis Brunt,eng ENG,MF,20.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Kasey McAteer,eng ENG,FW,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Squad Total,,,26.5,38.0,745.0,19.61,566.0,41.0,48.0,42.0,33.0,15.0,105.0,2.76,81.0,3.0,4.0,8.0,5.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Leicester City,Opponent Total,,,26.8,38.0,970.0,25.53,669.0,98.0,59.0,75.0,49.0,20.0,97.0,2.55,55.0,9.0,6.0,16.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Robert Sánchez,es ESP,GK,23.0,37.0,5.0,0.14,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Marc Cucurella,es ESP,DF,23.0,34.3,101.0,2.94,88.0,8.0,1.0,2.0,1.0,1.0,3.0,0.09,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Joël Veltman,nl NED,DF,29.0,31.9,44.0,1.38,33.0,6.0,1.0,1.0,2.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Leandro Trossard,be BEL,"FW,MF",26.0,31.2,113.0,3.63,82.0,4.0,18.0,6.0,3.0,0.0,13.0,0.42,8.0,1.0,3.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Lewis Dunk,eng ENG,DF,29.0,28.6,20.0,0.7,16.0,1.0,0.0,3.0,0.0,0.0,3.0,0.1,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Neal Maupay,fr FRA,FW,24.0,25.3,59.0,2.33,42.0,0.0,3.0,9.0,5.0,0.0,3.0,0.12,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Yves Bissouma,ml MLI,MF,24.0,23.5,31.0,1.32,24.0,0.0,4.0,1.0,0.0,2.0,4.0,0.17,3.0,0.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Pascal Groß,de GER,"MF,DF",30.0,22.6,100.0,4.41,56.0,37.0,2.0,5.0,0.0,0.0,7.0,0.31,2.0,3.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Alexis Mac Allister,ar ARG,"MF,FW",22.0,23.6,83.0,3.52,57.0,10.0,3.0,3.0,7.0,3.0,5.0,0.21,2.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jakub Moder,pl POL,MF,22.0,18.9,41.0,2.17,27.0,2.0,3.0,7.0,1.0,1.0,4.0,0.21,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Adam Lallana,eng ENG,MF,33.0,17.3,28.0,1.62,24.0,0.0,0.0,2.0,2.0,0.0,4.0,0.23,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Solly March,eng ENG,"DF,FW",27.0,19.4,71.0,3.66,44.0,14.0,7.0,0.0,4.0,2.0,3.0,0.15,2.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Tariq Lamptey,gh GHA,"DF,FW",20.0,17.3,54.0,3.11,37.0,2.0,4.0,3.0,7.0,1.0,3.0,0.17,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Adam Webster,eng ENG,DF,26.0,15.9,18.0,1.13,17.0,0.0,0.0,1.0,0.0,0.0,3.0,0.19,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Danny Welbeck,eng ENG,"FW,MF",30.0,16.4,38.0,2.32,28.0,0.0,0.0,5.0,5.0,0.0,3.0,0.18,1.0,0.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Shane Duffy,ie IRL,DF,29.0,16.0,9.0,0.56,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.06,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Dan Burn,eng ENG,DF,29.0,11.4,7.0,0.62,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Enock Mwepu,zm ZAM,MF,23.0,11.1,26.0,2.35,18.0,0.0,2.0,3.0,3.0,0.0,7.0,0.63,6.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Moisés Caicedo,ec ECU,MF,19.0,7.3,13.0,1.77,10.0,0.0,1.0,1.0,0.0,1.0,3.0,0.41,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Steven Alzate,co COL,MF,22.0,4.5,6.0,1.34,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Aaron Connolly,ie IRL,"FW,MF",21.0,1.7,2.0,1.15,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jason Steele,eng ENG,GK,30.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jeremy Sarmiento,ec ECU,"FW,MF",19.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Taylor Richards,eng ENG,MF,20.0,0.3,1.0,3.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Evan Ferguson,ie IRL,MF,16.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Jürgen Locadia,nl NED,"MF,FW",27.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Squad Total,,,26.2,38.0,870.0,22.89,630.0,84.0,49.0,55.0,40.0,12.0,72.0,1.89,49.0,8.0,4.0,6.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Brighton,Opponent Total,,,26.9,38.0,824.0,21.68,612.0,58.0,49.0,50.0,42.0,13.0,77.0,2.03,49.0,11.0,4.0,7.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Conor Coady,eng ENG,DF,28.0,37.3,8.0,0.21,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,José Sá,pt POR,GK,28.0,36.5,4.0,0.11,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.03,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,João Moutinho,pt POR,MF,34.0,33.0,82.0,2.48,53.0,22.0,1.0,4.0,0.0,2.0,4.0,0.12,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Romain Saïss,ma MAR,DF,31.0,30.1,16.0,0.53,15.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Rúben Neves,pt POR,MF,24.0,29.6,67.0,2.27,58.0,1.0,1.0,4.0,2.0,1.0,4.0,0.14,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Max Kilman,eng ENG,DF,24.0,29.9,10.0,0.33,7.0,0.0,1.0,1.0,0.0,1.0,2.0,0.07,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Raúl Jiménez,mx MEX,FW,30.0,29.2,71.0,2.43,52.0,1.0,7.0,6.0,4.0,1.0,14.0,0.48,7.0,0.0,4.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Nélson Semedo,pt POR,"MF,DF",27.0,23.7,44.0,1.86,33.0,1.0,5.0,2.0,2.0,1.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Leander Dendoncker,be BEL,MF,26.0,21.7,27.0,1.25,25.0,0.0,0.0,1.0,0.0,1.0,7.0,0.32,5.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Rayan Aït Nouri,fr FRA,"DF,MF",20.0,20.3,45.0,2.22,30.0,8.0,4.0,0.0,2.0,1.0,6.0,0.3,4.0,1.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Hwang Hee-chan,kr KOR,"FW,MF",25.0,20.2,37.0,1.83,26.0,0.0,5.0,2.0,3.0,1.0,2.0,0.1,1.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Fernando Marçal,br BRA,"MF,DF",32.0,16.1,22.0,1.37,19.0,1.0,0.0,1.0,1.0,0.0,2.0,0.12,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Francisco Trincão,pt POR,"FW,MF",21.0,14.8,44.0,2.97,28.0,4.0,9.0,0.0,2.0,1.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Daniel Podence,pt POR,"FW,MF",25.0,16.5,66.0,4.0,50.0,0.0,3.0,7.0,4.0,2.0,5.0,0.3,3.0,0.0,0.0,1.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Adama Traoré,es ESP,"FW,MF",25.0,11.9,60.0,5.06,32.0,0.0,20.0,2.0,4.0,2.0,2.0,0.17,1.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Jonny Castro,es ESP,DF,27.0,11.4,27.0,2.37,22.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Willy Boly,ci CIV,DF,30.0,10.0,3.0,0.3,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Fábio Silva,pt POR,FW,19.0,6.4,16.0,2.51,9.0,0.0,4.0,3.0,0.0,0.0,2.0,0.31,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Pedro Neto,pt POR,"FW,MF",21.0,5.2,25.0,4.82,11.0,4.0,3.0,2.0,3.0,2.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Toti Gomes,pt POR,DF,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Ki-Jana Hoever,nl NED,"DF,MF",19.0,3.4,3.0,0.88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Luke Cundle,eng ENG,MF,19.0,2.0,3.0,1.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Chiquinho,pt POR,"DF,FW",21.0,2.3,10.0,4.33,6.0,1.0,1.0,0.0,2.0,0.0,3.0,1.3,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,John Ruddy,eng ENG,GK,34.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Chem Campbell,wls WAL,MF,18.0,0.1,1.0,6.92,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Morgan Gibbs-White,eng ENG,"DF,FW",21.0,0.1,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Squad Total,,,27.3,38.0,692.0,18.21,496.0,44.0,65.0,37.0,31.0,19.0,58.0,1.53,37.0,4.0,5.0,8.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Wolves,Opponent Total,,,26.7,38.0,889.0,23.39,647.0,70.0,55.0,58.0,50.0,9.0,69.0,1.82,39.0,4.0,6.0,8.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Allan Saint-Maximin,fr FRA,"FW,MF",24.0,31.2,130.0,4.17,84.0,1.0,31.0,5.0,7.0,2.0,11.0,0.35,8.0,0.0,2.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Joelinton,br BRA,"MF,FW",24.0,28.4,67.0,2.36,49.0,0.0,6.0,9.0,3.0,0.0,5.0,0.18,4.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Martin Dúbravka,sk SVK,GK,32.0,26.0,3.0,0.12,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Fabian Schär,ch SUI,DF,29.0,24.0,31.0,1.29,18.0,6.0,2.0,4.0,1.0,0.0,4.0,0.17,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Joe Willock,eng ENG,MF,21.0,22.6,51.0,2.25,33.0,0.0,9.0,1.0,6.0,2.0,4.0,0.18,1.0,0.0,1.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Jamaal Lascelles,eng ENG,DF,27.0,22.9,10.0,0.44,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Jonjo Shelvey,eng ENG,MF,29.0,22.0,43.0,1.95,33.0,7.0,1.0,0.0,1.0,1.0,1.0,0.05,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Miguel Almirón,py PAR,"MF,FW",27.0,19.1,49.0,2.57,36.0,0.0,3.0,8.0,2.0,0.0,4.0,0.21,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Emil Krafth,se SWE,DF,26.0,18.2,19.0,1.05,11.0,4.0,1.0,1.0,1.0,1.0,2.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Ryan Fraser,sct SCO,"FW,MF",27.0,16.3,56.0,3.44,34.0,10.0,0.0,6.0,6.0,0.0,7.0,0.43,4.0,1.0,0.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Dan Burn,eng ENG,DF,29.0,16.0,6.0,0.37,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Matt Targett,eng ENG,DF,25.0,16.0,44.0,2.75,21.0,15.0,2.0,1.0,5.0,0.0,2.0,0.12,1.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Callum Wilson,eng ENG,FW,29.0,15.4,25.0,1.62,17.0,1.0,1.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,EPL,Newcastle Utd,Sean Longstaff,eng ENG,MF,23.0,16.3,26.0,1.6,22.0,2.0,0.0,1.0,0.0,1.0,3.0,0.18,2.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
