Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Unnamed: 24_level_0_Matches,Playing Time_MP,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 33_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,E_x,E_x.1,E_x.2,E_x.3,P_r,P_r.1,P_r.2,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,P_e.15,P_e.16,P_e.17,U_n.4,U_n.5
2012-2013,EPL,Everton,Magaye Gueye,fr FRA,"FW,MF",22.0,2.0,0.0,51.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Everton,Shane Duffy,ie IRL,"DF,MF",20.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Everton,Squad Total,,,28.8,38.0,418.0,,,53.0,42.0,95.0,51.0,2.0,2.0,59.0,3.0,,,,1.39,1.11,2.5,1.34,2.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Everton,Opponent Total,,,26.9,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Glen Johnson,eng ENG,DF,27.0,,36.0,3222.0,35.8,1.0,4.0,5.0,1.0,0.0,0.0,7.0,0.0,,,,0.03,0.11,0.14,0.03,0.14,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Steven Gerrard,eng ENG,MF,32.0,,36.0,3221.0,35.8,9.0,9.0,18.0,5.0,4.0,5.0,5.0,0.0,,,,0.25,0.25,0.5,0.14,0.39,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Daniel Agger,dk DEN,DF,27.0,,35.0,3098.0,34.4,3.0,0.0,3.0,3.0,0.0,0.0,3.0,1.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Luis Suárez,uy URU,FW,25.0,,33.0,2953.0,32.8,23.0,5.0,28.0,23.0,0.0,0.0,10.0,0.0,,,,0.7,0.15,0.85,0.7,0.85,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Pepe Reina,es ESP,GK,29.0,,31.0,2790.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,31.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,José Enrique,es ESP,DF,26.0,,25.0,2257.0,25.1,2.0,4.0,6.0,2.0,0.0,0.0,1.0,0.0,,,,0.08,0.16,0.24,0.08,0.24,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Stewart Downing,eng ENG,"FW,MF",28.0,,25.0,2191.0,24.3,3.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,,,,0.12,0.21,0.33,0.12,0.33,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Lucas Leiva,br BRA,MF,25.0,,24.0,1942.0,21.6,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.05,0.05,0.0,0.05,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Martin Škrtel,sk SVK,DF,27.0,,23.0,2080.0,23.1,2.0,0.0,2.0,2.0,0.0,0.0,4.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Joe Allen,wls WAL,MF,22.0,,21.0,1920.0,21.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Raheem Sterling,eng ENG,"FW,MF",17.0,,19.0,1748.0,19.4,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,,,,0.1,0.1,0.21,0.1,0.21,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Jamie Carragher,eng ENG,"DF,MF",34.0,,16.0,1536.0,17.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.06,0.06,0.0,0.06,Matches,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Jordan Henderson,eng ENG,MF,22.0,,16.0,1535.0,17.1,5.0,4.0,9.0,5.0,0.0,0.0,3.0,0.0,,,,0.29,0.23,0.53,0.29,0.53,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Andre Wisdom,eng ENG,DF,19.0,,12.0,1014.0,11.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Philippe Coutinho,br BRA,"FW,MF",20.0,,12.0,923.0,10.3,3.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,,,,0.29,0.49,0.78,0.29,0.78,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Daniel Sturridge,eng ENG,"FW,MF",22.0,,11.0,1085.0,12.1,10.0,3.0,13.0,9.0,1.0,1.0,2.0,0.0,,,,0.83,0.25,1.08,0.75,1.0,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Jonjo Shelvey,eng ENG,MF,20.0,,9.0,924.0,10.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,,,,0.1,0.0,0.1,0.1,0.1,Matches,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Suso,es ESP,"FW,MF",18.0,,8.0,601.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Brad Jones,au AUS,GK,30.0,,7.0,630.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Nuri Şahin,tr TUR,MF,23.0,,7.0,448.0,5.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,,,,0.2,0.2,0.4,0.2,0.4,Matches,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Fabio Borini,it ITA,"FW,MF",21.0,,5.0,513.0,5.7,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,0.18,0.0,0.18,0.18,0.18,Matches,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Martin Kelly,eng ENG,"DF,MF",22.0,,4.0,335.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Sebastián Coates,uy URU,DF,21.0,,2.0,236.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Jordon Ibe,eng ENG,"FW,MF",16.0,,1.0,63.0,0.7,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.43,1.43,0.0,1.43,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Joe Cole,eng ENG,MF,30.0,,0.0,172.0,1.9,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,,,0.52,0.0,0.52,0.52,0.52,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Oussama Assaidi,ma MAR,"FW,MF",23.0,,0.0,77.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Andy Carroll,eng ENG,FW,23.0,,0.0,20.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Conor Coady,eng ENG,"DF,MF",19.0,,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Squad Total,,,26.2,,418.0,,,67.0,47.0,114.0,62.0,5.0,6.0,54.0,2.0,,,,1.76,1.24,3.0,1.63,2.87,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Liverpool,Opponent Total,,,26.8,,418.0,,,,,,,,,,,,,,,,,,,,38.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Gareth McAuley,nir NIR,DF,32.0,36.0,36.0,3240.0,36.0,3.0,2.0,5.0,3.0,0.0,0.0,3.0,0.0,,,,0.08,0.06,0.14,0.08,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Jonas Olsson,se SWE,DF,29.0,36.0,36.0,3240.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,James Morrison,sct SCO,"FW,MF",26.0,35.0,33.0,2836.0,31.5,5.0,5.0,10.0,4.0,1.0,1.0,4.0,0.0,,,,0.16,0.16,0.32,0.13,0.29,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Ben Foster,eng ENG,GK,29.0,30.0,30.0,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Claudio Yacob,ar ARG,MF,25.0,30.0,29.0,2474.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Youssouf Mulumbu,cd COD,MF,25.0,28.0,28.0,2515.0,27.9,2.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,,,,0.07,0.07,0.14,0.07,0.14,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Liam Ridgewell,eng ENG,DF,28.0,30.0,28.0,2485.0,27.6,0.0,1.0,1.0,0.0,0.0,0.0,6.0,0.0,,,,0.0,0.04,0.04,0.0,0.04,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Shane Long,ie IRL,FW,25.0,34.0,25.0,2151.0,23.9,8.0,4.0,12.0,8.0,0.0,1.0,3.0,0.0,,,,0.33,0.17,0.5,0.33,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Billy Jones,eng ENG,DF,25.0,27.0,24.0,2211.0,24.6,1.0,2.0,3.0,1.0,0.0,0.0,8.0,0.0,,,,0.04,0.08,0.12,0.04,0.12,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Chris Brunt,nir NIR,"DF,MF",27.0,31.0,23.0,2182.0,24.2,2.0,3.0,5.0,2.0,0.0,0.0,4.0,0.0,,,,0.08,0.12,0.21,0.08,0.21,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Graham Dorrans,sct SCO,"FW,MF",25.0,26.0,21.0,1749.0,19.4,1.0,3.0,4.0,0.0,1.0,1.0,3.0,0.0,,,,0.05,0.15,0.21,0.0,0.15,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Romelu Lukaku,be BEL,FW,19.0,35.0,20.0,2005.0,22.3,17.0,4.0,21.0,15.0,2.0,3.0,3.0,0.0,,,,0.76,0.18,0.94,0.67,0.85,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Zoltán Gera,hu HUN,MF,33.0,16.0,14.0,1120.0,12.4,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,,,,0.32,0.08,0.4,0.32,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Peter Odemwingie,ng NGA,FW,31.0,25.0,13.0,1282.0,14.2,5.0,3.0,8.0,4.0,1.0,1.0,1.0,1.0,,,,0.35,0.21,0.56,0.28,0.49,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Steven Reid,ie IRL,"DF,MF",31.0,11.0,11.0,906.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Goran Popov,mk MKD,"DF,MF",27.0,12.0,10.0,890.0,9.9,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,0.1,0.1,0.0,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Marc-Antoine Fortuné,fr FRA,FW,31.0,21.0,9.0,829.0,9.2,2.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0,,,,0.22,0.22,0.43,0.22,0.43,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Boaz Myhill,wls WAL,GK,29.0,8.0,8.0,720.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Gabriel Tamaș,ro ROU,DF,28.0,11.0,7.0,634.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Markus Rosenberg,se SWE,FW,29.0,24.0,5.0,561.0,6.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.32,0.32,0.0,0.32,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Jerome Thomas,eng ENG,"FW,MF",29.0,10.0,4.0,406.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,George Thorne,eng ENG,MF,19.0,5.0,3.0,230.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Craig Dawson,eng ENG,DF,22.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Gonzalo Jara,cl CHI,"DF,MF",26.0,1.0,0.0,45.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2.0,2.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Izzy Brown,eng ENG,"FW,MF",15.0,1.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Squad Total,,,27.6,38.0,418.0,,,50.0,38.0,88.0,45.0,5.0,7.0,62.0,4.0,,,,1.32,1.0,2.32,1.18,2.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,West Brom,Opponent Total,,,26.9,38.0,418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Ashley Williams,wls WAL,DF,27.0,,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Michu,es ESP,"FW,MF",26.0,,35.0,2998.0,33.3,18.0,2.0,20.0,18.0,0.0,0.0,6.0,0.0,,,,0.54,0.06,0.6,0.54,0.6,Matches,35.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Ben Davies,wls WAL,"DF,MF",19.0,,33.0,3052.0,33.9,1.0,2.0,3.0,1.0,0.0,0.0,5.0,0.0,,,,0.03,0.06,0.09,0.03,0.09,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Jonathan de Guzmán,nl NED,MF,24.0,,33.0,2848.0,31.6,5.0,6.0,11.0,5.0,0.0,0.0,6.0,0.0,,,,0.16,0.19,0.35,0.16,0.35,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Àngel Rangel,es ESP,DF,29.0,,30.0,2753.0,30.6,3.0,1.0,4.0,3.0,0.0,0.0,7.0,0.0,,,,0.1,0.03,0.13,0.1,0.13,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Leon Britton,eng ENG,MF,29.0,,30.0,2525.0,28.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,33.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Wayne Routledge,eng ENG,"FW,MF",27.0,,30.0,2516.0,28.0,5.0,4.0,9.0,5.0,0.0,0.0,0.0,0.0,,,,0.18,0.14,0.32,0.18,0.32,Matches,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Pablo Hernández,es ESP,"FW,MF",27.0,,27.0,2183.0,24.3,3.0,6.0,9.0,3.0,0.0,0.0,3.0,0.0,,,,0.12,0.25,0.37,0.12,0.37,Matches,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Michel Vorm,nl NED,GK,28.0,,26.0,2307.0,25.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Chico,es ESP,DF,25.0,,26.0,2238.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Nathan Dyer,eng ENG,"FW,MF",24.0,,25.0,2309.0,25.7,3.0,4.0,7.0,3.0,0.0,0.0,4.0,1.0,,,,0.12,0.16,0.27,0.12,0.27,Matches,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Ki Sung-yueng,kr KOR,MF,23.0,,20.0,2046.0,22.7,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,,,,0.0,0.09,0.09,0.0,0.09,Matches,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Gerhard Tremmel,de GER,GK,33.0,,12.0,1113.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Dwight Tiendalli,nl NED,DF,26.0,,11.0,1016.0,11.3,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.09,0.0,0.09,0.09,0.09,Matches,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Garry Monk,eng ENG,DF,33.0,,10.0,925.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Danny Graham,eng ENG,FW,26.0,,10.0,902.0,10.0,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,,,,0.3,0.1,0.4,0.3,0.4,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Itay Shechter,il ISR,FW,25.0,,7.0,629.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,,,,0.14,0.0,0.14,0.14,0.14,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Kemy Agustien,cw CUW,"DF,MF",25.0,,4.0,578.0,6.4,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,,,,0.0,0.16,0.16,0.0,0.16,Matches,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Luke Moore,eng ENG,FW,26.0,,4.0,538.0,6.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,,,,0.5,0.33,0.84,0.5,0.84,Matches,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Neil Taylor,wls WAL,"DF,MF",23.0,,4.0,276.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Alan Tate,eng ENG,DF,29.0,,2.0,162.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-2013,EPL,Swansea City,Roland Lamah,be BEL,"FW,MF",24.0,,1.0,155.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,Matches,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
